fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
15,8,0,4,2.6767840377178143,9.43186066718751,2,0.5305546847132006,74.40502994032465,6.884281762107811,27.83831782801673,4.043750501503772,0.6582850296542069,0.9139896629269368,98.91492202280314,0.275,0.15,1.8333333333333333,0.225,0.175,1.2857142857142858,0.0,0.5533593780828865,0.5762056051646723,0.6218978823132474,0.0,0.5890149042393221,0.6739952199511974,0.6942442663264027,-4.87658159917212,-2.178079438283788,-2.066667947686242,-1.8438458297192293,-4.581381797754826,-1.8828796368664933,-1.49355236529665,-1.4007837528113911,0.7962624869291464,1.984984984984985,9.862658461312831,1.0820820820820811,0.5,1.0385182525018053,0.932660835028678,0.8776238133648007,0.1568805083523206,-0.45165826602287,1.3757427927,1.8759654638,0.8350765876,0.7801427027,0.2105834401,0.5696305154,0.1437952791,0.3665182034,-57.0529774408,6.0281734225,16.4243116068,47.29401027072472,1.2262405932666331,40.21765545851336,1.2795805661801047,87.74756940604004,1.631786915941846
15,8,1,4,2.741463143021724,7.852573335544587,3,0.7268257016419506,115.0790396916965,25.69697317352928,49.47841624296074,1.92545697537362,0.9388111830200404,0.9285211437947404,5.250624972807214,0.325,0.225,1.4444444444444444,0.125,0.15,0.8333333333333334,0.0,0.6052759752000333,0.6034673673683268,0.5326041353610618,0.0,0.6275801541975651,0.6386754142049639,0.5552487252315995,-4.552745277683697,-1.7970779398963508,-1.8053120706613344,-2.1279343155438144,-4.390940853301505,-1.6352735155141582,-1.586554885069669,-1.952876541938492,0.6830262203849343,2.1171171171171164,13.369837418249451,1.4124124124124111,0.5526315789473685,0.9654733852721508,0.892869722513124,0.8644552176326816,0.2068589282681692,-0.3275169515917758,1.2457605531,1.9124283459,0.8512028786,0.4746510162,0.0535455824,0.3162282859,0.0372616313,0.2229954046,-48.7711123547,4.8033275479,13.1083286538,41.03640771512585,0.8805746915435417,31.142237606742633,1.1820184346300653,155.5953712722634,1.5279242005934135
15,8,2,4,5.198610145845954,27.89681242686264,2,0.3816055916793999,137.0199958717603,7.155161423466305,49.8534000331265,6.967473839182109,0.8303234596359738,0.6654413371590908,10.980418808861383,0.35,0.225,1.5555555555555554,0.425,0.175,2.428571428571429,0.0,0.5639746682074749,0.5817641284144174,0.6247358682199539,0.0,0.5970973045333815,0.6304900007702482,0.6341063575411475,-5.206514574711099,-2.2701722449210244,-2.177551161077336,-1.9538181714791167,-4.9176948338173485,-1.9813525040272744,-1.8171374142560024,-1.799353275246511,0.8756301658055335,2.249249249249249,8.911482322840202,1.1261261261261255,0.5526315789473685,1.0402276455057229,0.9225756561110308,0.9361074698601852,0.161833957322385,-0.2543595658653662,1.3725465758,1.9285549101,0.8581039391,1.7984054271,-0.5735533435,1.7025946874,-0.5622861267,0.8449073788,-61.7748120584,6.4278995939,17.2612929283,51.31282833371165,1.2414703929657591,38.73355243239309,1.382996204486584,219.0228333890041,1.7470009652892973
15,8,3,4,2.8705331734264408,8.255415728368297,2,0.3944283179598843,102.19213184424083,2.0404123813565693,48.00240491552032,23.525834950876884,0.7844961070849987,0.7297465273873829,2.3503286367727454,0.35,0.175,2.0,0.35,0.275,1.2727272727272725,0.0,0.6313881200695461,0.5099277669461029,0.6113573964658798,0.0,0.6421809081528564,0.5864488020754055,0.6091082650073699,-5.288869898313072,-1.9495402759247693,-2.591928281397825,-2.05548016703363,-5.199982715140843,-1.8606530927525404,-2.1504590810336808,-2.032630265453092,0.8581981613233751,2.249249249249249,5.506559182422075,1.1921921921921912,0.6052631578947368,1.0335835018948634,0.922159279175974,0.8479481474961243,0.1773838908047005,-0.3485927380429309,1.6105435715,1.9154488928,0.8486227366,1.5869002136,-0.0966274946,1.4497056638,-0.1147090849,0.7455402879,-59.3116078703,4.7839084716,11.9618952117,66.06658714887811,1.4625917714396404,49.55383900545449,1.33855040681741,173.3751653803516,1.7536395875295283
15,8,4,4,0.3597461888026237,-0.5150366652134197,2,0.2458277901850016,41.96601669425687,1.2503665688203502,13.169517289562886,10.532525115404818,0.3767217459772379,0.7352170340977997,6.116053880153432,0.325,0.1,3.25,0.375,0.35,1.0714285714285714,0.0,0.520246602545485,0.5522999487193544,0.6320646406929228,0.0,0.5241367624744616,0.5260261073635732,0.6223593458333229,-5.627253499766658,-2.6996939848508634,-2.519321680414725,-2.0704655383486528,-5.585487843086447,-2.657928328170653,-2.647375415261122,-2.1093072829031883,0.8238821843689204,1.808808808808809,12.080421346773264,1.0820820820820811,0.5526315789473685,1.0065217670202309,0.8796014155408607,0.7394902794827027,0.2062814074246954,-0.5379965104234515,1.9216795318,2.0319856996,0.8987510395,1.6150967067,-0.1491268691,1.324167438,-0.1306338588,0.7587872592,-67.3476568445,4.4435922577,12.0384074819,53.107387393539824,1.483828558500414,54.26495287023599,1.5298603852545152,60.579964170283844,1.8552638328564839
15,8,5,4,1.3194932321701769,1.7537236327169603,2,0.2976259876362533,111.12109478300854,4.268386951088018,23.154053222661368,5.424544093116808,0.7540347613316835,0.8967276963693132,4.051355810665825,0.375,0.15,2.5,0.35,0.25,1.4,0.0,0.5699748660181657,0.5356147568118627,0.5201465529026607,0.0,0.5849936571201668,0.5234121295346458,0.5230698453525745,-6.071777958957171,-2.6110171303085057,-2.8196440840546986,-2.913563583615246,-5.9158946195852025,-2.4551337909365367,-2.8194436186455585,-2.821468535796643,0.8602601474182594,2.095095095095095,11.483124145435111,1.39039039039039,0.4736842105263157,0.9270169967838576,0.8355105223882346,0.6685526457574231,0.2609004033944562,-0.5160335489677738,1.725255238,1.9859466505,0.8804837944,1.256255243,0.1229777179,1.1121487394,0.089362437,0.5902002454,-68.7493530004,6.0153570386,16.0845654768,19.42308666385176,1.1857351682338249,60.80782207315032,1.5426063993684989,114.51907369445223,2.0078101659393597
15,8,6,4,3.437060189884078,13.548148726635748,2,0.3889877208928046,153.5384553764725,6.105917375338579,35.43406634719098,5.803233841700344,0.720848785005948,0.9269435174559244,58.51426608298036,0.275,0.175,1.5714285714285716,0.425,0.3,1.4166666666666667,0.0,0.4880312710894896,0.491860514708032,0.4907763766644525,0.0,0.5030495875997603,0.5371637484476767,0.5306858552209617,-5.433576192049023,-2.7818210964817496,-2.761014609522482,-2.76690535618497,-5.271359247544162,-2.6196041519768887,-2.4397761547190155,-2.4739234570842634,0.8298895041902485,2.0070070070070063,10.915359353313931,1.3243243243243243,0.4473684210526316,0.9187753726813104,0.920741557038666,0.8986706630065148,0.1457191860912815,-0.2994409818588202,1.4604248934,1.9172795007,0.8502286193,0.8431520604,0.0467027593,0.6387640177,0.0366612999,0.396120578,-58.0063747386,5.5865793638,14.235980268,29.648139825230615,1.0010527353062688,38.322010179524,1.2585516706269764,150.70249123812056,1.8485238117798435
15,8,7,4,2.852994786739421,9.775952031680056,2,0.5407797616506453,110.45763308955192,3.965379074072687,58.97897963439825,14.87347830628037,0.8284267347688106,0.7703931439890794,6.470947869586912,0.25,0.15,1.6666666666666667,0.25,0.1,2.5,0.0,0.5333372327845138,0.606029416813508,0.5730747558413359,0.0,0.5540144766510036,0.6101388009334692,0.5853823551744631,-5.336886354762336,-2.4905261546279607,-2.102576229585749,-2.278451510053953,-5.137700042317512,-2.291339842183137,-2.002989898942072,-2.130181091365748,0.8673258204794774,2.535535535535535,18.1241754737424,1.2362362362362358,0.7105263157894737,0.9782931973074313,0.8759580461627352,0.8432679708805496,0.1896791220283063,-0.314251271645681,1.5409781131,1.9032222321,0.8433895354,1.3397628419,-0.327011773,1.0974280378,-0.2819535014,0.629432882,-56.8401234153,4.8252475326,12.7476110788,52.57932800619481,1.2918697433188207,52.80949810575223,1.3576349655018334,215.25665663076697,1.7817935877068418
15,8,8,4,2.127246976035968,4.440533884930862,2,0.5431190367335117,144.4126908346422,5.606547187593872,49.49068105337265,8.82730126001352,0.5866623322152966,0.8582483827886103,129.66654078138484,0.25,0.175,1.4285714285714286,0.325,0.125,2.6,0.0,0.3341692990114917,0.415253855867358,0.5392210584434266,0.0,0.3500546617351462,0.3929367758450064,0.5946930769888654,-4.893725001582609,-3.258392348248737,-2.8615868251209378,-2.254925426498175,-4.671649408203498,-3.0363167548696266,-2.835986551865783,-1.8934518470257475,0.8165371875712276,2.1391391391391394,7.275483529196232,1.1481481481481488,0.5789473684210527,0.9882329969929382,0.913075234864978,0.9336941475402074,0.1678206435803773,-0.3725264038819394,1.1422813001,1.8159025028,0.8096462812,0.6557979879,-0.0249224392,0.5022448925,-0.0233945722,0.3080999148,-54.0440098308,7.2785177918,17.949950191,43.33944263780942,0.95182511149361,35.11544240506773,1.0741536812190433,150.71679616289904,1.6711418856849065
15,8,9,4,2.498238391695078,7.8788705334622176,3,0.5411348688501961,102.19144158932431,0.7903756511823958,33.07050532448934,41.84150318271586,0.5720985147759443,0.8275418996159999,44.42941238397949,0.3,0.2,1.4999999999999998,0.175,0.15,1.1666666666666667,0.0,0.6573360372843503,0.4716516008371547,0.6203718214240239,0.0,0.6685929869182433,0.4276829744278597,0.6598002459316261,-5.217657221227038,-1.7879030995175822,-2.756740840215765,-1.980769707328209,-5.129808700983056,-1.7000545792736008,-2.935876857500708,-1.7451596584922404,0.7911572000209185,2.0070070070070063,7.65391938823014,1.0160160160160154,0.5789473684210527,0.982319960117188,0.9024974662611966,0.8978357148401269,0.1661281620832496,-0.4230659003014493,1.4733869303,1.9240295708,0.8562942376,1.2166311954,-0.0239338222,0.9606670868,-0.0330961675,0.5715845041,-59.3726751405,5.7300332988,15.1256660962,35.398308232110736,1.2337952242154142,43.10314212937198,1.356425711321088,98.54107846603486,1.7455807757340813
15,8,10,4,3.4281356122362787,13.111887552425191,3,0.606946341715577,39.151476707482274,4.365551893891587,95.3877937356756,21.85011106365385,0.913968243453444,0.9216193265862002,4.925910104810521,0.275,0.175,1.5714285714285716,0.25,0.325,0.7692307692307692,0.0,0.2757146691442203,0.5144898549048734,0.5455372400700641,0.0,0.2905601207949014,0.5782154135057606,0.5574647854345692,-4.682351708365875,-3.391358656276903,-2.2733292573151296,-2.127954480346606,-4.443118513845365,-3.1521254617563925,-1.8740389051071664,-1.9662364048641965,0.8028162007486309,2.183183183183184,8.470868266557403,1.17017017017017,0.5,0.9835373318333028,0.932185959141982,0.9253360999230462,0.1371889809118574,-0.3737102123915411,1.3546553422,1.8745703877,0.8344428961,1.5590285277,0.1621824477,1.3134467855,0.1312476699,0.732445914,-56.8663154069,6.0513803116,16.2057450626,38.714408720447445,0.9779472235804827,50.29877489880032,1.2335312967987542,218.82288996114082,1.5584945223959932
15,8,11,4,2.5355724321178603,7.5086741178067875,3,0.3732151842827046,79.38396243211038,1.8548816390841247,30.02858741017513,16.18895070038118,0.7383422641470104,0.8596274064148457,5.954113314765925,0.325,0.2,1.625,0.3,0.275,1.0909090909090908,0.0,0.4740837288985275,0.4941969823170552,0.5129104630050543,0.0,0.4933281833359406,0.4897577281216314,0.5065849983312674,-4.818929618965022,-2.534353495906524,-2.4374291432742314,-2.3472501969129027,-4.630945890035996,-2.346369766977497,-2.36290435187776,-2.2849781740599213,0.7607578989852761,2.095095095095095,4.381689931514194,0.94994994994995,0.4736842105263157,0.9584568653502428,0.9303553825318815,0.8888206201432751,0.1388220983605256,-0.4005790177888387,1.4072006969,1.9357538999,0.8585330467,1.4926574795,-0.4057983255,1.3598898734,-0.3816025814,0.7012641863,-55.0435864433,5.1006433522,13.4316582432,42.659813708197674,1.1034538771457096,37.24273564890597,1.1134640054130034,100.75720929727028,1.6201752513074013
15,8,12,4,1.8544942953763808,3.130049446762156,2,0.34616553599979,105.75656825307028,1.3573815829914415,35.59454281361568,26.222945161206088,0.7229653178712867,0.8844643879021672,4.529917104563171,0.225,0.15,1.5,0.325,0.3,1.0833333333333337,0.0,0.4028736021025997,0.5502537253930715,0.6632753754895405,0.0,0.4167969260168251,0.5569001357905893,0.7069909502419813,-5.645312954986898,-3.370965389814855,-2.5389584704955888,-1.900915885011996,-5.456728260707548,-3.182380695535505,-2.4178755513471684,-1.5988707624576448,0.8644691783621785,1.874874874874875,10.915359353313931,1.2362362362362358,0.631578947368421,1.0598916982762054,0.9229565705351824,0.910669879419438,0.1398208173275676,-0.3835633654486804,1.6636305093,1.977971956,0.8725297608,2.3578182644,-0.5034595521,2.1387514583,-0.4306957444,1.107724665,-69.1057514283,6.5264593488,17.2283370408,37.186261373631886,1.2790873545229968,42.572825925052285,1.463291078321387,121.897829855572,1.8824874344928137
15,8,13,4,5.223915263062535,28.146408742515767,2,0.3073647756247206,164.46577620790808,20.137667426608274,53.19043440062429,2.6413403932941497,0.8624132793485253,0.723278302725803,33.397664520736555,0.3,0.175,1.7142857142857144,0.45,0.375,1.2,0.0,0.4411111780890033,0.3960616934901799,0.5910360365557439,0.0,0.4522563351851204,0.3832803870367242,0.6391339714758684,-4.763271034052168,-2.6621389366641908,-2.8767218417527456,-1.9480062010451944,-4.645887594980684,-2.5447554975927065,-2.865209999447371,-1.6765430053702084,0.9035701527350845,2.249249249249249,11.781772746104188,1.1261261261261255,0.7105263157894737,1.0336706755698493,0.9009271271980188,0.9176603284808034,0.1744718412403368,-0.2463624006841783,1.4596266347,1.9565087895,0.8696122143,1.2444574766,0.2475694062,1.0908460929,0.2304988181,0.5846575465,-54.592400296,4.3844463202,11.5458697528,29.776407087676695,0.9986115119994295,29.88805819000228,1.1247817732230692,223.71696053884446,1.5796142615900453
15,8,14,4,1.3650929259690892,1.5588534324411585,2,0.3615420782719727,75.21263019933265,1.5146685398357465,20.12407469048629,13.286124430014624,0.7175706709749572,0.8482306275252884,4.428756050510461,0.375,0.125,3.0,0.475,0.25,1.9,0.0,0.3224265662589654,0.4297043860939946,0.5333214320347764,0.0,0.337671899769165,0.4702275707345404,0.5536526253579236,-5.366446180824045,-3.636161365727409,-3.060460719186587,-2.5044054187294087,-5.124159920560377,-3.393875105463741,-2.7146386490599754,-2.287155327788275,0.8648665063733858,1.8308308308308303,4.27336709002969,1.06006006006006,0.4473684210526316,0.7727581952932078,0.8956047915730275,0.7475184558770334,0.1651637943386918,-0.5331450200766206,1.4763627534,1.8758036502,0.8336116598,1.1000915357,-0.2143753574,0.9403641332,-0.1957164859,0.5168331022,-59.6654636572,5.9661742761,15.7973582616,32.05967679415016,1.1491374335317117,44.23327174032641,1.4659199484783876,86.09527398070063,1.7735379840425292
15,8,15,4,1.6159486955895577,1.84723687992088,1,0.7751759238995635,87.37187976400676,1.747632260835865,68.85803749167772,39.40075897817543,0.7893386376201443,0.8801801785759001,14.603549626834042,0.35,0.225,1.5555555555555554,0.25,0.225,1.1111111111111112,0.0,0.5615030595882722,0.6137766846767857,0.6863541549719996,0.0,0.5778949587821324,0.5744961030090086,0.6575140614866737,-4.740848002753004,-2.0788473441642425,-1.831026033066704,-1.486947277972774,-4.606374598246567,-1.9443739396578053,-1.960030342554227,-1.5776185274244217,0.8564925374863963,2.183183183183184,10.915359353313931,1.28028028028028,0.6842105263157895,0.9782890470911376,0.9040570736339713,0.8334206961456309,0.1654886730409254,-0.3026241223597064,1.4804202087,1.9754616194,0.8708131775,2.2587659411,0.0306372311,2.1352398732,0.0344869654,1.0611889743,-58.066702722,5.0671523102,13.8002310629,39.27608570372672,1.3408421867239297,48.8260655367378,1.2780160949286998,141.44669672851674,1.5973805598131874
15,8,16,4,2.3210196520943978,4.598476957329996,2,0.4118054812975686,154.31544070225266,0.1053190319958659,43.85352126435615,416.3874319133271,0.798018253251764,0.8937035599782106,127.31777969127008,0.35,0.15,2.333333333333333,0.3,0.3,1.0,0.0,0.1969672916333163,0.520140566486176,0.5712168127495248,0.0,0.2086600317438784,0.5436072888343111,0.6054555194545858,-5.446478769733123,-4.3737005975204335,-2.6135442170892054,-2.3353585261782155,-5.141272927291992,-4.068494755079302,-2.3464394901295496,-2.02846085644062,0.8923084800185792,2.0290290290290294,10.915359353313931,1.3463463463463456,0.4210526315789473,0.9235731337913508,0.8985382623742025,0.9101693725851022,0.1755055434038263,-0.3708571281772935,1.6589230506,1.947913974,0.8633705155,1.5895261602,-0.4958600806,1.3017592608,-0.4313748049,0.7467739817,-62.4134628645,5.1958536393,13.4315226877,41.955591699297855,1.4180055707229418,57.973877217163086,1.4198640728145375,184.44324891165562,1.835064476966584
15,8,17,4,2.2602453298699827,5.495877069367202,2,0.323760134871371,140.2245815042928,1.1428301868276698,26.300575070717844,23.013545996474253,0.6385519299704987,0.8857383951685157,4.32573492509018,0.25,0.15,1.6666666666666667,0.45,0.25,1.8,0.0,0.4592334274589735,0.3761055716497616,0.544076592905513,0.0,0.4694460544377843,0.3903794955213031,0.5549551153760038,-5.7623836997346185,-3.116104482971769,-3.595119084280661,-2.6272056093687426,-5.6370251528305495,-2.9907459360677,-3.436446117427664,-2.508729208764036,0.8248415328972838,1.918918918918919,9.61883673822906,1.2142142142142145,0.3947368421052631,1.0138018439871062,0.9020138505084592,0.8867241287753337,0.1738990378021552,-0.45095831400984,1.7613523713,1.9777101802,0.8775793167,2.4826756082,0.3184711999,2.2781268539,0.3160193879,1.1663837914,-66.8850645277,5.279958318,14.2809151123,67.44032162318325,1.2727776624586962,61.02467180662713,1.3986156491424373,158.64244005762035,1.913775596252675
15,8,18,4,1.4045264178749075,1.576078290097172,2,0.2300621506644318,91.0836107818754,0.7832010012059849,20.354182054986808,25.98845254748797,0.8114575080305736,0.8635379488842874,11.252937700616906,0.3,0.25,1.2,0.325,0.225,1.4444444444444444,0.0,0.2109964436156506,0.560551352508958,0.7031297447140525,0.0,0.215386105908643,0.6346202310591028,0.683479795552218,-4.90854905049758,-3.872862657529612,-2.1570552413846,-1.4572022097048114,-4.808510691062214,-3.7728242980942457,-1.7569325252501455,-1.5219907870243574,0.917291139557681,1.874874874874875,8.05203967082547,1.2142142142142145,0.631578947368421,1.0354131353964542,0.8926916174006704,0.9234290348287684,0.1801254556421651,-0.3999211849773947,1.296137283,1.9115306798,0.8520700206,1.3509149805,0.3286249518,1.2186503329,0.2787289965,0.6346722591,-62.6593765228,7.1535050743,19.349352287,15.116073935489608,0.8880855498106663,44.73878084603381,1.146338185815796,94.93851982004318,1.6514706970426822
15,8,19,4,1.784822344988214,3.089146188211184,2,0.2015617516672257,51.16403642943008,0.959146543891421,15.09162051456066,15.734426204916913,0.6458193338167308,0.7582316863759118,490.1455562149837,0.275,0.325,0.8461538461538461,0.4,0.25,1.6,0.0,0.383880610333518,0.4955881123191371,0.7375266538881065,0.0,0.4015285511099936,0.4889370109561133,0.7965480757333077,-4.954445152997387,-3.05252972380081,-2.499081032034713,-1.3004097974350768,-4.736687899126684,-2.834772469930107,-2.4207458758956912,-0.96368826772808,0.8419458329291682,1.6986986986986992,8.261453968691438,1.2582582582582589,0.5526315789473685,0.968489592947109,0.8730476270687638,0.8570289492137816,0.1787865108641435,-0.4613704929290407,1.4859909449,1.9382263215,0.8630950214,1.4562152549,0.2131833054,1.2783720335,0.214369694,0.6841432946,-56.2557879427,4.6662493337,12.4245156618,44.966834203620365,1.518355587448465,41.73166579988287,1.3263372004426146,68.82334527554836,1.6409952509834316
15,9,0,4,0.6529699860868049,-0.0405588746096738,2,0.3548394888552405,354.420007114212,1.0099280778667632,26.249032982005048,25.990992385764727,0.7318712373498599,0.590355122341121,3.315570484512332,0.375,0.225,1.6666666666666663,0.425,0.2,2.125,0.0,0.4022103560745615,0.593133797660674,0.7029719730737438,0.0,0.4124582030748718,0.6193136987668219,0.7106037917022587,-5.625953823791566,-3.363136933065319,-2.289010466822484,-1.6710659638590353,-5.486172596052082,-3.223355705325836,-2.0885107535178897,-1.5876775473644482,0.7464332025492598,1.874874874874875,4.609604486828429,1.3243243243243243,0.5,1.000598960550156,0.8999595816445694,0.8721776206336295,0.1580719717956958,-0.5171672172358055,1.7777588029,2.041851982,0.8942241019,1.9376660297,0.4745206345,1.9775849146,0.4568030618,0.9103332883,-67.9626992793,5.5768811177,14.6840398964,64.8717377092093,1.5906870600710983,57.906807197338715,1.5869715692006783,85.72577914657265,1.8594814657062053
15,9,1,4,2.1297917349749222,6.235100102180647,2,0.2522728176369297,318.6748488532787,2.754921740268354,23.729137372626,8.613361688566357,0.7407077410637599,0.856555496224334,6.761263550211105,0.275,0.275,1.0,0.45,0.3,1.5,0.0,0.6956830125594664,0.628492362629527,0.7170104512229281,0.0,0.7086445673356636,0.6301286409058211,0.7065914583126415,-4.959655906922031,-1.50930754433616,-1.842550048151114,-1.4035307871894052,-4.868940681445378,-1.418592318859507,-1.8008817071951393,-1.4285887849051415,0.8269165502808,1.8528528528528527,10.915359353313931,1.2142142142142145,0.5526315789473685,1.0426009879376996,0.928598450725432,0.9126344136403792,0.1444990180431524,-0.4376776475149798,1.6720181935,1.9812766208,0.878628699,1.5470196155,0.1583335333,1.4095959316,0.1330319366,0.7268040168,-61.6142657269,4.6388807322,12.0132920705,39.087380832916146,1.242889959558372,45.73801860339609,1.3781396438419988,81.30763748838748,1.648562191231092
15,9,2,4,2.2423165049509555,6.125639968667631,3,0.4162863580724744,326.1324688535057,1.684908100170442,31.77770675740141,18.860201784409988,0.7443297872435601,0.8725519189761621,4.516656177436249,0.3,0.2,1.4999999999999998,0.15,0.125,1.2,0.0,0.3804428468413584,0.5686931778383133,0.6028380815571939,0.0,0.3884746190771315,0.540428963013052,0.6000403668960073,-5.243195434320535,-3.2484592367420184,-2.2614259607494547,-2.0823975574653057,-5.134791565835766,-3.140055368257249,-2.3598014846229773,-2.053709350737149,0.8361032056137889,1.7207207207207202,6.744789486074055,1.06006006006006,0.631578947368421,0.9380121019174013,0.8796761507837031,0.7536572321525037,0.1947688481349748,-0.4223888202417543,1.4106536877,1.8755139416,0.8337220634,1.178442772,-0.0327998839,1.0175213889,-0.0456918324,0.5536432322,-59.209204132,6.3736643646,16.5078340661,29.656718172387162,1.2314762554429082,55.28046046365202,1.3402653087731964,111.19658531991738,1.751050469936748
15,9,3,4,0.9480273415022518,-0.233194226218115,2,0.1889219215631034,329.64381602168,3.046465584314147,14.82869612764982,4.867508172093208,0.6905283444887791,0.797658914593022,3.3234226109624765,0.4,0.2,2.0,0.275,0.225,1.2222222222222223,0.0,0.64460177445927,0.4643667700961815,0.6463900300082208,0.0,0.6640802909242115,0.4720685808380349,0.6450338906752708,-5.4914105567171125,-1.9516375675728936,-2.941381973222313,-1.9418175221732767,-5.330338872454501,-1.7905658833102822,-2.8140533655490936,-1.892089650937538,0.901464796982313,1.984984984984985,8.261453968691438,1.0820820820820811,0.6842105263157895,0.913896868002106,0.8786582993372852,0.8642980605983499,0.1980314150744852,-0.4564051749927347,1.5863398677,1.9735328137,0.8709935428,1.2271232105,-0.0107911249,0.9094983381,-0.01767402,0.5765137491,-59.6934425286,4.9536595306,13.1768916085,98.71683708111622,1.5314542493179872,76.48902568209782,1.3973706355608702,92.20045698892045,1.8468166167188436
15,9,4,4,4.258222474600808,20.45171320292644,2,0.4099279296104658,373.3212238124085,6.927505661781926,52.36183386313604,7.558540753277029,0.8836607701370292,0.7371601047915,48.08716190985539,0.375,0.25,1.5,0.3,0.375,0.7999999999999999,0.0,0.5179932254471851,0.5189101068666613,0.6344824628427628,0.0,0.5520360616884663,0.6102237101495969,0.6684113586107273,-4.708648383274232,-2.2696004197253394,-2.265283147511868,-1.721093560393804,-4.418276509126563,-1.97922854557767,-1.7221394252605426,-1.4650503049434156,0.8706681679354633,2.425425425425425,17.22805447131392,1.2582582582582589,0.5789473684210527,1.0512970029441588,0.9262408592118868,0.9279563949221346,0.1601500561607621,-0.2874578333651005,1.3515288387,1.8823275251,0.8396670594,1.2938731231,0.4255769217,1.0744810454,0.3507030053,0.6078734708,-54.0150480645,5.3821857959,14.2336514334,33.96010707678471,1.0750713328987733,31.202033769652836,1.1620313495387253,179.81348438416305,1.582658601088053
15,9,5,4,2.622836994706716,8.787436899321765,2,0.5862137545395913,341.1108479619189,1.7522706422923426,28.69165900924441,16.373988307941758,0.6485743255872907,0.8269486766143431,6.6940467113484905,0.125,0.15,0.8333333333333334,0.3,0.275,1.0909090909090908,0.0,0.3518137892320618,0.4527808857883276,0.5714865651372604,0.0,0.3560433834932479,0.4696058248546918,0.6169137705474544,-5.781262355792967,-3.7473345398567672,-3.163617265362314,-2.477348589923498,-5.712584224935533,-3.6786564089993328,-3.0299213979327817,-2.188412351160646,0.8606574754294667,1.7647647647647646,8.911482322840202,1.1261261261261255,0.5526315789473685,0.9564444955417092,0.8663307025391199,0.8075682294794324,0.2271730625963527,-0.4525121154862961,1.8017433309,2.0718241304,0.9023240381,1.3512774921,0.0740412031,1.1053384256,0.0627495647,0.6348425703,-68.9439519351,5.5465231978,14.6506117714,22.46236496952087,1.104108712564297,30.276334131759743,1.5000227297955893,76.49175887070834,1.92990759981616
15,9,6,4,3.159058272791296,11.570623831033766,3,0.5112089950590739,344.542676043529,1.7047945274311225,42.688053277790736,25.039999009215165,0.6461721516803587,0.8347955326185726,2.297756031882872,0.3,0.175,1.7142857142857144,0.475,0.225,2.111111111111111,0.0,0.4269559059698891,0.626847117100992,0.5245281036123532,0.0,0.4364849259612982,0.6532919119966631,0.5150887731550183,-4.94010952257819,-2.830900585775342,-1.8434161101868936,-2.3488832430629243,-4.832260660909662,-2.7230517241068144,-1.6753838544777295,-2.343217445516446,0.8415198471103295,1.8308308308308303,12.394604219396928,1.1921921921921912,0.5263157894736842,1.0272484102252502,0.9458004714540554,0.949541796074068,0.1393238428455624,-0.3844991315776825,1.5016225028,1.93540372,0.8607923002,1.610010653,0.1395714777,1.39400443,0.1065506404,0.7563977844,-57.8261598908,4.8839222925,12.8080984417,18.119777832161734,1.120486804257456,23.517553301963922,1.268759184621848,115.60393010098043,1.6508330083032134
