fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
12,6,8,0.5,0.5400862663430321,0.138186055853866,0.6666666666666667,0.6227091218143718,0.2262152354489891,0.0540852132045201,0.074311180639073,0.0001322659923671,0.8888609283828803,0.8805761329560475,0.0002884535703212,0.9999571486977874,0.5621301775147929,0.1611842105263157,0.1957455716842776,0.2389937106918239,0.1864406779661017,0.1508085011310638,0.1374177557937913,0.2200401980872069,0.1873139246183848,0.1722495848217575,0.123471256057819,0.2056282392752474,0.1751940674761746,0.1989485836673415,0.2734110828420312,0.3546971369675356,0.3146564444568855,0.2063926950945732,0.2799471972347901,0.3692602216046554,0.3488292141955592,0.2515478208857769,0.5750357705149889,0.8571428571428569,0.1739320799271826,0.9169139465875368,0.3793103448275864,0.6301406089933355,0.5308397466888959,0.8104335972250356,0.6323721280927586,0.7483957182830322,0.545582119219834,0.5045244346275766,0.485204211105001,0.4771030613345428,0.5040257813957507,0.3685671387322994,0.4187827259850928,0.833624588271976,0.0989596913967597,0.1369881477307151,0.0203645882118418,0.3932249004616148,0.1470214774270694,0.4501174651112213,0.1785780941550119,0.4631996405119294
12,6,9,0.5,0.6465108692924489,0.2917022630230312,0.3333333333333333,0.4212148824445779,0.1992105624918704,0.0267011250223866,0.0899205307481729,0.0003447170511722,0.8106970343395381,0.8819081968519009,0.0002757779933136,0.9993968747091744,0.5502958579881656,0.1743421052631578,0.1790743126344735,0.1415094339622642,0.1050847457627118,0.1638196970394585,0.1505114421996627,0.2118445837236884,0.2428334422188968,0.2710656882545308,0.135460016371459,0.2184679928725355,0.207541458223878,0.2779084536046158,0.3157842793869448,0.3838882577757305,0.4136389159674004,0.3636832410303126,0.3194316867140703,0.4172367918155795,0.4182944669680573,0.3833205894008986,0.4463075497238824,0.8922305764411028,0.4916903281121889,0.9732937685459938,0.3103448275862069,0.7927861777116265,0.7213841849581777,0.8299554983244908,0.3115499127060396,0.8402623056177132,0.4318924730374093,0.407964963622768,0.4075167896704261,0.4367086454861573,0.4563239498192261,0.3920864764732294,0.370712484994001,0.8553087573622323,0.1137680320119483,0.1535911562002624,0.0877935033875146,0.4134619530592924,0.2693692943798391,0.5387561386113383,0.1616336534663527,0.4836033771005091
12,6,10,0.5,0.5479328936719912,0.1550305007935474,0.3333333333333333,0.6257747222012008,0.1115098635861026,0.0498837004814462,0.0299709066050282,4.98784288698886e-05,0.907531529540633,0.9386052705851102,8.101127106662295e-05,0.9994513689056996,0.3550295857988166,0.1710526315789473,0.1172672440457779,0.2138364779874214,0.1559322033898306,0.1635434412265758,0.1566256527338479,0.1875412376577159,0.191678195192165,0.2045013864094776,0.1404612409416999,0.1869582163148634,0.1750753321405479,0.2268710361818406,0.3178550977172669,0.3527290600750107,0.3546221410656062,0.284006850729632,0.3204806196231454,0.3771450479674476,0.377789619652256,0.3183226530228351,0.2239345543608104,0.8120300751879699,0.4795349039213623,0.9465875370919878,0.3103448275862069,0.709789111637551,0.742031745487258,0.7904795690177695,0.3045290148546699,0.835649746540396,0.477667770556055,0.4062608124264253,0.4572547837898928,0.4740782730979245,0.5048673169442588,0.4338433698372281,0.4090471642861628,0.843026983744134,0.0977081438627163,0.1334558461941239,0.0418683916090832,0.4338985428441541,0.0615669907949159,0.4906522304058124,0.2559002594311346,0.5079995405594664
12,6,11,0.5,0.6711739122855378,0.3302455349623056,0.6666666666666667,0.5621042307530537,0.1977698291297439,0.0433587090612146,0.0753708361630494,0.0001710908819553,0.7892425900603743,0.9275961408106864,0.0004822077442015,0.9998023952452818,0.3550295857988166,0.1348684210526316,0.1441644163165736,0.2264150943396226,0.1593220338983052,0.1697148918388994,0.0633787163660406,0.1528020087662776,0.2095906988099948,0.2308681176131938,0.0557957862230644,0.1399314029419577,0.2261436125169423,0.2396572101222025,0.1656814923388659,0.262541509023603,0.3200590223083152,0.2535058817167909,0.1669353075162185,0.2670409099100641,0.3830862334504255,0.2726718938397698,0.6953815178347078,0.8496240601503757,0.2609491671826736,0.9317507418397624,0.4482758620689656,0.7950384249605567,0.7189065092696252,0.8570910018191442,0.3621154374597796,0.7947520683366802,0.6456285588866417,0.6338443697559994,0.6595670347870461,0.4272897469956264,0.682979983607016,0.3685721516230308,0.5385016731644402,0.8035250529885039,0.1018913094318656,0.1291868649149972,0.0838060313882894,0.5154887307563267,0.1812025897500495,0.6261817653356536,0.1036238820309567,0.5859066587533754
12,6,12,0.5,0.7005255170135445,0.3646814317563412,0.3333333333333333,0.5080052574302676,0.312418712101669,0.4752192558489535,0.102658316513042,8.8745421992049e-06,0.8796838573517758,0.8512510293956701,5.833857041278071e-05,0.9999283073738624,0.1242603550295857,0.0657894736842104,0.0937044319738412,0.0440251572327045,0.0881355932203389,0.0670783645655877,0.1081298602639097,0.2688592522266537,0.2576857449129904,0.2574349056753383,0.0979748084410239,0.2524584795148135,0.2629783312496503,0.2886119413930852,0.2639292266238968,0.4346687695584268,0.4231480761588109,0.3429584349544597,0.2719981646951397,0.4495231787711364,0.4714492436489908,0.392321546681695,0.3784104964226187,0.9047619047619048,0.1876174217561788,0.9376854599406528,0.3448275862068967,0.7950867084181048,0.6975901279275951,0.8115050757423174,0.3948925643414893,0.8613306306464218,0.4721384233481783,0.3705267035293569,0.3959898898656986,0.6170050343360005,0.6621355451949429,0.5751734678764503,0.5056437105221308,0.8433531751259559,0.122529240028516,0.1641021464561572,0.0581131636085202,0.4608443533557849,0.2121098964229894,0.5230486463493632,0.1351730665294725,0.4734276512754793
12,6,13,0.5,0.6774972901169274,0.3738832960852511,0.6666666666666667,0.5316144757874756,0.1633516814507678,0.0811568049106655,0.037147267197376,3.4630242934501304e-05,0.8439329252712258,0.8282844132568761,0.0001410826006824,0.9994540407339852,0.63905325443787,0.1151315789473684,0.2924843253041159,0.0849056603773585,0.0881355932203389,0.1210604770017036,0.1207302703488679,0.3033026905385354,0.3366749825131943,0.275607798289173,0.1051030729352285,0.2841944849130328,0.2888124732010324,0.2796767079785399,0.2587870957518922,0.4496726225700122,0.4842420493123048,0.3352773904677356,0.2516249642614512,0.4536414762902611,0.4702532249924002,0.3436955201694266,0.5513120462861312,0.8521303258145363,0.3815764300533694,0.9465875370919878,0.4137931034482759,0.6884539460374852,0.6922256413960821,0.7373145403139085,0.301367968874375,0.8402512973833609,0.5287309463464012,0.6345041486395937,0.7063709762757542,0.4370954016149813,0.4472478658983954,0.3780574299822005,0.3655491955237104,0.8079685014454168,0.1397187018357468,0.1808791628761686,0.0572914209967231,0.4835866236434946,0.0759562530084099,0.5902112730991145,0.0771259277608721,0.5406111831614413
12,6,14,0.5,0.5488793097442013,0.1937054017671251,0.3333333333333333,0.5594000588045013,0.1484940501844507,0.005113126428477,0.039780611134192,0.0008149097637806,0.8482974989033828,0.7226746810796738,0.000190960069675,0.9980726546683708,0.1124260355029587,0.0921052631578947,0.0662144845565817,0.1823899371069182,0.1796610169491525,0.1167672451130425,0.2343159698169155,0.2595158029064951,0.2794985533730786,0.3362418968529908,0.2024674724531706,0.2576928488975076,0.2407672573947763,0.3272266238454959,0.383369766957006,0.378527996758267,0.3967364157244609,0.3783282915525346,0.3701820726168828,0.3983891185781039,0.3907119334970277,0.3752340509649385,0.5851034230781855,0.8446115288220549,0.2961225027403669,0.9554896142433236,0.4482758620689656,0.4704542723425144,0.551469196032984,0.4719417217648214,0.4758246494902272,0.6921511476924638,0.5988797946905771,0.5040150122218856,0.5805210808645893,0.4964346223709734,0.6157576798784139,0.481467406092913,0.4953843594609112,0.8055943739087884,0.1205078554643037,0.1647479692495306,0.1100768041329904,0.6005342722006274,0.3194053591107,0.7254244481071054,0.3411308514861034,0.7183436671216243
12,6,15,0.5,0.7225016557054267,0.4556050766913985,0.6666666666666667,0.5211591683499454,0.2672849311615956,0.0533998969061451,0.0717579186862167,0.0001290498760426,0.8947286013260454,0.8312275277159697,5.856160201035618e-05,0.9998218781640722,0.1538461538461538,0.1184210526315788,0.071450665017012,0.229559748427673,0.2915254237288136,0.0818828234945559,0.1304026231803921,0.1864272772854947,0.2506540215846117,0.3057182221247511,0.1164358580757614,0.1936646080301466,0.2443840892787459,0.3177074568429291,0.2701144667344879,0.3262605758798328,0.391125479471909,0.3692844222332098,0.2736213626984627,0.3601060283049529,0.4285066429852242,0.3984374343864102,0.2766293943472191,0.8696741854636589,0.6665363073609565,0.9703264094955488,0.3448275862068967,0.7724385633051469,0.6750144514172081,0.7991043017307737,0.3711326022033908,0.8489222146761457,0.6323219067401238,0.6127884469381897,0.672274812875024,0.9047279131798958,0.7127232179370012,0.9272664060737912,0.6023812632912647,0.7974307597416688,0.1042299875594628,0.1328013993346919,0.400037167766253,0.4925413944972847,0.4053199428204461,0.656217320000288,0.1779311508927586,0.5742114374695946
12,6,16,0.5,0.8315663869217118,0.6732279948623333,0.3333333333333333,0.4948334254511,0.2149899081622693,0.084434931278344,0.0989632283241643,0.000110751342494,0.7930292339825206,0.8798052252195958,0.0019358189733904,0.9987311695774728,0.63905325443787,0.2401315789473683,0.1562151863529204,0.2578616352201258,0.2305084745762712,0.1279064413647037,0.1322725206721612,0.2113120929427316,0.3459990005940247,0.3628838026654793,0.1136448089320532,0.1951553929207409,0.1955045666423854,0.3516193962445135,0.2386598832084133,0.3071952781134721,0.4610150170234425,0.3965822751469308,0.2269318216614761,0.3026839182513905,0.3177280544018128,0.3923874796454531,0.392319862929388,0.8947368421052629,0.3196274139865899,0.940652818991098,0.1724137931034483,0.4736142426472864,0.496819351613103,0.0864943358048826,0.5739700164298547,0.8436505314773788,0.6486214951105447,0.6127305733237907,0.6707773253428782,0.5641368251947506,0.7868787675875497,0.5493961269913653,0.667009651318895,0.7881311372011585,0.1244263101387045,0.1521064463291532,0.3937304932070821,0.4900292993635796,0.5862283897582579,0.5997654681862151,0.2960743208646382,0.7424319419089767
12,6,17,0.5,0.7000944877595652,0.3925027720548711,0.6666666666666667,0.5170129181617649,0.2382397976212471,0.0667636181165073,0.163646008431725,0.0002470493288164,0.7043488780601507,0.6973228075590292,0.0001528280995341,0.9985813456912536,0.7514792899408287,0.3124999999999999,0.1438763386753015,0.3207547169811322,0.2711864406779661,0.1352561308981419,0.1022383660938553,0.1925659926845503,0.2669306126331844,0.2929054465580086,0.0884259187267127,0.175309528910361,0.217716408913144,0.2926331352021277,0.209950117783486,0.2999244944891133,0.3793617470333796,0.3219765724562383,0.2019498806412782,0.294659577702457,0.3606435887236807,0.3271752866275924,0.7021211084899908,0.9448621553884708,0.3277294457775904,0.919881305637982,0.6551724137931035,0.7117248713118851,0.6029591556327647,0.693209599312232,0.4986200389575053,0.8939040204973607,0.5588569525631604,0.5753496047489217,0.6159858179587143,0.3970925155954709,0.6682382900239087,0.309060614024355,0.5189022092122716,0.8057652081624141,0.13465632355038,0.1681741336521444,0.0466367752307402,0.4591566699832757,0.0741674611338276,0.6478688140266924,0.2540871366867595,0.6016845401324828
12,6,18,0.5,0.7377160936002713,0.4920219427223756,0.3333333333333333,0.5506184121733999,0.2257596523033623,0.0222757524980472,0.0717982156825937,0.0003293176342148,0.8016505923802738,0.8316486685039972,0.0001961654787258,0.9997352742450242,0.5562130177514792,0.0460526315789474,0.4710115124590842,0.279874213836478,0.2542372881355932,0.1248028266767619,0.1199148564491132,0.1457474679457117,0.1071308477322375,0.1584207150673017,0.1065969985011262,0.1385239126518745,0.1072327671072776,0.1659086104800121,0.2578557947144428,0.2840720398376802,0.2371076147360361,0.2011509669611206,0.2597633316469209,0.2975566549513516,0.2778156015242038,0.2159306343537723,0.6163545420182177,0.9122807017543856,0.1349800355727753,0.9287833827893172,0.3448275862068967,0.7369233075340784,0.7038623617723991,0.8260696067206001,0.3748088681139459,0.8398467849920104,0.5087720794323702,0.5709406134106012,0.6058434127753034,0.3921871182420053,0.6162502352885928,0.3623256129912752,0.5064380954001229,0.8340449875276801,0.092628720769282,0.1076375012156314,0.0281653834556129,0.1962123112746354,0.0953570993198342,0.4428776305280172,0.1166525859676489,0.5147031025479385
12,6,19,0.5,0.5581851554897874,0.1938319462743356,0.6666666666666667,0.6187628563439945,0.1560663200530015,0.0055149746017788,0.0449295868394119,0.000853989888356,0.8118880417737357,0.9130187312261042,0.0001074540949205,0.9976985916538512,0.5917159763313612,0.1348684210526316,0.2390084397507843,0.0880503144654088,0.0440677966101695,0.2388594996861831,0.1820778562641418,0.3238434644522559,0.2826596326598839,0.3055754256488846,0.1583648145612833,0.2752746204226408,0.2509448077062457,0.3009479245378558,0.3644704184693303,0.5087511397097149,0.4734417299986027,0.4228769300966623,0.3525545187810539,0.4822884021830104,0.4693432957280583,0.4174638213961858,0.1277112344937965,0.8496240601503757,0.3815764300533694,0.9762611275964392,0.3793103448275864,0.7740712505681586,0.6782412332168253,0.7020010198245883,0.3411669604170643,0.7547944926122951,0.4278129084241718,0.3806469304034339,0.4346509337798183,0.5533556333054772,0.434740245885528,0.5279406133940046,0.3597708857093125,0.8364610754428627,0.155250971297849,0.2083407878532986,0.0468098769332855,0.4167377112995499,0.1777580358056109,0.5157147561717593,0.1176422421660088,0.4349247257568336
12,7,0,0.5,0.863702164682923,0.7195042274403538,0.6666666666666667,0.3691921665265157,1.905998928685298,3.075654376506897,0.4701018531839624,2.142344158593206e-06,0.7582210499562132,0.4015093218896362,0.0023100996088487,0.997490015697874,0.2366863905325444,0.131578947368421,0.0988399166561863,0.3113207547169813,0.2203389830508475,0.1668546200542265,0.1291794430541867,0.1676805074376569,0.2075585669033796,0.2869314061083892,0.1119170187065877,0.1777338166107155,0.1749582758669971,0.2789604672861634,0.2465413874512173,0.2739124815905259,0.3125797736031068,0.316697511000918,0.2383130796603687,0.300416868833032,0.3116330001482534,0.3117290165078254,0.4617414360801728,1.012531328320802,0.401424214133933,0.9732937685459938,0.4137931034482759,0.8511967335395012,0.7194719294610148,0.7699533891656325,0.3925285366479668,0.9266595571646576,0.5926740786466537,0.3684705794241156,0.4156587427470111,0.5385264951245059,0.5255787812607091,0.5060607566248445,0.4139272582632004,0.8173453336627394,0.1088201320802471,0.1424098997247856,0.1656979279209894,0.5010646029727985,0.1704688737848697,0.6660142602465486,0.8028989646958274,0.708045251696857
12,7,1,0.5,0.9079323836537088,0.8141111653934396,0.3333333333333333,0.292018504496119,0.4268363113682639,0.2517103181874486,0.1199283401582555,3.662630747669993e-05,0.7532738748700443,0.5219144966708678,0.0004621835136323,0.9974913084072944,0.8284023668639054,0.2171052631578947,0.2228971152571524,0.3144654088050315,0.1830508474576271,0.2071550255536627,0.0812709077142834,0.1737089918111869,0.2265036089016473,0.2646336525000958,0.0715195550566175,0.1467011894731848,0.182744817723086,0.2597807690360317,0.2677299026313695,0.3826846121570387,0.4315296001266194,0.3935790352037316,0.2624365525597517,0.3707194282108705,0.417014786248899,0.3884204275429381,0.4294411645205271,0.9548872180451128,0.2076429645059702,0.9169139465875368,0.3103448275862069,0.7165904248136392,0.6119693619091238,0.6748932753554737,0.4508585938999511,0.8870608360972166,0.3385739477050463,0.3437642894214563,0.3921165465996852,0.3907613654258954,0.4689420068695014,0.3897161593260701,0.3743004586018883,0.8460290211171562,0.194637623748919,0.2438350496394939,0.0191877470517649,0.270792461654891,0.0510939563928696,0.4010493373229374,0.1175753980471155,0.4383475659609575
12,7,2,0.5,0.7794860230317999,0.4848573039519363,0.6666666666666667,0.3100760407704716,4.510417640539724,2.2519344437298505,2.4721998749028584,0.0001028388295067,0.7960287205884812,0.8023454485901733,0.000821394598908,0.9989043169468276,0.3550295857988166,0.2203947368421052,0.0926605099200212,0.0408805031446541,0.152542372881356,0.0242509269465878,0.1487258045936234,0.259796904540138,0.3583316092559169,0.3614362176141378,0.1295151459222807,0.2335809754646089,0.2823745389327973,0.3579846336617929,0.2737682079152955,0.380248047509381,0.4887595783412094,0.4105886242029961,0.2671454649201469,0.3730985285814814,0.4442402889649995,0.4194254307927497,0.3452450161493581,1.06265664160401,0.2357826588182307,1.0148367952522257,0.103448275862069,0.5939491630636407,0.6317777154618902,0.5468033798376035,0.4059205695297236,0.9390981359095676,0.6239068487368492,0.5362799787250743,0.628651690573518,0.5707207388364268,0.5307569270683499,0.4882768927474278,0.4184870503587674,0.7823561149896205,0.1579908837868915,0.1901377770782955,0.2377802848210889,0.5310791976006812,0.4901344514813077,0.6725508113620431,0.2236895641062049,0.6515797107546413
12,7,3,0.5,0.8858505120761764,0.7440354386453859,0.6666666666666667,0.2962355630814207,6.104678337885844,4.551807439055456,2.400598216428732,4.205459915582083e-05,0.7432088672628726,0.6524090384006118,6.909129887082644e-05,0.9994327751852444,0.6213017751479292,0.1743421052631578,0.2022746199053035,0.1792452830188679,0.2338983050847458,0.0813628620102214,0.1928266882179675,0.2053510555770958,0.184811565141742,0.292960280751899,0.1704289140097134,0.2057139939826576,0.17155085240057,0.2960747805081107,0.3416771651301009,0.3390863379297896,0.3120529655628541,0.3473676016737979,0.339201568115604,0.3632733208002645,0.3382731143721048,0.362553527803346,0.710194005045949,1.0802005012531324,0.2357826588182307,0.9139465875370918,0.5517241379310346,0.6571974569524353,0.5649424759444406,0.6079301434641813,0.5136453110622277,0.9441215852873056,0.3866708473311772,0.4525591038279506,0.4599659107013742,0.2076000028793667,0.5333357892511263,0.1762185006636425,0.4160419648845214,0.8380157251165147,0.1957688566075244,0.2140803950225881,0.0433471994573855,0.4667857431764836,0.0585159720157583,0.5670448913899028,0.3792418539250105,0.5853553437917636
12,7,4,0.5,0.7567614129000781,0.4698420936655109,1.0,0.3798044316159942,1.3287326141621554,0.775397745446901,0.6534214843704877,7.565302148156624e-05,0.7647920942787618,0.7573580933828472,0.0002395243037155,0.9999316898142164,0.7869822485207104,0.3355263157894736,0.1408989532290361,0.3710691823899371,0.1322033898305085,0.3429869392390687,0.0880962844372868,0.2643978640651032,0.2462170866648889,0.2708745931390992,0.0792431687269122,0.2771287714584562,0.2324241881058793,0.3009713838074835,0.265363533666908,0.454031290566721,0.4388962104324277,0.3878533433969609,0.2687392619180466,0.4923799571354567,0.4608024184988009,0.4277369175040472,0.6594388846499926,0.9974937343358394,0.2814811941382669,0.9109792284866468,0.5517241379310346,0.8999622815546171,0.851033593123701,0.9652088359266628,0.2170869175009144,0.8405029810094788,0.2965359385792248,0.2946538714946469,0.3377675086041636,0.3164419484085863,0.5781646477979433,0.2777775821386872,0.4689610788221917,0.8793628037460356,0.1521831656636231,0.1957902506159189,0.02166224697314,0.3185946219168927,0.0270657567717247,0.3127989728308693,0.0739169410715846,0.3994124287655542
12,7,5,0.5,0.6534510455667086,0.2958114956929203,0.3333333333333333,0.4450421260823062,0.3288954746845555,0.2985205902741994,0.1202857170569531,2.879254073524456e-05,0.7550452354851492,0.7447985788732279,0.0016479973030231,0.9976738163699757,0.7100591715976333,0.269736842105263,0.1561208171431204,0.2515723270440252,0.2237288135593221,0.1289040318001136,0.1295402793048415,0.1667242692816716,0.1813192208381452,0.2791080907841595,0.1119828703915003,0.1582515337668276,0.1534957308984316,0.2490814975449919,0.3020729756983679,0.3544072721301703,0.36739387505839,0.3861739393972756,0.2897107355043447,0.3539591887104449,0.3623685027165755,0.349790969250536,0.4617414360801728,0.9248120300751876,0.3815764300533694,0.9910979228486648,0.3448275862068967,0.6509490068056101,0.6905440981848074,0.8482099100698737,0.3723911775045116,0.8434283847009072,0.3689553259416349,0.441149051722209,0.476178529844995,0.2157248090152176,0.5474362609458392,0.1687555994831344,0.4394184368453647,0.862841911727312,0.1233753010522333,0.1567469005025886,0.0857448361964923,0.3483942710235352,0.0881746968086261,0.3646446858809608,0.1304026889037155,0.4254317218833531
12,7,6,0.5,0.9632546316574996,0.927930054872234,0.3333333333333333,0.2835275291760349,2.6559602000550457,1.5483531346679134,1.300809872076597,7.53794573117155e-05,0.8319730330617625,0.5393728609131213,0.0007496571074272,0.9997269762540868,0.42603550295858,0.2861842105263156,0.0866831899928095,0.2106918238993712,0.1355932203389831,0.1873194578179394,0.05823596080627,0.1696447449430077,0.1579659875959398,0.1892910670120922,0.0518766744605049,0.1891615842654805,0.164368389100649,0.2189849162668164,0.2441576164768626,0.3789929400542596,0.3691061128540038,0.3206104974278533,0.2439302473849224,0.4149767476540156,0.4040281769799391,0.3514769542055072,0.339358951577529,1.040100250626566,0.1695231857122093,0.9317507418397624,0.1724137931034483,0.8571265107744737,0.8643436884233879,0.9537360721828996,0.2318115978181287,0.9448110283216116,0.2780665998967748,0.2987469690803159,0.3482009799684391,0.3721549487839182,0.5585616981925308,0.311565930726526,0.4461619388188723,0.8809001331633681,0.1610980364178259,0.2072597612332664,0.0201706340761118,0.2246560021094348,0.0614411136144281,0.2923677548462404,0.1594758825563381,0.3477203949662555
12,7,7,0.5,0.7986470637370302,0.5988434754717596,0.3333333333333333,0.3866433683918699,0.3739325261475753,0.3196894037261412,0.1033261097383482,2.029625744060657e-05,0.827096659910967,0.6953594028407311,0.0002823692446896,0.9997660525889196,0.8639053254437868,0.2434210526315788,0.2097832464832659,0.2955974842767297,0.1796610169491525,0.1978459850431669,0.1563518970337039,0.2356604199021544,0.2108379085808188,0.2312333343629771,0.140779915514325,0.2307033849017027,0.172795627560953,0.2509745363550963,0.3402458945191615,0.4320144152744136,0.4106978422519063,0.3538984939143944,0.3416737903112519,0.4520346433165417,0.4095644019334187,0.3813617787361647,0.6562063182514537,0.9348370927318296,0.229805953949085,0.893175074183976,0.5862068965517243,0.6090397053413878,0.7168955481472419,0.8643602092540397,0.2745389127485799,0.8838932380352477,0.2634605176053564,0.4040474073362086,0.403627177559712,0.2085193348870723,0.39777023726449,0.1711208716358443,0.3236957513141731,0.8878985079402751,0.1595806087550642,0.1975075453912096,0.0204220724748691,0.2987524031378114,0.0285889244659079,0.3246861510260385,0.0886330368937401,0.3741761269472142
12,7,8,0.5,0.905731630183048,0.8120609480320325,0.3333333333333333,0.3796716293876873,4.004235595145784,0.4408771258788415,1.775376330496656,0.0004149674450138,0.8885101566116351,0.6729390456727293,0.0002661440866238,0.9996120182024124,0.5680473372781066,0.1348684210526316,0.2295240374073633,0.2327044025157233,0.2237288135593221,0.1178307779670641,0.2215065522131141,0.2673591032936186,0.2233819325986433,0.2656890477631914,0.1953809558183435,0.2327948560865378,0.1935626917482719,0.263586978021058,0.3671254095168705,0.3879399646110661,0.3327400035896191,0.2925669326123813,0.3639671326895605,0.3760794245696915,0.3429934065659957,0.3012242229133062,0.3848798510659854,1.015037593984962,0.401424214133933,0.9614243323442132,0.1379310344827586,0.7598692301306504,0.6147211301083884,0.7580189329857427,0.5219611508304629,0.9065188387796954,0.6362666123616999,0.6486720639660022,0.6489625253288218,0.4501981673157064,0.5615810990242264,0.4468440628003729,0.3931408499673556,0.802731105135674,0.1100315500722647,0.1411910124593623,0.1756378772606673,0.6214998174930938,0.1840724651057657,0.6323155561981336,4.560511078028021,0.6445015087054558
12,7,9,0.5,0.994821552741191,0.9899937439507644,0.3333333333333333,0.348671204394515,10.769254997014784,8.517102193965785,6.854199103416925,7.161064702296212e-05,0.8311500020213681,0.7529201961789105,7.424837870401656e-05,0.9999352195258888,0.7159763313609467,0.1085526315789473,0.3423357341699439,0.1981132075471698,0.1830508474576271,0.1252129471890971,0.0775230191466074,0.185768627018758,0.2414984020807619,0.2968551555878658,0.0687196099030655,0.1873691633001418,0.2237515494153591,0.2945058252694366,0.1888860774886823,0.3052921834723993,0.3621473598131901,0.3395047479668251,0.1923980364705901,0.3319121643979474,0.3875105466146993,0.3507735071752791,0.314971078030946,1.1228070175438594,0.2961225027403669,0.9317507418397624,0.2413793103448275,0.8221006858590527,0.6219575218426248,0.710365856189491,0.525188964551838,0.9838867031668048,0.4631159903917664,0.5162940270198995,0.5208027954835681,0.1998365776178349,0.507998253724597,0.1252892461723235,0.4013537320873118,0.8371572318583292,0.1255608721141423,0.1592389886735108,0.0279727752345686,0.4518188790595234,0.0685071133755849,0.5703002716529398,0.6916253882556851,0.6074631186428503
12,7,10,0.5,0.9122022977762256,0.8226569591851071,0.3333333333333333,0.3156426977256256,1.2998444329515146,0.5231681397988862,0.4575795837500818,7.905657668725728e-05,0.7750290802146534,0.6737262437738154,0.0003237795701591,0.9984714275887469,0.5088757396449705,0.1118421052631579,0.2390084397507843,0.2704402515723271,0.2440677966101696,0.1260647359454855,0.0943422389092459,0.198491574721394,0.1797210192373897,0.2804493412058977,0.0818831090781512,0.1687766123324622,0.1669032997697336,0.2775800900195568,0.2728434481616562,0.3947873829753412,0.3777817589529447,0.3985446586247182,0.2625763456110729,0.3768337216334644,0.3876989200506183,0.3925379487639298,0.4028440818128378,1.0100250626566418,0.3915003220936512,0.940652818991098,0.4137931034482759,0.7590556303798934,0.7927347781957175,0.8344360432684252,0.2345143101059411,0.9410990893979452,0.4120116903577183,0.3704268563968713,0.4433265189788637,0.4917983999924043,0.442263037981187,0.3844802395152442,0.3683914766212261,0.8536715051570247,0.112799932164138,0.1474152166831804,0.0508951027573767,0.4458864676248655,0.0838623196133012,0.4879680690124972,2.4521059798064555,0.4910443115074535
12,7,11,0.5,0.9864604377842768,0.9733129835242644,0.3333333333333333,0.3460151511926599,2.5545946361078906,2.0808028609976184,1.166220790173085,4.55788101173137e-05,0.8705205319525697,0.8229168245654532,0.0004056940775505,0.999854554833819,0.7869822485207104,0.1776315789473684,0.2523368991046071,0.3836477987421385,0.1389830508474577,0.3379607814708761,0.1943460858331169,0.2503231428323495,0.2317684436681059,0.2587771121815201,0.1717878862970976,0.2376708161399972,0.2136798243582444,0.2879696894414351,0.3828379979890036,0.4503120390042351,0.4358565917813823,0.3874051046104792,0.37608360128737,0.4579784883272838,0.4467624173095032,0.4181714531513549,0.7710937544739087,1.0175438596491229,0.2543345326344601,0.8991097922848664,0.5517241379310346,0.8146596918039244,0.8201913745722194,0.8863084617366124,0.2177744301361276,0.9958555115613456,0.3159084343373394,0.288859116713843,0.3383113135570936,0.399197219314106,0.5855225020966257,0.3690104094174424,0.4735873509270494,0.8696660378707375,0.1587216140744613,0.204941036369731,0.0206422570364327,0.3005943438629328,0.0238889821768339,0.3579673480823633,0.0470925239434199,0.3811100087688139
