fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
13,3,7,0.5,0.3783319533392019,0.0324681337263549,0.0,0.8986620510687973,0.1037582095076719,4.191863843179097e-07,2.2453467248230317e-07,7.253101990268895e-05,0.9600098275767271,0.9693831273382064,3.515997181787916e-05,0.3595505617977528,0.2671232876712328,0.1332870531065602,0.2532467532467533,0.3489932885906041,0.0909090909090909,0.0,0.2976664551641793,0.3172512581984366,0.3933900195672527,0.0,0.2081458969308517,0.3119395094788888,0.3859263952811264,0.3303119484434775,0.3837780561075026,0.4058943675445089,0.4735817310760711,0.3337986084318614,0.3033645075733486,0.4136373081969363,0.4545481589719579,0.8488014058350344,0.204030226700252,7.002329340113006e-06,0.2941176470588235,0.3600000000000001,0.6297256500532478,0.5773249790188162,0.7761363024841502,0.4673467348445732,0.6257273045685766,0.5878841682030178,0.6813258968668703,0.70973443023993,0.4437431606396683,0.46683891151291,0.4700085114789422,0.4091948504824344,0.4437431606817248,0.4963221335478444,0.272314707599711,0.3150110439137185,1.1953189744712758e-06,0.3421549773470453,1.3175651553096458e-06,0.552884076142993,9.945799307219544e-07,0.640530360614672,4.0347697860216216e-06,0.1617602163846556,0.0572268518108365,0.0005899355668412,0.1964869801142096,0.1661620783934498,False
13,3,8,0.5,0.3498990161927054,0.022678219120209,0.3333333333333333,0.9292334218214536,0.1037583059620109,9.67149742538363e-08,2.3069053043909307e-07,0.0004067560848028,0.975919881499675,0.9778059692311428,8.044333693785002e-05,0.348314606741573,0.1164383561643835,0.2643923240938166,0.1948051948051948,0.1140939597315436,0.213903743315508,0.0,0.2180768028290742,0.2864966847077932,0.3283002459763774,0.0,0.1803728992303609,0.2896277850532308,0.27330878391367,0.1231684103137025,0.2313328783154204,0.3166669115550358,0.3485981492399685,0.1297700263086143,0.2186571583017626,0.3346766896673128,0.2779200328116547,0.7639200211111068,0.2015113350125944,3.997590546805821e-06,0.2470588235294116,0.6000000000000002,0.7424910576705763,0.6235712771669055,0.7677382528063456,0.379314623798156,0.8663303458361907,0.867394811259063,0.420534570651863,0.4457257808345751,0.597816942202849,0.2589698450773223,0.4205695893927232,0.2796031226799177,0.5978169422531114,0.4816957671554567,0.1776334989175456,0.2022012812977338,5.933160133381684e-07,0.4391279556394588,1.0131849670440788e-06,0.6403087338449649,1.471767689903957e-06,0.8154275851513813,1.5076297049448095e-06,0.1192577461770433,0.0041536278268669,0.0062124214310975,0.0185316635926431,0.1127184184288344,False
13,3,9,0.5,0.4455308892944008,0.0715267346796972,0.3333333333333333,0.9776713377996596,0.1037583035361875,6.816373997376756e-07,2.631335741005736e-07,4.546943591664444e-05,0.9839230194163866,0.9937417279011904,0.0001628404600433,0.1910112359550562,0.1780821917808219,0.1014925373134328,0.4545454545454545,0.3624161073825503,0.1571268237934904,0.0,0.1724943225490172,0.2127100794407996,0.3442863554088025,0.0,0.146336883782921,0.1948636275323859,0.3337814988867668,0.4404818972670081,0.267461631356424,0.3227067078269046,0.4484057397914794,0.5179699516542435,0.2721584631912836,0.3411735617671518,0.445147693708064,0.4695938359151359,0.204030226700252,1.0257836869221643e-05,0.2970588235294116,0.12,0.5721250439046295,0.4144741379230128,0.8032091824214599,0.5379502369551634,0.7549413152352751,0.4698960160347225,0.3958352445401045,0.4246165154495491,0.5620324107615442,0.4576588120199193,0.5175558161542911,0.3877054847579935,0.56203241080227,0.562692423638718,0.3136759731626541,0.3213487681202309,1.4976768569257242e-06,0.3330083791327568,1.3111592591903075e-06,0.4263421410304714,8.813247066205563e-07,0.4587316028192545,1.000000000001134e-12,0.1223103340888121,0.1383458659660902,0.0162566551615963,0.1975825033480968,0.1742053572546013,False
13,3,10,0.5,0.4270985410777697,0.057524502829323,0.3333333333333333,0.9056162866216524,0.1037582795232689,7.773083014576823e-08,2.133907796245247e-07,0.000471899500327,0.9531506552242384,0.9575949029104268,0.0001380555970824,0.3370786516853932,0.1780821917808219,0.1791044776119403,0.1883116883116883,0.1677852348993288,0.1406060606060606,0.0,0.2528639072207919,0.2527931716392409,0.2160271249186981,0.0,0.1930147444963702,0.2490764604938508,0.2209097360801874,0.1394433767923653,0.2829982991340974,0.2779015478324117,0.2161538214338004,0.1991015812040411,0.2532779563840233,0.3012213248513562,0.2380304647975843,0.5304061640848641,0.1964735516372795,6.324510226834863e-06,0.2794117647058823,0.2799999999999999,0.7231462441038592,0.6204767866148,0.6143032169652608,0.462233462784259,0.6997964648121335,0.6973531241123134,0.5480990688543073,0.5549061527849357,0.4018415220756536,0.4170378839629984,0.4421940738089926,0.3465992388274724,0.4018415221069502,0.5233892252370648,0.1950132728950691,0.2105613182502023,1.1979629973613925e-06,0.4378153339319731,1.377296284740889e-06,0.6536897125181339,8.811515509881768e-07,0.8011846333622994,6.115034390893356e-08,0.1371970878619494,0.0596146840061701,0.0235198931621773,0.0563678775708548,0.0009660137346773,False
13,3,11,0.5,0.3886155474941667,0.0315932090741562,0.0,0.9347726811536878,0.1037582828851065,1.213675837193921e-07,2.6235467347953614e-07,0.0003662411071834,0.9815323304120293,0.9842382530256916,2.7916515381142502e-05,0.4382022471910113,0.0890410958904109,0.4108867427568042,0.0519480519480519,0.0805369127516778,0.0808080808080808,0.0,0.1383617020201532,0.2629954206623191,0.2814441481273571,0.0,0.0998142075248765,0.2490258365799791,0.2445324341929076,0.4500956304721413,0.2327036534351837,0.3781001158679715,0.3884652031707137,0.4563289510083683,0.2001306602941868,0.3770868566243843,0.3454911049575395,0.6702497004644581,0.2115869017632242,7.185117172283726e-06,0.288235294117647,0.2799999999999999,0.7587976188068375,0.5717206293643962,0.802709586040031,0.5173102663394449,0.7003321423687099,0.4753259212365822,0.5722717363568459,0.5986388057950447,0.2739815009174474,0.4647572059476677,0.2434139827044,0.4297784415385193,0.2739815009441262,0.6284679321171639,0.1766435390301266,0.1946229050302219,1.7349099697732635e-06,0.4574953082037152,1.6395963658919466e-06,0.5307454609812484,1.1918617053948297e-06,0.5399273317566899,2.169708053543148e-06,0.2084883812208804,0.1918003843485896,0.0902587679345042,0.1970906110651547,0.0759487236817129,False
13,3,12,0.5,0.3653271706350806,0.0267093404595317,0.0,0.8642891784395745,0.1037583226006092,3.8658898388196537e-07,1.6597051985010387e-07,5.338164176002216e-05,0.9522612349927282,0.9507827026514848,4.40073967989055e-05,0.4606741573033708,0.1506849315068493,0.2824339839265212,0.2467532467532467,0.2147651006711409,0.1439393939393939,0.0,0.2725531385720737,0.2998175220263948,0.3198550360029417,0.0,0.2331263722751726,0.302351143824557,0.2792160002079154,0.1551311569924787,0.3133227299755214,0.3419163643170294,0.3468525708161696,0.1603083179449402,0.3037693850513344,0.3592215748803932,0.2937334692999905,0.5179277825398079,0.2065491183879093,7.002329340113006e-06,0.2764705882352939,0.4800000000000001,0.6971854549688903,0.6131779845112488,0.5999427497331663,0.4915586807868457,0.6780864549548369,0.6937448701462603,0.4488956648548776,0.5129531011134301,0.5816389453772508,0.4279431020997808,0.522592733088191,0.4343332089451808,0.5816389453813883,0.5210256195868316,0.1990150788342225,0.230843469358251,1.952872746877416e-06,0.6370515138077546,1.6089572285700708e-06,0.6686942785706907,9.873014788518031e-07,0.7961964310639045,4.601191302007252e-06,0.3703357063262029,0.0145674987648728,0.0019920412014996,0.0204732666198813,0.0050662820589335,False
13,3,13,0.5,0.4481253282819701,0.0598184165935693,0.0,0.9138237168290066,0.1037582467990146,2.522877864616527e-07,2.608783457511809e-07,0.0001625389473514,0.9605848076986188,0.9711669846135756,4.014968565344128e-05,0.4606741573033708,0.2328767123287671,0.1932443047918303,0.2467532467532467,0.1409395973154362,0.2193362193362193,0.0,0.3455987412176352,0.3460924380006725,0.3396786325068029,0.0,0.2983032075652798,0.3377963946371666,0.341219469718446,0.4432391731288383,0.4607025045939572,0.463082072816746,0.4445062391366454,0.4808165021774286,0.4394932817740808,0.4758071749209543,0.4429931122174286,0.5533835629778525,0.2015113350125944,1.2889581878522269e-05,0.2941176470588235,0.44,0.7097933384649255,0.6226906710970015,0.7718851969491963,0.4595589336760629,0.7347213739747627,0.5606610054636998,0.6638199062576589,0.7162771637093619,0.3610420644983156,0.4912719621167907,0.3550291323352595,0.4407828565288897,0.3610420645464946,0.566618761338765,0.1771814381096346,0.1940331048827273,1.0672278878297562e-06,0.4326253386232067,1.325380168147794e-06,0.4737984751067906,8.843003353159299e-07,0.4382708280167657,1.353396554124484e-08,0.0617520536017393,0.0109623962536674,0.0007520081648603,0.0234499937153367,0.0509895023285417,False
13,3,14,0.5,0.374030769462231,0.0199462187309486,0.0,0.8822291069133532,0.1037582695413422,6.406798113476179e-08,2.172504074725792e-07,0.0005885694425788,0.968200747556872,0.9523989231703612,2.53502884803045e-05,0.348314606741573,0.1438356164383561,0.2220895522388059,0.1298701298701298,0.1073825503355704,0.1515151515151515,0.0,0.3845017820445995,0.3998033998731355,0.3298801601248593,0.0,0.3122142063167102,0.4310346950320006,0.3086349197554074,0.2755681651976762,0.4805938144919126,0.4896642863882349,0.3906284655710484,0.2899053842795811,0.4347557974024847,0.5451423114230457,0.3624394470378396,0.6054705003236944,0.204030226700252,4.658665130941407e-06,0.2970588235294116,0.1999999999999999,0.5660971650008091,0.4760723243974754,0.6737699236833589,0.5017630752542395,0.7468237894147494,0.6235174203155136,0.6974087227914745,0.7369915327695193,0.5029607838255966,0.585698027537518,0.4810266796273555,0.5878620929253353,0.5029607838374852,0.526508226621229,0.211294352313781,0.2423317310920641,3.835221412990139e-06,0.7579264958808755,2.9714389878257365e-06,0.7744689191263645,1.351564688751599e-06,0.7402922577580202,5.59563275083275e-06,0.4398454821682216,0.1502111677735772,0.005144477357507,0.0246815437988652,0.0556427564799548,False
13,3,15,0.5,0.3835365012241881,0.0277534925080097,0.0,0.9131539587215534,0.1037582269474311,4.1455163443386323e-08,1.9947919815586297e-07,0.0008455663413813,0.9537552372735012,0.960146356725661,0.0007586678550749,0.3932584269662921,0.1438356164383561,0.2507462686567164,0.1038961038961039,0.2550335570469799,0.0510366826156299,0.0,0.2668738978057421,0.2967700372580372,0.1780549300534966,0.0,0.1766471256689271,0.2605031829625253,0.1714947302931646,0.3902582753806645,0.3607927770338802,0.3979942190055551,0.2635208011552153,0.365451144388649,0.2697518182027698,0.3632178836097012,0.2427446998907446,0.5635647688053838,0.2015113350125944,5.712061456581357e-06,0.2764705882352939,0.5600000000000002,0.5709375102000664,0.5238154098212764,0.7119721701402618,0.5095902442674105,0.7137762636439922,0.4925432688397197,0.6064508155357102,0.6658506152348225,0.3359140953019927,0.4491398573199286,0.3083128258420423,0.3982480614137765,0.3359140953072251,0.602366011425514,0.196682222776371,0.2192086032579382,1.0057628375790137e-06,0.3367012559129649,1.3366586513229617e-06,0.5507994268176786,1.0824649676655626e-06,0.6333843877660945,6.04530903393381e-07,0.2005684828741008,0.0596442595433696,0.0018110751105582,0.0959641061892281,0.1854354561805574,False
13,3,16,0.5,0.4894648912725276,0.1103272644571149,0.3333333333333333,0.8536255839179983,0.1037582361598926,1.9417696905554082e-07,2.0043555225513418e-07,0.0001623250578323,0.9318783609950824,0.9705269415490888,0.0001509594127497,0.6292134831460673,0.2328767123287671,0.2639434406912804,0.3116883116883117,0.1677852348993288,0.2327272727272728,0.0,0.256565638746826,0.3277166415292812,0.3328036452905105,0.0,0.221494026906504,0.3585069191987513,0.303449194264884,0.2820194661829089,0.3226251134645264,0.4065667180963113,0.3955835510590184,0.3019159406546068,0.3145436846547196,0.4610243277524071,0.3600709580993322,0.7011071682667889,0.1939546599496221,6.654828982494774e-06,0.2823529411764704,0.3600000000000001,0.8373153022483224,0.7010865870894669,0.784778268086295,0.4848654771193729,0.6667459150519492,0.6063570823382931,0.8082969033799814,0.8022480258793019,0.3719817958295258,0.4603616262874827,0.32762263609971,0.4125763919700963,0.3719817958306425,0.5310901120193097,0.1985373227592639,0.2292306870538053,9.921605984446478e-07,0.333750200375458,9.62261810106351e-07,0.5205280604870366,6.854750967857663e-07,0.640148738578199,3.850759816294825e-06,0.2170643665138218,3.102088319499186e-05,0.0066692936449728,0.0212750560170155,0.0592521566660112,False
13,3,17,0.5,0.3758289095687363,0.0424985100627594,0.6666666666666667,0.930234370700888,0.1037583025955786,7.367905776110597e-08,2.51141657677462e-07,0.0005915570316893,0.9772974134273136,0.9828752896902784,0.0009841717861327,0.0,0.0342465753424657,0.0,0.1558441558441558,0.0536912751677852,0.3636363636363637,0.0,0.1974780984254889,0.2504835899568998,0.2892221777911562,0.0,0.1502132448029872,0.2300337069782702,0.2971024472251769,0.3478607463273266,0.2683783082132502,0.3354191830535211,0.3662755015743382,0.3776343633842511,0.2392016979569226,0.3326140412586262,0.3739112065291677,0.474609707965663,0.2090680100755666,4.780499861182496e-06,0.25,0.3600000000000001,0.6693554577670775,0.5770875004458498,0.7163962804464837,0.4475402754486891,0.7175589413329355,0.5348087294221193,0.6100785132487299,0.6562600600748771,0.6808114656743259,0.3180316105670727,0.6776591000190046,0.2427954249063761,0.6808114656720642,0.5703631590467954,0.2074001022636423,0.2248270544892099,6.76817068655557e-07,0.2770945764858432,1.422107938247164e-06,0.4813484820783953,1.2112643210999236e-06,0.631209899552788,2.5746001168045008e-06,0.2167431930826909,0.0184321759147983,0.1464607073992735,0.0715892882391712,0.194226282824942,False
13,3,18,0.5,0.416741788785701,0.0400414763870527,0.0,0.9368325328981132,0.1037583537262207,1.9024195514113736e-08,2.1084565164461186e-07,0.0019788329993273,0.978460204205851,0.99048718294913,0.0027711584484959,0.3820224719101124,1.0,0.0405970149253731,0.0779220779220779,0.1342281879194631,0.0727272727272727,0.0,0.2414015417176626,0.2482840695807882,0.1474600727214783,0.0,0.2192431758140102,0.2610635358454242,0.1772503616897685,0.2788702924888426,0.302991906805629,0.3128278345174722,0.1877788328957119,0.3380946849481065,0.3187466983818874,0.356055689082713,0.2386392414752652,0.3324472598946379,0.2065491183879093,4.780499861182496e-06,0.2411764705882351,0.3600000000000001,0.7683121040215835,0.5589713053256151,0.733844007722137,0.5897020696356349,0.7961148377324689,0.6399715129087631,0.6785052950416905,0.7140167519541523,0.5455222026966307,0.2957855039784603,0.4958789796172497,0.240290358899636,0.5455222027246256,0.5576743990378253,0.1351808363025879,0.1575137399177146,8.517739965687503e-07,0.3927997993141697,9.359607800520926e-07,0.4148452406840324,1.175394539617836e-06,0.6208698722509396,5.78891394830882e-06,0.3240204919914121,0.185828702865482,0.0921431646468693,0.1030012639360084,0.0230074739299493,False
13,3,19,0.5,0.3832378378846484,0.0573942003007487,0.3333333333333333,0.9295381353194798,0.1037583074307418,1.545980717776737e-07,2.1656174024836842e-07,0.0002289005900962,0.974590053617694,0.9752937472528288,0.0002291012511535,0.247191011235955,0.1095890410958904,0.1970149253731343,0.1558441558441558,0.1946308724832214,0.1003134796238244,0.0,0.2039841379781403,0.3157743509153631,0.4245421030883032,0.0,0.1671980260236193,0.3421064854328661,0.4210405956924762,0.4044599448315127,0.2922544638894407,0.4220504866325489,0.5216168407193493,0.4512285387867896,0.2790920026677241,0.4738609540143508,0.5119305956924471,0.7034083051849778,0.2015113350125944,8.157091921597838e-06,0.2794117647058823,0.5600000000000002,0.6196895050643063,0.5513374099055453,0.712294462725889,0.4966976751411301,0.666202470382267,0.628400554545641,0.682190129048394,0.7124996175279432,0.7170173851941508,0.5038431016357986,0.7674040096230512,0.4461543681236574,0.7170173852445265,0.5125489644284658,0.2251432721468264,0.2307006530912937,1.79075052169231e-06,0.3794962693160062,2.3107912856442084e-06,0.5896837368930927,1.0468424090192796e-06,0.5786051705593462,6.5466101684852e-06,0.2644662011564082,0.0221120644871907,0.0004971668497943,0.0100747211831831,0.1088336839929081,False
13,4,0,0.5,0.3834686806548752,0.0272635380692275,0.0,0.3234821677823232,0.1037584737846355,9.462270487066692e-08,1.0779134552604128e-07,0.0001821257500288,0.7906313035965369,0.7953786795367261,1.4373581611530336e-05,0.7640449438202248,0.2876712328767122,0.2647631408176509,0.4025974025974025,0.3758389261744967,0.1341991341991342,0.0,0.3143800583770749,0.3310545398406871,0.351617896304548,0.0,0.2076598500256614,0.3077126961399258,0.3272535818386887,0.5180095005353418,0.4406573990793778,0.4644626385508965,0.4749028703170422,0.5250630872927176,0.3430257020543239,0.455650706122477,0.441034215507823,0.6420953748470168,0.2065491183879093,8.157091921597838e-06,0.288235294117647,0.3200000000000002,0.8786867924375659,0.7915986357379703,0.8948006477284768,0.3326463532398285,0.408940661456611,0.4259702492849301,0.4689653465395396,0.5184446252067181,0.5140576651873137,0.4531046972573072,0.5187125116354153,0.3223604895865476,0.5140576651863944,0.5968013189625376,0.2693945203198636,0.3004062503756658,9.65358510880364e-07,0.3563057071977782,8.123027735292797e-07,0.4819894214262907,6.760452586840422e-07,0.4780081811972967,1.1728056150787325e-05,0.062705972454632,0.004354846479512,0.0005215225434133,0.0017032268816869,0.0106545809414437,False
13,4,1,0.5,0.3573300064047778,0.0285590055490505,0.0,0.3932560791256382,0.1037584393780998,3.25692153535042e-08,1.093743094333262e-07,0.0005841163293598,0.81292737954946,0.8317181970657903,2.5617727897002627e-05,0.7078651685393259,0.2397260273972603,0.2893226176808267,0.4805194805194805,0.3020134228187919,0.1993265993265993,0.0,0.1869762172059191,0.266235064244776,0.2803879530438066,0.0,0.1691758578355337,0.2364877575353876,0.2761982472013731,0.5919444782426422,0.3288734449061886,0.420924738099288,0.4298248918813785,0.5791681291266217,0.3131605910063385,0.4014749844082325,0.4109201883424769,0.7450250174071389,0.1939546599496221,3.798654715248093e-06,0.2794117647058823,0.44,0.7678683220915499,0.710806520074251,0.8545409077712777,0.3933240248294781,0.4270519588365736,0.2934337192648547,0.3370752716083678,0.3793875645669917,0.2767622423050838,0.6896426032425306,0.2496362260263543,0.6318604332465934,0.2767622423052623,0.7417243144670247,0.2154867996981068,0.2263762222936296,6.697510179165901e-07,0.3861496236318775,9.68503491973606e-07,0.3595887360610648,6.010060296310786e-07,0.3777114198677147,1.98631726366808e-05,0.1583554909932211,0.0700818295047372,0.0276981269178994,0.0245537760112506,0.0957425073295388,False
13,4,2,0.5,0.4750854328289636,0.0960745851848713,0.3333333333333333,0.6618793457771128,0.1037584663096683,1.2542277452621196e-07,1.7169537034510014e-07,0.0002232991748296,0.8507067938601112,0.934393981531046,1.6702670346739937e-05,0.6853932584269663,0.2054794520547945,0.321334503950834,0.4935064935064935,0.2416107382550335,0.2558922558922559,0.0,0.2615378447392138,0.2540458547592849,0.1725829172172647,0.0,0.1796292468524395,0.2428114580160565,0.1906327618459752,0.601858406165785,0.4051382677706546,0.4124057524460822,0.3376715949022851,0.6304580691143136,0.3365619785030332,0.4228743761244624,0.3560228380782659,0.6906409043437716,0.2015113350125944,6.167516891506322e-06,0.2588235294117646,0.68,0.7817977730385686,0.7915259258748719,0.8835956456622568,0.2214936561533528,0.577623475949878,0.2528203846270027,0.251755940085272,0.2976743747345214,0.2773462612042063,0.6728421323740619,0.269600711998101,0.5993110256726917,0.2773462612215349,0.7492826065733518,0.2639296218059433,0.2946240330967081,8.022396865265967e-07,0.2491140826248619,7.351244837153323e-07,0.3299712264100841,5.982569502588138e-07,0.3526850131388512,1.5148452876658297e-05,0.2443062277112846,0.0564657392698578,0.000244372381156,0.0926514209150207,0.0038521094674955,False
13,4,3,0.5,0.3933339116101926,0.0532612586660367,0.0,0.6701719058388751,0.1037584155281163,8.635489558169278e-08,1.3327572278798449e-07,0.0002550905755541,0.8276105874146049,0.8471467596421836,3.795089255595403e-05,0.5393258426966292,0.1780821917808219,0.2865671641791045,0.1558441558441558,0.1140939597315436,0.1711229946524064,0.0,0.1842057266207936,0.1798927961659754,0.2087932754593554,0.0,0.1475828259521115,0.1975239246258663,0.2053237279799989,0.6345905310137416,0.3389735773258025,0.355060634150141,0.3811070783324238,0.6664788414688372,0.3134615034752037,0.3941827848048252,0.3803297186700103,0.6641639067266261,0.1939546599496221,3.898122631026957e-06,0.2794117647058823,0.4,0.7130728373318638,0.8108771967069037,0.8542526220333516,0.2807581877838455,0.5413176890884528,0.2338360282520165,0.3187605603992884,0.363568967807188,0.3951134493361679,0.6468844373112727,0.37738816770681,0.5990683478610398,0.3951134493447495,0.7577138051368684,0.2597049875870375,0.2917655851552053,1.3081069451042269e-06,0.2199808734282899,1.1127505975736245e-06,0.3054841628945178,5.155383670838126e-07,0.3350593955621275,2.209387768549822e-05,0.0711073204301601,0.021425530571358,8.529977081829031e-05,0.0486165177264765,0.0019887607827803,False
13,4,4,0.5,0.3996114728243005,0.0490590458832829,0.0,0.4976206377715806,0.1037584007862871,5.438903407915716e-07,9.7173466889941e-08,8.119510659982255e-06,0.8284989590876419,0.7694956733462197,4.211111623145704e-05,0.7528089887640451,0.2191780821917808,0.3333333333333335,0.4155844155844156,0.1946308724832214,0.2675026123301986,0.0,0.2288427043518648,0.2614363477494797,0.2263752713362592,0.0,0.1784622150513246,0.2708196402534372,0.2293602513683977,0.6393896030151909,0.3829463751076437,0.4298186848385894,0.3978249871686939,0.6574330021560466,0.3418112457831068,0.4556337037145478,0.3963065917156734,0.5964795412907145,0.2090680100755666,7.752496166531803e-06,0.2735294117647058,0.6000000000000002,0.7237097361229281,0.7521216636110593,0.892945715859235,0.2615647083145176,0.59130169918695,0.2399222459900825,0.2380934504107226,0.2772211500562718,0.3414754368437088,0.5806653824644181,0.3199621813431184,0.5321798942358691,0.3414754368440472,0.7744038859502894,0.2476569406547913,0.2655036739897936,8.367304854884956e-07,0.3197422080744803,1.1418095815179144e-06,0.3195357929394822,6.157146821824363e-07,0.2970772658771414,1.9652798034495512e-05,0.1045532239387639,0.0001246708164285,0.0170043269038566,0.0029910569185522,0.115563225773097,False
13,4,5,0.5,0.397294997522806,0.0352624244363959,0.0,0.2809827334213923,0.1037584088186929,7.995317809497351e-08,7.539517669053511e-08,0.0001469441803617,0.7417713348841343,0.7065855128408101,7.592287789079002e-05,0.853932584269663,0.1712328767123287,0.4693772516726711,0.5974025974025973,0.2483221476510067,0.3013923013923014,0.0,0.2504065581177796,0.2692283976346085,0.2056152351412817,0.0,0.1731260439220279,0.2320173385555878,0.2437339652626007,0.5762739150722689,0.3878584099840808,0.4193936390423894,0.3577787885373997,0.5786493499268255,0.3172695994857166,0.3970813152492599,0.383041439445625,0.8476362729504201,0.2015113350125944,6.010523556177781e-06,0.2558823529411764,0.6000000000000002,0.8969566223845093,0.6677456946333589,0.8427071421958917,0.5315187386183136,0.5353146860867983,0.2412892905401972,0.4707196348291425,0.5102816795170941,0.1321124935473938,0.6520867035576365,0.1232789863106963,0.5958605025401269,0.1321124935523994,0.7146151022074662,0.2872331729444519,0.3315209251092984,8.96352739067458e-07,0.2452714672753957,6.530770317761634e-07,0.2670632252300154,5.88105771917365e-07,0.4231946204787871,1.1257189569323735e-05,0.0749917909110706,0.0604631022498128,0.0009335676638282,0.0847984000788513,0.0025331316298679,False
13,4,6,0.5,0.412931183390506,0.0468914660220869,0.0,0.6330784008065742,0.1037584649829877,3.283298719153917e-07,1.4133111626143974e-07,5.363033256946371e-05,0.7739539240930542,0.8458083146738034,2.400129906091873e-05,0.741573033707865,0.1643835616438356,0.4221748400852878,0.474025974025974,0.2214765100671141,0.2681359044995409,0.0,0.1855208180417623,0.2113750764108176,0.276925697345614,0.0,0.148264056930434,0.1895907063048647,0.1711036482477119,0.5467431978053099,0.3138633846577915,0.3552996089122471,0.4131179768409865,0.5573346533633028,0.2848871874655954,0.3495182953336444,0.3131406895657873,0.8668621050754677,0.204030226700252,5.428356340344817e-06,0.2823529411764704,0.6400000000000002,0.6962530238791309,0.7812303053647041,0.9408709693078487,0.2194344798401394,0.5852526883196079,0.2978083859343224,0.3170206878088382,0.3527269576787484,0.2558477908605374,0.6982611556488534,0.2465666217624714,0.6465683987816665,0.25584779088313,0.6394963475857428,0.3763145003791053,0.3064216343982787,1.0571848240945342e-06,0.3115891509091121,9.81269552721066e-07,0.3326240791781487,6.224854269539314e-07,0.4006168426646674,1.948241243889129e-05,0.2239642445964135,0.0115479628129973,0.0205000985704701,0.0389164482662327,0.0982483415867903,False
13,4,7,0.5,0.4077834041897178,0.042899907329775,0.0,0.590040193719356,0.1037584595706695,1.3816096629054157e-08,1.4107281164917474e-07,0.0018234590084271,0.9163417692387296,0.8512502742952874,0.0001823329484116,0.7752808988764045,0.1712328767123287,0.4261451363870303,0.3311688311688311,0.3355704697986577,0.1236363636363636,0.0,0.1977021766814206,0.2433208283182905,0.2052628806879292,0.0,0.1690093628264577,0.283191909286563,0.2192640615981773,0.5209763661043147,0.3189014308463979,0.3785770511179035,0.3379138860836218,0.5387173423308889,0.3029517421425219,0.4349354442026457,0.3488846820511083,0.6574822996232519,0.198992443324937,5.712061456581357e-06,0.2588235294117646,0.4,0.7515209601359278,0.759833209313963,0.8917340738470091,0.2935797681088542,0.5325553725158607,0.3800290197789979,0.4395514527335931,0.4957599700672199,0.3865883991338462,0.7209788015529778,0.3494237870351244,0.6525916183303005,0.3865883991436371,0.644167725634558,0.2401165282481922,0.2722056548971041,7.67165544968702e-07,0.2376207222680994,8.772587164768253e-07,0.3896717237094709,6.180466203490146e-07,0.4283015208409924,2.1502501626808757e-05,0.1942270575995819,0.075020079033327,0.0011105270214451,0.0365254315907306,0.0017869485153155,False
13,4,8,0.5,0.3980114363249138,0.0473927055914885,0.0,0.4605212818503788,0.1037585899401867,4.12985579775804e-08,1.2100340846663105e-07,0.000506289044517,0.8776186603517178,0.8179731641184049,0.0001444971713481,0.5168539325842695,0.136986301369863,0.3432835820895521,0.4545454545454545,0.2483221476510067,0.2293202293202294,0.0,0.2196368455590946,0.237718193109745,0.2062937389397288,0.0,0.2392670499332662,0.2304900392832838,0.2377877592466815,0.2407598533774115,0.2655221197281692,0.289028832743808,0.2400381424457461,0.3357044807508258,0.344441922046648,0.3200854537672732,0.3007696853437213,0.6857202434905534,0.2090680100755666,7.002329340113006e-06,0.2705882352941176,0.3600000000000001,0.8058687969179767,0.5376528145113166,0.761015990811931,0.6058128972629039,0.4250696561550798,0.4899211877593712,0.6531584552209178,0.5855263979464147,0.3723725004131835,0.6964306171630843,0.3386835766339744,0.6339619763981509,0.3723725004476133,0.5971228922933172,0.2527762735458301,0.2697887959549487,1.1882455168522384e-06,0.3164311856569273,1.2356552624021446e-06,0.5138956617997833,8.256075786733804e-07,0.7353815132181147,7.1430556571853e-06,0.0983454242104546,0.1177984422834551,0.0085952722363708,0.0028403490205791,0.0924379901703151,False
