fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
13,4.0,15.0,3,0.38486596858136707,0.045699363332260864,0.0,0.03131645080224241,0.5174877359141721,2.652960395894291e-06,1.1285279326647895e-07,1.5459229706847142e-07,0.0013410555832684633,0.7495949682505543,0.8473282705235818,6.411903592027706e-05,,0.054632520239166094,0.7401574803149606,0.2369668246445497,0.2079232200763069,0.37272727272727274,0.16666666666666663,0.16269841269841273,0.06342790881609717,0.09820800499636566,0.12613861476257016,0.27928221120804386,0.22128099074892116,0.09742638534937373,0.1132279225615915,0.2878321123611911,0.16128723795601307,0.28838251331640835,0.35508519992500626,0.4739276349534547,0.4564882838838264,0.28768578864094085,0.3266729251204363,0.5058274890032447,0.39346675836838224,0.09028960817717202,0.6675754918986629,0.18075117370892013,9.841487779050249e-06,0.2826666666666668,0.653846153846154,0.1890918468216789,0.8034365419191116,0.8563531061305927,0.9454739077093081,0.23140533242082778,0.4142642084423377,0.15625416278140403
13,4.0,16.0,3,0.376315896674812,0.04482161131031776,0.0,0.030639860815774217,0.6621713529476945,2.7593410747013133e-06,2.452299006908249e-07,1.5001243698609358e-07,0.0004884802322147224,0.7310669308533851,0.7933958803221499,0.00019331581767873549,,0.050373035610349726,0.6535433070866143,0.1090047393364928,0.32388926033020904,0.4045454545454546,0.14414414414414417,0.20045045045045046,0.05708042602534957,0.21203622103048586,0.2862718665927374,0.39038099920961106,0.3185660018839871,0.21205389382164938,0.2539215219483562,0.4154529978151037,0.25339490190246683,0.34548935378401946,0.4294907183943833,0.5041974559596607,0.465885146822554,0.3508301175697506,0.4015668914580821,0.5616469026898402,0.4123306540061522,0.16581487791027816,0.5065243130131232,0.18544600938967143,8.564718397191852e-06,0.26400000000000007,0.3461538461538459,0.23018867924528297,0.8059854213051325,0.6488257917012135,0.7826837812239286,0.5023555476127133,0.40590018122407656,0.16930864526441985
13,4.0,17.0,3,0.4132047168699001,0.05289523194735862,0.0,0.030639860815774217,0.5258510639285046,2.764762719255933e-06,2.1738151417984873e-08,1.7746707138753764e-07,0.008975566296108963,0.6169846044354299,0.8377356930726746,5.235770732910127e-05,,0.04992327636382876,0.7716535433070869,0.26066350710900477,0.20036757481534567,0.5000000000000001,0.24324324324324323,0.1553672316384181,0.04441227135321357,0.19069140599396786,0.25804895104438474,0.5802844112805269,0.41587186128410125,0.1905765670554642,0.22820374142771793,0.4404902652815172,0.27106604941002055,0.33405752642097264,0.41617424674138126,0.6590330102489792,0.5554014786807047,0.3383525540689948,0.3872848326009968,0.5895593761882261,0.43853744447420256,0.13855763770584906,0.744431882603418,0.1901408450704225,1.2697567836944427e-05,0.29066666666666674,0.5384615384615383,0.6451454850217044,0.7907992195318092,0.7631651102277015,0.9078415854400131,0.28105227143669415,0.4534798304071185,0.17243905688024513
13,4.0,18.0,3,0.34373163664920026,0.018146510909739753,0.3333333333333333,0.02812681229460659,0.3040580718985635,2.728011608538667e-06,1.3214148614382543e-08,1.6510711926460614e-07,0.013844726038658493,0.7617393460204992,0.7535276705554599,3.8072606469203013e-05,,0.049685168527435264,0.6141732283464568,0.1611374407582938,0.23290967005784438,0.41818181818181827,0.17567567567567569,0.1742424242424243,0.07305302527598478,0.14293840183949752,0.21064774696635433,0.31068905585187123,0.30983308882666283,0.140716209253314,0.1684990233966501,0.2777722767823151,0.21682645152026486,0.3091341205492048,0.3991612503725962,0.4766402640024473,0.49726030841680235,0.3067150774858858,0.35107196919843825,0.47850527940049065,0.4124178275793891,0.24872231686541757,0.7148641139203797,0.1948356807511737,1.1307617910747289e-05,0.2746666666666667,0.5769230769230769,0.12014441053853098,0.805558064878168,0.8119128150981787,0.9509791354494953,0.18662923768496348,0.40002894679811485,0.12201944851471958
13,4.0,19.0,3,0.4204281128110947,0.0713921273156882,0.6666666666666667,0.029479992267543026,0.5842551181583748,2.686501342573186e-06,2.4689816609005137e-08,1.9033555479871693e-07,0.0084625218486471,0.8001514814477909,0.9014388818738184,0.0020969370833048215,,0.04833589078787237,0.5826771653543309,0.21327014218009482,0.17772743210076325,0.6772727272727274,0.25225225225225234,0.20355191256830601,0.04577292500318375,0.18562437658867265,0.2885623159192319,0.40006234222517645,0.3799946254146801,0.18230325386593585,0.21829695670058943,0.3643608614466822,0.27430238181618527,0.3417667881943352,0.45688020882297004,0.5364186666729497,0.5441477638285527,0.33886886407722255,0.3878758109539072,0.5391397609669215,0.4523462090457345,0.08404315729699041,0.6206876482665464,0.19248826291079807,1.0796214390854817e-05,0.2800000000000001,0.5,0.2567670950272918,0.8038188502229042,0.6440585717730167,0.7165241522339806,0.4683225809235209,0.5259039644626706,0.18805781270813904
13,5.0,0.0,3,0.375713141866184,0.04285672444644118,0.3333333333333333,0.42596172433790835,0.5140050652834103,2.1333961637775893e-06,2.4657663054007623e-07,1.467772437249832e-07,0.0004700276026850981,0.7784069702905646,0.7718506953813505,6.826056922772335e-05,,0.0716704587544314,0.5118110236220474,0.08056872037914684,0.30512177360627885,0.3818181818181817,0.23423423423423415,0.12280701754385966,0.059828544234649006,0.07305969212725708,0.15016017787651087,0.23806367494463304,0.16488678212722802,0.07316513633333936,0.12647679214800847,0.21527215445726827,0.11869199077325177,0.25372117671287786,0.35503945396839126,0.42868993799306154,0.39617683657785957,0.256788984321927,0.32480596557583885,0.4411798393424019,0.346821640637961,0.04429301533219765,0.6919642361124501,0.17840375586854462,1.0796214390854817e-05,0.272,0.7307692307692306,0.10249709889543124,0.7823766105427881,0.8044182855447932,0.9388939399823449,0.23687611864415697,0.4467357805871197,0.1209204742240575
13,5.0,1.0,3,0.4051219951692804,0.06377549282010125,0.3333333333333333,0.026870288034022777,0.5323222304926176,2.019161678233243e-06,2.4112279595420018e-08,1.6251561552788796e-07,0.007378020426073901,0.7596096580079817,0.8598225781309715,3.088605233360639e-05,,0.09823271072543516,0.6692913385826771,0.1090047393364928,0.33158874206310335,0.35909090909090907,0.17567567567567569,0.1496212121212121,0.03699905491544497,0.242607462742922,0.40746243906466934,0.4773505912630419,0.29152144273890257,0.24227816856400256,0.3488701649962837,0.41470352356241097,0.17325563080088474,0.40987120614379563,0.5716500067980818,0.6155008201443921,0.5218543930510773,0.41130722126813785,0.5129449237566313,0.6056445739583945,0.421711498762689,0.07609312890403186,0.5893695373080052,0.18779342723004688,5.262960416753364e-06,0.272,0.5,0.23159840116903774,0.8745963954211495,0.825030226385282,0.9359526616473416,0.2979181028447145,0.45691090569218773,0.16994138803783138
13,5.0,2.0,3,0.3768662346080877,0.03885965912592649,0.3333333333333333,0.029769959404600782,0.4454959955093667,1.9298658236243752e-06,4.878592822256756e-07,1.741126657936147e-07,0.0002015879653424563,0.8323435793280559,0.9062045724590454,7.155762011220179e-05,,0.04582253029260808,0.551181102362205,0.1611374407582938,0.20902556345784531,0.42727272727272725,0.13063063063063068,0.2303921568627451,0.04789768956988594,0.05978020264640099,0.13854482122639689,0.3151739554731633,0.237656418267647,0.05952121314666125,0.1338961276347172,0.2744430165925809,0.17076920429271092,0.2452102894102196,0.3489084716211754,0.4852164657814917,0.45163423221917864,0.24609668390954137,0.3313340409488619,0.4848971121829059,0.38693940235780655,0.060193072118114754,0.5107807979665262,0.1901408450704225,5.262960416753364e-06,0.29866666666666675,0.4230769230769229,0.16229853440495123,0.8658769100592676,0.7469230960853128,0.9374100539369111,0.33581991796464056,0.4487697458808212,0.19145464233382176
13,5.0,3.0,3,0.369162382987516,0.04046915781404967,0.0,0.029190025130485214,0.4631445267369092,2.065879367946073e-06,5.7404632833709296e-08,1.245383309667127e-07,0.0022427894265923663,0.7242064567005676,0.832712778926032,3.10411389911889e-05,,0.750436531033388,0.6377952755905514,0.20853080568720372,0.19834855817691355,0.309090909090909,0.2072072072072073,0.1111111111111111,0.1115467883881951,0.13561750376436102,0.2051585216921183,0.2987272369197934,0.312339819677131,0.1355835260306306,0.16235295028243169,0.29270737577245187,0.2175088155286815,0.28969541181714265,0.37783217807184794,0.4512626096454584,0.4812967736692767,0.29349414529530954,0.335939036260056,0.47871361579484795,0.40103055675876914,0.6893810335036912,0.6365027237982832,0.19248826291079807,7.115111723326744e-06,0.2880000000000001,0.5,0.2248850303004255,0.911154193738045,0.8494696963958939,0.955101504610021,0.22014136072930496,0.47804160022962683,0.11462634874117489
13,5.0,4.0,3,0.3816582803639077,0.03537922973588456,0.0,0.025130485211676018,0.44384712887204214,1.982058341727866e-06,3.051281005265893e-07,1.5951789131482162e-07,0.0003882920214283669,0.7152041861319346,0.8148288558036214,1.825091227178967e-05,,0.09458172390073549,0.7165354330708664,0.1090047393364928,0.35468718726178666,0.3818181818181819,0.19819819819819826,0.14285714285714285,0.08502409630478625,0.10174967656412517,0.1887462054836163,0.24541164436790255,0.22238344839993024,0.10021046742296191,0.16125621586794073,0.2233456733092735,0.13415063778589864,0.29849830983373793,0.41026105266319673,0.4606874483208159,0.4677561164712729,0.29514099605974453,0.36861989254994365,0.4675789014847759,0.38131882502237846,0.6223736513344691,0.6534778010342208,0.1901408450704225,6.792586627703671e-06,0.2880000000000001,0.5384615384615383,0.2368074955946191,0.7308581789939648,0.5631522624167165,0.8481098009714497,0.552513566566124,0.5282591671523061,0.22059411216198216
13,5.0,5.0,3,0.37268819216582044,0.03486992037621817,0.0,0.028030156582253968,0.7157514290748563,1.965015188251606e-06,5.483964182928587e-07,1.647290867607729e-07,0.00013813397477473605,0.7936652744811007,0.8914614255880964,7.369289395838097e-05,,0.04981745065876497,0.3385826771653545,0.08530805687203794,0.19789774106466393,0.3318181818181818,0.0495495495495496,0.38020833333333337,0.04203950587494043,0.2053188643910041,0.2814812149451738,0.35748102428290224,0.2869351922912379,0.20589107581475555,0.2465419256598892,0.33745758734332304,0.23441751073023864,0.3917943082081546,0.4962182839587164,0.553670754989102,0.5366629093226867,0.3934804412832434,0.4503852712253298,0.5688179086572533,0.4798293367191386,0.10618966496308913,0.6919642361124501,0.18544600938967143,6.190472485370616e-06,0.2800000000000001,0.3461538461538459,0.2139596853913266,0.8270292778612953,0.7653166333307109,0.9501170006426766,0.3883016407095405,0.5735963282710862,0.16238177700812578
13,5.0,6.0,3,0.3725365709377415,0.034927571847101366,0.0,0.02812681229460659,0.46515393749692124,2.0090907347306917e-06,7.177560401713391e-08,1.7326243944745207e-07,0.0025140385347678512,0.5981161084135292,0.8170135581079552,3.2413953902403196e-05,,0.05566432086353773,0.8346456692913389,0.2037914691943128,0.2650811498531016,0.32727272727272727,0.1531531531531531,0.15384615384615385,0.050397806867614414,0.1322046566229486,0.19258779243516297,0.2623525884017738,0.2398318673389715,0.13334384039146208,0.15967106420180227,0.23388978291150908,0.1753967165182207,0.3000991680637382,0.38483993259926785,0.44229054943996754,0.4462563893931503,0.30612268036819645,0.35039390007852594,0.45375722943779984,0.3886595382845163,0.16581487791027816,0.5164898574746881,0.19953051643192488,1.3928132636544539e-05,0.27733333333333343,0.3461538461538459,0.14857953324450945,0.90490310444034,0.9019591450468569,0.9757590998111806,0.25997481010178763,0.4415834120336153,0.16734381244172108
13,5.0,7.0,3,0.3684237094921253,0.03359759517058546,0.0,0.02812681229460659,0.622051805915715,1.973151390151472e-06,1.1624677571201755e-07,1.8187887406070521e-07,0.0015589581418039762,0.8027146555672959,0.8406897564774459,5.512468066921188e-05,,0.0494735171173078,0.5590551181102363,0.18957345971563977,0.18725845721557347,0.37727272727272726,0.1936936936936938,0.1440972222222222,0.03789051765163243,0.23915862295238732,0.26475351250497176,0.42944699425896926,0.2837898530818581,0.23694466380953885,0.28372669120927596,0.3960527176536041,0.19905685065175543,0.364960477059471,0.4010089428356796,0.5271274033037937,0.42522760835954676,0.36725403212810015,0.4203660195388072,0.5358468500825411,0.35085563453155594,0.06643952299829659,0.5243533718908426,0.18544600938967143,8.564718397191852e-06,0.29066666666666674,0.4615384615384617,0.22758413203249228,0.859456275200992,0.6721958429981836,0.8158981282017569,0.5080052757997533,0.3859286299401701,0.2256893566005062
13,5.0,8.0,3,0.39533172582797543,0.06170382689021703,0.3333333333333333,0.025903730910496775,0.28433158230936106,1.9556452660384664e-06,4.423370864019632e-08,1.6180844476079624e-07,0.00391351967205713,0.7037273268578725,0.8928745993099237,6.984774015681905e-05,,0.051748769776178594,0.6299212598425199,0.028436018957345835,0.5772388735411634,0.4545454545454546,0.18918918918918917,0.17730496453900707,0.09127103818543758,0.20666472503820035,0.2464546621609001,0.28998600050123197,0.20611483830518218,0.2054902044243798,0.24134832589366084,0.2836958065295414,0.15570867683870154,0.3674899007138078,0.4350785335098316,0.47065663946120967,0.4328853273508973,0.3685506206456748,0.41814310854167136,0.4939661514982833,0.3784565142857368,0.6683702441794435,0.5194425133480038,0.18544600938967143,1.0796214390854817e-05,0.2826666666666668,0.3461538461538459,0.20687669231099837,0.885776354488016,0.8114231658768727,0.9576695431414107,0.34405626097321335,0.39705404274354106,0.10000666045024642
13,5.0,9.0,3,0.4242357835583521,0.08008054012956786,0.3333333333333333,0.025227140924028585,0.44357148494719845,1.973592455278091e-06,1.9487692726982116e-07,1.600244461021323e-07,0.0007238117638892485,0.8173308220838351,0.7574992916065048,6.407110650704043e-05,,0.6908302026562254,0.5590551181102363,0.1090047393364928,0.27769236993284246,0.5727272727272728,0.19369369369369363,0.21875000000000003,0.15309699516733366,0.24856358207099297,0.344627482924651,0.3878053616802441,0.3437300920412659,0.24981973438556881,0.29914379795011076,0.4143249462344832,0.25903334797069244,0.3852597439615749,0.4884842989550964,0.5115780185340044,0.4977891885522816,0.39207313429569085,0.4487744406152515,0.569251590047853,0.429180874011093,0.714366837024418,0.5995051551259114,0.19718309859154926,1.0552032362387204e-05,0.29866666666666675,0.3846153846153846,0.23666996174839894,0.8534061516368201,0.8197511001380313,0.906704669125603,0.29295018548751467,0.4390483007689613,0.16314772878646594
13,5.0,10.0,3,0.44090613055653705,0.10614268918586242,0.3333333333333333,0.02542045234873383,0.30547761775174165,1.9485344605060405e-06,2.3557957616892568e-07,1.1558504249776894e-07,0.0003529970457932838,0.7852076996701771,0.859106029690395,1.3941189814685495e-05,,0.07325784433038784,0.6299212598425199,0.16587677725118477,0.2338053240553443,0.46363636363636357,0.11711711711711717,0.27419354838709675,0.11452279932704612,0.07445252771986947,0.14184487496397552,0.2745066780189948,0.26580392176270895,0.07364029540545447,0.1005633771549243,0.2829859379812543,0.1763609179750809,0.2543736742739905,0.34793897528659506,0.4537100570246133,0.46822823283477344,0.2531571180846321,0.299747244405842,0.48626555054225157,0.38551399890004967,0.6110164679159569,0.6700588115083117,0.1948356807511737,8.176886439245817e-06,0.2586666666666667,0.5769230769230769,0.15078007478402888,0.852110409238112,0.8931448951558218,0.957949641897263,0.2134840892023821,0.4433477386693183,0.18785799920074597
13,5.0,11.0,3,0.30877188277100587,0.02023920713261064,0.0,0.028610090856369647,0.5653689204806915,1.9677271543738137e-06,3.027032280844887e-08,2.016672320463902e-07,0.0072850679297820275,0.7243887118572471,0.8137997144355575,7.152191232225712e-05,,0.05881263558918459,0.7086614173228347,0.14691943127962082,0.28723303208012474,0.30000000000000004,0.2792792792792793,0.08208955223880599,0.047281038654628516,0.36919760508963556,0.4140296542869944,0.5166753048022746,0.4915595400971069,0.3603344079864145,0.33812897797443714,0.4656362492930239,0.3771845062749122,0.5012154776350964,0.5680734520070962,0.6317289314638032,0.640773923646321,0.49646512339682874,0.49568865308433063,0.6268488419058424,0.5462994110133113,0.09256104486087446,0.6899899004314425,0.19248826291079807,1.2403942331577539e-05,0.27733333333333343,0.5,0.3030128508187562,0.781963727181094,0.4791727608886127,0.6331261695437816,0.6476331041337655,0.32468744431217966,0.2728120420940456
13,5.0,12.0,3,0.4018188886128907,0.05828458377536658,0.3333333333333333,0.02609704233520202,0.576242199207466,1.865187422414252e-06,1.561194117644531e-07,2.0792481780934837e-07,0.0012966769269361599,0.7280088606816568,0.8728807586032764,0.0005963636583787361,,0.05214561617016772,0.6456692913385829,0.17061611374407573,0.23466585436666776,0.41363636363636364,0.14414414414414417,0.204954954954955,0.04354091679904548,0.06983736883440819,0.14876030327871623,0.22648524346180776,0.22207789173874526,0.07110689407079804,0.1496478599773619,0.22161570152281052,0.1449679330971021,0.2885681280690273,0.39866914973835643,0.46587699122663007,0.4864834801258665,0.2946390664551076,0.38141114216292754,0.4928007115354948,0.417606082801011,0.0624645088018172,0.7496716058479143,0.18544600938967143,8.176886439245817e-06,0.27733333333333343,0.5,0.15872265440323208,0.8645775518116974,0.9040025223467136,0.9770273411406439,0.2532572074614738,0.40866961338201846,0.025276408685227125
13,5.0,13.0,3,0.381149875293317,0.044519728888695626,0.3333333333333333,0.028513435144017024,0.49320158433218975,2.0724902948464805e-06,2.502765124856059e-08,1.3285017325053397e-07,0.005773666998763531,0.6845350743667602,0.6963264492381072,4.023739484421685e-05,,0.07616805121964121,0.5590551181102363,0.1090047393364928,0.27769236993284246,0.5181818181818182,0.19819819819819826,0.19387755102040816,0.041127934956733836,0.11272760623261383,0.21705598718528737,0.30105395538487395,0.36527512769784154,0.113702810593093,0.2047933517437741,0.30445133145719555,0.24595329760099094,0.2704344478586847,0.3887099479639643,0.45402280254433613,0.5227886886675581,0.277289125632972,0.37479896795370404,0.49135272645190137,0.42761989230267466,0.061896649630891476,0.6473188940877534,0.17840375586854462,7.629689697552793e-06,0.26400000000000007,0.3461538461538459,0.0899987106201916,0.7576912436164949,0.7098560391941806,0.8570086705144585,0.3258463486879502,0.4285138237226047,0.2166644465165845
13,5.0,14.0,3,0.3316229167837964,0.019961733016143512,0.0,0.042818480572201806,0.45497078575891364,2.009788738373531e-06,7.855645171885406e-08,1.141545762071422e-07,0.001437161346787193,0.710438674047287,0.8704920188885222,6.527151421465804e-05,,0.06989787819461346,0.6062992125984255,0.05687203791469195,0.42940067666987314,0.44545454545454555,0.2792792792792793,0.12189054726368159,0.05675199238570172,0.13580257180921998,0.29036603947102707,0.37541180604931773,0.32865301874560326,0.13057068216647524,0.23837291355556015,0.3246247078808401,0.2139023724146462,0.2949635967969707,0.45369115282010697,0.5138673747895692,0.5003658500119429,0.28408938499929876,0.39596584314393296,0.4978947163179475,0.3914921863753865,0.0885860306643953,0.7136684903793338,0.17605633802816895,1.0796214390854817e-05,0.272,0.653846153846154,0.14171143679889964,0.7410505392880125,0.611147182296162,0.666112713761659,0.4505946995429467,0.4799756936301751,0.23871053683228988
13,5.0,15.0,3,0.44761853737836155,0.11124511692789155,0.3333333333333333,0.028706746568722213,0.7078052652729676,1.9552004420639146e-06,3.68971043103771e-07,1.8228992028313262e-07,0.00035568704073997485,0.8082654862675471,0.8588752270862654,6.322330430557943e-05,,0.7313614476956454,0.45669291338582696,0.05213270142180086,0.3395843577088015,0.32727272727272727,0.16216216216216217,0.14634146341463417,0.15673657611282021,0.24119164792019843,0.2642886271936237,0.2872244635760649,0.27931182522776765,0.24831487743940023,0.20580783160242885,0.2850512674761617,0.19101580910106053,0.4088809339133409,0.4711625266755465,0.49548586785750376,0.5140800824962182,0.4196518412222804,0.41666969542857546,0.5285280648387495,0.44299441481683166,0.6746166950596253,0.6685129953839404,0.18544600938967143,8.176886439245817e-06,0.2933333333333334,0.3461538461538459,0.16861649546568103,0.7290395037513335,0.8795159601294626,0.9268223861640476,0.15783319699579862,0.48052301166743616,0.0681697082722792
13,5.0,16.0,3,0.4587682786583498,0.12646665029177534,0.3333333333333333,0.031509762226947596,0.3317542250591856,2.02562743227992e-06,9.572081743706592e-08,1.4247526752652788e-07,0.001475022599063385,0.7494760145511674,0.8744591816381474,4.5003985662682254e-05,,0.7532144557913119,0.6299212598425199,0.1090047393364928,0.3123400377308673,0.5000000000000001,0.23873873873873877,0.15804597701149428,0.037736354922818016,0.09087351351230631,0.32780257178277944,0.33294652096887456,0.255796737249786,0.0906780115668136,0.35075247934216536,0.27804136293923265,0.16510342489805652,0.2673120230687925,0.4927655513165733,0.4941110563512826,0.4601419739936717,0.2692892538582878,0.5021132328684299,0.48457662957069236,0.379202139158128,0.061328790459965976,0.6820706053388288,0.18779342723004688,1.4250116285117914e-05,0.29866666666666675,0.3461538461538459,0.10321915158808603,0.8446156139921961,0.8184296743488684,0.9023510478611213,0.28680577676782565,0.4381096026938224,0.16771013720527506
13,5.0,17.0,3,0.38546752219844904,0.061776736985055286,0.3333333333333333,0.02629035375990721,0.54483943883607,2.05850797813713e-06,2.616785572867939e-07,1.6803078518689164e-07,0.0005223447836537817,0.7212789182075287,0.8263336828577492,5.215673410187096e-05,,0.04360019048626912,0.6692913385826774,0.14691943127962082,0.27133192850132115,0.3318181818181818,0.21171171171171177,0.11698717948717952,0.07420589437842251,0.15469590494951113,0.25548945390325406,0.37319587542492316,0.2858939500234353,0.15528756011147676,0.2341594965397524,0.3478608745299444,0.18947466318032474,0.29495995826501115,0.40584775231120435,0.49382883379607057,0.44368710549495455,0.3012012247332929,0.3872941300999817,0.5102869514172608,0.3633802875509441,0.35888699602498586,0.6206876482665464,0.1901408450704225,8.970847033408627e-06,0.2880000000000001,0.4230769230769229,0.2475609231959428,0.8619316175783174,0.7952885795056721,0.9141606736238314,0.3144532891633402,0.5104795128494047,0.23431463966964167
13,5.0,18.0,3,0.3818369803789178,0.0416764631695701,0.3333333333333333,0.0339261550357626,0.3013419906604537,1.884879053059744e-06,3.9441420975510125e-07,1.483353554233709e-07,0.00022344753775283346,0.5799849807836603,0.7733216387922884,4.837309873335495e-05,,0.0642891158262342,0.6141732283464568,0.05213270142180086,0.45211524457418134,0.55,0.14414414414414417,0.2725225225225225,0.055377933281052005,0.16550248157720782,0.28457323960871883,0.34920275022837366,0.28434572646563006,0.16532793352954497,0.23561354582792687,0.34844729702428817,0.21366182928735,0.3381903950521937,0.46905279175356707,0.5166989648744164,0.4947841261174874,0.34033375618788186,0.418462581320609,0.5463562527123491,0.4291538164419618,0.303236797274276,0.6542598689880594,0.19248826291079807,9.396135526984098e-06,0.2800000000000001,0.5769230769230769,0.22196243606825128,0.8829366912562111,0.8475044390619857,0.9508471835078153,0.21789898737179653,0.431204827656132,0.16937524976688423
13,5.0,19.0,3,0.33061978158251104,0.019781788113697643,0.0,0.028513435144017024,0.27770189466616285,1.9229151183042397e-06,6.839265729290231e-08,1.1192098864179907e-07,0.0016438122466438992,0.6931996725577253,0.7855613979757802,0.000107836154701127,,0.06206677601989524,0.7165354330708662,0.1090047393364928,0.3546871872617866,0.4863636363636363,0.22522522522522526,0.16212121212121208,0.05209359688457227,0.1407560523627486,0.20902734456043057,0.3676312103369312,0.3283231406982061,0.136488445721593,0.16343653606823888,0.3584858254360112,0.26177871941367126,0.3141115668208947,0.4066296830328428,0.5244229266494929,0.5196193400319481,0.30614482065613213,0.3504192422773768,0.5419906491471224,0.4509857253013709,0.09028960817717202,0.6729556867051683,0.17605633802816895,1.2123545076879766e-05,0.2746666666666667,0.3846153846153846,0.2904800790819617,0.8752715247235028,0.7953151238446372,0.8667536532077634,0.23449049348075163,0.2948014860582433,0.12052084720927131
14,1.0,0.0,3,0.5849436191609243,0.23183147690252684,0.6666666666666667,0.03160641793930022,0.7805034142407443,1.3698025924163854e-06,1.1971048317274804e-08,4.326526290759558e-08,0.003908033104468012,0.9471500240826377,0.8899012847103309,6.107753132325335e-05,,0.6857505688131647,0.5275590551181104,0.1800947867298578,0.18384585673567655,0.24999999999999997,0.18018018018018025,0.10185185185185183,0.019752937470256637,0.13162804342830808,0.1963885334980434,0.31939818502471806,0.4169497500296473,0.13104108721645813,0.15691365861810574,0.24908594002326245,0.332705845068758,0.24074697970132652,0.3120910669178203,0.41242826879596417,0.5151355773200075,0.24550057460651642,0.2810046733696161,0.385358363759296,0.4516248696702778,0.1362862010221464,0.3524914218752033,0.10093896713615028,8.289929471930788e-08,0.07999999999999997,0.5769230769230769,0.18478531826191613,0.7136850693883825,0.506115473836112,0.7235904536334351,0.5225618654095026,0.7516536479939664,0.37032103370187824
14,1.0,1.0,3,0.590080451272409,0.23984533945868308,0.6666666666666667,0.029769959404600782,0.6293577342140759,1.339194800594493e-06,1.8264365006729453e-08,3.149388554631811e-08,0.00177142223977488,0.9267431332228827,0.8658240348056939,0.00011653929624044453,,0.04714535160590505,0.46456692913385844,0.18957345971563977,0.15534060566830207,0.3045454545454545,0.14414414414414417,0.1509009009009009,0.0866729672303661,0.1819053465372439,0.29866577520407667,0.45240028587412745,0.33990502130882794,0.1790745504106853,0.2558169840547234,0.39172627043807345,0.2606907469534526,0.33122831529730334,0.4563764466162111,0.5667596762280388,0.5036173857357239,0.32952826835798865,0.4126283747087519,0.552744234759388,0.4322509523054976,0.7649063032367971,0.31083298422942685,0.1220657276995305,3.1379884851916266e-07,0.11466666666666664,0.5,0.38961619461039243,0.8784961503120277,0.7178675035109903,0.9210464219886018,0.35153612706803666,0.820518592104875,0.2967896629812175
14,1.0,2.0,3,0.6934539941384321,0.41414616848547475,0.3333333333333333,0.02609704233520202,0.6502830645981861,1.379180011694041e-06,6.843876623221114e-08,5.690977134653076e-08,0.0007423881993798773,0.9688069962247401,0.8803484736620893,0.0008284974393718071,,0.05944758981956716,0.6535433070866143,0.2037914691943128,0.20706953748629373,0.2727272727272726,0.12612612612612623,0.1515151515151515,0.035517752173359285,0.07123717217618206,0.22041965272317038,0.3106193313042024,0.2409725623567956,0.07168777176998123,0.2339047238649527,0.31506446223641404,0.17951305322894906,0.22270285932274003,0.38001475623985226,0.4496002839322579,0.4134925139150426,0.2291403971773447,0.39080275396635267,0.48864005249656467,0.36112686315790354,0.05565019875070987,0.5078281420932105,0.1455399061032864,1.618077632487475e-07,0.04266666666666665,0.4615384615384617,0.174925860661022,0.8078755705166043,0.7966522195540575,0.9239362680451056,0.3741900321739469,0.8296068599671924,0.1616824297322499
