fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
13,6,7,3,0.708993190283709,-0.3724314427500577,1,0.6833760916445222,799.9987731341582,21.902655390670592,122.27000170327112,5.582428227188922,0.8314835024896625,0.955150803676832,1.7190565333023355,0.225,0.25,0.9,0.25,0.2,1.25,0.0,0.3636353857690087,0.4678950682005645,0.5935519932593064,0.0,0.3738981372471888,0.4240994816219403,0.6310425302240761,-5.538373924140906,-3.524425185702909,-2.946996079184769,-2.2510610420517048,-5.38635670470471,-3.372407966266713,-3.10200561840858,-1.9873365410784327,0.8465391605956627,2.3873873873873874,61.20498372476703,1.6066066066066067,0.4736842105263157,0.9197642866426908,0.9006967523293418,0.8826155547499488,0.1435593278843349,-0.4177121872221377,1.6545416854,4.0,1.9516130985,0.8675061866,2.0580666555,-0.0675737419,1.7788788806,-0.0420496234,0.9668986075,4.2356383584,-61.4477661497,4.9247453707,12.9340271151
13,6,8,3,1.252242523910305,0.9494118820231904,1,0.5529284437978584,885.7251268428116,8.382595453887543,119.3860453442891,14.242133716344645,0.740267248795148,0.932469717052806,1.2754806646565242,0.35,0.15,2.333333333333333,0.5,0.25,2.0,0.0,0.5533662159599048,0.4852858981888537,0.5660648029163466,0.0,0.5875949448718308,0.581406076412506,0.5865306583879188,-6.158321435279181,-2.7505144059739712,-3.1697748862240527,-2.6723124257223585,-5.7995853419884975,-2.391778312683288,-2.427671183483484,-2.3979507329750605,0.8269165502808,2.207207207207207,26.09346574242872,1.4464464464464466,0.5263157894736842,1.01748437600667,0.9069168283111436,0.878505148377209,0.1817926660211352,-0.3612282539118802,1.6736438457,4.0,1.9066778969,0.8428339306,1.1631638125,-0.2918545449,0.8950155246,-0.2173352147,0.5464650368,1.3529500547,-64.0260240151,5.89439086,14.8693762596
13,6,9,3,1.0509209820309435,1.2231652370488533,2,0.5157050042257098,771.573544460864,17.846123666261118,123.4493870660907,6.917434249291749,0.7177962180788295,0.9211980156076456,1.4934309360207032,0.25,0.125,2.0,0.4,0.2,2.0,0.0,0.170382564351279,0.5562132261905626,0.646684477242113,0.0,0.173833195196155,0.5690515237430348,0.6274607793854153,-6.209268866304776,-5.1513177141172095,-2.75559139789278,-2.193831075442745,-6.086013381930676,-5.028062229743109,-2.6227581934225244,-2.267278681954387,0.8135798601807787,2.287287287287288,32.85729947825972,0.9059059059059056,0.5263157894736842,0.932266085220119,0.9001589114916898,0.7817499673613147,0.1754302167395413,-0.4269305495575335,2.0581682478,4.0,1.908867612,0.8486390999,1.7220309999,-0.5238020714,1.759009444,-0.3742599835,0.8090259718,2.9653907646,-70.3338018143,5.1223476058,13.8917546356
13,6,10,3,1.1799428591014696,0.6574104187830581,1,0.6727827008529624,670.75120854989,9.061869122614764,156.07645584399992,17.223428603100892,0.920424747501262,0.9615340502859212,15.878332551465698,0.225,0.15,1.5,0.2,0.225,0.888888888888889,0.0,0.3425447558908561,0.3858794853228264,0.5405087421284811,0.0,0.3531157586285954,0.3914701732054132,0.5565145339585783,-5.0414070144534415,-3.3144994793410376,-3.0960314704132603,-2.31648245051351,-4.890485606814146,-3.1635780717017417,-2.9760063592560315,-2.1688592885068365,0.8536048336568807,2.347347347347347,44.324785912404,1.8268268268268264,0.5526315789473685,0.9684742721783932,0.9024375661714822,0.901781653887902,0.1642263336284282,-0.3706715768487765,1.4169722006,4.0,1.9247841234,0.8562449587,1.0978138609,-0.3323158728,0.9126641246,-0.2264191142,0.5157630297,1.2051952733,-60.0690755772,5.985684849,15.8280146665
13,6,11,3,1.2202863996550115,1.3389484125381663,1,0.6540367078839887,744.504328661917,34.20124215177824,90.33950523170331,2.641410064312716,0.8096074229942898,0.8122499497385229,11.004736110924656,0.325,0.25,1.3,0.2,0.2,1.0,0.0,0.3096011920223673,0.682570881362542,0.6924380303679337,0.0,0.3120636383047413,0.6711253873378329,0.6838218483347411,-5.372504199012718,-3.709170494853207,-1.7053892727686495,-1.652377973304898,-5.330110592811861,-3.6667768886523504,-1.7529380566575146,-1.6852645154066717,0.8190971869504692,2.347347347347347,31.377030952998524,1.8268268268268264,0.631578947368421,0.844043596685428,0.8934158773345744,0.8213356881103923,0.168952357713958,-0.4442856740216601,1.5015412912,4.0,2.0568180644,0.9104412243,1.2420823942,-0.0176072762,1.1949270591,0.0251742464,0.5835417109,1.542768674,-68.2518104029,6.4585683374,16.6875351211
13,6,12,3,0.6299754920324543,0.0010000307390622,1,0.0727555593530946,574.8647019189588,5.756579405850447,55.90606213543644,9.71168087747018,0.6985771627455564,0.8729135562095458,1.777079094771501,0.325,0.225,1.4444444444444444,0.3,0.275,1.0909090909090908,0.0,0.3711056709542677,0.542379805662968,0.5669111955403835,0.0,0.3878043245768867,0.5848694934338023,0.5947790356577074,-5.123524128697024,-3.222155269266535,-2.344628107464805,-2.2189409395173927,-4.902907829882956,-3.001538970452467,-2.0353466110666885,-1.9867610389065489,0.873994165529488,2.2272272272272278,27.954159990678598,1.7467467467467466,0.4210526315789473,1.044475096087634,0.9258827903147356,0.8768783324141332,0.1680771719824999,-0.5405391628694174,1.4134191112,4.0,1.9074220768,0.8472741347,1.4550063333,-0.5191793111,1.2611656687,-0.4338185848,0.6835753321,2.1170434299,-59.4355540601,6.2087483328,17.1452437916
13,6,13,3,1.8120739918336624,2.9786735246000733,2,0.5540839292101138,713.5967633322334,0.2446065950834617,144.78628571724866,591.9148895713398,0.9158228931299708,0.9145289355399578,4.540259631367594,0.35,0.2,1.7499999999999998,0.35,0.1,3.5,0.0,0.4592861161835672,0.4922363122091791,0.5905662480241798,0.0,0.4871158180124004,0.5273344704214549,0.5982875872745631,-5.07155693315922,-2.742261246324679,-2.5751524512220314,-2.076466583502364,-4.781810815216115,-2.452515128381574,-2.26019714131854,-1.920912759777054,0.8715218201347645,2.287287287287288,30.653952950565294,1.4464464464464466,0.5263157894736842,1.0218182521546937,0.9304745399759464,0.9459108531495845,0.1388750805893394,-0.4131187825677899,1.635918659,4.0,1.9672164793,0.8743702197,1.255738271,-0.1873087788,1.0764520874,-0.1414511508,0.5899573672,1.5768786054,-65.131272344,5.6891984254,14.7188865901
13,6,14,3,0.7131970110620774,-0.2314290748901077,1,0.2810928696567278,733.0943465365949,14.192085921399832,78.11130861870333,5.503863847168623,0.7191766917850801,0.8899740321133416,2.518449970392199,0.325,0.2,1.625,0.375,0.15,2.5,0.0,0.3572321952423448,0.4475705005648335,0.5427578554070107,0.0,0.3688378334823061,0.4901070433492819,0.5549891827346844,-5.890659720653215,-3.786326417218609,-3.254174200823353,-2.693457883739015,-5.70530762413112,-3.600974320696514,-2.9090961730701004,-2.538923608564625,0.8877151523520848,2.347347347347347,82.60993235917115,2.1071071071071072,0.5789473684210527,0.995947261046184,0.8762104568675403,0.8258692110123813,0.227312391541825,-0.5447713660933624,1.668214041,4.0,1.9367400289,0.8582091796,1.2019471178,-0.2627377557,0.9398929636,-0.2147946488,0.5646857896,1.4446768739,-68.2903965782,6.5245770956,17.1778486775
13,6,15,3,0.7981524539443763,-0.3358156683533115,1,0.6397083733814093,691.1256960546973,24.50313786181704,136.6367580349508,5.576296342350108,0.8054611811735136,0.8636713745950921,4.129342107416275,0.3,0.15,2.0,0.25,0.325,0.7692307692307692,0.0,0.4379959513270925,0.4288348955804199,0.5221586920668873,0.0,0.4480465825265301,0.487332205678161,0.5366016020747493,-4.857228524577183,-2.7297820961419097,-2.7742794374298896,-2.3209844311139847,-4.748270629448001,-2.620824201012728,-2.4342854304422765,-2.2003410026017254,0.8456855083963615,2.3673673673673674,55.81446249454967,1.906906906906907,0.6052631578947368,1.0453253884284364,0.9276535632265523,0.9289200195896684,0.1533951434408568,-0.5072233735877825,1.3739700357,4.0,1.8827859957,0.8393238015,1.4720017562,-0.4299095871,1.3202952753,-0.3844840659,0.6915599379,2.1667891704,-50.9368675735,4.6064048828,12.1383980413
13,6,16,3,0.7983386584004757,0.1207642362779841,1,0.4638983086096422,652.4594079784571,0.6106899510141238,111.77310225091584,183.0275773578773,0.6212128422524359,0.84014563761515,22.181369559763212,0.375,0.15,2.5,0.225,0.275,0.8181818181818181,0.0,0.1870929690714084,0.5081914560172672,0.6455718055312135,0.0,0.1908072223626485,0.4997830207899753,0.7190742735807238,-5.202261461397651,-4.228954918699,-2.558516634747462,-1.84382813691772,-5.100994242496663,-4.127687699798012,-2.5516039309494087,-1.43300051303392,0.9081331420323236,2.3273273273273274,61.20498372476703,1.8868868868868869,0.5,1.0299430866681207,0.927143723297155,0.8415555733048651,0.1756623211163435,-0.5829851693953876,1.5548137753,4.0,1.9376086409,0.8616084478,1.714306966,-0.2000732575,1.4938877611,-0.1276942075,0.8053971497,2.9388483737,-65.5468561306,6.3734303787,15.5978086472
13,6,17,3,0.3072506573576005,-0.2660429275369118,1,0.4181387067245899,640.0604192047688,11.254614753366267,95.50572308794668,8.485916682255231,0.5550493555535032,0.8303878245117681,3.10523228064424,0.3,0.15,2.0,0.4,0.3,1.3333333333333337,0.0,0.4074870068340896,0.3215680935509181,0.5486488817992529,0.0,0.4180136675109259,0.3439229665243474,0.5135182438949553,-5.492380588689264,-3.254306862210621,-3.726206233728388,-2.4789921202889773,-5.354068300697717,-3.1159945742190738,-3.5126812477477865,-2.6046565492297784,0.8536048336568807,2.1871871871871877,35.20031472796683,1.7067067067067068,0.5526315789473685,0.9612039368603426,0.9193807970189806,0.9199291084214484,0.1428641343174533,-0.5211833120143718,1.4857309109,4.0,1.9914799141,0.8835299299,1.290376875,-0.2335958503,1.1807536925,-0.1782489251,0.6062309014,1.6650724795,-65.4149211718,6.1882423644,16.2628697633
13,6,18,3,1.4470121759910053,3.5850880387112767,2,0.5156512191460005,673.5780645759994,8.679793236426624,93.54169803641337,10.776950036533757,0.6813696865811922,0.8583984191732676,4.731325780308646,0.275,0.225,1.2222222222222223,0.35,0.275,1.2727272727272725,0.0,0.448153779447909,0.4059725099198769,0.6183157788440989,0.0,0.4589210929578992,0.4231177088344647,0.5704812375584668,-5.977034042614277,-3.2984036465278743,-3.5505225304576107,-2.2813395833775374,-5.836799478580813,-3.1581690824944104,-3.3671462562775014,-2.507014888659417,0.8506475062664317,2.347347347347347,36.86095362172161,1.8868868868868869,0.3684210526315789,1.0388174349649653,0.9237186713307456,0.9172278164997644,0.1494558075910341,-0.4758098816298989,1.9342573522,4.0,1.995455663,0.88244546,2.5957139415,-0.2954868564,2.3788655513,-0.3007036564,1.219490238,6.737730866,-65.789299542,4.0912408871,10.6401341824
13,6,19,3,1.2091999450113673,1.4065200138799794,1,0.6428556599130867,550.0520891613786,32.294025621413354,94.42613391528016,2.9239505480750148,0.7854148679326213,0.9035917591732872,4.471768930282682,0.275,0.225,1.2222222222222223,0.35,0.15,2.333333333333333,0.0,0.3094750978968711,0.5981181574160398,0.6156054377035439,0.0,0.3230759494353494,0.6683463037368188,0.6678669923601622,-4.563332087802865,-3.15109444319414,-1.8339203077687256,-1.754120040504355,-4.37122493047514,-2.958987285866415,-1.4497329053898476,-1.451828083228949,0.8332155017842733,2.267267267267267,27.954159990678598,1.8068068068068068,0.5,0.9353993280055108,0.8702949318030737,0.7767296428341587,0.2095858991949538,-0.4052020622662206,1.3415965696,4.0,1.9268292471,0.8543431327,1.3517103676,-0.2624183644,1.3198575762,-0.2551570256,0.6350459392,1.8271209178,-54.255940875,5.2254563857,13.4717630621
13,7,0,3,1.0374438981970575,0.9709037719733667,2,0.3224840194600579,1005.4971860923392,0.0734807663360831,71.59855648199282,974.3849996680548,0.63115955210913,0.8780633325818622,5.051912396289292,0.275,0.175,1.5714285714285716,0.325,0.25,1.3,0.0,0.4693192951292806,0.6818157626040909,0.7552838522243231,0.0,0.4862539852921662,0.6389978196863833,0.7318787999062801,-5.285662434224956,-2.804999066303182,-1.681814470766072,-1.2934869493461378,-5.101579509793147,-2.6209161418713736,-1.8416813260785985,-1.36784162053927,0.8619091789829368,2.207207207207207,37.73044489925967,1.6866866866866868,0.6052631578947368,1.0504726522981136,0.9385115236991186,0.9487903069089096,0.1223905668315599,-0.4852436216387543,1.5682533607,4.0,1.9408651769,0.8584322666,2.09335365,0.1989948931,1.8717864302,0.1271735757,0.9834767615,4.382129504,-63.613570312,5.9437135198,16.0988444851
13,7,1,3,0.2192531506907719,-0.894338710810815,1,0.54976420299039,1005.6591141751215,31.906912807373832,114.73373277768614,3.595889501135649,0.8289289954129978,0.8891331018081238,6.955255684352438,0.35,0.225,1.5555555555555554,0.225,0.25,0.9,0.0,0.6510296067382487,0.4803468919423395,0.6443606600039119,0.0,0.671726705499272,0.5181700610736477,0.6659255175775944,-5.48532878356692,-1.914217342771352,-2.850468151098696,-1.950798708249284,-5.316316012985192,-1.745204572189624,-2.561560219849844,-1.7760455204319747,0.8330385013326541,2.267267267267267,61.20498372476703,1.926926926926927,0.5,1.0256882532328715,0.8556871788199214,0.7506350901037254,0.2289221594234397,-0.4663548613512321,1.6662267762,4.0,1.9863661999,0.8810746205,1.3986757534,0.4284971065,1.4779358614,0.3062648758,0.6571107086,1.9562938632,-66.2498099077,5.5077304375,14.4956627321
13,7,2,3,1.1089050221008012,0.5733616537906925,2,0.5814662141110017,1039.463724239601,4.464946024820017,142.76861208701317,31.97543963429395,0.8418128119724454,0.9042669499067976,5.490504416909526,0.25,0.25,1.0,0.175,0.175,1.0,0.0,0.3893914317699578,0.4923468454611425,0.5671648409134,0.0,0.4098469024406787,0.5174903715463,0.582790896697184,-5.493459957923998,-3.3543537195370403,-2.788772276973017,-2.3777626148239004,-5.219281213663858,-3.0801749752769,-2.518353439200325,-2.177531635037932,0.9081617998399552,2.3273273273273274,38.59993617679771,1.8868868868868869,0.5,1.0102494337498718,0.9277732006748072,0.9148072057249216,0.1588794073704695,-0.420558943533793,1.4676233326,4.0,1.8657590753,0.8317788541,1.6454808797,0.079561909,1.3760768852,0.048016249,0.7730620226,2.7076073253,-59.2148354919,5.9613559935,15.7996631696
13,7,3,3,0.7251494145425564,-0.3853666166733558,1,0.6681574622878101,1076.7440831385695,10.56124546473306,126.39382455488436,11.96770068236256,0.8228333435864356,0.9379719975897268,10.350642394288252,0.35,0.225,1.5555555555555554,0.175,0.125,1.4,0.0,0.2282973438237849,0.3886955356540084,0.577558606794409,0.0,0.2345877450839558,0.4046470816933309,0.5865321045531162,-5.458657150774201,-4.21246022240774,-3.3369014856024397,-2.305962731804716,-5.312284867738777,-4.066087939372316,-3.1626842988846384,-2.1964592442782798,0.833969192053386,2.307307307307307,32.10010895543175,1.7267267267267268,0.4736842105263157,0.9612298828463623,0.8793938944254026,0.8877560165635334,0.1982834751080976,-0.3281626889148574,1.6516931027,4.0,1.9318041729,0.8576523144,1.5126455415,0.1001269255,1.307902344,0.0845600548,0.7106547613,2.2880965343,-61.7805083314,5.1416392928,13.0061344788
13,7,4,3,0.9734013714776768,0.1832764397275532,1,0.4504476517063868,956.2583395313028,3.739168685326196,90.29491572554836,24.148393219032123,0.6924700086729096,0.8080488997441546,4.711500233019137,0.2,0.15,1.3333333333333337,0.475,0.2,2.375,0.0,0.2619005833608925,0.5815765560340986,0.6568612733480941,0.0,0.2678848438904331,0.5945518348000267,0.6600303702483509,-4.882589333361598,-3.603836338642524,-2.042989844336334,-1.6754054866138768,-4.773517516512033,-3.494764521792959,-1.9354139186197368,-1.6228509827016078,0.8852558382459932,2.287287287287288,52.09932137181889,1.786786786786787,0.5526315789473685,1.0160119634507945,0.937067492418726,0.959425794976421,0.1344721118875884,-0.4761921147389534,1.4036049834,4.0,1.9180075738,0.8513227367,1.0062495308,-0.0078088097,0.8258861579,-0.0197957806,0.4727452668,1.0125381183,-59.3935906701,6.0226037048,16.3705419564
13,7,5,3,0.7963236184428708,0.7643223757140825,1,0.283540815939482,1088.652389960045,15.967853286341908,86.62744727416963,5.425115431657075,0.6985334813016453,0.7306383759893946,6.051097297281846,0.325,0.125,2.6,0.375,0.225,1.6666666666666663,0.0,0.215587313949848,0.3038825309217844,0.4511859883811754,0.0,0.216376029587888,0.2954981573574582,0.4189707348650526,-5.656369540003375,-4.43692802416631,-3.93749764835826,-3.1042948584477776,-5.63575141922895,-4.416309903391885,-3.970397259522115,-3.2745365055978337,0.884004134692523,2.207207207207207,44.324785912404,1.8468468468468469,0.5789473684210527,0.94445172274501,0.8795196419590777,0.8664229643519362,0.2198531529626771,-0.5005094716933597,1.6687647662,4.0,2.0108007606,0.8814113789,1.1085612615,0.0575455408,0.9379378511,0.0312976239,0.5208122571,1.2289080706,-76.9906315352,7.9230458459,18.9337180431
13,7,6,3,0.465257395031789,-0.4456494141926495,1,0.5686033141957126,1045.9511076298768,17.72071172014652,123.41560980760175,6.964483806104223,0.6238461454854931,0.8266223341595912,3.783325536328992,0.35,0.175,2.0,0.2,0.2,1.0,0.0,0.4493563583047437,0.3944657991915156,0.564150850515573,0.0,0.4565489191741925,0.3783259903537675,0.5430198846072785,-5.581974611602928,-3.0736788279835,-3.3800765353702293,-2.4328988869108006,-5.494035093011377,-2.9857393093919486,-3.415498825409494,-2.5106647907760005,0.8361032056137889,2.3873873873873874,62.648711959165794,1.8668668668668664,0.5263157894736842,1.061001827216464,0.9351102833008595,0.9429797919252556,0.1521146358710166,-0.4744289238103897,1.8003751456,4.0,2.0152337564,0.8876312782,1.3535378676,0.2838886322,1.0513958032,0.1697370847,0.6359045155,1.832064759,-66.7111817952,5.1108730828,13.0841285352
13,7,7,3,1.194742244107378,1.478846352421745,2,0.7006970662213098,1013.0097974599596,10.115293111766128,120.20053963859526,11.883050576040922,0.7709349085282343,0.8487598690606005,8.134548416174702,0.3,0.125,2.4,0.325,0.325,1.0,0.0,0.3878862103073224,0.4468749211475005,0.6021177518595128,0.0,0.4064264478371869,0.432232612564392,0.6727690408214335,-5.284873422449512,-3.234943898661682,-2.923196028517865,-2.1027573184621224,-5.043789681248857,-2.993860157461026,-2.8636992900973413,-1.6504841352900197,0.8673258204794774,2.307307307307307,32.10010895543175,1.7667667667667668,0.5789473684210527,1.0316642560348492,0.9376190398070392,0.93493592343674,0.1519729586832998,-0.45790975295939,1.5285642869,4.0,1.8996834945,0.8468706956,1.590948311,0.3565072249,1.3071794576,0.2943978091,0.7474421212,2.5311165284,-56.4420059445,4.7153879312,12.6093576654
13,7,8,3,1.4258138330823358,3.43360800107948,2,0.472211833572923,1028.353443775812,5.47196991552136,111.70217474514708,20.413521358789176,0.7762092150942979,0.8581513655003536,3.4449583017434717,0.325,0.2,1.625,0.4,0.225,1.777777777777778,0.0,0.3509761655433493,0.569042309947219,0.6452924379458661,0.0,0.3633352534923717,0.5551054446780057,0.6213140368307261,-5.599847143427877,-3.6344342653986823,-2.413297189580342,-1.986308128121108,-5.409364654647965,-3.443951776618771,-2.40659688260412,-2.048450464379192,0.8877151523520846,2.307307307307307,42.32789065573553,1.926926926926927,0.5789473684210527,0.943720089066179,0.9028911398781876,0.7857211914147331,0.1708101402915469,-0.5088252126916379,1.6112070928,4.0,1.9330113325,0.8599427135,2.3994173129,0.5040320689,2.0852853842,0.4136676054,1.1272682799,5.7572034413,-67.2606007341,6.1706208121,16.1350549454
13,7,9,3,0.838341528120914,0.1150002631830275,1,0.5838638306671098,1029.9060234199865,0.8694995961016145,166.09187596876168,191.02007259512436,0.8435115581526728,0.9462154091475876,187.0722166580057,0.15,0.125,1.2,0.275,0.2,1.375,0.0,0.6283999659068967,0.5153380287077014,0.5412684336818712,0.0,0.6758196211437605,0.570507810777785,0.6070303015167254,-5.099586885479475,-1.8950066605049152,-2.471575832692836,-2.339341479551388,-4.741768549944011,-1.537188324969451,-2.036552555300501,-1.863371357348972,0.8269165502808,2.307307307307307,46.41588833612782,1.8068068068068068,0.5,1.0300974051875136,0.8951586835116206,0.91667892484,0.197979320222355,-0.4448147895457636,1.3225164354,4.0,1.8650232638,0.8308353335,0.7985026463,0.0963805348,0.6772529114,0.0239407033,0.3751438734,0.6376064761,-53.0717050081,5.5675229414,14.5721251705
13,7,10,3,1.000864081945096,1.1319134280026957,2,0.3916863846672027,890.3754053670791,4.374745271962739,72.61914547260606,16.599628311621746,0.6425780592699135,0.8225378083140293,71.32569571371099,0.4,0.175,2.285714285714286,0.325,0.275,1.1818181818181817,0.0,0.2792740943189148,0.40599607293389,0.60953133315552,0.0,0.2906560460476776,0.4132946487593887,0.5621931298296138,-4.925580086130502,-3.5499931685811235,-2.9258139142401465,-1.923284689667096,-4.732696726094371,-3.3571098085449926,-2.776698494998489,-2.0720071411170102,0.7790722134743673,2.3273273273273274,29.963450650496743,1.7067067067067068,0.5263157894736842,1.0161346583966746,0.9436481406098798,0.9491730964265074,0.1290264203827735,-0.4326716366276063,1.4153383389,4.0,1.9613662937,0.8646736343,0.9644796177,0.2072518494,0.8293478306,0.1744560389,0.4531213782,0.9302209329,-60.8997933106,6.2446144407,16.569742424
13,7,11,3,0.9225175260615858,0.4399470244170524,1,0.3407165535363612,996.8008514261652,5.596426137257418,109.99627181165908,19.65473484575708,0.5687101987925476,0.8199907749823666,12.059038071726976,0.275,0.225,1.2222222222222223,0.175,0.125,1.4,0.0,0.3558267851854776,0.3763735294507659,0.6039758471177095,0.0,0.368699912845916,0.3821122268798076,0.5707776703499324,-4.946031276495836,-3.186100867953498,-3.084476028187221,-1.9587478464035768,-4.773340994191753,-3.013410585649416,-2.9493890372444675,-2.048824541741154,0.9218541288549204,2.307307307307307,53.29994080844093,1.9869869869869872,0.6842105263157895,1.0046011186067068,0.9010804379426514,0.8809452477823804,0.1906910691819938,-0.4895617190680111,1.5448625692,4.0,1.9272099801,0.8585587735,1.6604240852,0.1320011982,1.5135039395,0.1195905376,0.7800824777,2.7570081428,-66.0683317795,6.4708735576,15.859483712
13,7,12,3,2.120672512966121,6.396132359717576,2,0.6958558206074853,1051.225223627783,28.69389359579781,118.16743969302202,4.118208611128589,0.8068673681205202,0.9490915355123908,2.429723402676718,0.3,0.15,2.0,0.25,0.2,1.25,0.0,0.4227075232734051,0.4825005619141298,0.5571254851208118,0.0,0.449051398387665,0.5062920028661855,0.613843190637947,-5.299699348991565,-3.059476563085663,-2.7425914351271867,-2.3471017781901886,-4.9887892431679335,-2.748566457262032,-2.463005145367159,-1.9264549367214605,0.9014361391746816,2.3273273273273274,48.605642321421385,1.8068068068068068,0.6578947368421053,1.0602648630756022,0.9426354330733814,0.9627849604950556,0.1296161667434263,-0.4221320700306661,1.4127284879,4.0,1.8811913862,0.8347891852,1.3129271768,0.3946170101,1.058917583,0.2941310809,0.6168252401,1.7237777715,-61.2330225165,6.5713025527,17.4074818651
13,7,13,3,0.4881637718882564,-0.5310243500866845,1,0.3371377034284002,944.1622794651518,6.473709028777083,77.52308097339814,11.97506416009597,0.5534631355687532,0.8106984289210816,4.210132190271905,0.325,0.175,1.8571428571428572,0.3,0.25,1.2,0.0,0.3758274394585977,0.5068008020640927,0.5144998539224087,0.0,0.3866499486846424,0.5158924835389069,0.5005321180338687,-4.779282002090819,-2.983096684794466,-2.3571380501407093,-2.3203421101610955,-4.645507708993256,-2.8493223916969024,-2.248925199701587,-2.320281896068197,0.7820295408648162,2.307307307307307,36.030634174844224,1.666666666666667,0.4210526315789473,0.9519028105047116,0.9237278456042284,0.8889411110804575,0.1355759886768213,-0.5333070814527391,1.4095238248,4.0,1.9353247181,0.8569851468,0.7339728341,0.1002623146,0.562366057,0.0465789882,0.3448271752,0.5387161211,-58.8325574817,6.0462799687,14.5888121903
13,7,14,3,0.5255993410061996,-0.7456111165470145,1,0.2144481491645183,1139.0561099053689,1.904276093140295,85.16515582778429,44.72311348893769,0.7824409948258914,0.7312939131964058,2.045157339438322,0.325,0.225,1.4444444444444444,0.475,0.2,2.375,0.0,0.6219233897043819,0.6320984014584602,0.640346911737865,0.0,0.6337059882626547,0.6899974840953894,0.6337059882626547,-5.873121677122585,-2.220489935540223,-2.160730853442368,-2.1122863489164274,-5.763921770088183,-2.111290028505821,-1.7868302502046935,-2.111290028505821,0.8094715145100096,2.3873873873873874,34.40740236452726,1.566566566566567,0.5263157894736842,0.9570874403318832,0.899700502245686,0.631278613097191,0.1783776481068735,-0.4897781698369057,1.6805083657,4.0,1.9618845174,0.8705368682,2.1149759986,0.4380322638,1.9582770164,0.3871493274,0.9936351393,4.4731234746,-66.9526630577,5.790768301,15.9650834523
13,7,15,3,1.2386003228787466,1.1287866640053554,1,0.3939605689485166,1089.0363618282408,1.1182007626106378,77.51377238657285,69.32008542509237,0.7172140066347936,0.8786258995719961,1.66280189421292,0.375,0.25,1.5,0.475,0.3,1.5833333333333333,0.0,0.5978067879294285,0.5219830108383788,0.6339192473567852,0.0,0.6218136961983427,0.5237983187695049,0.6336255504513535,-5.75634300233765,-2.3151620818901364,-2.7516297505590104,-2.10728637876827,-5.534102805207213,-2.092921884759699,-2.635349059942074,-2.027553869003413,0.8190971869504693,2.267267267267267,61.20498372476703,1.8068068068068068,0.5789473684210527,0.9350816712640402,0.9314664133839788,0.8743650563334266,0.1206424169729192,-0.4250523570341452,1.7035612942,4.0,1.9972119812,0.8781075873,1.1397682335,0.308814478,0.8408688052,0.1857310273,0.535473579,1.299071626,-61.1188863146,4.4688731602,11.6971869835
13,7,16,3,0.2177373295536727,-0.92236128534996,1,0.7493971578521649,1004.190806051884,6.6554971645373096,163.09362229553986,24.505099809005497,0.8356858684253072,0.8807950517216032,23.35288676442245,0.175,0.175,1.0,0.225,0.15,1.5,0.0,0.3982640679382593,0.5479429094938021,0.7095106311031495,0.0,0.4081093291342751,0.5057699548707301,0.7057419628995802,-4.818113816575004,-2.8992322081963104,-2.178062513648609,-1.3996108418500683,-4.701881264143676,-2.782999655764983,-2.3238109893701977,-1.3835663514661585,0.8573158513164424,2.3873873873873874,44.324785912404,1.926926926926927,0.5,1.0499598665871386,0.9215497673993004,0.8906281950926952,0.148345817144152,-0.4902754765059224,1.4593364021,4.0,1.9519925696,0.8681501399,2.1177087963,0.2607095069,1.9524385328,0.250335367,0.9949190328,4.4846905459,-61.297433762,5.8547385069,15.5313993739
