fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
13,7,5,3,1.4123830632377865,1.970492276877982,2,0.5129820715099842,1040.5014048397456,3.875313487047768,104.61881025430245,26.99621865533297,0.6386264937661088,0.750749658232917,2.521870743295632,0.99572846173664,0.2444444444444444,0.1375,1.7777777777777777,0.2666666666666666,0.1402777777777777,1.900990099009901,0.3041526453526235,0.3196079393630756,0.3601125571878287,0.3993397083035537,0.3183108077059098,0.3441513122848128,0.3744123454028631,0.414822438278176,-3.181067526863158,-3.1104136204188544,-2.92524668173642,-2.7459196845836877,-2.977731463495881,-2.864855853339496,-2.732670641292545,-2.556152652804768,0.8242733509745886,2.267267267267267,26.69478494034324,1.8868868868868869,0.4883720930232558,0.979716048597772,0.8966361366895711,0.9381448794184964,0.1901111913010911,-0.3275192261290843,0.8703452383,10.0,1.6832129596,0.7240944917,0.6834096765,-0.1136630755,0.4084472426,-0.057504554,0.3210721396,0.467048786,-28.9017325763,6.2715489272,16.5539021476
13,7,6,3,1.2188166823551063,0.8954675442339584,1,0.4997907817329499,899.5540593656015,7.211383162528532,142.87216103529553,19.81203297831704,0.6337069324644486,0.8582672199991208,2.671130146726774,0.993308073266313,0.3166666666666666,0.1055555555555555,3.0,0.2972222222222222,0.0805555555555555,3.6896551724137927,0.1974984351897444,0.2733971194361587,0.2980362827466186,0.3847424071438016,0.2133611550575616,0.2567114613026739,0.2813103832093786,0.3939472874257919,-3.4235499103614435,-3.099758724097774,-2.994645651373922,-2.624748871823156,-3.106379198688502,-2.935192013562338,-2.8380526721575263,-2.39325778500936,0.8333511789117019,2.3273273273273274,55.81446249454967,1.8668668668668664,0.5581395348837209,1.0097492902695056,0.9380733878315912,0.977409099430432,0.1544464469036786,-0.3697066017326962,0.6605985955,10.0,1.5314778855,0.669380161,0.8609779615,-0.1712552162,0.5876653596,-0.1355948154,0.40449535,0.7412830502,-22.2896776913,7.585572872,19.4810401457
13,7,7,3,1.7459698264498988,3.6140168004589937,2,0.6913136303321268,929.8231261861272,25.90695862675746,126.70411684033972,4.890736835063149,0.7510455290944922,0.8653960549503873,2.2712196890276704,0.990364994778724,0.3166666666666667,0.0680555555555555,4.653061224489796,0.2986111111111111,0.1152777777777777,2.5903614457831328,0.1311088399936144,0.1713624686301238,0.2571676743805763,0.3216283814852405,0.1427300717993395,0.1668776101015349,0.3047163770280551,0.3385908864032514,-3.3547919293987287,-3.19937252280955,-2.8680783112883974,-2.6191952866797994,-3.0404249728857597,-2.9547824277870296,-2.465918400939845,-2.345777823438458,0.833347765664358,2.3673673673673674,46.41588833612782,2.0070070070070067,0.5232558139534884,0.9729524677021404,0.9570901027807384,0.9845668594964524,0.1064962626708746,-0.4104858027923204,0.5764584158,10.0,1.4166613776,0.6270188591,1.3849053909,0.0895522959,1.0016503267,0.0045288178,0.6506412659,1.9179629417,-8.9008634641,6.4143899373,16.9548942197
13,7,8,3,1.7322812355149628,4.371824598908946,2,0.6114212047325042,969.888019212559,22.935290012602565,124.94849600958784,5.447870767752694,0.7546762537409448,0.8787449200487669,3.77211425728301,0.9928890796942946,0.3083333333333333,0.0583333333333333,5.285714285714286,0.2722222222222222,0.0680555555555555,4.0,0.2531304964166602,0.2317731617981484,0.2592571606278137,0.3501252824838327,0.2755570325616925,0.2429182370177423,0.2562777105624803,0.3755099899309015,-3.207107893214592,-3.298817724857773,-3.1807995849272754,-2.790605756624169,-2.8576301316341035,-2.9863767822316603,-2.933679142996916,-2.463356744269743,0.8585025342579395,2.347347347347347,44.324785912404,1.8068068068068068,0.5581395348837209,0.9649317043867384,0.9290162935626756,0.957766810372908,0.167811961219201,-0.3912914544374168,0.6861714875,10.0,1.4657495297,0.6442702628,1.1552170862,-0.1669905839,0.8465869964,-0.1124109599,0.5427315919,1.3345265164,-12.6635057038,5.42844893,14.5799012293
13,7,9,3,1.618483074009193,2.4598883327493564,2,0.5924875962805827,965.0997486259474,6.187031230497555,106.55902880695844,17.222966045766842,0.821398405512496,0.8972455788892674,2.3294338974809543,0.9971298145382778,0.175,0.0930555555555555,1.880597014925373,0.2194444444444444,0.2055555555555555,1.0675675675675678,0.4874335141710814,0.2995879140561719,0.2963372178555478,0.4515484154095244,0.5281561666946505,0.3292969489075279,0.3020018029066732,0.438233167347914,-2.259789688271459,-3.087958446594298,-3.1022900308023327,-2.417998971137128,-1.9198581028425723,-2.728984880910426,-2.8400445229341886,-2.2857405977315484,0.8790289935805915,2.287287287287288,39.5104472873804,1.8668668668668664,0.6395348837209303,0.9944397822392936,0.9173770666305638,0.9531506682848166,0.1688705411366821,-0.3511700441703003,0.9574759528,10.0,1.6444727193,0.7122892869,0.773101237,0.1249464558,0.4831558041,0.0909312688,0.3632100581,0.5976855227,-26.8248284289,4.3867828067,11.9273940459
13,7,10,3,1.391609508264812,2.224469688334766,2,0.4457261291640894,820.1771071359327,30.843846679989912,76.82467263378558,2.4907617208338007,0.6887647060846456,0.8474980778430432,4.702782896984406,0.9923353383273904,0.3055555555555555,0.0819444444444444,3.728813559322033,0.3083333333333333,0.0805555555555555,3.827586206896551,0.1188657983541559,0.1979964131968778,0.1906267953043054,0.2881512574122241,0.1286830230797511,0.1698933113594809,0.1940834155747722,0.315126283163138,-3.1959494736637017,-2.908935933178152,-2.935666170616304,-2.5819365653405635,-2.9192391748565667,-2.7811692288553527,-2.700123292944931,-2.2945842178888096,0.8360398986123356,2.3673673673673674,48.605642321421385,1.966966966966967,0.5,0.9873821146522048,0.955889213279883,0.9868800147568348,0.1179420343414899,-0.3681778099930645,0.5415358856,10.0,1.471658532,0.642515166,0.6696793915,0.1951164344,0.5146440732,0.1600765315,0.3146215257,0.4484704874,-2.041289887,5.0506558128,12.7463213299
13,7,11,3,1.46959067810985,2.1017718286722635,2,0.3865370332360096,927.116736886892,7.274956529630453,113.3272171761738,15.577717435781093,0.5497101374877157,0.8754348330959918,4.379526338522236,0.9913739194552088,0.3055555555555555,0.0944444444444444,3.2352941176470584,0.2972222222222222,0.1152777777777777,2.5783132530120483,0.1059232830547366,0.192429482068543,0.2156001770388383,0.3522895609104838,0.110974323631679,0.2112916101603477,0.2190620227566912,0.3400658461174662,-3.3067704433459117,-2.98682458563204,-2.901127052268975,-2.39557713027767,-3.1384303311061554,-2.7842911615132584,-2.756860121864106,-2.329693528693704,0.8396330491322471,2.427427427427427,67.11611767496287,1.966966966966967,0.6046511627906976,0.9819312847287952,0.906520658061404,0.9502085422792996,0.1906085973690732,-0.4346664491575056,0.5373057835,10.0,1.4215800444,0.6312835884,0.6663495184,0.1086308002,0.4761382084,0.077191892,0.3130571208,0.4440216807,-6.1807348274,6.619289599,17.2352565728
13,7,12,3,2.241155673169424,7.929551490630756,3,0.6408912444211496,988.3185329823688,4.072183278101102,146.44714513426916,35.96280794182694,0.7851301891302616,0.9184488126379308,21.217146222609237,0.9919940822848184,0.3305555555555555,0.0958333333333333,3.449275362318841,0.2833333333333333,0.1277777777777777,2.217391304347826,0.2582360512126123,0.2590362600362365,0.3100902450732287,0.4039247686023278,0.2802574821960342,0.2789736370369935,0.3576041587538626,0.4260322730959478,-2.9536993463474754,-2.95051291987967,-2.7472162747963957,-2.373567796374361,-2.640811361972508,-2.645521925540925,-2.3570182314958688,-2.1059482483242604,0.8615070650906373,2.3273273273273274,53.29994080844093,1.8468468468468469,0.5930232558139535,1.0120628063009192,0.97229205511538,0.9939915783649887,0.0953817577659805,-0.3769272253180544,0.769233963,10.0,1.5000556732,0.6619992736,1.0876940891,-0.0927873204,0.8619560627,-0.0809865493,0.5110086679,1.1830784314,-18.1005239687,5.0902125458,13.4837935936
13,7,13,3,0.889462327238479,0.2630648740099226,1,0.4442980612256834,828.120972779715,23.39117006811665,87.46182627193262,3.739095821937848,0.658919703902114,0.7872047138157956,7.326772988060082,0.9925638613463138,0.2291666666666666,0.1527777777777777,1.5,0.3527777777777777,0.1263888888888888,2.791208791208791,0.2204284094051657,0.3488703798269571,0.4160403472114375,0.5628504050134303,0.2294695969934037,0.3513308692879269,0.4088518495571863,0.5409332891038542,-3.09577666618639,-2.5857174749742224,-2.3189771008942626,-1.7359759284707073,-2.9393128402191517,-2.4744533084173046,-2.2550302263069693,-1.7511842136132598,0.8497876969014628,2.3873873873873874,35.20031472796683,1.8468468468468469,0.5232558139534884,0.9484252490058412,0.8951684138308799,0.9172854867090736,0.1775002623564754,-0.3762659475200141,1.1656158317,10.0,1.7791032897,0.7576689286,1.7987105653,0.3754649908,1.2717375349,0.2579005442,0.8450507355,3.2353596977,-36.4221269058,4.1179924813,10.3933676902
13,7,14,3,0.9607471967438508,0.3289793252480404,1,0.4424883226776317,950.7317627272068,17.49214660556484,110.01719763620976,6.289519526506232,0.761213315477648,0.8023327566795201,121.38691234525166,0.981588287106105,0.2555555555555555,0.1402777777777777,1.8217821782178216,0.2486111111111111,0.1013888888888888,2.452054794520548,0.1333775797411881,0.2599968078574715,0.3537879496145234,0.4755916814045862,0.1363622620867502,0.2681386782820239,0.3352028784493017,0.4639208702306345,-4.429545299438641,-3.782359635174921,-3.302967339998828,-2.6803950005437414,-4.317670274095423,-3.658867294494372,-3.3235865502579203,-2.680073856847405,0.8617474642961822,2.3873873873873874,35.20031472796683,1.666666666666667,0.5348837209302325,0.9630954705212992,0.9197858173634256,0.9181664158752462,0.1500147782635682,-0.3912674647219409,1.1677565844,10.0,1.606319727,0.7070610869,1.349125131,0.2462039079,1.0021483886,0.1844607698,0.6338313713,1.820138619,-39.732710712,5.4398416439,14.1312993367
13,7,15,3,1.5381902306799355,2.7052825688983217,3,0.3341183491151953,941.4744012893932,2.9285068212930434,108.28212093698808,36.97519846963428,0.6652513729959578,0.907154976961594,2.170457906364962,0.9942692985111092,0.3388888888888889,0.0916666666666666,3.696969696969697,0.3041666666666667,0.0777777777777777,3.910714285714287,0.231659256207607,0.3129651441293592,0.3631783703334737,0.4198782626151902,0.2557372315051957,0.3930063273298694,0.4074785209528009,0.4489391076047225,-3.221897065610732,-2.8809556228610163,-2.6703955979385343,-2.432634919439012,-2.82709101232963,-2.3056727129010746,-2.25069991263212,-2.0932113792118434,0.8309479197923948,2.307307307307307,29.963450650496743,1.8268268268268264,0.6046511627906976,0.9680040723543062,0.9254861076230868,0.9471563279047848,0.1610758874231078,-0.4293515501500957,0.7424756757,10.0,1.5323953439,0.6735815385,1.1796149936,-0.2434634068,0.8044493788,-0.2070052502,0.5541939527,1.391491533,-22.3875916084,6.2593139771,16.5576525548
13,7,16,3,0.9106487030727264,-0.1696951170077261,1,0.7801775533544933,939.1644160382084,7.593959648456754,171.17611826837108,22.541088732695272,0.8268201149481422,0.8943331039658382,18.275278642301448,0.9945537066093428,0.3472222222222222,0.1041666666666666,3.333333333333333,0.1861111111111111,0.0722222222222222,2.576923076923077,0.1552179258928696,0.1663665111182789,0.2308302113229051,0.3815120790937262,0.1622768607803899,0.1679244472422857,0.2254402826228531,0.4007496510052845,-3.315914737937284,-3.272154626082216,-3.0191235307001145,-2.427671319064028,-3.145172392292021,-3.123968927577433,-2.908029783617425,-2.249843134911246,0.8375996183793724,2.3873873873873874,44.324785912404,1.8468468468468469,0.5,0.9801478041482828,0.9290408415199312,0.9675757340729704,0.1461207856695335,-0.3525886789291828,0.7221780835,10.0,1.4984039453,0.6633057564,0.7204434393,0.0954860846,0.4757890482,0.0509506169,0.3384709414,0.5190387493,-18.4682378446,5.8804385919,14.4973687897
13,7,17,3,1.3069097714988187,1.2203039863341123,1,0.4928717306750488,885.2386750839798,14.884352290554167,147.1977393253972,9.889428606094675,0.6238775900382199,0.8460326535970373,2.664391187568541,0.9947092968378236,0.3055555555555555,0.0805555555555555,3.7931034482758617,0.3111111111111111,0.0444444444444444,7.000000000000001,0.1920941180319597,0.200837683926207,0.2148215730080104,0.2896502035460542,0.2096553991449579,0.1942195549392724,0.2290579548264647,0.3115512018743359,-2.986028123659198,-2.9537118177082005,-2.9020272254699577,-2.625459867528205,-2.676440730237273,-2.728713020189022,-2.610735479337222,-2.331378492360167,0.8783918976964817,2.287287287287288,46.41588833612782,1.7667667667667668,0.5930232558139535,1.008697272039283,0.9559803968974304,0.9889641791778264,0.1268490277890627,-0.5365271124415893,0.5663709873,10.0,1.4264064752,0.6328907466,1.2274460943,-0.1482401563,0.7559951275,-0.1188807184,0.5766654429,1.5066239145,-2.9370080352,4.9734072838,13.3182119586
13,7,18,3,0.8987013874227012,0.1013979933661799,1,0.4847739652704581,1052.9128944428812,2.22057007613306,79.92837981580047,35.99453161820012,0.6133839342173484,0.7900156193036495,10.90409630264532,0.9838985562485736,0.3097222222222222,0.1138888888888888,2.7195121951219514,0.2777777777777778,0.1152777777777777,2.409638554216868,0.4146347818841208,0.4379795860674212,0.4280952607910472,0.4665835344331597,0.4353484829605631,0.4317063337353735,0.4339423228920801,0.4747236963837217,-3.202586284247202,-3.074864739864163,-3.128942781366258,-2.91836993990614,-2.942274040825028,-2.9612524740616437,-2.9496012296165057,-2.7370985213925474,0.8654218544618996,2.4074074074074074,39.5104472873804,1.8668668668668664,0.5813953488372093,0.9770965825314912,0.9210331457751912,0.910363692519559,0.1553172796343951,-0.4657545072703751,1.130192709,10.0,1.7090696366,0.7289324785,0.8915609644,0.0864537416,0.7160121859,0.1270983241,0.4188635255,0.7948809532,-41.58983101,6.4201763933,17.5503264384
13,7,19,3,0.9399735748146634,0.0660529787385386,1,0.592428811688259,777.9544489065248,26.41703825564213,107.29887557021154,4.061729953670894,0.770243918074209,0.8957220505201742,5.670316631317954,0.993386990686619,0.1819444444444444,0.0819444444444444,2.2203389830508478,0.2513888888888889,0.1138888888888888,2.207317073170732,0.0496151287499267,0.2155453696794203,0.2892631946884868,0.363344258894213,0.0533880614050125,0.232183185362894,0.3024885596611159,0.3866080021978412,-3.3750202000727265,-2.7857663810347986,-2.5239785979614293,-2.2609008747140638,-3.124056005670756,-2.533987406267371,-2.301962098057875,-2.0243469117962425,0.7974900808262295,2.287287287287288,40.4209583979631,1.7667667667667668,0.5232558139534884,0.9768381893751248,0.9303725543968876,0.9633927424732676,0.1438722551762657,-0.4137688663046608,0.6942263303,10.0,1.469327393,0.6515969165,1.5363952772,-0.0481819693,1.0295895196,-0.0498482146,0.7218126051,2.3605104477,-14.2065033933,5.6749819275,15.2071579679
14,6,0,3,3.08311704517861,10.81167597240666,3,0.4343465264237356,83.87197855365443,1.809475801481769,4.275351769796036,2.362757084839143,0.8091261677915706,0.7405162397978615,8.217203899655123,0.9910476442525132,0.275,0.1194444444444444,2.3023255813953494,0.2263888888888889,0.0680555555555555,3.326530612244897,0.1997497741314455,0.2757164997982563,0.3159264629677933,0.3867509489316825,0.2102433470203737,0.2763774938328031,0.3217390594997963,0.4077284075983813,-3.7313761474826297,-3.37716140440294,-3.189671925972464,-2.8594342215137805,-3.498650446376912,-3.2056737916148395,-3.0047204202561866,-2.6237845079422764,0.8142436472261524,1.2862862862862856,0.7160942796825303,0.125125125125125,0.6162790697674418,0.953625443230154,0.9124151850717892,0.9325928093955153,0.1739158075633379,-0.3198532518989634,0.9172870239,10.0,1.5809373746,0.6938947348,1.8684931778,-0.2886735121,1.3032999478,-0.2183690956,0.8778352475,3.4912667555,-27.9160250717,5.2752215309,14.4192902942
14,6,1,3,2.763115617040908,7.811563211688959,3,0.4560054688084403,71.62409394690785,0.6101355180387071,2.806183107319695,4.599278396937498,0.725165450871228,0.8436894486757778,5.508296544450937,0.997869768892682,0.3166666666666666,0.1152777777777777,2.746987951807229,0.4097222222222221,0.148611111111111,2.7570093457943927,0.0541892389376654,0.2172710913511406,0.2779100801883193,0.3879370297466954,0.0589513425274643,0.2260860079760621,0.3153172837300532,0.4044244157874695,-3.622968895401872,-2.9982768290577466,-2.765996568089939,-2.34453359439929,-3.3135367040516988,-2.7250370084347453,-2.4108437889743195,-2.097087693239548,0.7902245087049461,1.0060060060060056,0.7671581176779302,0.065065065065065,0.4302325581395348,0.9968853939881154,0.9317497315314852,0.9775239528214188,0.1457681254974362,-0.3468340434335482,0.6581534723,10.0,1.413163809,0.6270733301,0.882083339,-0.0244838034,0.6032495386,0.0215645216,0.4144108501,0.7780710169,-17.6844995847,7.3732801689,18.8229767615
14,6,2,3,4.421505329670182,22.63653259862017,3,0.5709894015609361,107.42403772676218,1.0274628920558126,14.946371958696393,14.546872762276356,0.8891867301941915,0.8807529992824904,53.80085391420904,0.9989812364463913,0.2777777777777778,0.0361111111111111,7.692307692307693,0.175,0.1277777777777777,1.3695652173913044,0.2574862990008547,0.2694009202641101,0.3369551153423385,0.4038921632288368,0.2675804441869926,0.272070251579924,0.3679177202954563,0.4123406828725111,-3.7334674817930393,-3.673559023559357,-3.333886650855814,-2.997317384490515,-3.543786810523524,-3.522063031994427,-3.0583083537360984,-2.843369378369445,0.7888219054879013,1.7267267267267268,0.6995920165435374,0.1851851851851851,0.4418604651162791,1.022553220311755,0.9206585776858046,0.937816934533204,0.1765253157932005,-0.2335797971874585,0.960921726,10.0,1.5400598207,0.6790224263,0.7145514085,-0.0210540186,0.4695502641,0.00470386,0.3357028112,0.5105837154,-32.921431923,6.28359362,16.6911747325
14,6,3,3,6.572038595711092,49.33592147297173,3,0.3823113344997539,96.3570058228393,4.347978476287065,7.939718889083483,1.826071341517672,0.8225627511398602,0.6144191581858927,19.40395620287792,0.9970760925635008,0.1583333333333333,0.0694444444444444,2.28,0.2805555555555555,0.1680555555555555,1.669421487603306,0.2075327483016033,0.3378011830090811,0.3844450727883265,0.481276163825146,0.2194201402871016,0.3531497622448091,0.4055364955140068,0.4993435213632921,-3.6014281063902907,-3.009413229907379,-2.7974365011752766,-2.357380193378269,-3.355219335160552,-2.780400234087097,-2.555222786599073,-2.152005687173536,0.8164573005825393,1.7067067067067068,0.7671581176779302,0.1451451451451451,0.4883720930232558,1.0070829421552554,0.9215802626838584,0.9395359958800528,0.1567181175072565,-0.2121105720773521,1.0800297527,10.0,1.5938421959,0.6964993002,2.3960692985,-0.3052500847,1.6814559103,-0.1999102719,1.125695352,5.7411480832,-35.2477703445,5.6802448959,15.2697270163
14,6,4,3,5.100828787668855,30.164456704695134,4,0.3693577174564358,90.76399784294362,1.5412095146750429,9.33645902664584,6.057877879513604,0.8465889703691414,0.6121183117714482,59.15134875361319,0.99921080833372,0.3833333333333333,0.0902777777777777,4.246153846153846,0.1722222222222222,0.1166666666666666,1.4761904761904765,0.10877281412999,0.2081070571309334,0.279018868034936,0.3577031619956366,0.115502422127766,0.2167731647044911,0.3114342118268363,0.3939866677480127,-4.221899069298134,-3.751335385061188,-3.415413733203588,-3.042672469575309,-3.945893340467259,-3.494107424129344,-3.0718084774886165,-2.7035280048137205,0.7553141118120374,1.6066066066066067,0.6838332040565495,-0.0150150150150149,0.5581395348837209,0.9444732771654906,0.9208205883372742,0.9391602104384892,0.1460182417583417,-0.2304556790712142,0.8705255238,10.0,1.5581614731,0.6824697388,0.699188941,-0.1021396868,0.43003164,-0.046977522,0.3284853829,0.4888651752,-23.15262051,5.0144323235,13.6636938178
14,6,5,3,2.1896805796605707,5.270664968964884,2,0.4833102215734506,75.1085908947049,1.31900860566609,4.891131732994396,3.7081878859496977,0.5247031216662965,0.7629294101246206,4.58181224007177,0.990365409861534,0.3388888888888889,0.0819444444444444,4.135593220338984,0.1847222222222222,0.15,1.2314814814814814,0.3660898691030772,0.2741032031772668,0.3902811312582191,0.497886293654649,0.3827942261444405,0.2985752526732869,0.3990071599788863,0.5278141361318238,-2.888937425895115,-3.3081509846063195,-2.778689869950953,-2.288297674409411,-2.690064882397345,-3.057129664619105,-2.6194015059415032,-2.0580018272050267,0.8161086945734312,1.1261261261261255,0.6995920165435374,0.045045045045045,0.627906976744186,0.905012223954434,0.889787599777384,0.8848523267301509,0.1779656360657011,-0.4186292059158667,1.0091613443,10.0,1.6115514906,0.7062157299,0.7368716942,0.0356862934,0.4404450686,0.0348772376,0.3461890863,0.5429798937,-34.5614196371,5.8088093957,14.557962304
14,6,6,3,4.654637650192698,22.397095631638884,4,0.5784221752681868,94.51568446393124,0.4577834795376197,10.04641623003108,21.94578153012069,0.9206604977184286,0.7740456476983026,3.9190685785042616,0.9994327156504912,0.2944444444444444,0.0833333333333333,3.5333333333333328,0.2861111111111111,0.0916666666666666,3.121212121212121,0.1488908181166711,0.2222664301331705,0.2746608294839456,0.3355470011194304,0.1711144003619635,0.2208327659802796,0.3173799371260781,0.3772863271127887,-3.083597497333961,-2.8177551607740887,-2.6279284709070376,-2.407335801395497,-2.613053850857769,-2.456317183223504,-2.1519531582457248,-1.9630988421445403,0.8595096741026923,1.4464464464464466,0.2480331586985586,-0.1551551551551551,0.5581395348837209,0.9807479742511634,0.9428517279978348,0.9874632951369487,0.1408211833697455,-0.2225157859177218,0.5885561962,10.0,1.409915556,0.6248902509,1.9479061738,0.6519209851,1.278316978,0.4311426983,0.915144202,3.7943384621,-9.1079328865,6.4510164994,17.6097545158
14,6,7,3,6.238524361897677,45.05096768224324,2,0.3617421775196711,90.29369375396732,2.9259628198074563,9.15660307380677,3.1294324766605617,0.9199004526347038,0.8187141265348646,41.44175912311981,0.9996291561290064,0.2944444444444444,0.1166666666666666,2.523809523809524,0.2958333333333333,0.0930555555555555,3.1791044776119404,0.1462136471373158,0.1420159806874543,0.1951516188937136,0.3076977457465648,0.1533823867247779,0.1480056859891658,0.1927019192169721,0.3161364630828558,-3.2443156980261207,-3.2602664743681187,-3.0583555576859816,-2.630689825062741,-3.066716413295953,-3.0861925216791626,-2.9242886468921183,-2.477169740191381,0.7842422979010241,1.8068068068068068,0.4952335336923612,-0.095095095095095,0.5465116279069767,0.9770395693401068,0.9481863762001438,0.9673154505864372,0.1202604096815956,-0.2337914627178667,0.549478712,10.0,1.4122948703,0.6228691374,1.0546399444,0.2594482804,0.7463158966,0.1884011356,0.4954795273,1.1122654123,-7.2672219686,6.7055464309,17.3914388375
14,6,8,3,7.466878158087607,61.02299316361199,2,0.4675790194064153,110.14496478075516,0.7759406595793544,16.602370842295066,21.39644396427864,0.9187811395269092,0.8157462983204997,8.839046367682046,0.9996682003659332,0.2791666666666667,0.1152777777777777,2.421686746987952,0.2763888888888889,0.1416666666666666,1.950980392156863,0.2682469141120956,0.2604269260137139,0.3358781081999826,0.4314015295101143,0.2891259722519837,0.272515799161371,0.3597420530687351,0.45719715453739,-3.3723058702326107,-3.408344518074216,-3.0606254998564757,-2.6204029703703378,-3.0395036665362425,-3.1105242412654333,-2.737568544164578,-2.320877081719367,0.7959106748913101,1.4864864864864866,0.3195247505759213,0.125125125125125,0.5581395348837209,1.02227082537447,0.9368803365584644,0.9754856963540816,0.1403025167175375,-0.1681335368731195,1.0351101291,10.0,1.4546337961,0.6403745729,1.2884339518,-0.3667000792,0.8273107194,-0.2231118772,0.6053180982,1.6600620482,-27.9038904868,5.1763404876,13.7144105145
14,6,9,3,8.078125523389678,68.74181059284874,2,0.4331510257933401,112.2804447616496,0.9936089337980458,21.95468723212915,22.09590361492413,0.8928774641891031,0.8136019408374088,83.52181216059657,0.9992739186495968,0.3402777777777778,0.0805555555555555,4.224137931034482,0.2319444444444444,0.0916666666666666,2.5303030303030303,0.121516370165775,0.1695746394815606,0.2014746284550274,0.364648360260059,0.1295377241220281,0.1522597981200014,0.2234659840673216,0.3735639208453101,-4.755878623097793,-4.495703831058524,-4.323005706149133,-3.4396261682867326,-4.420644276994489,-4.305250182196672,-3.94362943524686,-3.181356785881278,0.8239088461935052,1.2662662662662656,0.4838209664925957,0.105105105105105,0.5232558139534884,1.0073656505250432,0.9253253542110416,0.943915177939276,0.1623743739062676,-0.1762741376669843,0.9154109728,10.0,1.6602373416,0.7134017357,1.0499143802,-0.0444061097,0.8942557325,0.0126871597,0.4932594139,1.1023202058,-25.0899904886,4.2220601885,10.6857589817
14,6,10,3,5.198598862611783,32.294124737797844,3,0.2456106275282457,70.19263874607948,0.3974841771405578,5.381173820921759,13.538083099642169,0.8642205282210993,0.6159038242457113,15.45531380323362,0.9995803953264,0.2833333333333333,0.0861111111111111,3.290322580645161,0.3083333333333333,0.1527777777777777,2.018181818181818,0.1812245103944705,0.2065965407566916,0.2462518695415085,0.3182022053319653,0.1967577865417193,0.2223035368134671,0.2638938577415255,0.3213884241020717,-3.0430958843232023,-2.9487971148163177,-2.8014124295777565,-2.5339987447529966,-2.7496811369978715,-2.662232212531788,-2.5198590665224367,-2.3230420641878387,0.7388160808088358,1.5465465465465469,0.4952335336923612,0.0050050050050049,0.5,0.9827385589036092,0.9380640061390138,0.9811425196414344,0.1547391151853338,-0.2385022187104172,0.6415733405,10.0,1.5072154803,0.6675805498,1.7449011825,0.0032200478,1.1408898188,-0.0042429523,0.8197705935,3.0446801369,-10.7314450267,4.9663870122,13.3703908316
14,6,11,3,3.055620943364681,10.853731713388305,3,0.3502185946326455,81.38328539665619,0.9677635940959924,4.3593668436723005,4.504578256784368,0.8259176772615476,0.7912981950792168,2.17734424146843,0.991342315016483,0.2847222222222222,0.1041666666666666,2.733333333333333,0.3763888888888889,0.1625,2.316239316239316,0.2203984311836962,0.2852851934435869,0.292539697348991,0.4623790463277066,0.2318597069632079,0.3215753781412921,0.317000299089451,0.4757993390377106,-3.1799084010083503,-2.915242488729926,-2.885652171269472,-2.1928962889804984,-2.978280984421162,-2.6304298432996385,-2.648168622355809,-2.0324631772574038,0.808263777780425,1.2462462462462456,0.7498773302497266,0.2652652652652651,0.5116279069767442,1.0153927133199911,0.9253705061984,0.9629351542253548,0.1635179351731295,-0.3915806008213633,0.9098714116,10.0,1.5108222186,0.667208548,1.9809556359,0.54450366,1.2493205815,0.3519062806,0.9306711427,3.9241852314,-22.6108903687,4.3304173961,11.3416114565
