fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
9,7,16,2,4.2753803429905775,19.067392275437395,2,0.4495805811710401,4577.324939117158,1385.1799163623532,5377.167919977539,3.881927435172913,0.8921668753846732,0.8760385015582932,2.283714997939757,0.4916666666666667,0.3749999999999999,1.3111111111111111,0.0,0.8097483562099215,0.625966120163031,0.642727289427213,0.0,0.8687400121795216,0.742075556594728,0.7176025717119037,-4.411837454956928,-0.8393593279401919,-1.6501766804875988,-1.5762291261390071,-4.112252315918997,-0.5397741889022618,-1.0606503897254482,-1.161289478487293,0.8754617174618831,4.0690690690690685,704.4462277299037,3.0880880880880888,0.6,0.99505467156036,0.9149841773953944,0.9286517292532778,0.1639409697262253,-0.3046453952968684,1.2420903632,3.0,1.9031648225,0.8493092729,0.7840422444,0.1334564742,0.7773570964,0.1557632375,0.3683502438,0.6147222409,-56.3874219185,6.3643319566,17.2845900153
9,7,17,2,3.444738478944803,13.24563233134554,2,0.1768487886632075,18045.554989438897,1019.9468015974596,7061.425496143745,6.923327260876752,0.6965264545672045,0.6931593369444782,14.24659173976268,0.4333333333333333,0.3333333333333333,1.3,0.0,0.6647997937363163,0.5565107935551863,0.54280451717394,0.0,0.6876117390093315,0.6080546267013044,0.6023962914840486,-5.0234497062113626,-1.6838613776772902,-2.2278457238231097,-2.296698513883733,-4.856793651233391,-1.517205322699318,-1.903597800667406,-1.931079167227124,0.7766623719441759,4.749749749749749,546.8309502853865,3.468468468468469,0.5,0.9248091100482716,0.8768524784450246,0.8068531472772378,0.2146189501232986,-0.354206762548631,1.2545497386,3.0,1.930182303,0.860369588,0.6494312995,-0.0429497744,0.5532192608,-0.0360998323,0.3051087862,0.4217610127,-58.622172387,6.6311782817,18.1963095407
9,7,18,2,4.075947309900207,17.560646975254837,2,0.1874504648666444,11236.949774017698,3180.370493851097,5681.470342218862,1.786417762711411,0.9077136213464942,0.8576827323447135,4.863838015278466,0.4333333333333333,0.2416666666666666,1.793103448275862,0.0,0.186773051370359,0.3114416895071691,0.5205061002460528,0.0,0.1914663311682155,0.3245039828730509,0.5202043333684038,-4.95424299114135,-4.028923910455665,-3.411285183751237,-2.375529292151026,-4.832803109768326,-3.907484029082642,-3.264539252207238,-2.3187579897505453,0.8688010009795197,4.369369369369369,307.24688427090035,3.1681681681681684,0.5,1.0144702203638858,0.950120587031007,0.957149703803457,0.1305976392527197,-0.3097440070483294,1.3206460465,3.0,1.9178081575,0.8566401465,0.9352337081,-0.2956393193,0.8713995429,-0.2872779105,0.4393813814,0.8746620889,-64.1012542217,7.285703704,18.6768646806
9,7,19,2,4.115854466742971,17.49152293542162,2,0.3997801895848181,5522.383477132877,2381.5285245047376,5335.025912045312,2.2401688063571625,0.7725100350398257,0.6621999690150511,4.158850092794856,0.2833333333333333,0.1499999999999999,1.8888888888888893,0.0,0.3991345769772783,0.4046157176294582,0.5474304730602584,0.0,0.4152962098054507,0.4100843034346331,0.553406567067867,-4.135308423255972,-2.484763845069124,-2.4620976379611133,-1.871514576862884,-3.974379103917325,-2.323834525730476,-2.344548617502227,-1.7749316077921726,0.8983110136090713,4.2292292292292295,361.1377660290093,2.7677677677677672,0.6333333333333333,1.0237623113579375,0.926053403578687,0.9245147701500112,0.1437460186251053,-0.3025680263911777,1.2128301062,3.0,1.9106982228,0.8527082315,0.6355188756,0.1293611311,0.6552757257,0.1202194438,0.2985726017,0.4038842412,-54.4031328045,6.2022760195,16.3270124945
10,6,0,3,2.620475627106348,7.846618615024825,2,0.3905462729442537,9967156.32894545,581889.5292871895,1200324.6364558835,2.0628050103019944,0.8241023826679705,0.7022733137187691,5.796654530880333,0.4,0.1916666666666666,2.086956521739131,0.0,0.3948059995673829,0.5458090850400565,0.7409689504916328,0.0,0.3987031017735994,0.5176269895278153,0.6961931030716151,-6.486312483322878,-3.9254773998381953,-2.946024201516521,-1.6801563299943485,-6.422912367857206,-3.862077284372524,-3.0982395748823093,-1.951325075721643,0.888443931136002,6.671671671671671,537936.1503980698,5.89089089089089,0.5666666666666667,1.011214252971026,0.8702317325825127,0.7389002859554474,0.2307842901847838,-0.4063191764430168,2.34014945,3.0,2.0403763092,0.901138083,1.9436149698,-0.3548935152,1.4428104767,-0.4328603714,0.9131281549,3.7776391509,-80.3987455512,5.7109264638,14.8705464795
10,6,1,3,0.9965939864097538,0.1501493508075824,1,0.6429414743645089,5887086.8084878335,364284.41804259777,1156251.4729767705,3.1740349455231534,0.8533446111195535,0.7684764217398102,2.625352645228781,0.25,0.2166666666666666,1.153846153846154,0.0,0.4768801449826774,0.5753872809093521,0.6829941030531829,0.0,0.4883891587172881,0.5480587805391144,0.6948101140647577,-5.444348397792877,-2.848046744517202,-2.311739576863645,-1.7258905471332977,-5.316050954314047,-2.7197493010383726,-2.402542551008895,-1.62240498437304,0.7107551449088015,6.45145145145145,173922.42809766016,5.87087087087087,0.5333333333333333,0.8380876466551536,0.8687329397216789,0.7641569662403207,0.2084411065243059,-0.3651490088494042,2.0190151609,3.0,2.1793048855,0.9577333749,2.0648279172,0.3893796752,1.926625281,0.3653702401,0.9700751103,4.2635143274,-71.3237212461,4.2138111317,11.0330158237
10,6,2,3,1.4846663792517727,1.5413929518483478,2,0.7270640249347211,7366561.972595558,155139.53363327272,3269297.8322341265,21.07327356006027,0.9574874925600836,0.7996551863134863,9.33691634493216,0.1833333333333333,0.225,0.8148148148148147,0.0,0.7124138638351178,0.6629543205181232,0.6685391673253478,0.0,0.7407419608632069,0.6364229548389408,0.6899112640609093,-5.583850590454531,-1.6058380162308143,-1.8820127163850264,-1.8508277662429071,-5.370308129416658,-1.392295555192942,-1.952520761297724,-1.6652720594542345,0.8509593048948405,6.65165165165165,662119.1829532033,6.05105105105105,0.6333333333333333,1.0075034749365108,0.8675218419966343,0.8382711736459453,0.218571944826087,-0.3497156437634302,1.5246718369,3.0,1.9724339665,0.8782435465,1.9058825388,0.086342458,1.8785501669,0.0973697514,0.8954011125,3.6323882517,-62.9128683832,5.6254438618,15.3113006553
10,6,3,3,2.685893627973221,7.840836108593976,3,0.4398173064778927,9285373.044074342,46979.165781087926,1680364.839689359,35.768298813977914,0.886954812498188,0.7066582304921091,8.918422194981268,0.3833333333333333,0.1333333333333333,2.875,0.0,0.286490332412255,0.6061024458218558,0.8184350829658553,0.0,0.2990352970554079,0.6759671837984853,0.7491023679629862,-5.879367573810672,-4.19498560321582,-2.315868507438313,-1.067486885752175,-5.632719572508378,-3.9483376019135257,-1.825185985953282,-1.4132360026708923,0.8180010608231891,6.57157157157157,589889.6425508494,6.09109109109109,0.5333333333333333,0.9509011587663476,0.8615088420625654,0.8300418947491566,0.2078881220105038,-0.2940383599295924,1.8018343835,3.0,2.0592113187,0.9122984045,1.1867879002,-0.0392047747,1.0005460338,-0.0221959449,0.5575638501,1.40846552,-75.5563352269,6.5151419901,17.1440330027
10,6,4,3,3.694209167206759,15.172075175999057,2,0.3268699488752662,5691652.496610248,197258.2838206966,1851262.728445476,9.3849682385366,0.853275692917382,0.7681119905341145,65.35983674399138,0.375,0.2166666666666666,1.7307692307692308,0.0,0.3855664677770036,0.7202992938471601,0.7791460319424208,0.0,0.3943760157309829,0.7911737750666273,0.8336695102358032,-5.0474712598515845,-3.1013355949846666,-1.4117812756666526,-1.1147540563948106,-4.934721147430127,-2.988585482563209,-1.0304991883167145,-0.8207945853017922,0.7907581200009534,6.71171171171171,109687.05840153256,5.75075075075075,0.5333333333333333,0.9893968586205412,0.925794928186352,0.8924500255599606,0.1502957699657955,-0.2588937558588132,1.5337705236,3.0,1.9967298867,0.8907136963,1.2460775977,0.463049277,1.1500403064,0.4264947862,0.5854186942,1.5527093796,-62.9016686288,5.5600554876,14.3274280012
10,6,5,3,1.5689479756608875,2.068687018514397,1,-0.032032032680795,5659179.154807838,50052.9514926592,759757.4974576534,15.179074855737127,0.8176374143496854,0.6259828799266429,3.9764801217824046,0.5083333333333333,0.3083333333333333,1.648648648648649,0.0,0.8020740539973744,0.8097703085140138,0.8095280370656316,0.0,0.8113599653344911,0.8221703719600464,0.824321620009713,-5.836207119527474,-1.155136815199734,-1.110219879796028,-1.1116338261479344,-5.769412473288503,-1.0883421689607626,-1.0259724741339635,-1.013561036803079,0.8567734616462773,6.43143143143143,1151267.9397809342,6.09109109109109,0.6666666666666666,0.9440087719293646,0.841991677479507,0.6935845041615369,0.2566837911058439,-0.4156665349788279,1.7382305933,3.0,2.0418179264,0.905545841,1.0967397848,0.2881922014,0.9043935559,0.2356094763,0.5152584188,1.2028381556,-72.3660842838,6.3944606302,17.3250986631
10,6,6,3,2.6484290128113024,6.653898641385126,2,0.3712464489935938,5942803.462242493,355395.3364327866,1403079.3055878829,3.9479395528118792,0.8906995524728424,0.5678075469361066,23.57813540686276,0.4666666666666666,0.2166666666666666,2.1538461538461537,0.0,0.4051899716892043,0.3957927579734628,0.5639405229389696,0.0,0.4189017928292353,0.4150623633767391,0.5518146031967948,-5.16331649895291,-3.071192432919779,-3.1197132215424537,-2.251513092433997,-4.994306784659626,-2.902182718626495,-2.921358007190319,-2.2383753680396143,0.856332246795277,6.45145145145145,114861.74495563938,5.790790790790791,0.5666666666666667,1.0213822634541307,0.9377458996673952,0.9678431660264644,0.1233082572690964,-0.3688562403462748,1.5263471014,3.0,1.9656049625,0.8773082512,1.6896288738,0.4289770418,1.6253710311,0.3839754749,0.7938031555,2.8548457311,-71.5782063157,7.2555938436,18.7892055566
10,6,7,3,2.285048477623637,5.163440864350001,3,0.5978542160125775,6218304.948939129,400821.7657415724,1693593.5408422565,4.225303328298272,0.8870302447488995,0.7287323166460133,237.95015000416632,0.2333333333333333,0.1,2.333333333333333,0.0,0.6090244277326976,0.9528628000528108,0.8767803892182058,0.0,0.6126232139008086,1.0126122644220417,0.8733014638180011,-5.687819446295989,-2.223798462968665,-0.2681078825035659,-0.7008508983697119,-5.654406990669785,-2.190386007342461,0.0713148761161681,-0.7164050886951232,0.7658811044880542,6.69169169169169,81266.19200091946,5.69069069069069,0.4666666666666667,0.8028584456247435,0.8485103284293423,0.7256685514721637,0.2102380082446416,-0.3394469147817794,1.7381658081,3.0,2.0815660804,0.9234207136,1.9222346335,0.7495917284,1.8180502926,0.6544096341,0.9030834767,3.6949859864,-76.5095673005,6.4468336423,17.3429209185
10,6,8,3,3.8992938275321536,15.860421155049234,2,0.6082990520980041,9496407.639445685,594568.258909742,3515704.4926325846,5.913037636888523,0.9674290436072696,0.8619642297455437,5.294002561330017,0.2999999999999999,0.2916666666666666,1.0285714285714285,0.0,0.5670910634997665,0.657679540501709,0.747790740935525,0.0,0.5776158601144763,0.6379053287235368,0.7065401729007826,-5.731771029440766,-2.4813349006180507,-1.962102492537156,-1.445605724462479,-5.627331853696884,-2.376895724874168,-2.037626877727944,-1.6513958328158056,0.7758158122132492,6.97197197197197,186324.631193156,5.350350350350349,0.6333333333333333,1.0104751152847755,0.9023414010685062,0.8794854744818384,0.1784712130653775,-0.1981669741932489,1.6057763163,3.0,1.9614066692,0.8740965455,1.3474350787,0.2495743336,1.2212640048,0.1751598726,0.6330373692,1.8155812912,-67.2556667416,6.1951551565,15.6250799419
10,6,9,3,3.27604858419028,11.761741903852478,2,0.269802208424728,6456641.073799518,256290.72488982067,2725787.22490514,10.6355281724571,0.9810501693030936,0.944336948706758,154.82935268063113,0.4666666666666666,0.1916666666666666,2.4347826086956523,0.0,0.5169758925865099,0.7314160455010467,0.7549791827671798,0.0,0.5532652511069627,0.8887552115192798,0.8472114596988334,-5.435331398355539,-2.625396097187201,-1.4598428009826567,-1.3317693411562814,-5.078821226430311,-2.2688859252619724,-0.5649923930656318,-0.7759856816368682,0.7821373094050048,7.01201201201201,447353.3054498463,6.071071071071071,0.5333333333333333,0.9365705170316826,0.910689520490272,0.8970324829516673,0.1397528969780301,-0.2926541180036293,1.5407880136,3.0,1.970837367,0.8734095255,0.9613868634,0.1578049602,0.8469451243,0.050010246,0.4516683738,0.9242647012,-65.5622343416,6.3156607892,17.503363092
10,6,10,3,2.030565020630975,3.450113848138828,2,-0.0040876916945453,2843518.172312394,13001.38403078176,697135.1736223563,53.62007398380326,0.7176718048566266,0.4895834557809702,6.350755470581128,0.7916666666666666,0.2416666666666667,3.275862068965517,0.0,0.7249639194355115,0.7095781902567038,0.7450132870770072,0.0,0.7454321153759196,0.7477620551612689,0.7388312342242419,-5.022166618783952,-1.381277022772148,-1.4585467182596066,-1.280585757875301,-4.884267153120593,-1.2433775571087886,-1.231997508746458,-1.2756180240995811,0.8283754837365771,6.591591591591591,245691.64629827905,5.41041041041041,0.6666666666666666,0.8576926279116597,0.8605842902011961,0.6628564073565038,0.1993461595537847,-0.3605696423595913,1.5276196816,3.0,1.9714910131,0.8716853958,1.2017516073,0.013765488,1.1198510757,-2.80086e-05,0.564593937,1.4442069256,-75.5668264243,8.1250270553,21.0277524932
10,6,11,3,3.135849728185461,10.93481527864321,2,0.5876379612106084,6141253.334464612,181120.59753557132,1592171.9577861023,8.790673062313667,0.920641956864012,0.8573880452067311,4.327218351496279,0.35,0.2166666666666666,1.6153846153846154,0.0,0.2684507852839436,0.4119546402714654,0.7289425976570969,0.0,0.2717641258133911,0.3801680970556521,0.7923337884821414,-5.246120222757884,-3.8377951292645527,-3.0849566535708,-1.4219997199593242,-5.182159673497039,-3.773834580003708,-3.2120678917851304,-1.0761594668757528,0.7623355192067404,6.69169169169169,166086.97295563563,5.710710710710711,0.5333333333333333,0.9250782132683358,0.9172246311770038,0.8768617770568292,0.1541864604352353,-0.3135948268478345,1.665096693,3.0,2.0141674718,0.8960365204,1.3720235895,-0.1337485024,1.2426860911,-0.1173494767,0.6445892773,1.8824487301,-68.8856532243,6.059855162,15.9307357063
10,6,12,3,2.692248978659681,8.38314894365167,2,0.2256994829696951,6469581.430510315,651557.0147158866,1537254.5154809842,2.3593553300186767,0.8878309113438629,0.7167894549782055,5.930027540589666,0.5083333333333334,0.325,1.5641025641025643,0.0,0.317813815286707,0.6538174443325171,0.6533127492673719,0.0,0.3283863856410894,0.6280649443062735,0.6458294232907521,-6.081199682364418,-4.148510409791872,-2.1052052475652,-2.108274399035051,-5.8854122980752415,-3.952723025502695,-2.1889911508651583,-2.0844398677810085,0.7590876505112284,6.69169169169169,190719.7329389088,6.05105105105105,0.4333333333333333,0.7789837876592153,0.8878184590000587,0.7911178289831707,0.1753522342735891,-0.4546992699498366,2.049196769,3.0,2.0363894471,0.8917248704,1.8626001736,-0.0691056,1.7143342303,-0.0577857069,0.87506666,3.4692794068,-82.4223872543,7.4538116145,18.1461093708
10,6,13,3,2.8788072556377333,8.163317175170436,3,0.3574014531071326,6436272.123941318,211786.2234821232,1235940.4321863677,5.835792394167192,0.858787412010027,0.734712818664126,10.667115189829705,0.775,0.1916666666666666,4.043478260869565,0.0,0.6155910555616619,0.5084851048183812,0.6279884044377397,0.0,0.6347488302724483,0.5491559526838203,0.6358294545273925,-4.9927784413098975,-1.9192686904384284,-2.454024972245481,-1.85737147424055,-4.842088089476668,-1.7685783386051992,-2.183026591721129,-1.7633458607711343,0.7805164345820275,6.51151151151151,162259.5287078087,5.19019019019019,0.6666666666666666,0.957459852345594,0.9095772332044644,0.8545175239388334,0.1791507629844465,-0.2352110919205241,1.7230199309,3.0,2.0443813552,0.9058528374,2.2441527884,-0.5994846921,2.2153743311,-0.5994675741,1.054323581,5.0362217376,-67.3652743591,5.2510207006,13.8677404208
10,6,14,3,2.0076781376120603,3.944764350201604,2,0.1378539275015007,6503966.656042147,160113.93596930936,1174135.849331251,7.333127139890619,0.7504351009762454,0.7248324931729437,25.90628614221144,0.4749999999999999,0.3583333333333333,1.3255813953488371,0.0,0.5023619373926879,0.6722426715396853,0.8125104370072888,0.0,0.5082488998992605,0.565795329307323,0.8062242550150929,-5.400897688916939,-2.687692262252935,-1.7701837978069035,-1.0126119474633812,-5.338339988934134,-2.62513456227013,-2.3179321569406945,-1.0344408083384329,0.8561257649991316,6.79179179179179,468458.0115873045,5.87087087087087,0.6,0.9841283282351,0.8783443867287558,0.720373525460666,0.1987617217911708,-0.3355139422100692,1.4029577224,3.0,1.9835206929,0.8823431624,0.9203690225,-0.1464413708,0.8251799102,-0.1561338686,0.4323978157,0.8470791377,-69.8796688065,7.4851254173,19.4608153724
10,6,15,3,2.029351234756095,3.524709777757633,2,0.2241599581404616,3433743.3329385472,268192.59940876946,1503437.1622497565,5.605811515918348,0.8223405490869684,0.7451850521462214,6.106964232615974,0.45,0.1583333333333333,2.842105263157895,0.0,0.4077143561898448,0.6114957604985531,0.6672152500601509,0.0,0.4289345821012223,0.6861672684063512,0.7761157372961285,-4.711104621985533,-2.790319634089699,-1.8302841183762408,-1.567783773567923,-4.478037136773823,-2.557252148877989,-1.405354626811531,-1.002562042727163,0.8180010608231891,6.551551551551551,632289.7629442405,6.131131131131131,0.5666666666666667,0.9607891788673832,0.906756687402298,0.8948009926881229,0.1764273745045458,-0.3289434526368568,1.400378453,3.0,1.9103985457,0.8527308759,1.4875641846,0.0708008163,1.3552935309,0.0718265468,0.6988713096,2.2128472033,-74.3139982508,8.5501750907,23.1480705427
10,6,16,3,2.1964061093341893,5.188000110985666,3,0.3573159861153875,7766626.26690273,196921.15755770335,1296443.187244911,6.583564728767233,0.9171810156433392,0.7290553823328125,37.75846882699636,0.4333333333333333,0.4,1.0833333333333333,0.0,0.2548053938757161,0.4557894895637686,0.5652361795015075,0.0,0.2692796934362454,0.5371671428314844,0.5525905134442503,-5.010725956374055,-3.733965955456889,-2.7268897303743977,-2.1784823602641468,-4.741389833836285,-3.46462983291912,-2.194471003744201,-2.121342791117344,0.7924871094338803,6.45145145145145,914273.8759436668,6.03103103103103,0.7,1.0236025149304395,0.917091484962309,0.9106673084429988,0.1485763374438986,-0.3171606651264596,1.4704713037,3.0,1.9365813613,0.8646070361,1.3621450155,-0.2657981899,1.2883806828,-0.2947746384,0.6399482326,1.8554390432,-68.414587634,7.2371452013,17.7481681839
10,6,17,3,1.4289923262317044,1.257781747866324,2,0.5043377800313303,8648463.662864048,62478.00034002848,1822287.1061073493,29.166860273852976,0.8913797221917372,0.7814427585846431,7.328526301934981,0.3416666666666667,0.1833333333333333,1.863636363636364,0.0,0.7377253584787425,0.6925977237441777,0.6432577152905667,0.0,0.7538471933096603,0.6954431849445945,0.6607986521170626,-5.763913215814815,-1.5117282724374688,-1.7718400426824903,-2.0562315694766737,-5.640645718542407,-1.3884607751650613,-1.7178970948951853,-1.9133146306597049,0.7798441150503692,6.57157157157157,814537.1766280737,6.11111111111111,0.5,0.9336031237299284,0.9184381889800451,0.8645294604031899,0.1474587568834323,-0.3916524649101549,1.6125855193,3.0,1.939484006,0.8650983606,1.7455371313,-0.1221772493,1.5761555753,-0.1470043773,0.8200693681,3.0468998768,-77.3667485514,7.898728357,20.8963150336
10,6,18,3,0.9857387820000724,-0.0407717180159612,1,0.3104812361126388,5317203.5811551865,323843.49534796,1113664.0489971875,3.438895840105077,0.7768542583499708,0.5391217882702883,12.695362961259772,0.2666666666666666,0.1999999999999999,1.3333333333333337,0.0,0.7476065070399243,0.8434193753339422,0.8999944212781155,0.0,0.7670411803457583,0.9073689757163754,0.8378840441421925,-5.712948779339441,-1.4419110975194824,-0.8945370885541619,-0.5713267488863245,-5.568198672064396,-1.2971609902444374,-0.515787946408043,-0.9026938501278936,0.7758158122132492,6.45145145145145,134936.71405883064,5.69069069069069,0.6333333333333333,0.8515703532422653,0.8960671980200351,0.8425768373414151,0.1581720713561871,-0.3740438292932292,1.6628092524,3.0,2.0292805999,0.9008932074,1.425031816,0.1178116665,1.3511735447,0.0950058685,0.6694930288,2.0307156766,-80.489454923,7.9125052555,20.8485281181
10,6,19,3,2.56038398288046,8.307384395266938,2,0.5522575334786339,4368136.396337699,552254.283370243,1687642.9655452769,3.055916479716727,0.9693145275124758,0.811463964827582,418.7866614633648,0.3416666666666667,0.3,1.138888888888889,0.0,0.2171114459762659,0.3879741785281934,0.748844536109414,0.0,0.2250493078340534,0.4033836584272761,0.6755551804559111,-4.6981245514420165,-3.6781079367018448,-2.875373537973162,-1.1799596511331707,-4.532413916564055,-3.512397301823883,-2.7041122093937475,-1.4705182152587415,0.8430108138305503,6.83183183183183,935343.1520292376,6.071071071071071,0.6,0.7787272051415028,0.8959148657482127,0.6731072688588099,0.1616019659566397,-0.4768609122238895,1.4561016026,3.0,1.9999157119,0.8922023724,0.6452443373,0.184534582,0.4661189633,0.1332570536,0.3031417129,0.4163402548,-70.3011002196,7.066012189,18.7765996431
10,7,0,3,2.149414346856628,4.779130079070886,2,0.7592180664653067,17764584.15599913,43650.80991713469,4302402.700072067,98.56409785384535,0.817827624328538,0.9589134179290404,10.884182581525746,0.2583333333333333,0.2416666666666666,1.0689655172413794,0.0,0.7461059340994536,0.639193998953249,0.7268103179644544,0.0,0.7679021767991545,0.719847064461351,0.7540183279197775,-6.204351920454619,-1.575248135362087,-2.238567405505961,-1.694964928385624,-6.028246728493489,-1.3991429434009568,-1.6888310171387078,-1.4828382099869597,0.7654091477029841,6.671671671671671,275775.56948106765,5.55055055055055,0.5666666666666667,0.9449653312496664,0.8670111935031919,0.6884871491878659,0.2080122900053969,-0.3938453413714483,2.017027718,3.0,2.0821442782,0.921062509,1.6126139486,-0.1794510973,1.4324427451,-0.1671333288,0.7576208367,2.6005237474,-75.2507118292,5.5855499831,15.0224778331
10,7,1,3,1.8308603436586977,3.8919356711703017,2,0.6186743280500246,15927169.397363205,163071.12179336778,3146656.6492854515,19.296222498994474,0.8603092308103355,0.9600888993257786,21.06333409375994,0.1499999999999999,0.1916666666666666,0.7826086956521738,0.0,0.2893328621754327,0.4638375816896796,0.5432612048807456,0.0,0.3067267497897103,0.4655716700329788,0.5835458120449609,-6.270865069396092,-4.456497730551778,-3.362202180505124,-2.8641473561513906,-5.915256299257342,-4.100888960413027,-3.1612805453390034,-2.463433258653146,0.8688010009795197,6.69169169169169,852964.4499741016,5.8508508508508505,0.7666666666666667,0.9819383937375308,0.9036416444190238,0.8740221451346966,0.1770523664144112,-0.3154199205814018,2.430678726,3.0,2.2014007528,0.9671154664,2.4677731192,0.417376381,2.3468182656,0.3963437672,1.1593824652,6.0899041679,-76.7703528689,3.7493397859,9.8690759313
10,7,2,3,2.4976371395256924,5.757991817405186,2,0.8312200876030724,21200346.921643365,101172.48056640704,6403076.896069096,63.288721006166085,0.8612519244874701,0.9594104249574018,28.880920869118764,0.0916666666666666,0.0666666666666666,1.3749999999999998,0.0,0.7895798827734434,0.6404763936123713,0.6026564188342621,0.0,0.8319699887697158,0.6570154523018645,0.6017867677356732,-6.097692972583641,-1.2830772701026003,-2.1922645681477704,-2.422879162575537,-5.787006463539271,-0.9723907610582304,-1.9848537944232036,-2.304462548980524,0.7306650497170157,6.851851851851851,67581.8116816111,6.251251251251251,0.4,1.008623792921558,0.930987032842976,0.8894616478552646,0.1419830638411642,-0.3015830230884235,2.1718923816,3.0,2.1224295291,0.9328358497,2.7188662521,-0.8497356493,2.6896462008,-0.8437609929,1.2773483241,7.3922336971,-71.9301167919,4.1029181241,11.0166854923
10,7,3,3,1.8397121320548613,2.7114161074789638,2,0.8075863075064189,19217478.30671791,691069.8733374194,4631847.761836182,6.702430449568523,0.9089910773420568,0.9433869851386282,18.31353133678932,0.025,0.0833333333333333,0.3,0.0,0.4418210880314321,0.6242557639103024,0.6856925290910914,0.0,0.4568045596275404,0.6339267597756941,0.7048535241773397,-6.28989261839835,-3.5108854181367173,-2.363390896986316,-1.976960241177399,-6.083580257008644,-3.304573056747011,-2.22703593684777,-1.7955472732404152,0.827703164204919,6.931931931931931,563314.2670601351,5.89089089089089,0.7333333333333333,1.0821801174664685,0.9029517791014162,0.824546555016327,0.1667114794326769,-0.290912989176767,2.1842327807,3.0,2.158223712,0.952115596,2.3376204955,0.3996550608,2.1742617251,0.3667632597,1.0982355678,5.4644695812,-79.1761091871,5.444712618,14.4360194144
10,7,4,3,2.734873982600705,8.330413524138395,2,0.6056613913378279,18841705.066415936,162124.33210405597,4077919.443520085,25.15303773712857,0.951973817542388,0.9591333620139362,12.836445615233943,0.2583333333333333,0.125,2.066666666666667,0.0,0.6123532492915432,0.5924269851556677,0.7387682902786571,0.0,0.618768430078015,0.5911068660787298,0.6746606810035425,-5.885180525548834,-2.2813711080616934,-2.39864076970109,-1.5373957707078736,-5.824164974015834,-2.220355556528693,-2.381461068699828,-1.8948298663693324,0.7376588664404296,6.991991991991991,589889.6425508494,5.83083083083083,0.6666666666666666,0.950872216588658,0.8584969619121695,0.7898702744084616,0.2050043439264705,-0.2818970431048232,1.9123707133,3.0,2.1344314808,0.9414876805,1.4690939051,-0.1026205748,1.3142806455,-0.0851835181,0.6901938027,2.158236902,-73.3155802559,5.4162022967,13.6267577796
10,7,5,3,1.7383565731356907,2.9727107209821435,2,0.3565160724340638,14926516.741534073,277145.0649905728,2386760.386813537,8.611953407486162,0.935584661439846,0.7825435726297121,6.176869338347827,0.425,0.2166666666666666,1.9615384615384617,0.0,0.7570889485983061,1.0037398451724089,0.7569221580375779,0.0,0.7582501546830319,1.0472512380532668,0.732224338828133,-6.213061270294999,-1.509221245590502,0.0232358871975923,-1.5102575255636133,-6.2035464096552975,-1.4997063849508008,0.2931252481771107,-1.661158741455809,0.7861656122421247,6.73173173173173,316676.5100629166,6.071071071071071,0.4,0.854595445168674,0.806031123251581,0.7260500210536533,0.266597583818132,-0.3209021235685404,2.0364141869,3.0,2.1701387478,0.9510185648,1.8434748209,0.2969148967,1.8063795179,0.288751527,0.8660813937,3.3983994153,-73.6838200923,4.9931001208,13.1907270269
10,7,6,3,2.5262310667042,6.186185226083323,2,0.685512948740868,20027250.50811994,69894.15531403963,3164644.100792471,45.27766429930357,0.9701623703797684,0.9624260767791036,23.37588395111885,0.025,0.025,1.0,0.0,0.3082455809316999,0.8772874995405648,0.6855206680251842,0.0,0.3151554303594276,1.0481164165751184,0.6369185661061528,-5.992422530420615,-4.145284766342906,-0.7353451525173691,-1.8844930342775104,-5.861037399771568,-4.013899635693859,0.2820121170897574,-2.128033863214527,0.761180482119276,6.73173173173173,646860.7661546321,6.071071071071071,0.4666666666666667,0.8056429752327144,0.8707486578701756,0.6686238293587812,0.1950589096898545,-0.1999318802152908,1.8903438711,3.0,2.0730923379,0.921225333,2.1460555678,-0.4379980828,1.9918975498,-0.3931322634,1.0082366062,4.6055545,-71.48774646,5.3193341058,14.4472364694
