fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
10,4,16,0.5,0.5133109066241106,0.10686816661589772,0.0,0.554609485504005,0.11307260283507949,0.00011710668787778516,0.0021701111337016745,0.0033166442797926228,0.9443905140917224,0.8438811627044951,0.00044061608956319324,0.6292134831460673,0.19863013698630122,0.3039348710990502,0.4935064935064935,0.2214765100671141,0.27915518824609736,0.0,0.1771819553472068,0.41672861747023665,0.3631644053104257,0.0,0.14233134032745265,0.3845730839027154,0.34297803242062824,0.5495879309756757,0.30616688687336036,0.5543545298534002,0.49333669091489657,0.5549583621381335,0.2777505402962579,0.5373446381498648,0.46219634802798526,0.6420953748470168,0.6876574307304787,0.044236929310441,0.8088235294117646,0.5200000000000001,0.7471564834019087,0.7374594007819715,0.8211170472166492,0.3507089057982098,0.7589660947380099,0.32119732136115603,0.5773478866777579,0.6111910569968764,0.16079105464162233,0.6552799119115804,0.12468028552921853,0.5875464331167146,0.16079105465112667,0.5804356724505944,0.37116478455790547,0.41239547207593863,0.002983401586942977,0.2169605531736308,0.006752403706453408,0.36760348458587033,0.007837390882780045,0.371661179000214,8.203558865129392e-10,0.021093711544102542,0.0004889929980212323,4.253340506899035e-05,0.0547308042686633,0.015829494564579397
10,4,17,0.5,0.5888139399951035,0.20304368564868958,0.6666666666666667,0.780465016267401,0.11580773570140826,0.005676152177124459,0.00412716045224051,0.00010681938949617035,0.9787374571783769,0.8383435670087953,0.0017668984256355026,0.44943820224719105,0.20547945205479454,0.21071115013169447,0.2207792207792208,0.22147651006711397,0.12488521579430675,0.0,0.3207435160517359,0.28472873187740566,0.283632534143192,0.0,0.25970830311817017,0.2919641850737476,0.26303807787928574,0.2715009821829002,0.40031222422796325,0.3535561950408638,0.33766405856334214,0.2955449258935743,0.3647142032760453,0.3806554819226564,0.31506601884934743,0.10052170149717554,0.7103274559193956,0.02873810174815586,0.8235294117647057,0.2799999999999999,0.41705189114493924,0.5060380658352575,0.7198793498327088,0.422944650885832,0.802252786739598,0.552340012224448,0.5596938203384205,0.5914417796626057,0.6008629572813341,0.7449450213952791,0.6617068195242733,0.6714128285015307,0.6008629572914965,0.5632867549651146,0.21564536403870152,0.23346907636694178,0.011518258401061065,0.3748118150787062,0.009429939617252345,0.5748613485294048,0.010486851453382955,0.7604052637208742,7.444113693621585e-09,0.007025999532366102,0.0012437945560020251,3.8567534590729023e-05,0.008096698466500567,0.0017793183463951183
10,4,18,0.5,0.592541863768423,0.18885844850472777,0.3333333333333333,0.6867693226427054,0.1156841871295026,0.0020307636478048875,0.0044938873951712935,0.00037469002066555467,0.9596983204503065,0.8781088701420618,7.169817821185499e-05,0.7078651685393259,0.1780821917808219,0.3761194029850747,0.4415584415584416,0.31543624161073824,0.17537072856221797,0.0,0.2084686364911912,0.24112643661935657,0.29897101721742847,0.0,0.15601096532594252,0.2333426730437756,0.2702630758740662,0.3980703918417552,0.2955797825002236,0.3398785311635395,0.39100804083045176,0.39677479070394517,0.25153120655139083,0.3422208557400826,0.3524480679530054,0.4105333905273558,0.7153652392947106,0.02596653448716844,0.7970588235294117,0.5600000000000002,0.8089570030416358,0.756528912645658,0.8171609821542883,0.41146082338871315,0.9124423648503164,0.47795754131047535,0.5877246226762196,0.6447525095755782,0.6612927149894096,0.9669284046205358,0.7586872528957394,0.9999999999999999,0.661292715016073,0.5429280945086485,0.2621813123267367,0.2574125387296464,0.006352989558167172,0.3797303007560656,0.007584664811716756,0.4571537333353778,0.018005317054553997,0.5924466271010649,2.6425457939840958e-11,0.06394181177782733,0.0017608856057607658,0.0007422944814425378,0.02344927124123894,0.03427868002634437
10,4,19,0.5,0.501361840731827,0.08937164147763854,0.3333333333333333,0.6811482641569122,0.11448974190285983,0.003838765575010777,0.0034500886420920714,0.00013776463500871878,0.9674932630482349,0.90028573573092,0.00013870202573805664,0.6966292134831461,0.19863013698630136,0.33649932157394846,0.14285714285714285,0.2550335570469799,0.07017543859649125,0.0,0.36800789621854896,0.3473267838124431,0.5100421964967117,0.0,0.323423896134129,0.3605858865854207,0.49303335002649035,0.5492953252332784,0.5017883510778978,0.48732561550532055,0.628462133720213,0.5410225977536041,0.47477486274197245,0.5113471019876847,0.5913985730573638,0.6005080303455466,0.7078085642317381,0.06982054980780152,0.838235294117647,0.5200000000000001,0.42434996655995616,0.47695202391495783,0.6428928776415889,0.46810652368320294,0.839126757560986,0.3709438566116619,0.40034942025589837,0.4375390483924062,0.3795584416202855,0.5648616964833131,0.3909655040331908,0.4841680777169423,0.3795584416428093,0.5704203758941041,0.37706775182911545,0.3937214491314982,0.006521801761139942,0.29436704892487364,0.008872792127467244,0.5033285779188438,0.012783614347956869,0.43892638706663134,8.154905702582438e-10,0.00470376241441484,0.00034097371013581533,4.447333436230604e-06,0.009187207960571103,0.0012962701957430947
10,5,0,0.5,0.5179722613568379,0.0975760550411133,0.3333333333333333,0.8113435199097481,0.11384345366004221,0.00044356912982744794,0.0032740197272637796,0.001306445824583714,0.9532261020589554,0.8739869174767276,0.0020491667055801462,0.7977528089887641,0.22602739726027393,0.3436869705526422,0.3246753246753247,0.2751677852348993,0.147819660014782,0.0,0.3259620490880064,0.43249029048858484,0.40188222577486477,0.0,0.2564471004383889,0.3939675422340484,0.36406044933200005,0.5382036963395804,0.4565966781257332,0.5678370272358517,0.5265671897752292,0.5339974559619161,0.39934550024772375,0.5428339487875976,0.47595963594388924,0.4740194931612822,0.6977329974811084,0.007309073602912641,0.7588235294117647,0.6400000000000002,0.7788206988185868,0.5976637727268042,0.7933935704522072,0.4830752076348268,0.9221142566501008,0.3341502216835534,0.35494199532968684,0.3833932766509376,0.3240497076658457,0.7176954736593177,0.320766842362774,0.684745691964145,0.3240497076965133,0.6385090624964955,0.3244050245071286,0.3640548132066088,0.0059786616012014685,0.26429440315205033,0.014821255507273907,0.41360029176469904,0.008587565356617765,0.4117000327795255,2.026219315893369e-11,0.023711775530236817,0.07669179987464383,0.000660526563422212,0.03360304249762352,0.0400408754294078
10,5,1,0.5,0.6780915690815539,0.3633824489005698,0.6666666666666667,0.6512400391584794,0.11639665098069268,0.00713203325863772,0.003027979769267822,5.227445089040709e-05,0.9791386356095151,0.9058718707551849,0.0002912318778789452,0.6629213483146068,0.19863013698630122,0.32021709633649936,0.35714285714285715,0.2751677852348993,0.16260162601626021,0.0,0.4979030941890567,0.45708642175603825,0.38856359365759785,0.0,0.3864900325333306,0.43312757027840787,0.4114174013907909,0.5628104234889515,0.6356511251835114,0.5950526870588528,0.5196250989973528,0.5849087490285794,0.5463951686599866,0.588466754619559,0.5274217727564177,0.4803491191343032,0.7002518891687659,0.04311559510542165,0.8235294117647057,0.3600000000000001,0.5483817513511882,0.6326475063780617,0.5890085953741787,0.47105045294870185,0.8704326825495052,0.37014288142406976,0.5344442418199873,0.5642563001371075,0.17524527632420608,0.6119151381067454,0.14627230507170105,0.5598767867496156,0.17524527634028333,0.6081915133690441,0.28976467012298157,0.30400941723076824,0.009216689421970826,0.4305035533949193,0.009497571138892286,0.46695240301323826,0.008525148824603455,0.3735182153105947,4.858613737816774e-11,0.051627887054532376,0.007442380239285733,0.00068872796531112,0.10959707431778092,0.037405073534984436
10,5,2,0.5,0.5107290876025151,0.11602794380564055,0.3333333333333333,0.7497759020528467,0.11549401708347569,0.004913141876603874,0.004172385828398918,0.00012883684021139998,0.9908285398531795,0.9512649992591229,0.00010511854520568124,0.5393258426966292,0.20547945205479437,0.2528533801580334,0.16883116883116883,0.31543624161073824,0.06705351386202452,0.0,0.3415025215630472,0.3551900827662726,0.4576081719323142,0.0,0.26417567931065855,0.3580402190713852,0.433340981114222,0.4365120892350376,0.45497951244018,0.47118110885044784,0.560988515605551,0.4806939030728119,0.39964389615551466,0.49664679462355066,0.5285781726379486,0.7188370390861429,0.7103274559193956,0.04098381186456669,0.8499999999999998,0.4,0.7136381635890217,0.675471538018094,0.790317725447567,0.28547464644527676,0.7371011391328242,0.45924186406226414,0.47204555997026176,0.4879572313717331,0.5619230992659046,0.46788594746646517,0.5552805335504596,0.4057340521252374,0.5619230992788421,0.5419897509680837,0.35260882381588177,0.34261473146654264,0.009719866283706653,0.41811098168216276,0.011365276312944195,0.5300486889903092,0.018019517451858785,0.5481592702897056,3.3735376633475164e-11,0.003146226308251931,0.007485621986165637,0.00017683564000958618,0.15766411503862685,0.005193382415770396
10,5,3,0.5,0.48430470927795605,0.07186507064124877,0.3333333333333333,0.8045622788827533,0.11499778179285358,0.009443553159146991,0.0038722778012803202,4.965741006376958e-05,0.9805329301251575,0.925648608478371,0.00026582270819546194,0.5730337078651686,0.16438356164383547,0.3262260127931771,0.06493506493506494,0.1476510067114094,0.05509641873278238,0.0,0.31494672463513074,0.3429635705343399,0.2943819402285168,0.0,0.22845954821742756,0.33789271495783485,0.3360667167098362,0.33966442433903565,0.40638945050064057,0.4370502476056257,0.36941213172857573,0.40563643094839663,0.3436471624704483,0.45940425315198424,0.41999076178402844,0.48034911913430367,0.7078085642317381,0.04653792416317413,0.7852941176470586,0.5600000000000002,0.5035856487072183,0.45480510446394895,0.5447745424246188,0.5868367651174028,0.8210060029499164,0.4846582905517261,0.5551129612495447,0.5677507196163503,0.30549537917071407,0.5331531539185181,0.2820654757793199,0.48187963027131847,0.30549537916991576,0.6208415374401826,0.19570334735600628,0.22642529928511565,0.006820470454881697,0.36867719338681537,0.005485630137558897,0.5256809511631199,0.01746826164342272,0.5754182775776391,5.265516619346956e-11,0.005194005632061853,0.004067971611531031,7.35674349548162e-05,0.06780238719664862,0.0013558159147182495
10,5,4,0.5,0.5227148995266611,0.10764329929360557,0.3333333333333333,0.6844094087811405,0.11309919821751103,0.015848866137292673,0.002324589979566008,2.174775464960786e-06,0.9683322826943985,0.9076030488148532,0.0006005057954402,0.651685393258427,0.14383561643835616,0.41552238805970143,0.33116883116883117,0.2281879194630871,0.18181818181818188,0.0,0.3184678517564221,0.33381071621202896,0.2700524009421271,0.0,0.26804576943509556,0.35953083915012357,0.27618787561994146,0.6380337603173356,0.46807419533929706,0.49439856212811306,0.43475625932819967,0.6402327856635939,0.4284833692479567,0.530262410765276,0.4285133248401494,0.6447148987820457,0.6826196473551638,0.055557737748667534,0.8176470588235293,0.5600000000000002,0.6490688535942819,0.547600417342716,0.7028952589989369,0.5369373740703359,0.7985333511156436,0.26826242713612064,0.29668809774609084,0.33122481795679803,0.2171753702906737,0.690020899029969,0.1985923438800454,0.6336571534632006,0.21717537031240713,0.7638069455926184,0.2194199056747129,0.2434347682935553,0.008445708655337768,0.33804200058633105,0.010764393615247813,0.37192529089839144,0.012302981505335922,0.2958055517256687,8.207798707906691e-11,0.08011706193744501,0.014670167355251536,0.0005493760310598224,0.019831293975733816,0.029152423499883135
10,5,5,0.5,0.5960165558783932,0.20921583180932407,0.6666666666666667,0.6262529533076937,0.1118740562884633,0.002209929668089759,0.0022969122230636035,0.00016311489515634896,0.9465413278041086,0.8175559604135314,0.0006901051394583743,0.651685393258427,0.136986301369863,0.43283582089552236,0.4675324675324675,0.47651006711409394,0.12291933418693984,0.0,0.3999604372843007,0.37685905261064884,0.40170433456721366,0.0,0.31865057693815996,0.3476410151326858,0.3404003015562523,0.6686488322215698,0.5496841156789153,0.5389755595940444,0.5539137293417121,0.6526623464357624,0.48105256089047466,0.5222474570476445,0.4832935586253495,0.43884317225756275,0.6775818639798491,0.022302207642517724,0.7617647058823527,0.4,0.7414107825826131,0.5169977030233683,0.8375097921133104,0.6950235778069388,0.8615219907343702,0.21489553132697375,0.2611363146524446,0.2752464868689337,0.2250510538995193,0.5432705621868816,0.21585998267634637,0.47721479158894414,0.22505105393951408,0.6626562643137519,0.42469890366710905,0.4502378580260461,0.004941343386285518,0.1748484829884919,0.0054917877754652854,0.20283189418124487,0.008224781773779473,0.3488794430687743,5.98456417711947e-11,0.0023955156846513087,0.005560131170797118,0.00049030519388953,0.020546229988953734,0.001247585742340661
10,5,6,0.5,0.5212790528535866,0.10904766143420866,0.3333333333333333,0.6462785628296908,0.11237646709494103,0.010946458155943289,0.0027853055917743904,2.1605366560296064e-05,0.9226240003672943,0.7861457248324566,0.000437127941386898,0.4382022471910113,0.1780821917808219,0.23283582089552238,0.24675324675324675,0.16778523489932887,0.1842424242424243,0.0,0.21842153845138168,0.35357583084589,0.35870644165784804,0.0,0.15088681986977273,0.34106074428297356,0.33050110250653747,0.4696683564310149,0.3265904508557571,0.47650257088408954,0.4698843643699041,0.4752035784269881,0.2659537194197992,0.47795469227932685,0.43164902813560196,0.4881580111980246,0.7002518891687659,0.03263268060998808,0.7999999999999997,0.6000000000000002,0.6677149953382324,0.7274425947876058,0.7892605581012991,0.26739977252337843,0.734739759197894,0.45445346495505007,0.5891194394074377,0.6446810277427182,0.40036150637711726,0.6943134181925554,0.42747729136227514,0.6059714608396428,0.4003615063944181,0.62011579694701,0.17981909950762057,0.18307197110489923,0.006243223243981263,0.46286981875314537,0.006932098993508386,0.5124778819667346,0.010628665704912865,0.50129623641528,7.25040280017513e-10,0.07839328275532302,0.07887060320895035,0.00015789368883053427,0.08373729448226135,0.04529851771478849
10,5,7,0.5,0.6191508702640824,0.23165379091964028,0.3333333333333333,0.7458234905472021,0.1151664280638943,0.00404134225674719,0.004550977901443072,0.00017875400282474542,0.9634337650204758,0.8795008393029322,0.00015891208579440615,0.34831460674157305,0.0821917808219178,0.34701492537313433,0.35064935064935066,0.19463087248322147,0.22570532915360503,0.0,0.3468800232667102,0.3495344173433485,0.36315940299907357,0.0,0.32958913628508,0.39968022533857944,0.3740077170537372,0.3828395303189871,0.45187931231507783,0.453711643121451,0.4534984321590536,0.4022199288534498,0.46868965728834844,0.5264718726573268,0.4567102260859283,0.5236053114324939,0.7254408060453401,0.06468605237670343,0.791176470588235,0.6000000000000002,0.5426544226320549,0.48363459610210224,0.7085741359138146,0.42639612760206047,0.8627047777544108,0.4937384014325464,0.5721592093810428,0.6171061727672638,0.385182355945997,0.5785195069358854,0.3663966976632843,0.509990712562865,0.3851823559573198,0.5480273781205703,0.2718386232818365,0.31181213714812117,0.006062920330738439,0.2711456860768552,0.015054324889999485,0.4737917179790815,0.009846649224937509,0.5595473382842879,3.9462635257567045e-12,0.009463849361767885,0.0038737563408578883,3.251101572436596e-05,0.02507394026275655,0.0014196974486776078
10,5,8,0.5,0.6371164910390035,0.25408448557130153,0.3333333333333333,0.5315540118101021,0.11687624130964425,0.0074443127889390745,0.0030341632314046635,4.921332812315116e-05,0.9860963326992798,0.8842934891446019,0.00020393324795373686,0.7528089887640451,0.14383561643835616,0.4800000000000001,0.44805194805194803,0.3557046979865772,0.15780445969125215,0.0,0.13648703153348843,0.20768630020679163,0.4268585099849175,0.0,0.1256789066455679,0.19894062215010444,0.4651806453184201,0.26821872237440947,0.16882570856898382,0.26185327364857885,0.49774594643573367,0.3354901998696469,0.19591496962005822,0.2835974280773416,0.5373858211794236,0.39050922563289125,0.7254408060453401,0.055557737748667534,0.8235294117647057,0.44000000000000006,0.3644401804120585,0.4875266939555045,0.5885106928101583,0.4658315483482135,0.816430508641959,0.47133772840947036,0.8566694056908788,0.8305767876176051,0.30740529770312935,0.716552966050742,0.34495607882223384,0.689468807913659,0.3074052977144167,0.5266715419596057,0.29251435915131085,0.30286202155716624,0.0077412088553824405,0.24760053809790308,0.010018585951355439,0.45360013732661575,0.008804553896187214,0.6790534813867262,8.255575954270313e-11,0.15471099074333164,0.08928742498660575,3.718875215546414e-05,0.07227978034173994,0.021037457677011664
10,5,9,0.5,0.7241610005466084,0.4444622768512325,0.3333333333333333,0.7347142328604204,0.11531711276064344,0.016141175267241802,0.00444260713330686,2.535286932175346e-05,0.9871412216116342,0.9468978703959385,0.0007936400219851538,0.741573033707865,0.2876712328767122,0.2569759896171317,0.4415584415584416,0.4161073825503356,0.13294232649071364,0.0,0.2787366159632459,0.28637950957927105,0.48475458981253283,0.0,0.20423739577723035,0.2710151860214956,0.4815812145818292,0.605984829165207,0.422973686089115,0.44340253059147733,0.613724621470182,0.6495371835828732,0.3658135918465326,0.45362296483258613,0.5954509671077194,0.6967685072065333,0.6977329974811084,0.05281077257283429,0.8088235294117646,0.6400000000000002,0.613464089378549,0.5799154621948572,0.8495173495895779,0.4542720667118393,0.878309846793577,0.2390767930041433,0.2512368776138749,0.27879063101488644,0.11340174557179356,0.6333696879037194,0.07738890014341943,0.5656120489120988,0.11340174560969657,0.6988017661746942,0.3636107810881395,0.3878433856550765,0.007017119677942264,0.2602182769534226,0.00568777064001027,0.3068536740065476,0.012441006543344561,0.3641938257017425,1.298552334426891e-10,0.016225487424247124,0.019152016309107588,0.0001482224006219976,0.010765153425953865,0.0014773521844860576
10,5,10,0.5,0.4969033011535786,0.09422838401494935,0.6666666666666667,0.6623566168329218,0.11175065462227601,0.0028094540933811907,0.0026051088722769244,0.0001429056490711855,0.9488127861480753,0.8687130296468659,0.0002544528341509864,0.8988764044943821,0.25342465753424653,0.34947215143793225,0.36363636363636354,0.4228187919463087,0.10774410774410774,0.0,0.25728450041805595,0.25259030905325724,0.35723528284181283,0.0,0.20720630776044796,0.2451608811300337,0.3015041579862278,0.539408665885792,0.38583658335798326,0.3930411070943947,0.4854049782555878,0.5590472353262068,0.3496906858755428,0.4036818926786372,0.42711629374793353,0.28645229811242157,0.6952141057934509,0.012136212382847933,0.8147058823529408,0.4,0.574057425785172,0.6138813527751319,0.8380595406929684,0.43575879714130195,0.7363126063050457,0.331430812248429,0.4906806878968326,0.5070405568190064,0.2997522426705793,0.5933237117023253,0.29421247994267724,0.5452034865975683,0.2997522427272215,0.7070928593693521,0.2115738590871368,0.24070656822336525,0.0057121706240893,0.2861812156420773,0.01872143431166103,0.3505710921381684,0.013115466638898267,0.4430698223876013,1.6609185746967742e-12,0.10459459871516114,0.03295605012904095,0.00011419383464937548,0.055605879112715854,0.012981723912148557
10,5,11,0.5,0.5135666304880859,0.10726078366244139,0.6666666666666667,0.7030792834049309,0.11140594068414941,0.005390297197937218,0.0018688324396252739,3.823775316089688e-05,0.9544034922059459,0.8006676626565088,8.573106965319025e-05,0.5730337078651686,0.20547945205479454,0.26865671641791045,0.42857142857142844,0.24161073825503357,0.22222222222222227,0.0,0.26298528325553083,0.32847740484806154,0.4249156064057117,0.0,0.19408255039802635,0.32019046253859945,0.35265602859402984,0.6269454833944568,0.41251961867621945,0.48705268663838874,0.5651750388367366,0.5981002259165753,0.3441034779909251,0.485173734414618,0.48054134581397534,0.6447148987820457,0.6775818639798491,0.05700266233228676,0.802941176470588,0.6000000000000002,0.6211009973679393,0.6662925869565051,0.7725961792460746,0.31958499509434435,0.7858668758207781,0.29547835906909564,0.4540129611649455,0.5169317703083922,0.2770486047326271,0.529597354937097,0.2642352016140642,0.47149321649864817,0.27704860473602144,0.7219320422504891,0.21502264548821534,0.23670858938022973,0.00782938859272327,0.3705069533341425,0.00750852538842005,0.38218811097410055,0.007729715326364528,0.3662738238056187,3.4388332333778e-11,0.008182003894631659,0.0011316773209496163,1.6597731444323858e-07,0.04635782610406875,0.011769423314710403
10,5,12,0.5,0.6941552255876406,0.41578100046412686,0.3333333333333333,0.7732465212732202,0.11422004451055812,0.0031816741247328644,0.00529957131416192,0.0002760278304462701,0.9827761227460128,0.9460246352375952,0.00016215480880462548,0.4606741573033708,0.19863013698630136,0.22252374491180457,0.1948051948051948,0.2483221476510067,0.0982800982800983,0.0,0.38433867417444145,0.3998007166822992,0.4240673883200987,0.0,0.24801657570223076,0.38096556965055123,0.4049138201551001,0.41088132151360757,0.4992477489154007,0.5135415547202223,0.5223800511187762,0.4570260330667253,0.3767172802853994,0.5159504050326416,0.49767618159323823,0.5853683157405309,0.7103274559193956,0.06636838259624554,0.7823529411764704,0.68,0.8265545022689729,0.6379343317763464,0.807123466083285,0.35906464621660616,0.8549175021314128,0.49128319016046146,0.4599899103375771,0.5172279715461343,0.6752065525448019,0.8875908309036007,0.6507017190020041,0.8299789436270264,0.6752065525753635,0.5989477515610866,0.2159940998223631,0.24804606069716298,0.018306435338212215,0.4337639080367076,0.016149490680487134,0.4687568095999741,0.014277450354158693,0.5270551462840847,1.615334997166218e-11,0.03432016710481619,0.0003058276050594074,0.0016771653102467935,0.050350182498599516,0.024822161619588376
10,5,13,0.5,0.5110791135032262,0.10500788730271146,0.3333333333333333,0.8043382030535065,0.11263006019622672,0.0020584862013325682,0.003034857645022506,0.00024153176119266393,0.9689299300432017,0.8731006257055096,0.00024067754807901705,0.752808988764045,0.22602739726027393,0.32432432432432434,0.3246753246753247,0.3422818791946309,0.11883541295306005,0.0,0.12500999270082747,0.3331227014599019,0.5040241796886686,0.0,0.08905121870148476,0.3323542005000076,0.46348347459951805,0.6460655920218699,0.28635191350997885,0.4956060850839604,0.6361450923245271,0.6387354013046536,0.24661077112919222,0.5056065807801126,0.5794178458080904,0.7577924182483446,0.7103274559193956,0.03345986615750991,0.802941176470588,0.5600000000000002,0.47512975373323485,0.431817841795064,0.6939569109991627,0.5956592703008914,0.6871403612822657,0.30339604352405175,0.460381225209725,0.48616673665307086,0.26795317747663494,0.6576541207237374,0.28746075362339885,0.6188720488998986,0.2679531774813994,0.7143261326318908,0.22728577770058409,0.21886997773027392,0.006624169608619342,0.2967158757600755,0.008986312291052156,0.3107705219126876,0.007983604205548014,0.3147173522078428,2.3099966399447735e-10,0.0036917953733384347,0.0073178118748857355,4.039420206687514e-05,0.00863720979295838,0.014801630539850353
10,5,14,0.5,0.5185662885169405,0.11317984926233222,0.3333333333333333,0.5335380248916342,0.11269065214824048,0.0008442712368972498,0.002882138326430508,0.0005911885384320971,0.9801848058341645,0.8612967394111755,0.0008175796478040467,0.752808988764045,0.20547945205479454,0.35294117647058815,0.3766233766233766,0.2751677852348993,0.17147080561714717,0.0,0.3754201829585562,0.4137788733230506,0.4277445687939604,0.0,0.2934480148017069,0.39658147472540384,0.40451270331723815,0.41156970205394616,0.4892034457907478,0.5286188245118799,0.5262663716629891,0.43869571632149995,0.42843720012337305,0.5292540790728196,0.49381857764673315,0.4388431722575632,0.6977329974811084,0.1250538360547166,0.8352941176470585,0.3200000000000002,0.3596014383568116,0.4775812271910871,0.50245578594016,0.4946892557836218,0.8360177843820957,0.32375482327057287,0.5423225562503942,0.5862134779277599,0.20786728868833743,0.6305815195695467,0.17119195420388647,0.5644496825358175,0.20786728869559307,0.6214627247515682,0.31262503439860034,0.3471481303462399,0.008968284260924596,0.4030008098062883,0.010154737376469611,0.4401164211710261,0.016272728304233607,0.5654890721340229,7.140773539119128e-11,0.0036973726183173058,0.00029459133588794097,4.777275974797131e-07,0.004623360016638587,0.0007103078409645794
10,5,15,0.5,0.5935708654979857,0.19704793467602683,0.3333333333333333,0.8520693642378696,0.11519989795826037,0.005636308919809121,0.004282651453766021,0.00011271970312991935,0.9917818635562243,0.9674363182588686,0.0012278897691561253,0.2696629213483146,0.1917808219178082,0.13432835820895522,0.23376623376623376,0.2483221476510067,0.117936117936118,0.0,0.140175567208181,0.3209791072531853,0.3481001753106109,0.0,0.10380254976797666,0.3505875321995334,0.3634599527273,0.5324745310346026,0.2624574851956583,0.4579193159159603,0.47519865124425176,0.58211955142711,0.24398150400127555,0.5101314475498301,0.48607257000971876,0.33824403433632044,0.7103274559193956,0.04204970348499417,0.8294117647058821,0.16000000000000014,0.5206049062373792,0.48738023412029374,0.5729636426403505,0.5325790739773393,0.9058217448116636,0.4485909493028912,0.5012460641015943,0.5395224689950884,0.5016448469127821,0.7341902555526971,0.5090740261379695,0.6833673343670339,0.5016448469354398,0.6051606411468557,0.249650578197213,0.2710652803583823,0.008872093292490647,0.23829831084100764,0.009150432108701192,0.32328922616956357,0.01315740886683145,0.4130974668962275,1.3057189213814345e-10,0.04404598534976379,0.15792635158086243,0.0020608122985308042,0.1166285226088715,0.0040570242383331
10,5,16,0.5,0.5529951406329394,0.16583263544049665,0.6666666666666667,0.5229747760285548,0.11361034906602731,0.009846325873638324,0.001694093747382664,6.750659458493263e-06,0.9096767813013131,0.7000303879108618,0.00013621632099868118,0.6966292134831461,0.2876712328767122,0.2414016872160934,0.474025974025974,0.3288590604026846,0.18058132343846636,0.0,0.2553202671132306,0.3114990920851813,0.37973668230205515,0.0,0.1655055059503927,0.31059623182443036,0.3523855814233621,0.4399654678963989,0.35957129385505293,0.4261053278965319,0.4837192455091915,0.47487019726140134,0.2830105267903189,0.446329692125615,0.4520033125074401,0.29688071411117267,0.7103274559193956,0.02119950920964255,0.838235294117647,0.3200000000000002,0.7354505378350387,0.673090697738,0.795977978819805,0.35804284718633095,0.7091309649919104,0.4595225315237477,0.6779832981898992,0.7142695868294391,0.3449443248276081,0.5241518975755944,0.39339835886566593,0.4349036487639056,0.3449443248508751,0.5504348699774805,0.2740366159499834,0.2816488859761658,0.0016295176740141815,0.3075899707487805,0.00753260328466226,0.41512720165041317,0.01070477628044055,0.4732560823926051,5.952907873028837e-12,0.02415531607976202,0.1031221930346101,4.445304767173852e-05,0.05762723287677389,0.005320907800058362
10,5,17,0.5,0.6329628391987205,0.2955279169775669,0.3333333333333333,0.4767593702425305,0.11370945866797662,0.00705859569204188,0.0025337529924904516,4.044750745360607e-05,0.9465659135690396,0.7199322011746094,0.001716872684999166,0.7977528089887641,0.19863013698630136,0.3853459972862958,0.4350649350649351,0.2483221476510067,0.21949221949221956,0.0,0.35164010590297357,0.33080267952546116,0.3100295761003763,0.0,0.23750839907230162,0.3127328417065851,0.31457002392001404,0.37642863410370664,0.45633911780878705,0.431792160726252,0.39639640019250594,0.4001042190412516,0.3538578197968292,0.43052928094857984,0.39734196975199637,0.5305759378320172,0.7279596977329977,0.021750858426080138,0.826470588235294,0.3600000000000001,0.8498299820373902,0.6666297646660935,0.8262764691217678,0.452183419758859,0.7029511490861914,0.3936046741890316,0.4759507490891557,0.5158187363313602,0.39026934299770827,0.54402285306315,0.3769276222322672,0.48092301231376267,0.3902693430091181,0.649749397514255,0.23666802747440638,0.25884162864168203,0.019923055804060286,0.30213120329843635,0.015456401545785437,0.4017124240782648,0.012667343448274943,0.5844003659779362,1.7992773956661635e-11,0.04715507102812204,0.04452170684067858,1.0403914749173649e-05,0.002245809777250917,0.00026054164929079375
