fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
14,4,5,0.5,0.4473210004475446,0.10580125515171314,0.3333333333333333,0.3097651174620467,0.0018778182109090368,3.484831338134537e-09,2.5065844526907813e-09,0.0003460341800334465,0.5686748462687602,0.7481203205752069,5.449159997411252e-05,0.9985224430771495,0.3484848484848485,0.2567901234567902,0.05367719501593742,0.29126213592233013,0.16578947368421068,0.14857011775500842,0.07471099599154638,0.15443529247480758,0.2859490272001902,0.37283860375635147,0.06620710251051619,0.14675012968915588,0.257338820385351,0.3322132519962192,0.32851728048723494,0.45931928362527713,0.537715986667083,0.5439470444110255,0.3257835255940918,0.4691409709751452,0.5240965426020185,0.5426784314968025,0.6881048727626184,0.052369077306733056,6.963789650242422e-08,0.05555555555555551,0.4,0.7730533000125885,0.7725194648066775,0.9200688488744855,0.3490533525244243,0.6373719899364844,0.2964050344266621,0.33877668710645814,0.3527177373292627,0.7708824728316543,0.5412064096239686,0.6416447017496109,0.5287106814255126,0.7708824728461225,0.9052769054170128,0.12491811335577013,0.15856544930226854,1.3186934647424812e-08,0.3771389963848434,1.3234332136377775e-08,0.35391407081298587,7.95375755509367e-09,0.3015895454985912,4.300008141580627e-06,0.05329281492964103,0.03471958093079536,7.042894318539593e-05,0.023344197883490746,0.0011739931255880375
14,4,6,0.5,0.4647076118073782,0.11169022181769947,0.3333333333333333,0.39617068726281024,0.0018778185872322872,7.210635247177387e-10,4.116497577610426e-09,0.002956743445880498,0.5244821422979808,0.7074081294964842,1.6339409463277318e-05,0.9927876700510996,0.4747474747474749,0.13580246913580257,0.13142857142857148,0.4296116504854369,0.20000000000000015,0.1909395276691499,0.16390173915042747,0.2522286545293974,0.2898476116129119,0.3669417334024285,0.14391174827180048,0.22987869569352362,0.2537203539662509,0.3299076201917567,0.34626765872981646,0.45255828311495194,0.43641849053911924,0.4473528404486927,0.34467344164955677,0.4620797714315448,0.4339147953135775,0.45761165411918153,0.7123466852418512,0.03241895261845382,6.963789650242422e-08,0.09356725146198833,0.6666666666666669,0.8368078193489072,0.7257376008538472,0.7815811872440719,0.3449830492609994,0.5327512044043575,0.4272910870164428,0.5031342857128438,0.5457110015818296,0.4338831168316513,0.5273753511384384,0.3482914154343674,0.49933159274360905,0.4338831168335606,0.8804586116717446,0.10738014517730554,0.1475720126840895,1.0111043590532709e-07,0.5853465684243767,3.7345918535337286e-08,0.4677739298121735,2.5582925634603285e-08,0.4678929994907598,2.191648439095593e-05,0.2576957280184352,0.013030927689000195,9.298241903829947e-05,0.022738935531548037,0.002065809678376912
14,4,7,0.5,0.4980226109650903,0.14646583552988704,0.6666666666666667,0.6754981522649156,0.0018778193664108031,1.2467528915898396e-08,4.392462670192971e-09,0.00012878912775156608,0.7862631150767049,0.8109617219305749,0.00010728514814092174,0.9976231519545387,0.3989898989898991,0.11604938271604945,0.1303225806451613,0.2815533980582525,0.24473684210526322,0.09528937486193953,0.11568342174689004,0.1856095140764163,0.20584950183934553,0.26439224452982246,0.10370050433092068,0.16666193687866404,0.19263338380877765,0.23601343193997246,0.3240897175147074,0.43078697981365843,0.4101245804359372,0.39285582170586236,0.3280657568892783,0.44103906402810017,0.42129872166603843,0.41385837681647436,0.7539290086871062,0.02493765586034913,7.29660822507116e-08,0.05263157894736837,0.4999999999999999,0.8241951151385005,0.7741226812740001,0.809947776495866,0.36281602581576117,0.6299842464483297,0.30611976805655433,0.23871177054463377,0.26343991406213485,0.25174022627578974,0.5659234557734992,0.17365860580864512,0.5241599660091729,0.2517402262861222,0.9057634960447071,0.12988554461708307,0.16434641412329382,8.034306482577168e-08,0.36368978852750855,2.406690744356982e-08,0.35758758642433186,3.5981598134714206e-08,0.3536880034970228,2.146800227074523e-05,0.10614292995397834,0.024935745111307264,5.34654766165472e-05,0.011199071666656164,0.00185703755513762
14,4,8,0.5,0.48296208836303156,0.13125001749923967,0.3333333333333333,0.2751653034436557,0.001877818815127209,1.2148419989686483e-08,4.197706385891987e-09,0.00012588105009917475,0.46610548135209606,0.8345916673044076,0.00012802766700085067,0.9905388729038922,0.7121212121212119,0.20000000000000007,0.13224137931034483,0.33252427184466027,0.1973684210526317,0.14533631544068926,0.0724303965056291,0.19374208659922856,0.2755629989873359,0.25329842331948116,0.06343705645985108,0.18745146871064122,0.22965497997128903,0.2314968549965767,0.26935032857531876,0.4257365630842054,0.45745737726658553,0.3662324559182959,0.2677271280084891,0.44304895449913967,0.4369556263127747,0.3870363417920832,0.6678659088008716,0.052369077306733056,1.0656690628207197e-07,0.061403508771929835,0.6000000000000002,0.7098089415672342,0.7269015555714908,0.8758491597330393,0.26604094119669525,0.598065481609172,0.32519998997688393,0.25186449398813693,0.28077540632380016,0.5715357730598073,0.7706500799848695,0.3955893569909226,0.7123809001364568,0.5715357730719545,0.9023400326090439,0.12628529548796935,0.1684051066308356,3.730978854486504e-08,0.3118352081733582,1.3102628509397464e-08,0.33796131253685435,3.2224972162324894e-08,0.41379966698553505,6.177225259033991e-05,0.04411846507942555,0.00921448284050565,3.328501330080248e-05,0.01173872749129948,0.0061027549503917524
14,4,9,0.5,0.4408562988236274,0.08533109210848869,0.3333333333333333,0.4047542251382371,0.0018778194449448086,1.1765429499535594e-08,3.2548615227130654e-09,9.281087989848559e-05,0.5973790807669058,0.7154183858390264,0.00028299514251898346,0.988990556753696,0.717171717171717,0.19506172839506172,0.1362582538517975,0.6626213592233011,0.16315789473684228,0.3656728460406393,0.05106602626252574,0.12549891946381808,0.1812799677076055,0.24972324582552438,0.046288726149917254,0.10634037815092717,0.1659891354252418,0.25344406614753845,0.2439428379253002,0.36137143964880086,0.3667543384439837,0.35860622113466306,0.25508111090251334,0.37312231614740937,0.3827807324004882,0.4174008779369696,0.5119317287588088,0.052369077306733056,9.45387352862631e-08,0.09356725146198833,0.33333333333333337,0.7342208306533937,0.8878303090131121,0.9354660639054733,0.07279865334530178,0.6082875300528481,0.28236897491196955,0.3040594093342017,0.31759929269313236,0.26451519506814325,0.3931369670966216,0.19516271962013404,0.38300151728890913,0.2645151950900166,0.902585178405913,0.15307683237895792,0.19571437367178032,5.7125005772215965e-08,0.3594546243082032,1.6305738031052003e-08,0.3262758820171676,4.7561066463154915e-08,0.43191875826223214,2.143596783358732e-05,0.023772158250420602,0.0014186130161007644,5.26091714694416e-05,0.010161683238859338,0.0002684769225392101
14,4,10,0.5,0.5577425055225016,0.21513182026265082,0.3333333333333333,0.11805040177619638,0.001877814702534319,8.316106670135892e-10,1.9261444513535635e-09,0.0012864929979684101,0.7601255450483848,0.6197607304552544,0.00010488003115512073,0.995305429832728,0.5505050505050505,0.11604938271604945,0.17036707452725253,0.3398058252427186,0.16842105263157897,0.17369202506480116,0.14894354643940955,0.25301063016474096,0.28147498177718594,0.2815557464339936,0.1345001573740065,0.2467360136298373,0.244876150347126,0.26772216544148486,0.3908691559876287,0.5296305642944044,0.5336219120044585,0.47092614377780984,0.3915733311840479,0.5497416633131601,0.5180920156485567,0.49666593935387726,0.769829015902247,0.05486284289276808,1.0656690628207197e-07,0.06725146198830402,0.4666666666666667,0.9447506881078946,0.760064869776957,0.8706688571382317,0.37637911932904117,0.6845039308577383,0.30415765326882443,0.3158946550983215,0.34332029820455245,0.5035732111618167,0.5095708116852931,0.37662868720284287,0.5038608623043247,0.5035732111686188,0.9066393862011491,0.10858704729535607,0.1402993410555222,2.9105768466581787e-08,0.37005776101050614,4.664910406380367e-08,0.3259081105096967,2.0619535327713698e-08,0.26954224743266975,1.7817308528480642e-05,0.15233264193944152,0.02245002556747703,1.0190648297425033e-05,0.01378702788458212,0.0017318445105370447
14,4,11,0.5,0.4306273849713791,0.0736127353998625,0.3333333333333333,0.19311552452135283,0.0018778154048251915,1.7730499411842075e-10,1.3752053065019531e-09,0.004594533923259124,0.44132642981032566,0.5462648381613244,0.0001572711466133334,0.9764002900886053,0.3535353535353536,0.1580246913580247,0.08958533391532084,0.3737864077669903,0.1842105263157895,0.17720149690094728,0.13683458650013333,0.24841001210666797,0.2974972562929385,0.34830900118549435,0.11967103937325446,0.20102110596485645,0.23720363554275387,0.3192924529480886,0.34073637269828416,0.47904957765338746,0.48362507380057707,0.4650090487363992,0.33630630658565464,0.46051103827331186,0.44942091969699727,0.47767581767808,0.6691456233129236,0.06982543640897751,7.629426799899898e-08,0.043859649122807015,0.7666666666666667,0.9084604997135473,0.8113247102802772,0.805007545766609,0.23927452670504262,0.5891332948247815,0.3616521950307252,0.3363871945435273,0.38229095295610316,0.4006408696127932,0.503172423553763,0.3187961511778584,0.48316693113275105,0.40064086961828305,0.8951767772643758,0.10635429800708013,0.1387789743227512,1.4755245444970376e-08,0.46105489904794417,1.4389517751242703e-08,0.3963162521448189,2.5494615925104603e-08,0.46699888583610893,3.1593348600117604e-05,0.11857902373142448,0.026864916825362073,2.5368820041588853e-06,0.013483938985787529,0.0006412481147146714
14,4,12,0.5,0.4674333753532737,0.1021579532230758,0.3333333333333333,0.3773998894899774,0.0018778232775857782,5.248097377699206e-09,5.3561610763017264e-09,0.00047486553884902057,0.5526030863470113,0.6934564918196973,5.72375267342037e-05,0.9897458898832203,0.515151515151515,0.11604938271604945,0.1610233592880979,0.4854368932038834,0.1842105263157895,0.2357034264998246,0.09201734691576544,0.18027250978193013,0.23135793114962788,0.2948660639693258,0.08155609598348776,0.16184454684292407,0.19234539455790894,0.2789639656747471,0.26756187686329885,0.38689550617218754,0.38335307816995723,0.375361279789357,0.27156791176294165,0.3970771529205593,0.37527785922780516,0.4109054894251543,0.6041227592241867,0.0648379052369076,1.2891390865897792e-07,0.07894736842105265,0.43333333333333324,0.7585732774636655,0.7600171798233459,0.7607086093797464,0.287089574144375,0.6145434568278969,0.40151051302521024,0.24150767073521173,0.2677768766330715,0.31723779019832904,0.6121613720809507,0.24767049345400044,0.5571760868957888,0.3172377902309558,0.8856507261953562,0.13762831869525324,0.1812618807795077,1.2256272219035462e-08,0.31864168855118613,1.3288122020234895e-08,0.38081434653845214,6.215497936869217e-08,0.5098164002543631,2.247092657253509e-05,0.04687534504495384,0.020504797207843692,0.00016736268583774958,0.007296599569267797,0.001904534768692902
14,4,13,0.5,0.3970140428102407,0.0623543141337535,0.6666666666666667,0.13738649388036123,0.001877814624313757,2.139578194329147e-09,8.398619628678012e-10,0.00022066170918510317,0.6456728273608916,0.6511554859387971,2.7391477036033955e-05,0.9922187222156233,0.7474747474747478,0.17283950617283947,0.158133874239351,0.5218446601941749,0.2078947368421053,0.2276262636944292,0.13914153404480437,0.2696954744588127,0.3916692176300176,0.4268960313289111,0.12252065196893983,0.25072324348827624,0.35299621436019724,0.39171728874656775,0.3483694527774154,0.5035376706934753,0.5746296929140184,0.5466815741693842,0.3456847277178813,0.5147715623055302,0.5693455358079527,0.5541815916616952,0.7115847967747564,0.02244389027431419,1.8738477853898654e-08,0.06432748538011698,0.43333333333333324,0.902665870383264,0.8093373773651464,0.7880992094751305,0.2897620970075289,0.4887741702419076,0.4994862169525488,0.5708887315907742,0.6125341711949908,0.6294663137551147,0.3715993679266768,0.4661071979849277,0.34207030795919807,0.6294663137224752,0.8651980768383287,0.1189557989949967,0.1522320348856625,3.471326781082583e-08,0.5532051229121097,2.3231857811379054e-08,0.5399180317537325,1.2801940300448114e-08,0.4890051055294641,9.567208866582684e-06,0.06452145561288768,0.007364312976857192,0.00019600393684439233,0.02135932321159329,0.004751134568044329
14,4,14,0.5,0.5871415654713052,0.27803683403121293,0.6666666666666667,0.08905162621717902,0.0018778200327364111,1.3492346045054348e-09,1.8307007713436046e-09,0.0007391836128490184,0.563878935087759,0.6660458800261686,0.00010838519287162954,0.9937994241748913,0.3787878787878787,0.11358024691358032,0.1272809496890899,0.5242718446601942,0.17894736842105274,0.26291647704136634,0.12386612260930382,0.21569437785505335,0.20584409983858598,0.2989936727348599,0.10748982893188556,0.19279779705169406,0.17542511096934954,0.2782570009763049,0.31978716187225875,0.4410110827417418,0.3873979190787881,0.4054754131977659,0.31361748677367624,0.44164273578773955,0.37384651562202675,0.42497403548120516,0.4894651565480077,0.0872817955112219,2.857614356568945e-07,0.09356725146198833,0.43333333333333324,0.6599350218610027,0.7141535688228782,0.7241859111853532,0.3139410680266395,0.6062237713673924,0.3901255604301408,0.34021482501858546,0.40241122101537874,0.5693778005789062,0.35342962433467406,0.4412446042638228,0.3167462154918927,0.5693778005782609,0.8871897217308934,0.11631542209772305,0.15354237948873056,3.14703410102584e-08,0.4027457971231533,8.06013337830638e-08,0.4031284281287665,4.429288094514894e-08,0.4526394974889699,2.3163462252640626e-07,0.05230635632855033,0.017206508148284564,0.00010492140734830414,0.008536363089622228,0.00025115738088041386
14,4,15,0.5,0.5671672152918424,0.22802275320036905,0.6666666666666667,0.4998683802535554,0.0018778158897179776,1.4509755177023948e-09,7.275911115019653e-09,0.002504286957728907,0.6607135272205391,0.6890228946822097,0.00017209108717813686,0.998427876944151,0.4343434343434345,0.15308641975308654,0.10950291088222122,0.35194174757281566,0.12105263157894747,0.24231251833262732,0.12437853117632737,0.17252573596144952,0.25584509111511977,0.32836684822862794,0.11223499032662546,0.16019752440367485,0.216143306777316,0.30714252231431427,0.32986479382817746,0.41538590328723995,0.44931927428791296,0.44870976458003875,0.3361340609534056,0.4333294221276246,0.44149045718366137,0.47765591348783365,0.40854288241041714,0.06733167082294267,7.29660822507116e-08,0.05555555555555551,0.23333333333333328,0.8336296530640022,0.8551687546238105,0.9425651027028623,0.1679920935193372,0.6451264607955629,0.34869030113179994,0.3427471594854641,0.3740875383430171,0.5176311030052224,0.525488964985743,0.4342313527781533,0.4844358496505469,0.5176311030400284,0.8947576962891153,0.12296847107972683,0.1621522371605231,9.449507438492906e-09,0.34280454269355987,1.0473332365502748e-08,0.3514090348992025,1.8297870446458994e-08,0.4142524907076476,3.73447711636988e-06,0.06504572997932025,0.01863342917145286,6.371157713213015e-06,0.028238348963132816,0.0021098878318124557
14,4,16,0.5,0.9900615270783777,0.9822223814600579,0.3333333333333333,0.45344024616157064,0.0018778155718793628,1.4334606817101057e-08,2.9491793417047416e-08,0.0009578717600390706,0.9508776584104961,0.9187199231472163,0.00014389989590008154,0.9999147446909582,0.15151515151515157,0.1580246913580247,0.047682234831951116,0.31553398058252424,0.1236842105263159,0.2117857371897646,0.19291532013032983,0.260169513738708,0.3011571363608473,0.2812399536101199,0.17283992921949604,0.2342537221297761,0.25621080838241234,0.2453820030036857,0.44271058874178615,0.5570468272371097,0.5782279662081427,0.5050443975481014,0.4378959449967379,0.558642328104721,0.5496764946048834,0.507632007655132,0.6699625330287102,0.0399002493765586,2.2747305012934504e-08,0.05263157894736837,0.5333333333333333,0.8551096820906516,0.809463572982354,0.9632812306970981,0.27350916187933655,0.9523488447850605,0.2297525183946484,0.26121232039480136,0.2884800413274795,0.6295667418403571,0.42628973266266945,0.4939735881758375,0.39863320448609063,0.6295667418223626,0.9291130268857261,0.1004329775637117,0.1357544120113085,1.9340711002779093e-08,0.3062903472486924,8.05030794106921e-09,0.21182064208409138,4.980792783017762e-09,0.19076080805951123,2.151728602021893e-05,0.2935128371034164,0.021341886621029493,2.182161317321905e-05,0.008426465256670818,0.0003842703240214132
14,4,17,0.5,0.6665174553938706,0.35911295264462234,0.6666666666666667,0.24699344279212065,0.0018778201811009375,1.6721710916169383e-09,5.121224037221078e-09,0.001541254986448989,0.7601985279514446,0.8601565492248051,0.00033042737471062266,0.9969243377928267,0.5101010101010103,0.09876543209876551,0.18194357366771163,0.412621359223301,0.2657894736842106,0.1370526838966203,0.11179348944527247,0.17643841081670625,0.23774672503290456,0.27417654742238295,0.10182541887360544,0.1721714788351254,0.19813257659249062,0.27053028023624814,0.3153419246511267,0.41658654398515943,0.4304818977856957,0.39431615641433,0.3252797985106417,0.4451176145537505,0.4253397086909503,0.44457486642528904,0.5515605595378508,0.07231920199501254,1.2416753734325692e-07,0.07309941520467834,0.33333333333333337,0.829903605347281,0.8709014811212876,0.9287741986336928,0.14190304656755143,0.7500546687318679,0.3173067160146667,0.30543534093095825,0.34654099103842784,0.37201718354922786,0.5676530405735883,0.2653703487376857,0.5357251018621976,0.37201718355137353,0.9027088700193986,0.11981322321450918,0.15542699073143884,9.39364585784991e-09,0.28915611488764437,2.008117753344555e-08,0.2881637717585641,2.623415054744699e-08,0.3567861876115951,4.842621323286102e-05,0.03739707709685887,0.005355411244997566,3.0506641924222446e-05,0.008655233029165328,0.001367176798868797
14,4,18,0.5,0.6662998242839572,0.3533651402541707,1.0,0.30663758670234426,0.0018778218794741658,8.969118952746422e-10,9.683603056866866e-09,0.005372477087462346,0.7986745946828933,0.7876974337186493,4.034417132677728e-05,0.9992171436889445,0.5909090909090908,0.13333333333333328,0.1611394302848576,0.4514563106796116,0.25000000000000006,0.1618245075004518,0.16272523840421188,0.20465499184085253,0.260990513133737,0.3200539345594028,0.1499761096560489,0.21374914164740227,0.23211372575766526,0.3086034381928847,0.3919569480711126,0.4784848875808495,0.4980310906968719,0.4822583452253969,0.39979921470671415,0.5157423284374018,0.4972696952972556,0.5178287169721305,0.6401734659251697,0.09226932668329177,1.0656690628207197e-07,0.09064327485380116,0.5666666666666665,0.8781810324948225,0.8559778912530014,0.963365540660043,0.25557850221990847,0.7588256025118794,0.2534705041890363,0.25727161476318416,0.2853515820406356,0.5061843628641078,0.645056970263217,0.39165178548900514,0.608992002028937,0.5061843628960654,0.9100907987150408,0.1534905313252087,0.1895763540152534,1.0697837396590802e-07,0.36882806508728894,3.1723521282441855e-08,0.29035631375802606,1.1280007275667377e-08,0.2612834252558485,2.5972545972641727e-06,0.023742070521366905,0.016559301629258522,8.984304419682456e-05,0.004527313651903241,0.0034026843628818023
14,4,19,0.5,0.5028203248063952,0.16711426514175476,0.6666666666666667,0.2007080510844887,0.0018778141560117907,3.994516276346369e-09,2.6020388525772655e-09,0.000306201608250773,0.6771134779972275,0.6190683914223367,8.528171163447869e-05,0.9869320018417589,0.4747474747474749,0.1580246913580247,0.11472719336534268,0.42718446601941756,0.1815789473684212,0.20796648679352459,0.14572973772501935,0.2511967978966558,0.2807995769711691,0.32454356296086184,0.1260246932135835,0.22469380369308023,0.2463397466882596,0.28923389286544177,0.35582367031448026,0.48874718824704544,0.47859936565756217,0.45188738276224666,0.34681642768291865,0.48719238595861486,0.4633211325275747,0.45388293976935684,0.563120096169371,0.06234413965087279,1.7101884211476967e-07,0.08479532163742685,0.16666666666666652,0.7878296043860145,0.736132801408548,0.7100642602220131,0.33651531777703286,0.634051487305805,0.42110547116212127,0.43601317470951173,0.4664643605804004,0.5617259684744867,0.5735785061522805,0.43101773230025564,0.5439133691613178,0.5617259684776172,0.8832122520948589,0.11347146562888813,0.1442720860550574,6.998251276579416e-08,0.537279154864568,4.745672670604737e-08,0.4540296056378196,4.2559096880781964e-08,0.46002537507408103,1.995868744311306e-05,0.08872416655446043,0.007165316285326009,0.00026472642920426123,0.038600354625384185,0.015071904517111044
14,5,0,0.5,0.7795016972166366,0.5825985816769056,1.0,0.5066042117972571,0.0018777673050568808,4.171177558371759e-10,2.6322400486053264e-08,0.030621953728912576,0.9065705338155123,0.8831973891888127,0.0003598798458116858,0.9997042948957162,0.47979797979797967,0.15308641975308654,0.11917599641737572,0.2427184466019418,0.22105263157894742,0.0891017531176577,0.1297706690333427,0.13513719877945227,0.20034618427496825,0.2721814193931308,0.11559769607413224,0.12475860942677287,0.17893064946178372,0.2766481042394239,0.3168613834830722,0.3538196120503214,0.3650170487834877,0.3628265716025392,0.3207586553631142,0.3698464634271634,0.3730942692960897,0.41944222826643934,0.46478682222228573,0.11720698254364087,1.1514414825868427e-07,0.108187134502924,0.33333333333333337,0.862548067597035,0.7797420490303377,0.8689640998268451,0.34019352523694985,0.801492242809906,0.39431025843114786,0.35012909455227703,0.374895647948148,0.5150538929164166,0.38828571036334725,0.38319408887979306,0.39039303960690847,0.5150538928812817,0.890944062234504,0.10984535749908561,0.1445671371520711,7.237921583259208e-08,0.40570658173909047,2.6448876456600397e-08,0.38594735919347656,5.634856386669581e-08,0.478013103170421,3.2293186842644193e-06,0.03966340263734449,0.009228876159539446,6.701850772181565e-05,0.046612379278699524,0.00024801184557025473
14,5,1,0.5,0.43200435690726036,0.08489551417606217,0.3333333333333333,0.6762843351246096,0.001877773211040996,2.6521765521447603e-08,8.545178347796076e-09,0.00010614158694085142,0.8739938747491847,0.799653033292038,3.2043978813880965e-05,0.9972155666522049,0.7171717171717173,0.05679012345679015,0.3594192377495462,0.11650485436893218,0.10000000000000006,0.08539330057391503,0.05478549436390875,0.1523184984936247,0.14605848430653032,0.2385729390142303,0.04925209555536046,0.13590435915333102,0.11946498454142582,0.24791336872482636,0.22200409706544333,0.3561333281653426,0.29361537228684453,0.31099761261771186,0.23283628119544897,0.37165463180844704,0.29940006684542136,0.380072893880398,0.47967458146081454,0.0798004987531172,3.2248857724813004e-07,0.11695906432748535,0.29999999999999993,0.8615610927723836,0.7138671664950635,0.86451734650645,0.41028323507537684,0.7802248308364397,0.34957342670783625,0.42750748188332954,0.45231425572141637,0.3278203845375468,0.650143558900617,0.2784209641285521,0.6586638779114748,0.3278203845774044,0.8970382610687554,0.10937868696982928,0.13059449341912766,2.86466319848254e-07,0.3683113073452947,8.648918366556079e-08,0.29042062414829084,7.049186020303482e-08,0.5107321394016769,5.495139066317936e-06,0.1999060925267841,0.013586341992537726,0.00010389137698430374,0.026273741001112683,0.0030702322061507783
14,5,2,0.5,0.5213954405786546,0.1765683345186222,0.6666666666666667,0.4299645336607608,0.00187777424197526,1.0473488191720914e-08,8.588214072519567e-09,0.0003595517128888928,0.7775275790447549,0.8622032077011541,0.00020934396647117053,0.9960392354437402,0.5959595959595962,0.13580246913580257,0.15980295566502467,0.3762135922330097,0.16315789473684228,0.20001097312230515,0.12252254627707944,0.16998314112448232,0.3005564527758348,0.335658799288989,0.10901266855585137,0.16034841921404963,0.28301273166626456,0.3114786657703331,0.27596306867344983,0.3404785120078508,0.41402429808952035,0.3809799549962584,0.2832240635942451,0.3640375183695932,0.44500509853205933,0.4144307148015194,0.6576000010109773,0.08478802992518708,2.37203981268395e-07,0.10526315789473684,0.7000000000000001,0.8833619020328154,0.6948905138256087,0.8117550098958417,0.4119797414317193,0.64353912816319,0.44273248058531867,0.41914703898449224,0.4559272222093118,0.30253915308434265,0.6437268949997053,0.22304704432565794,0.6059056025105198,0.30253915311031754,0.8718851261493153,0.14599926979532254,0.17936965841304767,2.0557696512890681e-07,0.49014682556126987,6.223166154459284e-08,0.4787368465525057,7.747843752835107e-08,0.5771154928894001,1.2382552055267993e-06,0.1393588735440809,0.05218620377942717,2.955423346564312e-05,0.004609141925341905,0.004227130030140125
14,5,3,0.5,0.511409101044145,0.15445602253411658,0.6666666666666667,0.5750569602500714,0.0018777702017069226,1.9298779904220554e-08,7.555384590460102e-09,0.0001425693062102684,0.8697924097570146,0.855737779152751,8.61965700029676e-05,0.9954109501199562,0.5606060606060607,0.1382716049382716,0.14917921321029626,0.31796116504854366,0.1815789473684212,0.1500550269809713,0.09920807154464058,0.1967702189346714,0.26867312093484963,0.3504224843759981,0.08674595127960039,0.17726757400872467,0.24885487672416107,0.3196390804208945,0.25928526194230933,0.3833452712575848,0.39690004830911013,0.4135513206164424,0.259264635060757,0.3907368674028071,0.4127262150054484,0.43120447837335,0.5740332713449352,0.06234413965087279,1.2416753734325692e-07,0.07017543859649117,0.43333333333333324,0.713171614246213,0.6983824306149273,0.7937034667419249,0.2838448735410684,0.7600846853898977,0.38921211381112253,0.3195024004281901,0.3681969444499602,0.24733943438696585,0.6121065041162157,0.17168424750796563,0.5764134017038476,0.24733943441063494,0.8797229313575669,0.1526112522845808,0.1881271462267898,9.462459807501919e-08,0.4659431880636462,3.398552594736473e-08,0.4635147378464355,8.252825661971065e-08,0.5583226473860851,1.0559053324740966e-06,0.1322407969657192,0.016787654186163712,4.871452316728218e-05,0.023703961862086363,0.0019259165234020682
14,5,4,0.5,0.5321981343209874,0.17339877767936776,0.3333333333333333,0.5304867388115384,0.0018777660244696601,8.399558984263336e-10,5.275484665373659e-09,0.0032007184217475856,0.8760234645008098,0.8870033570466698,2.7787744592097266e-05,0.9973559163509795,0.38888888888888895,0.13580246913580257,0.11133004926108375,0.2427184466019418,0.1631578947368421,0.12279569337223414,0.06531846374773284,0.15792906813010502,0.22692365666561531,0.2847958462988136,0.057990070040073796,0.13061629428355545,0.19870921148145965,0.2632408443610016,0.2651038414083398,0.397568567210817,0.4173585654272443,0.40127959903971444,0.2681112631744248,0.39588884351070563,0.4144244395699194,0.42648637650035215,0.5341066960628036,0.09725685785536162,1.2416753734325692e-07,0.08479532163742685,0.5333333333333333,0.8071488442717616,0.8050599532900087,0.8888623154414708,0.2540037854592169,0.7760275454727655,0.28390991785932806,0.26282118598068394,0.2714622786765686,0.20047904093599767,0.5524724900505694,0.13957173729215291,0.5260014069253609,0.20047904093403304,0.895138078380684,0.18430427468185231,0.21935006673418128,1.686985775483871e-08,0.2901627296215068,2.2012441620567416e-08,0.3758436510223785,2.8874050859390162e-08,0.39994776010706556,1.7951615745796485e-06,0.09742581255369262,0.0015962094715167286,2.518522907479931e-05,0.017568531786793545,0.0002571305713166267
