fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
11,5,20,3,4.012505734065508,20.70839390615718,2,0.1581092887205659,4764662.896993058,163648.15175574194,660239.1928797533,4.034504427921762,0.5825186178463956,0.8644710375303233,10.782629169476056,,0.3,0.1599999999999999,1.875,0.4933333333333333,0.2066666666666666,2.3870967741935485,0.7696771988384469,0.5865204847832527,0.5597662427907639,0.5472490538655495,0.8033122307159293,0.6162678382150374,0.5741225460621193,0.5446253667086832,-1.1338665840073898,-2.035537094510228,-2.1672467681627823,-2.228868206320149,-0.9277407209641928,-1.80999537351691,-2.0087871126754537,-2.147919985753308,0.8092160816622774,6.73173173173173,417576.4234879613,5.950950950950951,0.5740740740740741,0.8711200333720295,0.8859977173020063,0.8456215361296283,0.1816047383598726,-0.3924801068838179,1.1419198887,6.0,1.834173229,0.8066148055,0.7958825603,-0.1573013454,0.5963692301,-0.1049070522,0.3739129329,0.6334290498,-48.5735493152,6.4920841208,16.6938457441
11,5,21,3,3.4244977593992627,13.79556470069992,3,0.5147820819863707,3107247.491859804,285293.8596740077,1510699.4286978266,5.295239899043162,0.8544972329630399,0.7889646643654856,7.775675401471927,,0.3633333333333333,0.15,2.4222222222222225,0.3366666666666666,0.2166666666666666,1.553846153846154,0.7233655644200966,1.0293314181456967,1.0188131377463452,0.893868783672431,0.7464897598521232,1.0504115278271775,1.022672309674428,0.8805125541870875,-1.4053344041244236,0.149006941075493,0.0955728800322628,-0.5391586529856429,-1.2479664804877508,0.2481631389792991,0.1116100181689701,-0.5882063269973994,0.8344942719720425,6.51151151151151,288785.78374099254,5.710710710710711,0.6296296296296297,0.6668122044195789,0.8239559387480784,0.5712488907791327,0.2326820949073097,-0.3386513835434712,1.4404182123,6.0,2.0513875838,0.8862963366,1.9520647921,-0.3799430664,2.0447617655,-0.3722635928,0.917097959,3.8105569526,-74.8620751862,7.7235703633,20.6433410334
11,5,22,3,1.3846731247594537,0.9805751121227432,2,-0.043714721743653,2145257.625627208,3691.604183712725,233592.5042811376,63.27669291083331,0.1660874832840869,0.4243590529980846,21.94536958774998,,0.2633333333333333,0.1399999999999999,1.8809523809523807,0.4866666666666666,0.1599999999999999,3.041666666666667,0.5769409001216406,0.6196387997268132,0.7624359859596183,0.7929179746780828,0.6044737963748996,0.6352280013133822,0.7672215143034489,0.7812282664295596,-2.011484266797476,-1.8084720793612583,-1.1295260561393876,-0.9845958543176584,-1.794918394966972,-1.6553542203036191,-1.056360822873129,-0.9927974563642225,0.794281796287649,6.35135135135135,224052.7869300018,5.5305305305305295,0.6481481481481481,0.8789147936849702,0.885923154454361,0.824680193196107,0.1785915338880167,-0.4815234913032068,1.1054021318,6.0,1.7895504152,0.7762131534,0.6433039543,0.1263141244,0.4379902562,0.0884769148,0.3022301032,0.4138399776,-64.7374966338,9.6369047053,25.1007092722
11,5,23,3,4.208137772269037,21.387922456473348,2,0.109974130896792,3381760.1123393523,175315.45161449272,530736.3399098878,3.0273220929604223,0.7606428740057785,0.6152420051709111,98.46266285830538,,0.3166666666666667,0.1633333333333333,1.938775510204082,0.5366666666666666,0.2466666666666666,2.1756756756756754,0.3200526618608577,0.5749948212035878,0.8768160932374652,0.8412030076769843,0.3367802370320983,0.70498488713165,0.8524305122359535,0.8966792161647934,-3.230202152379759,-2.0190573097585665,-0.5852054981961858,-0.7543913441841719,-2.9942408328265726,-1.3319058727960518,-0.6662325380128857,-0.4664627429897559,0.8394865788797512,6.69169169169169,417576.4234879613,5.89089089089089,0.5740740740740741,0.9397068683933112,0.877212120826712,0.8857517109053915,0.1817608980917495,-0.3194782275000114,1.1880339321,6.0,1.9423522364,0.847065786,1.76317658,0.3415880791,1.4461453663,0.2578375107,0.828356543,3.1087916524,-66.8207641877,8.6846846067,20.87766997
11,5,24,3,1.8797540404785864,2.52692858478361,2,0.1148767584203831,1769014.6904282155,59572.095907216426,596331.0213668733,10.010240739148395,0.4938498577259655,0.8644043868319833,18.15030123354206,,0.2633333333333333,0.1333333333333333,1.9750000000000003,0.4866666666666666,0.1066666666666666,4.5625,0.9856599738862888,1.0934855289583492,0.9092431748817684,0.7804260803708648,1.0297091013784858,1.0297091013784858,0.9098066598824796,0.7540768946462236,-0.0618893140514176,0.4034689487374177,-0.391692288947874,-0.9476467589159348,0.1227348262892347,0.1227348262892347,-0.3726085077681298,-1.0159623891539988,0.8033924497048673,6.41141141141141,182127.53509250685,5.350350350350349,0.7037037037037037,0.9297967021549874,0.8910301191807405,0.7962865375072501,0.192054514082318,-0.4098741146268405,0.8249791499,6.0,1.8753987845,0.8193320344,0.8872357847,-0.0525080003,0.7332141373,-0.0624063507,0.4168315164,0.7871873376,-66.5463337392,9.9679916614,26.5575517676
11,5,25,3,3.526723423284483,13.680277259700128,3,0.3881803965042428,3050158.0441418635,141173.24582516777,1225730.8313213729,8.682458380530166,0.8261161892278959,0.8343850245281108,8.2797213109342,,0.3,0.1566666666666666,1.9148936170212767,0.5166666666666666,0.2033333333333333,2.540983606557377,0.356659689643775,0.3870430830762972,0.8154246317760554,0.6961245502418767,0.3829163924032084,0.3829163924032084,0.873113508534596,0.6897495786115613,-2.9762309394054296,-2.8356708126384174,-0.853885436241479,-1.4057933270108445,-2.659009820988268,-2.659009820988268,-0.5467531835292387,-1.3368673341532733,0.7717747755417732,6.551551551551551,234622.88481422624,5.710710710710711,0.5370370370370371,0.8644286168363494,0.8503758061529204,0.8272827046602054,0.2178004965505572,-0.2495894239419776,1.0389737217,6.0,1.8161461958,0.7998706529,2.4412897233,-0.3663515854,2.2914622194,-0.3162797299,1.1469403227,5.9598955131,-63.3699426684,8.4845650187,20.4439891314
11,5,26,3,2.259313302675624,5.752154155950004,3,0.0733720559555591,2697729.762233773,25518.55169645636,802114.1577517698,31.432589407617343,0.4703486145738982,0.7267455255881494,29.959903360337137,,0.2633333333333333,0.1599999999999999,1.6458333333333337,0.5599999999999999,0.1733333333333333,3.230769230769231,0.4806122899199721,0.5434771778852597,0.6451903124181138,1.002808371714071,0.5204146297887366,0.5204146297887366,0.7545777181242074,1.0189202182959118,-2.8990580021154813,-2.5481660711535814,-1.9804355090609889,0.0156754430892052,-2.472159783654805,-2.472159783654805,-1.2650992564657653,0.0975296697405898,0.7960377677298033,6.59159159159159,204319.73201952703,5.85085085085085,0.5555555555555556,0.8630407541182153,0.8735558200030396,0.8769306744739134,0.2036749947945793,-0.3409112837081843,1.5419581454,6.0,2.126378285,0.8958430971,0.8558127033,0.0094114991,0.7827831287,0.0248761782,0.4020686643,0.7324153832,-59.0414889575,5.0418520244,12.8600551469
11,5,27,3,3.002531107676367,9.94206041775442,2,0.4111766059135731,507521.9592063122,206290.0486056035,1505427.9020622887,7.297627356424001,0.5228524053370944,0.8635524076644914,62.31176109612687,,0.32,0.1766666666666666,1.8113207547169807,0.4866666666666667,0.1033333333333333,4.70967741935484,0.2517132844165345,0.5568866441352835,0.6398943109572575,0.6839311354523591,0.2618151094189166,0.7100431545546838,0.6953525632521238,0.7160145052033303,-3.102524654607397,-1.837223730858496,-1.493059752702338,-1.3104755495334497,-2.942549572862472,-1.1558247840077494,-1.2143843585994445,-1.1320218106269817,0.8266644041508511,6.551551551551551,209139.3095769346,5.6706706706706695,0.5925925925925926,0.9813945519979508,0.9128816712578296,0.936332747920656,0.1554847310473329,-0.3241633695761817,0.9526699527,6.0,1.7419123156,0.7704066969,1.700590783,-0.1053196827,1.6300975639,-0.1357959556,0.798953161,2.8920090111,-48.1347767283,7.6288015016,18.8355756167
11,5,28,3,2.49740711003804,6.096381742944191,2,0.1409097608910418,2133339.526375039,55238.94091916949,737697.3756935359,13.35466182765886,0.6031910612696565,0.6976376236402941,16.34660056063869,,0.3399999999999999,0.1733333333333333,1.9615384615384617,0.38,0.1766666666666666,2.150943396226415,0.7862169028219023,0.6311247293997732,0.661593636408898,0.8281337368588702,0.8281874406448363,0.8281874406448363,0.6857041478495842,0.8248936822213907,-1.0647686024381406,-1.837221050379814,-1.68546753963852,-0.8559975191050553,-0.8123637116147777,-0.8123637116147777,-1.4860528587450297,-0.8279372519198347,0.8307067216689797,6.631631631631631,295440.799888038,5.91091091091091,0.5925925925925926,0.9278721390918432,0.8950944323120928,0.8700127844574229,0.1625914596407068,-0.3715555161737751,1.5983184257,6.0,1.8871081791,0.8238934653,1.4711207484,0.4045730156,1.1831068121,0.3411923316,0.6911460323,2.1641962565,-58.1475321479,5.2074763262,13.8929463669
11,5,29,3,2.9169246059264857,8.906719469940391,2,-0.0034846089120508,4051507.847399625,114917.26375997018,565369.577387748,4.919796720609759,0.6238248196934345,0.709113894557948,629.9468983056597,,0.3,0.1566666666666666,1.9148936170212765,0.36,0.2333333333333333,1.5428571428571427,0.2071532321260023,0.70705761699059,1.1208461291836127,0.9201660605502248,0.2177183331295867,0.9665564648904388,1.0450807985771975,0.9495771939215788,-3.603959259342535,-1.331597045582476,0.5493174013874524,-0.3628926508224523,-3.3833776680363576,-0.1446436937255013,0.1949749989329632,-0.2180792459677034,0.827966168532702,6.67167167167167,51251.86927053333,5.710710710710711,0.6666666666666666,0.875749864707015,0.9016680716430212,0.9205992580426624,0.160831321313775,-0.2640288319309645,0.8976385987,6.0,1.8646511021,0.8179167322,0.4279402563,0.0691631871,0.284300897,0.0493004488,0.2010502608,0.183132863,-57.4619351042,8.8802241347,22.8671906368
12,1,20,3,4.771841253432957,21.661238210756988,2,0.3481313267306685,306090907.4529617,31735356.204255182,77663487.36573647,2.4472228030427177,0.7575645882506574,0.4969618284977937,5.042833776315007,,0.1866666666666666,0.11,1.6969696969696968,0.1466666666666666,0.1666666666666666,0.8799999999999999,0.4711482175828355,0.7064644476455055,0.542191877135049,0.6745875735402033,0.4871397273172382,0.7721926823235948,0.5413169096910785,0.6584623572503165,-3.0461730434158256,-1.6907574420560652,-2.6369633407569126,-1.87436743985945,-2.8570882879415964,-1.2690895628081753,-2.5552731513854408,-1.902668720832859,0.7438597853633377,8.753753753753752,2245697.995539772,6.35135135135135,0.5370370370370371,0.9513971257149266,0.8954217795252436,0.770262774425323,0.1951240535816963,-0.1756343801166164,1.9383008265,6.0,1.8944356382,0.8376084414,2.2704511332,0.4949854561,1.7025853608,0.4374715604,1.0666787848,5.1549483484,-66.032857496,5.1476608717,13.6127394828
12,1,21,3,5.581466321646279,34.142214075753905,2,0.1743704220470537,87028138.64313084,396436.7819342539,18621537.41487533,46.97227468152431,0.5499135065389928,0.3412661085024413,9.354979928143145,,0.2666666666666666,0.1599999999999999,1.666666666666667,0.3233333333333333,0.1633333333333333,1.9795918367346936,0.263249015450251,0.2564883605554147,0.3458719670396845,0.5739464560366586,0.270054848600366,0.270054848600366,0.3675581948313893,0.5784558871032538,-3.719117185764576,-3.753244955300948,-3.302036726235027,-2.1507172581226053,-3.5918992171272173,-3.5918992171272173,-3.112106739126696,-2.0743256752854835,0.6744358285491424,8.213213213213212,1025677.9307444209,6.45145145145145,0.4444444444444444,1.0652188588642386,0.921074263786534,0.9408882998061944,0.1823237334412829,-0.2703461167339747,1.3899593052,6.0,1.7901821088,0.7918095744,0.9018928309,-0.0511624775,0.5904851813,-0.0463649549,0.4237175312,0.8134106785,-56.789383254,6.6832528852,17.2764878048
12,1,22,3,5.891663071088253,37.12076417318022,2,0.3181968711764742,86388657.78171161,2428628.693180399,31169430.95134268,12.834168944337431,0.7933443929144942,0.6068569123753498,22.29167278299666,,0.2866666666666667,0.1599999999999999,1.791666666666667,0.1333333333333333,0.1466666666666666,0.9090909090909092,0.3398618490830933,0.3924729344758461,0.497738492009277,0.550201926808869,0.3618313471197665,0.4045679522167397,0.5074904131163896,0.6422273734540337,-3.686225235745908,-3.3924438350112607,-2.804638761034498,-2.5116818442988844,-3.3471773967082985,-3.1230250539897613,-2.5831995185579,-1.876507790426304,0.8134676152495668,7.872872872872874,1911598.2793135107,6.43143143143143,0.5555555555555556,0.9274249842492106,0.8764248155559564,0.8825175975924509,0.195606282734794,-0.1912058831526382,1.434911967,6.0,1.7909079206,0.7804040154,0.7851892526,-0.0967910412,0.5197476129,-0.0629684616,0.3688891188,0.6165221624,-60.4236696113,7.6425696769,19.995698481
12,1,23,3,5.779635604171498,36.07339689874942,2,0.2872344769505501,104886553.84019592,6082596.258115539,23534874.41504598,3.869215285108758,0.528097761099004,0.2816036778403039,9.594153456671288,,0.15,0.1399999999999999,1.0714285714285714,0.2633333333333333,0.1366666666666666,1.9268292682926829,0.1987198579143828,0.2808015844487697,0.3760135798142386,0.4933874418063056,0.2142342333728942,0.2905177577676252,0.4034206415139573,0.504566056781769,-4.052077040894085,-3.6369894053747247,-3.1555019452787687,-2.561941832655503,-3.685859837599412,-3.328030073592263,-2.79842669504848,-2.3239750967137542,0.7568461755780225,8.413413413413414,2520674.401972171,6.61161161161161,0.4629629629629629,1.0043791295839206,0.9348450493211918,0.9713060683725346,0.1273478933891751,-0.2459877032845017,1.4549307233,6.0,1.8318613807,0.8091898872,1.4916002066,0.2949439493,1.2261966101,0.2102207861,0.7007674698,2.2248711765,-51.4846796366,4.6323078316,11.887706333
12,1,24,3,3.2260528689886177,12.482014187952634,3,0.4221273332641473,75698767.41903174,2904701.7291789902,14929618.929192197,5.139811354542083,0.7405878950805516,0.7590402370427721,8.4578811705713,,0.2033333333333333,0.09,2.259259259259259,0.1633333333333333,0.16,1.020833333333333,0.1277767839489353,0.2542462882475874,0.3894517086586678,0.4774708502658299,0.1309109715937521,0.2774304334834596,0.3736176485903712,0.4997119718107141,-4.539850331945047,-3.881586930438033,-3.17785380176369,-2.7197213857842937,-4.415237478323114,-3.6708738995704255,-3.182213494025591,-2.5416158527146653,0.8271947787846712,7.912912912912913,2578762.8875937983,6.71171171171171,0.5370370370370371,0.9471553130409318,0.914165555157092,0.9155909925534176,0.1419318477310381,-0.3532794123294396,1.5325640972,6.0,1.8080268588,0.797043503,1.2015107956,-0.0857698032,1.0132184769,-0.068517253,0.5644808015,1.443628192,-55.5296152472,5.1565010299,12.7669511791
12,1,25,3,5.566222901716436,33.46702772906257,2,0.54009899820433,153327321.56721652,15599876.84943076,42198551.24377973,2.7050566905801925,0.9005456035787486,0.8134464235543747,22.84933953399872,,0.2133333333333333,0.1566666666666666,1.3617021276595744,0.3199999999999999,0.1233333333333333,2.5945945945945943,0.2844195226083797,0.3440110096405808,0.4351476952918405,0.5879356979610273,0.3005776399684639,0.3439900888722574,0.4460959828410143,0.5530885837744874,-4.06568487480648,-3.7271063149536623,-3.2092986663395493,-2.34120920452484,-3.760256544131847,-3.52686116758152,-2.9779162411237223,-2.402699246608935,0.7869834857177166,8.153153153153152,2144526.0759716653,6.471471471471471,0.5185185185185185,0.9713163057732256,0.868614545816365,0.8747558528878983,0.205143362212498,-0.2344439626741748,1.5919447804,6.0,1.7559299701,0.7707707319,1.4128465651,0.3010067398,1.0215930468,0.2676137698,0.663768286,1.9961354166,-54.5160764286,5.2722078044,14.3739629514
12,1,26,3,4.525083345391572,24.066150673102616,2,0.4202613778435502,81718943.96209638,2865895.920367243,18890547.37821548,6.591498052656007,0.7562041882196673,0.4949005154842759,14.08233243749476,,0.1533333333333333,0.1866666666666666,0.8214285714285713,0.1666666666666666,0.1633333333333333,1.020408163265306,0.4016361519491747,0.4099327352601197,0.47242581908417,0.5567464381830417,0.4154528764581666,0.4154528764581666,0.5101594938858879,0.5794661961046017,-3.339952041552232,-3.2936421074585107,-2.944817719787111,-2.4741562237398047,-3.154317746795155,-3.154317746795155,-2.643264399579733,-2.2692734038568867,0.8076439832921567,8.013013013013014,1664702.2666505163,6.65165165165165,0.5185185185185185,1.0332147355174286,0.9272910186821652,0.9265922064235866,0.1583135801952092,-0.3128007929460432,1.8629381328,6.0,1.9129907714,0.8413064999,1.5466298146,-0.0199724706,1.1771478444,-0.0483254085,0.7266208848,2.3920637835,-61.4187359523,4.2100630767,11.389167375
12,1,27,3,2.155456192560161,4.139540323682826,2,0.4888691758652674,50650190.660398334,979461.7117941892,8942537.847899085,9.130053518394345,0.6718862946804026,0.6622084665188865,45.58317085727607,,0.4199999999999999,0.2633333333333333,1.5949367088607591,0.1666666666666666,0.16,1.0416666666666663,0.4641076050023348,0.403307604149747,0.4739410135431157,0.6171530132489584,0.4807517825162661,0.4807517825162661,0.5142674487886675,0.60962479175909,-2.753047651180308,-3.0653963635364643,-2.702530341102767,-1.9668052905303968,-2.575187945063815,-2.575187945063815,-2.408968520809029,-1.9360481104497191,0.7775078557699016,7.572572572572571,2827817.979625338,6.631631631631631,0.4259259259259259,1.0940358605814169,0.9135124263518328,0.9133186953066162,0.1896742924722012,-0.3136859166014579,1.5559763103,6.0,1.8005001958,0.7938527075,1.8811009075,0.013082476,1.553395378,0.004082474,0.8837584746,3.5385406242,-57.1831944535,5.8949794455,14.7803064443
12,1,28,3,6.94673458810488,47.71161120755236,2,0.2070026205659424,317398316.1823331,8330648.983046822,91195905.04241677,10.94703488623801,0.7643687658464886,0.6910026678259499,421.2502324456887,,0.2733333333333333,0.16,1.7083333333333333,0.2,0.1266666666666666,1.5789473684210529,0.4277814757326168,0.3467527355233853,0.3855057493682048,0.5433149184156568,0.4383764885476788,0.4383764885476788,0.39220490768708,0.5252784170257999,-3.260130176471589,-3.721779406467777,-3.5009898575337024,-2.6018955215119943,-3.122432294062524,-3.122432294062524,-3.379130299411775,-2.6392876564836665,0.8108561583780234,8.473473473473474,1483102.5143361029,6.41141141141141,0.4259259259259259,0.9943173775175655,0.90111953846675,0.901530010480608,0.160505171009302,-0.1624586625230835,1.6801160403,6.0,1.870005036,0.822921988,1.354299306,-0.2484906485,1.0271769805,-0.2006237795,0.6362622462,1.8341266101,-57.2994269852,4.5543409236,11.8542210171
12,1,29,3,3.694746050657232,15.969166195137444,3,0.468481897540311,118869649.96106748,7913326.694551703,19159334.63196944,2.42114794087303,0.7679984974022457,0.749566554398233,1.6403202238107812,,0.26,0.1733333333333333,1.5000000000000002,0.24,0.2,1.2,0.5190671245645435,0.3957809697526773,0.4385506471039796,0.4424847322048264,0.5367571960536756,0.5203143970930502,0.4550763025152508,0.4562472311307525,-2.6818865646102847,-3.369382677021051,-3.1308807385596444,-3.108942604331575,-2.4981025848992,-2.586772712608892,-2.9385783991956225,-2.932264000404754,0.7957633429284882,7.872872872872874,852964.4499741016,6.59159159159159,0.5,1.0265813705474705,0.9134264560936368,0.9201260110621208,0.1981561172284233,-0.3034148485389304,1.5063927764,6.0,1.9647302874,0.8491117759,0.6762464994,0.0219825827,0.4930471283,0.0147449431,0.3177068133,0.457309328,-51.3915213552,4.037546101,11.1624308996
12,2,20,3,4.020008676186142,17.50131173918149,3,0.5983812775494268,250288584.2499056,8758081.60463294,54056424.49139255,6.172176388810676,0.901328394701224,0.8319824724516978,86.2862376163031,,0.3133333333333333,0.2166666666666667,1.446153846153846,0.29,0.3333333333333333,0.87,0.5165501456972897,0.5029888872685355,0.5687990838808935,0.6262988062510417,0.5265265336487864,0.5168073562785234,0.5265265336487864,0.6245421312781433,-2.947798555270502,-3.030487292578304,-2.629214646057849,-2.278614481381726,-2.8322673150803386,-2.890406388020163,-2.8322673150803386,-2.2459485596217803,0.8224128705635616,8.213213213213212,2700420.7188377697,6.471471471471471,0.6111111111111112,0.9765257266165308,0.9134444473600524,0.8882710304498284,0.1432751923499203,-0.2041061560961682,1.8476517885,6.0,1.9227955979,0.8458762263,1.4217676484,0.276509614,1.0495192236,0.2013041544,0.6679594929,2.0214232461,-65.6129517864,5.2447342664,14.0303921293
12,2,21,3,3.017459723776199,9.105627561280214,2,0.4575012415794059,228645571.95642072,5946902.017304895,44838250.80609351,7.539766196856556,0.6344150142821448,0.7322451130277585,8.167559816921965,,0.1666666666666666,0.0733333333333333,2.272727272727273,0.2166666666666666,0.2533333333333333,0.8552631578947368,0.2338038601345661,0.3540291141480746,0.3921703258942222,0.5988762102511543,0.2361502522798741,0.393845129907887,0.393845129907887,0.599655132709869,-5.268695808524496,-4.441975000441316,-4.179699543801366,-2.758300544453771,-5.200371483868397,-4.126767745415231,-4.126767745415231,-2.725591044289377,0.8609784015038925,8.413413413413414,2001781.406265516,6.89189189189189,0.5,0.91514375197653,0.8689689948790668,0.7740479901803121,0.2104443766036995,-0.3261345642932693,2.1719498259,6.0,2.082614626,0.9062739175,1.7599792223,0.2890135925,1.526363209,0.2503917653,0.826854395,3.097526863,-74.3843821264,5.2311870033,13.2547124719
12,2,22,3,3.652346990144436,15.272460305216043,3,0.4646589753600895,111595988.56105112,2708367.969368117,16338804.480661929,6.032712196221216,0.8624381942769681,0.6991329103440264,4.160609268924623,,0.2833333333333333,0.1933333333333333,1.4655172413793105,0.2666666666666667,0.1699999999999999,1.5686274509803926,0.3739077683834955,0.4708419264453853,0.5507295392507563,0.6522196455151619,0.3831253037464608,0.4887339592747943,0.5754879547097763,0.6856977736558564,-3.796714354578089,-3.208891521491181,-2.7244414181765104,-2.108990652549143,-3.650818287312618,-3.025799927436706,-2.512368147927804,-1.860118955517437,0.786593166189993,7.852852852852853,1483102.5143361029,6.61161161161161,0.5740740740740741,1.042377311202421,0.8935171688948927,0.8380556082841729,0.1808131065252647,-0.3350349846243359,1.8780378016,6.0,1.771019171,0.7802022751,1.5880126534,0.1163523245,1.0494513262,0.0891550907,0.7460629223,2.5217841874,-62.81316728,5.5022771027,14.6833354028
12,2,23,3,3.78882280809831,15.454258626263393,3,0.5385288454069805,280619817.6555021,3267653.099466011,43157642.50934164,13.207534948062362,0.8724607435806393,0.9040099384577694,9.857342974714202,,0.2666666666666666,0.0699999999999999,3.8095238095238098,0.1166666666666666,0.18,0.6481481481481481,0.1664514536623687,0.2033264493845169,0.4021186145633531,0.4479776973120212,0.1712254943961726,0.2266410557095423,0.4826184115692294,0.4605712532371882,-4.492955901906216,-4.2941939576972885,-3.2226733657446416,-2.975485799529181,-4.342669755355006,-4.052299479164792,-2.7110116936076065,-2.826535912840584,0.6724948014175155,7.832832832832833,2001781.406265516,7.312312312312311,0.3703703703703703,1.0225954644696351,0.932749520187252,0.949347666522256,0.1503601368207528,-0.3138178460390953,1.5906409831,6.0,1.8534882153,0.8170847292,0.9314359715,-0.0335305481,0.6617426261,-0.0482239449,0.4375971699,0.8675729691,-53.5745130322,4.1633903244,10.4352142373
12,2,24,3,2.3611819305294643,4.5837883671592285,2,0.5916197546883883,231145958.1361887,900791.8316385644,34612709.48423204,38.424759493290026,0.8949115944464151,0.8436851159593066,29.734812766479028,,0.2433333333333333,0.2,1.2166666666666666,0.1333333333333333,0.0699999999999999,1.904761904761905,0.4145000999715427,0.5221820554536676,0.5306045375967612,0.4935687394865756,0.4215266151186539,0.4774776192556717,0.5232768854383927,0.4904737903496561,-3.3077719268878942,-2.6994245140892708,-2.65184184159644,-2.8610749657571866,-3.213599509794016,-2.9027742857362413,-2.6483451223549275,-2.830576514588319,0.708835631117488,8.213213213213212,1483102.5143361029,6.79179179179179,0.5370370370370371,0.923483820842733,0.8801531961215044,0.8925674016214351,0.1957467637941103,-0.2575280023508469,1.6552406476,6.0,1.8880230775,0.8342777295,0.9326069078,-0.0819307446,0.6356366317,-0.0517063167,0.4381472865,0.8697556445,-58.8152370265,4.8625330386,13.3626694476
12,2,25,3,4.456758588232192,20.868560142436426,4,0.346240072432847,425814102.2342628,12389923.883218586,87982101.47935094,7.101101048612369,0.897875541624048,0.7894623784458745,8.33810438657103,,0.2366666666666666,0.1366666666666666,1.7317073170731707,0.1866666666666666,0.1066666666666666,1.75,0.0475579270969807,0.2933205823620174,0.3602243528976394,0.5084196503408234,0.0502653171455288,0.4192384883496957,0.4192384883496957,0.5263851033627258,-5.726264811260576,-4.248692489747392,-3.846454161708104,-2.955475548849612,-5.402436169885361,-3.303582624977874,-3.303582624977874,-2.694093723627649,0.7975688177474576,8.233233233233234,893204.599858096,6.471471471471471,0.4259259259259259,1.0072798731235972,0.895770152148528,0.9174199602284864,0.1854775518162265,-0.2002540845677219,1.752635708,6.0,1.7364558083,0.7648143519,1.1129076951,0.3181016315,0.7867233416,0.2344894069,0.5228542515,1.2385635378,-57.3620637092,5.2117324803,13.5416644496
12,2,26,3,6.855730153756743,46.7993527318345,2,0.418681018407216,790285683.543541,6950677.847449899,203405296.1738913,29.264094903854268,0.9127012035195048,0.8084906403337306,507.2773193018159,,0.2333333333333333,0.1599999999999999,1.4583333333333337,0.1999999999999999,0.1066666666666666,1.875,0.3707452090003853,0.4017184184830814,0.426855957881832,0.5377302726834984,0.3911256211342371,0.4288189210608885,0.4387296283650826,0.5899720875612579,-3.337791749598961,-3.173498804120208,-3.040160333264736,-2.452043439312209,-3.0613972460976955,-2.8718767660164897,-2.822046106193917,-2.061604766982478,0.7748710559012311,8.153153153153152,833750.8133010876,6.43143143143143,0.4814814814814814,1.0468484805560594,0.9407859613553384,0.9593602484959844,0.1365315882718399,-0.1544884570034022,1.4802933812,6.0,1.7933127601,0.7900575285,1.0234298233,0.0014936474,0.7864316539,0.0269511579,0.4808167259,1.0474086033,-56.3536319635,6.1861868424,14.7127379264
12,2,27,3,3.729583696356868,16.839167007468046,2,0.4609071356745481,223650190.38207883,10687332.428514997,25576951.966133468,2.3932026197567606,0.7481725430039534,0.5716035203741603,8.08953646897169,,0.3033333333333333,0.2033333333333333,1.491803278688525,0.2166666666666666,0.1966666666666666,1.101694915254237,0.2615327695049992,0.3728315484640143,0.5076604490177431,0.5720672187423923,0.2632380372203594,0.3679854338681108,0.5318168753165777,0.5595343166890581,-4.658691818175364,-3.956552725880487,-3.1059715898127456,-2.6996552649161067,-4.617824449122804,-3.96129613515144,-2.934445029807341,-2.7607196138615,0.7836509131120026,8.333333333333332,4483855.948021182,6.75175175175175,0.6481481481481481,0.9833181257698872,0.9171885995620216,0.894556892502475,0.1452087385018182,-0.3089837764115857,1.949513062,6.0,1.9877709789,0.8694875547,2.0783157668,0.329014385,1.9441599105,0.3495100632,0.9764118259,4.3193964266,-64.2055549084,3.9898232295,10.5546471324
