fid,iid,rep,budget,algorithm,precision
11,3,15,700,BFGS,0.2709284933
11,3,15,750,BFGS,0.107035204
11,3,15,800,BFGS,3.240159958
11,3,15,850,BFGS,5.2701131733
11,3,15,900,BFGS,5.3651378132
11,3,15,950,BFGS,6.0199221401
11,3,15,1000,BFGS,6.0468072534
11,3,16,8,BFGS,7.6362e-06
11,3,16,16,BFGS,4.48525e-05
11,3,16,24,BFGS,2.0211e-06
11,3,16,32,BFGS,0.0006848248
11,3,16,40,BFGS,1.13521e-05
11,3,16,48,BFGS,7.06236e-05
11,3,16,56,BFGS,0.000105485
11,3,16,64,BFGS,3.15547e-05
11,3,16,72,BFGS,9.2793e-06
11,3,16,80,BFGS,0.0010479521
11,3,16,88,BFGS,2.89263e-05
11,3,16,96,BFGS,8.4393e-06
11,3,16,100,BFGS,5.10124e-05
11,3,16,150,BFGS,5.4035e-06
11,3,16,200,BFGS,0.0001097434
11,3,16,250,BFGS,1.3093e-06
11,3,16,300,BFGS,6.68564e-05
11,3,16,350,BFGS,3.744e-06
11,3,16,400,BFGS,2.8753e-06
11,3,16,450,BFGS,0.0001424367
11,3,16,500,BFGS,0.0010565411
11,3,16,550,BFGS,2.0601e-06
11,3,16,600,BFGS,3.08675e-05
11,3,16,650,BFGS,0.0170179788
11,3,16,700,BFGS,2.2957254467
11,3,16,750,BFGS,2.3717871163
11,3,16,800,BFGS,5.0831991358
11,3,16,850,BFGS,7.4550783795
11,3,16,900,BFGS,9.3036957764
11,3,16,950,BFGS,10.3578004315
11,3,16,1000,BFGS,10.9672215978
11,3,17,8,BFGS,1.34987e-05
11,3,17,16,BFGS,4.1724e-06
11,3,17,24,BFGS,4.2599e-06
11,3,17,32,BFGS,8.0163e-06
11,3,17,40,BFGS,4.8457e-06
11,3,17,48,BFGS,3.41131e-05
11,3,17,56,BFGS,0.0010949945
11,3,17,64,BFGS,1.07689e-05
11,3,17,72,BFGS,4.084e-07
11,3,17,80,BFGS,6.78598e-05
11,3,17,88,BFGS,6.861e-07
11,3,17,96,BFGS,1.21883e-05
11,3,17,100,BFGS,2.42212e-05
11,3,17,150,BFGS,0.0001524383
11,3,17,200,BFGS,3.12835e-05
11,3,17,250,BFGS,6.0659e-05
11,3,17,300,BFGS,9.2074e-06
11,3,17,350,BFGS,8.88693e-05
11,3,17,400,BFGS,2.73391e-05
11,3,17,450,BFGS,0.0001971928
11,3,17,500,BFGS,1.267e-06
11,3,17,550,BFGS,0.0001047255
11,3,17,600,BFGS,0.0012046962
11,3,17,650,BFGS,0.00116163
11,3,17,700,BFGS,0.0066370852
11,3,17,750,BFGS,0.5366197145
11,3,17,800,BFGS,1.2455727852
11,3,17,850,BFGS,1.7574385622
11,3,17,900,BFGS,6.3178973239
11,3,17,950,BFGS,6.7397593343
11,3,17,1000,BFGS,6.7575549637
11,3,18,8,BFGS,1.23e-06
11,3,18,16,BFGS,0.00010808
11,3,18,24,BFGS,0.0003735074
11,3,18,32,BFGS,2.3325e-06
11,3,18,40,BFGS,5.54354e-05
11,3,18,48,BFGS,9.511e-07
11,3,18,56,BFGS,8.3469e-06
11,3,18,64,BFGS,6.90255e-05
11,3,18,72,BFGS,0.0019190686
11,3,18,80,BFGS,9.19455e-05
11,3,18,88,BFGS,0.0001820515
11,3,18,96,BFGS,9.56361e-05
11,3,18,100,BFGS,1.70681e-05
11,3,18,150,BFGS,0.0002570344
11,3,18,200,BFGS,0.0002459038
11,3,18,250,BFGS,4.27617e-05
11,3,18,300,BFGS,0.0047616246
11,3,18,350,BFGS,8.3312e-05
11,3,18,400,BFGS,0.0003104273
11,3,18,450,BFGS,1.46001e-05
11,3,18,500,BFGS,0.0001624585
11,3,18,550,BFGS,0.100281659
11,3,18,600,BFGS,0.0383644259
11,3,18,650,BFGS,2.2155529968
11,3,18,700,BFGS,0.4920576223
11,3,18,750,BFGS,2.7746842916
11,3,18,800,BFGS,4.6380080276
11,3,18,850,BFGS,5.6197332301
11,3,18,900,BFGS,6.9143392389
11,3,18,950,BFGS,7.6993609653
11,3,18,1000,BFGS,7.7056418554
11,3,19,8,BFGS,6.18618e-05
11,3,19,16,BFGS,5.3127e-06
11,3,19,24,BFGS,5.3365e-06
11,3,19,32,BFGS,7.0479728309
11,3,19,40,BFGS,1.03304e-05
11,3,19,48,BFGS,4.5955e-06
11,3,19,56,BFGS,0.0001165085
11,3,19,64,BFGS,4.80831e-05
11,3,19,72,BFGS,2.28132e-05
11,3,19,80,BFGS,6.48708e-05
11,3,19,88,BFGS,9.5267e-06
11,3,19,96,BFGS,3.31497e-05
11,3,19,100,BFGS,3.8417e-06
11,3,19,150,BFGS,4.023e-06
11,3,19,200,BFGS,3.58639e-05
11,3,19,250,BFGS,8.4482e-06
11,3,19,300,BFGS,5.40681e-05
11,3,19,350,BFGS,6.72991e-05
11,3,19,400,BFGS,4.071e-06
11,3,19,450,BFGS,6.75453e-05
11,3,19,500,BFGS,4.7241e-06
11,3,19,550,BFGS,1.889e-07
11,3,19,600,BFGS,0.0008671032
11,3,19,650,BFGS,0.6117262141
11,3,19,700,BFGS,0.9228247682
11,3,19,750,BFGS,2.4520770818
11,3,19,800,BFGS,2.0599347826
11,3,19,850,BFGS,2.8191234899
11,3,19,900,BFGS,10.3836833012
11,3,19,950,BFGS,10.996843846
11,3,19,1000,BFGS,11.0044649888
11,4,0,8,BFGS,0.0002042317
11,4,0,16,BFGS,1.53162e-05
11,4,0,24,BFGS,6.41174e-05
11,4,0,32,BFGS,6.10509e-05
11,4,0,40,BFGS,1.5154e-06
11,4,0,48,BFGS,4.9635e-06
11,4,0,56,BFGS,1.79223e-05
11,4,0,64,BFGS,1.47811e-05
11,4,0,72,BFGS,1.1418e-05
11,4,0,80,BFGS,0.0001578112
11,4,0,88,BFGS,4.1205e-06
11,4,0,96,BFGS,3.372e-07
11,4,0,100,BFGS,8.18454e-05
11,4,0,150,BFGS,8.19485e-05
11,4,0,200,BFGS,0.0001613371
11,4,0,250,BFGS,6.62936e-05
11,4,0,300,BFGS,5.8479e-06
11,4,0,350,BFGS,0.0001206435
11,4,0,400,BFGS,6.6992390152
11,4,0,450,BFGS,8.42176e-05
11,4,0,500,BFGS,1.57945e-05
11,4,0,550,BFGS,0.0003707531
11,4,0,600,BFGS,10.213334316
11,4,0,650,BFGS,11.2597547529
11,4,0,700,BFGS,10.9767127465
11,4,0,750,BFGS,10.9091876939
11,4,0,800,BFGS,11.0166350441
11,4,0,850,BFGS,11.0070745469
11,4,0,900,BFGS,11.003218319
11,4,0,950,BFGS,11.0125957049
11,4,0,1000,BFGS,11.0103265961
11,4,1,8,BFGS,7.85901e-05
11,4,1,16,BFGS,0.0002149885
11,4,1,24,BFGS,1.13793e-05
11,4,1,32,BFGS,3.17563e-05
11,4,1,40,BFGS,0.0006673914
11,4,1,48,BFGS,3.6217e-06
11,4,1,56,BFGS,8.2291e-06
11,4,1,64,BFGS,1.29195e-05
11,4,1,72,BFGS,3.2933e-06
11,4,1,80,BFGS,9.04763e-05
11,4,1,88,BFGS,0.0001776684
11,4,1,96,BFGS,1.08293e-05
11,4,1,100,BFGS,8.612e-07
11,4,1,150,BFGS,7.8371e-06
11,4,1,200,BFGS,0.000464192
11,4,1,250,BFGS,0.000170479
11,4,1,300,BFGS,0.0003666363
11,4,1,350,BFGS,2.5045e-06
11,4,1,400,BFGS,5.71189e-05
11,4,1,450,BFGS,3.3443e-05
11,4,1,500,BFGS,3.59602e-05
11,4,1,550,BFGS,0.0001349646
11,4,1,600,BFGS,0.0026017424
11,4,1,650,BFGS,0.0669940527
11,4,1,700,BFGS,1.4418857857
11,4,1,750,BFGS,2.5429143764
11,4,1,800,BFGS,27.5046754388
11,4,1,850,BFGS,29.5897187119
11,4,1,900,BFGS,30.4714559836
11,4,1,950,BFGS,38.8625908019
11,4,1,1000,BFGS,39.3390432696
11,4,2,8,BFGS,0.0003556861
11,4,2,16,BFGS,0.0004851109
11,4,2,24,BFGS,1.53591e-05
11,4,2,32,BFGS,1.1343e-06
11,4,2,40,BFGS,1.6242e-06
11,4,2,48,BFGS,9.7251e-06
11,4,2,56,BFGS,2.8391e-06
11,4,2,64,BFGS,4.8808e-06
11,4,2,72,BFGS,3.0611e-06
11,4,2,80,BFGS,0.0002192252
11,4,2,88,BFGS,0.0002662365
11,4,2,96,BFGS,0.00018323
11,4,2,100,BFGS,0.0002122596
11,4,2,150,BFGS,0.0002480728
11,4,2,200,BFGS,2.59786e-05
11,4,2,250,BFGS,0.0003201003
11,4,2,300,BFGS,6.22495e-05
11,4,2,350,BFGS,0.000996384
11,4,2,400,BFGS,5.5934e-06
11,4,2,450,BFGS,3.5643e-06
11,4,2,500,BFGS,0.0001228389
11,4,2,550,BFGS,0.0002433361
11,4,2,600,BFGS,0.2381756187
11,4,2,650,BFGS,0.1335935502
11,4,2,700,BFGS,0.0702246928
11,4,2,750,BFGS,0.5629918792
11,4,2,800,BFGS,1.8390048591
11,4,2,850,BFGS,1.5556866413
11,4,2,900,BFGS,12.1423069441
11,4,2,950,BFGS,26.205945092
11,4,2,1000,BFGS,26.6742778122
11,4,3,8,BFGS,6.9464e-06
11,4,3,16,BFGS,5.7124e-06
11,4,3,24,BFGS,0.0618353449
11,4,3,32,BFGS,0.0002798342
11,4,3,40,BFGS,6.08586e-05
11,4,3,48,BFGS,4.4024e-06
11,4,3,56,BFGS,1.21146e-05
11,4,3,64,BFGS,5.9356e-06
11,4,3,72,BFGS,6.7264e-05
11,4,3,80,BFGS,1.01083e-05
11,4,3,88,BFGS,8.3201e-06
11,4,3,96,BFGS,7.8383e-06
11,4,3,100,BFGS,0.0004695336
11,4,3,150,BFGS,0.0009542379
11,4,3,200,BFGS,0.0010056219
11,4,3,250,BFGS,4.09632e-05
11,4,3,300,BFGS,4.60476e-05
11,4,3,350,BFGS,7.44169e-05
11,4,3,400,BFGS,2.15224e-05
11,4,3,450,BFGS,0.0009005997
11,4,3,500,BFGS,2.04192e-05
11,4,3,550,BFGS,5.23649e-05
11,4,3,600,BFGS,0.0067117081
11,4,3,650,BFGS,0.6322642566
11,4,3,700,BFGS,2.0816197852
11,4,3,750,BFGS,2.8799685932
11,4,3,800,BFGS,2.1961927801
11,4,3,850,BFGS,6.199801695
11,4,3,900,BFGS,6.437755263
11,4,3,950,BFGS,11.3149203141
11,4,3,1000,BFGS,11.536398701
11,4,4,8,BFGS,0.0013933147
11,4,4,16,BFGS,7.888e-07
11,4,4,24,BFGS,4.4331e-06
11,4,4,32,BFGS,5.98245e-05
11,4,4,40,BFGS,8.9099e-06
11,4,4,48,BFGS,0.0001189476
11,4,4,56,BFGS,2.21021e-05
11,4,4,64,BFGS,0.0011777941
11,4,4,72,BFGS,9.3307e-06
11,4,4,80,BFGS,0.0002049301
11,4,4,88,BFGS,3.33862e-05
11,4,4,96,BFGS,0.0013622692
11,4,4,100,BFGS,4.834e-07
11,4,4,150,BFGS,4.4143e-06
11,4,4,200,BFGS,7.36032e-05
11,4,4,250,BFGS,4.01746e-05
11,4,4,300,BFGS,0.0002114252
11,4,4,350,BFGS,0.0001487674
11,4,4,400,BFGS,9.47299e-05
11,4,4,450,BFGS,0.0002242282
11,4,4,500,BFGS,0.0012446854
11,4,4,550,BFGS,0.0020533289
11,4,4,600,BFGS,0.3100501185
11,4,4,650,BFGS,0.8498591424
11,4,4,700,BFGS,3.7147521103
11,4,4,750,BFGS,9.7041327588
11,4,4,800,BFGS,20.0147894666
11,4,4,850,BFGS,27.1003075214
11,4,4,900,BFGS,28.1827719149
11,4,4,950,BFGS,28.2020554219
11,4,4,1000,BFGS,28.4059348197
11,4,5,8,BFGS,7.70111e-05
11,4,5,16,BFGS,0.0001574523
11,4,5,24,BFGS,4.24365e-05
11,4,5,32,BFGS,5.528e-06
11,4,5,40,BFGS,0.0001234929
11,4,5,48,BFGS,3.84841e-05
11,4,5,56,BFGS,1.37086e-05
11,4,5,64,BFGS,3.57857e-05
11,4,5,72,BFGS,1.79661e-05
11,4,5,80,BFGS,7.1737e-06
11,4,5,88,BFGS,3.854e-07
11,4,5,96,BFGS,0.000148354
11,4,5,100,BFGS,3.26019e-05
11,4,5,150,BFGS,0.00016172
11,4,5,200,BFGS,1.81208e-05
11,4,5,250,BFGS,1.5169e-05
11,4,5,300,BFGS,4.25078e-05
11,4,5,350,BFGS,6.2436712896
11,4,5,400,BFGS,0.0003570784
11,4,5,450,BFGS,14.912738293
11,4,5,500,BFGS,3.7069117544
11,4,5,550,BFGS,16.0292452082
11,4,5,600,BFGS,16.5667256477
11,4,5,650,BFGS,13.3919430452
11,4,5,700,BFGS,13.0681568992
11,4,5,750,BFGS,16.9907851428
11,4,5,800,BFGS,18.0460370926
11,4,5,850,BFGS,18.2228179329
11,4,5,900,BFGS,18.3545655397
11,4,5,950,BFGS,18.8977180349
11,4,5,1000,BFGS,19.0879775638
11,4,6,8,BFGS,0.0003493646
11,4,6,16,BFGS,0.0001293183
11,4,6,24,BFGS,4.15153e-05
11,4,6,32,BFGS,0.0001799636
11,4,6,40,BFGS,3.83745e-05
11,4,6,48,BFGS,7.9675e-06
11,4,6,56,BFGS,0.0001496671
11,4,6,64,BFGS,1.59466e-05
11,4,6,72,BFGS,8.13468e-05
11,4,6,80,BFGS,1.45838e-05
11,4,6,88,BFGS,3.0872e-06
11,4,6,96,BFGS,8.5425e-06
11,4,6,100,BFGS,2.6761e-06
11,4,6,150,BFGS,8.13255e-05
11,4,6,200,BFGS,8.9824e-06
11,4,6,250,BFGS,3.0945e-06
11,4,6,300,BFGS,1.7187e-06
11,4,6,350,BFGS,2.3658e-05
11,4,6,400,BFGS,6.18456e-05
11,4,6,450,BFGS,0.0010015992
11,4,6,500,BFGS,0.0001215469
11,4,6,550,BFGS,4.70629e-05
11,4,6,600,BFGS,0.0420357299
11,4,6,650,BFGS,0.0326595621
11,4,6,700,BFGS,0.0163535484
11,4,6,750,BFGS,0.112258543
11,4,6,800,BFGS,0.3427028077
11,4,6,850,BFGS,2.6050846923
11,4,6,900,BFGS,6.3014861194
11,4,6,950,BFGS,6.3346237513
11,4,6,1000,BFGS,8.168704905
11,4,7,8,BFGS,2.61716e-05
11,4,7,16,BFGS,5.41181e-05
11,4,7,24,BFGS,8.47205e-05
11,4,7,32,BFGS,8.38496e-05
11,4,7,40,BFGS,4.13781e-05
11,4,7,48,BFGS,2.26027e-05
11,4,7,56,BFGS,3.34256e-05
11,4,7,64,BFGS,6.22481e-05
11,4,7,72,BFGS,2.0606e-06
11,4,7,80,BFGS,7.88e-06
11,4,7,88,BFGS,0.0004204514
11,4,7,96,BFGS,0.0002220451
11,4,7,100,BFGS,1.05298e-05
11,4,7,150,BFGS,0.0001054088
11,4,7,200,BFGS,1.5944e-06
11,4,7,250,BFGS,2.694e-07
11,4,7,300,BFGS,7.56498e-05
11,4,7,350,BFGS,0.0001590996
11,4,7,400,BFGS,0.003818985
11,4,7,450,BFGS,12.8498245543
11,4,7,500,BFGS,0.0001376927
11,4,7,550,BFGS,9.60418e-05
11,4,7,600,BFGS,0.0011896774
11,4,7,650,BFGS,0.819336671
11,4,7,700,BFGS,0.1033797151
11,4,7,750,BFGS,3.1086068291
11,4,7,800,BFGS,0.9904244352
11,4,7,850,BFGS,1.3857557192
11,4,7,900,BFGS,11.1781117063
11,4,7,950,BFGS,23.839304883
11,4,7,1000,BFGS,24.1990572842
11,4,8,8,BFGS,6.98338e-05
11,4,8,16,BFGS,0.0118197783
11,4,8,24,BFGS,7.16073e-05
11,4,8,32,BFGS,5.02141e-05
11,4,8,40,BFGS,3.97831e-05
11,4,8,48,BFGS,1.29586e-05
11,4,8,56,BFGS,4.47128e-05
11,4,8,64,BFGS,4.3002e-06
11,4,8,72,BFGS,0.0011172976
11,4,8,80,BFGS,2.88673e-05
11,4,8,88,BFGS,0.0002417495
11,4,8,96,BFGS,7.90547e-05
11,4,8,100,BFGS,2.01441e-05
11,4,8,150,BFGS,2.07672e-05
11,4,8,200,BFGS,0.0007596108
11,4,8,250,BFGS,0.0020033436
11,4,8,300,BFGS,0.0011560827
11,4,8,350,BFGS,0.0001500663
11,4,8,400,BFGS,0.0048832389
11,4,8,450,BFGS,0.0002834726
11,4,8,500,BFGS,0.0003190322
11,4,8,550,BFGS,0.0004488535
11,4,8,600,BFGS,7.1013137717
11,4,8,650,BFGS,0.8432541681
11,4,8,700,BFGS,0.2968553058
11,4,8,750,BFGS,3.1076027454
11,4,8,800,BFGS,3.4085088857
11,4,8,850,BFGS,5.9690139998
11,4,8,900,BFGS,24.825515351
11,4,8,950,BFGS,24.7564791978
11,4,8,1000,BFGS,24.8371515957
11,4,9,8,BFGS,1.50294e-05
11,4,9,16,BFGS,0.0009343218
11,4,9,24,BFGS,5.821e-07
11,4,9,32,BFGS,4.545e-07
11,4,9,40,BFGS,9.7242e-06
11,4,9,48,BFGS,4.2077e-05
11,4,9,56,BFGS,0.0002693076
11,4,9,64,BFGS,0.0001477791
11,4,9,72,BFGS,2.29524e-05
11,4,9,80,BFGS,1.41122e-05
11,4,9,88,BFGS,1.30964e-05
11,4,9,96,BFGS,4.84762e-05
11,4,9,100,BFGS,5.0206e-05
11,4,9,150,BFGS,0.0009895825
11,4,9,200,BFGS,2.0827e-06
11,4,9,250,BFGS,0.0001108397
11,4,9,300,BFGS,1.11143e-05
11,4,9,350,BFGS,0.0003323034
11,4,9,400,BFGS,0.0038763642
11,4,9,450,BFGS,0.0004873431
11,4,9,500,BFGS,0.5990696431
11,4,9,550,BFGS,3.9804813798
11,4,9,600,BFGS,0.389575115
11,4,9,650,BFGS,0.5457239024
11,4,9,700,BFGS,6.2641979338
11,4,9,750,BFGS,7.6695889397
11,4,9,800,BFGS,9.7945198457
11,4,9,850,BFGS,9.4907090161
11,4,9,900,BFGS,24.4353993988
11,4,9,950,BFGS,29.7099374054
11,4,9,1000,BFGS,29.7976104287
11,4,10,8,BFGS,2.161e-06
11,4,10,16,BFGS,11.2661658935
11,4,10,24,BFGS,20.0084669663
11,4,10,32,BFGS,0.0001379693
11,4,10,40,BFGS,1.46156e-05
11,4,10,48,BFGS,2.118e-07
11,4,10,56,BFGS,2.9029e-06
11,4,10,64,BFGS,4.14516e-05
11,4,10,72,BFGS,4.49191e-05
11,4,10,80,BFGS,1.6472e-06
11,4,10,88,BFGS,0.000171776
11,4,10,96,BFGS,3.09014e-05
11,4,10,100,BFGS,9.1589e-06
11,4,10,150,BFGS,1.8404e-05
11,4,10,200,BFGS,1.72036e-05
11,4,10,250,BFGS,0.0002589373
11,4,10,300,BFGS,1.99769e-05
11,4,10,350,BFGS,2.19084e-05
11,4,10,400,BFGS,2.2958e-06
11,4,10,450,BFGS,4.58797e-05
11,4,10,500,BFGS,1.42266e-05
11,4,10,550,BFGS,8.6107e-06
11,4,10,600,BFGS,9.00324e-05
11,4,10,650,BFGS,0.0791256861
11,4,10,700,BFGS,1.1141591419
11,4,10,750,BFGS,2.2300731921
11,4,10,800,BFGS,19.6359782049
11,4,10,850,BFGS,20.7647686769
11,4,10,900,BFGS,25.9823416165
11,4,10,950,BFGS,29.3682240544
11,4,10,1000,BFGS,29.4713432327
11,4,11,8,BFGS,6.046e-07
11,4,11,16,BFGS,4.08e-06
11,4,11,24,BFGS,1.2577e-05
11,4,11,32,BFGS,2.24882e-05
11,4,11,40,BFGS,9.7651e-06
11,4,11,48,BFGS,2.57618e-05
11,4,11,56,BFGS,2.48517e-05
11,4,11,64,BFGS,1.52318e-05
11,4,11,72,BFGS,2.00172e-05
11,4,11,80,BFGS,5.19149e-05
11,4,11,88,BFGS,4.40016e-05
11,4,11,96,BFGS,1.19e-07
11,4,11,100,BFGS,2.47655e-05
11,4,11,150,BFGS,6.3825e-06
11,4,11,200,BFGS,2.07465e-05
11,4,11,250,BFGS,8.76884e-05
11,4,11,300,BFGS,2.21657e-05
11,4,11,350,BFGS,4.44911e-05
11,4,11,400,BFGS,1.94436e-05
11,4,11,450,BFGS,0.0005150311
11,4,11,500,BFGS,1.0514e-06
11,4,11,550,BFGS,9.74031e-05
11,4,11,600,BFGS,0.1329035885
11,4,11,650,BFGS,0.0024259898
11,4,11,700,BFGS,1.717202291
11,4,11,750,BFGS,12.5585259526
11,4,11,800,BFGS,15.9528934071
11,4,11,850,BFGS,19.0675354289
11,4,11,900,BFGS,28.2583247114
11,4,11,950,BFGS,31.1788345224
11,4,11,1000,BFGS,31.2018967377
11,4,12,8,BFGS,2.2183e-06
11,4,12,16,BFGS,0.0001191898
11,4,12,24,BFGS,212.8411226031
11,4,12,32,BFGS,122.4539029585
11,4,12,40,BFGS,4.90955e-05
11,4,12,48,BFGS,130.694408876
11,4,12,56,BFGS,1.265e-07
11,4,12,64,BFGS,8.584e-07
11,4,12,72,BFGS,1.15095e-05
11,4,12,80,BFGS,3.4837e-06
11,4,12,88,BFGS,5.96234e-05
11,4,12,96,BFGS,4.0936499021
11,4,12,100,BFGS,0.0002303649
11,4,12,150,BFGS,0.0001212747
11,4,12,200,BFGS,7.892e-07
11,4,12,250,BFGS,2.0596e-06
11,4,12,300,BFGS,1.27123e-05
11,4,12,350,BFGS,4.4372e-05
11,4,12,400,BFGS,22.4433675138
11,4,12,450,BFGS,2.79557e-05
11,4,12,500,BFGS,23.8826588169
11,4,12,550,BFGS,0.000258769
11,4,12,600,BFGS,1.9849069015
11,4,12,650,BFGS,0.0008522704
11,4,12,700,BFGS,25.6536443351
11,4,12,750,BFGS,28.731335034
11,4,12,800,BFGS,28.1697478772
11,4,12,850,BFGS,28.0408759528
11,4,12,900,BFGS,26.7904491482
11,4,12,950,BFGS,26.727823055
11,4,12,1000,BFGS,26.7640072976
11,4,13,8,BFGS,5.7054093583
11,4,13,16,BFGS,6.5547e-05
11,4,13,24,BFGS,4.39e-07
11,4,13,32,BFGS,4.00848e-05
11,4,13,40,BFGS,3.95764e-05
11,4,13,48,BFGS,0.0006888292
11,4,13,56,BFGS,1.04089e-05
11,4,13,64,BFGS,7.73658e-05
11,4,13,72,BFGS,8.16913e-05
11,4,13,80,BFGS,6.2368e-06
11,4,13,88,BFGS,1.6327e-06
11,4,13,96,BFGS,0.0001367866
11,4,13,100,BFGS,7.15345e-05
11,4,13,150,BFGS,9.46672e-05
11,4,13,200,BFGS,5.9973e-06
11,4,13,250,BFGS,0.0011436337
11,4,13,300,BFGS,0.0001780895
11,4,13,350,BFGS,1.57808e-05
11,4,13,400,BFGS,0.0002286189
11,4,13,450,BFGS,0.0002893772
11,4,13,500,BFGS,1.03987e-05
11,4,13,550,BFGS,1.86267e-05
11,4,13,600,BFGS,0.0009205875
11,4,13,650,BFGS,0.10762525
11,4,13,700,BFGS,0.1062385924
11,4,13,750,BFGS,0.1310166322
11,4,13,800,BFGS,0.6796177312
11,4,13,850,BFGS,0.6911394078
11,4,13,900,BFGS,0.7993699252
11,4,13,950,BFGS,1.9471890047
11,4,13,1000,BFGS,1.9953605021
11,4,14,8,BFGS,5.5e-08
11,4,14,16,BFGS,9.697e-06
11,4,14,24,BFGS,8.75785e-05
11,4,14,32,BFGS,9.0723e-06
11,4,14,40,BFGS,0.0001403451
11,4,14,48,BFGS,5.5233e-05
11,4,14,56,BFGS,4.66106e-05
11,4,14,64,BFGS,5.5422e-06
11,4,14,72,BFGS,2.0786e-06
11,4,14,80,BFGS,4.0968377077
11,4,14,88,BFGS,8.3431e-06
11,4,14,96,BFGS,0.000394018
11,4,14,100,BFGS,0.0001361184
11,4,14,150,BFGS,7.10708e-05
11,4,14,200,BFGS,1.35589e-05
11,4,14,250,BFGS,8.635e-07
11,4,14,300,BFGS,1.19529e-05
11,4,14,350,BFGS,7.1033e-06
11,4,14,400,BFGS,0.0009442508
11,4,14,450,BFGS,1.0767e-06
11,4,14,500,BFGS,3.1785e-06
11,4,14,550,BFGS,6.04921e-05
11,4,14,600,BFGS,0.0190195529
11,4,14,650,BFGS,0.3761776357
11,4,14,700,BFGS,0.5581391356
11,4,14,750,BFGS,0.3309421832
11,4,14,800,BFGS,4.4791535177
11,4,14,850,BFGS,1.5396716518
11,4,14,900,BFGS,18.2142701866
11,4,14,950,BFGS,18.4129674562
11,4,14,1000,BFGS,20.948682982
11,4,15,8,BFGS,1.42739e-05
11,4,15,16,BFGS,3.7425e-05
11,4,15,24,BFGS,7.65733e-05
11,4,15,32,BFGS,9.9823e-06
11,4,15,40,BFGS,4.9308e-06
11,4,15,48,BFGS,8.8027e-06
11,4,15,56,BFGS,0.000225917
11,4,15,64,BFGS,2.00479e-05
11,4,15,72,BFGS,3.54096e-05
11,4,15,80,BFGS,1.8855e-06
11,4,15,88,BFGS,3.42179e-05
11,4,15,96,BFGS,3.65164e-05
11,4,15,100,BFGS,0.0001192182
11,4,15,150,BFGS,4.31501e-05
11,4,15,200,BFGS,5.24464e-05
11,4,15,250,BFGS,4.87201e-05
11,4,15,300,BFGS,0.0001081633
11,4,15,350,BFGS,9.32361e-05
11,4,15,400,BFGS,0.0009864589
11,4,15,450,BFGS,1.78188e-05
11,4,15,500,BFGS,1.3486e-05
11,4,15,550,BFGS,0.000216052
11,4,15,600,BFGS,0.000136009
11,4,15,650,BFGS,0.0902080445
11,4,15,700,BFGS,0.1765643789
11,4,15,750,BFGS,1.7764225029
11,4,15,800,BFGS,5.2276147506
11,4,15,850,BFGS,5.6173281818
11,4,15,900,BFGS,5.6272482585
11,4,15,950,BFGS,12.4307520536
11,4,15,1000,BFGS,12.506818498
11,4,16,8,BFGS,2.1175e-06
11,4,16,16,BFGS,8.3153e-05
11,4,16,24,BFGS,5.2142e-06
11,4,16,32,BFGS,8.7507e-06
11,4,16,40,BFGS,4.03451e-05
11,4,16,48,BFGS,9.99878e-05
11,4,16,56,BFGS,0.0001262263
11,4,16,64,BFGS,1.1533e-06
11,4,16,72,BFGS,5.79381e-05
11,4,16,80,BFGS,2.7751e-06
11,4,16,88,BFGS,1.4831e-05
11,4,16,96,BFGS,1.22575e-05
11,4,16,100,BFGS,4.06732e-05
11,4,16,150,BFGS,0.0040278937
11,4,16,200,BFGS,4.28674e-05
11,4,16,250,BFGS,5.94324e-05
11,4,16,300,BFGS,1.4493e-06
11,4,16,350,BFGS,1.66523e-05
11,4,16,400,BFGS,1.7642e-05
11,4,16,450,BFGS,0.0001530145
11,4,16,500,BFGS,6.9972e-06
11,4,16,550,BFGS,9.195e-06
11,4,16,600,BFGS,0.0001114003
11,4,16,650,BFGS,0.0157598293
11,4,16,700,BFGS,0.0011028941
11,4,16,750,BFGS,0.0741592266
11,4,16,800,BFGS,12.1067245551
11,4,16,850,BFGS,22.9327770971
11,4,16,900,BFGS,22.9784021024
11,4,16,950,BFGS,23.5167015062
11,4,16,1000,BFGS,23.5090464493
11,4,17,8,BFGS,0.0001611168
11,4,17,16,BFGS,9.79558e-05
11,4,17,24,BFGS,0.0001573803
11,4,17,32,BFGS,1.7877e-06
11,4,17,40,BFGS,4.3e-08
11,4,17,48,BFGS,0.0001167867
11,4,17,56,BFGS,1.10915e-05
11,4,17,64,BFGS,0.0001184044
11,4,17,72,BFGS,4.5651e-06
11,4,17,80,BFGS,1.16592e-05
11,4,17,88,BFGS,8.05176e-05
11,4,17,96,BFGS,0.000202042
11,4,17,100,BFGS,8.52147e-05
11,4,17,150,BFGS,3.84794e-05
11,4,17,200,BFGS,3.97999e-05
11,4,17,250,BFGS,2.03028e-05
11,4,17,300,BFGS,9.64506e-05
11,4,17,350,BFGS,0.0002417685
11,4,17,400,BFGS,0.001062056
11,4,17,450,BFGS,0.0001461693
11,4,17,500,BFGS,3.1418e-06
11,4,17,550,BFGS,0.0002497695
11,4,17,600,BFGS,0.0002466488
11,4,17,650,BFGS,0.0446827428
11,4,17,700,BFGS,0.142275463
11,4,17,750,BFGS,0.0324776438
