fid,iid,rep,budget,algorithm,precision
13,6,14,48,BFGS,0.0010828417
13,6,14,56,BFGS,0.0007671954
13,6,14,64,BFGS,0.0008637189
13,6,14,72,BFGS,0.0002506653
13,6,14,80,BFGS,0.0005234585
13,6,14,88,BFGS,0.0007642838
13,6,14,96,BFGS,0.0004590749
13,6,14,100,BFGS,0.001181646
13,6,14,150,BFGS,0.0009987888
13,6,14,200,BFGS,0.0005531175
13,6,14,250,BFGS,0.0005741357
13,6,14,300,BFGS,0.0005002905
13,6,14,350,BFGS,0.0005666684
13,6,14,400,BFGS,0.0011202958
13,6,14,450,BFGS,0.0005802281
13,6,14,500,BFGS,0.0006084211
13,6,14,550,BFGS,0.0015492485
13,6,14,600,BFGS,0.0018384943
13,6,14,650,BFGS,0.0084705543
13,6,14,700,BFGS,0.0797277977
13,6,14,750,BFGS,1.237507563
13,6,14,800,BFGS,1.2375008917
13,6,14,850,BFGS,1.2375015852
13,6,14,900,BFGS,1.2374991487
13,6,14,950,BFGS,1.2374987548
13,6,14,1000,BFGS,1.2374981422
13,6,15,8,BFGS,0.0008719661
13,6,15,16,BFGS,0.0009527237
13,6,15,24,BFGS,0.0007905103
13,6,15,32,BFGS,0.0005794247
13,6,15,40,BFGS,0.0010559373
13,6,15,48,BFGS,0.0005871558
13,6,15,56,BFGS,0.0008616258
13,6,15,64,BFGS,0.0006217905
13,6,15,72,BFGS,0.000483773
13,6,15,80,BFGS,0.0002172035
13,6,15,88,BFGS,0.0004408716
13,6,15,96,BFGS,0.0005176097
13,6,15,100,BFGS,0.0006124831
13,6,15,150,BFGS,0.0008148501
13,6,15,200,BFGS,0.0004439569
13,6,15,250,BFGS,0.0007141036
13,6,15,300,BFGS,0.0007556097
13,6,15,350,BFGS,0.0002181687
13,6,15,400,BFGS,0.0005451466
13,6,15,450,BFGS,0.0023853824
13,6,15,500,BFGS,0.0002229071
13,6,15,550,BFGS,0.0007269023
13,6,15,600,BFGS,0.0120261392
13,6,15,650,BFGS,0.2715216555
13,6,15,700,BFGS,3.9714872084
13,6,15,750,BFGS,3.971581286
13,6,15,800,BFGS,3.9715804333
13,6,15,850,BFGS,3.9715801574
13,6,15,900,BFGS,3.9715789133
13,6,15,950,BFGS,3.9715780596
13,6,15,1000,BFGS,3.9715779151
13,6,16,8,BFGS,0.0005643346
13,6,16,16,BFGS,0.000530623
13,6,16,24,BFGS,0.000702295
13,6,16,32,BFGS,0.0005962553
13,6,16,40,BFGS,0.0005688635
13,6,16,48,BFGS,0.0004724271
13,6,16,56,BFGS,0.000979883
13,6,16,64,BFGS,0.0006809479
13,6,16,72,BFGS,0.0007877992
13,6,16,80,BFGS,0.0003923207
13,6,16,88,BFGS,0.000410901
13,6,16,96,BFGS,0.0004285098
13,6,16,100,BFGS,0.0006339032
13,6,16,150,BFGS,0.0005078893
13,6,16,200,BFGS,0.0006079906
13,6,16,250,BFGS,0.0003182988
13,6,16,300,BFGS,0.0003781882
13,6,16,350,BFGS,0.0007421949
13,6,16,400,BFGS,0.000335628
13,6,16,450,BFGS,0.0008005725
13,6,16,500,BFGS,0.0004483884
13,6,16,550,BFGS,0.001950909
13,6,16,600,BFGS,0.0006202988
13,6,16,650,BFGS,0.0111572014
13,6,16,700,BFGS,0.0038128071
13,6,16,750,BFGS,0.1695595415
13,6,16,800,BFGS,0.0965012611
13,6,16,850,BFGS,1.8136526171
13,6,16,900,BFGS,0.0582021989
13,6,16,950,BFGS,0.747451487
13,6,16,1000,BFGS,21.2654157271
13,6,17,8,BFGS,0.0003600372
13,6,17,16,BFGS,0.0006483161
13,6,17,24,BFGS,0.0003850623
13,6,17,32,BFGS,0.0009058161
13,6,17,40,BFGS,0.0007953777
13,6,17,48,BFGS,0.0006321721
13,6,17,56,BFGS,0.0006934051
13,6,17,64,BFGS,0.0007232911
13,6,17,72,BFGS,0.0003128547
13,6,17,80,BFGS,0.0004296976
13,6,17,88,BFGS,0.000170401
13,6,17,96,BFGS,0.000625501
13,6,17,100,BFGS,0.0009204407
13,6,17,150,BFGS,0.0002490986
13,6,17,200,BFGS,0.00055667
13,6,17,250,BFGS,0.0003553178
13,6,17,300,BFGS,0.0006420888
13,6,17,350,BFGS,0.0005339457
13,6,17,400,BFGS,0.0009415536
13,6,17,450,BFGS,0.000403473
13,6,17,500,BFGS,0.0006508892
13,6,17,550,BFGS,0.0003399861
13,6,17,600,BFGS,0.0013867932
13,6,17,650,BFGS,0.0015975754
13,6,17,700,BFGS,0.0514775158
13,6,17,750,BFGS,0.0681944628
13,6,17,800,BFGS,0.5926958616
13,6,17,850,BFGS,0.5926951665
13,6,17,900,BFGS,0.5926941005
13,6,17,950,BFGS,0.5926946112
13,6,17,1000,BFGS,0.5926937164
13,6,18,8,BFGS,0.0009562983
13,6,18,16,BFGS,0.000246151
13,6,18,24,BFGS,0.0005279202
13,6,18,32,BFGS,0.0006214013
13,6,18,40,BFGS,0.0005273632
13,6,18,48,BFGS,0.0006346623
13,6,18,56,BFGS,0.0003321442
13,6,18,64,BFGS,0.0008300584
13,6,18,72,BFGS,0.0004724286
13,6,18,80,BFGS,0.0005745404
13,6,18,88,BFGS,0.0007235299
13,6,18,96,BFGS,0.0005423151
13,6,18,100,BFGS,0.0007323874
13,6,18,150,BFGS,0.0006795824
13,6,18,200,BFGS,0.0006393377
13,6,18,250,BFGS,0.000684784
13,6,18,300,BFGS,0.000637302
13,6,18,350,BFGS,0.0007732412
13,6,18,400,BFGS,0.0008088867
13,6,18,450,BFGS,0.0008369143
13,6,18,500,BFGS,0.0005969822
13,6,18,550,BFGS,0.0006700087
13,6,18,600,BFGS,0.0004735362
13,6,18,650,BFGS,0.0008298556
13,6,18,700,BFGS,0.1051233546
13,6,18,750,BFGS,0.0308363581
13,6,18,800,BFGS,1.610499368
13,6,18,850,BFGS,13.0989394922
13,6,18,900,BFGS,34.7799338277
13,6,18,950,BFGS,34.7930221829
13,6,18,1000,BFGS,34.7929079026
13,6,19,8,BFGS,0.0007130566
13,6,19,16,BFGS,0.0004635534
13,6,19,24,BFGS,0.0005223965
13,6,19,32,BFGS,0.0003588731
13,6,19,40,BFGS,0.0007530486
13,6,19,48,BFGS,0.0003939647
13,6,19,56,BFGS,0.0009412932
13,6,19,64,BFGS,0.0009594588
13,6,19,72,BFGS,0.000848392
13,6,19,80,BFGS,0.0007234447
13,6,19,88,BFGS,0.0005225456
13,6,19,96,BFGS,0.0003602719
13,6,19,100,BFGS,0.0008229276
13,6,19,150,BFGS,0.0008307445
13,6,19,200,BFGS,0.0006863874
13,6,19,250,BFGS,0.000490686
13,6,19,300,BFGS,0.0006620162
13,6,19,350,BFGS,0.0005828882
13,6,19,400,BFGS,0.0005490799
13,6,19,450,BFGS,0.0006206925
13,6,19,500,BFGS,0.0007757001
13,6,19,550,BFGS,0.0004628083
13,6,19,600,BFGS,0.0041188575
13,6,19,650,BFGS,0.0004228739
13,6,19,700,BFGS,0.0021556677
13,6,19,750,BFGS,0.4735614782
13,6,19,800,BFGS,0.7958618783
13,6,19,850,BFGS,0.7958304668
13,6,19,900,BFGS,0.7958299223
13,6,19,950,BFGS,0.7958318661
13,6,19,1000,BFGS,0.7958289643
13,7,0,8,BFGS,0.001173356
13,7,0,16,BFGS,0.0007961758
13,7,0,24,BFGS,0.001379381
13,7,0,32,BFGS,0.0015956072
13,7,0,40,BFGS,0.0004964173
13,7,0,48,BFGS,0.0004606377
13,7,0,56,BFGS,0.00029877
13,7,0,64,BFGS,0.0005126282
13,7,0,72,BFGS,0.0011029698
13,7,0,80,BFGS,0.0009492724
13,7,0,88,BFGS,0.0012068358
13,7,0,96,BFGS,0.0010203216
13,7,0,100,BFGS,0.0013260756
13,7,0,150,BFGS,0.0005314062
13,7,0,200,BFGS,0.001901517
13,7,0,250,BFGS,0.0014105416
13,7,0,300,BFGS,0.0014501041
13,7,0,350,BFGS,0.0018535806
13,7,0,400,BFGS,0.0005066372
13,7,0,450,BFGS,0.0008612838
13,7,0,500,BFGS,0.0005818149
13,7,0,550,BFGS,0.0006720807
13,7,0,600,BFGS,0.273150657
13,7,0,650,BFGS,0.2732220438
13,7,0,700,BFGS,0.2731857034
13,7,0,750,BFGS,0.2731794038
13,7,0,800,BFGS,0.2731650603
13,7,0,850,BFGS,0.273162899
13,7,0,900,BFGS,0.2731626085
13,7,0,950,BFGS,0.2731619104
13,7,0,1000,BFGS,0.2731618069
13,7,1,8,BFGS,0.0001632687
13,7,1,16,BFGS,0.0010424279
13,7,1,24,BFGS,0.0008985876
13,7,1,32,BFGS,0.0003348269
13,7,1,40,BFGS,0.0011272125
13,7,1,48,BFGS,0.0009967393
13,7,1,56,BFGS,0.0006581314
13,7,1,64,BFGS,0.0021919947
13,7,1,72,BFGS,0.0017084355
13,7,1,80,BFGS,0.0007413313
13,7,1,88,BFGS,0.0007557672
13,7,1,96,BFGS,0.0002301
13,7,1,100,BFGS,0.0023978697
13,7,1,150,BFGS,0.0019935978
13,7,1,200,BFGS,0.0011747822
13,7,1,250,BFGS,0.0008323023
13,7,1,300,BFGS,0.0015822925
13,7,1,350,BFGS,0.0006909568
13,7,1,400,BFGS,0.0012520044
13,7,1,450,BFGS,0.0008191093
13,7,1,500,BFGS,0.0010172008
13,7,1,550,BFGS,0.0009343474
13,7,1,600,BFGS,0.002552405
13,7,1,650,BFGS,0.0019494652
13,7,1,700,BFGS,0.0134350455
13,7,1,750,BFGS,0.044883713
13,7,1,800,BFGS,0.3043330271
13,7,1,850,BFGS,0.3043152483
13,7,1,900,BFGS,0.3043134014
13,7,1,950,BFGS,0.3043129428
13,7,1,1000,BFGS,0.3043103425
13,7,2,8,BFGS,0.001622118
13,7,2,16,BFGS,0.0010371428
13,7,2,24,BFGS,0.0004631494
13,7,2,32,BFGS,0.0014663332
13,7,2,40,BFGS,0.0009633965
13,7,2,48,BFGS,0.000638812
13,7,2,56,BFGS,0.0014900901
13,7,2,64,BFGS,0.0009682914
13,7,2,72,BFGS,0.0014966998
13,7,2,80,BFGS,0.0003460535
13,7,2,88,BFGS,0.0011819828
13,7,2,96,BFGS,0.0014411006
13,7,2,100,BFGS,0.0013562184
13,7,2,150,BFGS,0.0001280236
13,7,2,200,BFGS,0.0017116758
13,7,2,250,BFGS,0.0005772992
13,7,2,300,BFGS,0.002309168
13,7,2,350,BFGS,0.0014657244
13,7,2,400,BFGS,0.0016175242
13,7,2,450,BFGS,0.0008040933
13,7,2,500,BFGS,0.000721647
13,7,2,550,BFGS,0.0010231834
13,7,2,600,BFGS,0.004516343
13,7,2,650,BFGS,0.9982161432
13,7,2,700,BFGS,0.5110340644
13,7,2,750,BFGS,2.4888213902
13,7,2,800,BFGS,7.2954565168
13,7,2,850,BFGS,7.2954650399
13,7,2,900,BFGS,7.295463844
13,7,2,950,BFGS,7.2954603953
13,7,2,1000,BFGS,7.2954569024
13,7,3,8,BFGS,0.0017304439
13,7,3,16,BFGS,0.0008495605
13,7,3,24,BFGS,0.0010112633
13,7,3,32,BFGS,0.0010459666
13,7,3,40,BFGS,0.0013159214
13,7,3,48,BFGS,0.0009149647
13,7,3,56,BFGS,0.0011984573
13,7,3,64,BFGS,0.0013783008
13,7,3,72,BFGS,0.0011450274
13,7,3,80,BFGS,0.0005841619
13,7,3,88,BFGS,0.0006824578
13,7,3,96,BFGS,0.0008859601
13,7,3,100,BFGS,0.0009241877
13,7,3,150,BFGS,0.0020761477
13,7,3,200,BFGS,0.0018198912
13,7,3,250,BFGS,0.000556289
13,7,3,300,BFGS,0.0009034742
13,7,3,350,BFGS,0.0015239956
13,7,3,400,BFGS,0.0022673506
13,7,3,450,BFGS,0.0011183053
13,7,3,500,BFGS,0.0003320381
13,7,3,550,BFGS,0.0019377339
13,7,3,600,BFGS,0.0003240092
13,7,3,650,BFGS,0.007422041
13,7,3,700,BFGS,1.8827952687
13,7,3,750,BFGS,1.8828437457
13,7,3,800,BFGS,1.882817805
13,7,3,850,BFGS,1.8828167281
13,7,3,900,BFGS,1.8828128067
13,7,3,950,BFGS,1.8828128129
13,7,3,1000,BFGS,1.882810976
13,7,4,8,BFGS,0.0005018641
13,7,4,16,BFGS,0.000500303
13,7,4,24,BFGS,0.0014131234
13,7,4,32,BFGS,0.0012631061
13,7,4,40,BFGS,0.0016630764
13,7,4,48,BFGS,0.0014463125
13,7,4,56,BFGS,0.0012985232
13,7,4,64,BFGS,0.0006390155
13,7,4,72,BFGS,0.0012543319
13,7,4,80,BFGS,0.0004962106
13,7,4,88,BFGS,0.0007072913
13,7,4,96,BFGS,0.0012447731
13,7,4,100,BFGS,0.0010556816
13,7,4,150,BFGS,0.0007806688
13,7,4,200,BFGS,0.0009871523
13,7,4,250,BFGS,0.0006802384
13,7,4,300,BFGS,0.0014166873
13,7,4,350,BFGS,0.0013358435
13,7,4,400,BFGS,0.0009973822
13,7,4,450,BFGS,0.0008425376
13,7,4,500,BFGS,0.0038775328
13,7,4,550,BFGS,0.0011324986
13,7,4,600,BFGS,0.0016972343
13,7,4,650,BFGS,0.0212623935
13,7,4,700,BFGS,3.1525803213
13,7,4,750,BFGS,9.558576548
13,7,4,800,BFGS,9.5585598732
13,7,4,850,BFGS,9.5585578222
13,7,4,900,BFGS,9.5585599236
13,7,4,950,BFGS,9.5585593477
13,7,4,1000,BFGS,9.5585568796
13,7,5,8,BFGS,0.0009786533
13,7,5,16,BFGS,0.0010524174
13,7,5,24,BFGS,0.0004384695
13,7,5,32,BFGS,3.15839e-05
13,7,5,40,BFGS,0.0014236856
13,7,5,48,BFGS,0.0009508838
13,7,5,56,BFGS,0.0004832743
13,7,5,64,BFGS,0.0014901887
13,7,5,72,BFGS,0.0005095458
13,7,5,80,BFGS,0.0014975809
13,7,5,88,BFGS,0.0015951889
13,7,5,96,BFGS,0.0017224783
13,7,5,100,BFGS,0.0007308747
13,7,5,150,BFGS,0.0015840425
13,7,5,200,BFGS,0.0016312099
13,7,5,250,BFGS,0.0007497085
13,7,5,300,BFGS,0.0007314558
13,7,5,350,BFGS,0.0005626208
13,7,5,400,BFGS,0.0010293897
13,7,5,450,BFGS,0.0018881837
13,7,5,500,BFGS,0.0001376841
13,7,5,550,BFGS,0.0054029672
13,7,5,600,BFGS,0.0011118676
13,7,5,650,BFGS,0.0006203513
13,7,5,700,BFGS,0.0152574732
13,7,5,750,BFGS,0.7816784236
13,7,5,800,BFGS,0.0315302288
13,7,5,850,BFGS,0.0465301428
13,7,5,900,BFGS,0.0387031065
13,7,5,950,BFGS,2.3727613557
13,7,5,1000,BFGS,20.7957091956
13,7,6,8,BFGS,0.0006369366
13,7,6,16,BFGS,0.0004478762
13,7,6,24,BFGS,0.0008351684
13,7,6,32,BFGS,0.0004069497
13,7,6,40,BFGS,0.0016660011
13,7,6,48,BFGS,0.0011160526
13,7,6,56,BFGS,0.0022006559
13,7,6,64,BFGS,0.0009571532
13,7,6,72,BFGS,0.0010012707
13,7,6,80,BFGS,0.0006259316
13,7,6,88,BFGS,0.0003705483
13,7,6,96,BFGS,0.0004517907
13,7,6,100,BFGS,0.0011394773
13,7,6,150,BFGS,0.0014927866
13,7,6,200,BFGS,0.001287273
13,7,6,250,BFGS,0.0001107364
13,7,6,300,BFGS,0.001208582
13,7,6,350,BFGS,0.0020223184
13,7,6,400,BFGS,0.0033770984
13,7,6,450,BFGS,0.0043574848
13,7,6,500,BFGS,0.0046462025
13,7,6,550,BFGS,0.0046433772
13,7,6,600,BFGS,0.0045708841
13,7,6,650,BFGS,0.0044396209
13,7,6,700,BFGS,0.0044316989
13,7,6,750,BFGS,0.0044544867
13,7,6,800,BFGS,0.0044326965
13,7,6,850,BFGS,0.0044313741
13,7,6,900,BFGS,0.0044297104
13,7,6,950,BFGS,0.0044298279
13,7,6,1000,BFGS,0.004429122
13,7,7,8,BFGS,0.0014497433
13,7,7,16,BFGS,0.0002650968
13,7,7,24,BFGS,0.0007423075
13,7,7,32,BFGS,0.0007668261
13,7,7,40,BFGS,0.0012821651
13,7,7,48,BFGS,0.0012528086
13,7,7,56,BFGS,0.0010326932
13,7,7,64,BFGS,0.0003593579
13,7,7,72,BFGS,0.0010824235
13,7,7,80,BFGS,0.0015771344
13,7,7,88,BFGS,0.0001914582
13,7,7,96,BFGS,0.0005775154
13,7,7,100,BFGS,0.0009596834
13,7,7,150,BFGS,0.0008978455
13,7,7,200,BFGS,0.0013420199
13,7,7,250,BFGS,0.0012227226
13,7,7,300,BFGS,0.0011960746
13,7,7,350,BFGS,0.0018141066
13,7,7,400,BFGS,0.000371901
13,7,7,450,BFGS,0.0019456015
13,7,7,500,BFGS,0.0005171465
13,7,7,550,BFGS,0.0050995973
13,7,7,600,BFGS,0.0004644266
13,7,7,650,BFGS,0.0006198263
13,7,7,700,BFGS,0.0612585078
13,7,7,750,BFGS,0.578688777
13,7,7,800,BFGS,4.7726487454
13,7,7,850,BFGS,8.6847067798
13,7,7,900,BFGS,8.6847309035
13,7,7,950,BFGS,8.6847257912
13,7,7,1000,BFGS,8.6847263792
13,7,8,8,BFGS,0.001413319
13,7,8,16,BFGS,0.0005131593
13,7,8,24,BFGS,0.000627394
13,7,8,32,BFGS,0.001015393
13,7,8,40,BFGS,0.0013703933
13,7,8,48,BFGS,0.0015065066
13,7,8,56,BFGS,0.0004110101
13,7,8,64,BFGS,0.001622758
13,7,8,72,BFGS,0.0005959836
13,7,8,80,BFGS,0.0007717588
13,7,8,88,BFGS,0.0005345663
13,7,8,96,BFGS,0.0007899733
13,7,8,100,BFGS,0.0013870699
13,7,8,150,BFGS,0.0015957813
13,7,8,200,BFGS,0.0015135831
13,7,8,250,BFGS,0.0004677316
13,7,8,300,BFGS,0.0008751568
13,7,8,350,BFGS,0.0012399526
13,7,8,400,BFGS,0.0001897313
13,7,8,450,BFGS,0.0006010901
13,7,8,500,BFGS,0.0002095375
13,7,8,550,BFGS,0.001586702
13,7,8,600,BFGS,0.0020153996
13,7,8,650,BFGS,0.0298908081
13,7,8,700,BFGS,0.1406234891
13,7,8,750,BFGS,2.8684690199
13,7,8,800,BFGS,2.8684496647
13,7,8,850,BFGS,2.8684437041
13,7,8,900,BFGS,2.8684368576
13,7,8,950,BFGS,2.8684363543
13,7,8,1000,BFGS,2.8684340422
13,7,9,8,BFGS,0.000793514
13,7,9,16,BFGS,0.0016905154
13,7,9,24,BFGS,0.0005941768
13,7,9,32,BFGS,0.0014111137
13,7,9,40,BFGS,0.0024048523
13,7,9,48,BFGS,0.0011563879
13,7,9,56,BFGS,0.0013226884
13,7,9,64,BFGS,0.0010636109
13,7,9,72,BFGS,0.0025479115
13,7,9,80,BFGS,0.0020477179
13,7,9,88,BFGS,0.0012307305
13,7,9,96,BFGS,0.0004059834
13,7,9,100,BFGS,0.0011680513
13,7,9,150,BFGS,0.0011343033
13,7,9,200,BFGS,0.0012227403
13,7,9,250,BFGS,0.0022117743
13,7,9,300,BFGS,0.0033572605
13,7,9,350,BFGS,0.0058962177
13,7,9,400,BFGS,0.0085842274
13,7,9,450,BFGS,0.0022043885
13,7,9,500,BFGS,0.0182447406
13,7,9,550,BFGS,0.0190276228
13,7,9,600,BFGS,0.0189151144
13,7,9,650,BFGS,0.0190075729
13,7,9,700,BFGS,0.0190537914
13,7,9,750,BFGS,0.0190240375
13,7,9,800,BFGS,0.0189678024
13,7,9,850,BFGS,0.0189597005
13,7,9,900,BFGS,0.0189611044
13,7,9,950,BFGS,0.0189624267
13,7,9,1000,BFGS,0.0189594505
13,7,10,8,BFGS,0.0006876069
13,7,10,16,BFGS,0.0006685791
13,7,10,24,BFGS,0.0010979283
13,7,10,32,BFGS,5.4479e-05
13,7,10,40,BFGS,0.0006943334
13,7,10,48,BFGS,0.0011577404
13,7,10,56,BFGS,0.0007689346
13,7,10,64,BFGS,0.0011647967
13,7,10,72,BFGS,0.0006079411
13,7,10,80,BFGS,0.0012003793
13,7,10,88,BFGS,0.0025083132
13,7,10,96,BFGS,0.0023248678
13,7,10,100,BFGS,0.0017616926
13,7,10,150,BFGS,0.0017489834
13,7,10,200,BFGS,0.0011439618
13,7,10,250,BFGS,0.0013412758
13,7,10,300,BFGS,0.001166188
13,7,10,350,BFGS,0.0006225826
13,7,10,400,BFGS,0.0008439606
13,7,10,450,BFGS,0.0001847604
13,7,10,500,BFGS,0.001178747
13,7,10,550,BFGS,0.0007489421
13,7,10,600,BFGS,0.0026954572
13,7,10,650,BFGS,0.0017113559
13,7,10,700,BFGS,0.4140941856
13,7,10,750,BFGS,0.4141178571
13,7,10,800,BFGS,0.4141287858
13,7,10,850,BFGS,0.4141191849
13,7,10,900,BFGS,0.4141142904
13,7,10,950,BFGS,0.414116003
13,7,10,1000,BFGS,0.414113956
13,7,11,8,BFGS,0.0007544763
13,7,11,16,BFGS,0.0012219192
13,7,11,24,BFGS,0.0017138279
13,7,11,32,BFGS,0.000681847
13,7,11,40,BFGS,0.0004583153
13,7,11,48,BFGS,0.0006341539
13,7,11,56,BFGS,0.0008191355
13,7,11,64,BFGS,0.0013880354
13,7,11,72,BFGS,0.0011906914
13,7,11,80,BFGS,0.0011125936
13,7,11,88,BFGS,0.000926305
13,7,11,96,BFGS,0.0004862034
13,7,11,100,BFGS,0.001094612
13,7,11,150,BFGS,0.0007033235
13,7,11,200,BFGS,0.0008379695
13,7,11,250,BFGS,0.0014364687
13,7,11,300,BFGS,0.0007183995
13,7,11,350,BFGS,0.0003536989
13,7,11,400,BFGS,0.0014163433
13,7,11,450,BFGS,0.001244962
13,7,11,500,BFGS,0.0022115837
13,7,11,550,BFGS,0.0001882839
13,7,11,600,BFGS,0.0047991588
13,7,11,650,BFGS,0.0002740305
13,7,11,700,BFGS,2.6858662234
13,7,11,750,BFGS,5.394791501
13,7,11,800,BFGS,5.3948185915
13,7,11,850,BFGS,5.3948000584
13,7,11,900,BFGS,5.3947990835
13,7,11,950,BFGS,5.3947997773
13,7,11,1000,BFGS,5.3947990317
13,7,12,8,BFGS,0.0007046352
13,7,12,16,BFGS,0.0011543084
13,7,12,24,BFGS,0.0007621689
13,7,12,32,BFGS,0.0003756698
13,7,12,40,BFGS,0.0020765549
13,7,12,48,BFGS,0.000990283
13,7,12,56,BFGS,0.0004268948
13,7,12,64,BFGS,0.0014788419
13,7,12,72,BFGS,0.001435502
13,7,12,80,BFGS,0.0016104463
13,7,12,88,BFGS,0.0007314235
13,7,12,96,BFGS,0.0013264997
13,7,12,100,BFGS,0.0011990932
13,7,12,150,BFGS,0.0015330153
13,7,12,200,BFGS,0.0009490262
13,7,12,250,BFGS,0.0005117238
13,7,12,300,BFGS,0.0010587346
13,7,12,350,BFGS,0.0003499625
13,7,12,400,BFGS,0.0015731583
13,7,12,450,BFGS,0.0002647032
13,7,12,500,BFGS,0.0006940948
13,7,12,550,BFGS,0.0006761938
13,7,12,600,BFGS,0.0033078736
13,7,12,650,BFGS,0.0034545213
13,7,12,700,BFGS,0.0351824107
13,7,12,750,BFGS,8.5054073005
13,7,12,800,BFGS,5.8464125163
13,7,12,850,BFGS,8.5054450366
13,7,12,900,BFGS,8.505449437
13,7,12,950,BFGS,8.5054449479
13,7,12,1000,BFGS,8.5054433997
13,7,13,8,BFGS,0.0012135745
13,7,13,16,BFGS,0.0016659252
13,7,13,24,BFGS,0.0013918258
13,7,13,32,BFGS,0.0005763203
13,7,13,40,BFGS,0.0015939037
13,7,13,48,BFGS,0.0010230053
13,7,13,56,BFGS,0.0011335958
13,7,13,64,BFGS,0.0008336351
13,7,13,72,BFGS,0.0011219651
13,7,13,80,BFGS,0.0008008828
13,7,13,88,BFGS,0.0016402487
13,7,13,96,BFGS,0.0002133184
13,7,13,100,BFGS,0.001493213
13,7,13,150,BFGS,0.0012827747
13,7,13,200,BFGS,0.0018673785
13,7,13,250,BFGS,0.0008606517
13,7,13,300,BFGS,0.0013911
13,7,13,350,BFGS,0.0019118765
13,7,13,400,BFGS,0.0017085478
13,7,13,450,BFGS,0.0015885125
13,7,13,500,BFGS,0.0014153116
13,7,13,550,BFGS,0.0012370748
13,7,13,600,BFGS,0.0008349825
13,7,13,650,BFGS,0.0014783798
13,7,13,700,BFGS,0.0005239114
13,7,13,750,BFGS,0.001931832
13,7,13,800,BFGS,0.0020056034
13,7,13,850,BFGS,0.0014107385
13,7,13,900,BFGS,0.0159947599
13,7,13,950,BFGS,0.2368958454
13,7,13,1000,BFGS,20.1134960334
13,7,14,8,BFGS,0.0004477136
13,7,14,16,BFGS,0.0015052163
13,7,14,24,BFGS,0.0003883061
13,7,14,32,BFGS,0.0012035324
13,7,14,40,BFGS,0.0009697055
13,7,14,48,BFGS,0.0014123631
13,7,14,56,BFGS,0.0003577051
13,7,14,64,BFGS,0.0016348664
13,7,14,72,BFGS,0.0003782949
13,7,14,80,BFGS,0.0012606353
13,7,14,88,BFGS,0.0011263604
13,7,14,96,BFGS,0.0014399815
13,7,14,100,BFGS,0.0012748831
13,7,14,150,BFGS,0.0008317589
13,7,14,200,BFGS,0.0009450623
13,7,14,250,BFGS,0.0008027716
13,7,14,300,BFGS,0.000613658
13,7,14,350,BFGS,0.0012975344
13,7,14,400,BFGS,0.0003878345
13,7,14,450,BFGS,0.0014644789
13,7,14,500,BFGS,0.001441776
13,7,14,550,BFGS,0.0013186898
13,7,14,600,BFGS,0.0003278415
13,7,14,650,BFGS,0.001559478
13,7,14,700,BFGS,0.0024715118
13,7,14,750,BFGS,0.0015305187
13,7,14,800,BFGS,0.0009015121
13,7,14,850,BFGS,0.0027290426
13,7,14,900,BFGS,0.0351954877
13,7,14,950,BFGS,0.4780078121
13,7,14,1000,BFGS,5.0228001105
13,7,15,8,BFGS,0.0010024736
13,7,15,16,BFGS,0.0004576135
13,7,15,24,BFGS,0.0007072434
13,7,15,32,BFGS,0.0012471335
13,7,15,40,BFGS,0.0014554494
13,7,15,48,BFGS,0.000676651
13,7,15,56,BFGS,0.0006996434
13,7,15,64,BFGS,0.0016214724
13,7,15,72,BFGS,0.0016903164
13,7,15,80,BFGS,0.001639691
13,7,15,88,BFGS,0.0006799092
13,7,15,96,BFGS,0.0010146963
13,7,15,100,BFGS,0.0015788906
13,7,15,150,BFGS,0.000818765
13,7,15,200,BFGS,0.0011332239
13,7,15,250,BFGS,0.0008311475
13,7,15,300,BFGS,0.0017975391
13,7,15,350,BFGS,0.0009819957
13,7,15,400,BFGS,0.000467714
13,7,15,450,BFGS,0.0018914899
13,7,15,500,BFGS,0.0012569945
13,7,15,550,BFGS,0.0070960259
13,7,15,600,BFGS,0.944299633
13,7,15,650,BFGS,0.1121150156
13,7,15,700,BFGS,2.0306825994
13,7,15,750,BFGS,10.5455214939
13,7,15,800,BFGS,10.202186689
13,7,15,850,BFGS,10.5453688252
13,7,15,900,BFGS,0.4176953366
13,7,15,950,BFGS,0.4000113185
13,7,15,1000,BFGS,10.54544831
13,7,16,8,BFGS,0.0004338471
13,7,16,16,BFGS,0.0007852074
13,7,16,24,BFGS,0.0010566401
13,7,16,32,BFGS,0.0001760553
13,7,16,40,BFGS,0.0007765409
13,7,16,48,BFGS,0.0014612183
13,7,16,56,BFGS,0.0009581464
13,7,16,64,BFGS,0.0008403424
13,7,16,72,BFGS,0.0006188261
13,7,16,80,BFGS,0.0011181656
13,7,16,88,BFGS,0.0009103081
13,7,16,96,BFGS,0.0009876918
13,7,16,100,BFGS,0.0017752662
13,7,16,150,BFGS,0.0008188815
13,7,16,200,BFGS,0.0009493551
13,7,16,250,BFGS,0.0014286415
13,7,16,300,BFGS,0.0005752384
13,7,16,350,BFGS,0.0011366472
13,7,16,400,BFGS,0.0016405385
13,7,16,450,BFGS,0.0015134552
13,7,16,500,BFGS,0.0018209795
13,7,16,550,BFGS,0.000991352
13,7,16,600,BFGS,0.0008682329
13,7,16,650,BFGS,0.0013080688
