fid,iid,rep,budget,algorithm,precision
7,6,6,8,PSO,0.7177221999
7,6,6,8,Same,1.2059766385
7,6,7,8,BFGS,1640.7187964578
7,6,7,8,DE,1.0220880534
7,6,7,8,MLSL,8.808634694
7,6,7,8,Non-elitist,2.1848557993
7,6,7,8,PSO,1.2059766385
7,6,7,8,Same,1.2427452254
7,6,8,8,BFGS,505.2606994154
7,6,8,8,DE,0.5222887997
7,6,8,8,MLSL,2.4957542814
7,6,8,8,Non-elitist,0.2738816169
7,6,8,8,PSO,0.5983881932
7,6,8,8,Same,1.2230940537
7,6,9,8,BFGS,3763.4561528657
7,6,9,8,DE,1.866458403
7,6,9,8,MLSL,4.4831042073
7,6,9,8,Non-elitist,1.1816778497
7,6,9,8,PSO,0.2786672225
7,6,9,8,Same,4.3259208288
7,6,10,8,BFGS,110.9282279768
7,6,10,8,DE,1.2420774217
7,6,10,8,MLSL,3.9790947524
7,6,10,8,Non-elitist,1.3635076595
7,6,10,8,PSO,2.4274327315
7,6,10,8,Same,1.3635076595
7,6,11,8,BFGS,861.6087250293
7,6,11,8,DE,0.3539558404
7,6,11,8,MLSL,7.5768422249
7,6,11,8,Non-elitist,0.7177221999
7,6,11,8,PSO,0.0105887494
7,6,11,8,Same,0.5952487952
7,6,12,8,BFGS,891.6157026485
7,6,12,8,DE,2.3212810726
7,6,12,8,MLSL,0.7177221999
7,6,12,8,Non-elitist,0.0
7,6,12,8,PSO,0.7177221999
7,6,12,8,Same,1.6211803989
7,6,13,8,BFGS,1093.0382437566
7,6,13,8,DE,0.6661420693
7,6,13,8,MLSL,1.866458403
7,6,13,8,Non-elitist,0.7177221999
7,6,13,8,PSO,0.0072355755
7,6,13,8,Same,7.2214081608
7,6,14,8,BFGS,1258.1494522643
7,6,14,8,DE,1.2427452254
7,6,14,8,MLSL,0.2949769068
7,6,14,8,Non-elitist,1.1590390711
7,6,14,8,PSO,0.0124207742
7,6,14,8,Same,10.6114846707
7,6,15,8,BFGS,210.1919157024
7,6,15,8,DE,2.4338419671
7,6,15,8,MLSL,1.3635076595
7,6,15,8,Non-elitist,0.9777225458
7,6,15,8,PSO,0.0
7,6,15,8,Same,0.5051545616
7,6,16,8,BFGS,2940.0867228933
7,6,16,8,DE,0.8836140159
7,6,16,8,MLSL,7.4805556263
7,6,16,8,Non-elitist,0.7177221999
7,6,16,8,PSO,0.0124207742
7,6,16,8,Same,1.1590390711
7,6,17,8,BFGS,2307.9274852026
7,6,17,8,DE,1.003541965
7,6,17,8,MLSL,1.0220880534
7,6,17,8,Non-elitist,0.3779380588
7,6,17,8,PSO,0.9777225458
7,6,17,8,Same,2.3349085174
7,6,18,8,BFGS,952.3955448435
7,6,18,8,DE,1.3635076595
7,6,18,8,MLSL,3.3607572458
7,6,18,8,Non-elitist,0.7177221999
7,6,18,8,PSO,0.0136350766
7,6,18,8,Same,7.0233681502
7,6,19,8,BFGS,2761.0434756228
7,6,19,8,DE,1.2697456896
7,6,19,8,MLSL,0.7177221999
7,6,19,8,Non-elitist,2.4274327315
7,6,19,8,PSO,2.7487323112
7,6,19,8,Same,2.4274327315
7,7,0,8,BFGS,178.0646931415
7,7,0,8,DE,1.0630329986
7,7,0,8,MLSL,1.4148607222
7,7,0,8,Non-elitist,0.649829961
7,7,0,8,PSO,0.649829961
7,7,0,8,Same,5.0814268868
7,7,1,8,BFGS,841.6883565053
7,7,1,8,DE,1.6734864566
7,7,1,8,MLSL,0.3393941809
7,7,1,8,Non-elitist,0.913502836
7,7,1,8,PSO,0.0084763138
7,7,1,8,Same,5.0814268868
7,7,2,8,BFGS,1132.4389936446
7,7,2,8,DE,0.6661775371
7,7,2,8,MLSL,0.4273138115
7,7,2,8,Non-elitist,0.4209863081
7,7,2,8,PSO,0.0281175561
7,7,2,8,Same,0.649829961
7,7,3,8,BFGS,191.4226095777
7,7,3,8,DE,1.1977031024
7,7,3,8,MLSL,1.2583393697
7,7,3,8,Non-elitist,0.5811295366
7,7,3,8,PSO,0.5577429083
7,7,3,8,Same,2.2028386068
7,7,4,8,BFGS,334.6792181395
7,7,4,8,DE,0.8995746078
7,7,4,8,MLSL,0.3285901355
7,7,4,8,Non-elitist,1.9031301745
7,7,4,8,PSO,0.1515532376
7,7,4,8,Same,0.5811295366
7,7,5,8,BFGS,268.5575788631
7,7,5,8,DE,0.3817679577
7,7,5,8,MLSL,1.3483912601
7,7,5,8,Non-elitist,1.2064390463
7,7,5,8,PSO,0.1397816513
7,7,5,8,Same,0.1397816513
7,7,6,8,BFGS,1031.035873931
7,7,6,8,DE,0.9025004456
7,7,6,8,MLSL,6.0096630038
7,7,6,8,Non-elitist,0.649829961
7,7,6,8,PSO,0.1397816513
7,7,6,8,Same,2.2274871834
7,7,7,8,BFGS,369.8908926307
7,7,7,8,DE,0.7993956033
7,7,7,8,MLSL,5.0691870844
7,7,7,8,Non-elitist,0.1463285081
7,7,7,8,PSO,0.5577429083
7,7,7,8,Same,1.3071111513
7,7,8,8,BFGS,1012.9372016852
7,7,8,8,DE,1.0096906874
7,7,8,8,MLSL,1.8092439532
7,7,8,8,Non-elitist,0.0
7,7,8,8,PSO,0.649829961
7,7,8,8,Same,1.9281558003
7,7,9,8,BFGS,424.7096255397
7,7,9,8,DE,1.3299773078
7,7,9,8,MLSL,0.2602951873
7,7,9,8,Non-elitist,0.989163542
7,7,9,8,PSO,1.733663853
7,7,9,8,Same,1.2064390463
7,7,10,8,BFGS,848.8228900007
7,7,10,8,DE,2.1815637387
7,7,10,8,MLSL,0.6661775371
7,7,10,8,Non-elitist,1.4824456149
7,7,10,8,PSO,0.1397816513
7,7,10,8,Same,2.6261255581
7,7,11,8,BFGS,895.9812535427
7,7,11,8,DE,1.1178820104
7,7,11,8,MLSL,0.8381764667
7,7,11,8,Non-elitist,0.0
7,7,11,8,PSO,0.0100676099
7,7,11,8,Same,3.8185074258
7,7,12,8,BFGS,683.2233894367
7,7,12,8,DE,0.8535313696
7,7,12,8,MLSL,3.1365836137
7,7,12,8,Non-elitist,0.1700005054
7,7,12,8,PSO,4.8257561853
7,7,12,8,Same,0.5577429083
7,7,13,8,BFGS,552.0555343675
7,7,13,8,DE,0.3992342116
7,7,13,8,MLSL,3.163803159
7,7,13,8,Non-elitist,2.3152950832
7,7,13,8,PSO,0.5577429083
7,7,13,8,Same,0.0127090822
7,7,14,8,BFGS,224.0366152138
7,7,14,8,DE,0.4376350858
7,7,14,8,MLSL,0.8535313696
7,7,14,8,Non-elitist,0.0
7,7,14,8,PSO,0.5577429083
7,7,14,8,Same,2.2274871834
7,7,15,8,BFGS,1420.246885209
7,7,15,8,DE,2.3819687469
7,7,15,8,MLSL,1.5213045426
7,7,15,8,Non-elitist,0.6775287074
7,7,15,8,PSO,0.649829961
7,7,15,8,Same,2.2274871834
7,7,16,8,BFGS,584.5223618802
7,7,16,8,DE,1.6355606693
7,7,16,8,MLSL,0.1515532376
7,7,16,8,Non-elitist,0.1397816513
7,7,16,8,PSO,0.1397816513
7,7,16,8,Same,1.6218187094
7,7,17,8,BFGS,1060.3833079296
7,7,17,8,DE,0.6163669112
7,7,17,8,MLSL,1.110129209
7,7,17,8,Non-elitist,8.0923872446
7,7,17,8,PSO,0.649829961
7,7,17,8,Same,0.1397816513
7,7,18,8,BFGS,1066.397810187
7,7,18,8,DE,1.5786736875
7,7,18,8,MLSL,1.6218187094
7,7,18,8,Non-elitist,0.649829961
7,7,18,8,PSO,1.5795039048
7,7,18,8,Same,0.649829961
7,7,19,8,BFGS,249.0080246763
7,7,19,8,DE,0.4641310118
7,7,19,8,MLSL,2.4060236499
7,7,19,8,Non-elitist,1.2064390463
7,7,19,8,PSO,1.2064390463
7,7,19,8,Same,0.0
8,6,0,8,BFGS,0.0
8,6,0,8,DE,6.3707510579
8,6,0,8,MLSL,0.5057271739
8,6,0,8,Non-elitist,3.9421862463
8,6,0,8,PSO,1.9044488798
8,6,0,8,Same,4.0133374493
8,6,1,8,BFGS,0.0
8,6,1,8,DE,6.2552464479
8,6,1,8,MLSL,0.0002003972
8,6,1,8,Non-elitist,0.0633065535
8,6,1,8,PSO,2.3876252744
8,6,1,8,Same,0.0128774745
8,6,2,8,BFGS,1e-10
8,6,2,8,DE,6.4015391149
8,6,2,8,MLSL,0.0003006008
8,6,2,8,Non-elitist,3.2341771873
8,6,2,8,PSO,1.0113522663
8,6,2,8,Same,0.8817421955
8,6,3,8,BFGS,1e-10
8,6,3,8,DE,10.8951487337
8,6,3,8,MLSL,0.6399264019
8,6,3,8,Non-elitist,0.0090005269
8,6,3,8,PSO,2.4742042843
8,6,3,8,Same,3.9432644052
8,6,4,8,BFGS,0.0
8,6,4,8,DE,7.3923190175
8,6,4,8,MLSL,0.3780665282
8,6,4,8,Non-elitist,0.727176698
8,6,4,8,PSO,2.3593674407
8,6,4,8,Same,0.230707
8,6,5,8,BFGS,3.9308394341
8,6,5,8,DE,4.6820960447
8,6,5,8,MLSL,0.0338971339
8,6,5,8,Non-elitist,0.2064129008
8,6,5,8,PSO,1.9806967195
8,6,5,8,Same,3.9308394723
8,6,6,8,BFGS,0.0
8,6,6,8,DE,6.4462962057
8,6,6,8,MLSL,0.0049268832
8,6,6,8,Non-elitist,0.0656671842
8,6,6,8,PSO,1.1251168478
8,6,6,8,Same,0.4013954126
8,6,7,8,BFGS,3.9308394341
8,6,7,8,DE,18.11523219
8,6,7,8,MLSL,0.164855624
8,6,7,8,Non-elitist,0.9281025327
8,6,7,8,PSO,2.0523165938
8,6,7,8,Same,0.4536985766
8,6,8,8,BFGS,0.0
8,6,8,8,DE,13.4327312483
8,6,8,8,MLSL,0.1941907477
8,6,8,8,Non-elitist,1.3715429114
8,6,8,8,PSO,1.5427903826
8,6,8,8,Same,0.3517516614
8,6,9,8,BFGS,3.9308394342
8,6,9,8,DE,10.2697082908
8,6,9,8,MLSL,0.0082810707
8,6,9,8,Non-elitist,0.445175326
8,6,9,8,PSO,1.4768558354
8,6,9,8,Same,0.1307478194
8,6,10,8,BFGS,0.0
8,6,10,8,DE,14.8652061485
8,6,10,8,MLSL,0.0450805994
8,6,10,8,Non-elitist,1.9588882371
8,6,10,8,PSO,2.0874010677
8,6,10,8,Same,1.1138e-06
8,6,11,8,BFGS,0.0
8,6,11,8,DE,3.2050487783
8,6,11,8,MLSL,0.731090043
8,6,11,8,Non-elitist,0.3205688272
8,6,11,8,PSO,4.6583327275
8,6,11,8,Same,0.144588541
8,6,12,8,BFGS,0.0
8,6,12,8,DE,18.3869545532
8,6,12,8,MLSL,0.0732467698
8,6,12,8,Non-elitist,0.4469439426
8,6,12,8,PSO,2.0882869234
8,6,12,8,Same,0.7988811758
8,6,13,8,BFGS,0.0
8,6,13,8,DE,6.5648645505
8,6,13,8,MLSL,0.6980406514
8,6,13,8,Non-elitist,0.5915487288
8,6,13,8,PSO,0.9119081021
8,6,13,8,Same,0.0332580366
8,6,14,8,BFGS,1e-10
8,6,14,8,DE,11.3327549838
8,6,14,8,MLSL,6.91056e-05
8,6,14,8,Non-elitist,0.976055033
8,6,14,8,PSO,2.254051121
8,6,14,8,Same,2.0824975222
8,6,15,8,BFGS,0.0
8,6,15,8,DE,1.96221202
8,6,15,8,MLSL,0.1241317006
8,6,15,8,Non-elitist,4.0861169641
8,6,15,8,PSO,2.253662359
8,6,15,8,Same,1.1100290596
8,6,16,8,BFGS,0.0
8,6,16,8,DE,7.7034844446
8,6,16,8,MLSL,0.003914423
8,6,16,8,Non-elitist,0.119472741
8,6,16,8,PSO,2.8251727902
8,6,16,8,Same,0.6551328485
8,6,17,8,BFGS,0.0
8,6,17,8,DE,9.1153563013
8,6,17,8,MLSL,0.0471264301
8,6,17,8,Non-elitist,0.1930974636
8,6,17,8,PSO,1.6117391948
8,6,17,8,Same,0.8410539933
8,6,18,8,BFGS,0.0
8,6,18,8,DE,19.9237741366
8,6,18,8,MLSL,0.0127143737
8,6,18,8,Non-elitist,0.3120036935
8,6,18,8,PSO,4.6084943591
8,6,18,8,Same,4.3003732312
8,6,19,8,BFGS,3.9308394342
8,6,19,8,DE,4.8361035334
8,6,19,8,MLSL,0.1092005921
8,6,19,8,Non-elitist,0.8039288859
8,6,19,8,PSO,1.5717278044
8,6,19,8,Same,4.0086650021
8,7,0,8,BFGS,0.0
8,7,0,8,DE,4.9170074569
8,7,0,8,MLSL,3.9755038088
8,7,0,8,Non-elitist,0.0285091466
8,7,0,8,PSO,2.4795870256
8,7,0,8,Same,3.9359227678
8,7,1,8,BFGS,0.0
8,7,1,8,DE,7.3956806212
8,7,1,8,MLSL,3.9318184598
8,7,1,8,Non-elitist,0.1927266975
8,7,1,8,PSO,2.0361549209
8,7,1,8,Same,3.1721e-06
8,7,2,8,BFGS,0.0
8,7,2,8,DE,41.172138553
8,7,2,8,MLSL,2.6325145255
8,7,2,8,Non-elitist,0.2137357106
8,7,2,8,PSO,4.5072125759
8,7,2,8,Same,0.2784313592
8,7,3,8,BFGS,1e-10
8,7,3,8,DE,18.0980591737
8,7,3,8,MLSL,4.0644805498
8,7,3,8,Non-elitist,0.0965060066
8,7,3,8,PSO,2.6193025709
8,7,3,8,Same,0.0084916243
8,7,4,8,BFGS,0.0
8,7,4,8,DE,4.4816243748
8,7,4,8,MLSL,3.9998172836
8,7,4,8,Non-elitist,0.0902852418
8,7,4,8,PSO,0.0029206403
8,7,4,8,Same,0.1091111305
8,7,5,8,BFGS,3.9308394342
8,7,5,8,DE,4.4136977568
8,7,5,8,MLSL,4.038671467
8,7,5,8,Non-elitist,0.5512547365
8,7,5,8,PSO,1.6700008095
8,7,5,8,Same,0.716790308
8,7,6,8,BFGS,3.9308394342
8,7,6,8,DE,10.6770567333
8,7,6,8,MLSL,3.9638133711
8,7,6,8,Non-elitist,0.4825702801
8,7,6,8,PSO,2.927514632
8,7,6,8,Same,0.0562034631
8,7,7,8,BFGS,3.9308394342
8,7,7,8,DE,22.6745378811
8,7,7,8,MLSL,3.9911901821
8,7,7,8,Non-elitist,0.4489090669
8,7,7,8,PSO,2.2119350817
8,7,7,8,Same,0.6376859399
8,7,8,8,BFGS,1e-10
8,7,8,8,DE,8.280621906
8,7,8,8,MLSL,4.0366313553
8,7,8,8,Non-elitist,0.0657956433
8,7,8,8,PSO,1.0595832226
8,7,8,8,Same,0.8196227632
8,7,9,8,BFGS,0.0
8,7,9,8,DE,7.7461354489
8,7,9,8,MLSL,2.7022736813
8,7,9,8,Non-elitist,0.815441557
8,7,9,8,PSO,0.7064832502
8,7,9,8,Same,0.0443125152
8,7,10,8,BFGS,0.0
8,7,10,8,DE,13.1637619274
8,7,10,8,MLSL,3.9308502861
8,7,10,8,Non-elitist,2.3220455676
8,7,10,8,PSO,2.8669285051
8,7,10,8,Same,1.0508209293
8,7,11,8,BFGS,0.0
8,7,11,8,DE,11.3731410754
8,7,11,8,MLSL,1.8316819091
8,7,11,8,Non-elitist,0.2124217554
8,7,11,8,PSO,1.7384039957
8,7,11,8,Same,4.1118157598
8,7,12,8,BFGS,1e-10
8,7,12,8,DE,6.5361812522
8,7,12,8,MLSL,4.0918976135
8,7,12,8,Non-elitist,0.1569182009
8,7,12,8,PSO,2.0839353124
8,7,12,8,Same,2.35e-07
8,7,13,8,BFGS,0.0
8,7,13,8,DE,30.0643206862
8,7,13,8,MLSL,3.9517481596
8,7,13,8,Non-elitist,0.0034022442
8,7,13,8,PSO,1.1871426611
8,7,13,8,Same,3.9373527534
8,7,14,8,BFGS,1e-10
8,7,14,8,DE,7.548122512
8,7,14,8,MLSL,2.9765857204
8,7,14,8,Non-elitist,0.6803248534
8,7,14,8,PSO,2.0007797786
8,7,14,8,Same,0.0003812108
8,7,15,8,BFGS,0.0
8,7,15,8,DE,15.447582454
8,7,15,8,MLSL,3.9644802249
8,7,15,8,Non-elitist,1.5997418982
8,7,15,8,PSO,2.251739244
8,7,15,8,Same,6.8503e-05
8,7,16,8,BFGS,0.0
8,7,16,8,DE,6.3793991602
8,7,16,8,MLSL,3.9308397724
8,7,16,8,Non-elitist,0.6206825306
8,7,16,8,PSO,2.3973220986
8,7,16,8,Same,0.1484352947
8,7,17,8,BFGS,1e-10
8,7,17,8,DE,6.4533712041
8,7,17,8,MLSL,3.964265919
8,7,17,8,Non-elitist,4.067e-07
8,7,17,8,PSO,2.4891223267
8,7,17,8,Same,0.1248531097
8,7,18,8,BFGS,0.0
8,7,18,8,DE,52.5197973026
8,7,18,8,MLSL,3.939776156
8,7,18,8,Non-elitist,0.8747446489
8,7,18,8,PSO,1.5858233369
8,7,18,8,Same,0.2479419705
8,7,19,8,BFGS,0.0
8,7,19,8,DE,6.0687574985
8,7,19,8,MLSL,4.592051188
8,7,19,8,Non-elitist,1.0606204201
8,7,19,8,PSO,1.0762205679
8,7,19,8,Same,2.4339843056
9,6,0,8,BFGS,3.9308394341
9,6,0,8,DE,13.2144844319
9,6,0,8,MLSL,1.1502757004
9,6,0,8,Non-elitist,3.9664031717
9,6,0,8,PSO,1.1516160668
9,6,0,8,Same,2.550229213
9,6,1,8,BFGS,0.0
9,6,1,8,DE,11.490565121
9,6,1,8,MLSL,3.1393386746
9,6,1,8,Non-elitist,0.0032058754
9,6,1,8,PSO,0.2530405217
9,6,1,8,Same,0.9403328179
9,6,2,8,BFGS,0.0
9,6,2,8,DE,6.5425394014
9,6,2,8,MLSL,3.3531445926
9,6,2,8,Non-elitist,0.1434573614
9,6,2,8,PSO,2.4759575309
9,6,2,8,Same,0.8077711506
9,6,3,8,BFGS,3.9308394341
9,6,3,8,DE,11.5372327998
9,6,3,8,MLSL,1.6800620755
9,6,3,8,Non-elitist,0.0907077073
9,6,3,8,PSO,1.4709163125
9,6,3,8,Same,0.9838260355
9,6,4,8,BFGS,0.0
9,6,4,8,DE,15.8818556664
9,6,4,8,MLSL,29.5508012854
9,6,4,8,Non-elitist,0.1320063671
9,6,4,8,PSO,1.3325700374
9,6,4,8,Same,4.067345496
9,6,5,8,BFGS,3.9308394341
9,6,5,8,DE,7.8686392048
9,6,5,8,MLSL,0.0424805563
9,6,5,8,Non-elitist,0.1723345389
9,6,5,8,PSO,4.4405765238
9,6,5,8,Same,0.0143815713
9,6,6,8,BFGS,0.0
9,6,6,8,DE,31.4142866772
9,6,6,8,MLSL,5.7868276619
9,6,6,8,Non-elitist,0.184279514
9,6,6,8,PSO,0.8885500966
9,6,6,8,Same,0.01748378
9,6,7,8,BFGS,0.0
9,6,7,8,DE,29.3979887186
9,6,7,8,MLSL,1.3440041322
9,6,7,8,Non-elitist,0.7892320316
9,6,7,8,PSO,4.4656700355
9,6,7,8,Same,0.4954630955
9,6,8,8,BFGS,0.0
9,6,8,8,DE,40.4172978333
9,6,8,8,MLSL,0.0117260059
9,6,8,8,Non-elitist,0.1787982576
9,6,8,8,PSO,1.821443961
9,6,8,8,Same,1.0488265946
9,6,9,8,BFGS,0.0
9,6,9,8,DE,4.4914854071
9,6,9,8,MLSL,3.9309767675
9,6,9,8,Non-elitist,4.1728245204
9,6,9,8,PSO,1.6287505671
9,6,9,8,Same,0.004866614
9,6,10,8,BFGS,0.0
9,6,10,8,DE,11.6613371518
9,6,10,8,MLSL,1.068796689
9,6,10,8,Non-elitist,0.0162377852
9,6,10,8,PSO,1.7494332595
9,6,10,8,Same,1.8188893416
9,6,11,8,BFGS,0.0
9,6,11,8,DE,8.850115764
9,6,11,8,MLSL,4.4440103184
9,6,11,8,Non-elitist,0.0054624348
9,6,11,8,PSO,4.0976536785
9,6,11,8,Same,0.0005771242
9,6,12,8,BFGS,3.9308394341
9,6,12,8,DE,18.2364428833
9,6,12,8,MLSL,4.0970144812
9,6,12,8,Non-elitist,0.1396695193
9,6,12,8,PSO,4.3475600524
9,6,12,8,Same,2.183032298
9,6,13,8,BFGS,0.0
9,6,13,8,DE,12.8810288606
9,6,13,8,MLSL,3.9308481522
9,6,13,8,Non-elitist,0.0761796266
9,6,13,8,PSO,1.2983788669
9,6,13,8,Same,0.0433160655
9,6,14,8,BFGS,0.0
9,6,14,8,DE,34.3095350058
9,6,14,8,MLSL,0.7525090577
9,6,14,8,Non-elitist,3.955106025
9,6,14,8,PSO,1.1563441235
9,6,14,8,Same,0.0130549696
9,6,15,8,BFGS,1e-10
9,6,15,8,DE,46.3944822431
9,6,15,8,MLSL,0.5122740111
9,6,15,8,Non-elitist,0.5701553102
9,6,15,8,PSO,1.1950489037
9,6,15,8,Same,3.9308471297
9,6,16,8,BFGS,0.0
9,6,16,8,DE,10.8578996361
9,6,16,8,MLSL,3.9617778591
9,6,16,8,Non-elitist,3.9308412739
9,6,16,8,PSO,1.4046711003
9,6,16,8,Same,0.4665690483
9,6,17,8,BFGS,3.9308394341
9,6,17,8,DE,8.9371144075
9,6,17,8,MLSL,0.2089264511
9,6,17,8,Non-elitist,0.195389412
9,6,17,8,PSO,1.3730964669
9,6,17,8,Same,1.0383e-06
9,6,18,8,BFGS,0.0
9,6,18,8,DE,14.6714954432
9,6,18,8,MLSL,3.9311628131
9,6,18,8,Non-elitist,0.0940231316
9,6,18,8,PSO,4.5538316467
9,6,18,8,Same,0.001963938
9,6,19,8,BFGS,3.9308394341
9,6,19,8,DE,28.2050287052
9,6,19,8,MLSL,4.331462544
9,6,19,8,Non-elitist,3.9717588138
9,6,19,8,PSO,3.2944777527
9,6,19,8,Same,3.52733e-05
9,7,0,8,BFGS,3.9308394341
9,7,0,8,DE,12.1181636242
9,7,0,8,MLSL,0.0401310257
9,7,0,8,Non-elitist,2.1402681551
9,7,0,8,PSO,0.6570279823
9,7,0,8,Same,0.0613089205
9,7,1,8,BFGS,3.9308394341
9,7,1,8,DE,50.5093946525
9,7,1,8,MLSL,3.93152141
9,7,1,8,Non-elitist,3.9308435892
9,7,1,8,PSO,1.1729381772
9,7,1,8,Same,0.4070612323
9,7,2,8,BFGS,0.0
9,7,2,8,DE,18.3428389339
9,7,2,8,MLSL,1.6237782512
9,7,2,8,Non-elitist,0.5079578628
9,7,2,8,PSO,211.1512642925
9,7,2,8,Same,0.2360796667
9,7,3,8,BFGS,0.0
9,7,3,8,DE,8.1190193028
9,7,3,8,MLSL,2.5006432777
9,7,3,8,Non-elitist,0.7171126986
9,7,3,8,PSO,2.2448128479
9,7,3,8,Same,0.7280325804
9,7,4,8,BFGS,0.0
9,7,4,8,DE,19.541893811
9,7,4,8,MLSL,2.2452655763
9,7,4,8,Non-elitist,0.0533440819
9,7,4,8,PSO,4.0609866982
9,7,4,8,Same,0.336107819
9,7,5,8,BFGS,0.0
9,7,5,8,DE,44.5008147492
9,7,5,8,MLSL,0.9964521046
9,7,5,8,Non-elitist,0.5275192991
9,7,5,8,PSO,4.1215514506
9,7,5,8,Same,0.0985131452
9,7,6,8,BFGS,0.0
9,7,6,8,DE,22.4861735716
9,7,6,8,MLSL,4.1965373883
9,7,6,8,Non-elitist,6.76e-08
9,7,6,8,PSO,4.216600045
9,7,6,8,Same,0.1917679678
9,7,7,8,BFGS,0.0
9,7,7,8,DE,53.2555440592
9,7,7,8,MLSL,2.6656416569
9,7,7,8,Non-elitist,0.4037251212
9,7,7,8,PSO,0.670463439
9,7,7,8,Same,0.0030049581
9,7,8,8,BFGS,3.9308394341
9,7,8,8,DE,10.5989976665
9,7,8,8,MLSL,34.0898480509
9,7,8,8,Non-elitist,0.2124596193
9,7,8,8,PSO,4.6574706272
9,7,8,8,Same,0.9137614171
9,7,9,8,BFGS,0.0
9,7,9,8,DE,10.2206337131
9,7,9,8,MLSL,4.3470607866
9,7,9,8,Non-elitist,0.0319769651
9,7,9,8,PSO,116.6194643632
9,7,9,8,Same,2.9402918357
9,7,10,8,BFGS,0.0
9,7,10,8,DE,92.8447994904
9,7,10,8,MLSL,4.2085310335
9,7,10,8,Non-elitist,0.0007572108
9,7,10,8,PSO,0.6166557885
9,7,10,8,Same,0.0067990623
9,7,11,8,BFGS,0.0
9,7,11,8,DE,9.5783724822
9,7,11,8,MLSL,0.4724515373
9,7,11,8,Non-elitist,0.1805947168
9,7,11,8,PSO,1.457498646
9,7,11,8,Same,0.0034435137
9,7,12,8,BFGS,0.0
9,7,12,8,DE,6.0613535083
9,7,12,8,MLSL,4.076170757
9,7,12,8,Non-elitist,0.3183693909
9,7,12,8,PSO,4.5960036722
9,7,12,8,Same,2.1553420241
9,7,13,8,BFGS,0.0
9,7,13,8,DE,88.027174789
9,7,13,8,MLSL,2.2931716378
9,7,13,8,Non-elitist,9.2e-08
9,7,13,8,PSO,2.2778423485
9,7,13,8,Same,0.6629960362
9,7,14,8,BFGS,0.0
9,7,14,8,DE,14.4099285837
9,7,14,8,MLSL,4.0767507954
9,7,14,8,Non-elitist,1.2840276121
9,7,14,8,PSO,1.847139962
9,7,14,8,Same,0.1967901008
9,7,15,8,BFGS,0.0
9,7,15,8,DE,53.1471701071
9,7,15,8,MLSL,2.5254077235
9,7,15,8,Non-elitist,0.2143937009
9,7,15,8,PSO,4.0959090217
9,7,15,8,Same,3.9349602686
9,7,16,8,BFGS,0.0
9,7,16,8,DE,10.1427567062
9,7,16,8,MLSL,2.0411488313
9,7,16,8,Non-elitist,8.7304e-05
9,7,16,8,PSO,0.311700192
9,7,16,8,Same,0.1246891977
9,7,17,8,BFGS,0.0
9,7,17,8,DE,10.5613191164
9,7,17,8,MLSL,3.8243290897
9,7,17,8,Non-elitist,0.0046267631
9,7,17,8,PSO,1.5937679081
9,7,17,8,Same,0.0094690336
9,7,18,8,BFGS,0.0
9,7,18,8,DE,24.0369427447
9,7,18,8,MLSL,3.9320896201
9,7,18,8,Non-elitist,0.0181946381
9,7,18,8,PSO,1.5180068399
9,7,18,8,Same,1.0880631124
9,7,19,8,BFGS,0.0
9,7,19,8,DE,3.5537290647
9,7,19,8,MLSL,3.08971151
9,7,19,8,Non-elitist,0.2713033375
9,7,19,8,PSO,2.5180728679
9,7,19,8,Same,0.0731754395
10,6,0,8,BFGS,9.237e-07
10,6,0,8,DE,1155.0901426803
10,6,0,8,MLSL,406.9137786216
10,6,0,8,Non-elitist,9.4219271079
10,6,0,8,PSO,422.4140569032
10,6,0,8,Same,1.0710198036
10,6,1,8,BFGS,1.0271e-06
10,6,1,8,DE,1231.2646008543
10,6,1,8,MLSL,10.2458369329
10,6,1,8,Non-elitist,36.3036728174
10,6,1,8,PSO,359.0416849083
10,6,1,8,Same,2.5243928222
10,6,2,8,BFGS,1.34e-07
10,6,2,8,DE,5845.9114515105
10,6,2,8,MLSL,66.8299175147
10,6,2,8,Non-elitist,33.7854995397
10,6,2,8,PSO,174.8347901407
10,6,2,8,Same,22.7144618225
10,6,3,8,BFGS,1.56817e-05
10,6,3,8,DE,3484.7096912118
10,6,3,8,MLSL,179.7810156052
10,6,3,8,Non-elitist,0.0025287291
10,6,3,8,PSO,1081.8475840858
10,6,3,8,Same,107.4977272977
10,6,4,8,BFGS,2.045e-07
10,6,4,8,DE,3414.2090127673
10,6,4,8,MLSL,266.8217055294
10,6,4,8,Non-elitist,1.5997889765
10,6,4,8,PSO,28.4043137596
10,6,4,8,Same,257.2575962187
10,6,5,8,BFGS,2.6615e-05
10,6,5,8,DE,1913.2523902157
10,6,5,8,MLSL,14.2544403072
10,6,5,8,Non-elitist,2.2079876664
10,6,5,8,PSO,1366.429619903
10,6,5,8,Same,161.2841330714
10,6,6,8,BFGS,1.5253e-06
10,6,6,8,DE,416.5684378402
10,6,6,8,MLSL,152.5588274502
10,6,6,8,Non-elitist,2.2841540757
10,6,6,8,PSO,102.6133420016
10,6,6,8,Same,233.4361004236
10,6,7,8,BFGS,1.6334e-06
10,6,7,8,DE,899.9915700636
10,6,7,8,MLSL,117.7911606578
10,6,7,8,Non-elitist,0.0061491935
10,6,7,8,PSO,288.238198917
10,6,7,8,Same,28.1591701825
10,6,8,8,BFGS,3.566e-07
