fid,iid,rep,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
16,4,13,0.4785090436,5.0888096368,0.0469399103,1.4587223946,0.102132935,0.0793440751,2.409897502,4.412e-07,0.0115317675,0.0102524193,0.0832814181,0.6603594595,1.4712336551,2.6016615274,1.6749586427,4.1392444675,1.4489816503,2.0792369867,2.8648524283,2.6955932972,2.576680651,2.1470768362,2.576680651,2.5760846238,2.583459041,2.5806775845,2.5794167075,2.5786064863,2.5767790625,2.5770753303,2.576680651
16,4,14,11.9792760115,2.7224369615,0.0006803628,2.8962871845,0.2142662099,1.5533565085,0.0842456635,0.7822407944,0.5199308416,0.3528061139,0.0114513318,0.0009864085,0.0597160324,0.0767750923,0.2253590992,0.2065262697,0.119527381,0.2670792719,0.1946638144,0.1300733126,0.2114162673,0.2048496893,0.2096723981,0.2076598511,0.1917087115,0.2066806701,0.2066156517,0.2065643041,0.2065302246,0.2065263501,0.2065262697
16,4,15,3.371119835,0.6170761353,0.0767723963,0.0606033905,3.4313445371,0.2999905065,2.6775348265,0.2704926356,2.5514186239,2.2676144875,0.2532915224,1.5843504963,0.614201446,2.4539554623,3.7180137034,2.5469012629,0.9435936136,3.0514167906,2.5004017347,3.3024448865,2.4259799076,3.0084485512,2.8143531636,2.456798451,3.2701448833,2.9461377761,3.2633077168,3.2633076643,3.2635503974,3.2634293818,3.2633221357
16,4,16,1.200421225,0.6254458879,0.4169101867,1.3951600841,0.0140434617,0.4739370843,0.7321515364,0.4731548765,0.14352774,0.0762953848,0.7506028437,0.1630043009,0.9337204582,0.4985696908,0.6950248864,1.1663701377,1.0374063062,0.5844796934,0.6029727478,0.47447764,1.1344692945,0.4255079637,1.2143664914,1.202807521,0.6922409111,1.0048356628,1.1969855911,1.2007073192,1.2004540613,1.2004480981,1.200421225
16,4,17,0.0134177713,0.1185565001,0.3735991179,0.1009599818,0.5326927745,1.8442457996,0.4813557919,0.7078470884,2.0038871583,6.2304360318,6.296e-07,0.3145052269,7.7602449227,1.7778184141,10.8473986257,10.8473986257,4.9355352205,4.6978995657,4.2388668441,4.5130609929,5.6659480187,4.1965558676,5.1748271938,5.9306805099,6.6869809363,10.955702339,8.5812650975,11.0840257383,6.6006370635,7.239169935,19.8570390302
16,4,18,0.3239732634,2.9784979473,0.0779385446,0.095265618,0.1291000744,0.0154999982,0.9384783638,0.00442035,0.5714370998,1.4503762529,1.7098262628,2.3286812156,2.0856378274,12.2645529952,0.581108727,2.78337403,2.6557764455,2.2506766976,2.5855595006,2.2774714428,2.0652087816,3.1528340406,2.0459954785,3.956595849,2.4297711051,7.3901565454,4.5203085968,4.6504257114,6.8991690549,4.1859041078,12.2645529952
16,4,19,0.0018433479,0.3134602614,0.1115423492,0.4285362018,0.7103068264,5.7019872108,0.2410977285,0.3216700554,5.3160059528,14.879376492,3.8697811599,5.7288248956,0.6076135632,0.5463998922,1.7361085191,4.2771690583,0.5529486304,0.3033370144,5.1905656822,1.0307443431,2.4054315598,1.8205973226,10.5353441138,2.8862279534,3.2691127327,4.0250226457,8.7172858344,10.3961013121,14.2747599723,18.9426058592,27.711135657
16,5,0,0.1221189788,0.158645488,1.236661989,0.7802758316,0.0011076691,2.9745896523,0.0909125783,0.5263100466,6.4559450601,6.6563955468,2.0878308935,2.3876695936,2.8541023764,4.8296938382,4.13780161,3.4947314109,5.5792166446,5.5331981151,5.1242143342,3.1460429686,4.8413012294,3.3795917577,4.8683839838,6.4735094015,7.0400302075,7.0834847922,9.0207864982,7.2916111818,7.8702376321,8.3048796269,15.0326183595
16,5,1,0.451628595,4.3147308321,0.0580789233,0.021870256,0.5307559741,2.1717507956,4.7261077041,1.1930948686,6e-09,0.0782770834,2.3195065889,1.3592044825,0.3026513601,1.0471901883,1.3853970484,0.4618356311,1.0189693112,1.9547491133,0.7171734641,1.5769343094,2.4975177217,3.3600076109,0.6743938171,1.3262571925,5.1413154976,1.4768433526,5.0301627233,5.4925293295,8.103455579,8.5577418846,12.0840645289
16,5,2,4.4013952958,0.3821834126,0.0767934953,8.1579186094,0.2904469942,0.3319512623,0.0772880218,0.2035588003,0.3135729343,0.1002426917,1.1012241759,1.9625054197,0.9594968695,1.7300116643,1.1252978131,1.7457653892,1.3212945666,1.5701340551,1.0158539844,1.4413591625,1.4012859564,0.9630080966,1.3808739422,1.312843715,1.3755179049,1.3740781947,1.3737281815,1.3736603327,1.3736109358,1.3735181812,1.3733622216
16,5,3,0.0793481769,3.3421713544,0.2513487986,3.5725891623,0.0022658945,2.4666073747,1.0064257971,3.57e-08,1.4908744289,1.2291193122,0.454371287,0.2764055967,1.5220214599,1.8241494867,2.3885227192,2.6907856884,1.8060216109,2.1332481667,2.4365812067,2.4022151153,2.3718140339,2.3711659575,2.3690888327,2.3685923405,2.3672458654,2.3669685714,2.3664120374,2.366746175,2.3663036174,2.3664566748,2.3664120374
16,5,4,1.3674606436,0.011746572,0.3175016265,0.7084026149,0.0784088366,0.2846742697,3.9311629401,1.6815301412,0.2711421886,3.5875421538,4.0393477444,4.1651656173,2.1876735996,0.218397622,0.1689001642,0.4752549695,0.8244587897,4.8385161635,0.2082143823,4.2993216985,4.3867346952,1.087920302,0.8585735476,3.1936056754,2.2934638539,11.789754581,7.1212910248,11.6637891353,10.3209599408,21.3925328504,24.9919831903
16,5,5,0.3284710164,2.790112262,0.2859004015,1.2073308554,0.2890622968,0.0,0.5120324541,2.3427289425,1.2310490242,0.0767254309,1.134055527,0.3337322883,9.997e-07,1.0406257072,0.6161691758,1.359681983,2.3826740849,3.9489425615,2.1023131935,5.4001640584,5.1714123373,0.7042552807,5.7016879359,6.7836837571,4.273422358,6.7858694493,6.0927541442,8.3466748308,19.3111947016,20.1300574247,20.1300895036
16,5,6,5.970196874,0.0130404446,1.0171273896,0.6978224398,0.0414739131,0.0009859561,0.0970087676,8e-10,0.0425524006,0.0581314424,0.0572793192,0.2983275959,0.0276205364,2.3835691441,2.277344106,0.2201727588,0.0166319041,1.9457024187,0.1279189866,0.3104021529,3.4142103227,3.9456034651,0.1766521075,0.4818075828,0.8986874163,3.9458357904,3.9456018786,3.5480481801,3.9456226721,3.9456036103,3.9456034651
16,5,7,3.1087147195,4.4992690143,0.8169621048,3.722e-07,3.2645823255,0.889855938,3.791779846,3.6235334423,3.1560915954,3.0851367295,14.3477395248,15.2911059918,1.060908522,1.4840686322,1.0148557945,1.907919431,1.6583132111,3.8160608434,0.7282167081,0.5377533834,4.6094847532,1.5566267966,2.8793392709,4.286712713,5.1503483688,2.8178882529,8.7844460024,8.5757167868,8.480482821,10.6500725476,15.2911059918
16,5,8,0.0936473218,0.013513836,1.7981954719,0.0242411139,0.7326281756,0.257598208,0.0876158517,3.1647088053,4.6202e-06,0.2740269985,1.3039602723,1.7295851191,0.5165760863,3.6602593835,3.1071168581,3.2292235791,0.6654037184,3.8563772144,0.4194586712,0.5791838752,0.8317987216,4.1291037365,0.4767963454,3.2277609031,3.8680529277,5.0764471193,7.9250931671,6.5393664364,6.1645880915,7.7328796151,10.6556855625
16,5,9,0.613650877,1.3783396916,2.6239087762,1.8814034646,1.122291685,0.1192408223,0.524069822,0.062635005,0.5081843611,0.0157841562,0.7017392512,2.3103239046,0.2899685963,0.6296160218,1.4459486558,1.7293963152,0.5341870443,1.3491624939,0.5903190564,0.5066006506,0.8864426236,0.7188219581,0.9880742918,2.1780995408,2.1780995408,2.1780995408,2.1780995408,2.1780995408,2.1780995408,2.1780995408,2.1780995408
16,5,10,0.1648062971,0.0112351808,3.5338588874,0.0917647441,0.0,0.3156447055,0.0001243047,1.9788082277,0.0077517194,1.1922621677,3.00951e-05,0.00313814,0.0111883585,0.0001944294,0.0,0.0,0.0053992652,0.0053992652,0.0053992652,0.005239418,0.0025656239,0.0055804269,0.0053992652,0.0055559447,0.0054601373,0.0054097492,0.005401098,0.0053992652,0.0053992659,0.0053992718,0.0053992652
16,5,11,0.0843141709,1.9838625907,0.2991057989,0.3775183436,0.1613106544,4.33e-07,0.7305705569,3e-09,0.0578610588,0.0222716818,1.3477595714,1.1e-09,0.3907449322,0.427043643,1.7718879493,1.6310763349,0.980185252,0.777762419,0.9957136366,0.3982562426,1.2739059909,1.279715164,1.6611039515,1.6596873498,1.2630140544,1.649598976,1.6516944761,1.6517697522,1.6516860026,1.6516852303,1.6516815719
16,5,12,0.6683846054,0.3235587697,0.2742437006,1.5974024546,0.0781144781,0.205260872,1.3086233175,2.5313951355,1.4614356178,0.2735272363,3.1610048248,11.484022084,0.3500331738,2.6906128308,3.4094635036,2.302707397,3.549431288,3.9887498307,3.705961551,4.8642210765,4.3616684361,3.2199773129,4.03042494,2.4784027763,4.1597354287,2.4484431037,2.9910609885,9.7653655329,9.6044736231,12.4637256459,12.4637849611
16,5,13,0.077322463,0.1602933336,0.7138757446,1.2653533857,0.7254226256,0.5539360143,0.7908533043,2.3624014997,2.9387979375,3.8786542347,2.9697766799,2.3381491539,5.0878642214,8.4464122952,8.0464378699,8.4464122952,8.6594487191,8.0348119976,8.8830705604,8.778298761,8.1415261525,8.5109950728,8.5191497088,8.468682539,8.4507567422,8.447770219,8.4399345085,8.4468391374,8.441716692,8.4464122952,8.4464122952
16,5,14,1.3539274324,4.5265202469,0.0170632182,2.9236368676,0.011193991,1.2390403939,0.5543176216,0.0139957941,0.6269267587,0.0836383765,0.4199309269,0.2969087686,0.1027596893,0.9175907296,0.7237825376,0.349840571,0.4444633767,0.1564041989,0.7158499353,0.3570908567,0.1776652056,0.7151754965,0.4896242494,0.724289614,0.7254227488,0.7246285349,0.7242850544,0.7243029919,0.7242863673,0.7242852767,0.7242851539
16,5,15,0.0920788905,0.521517446,2.6866514924,0.0777101892,3.6431807269,0.3603939843,0.0057309884,0.2458663728,0.1197741594,0.3495773971,0.1037784236,0.2690036571,0.1221383169,0.0,0.0172755615,0.0101724451,0.0130896562,0.0150035579,0.0130896562,0.0152555927,0.0130896562,0.0128467854,0.0135069824,0.0130896562,0.0131321963,0.0131161712,0.0131011982,0.0130896562,0.0130896562,0.013089262,0.0130896562
16,5,16,0.869769405,1.2352004761,0.4609623024,3.5479440078,0.8500528218,2.1038028576,0.3271460349,0.5892521497,0.5038926993,0.7626621392,0.7088386336,1.4767534285,3.0375396747,1.2073148424,0.875745053,0.379461109,0.1698849797,0.7565440381,0.9612974185,7.8411486082,0.3396805822,0.8177590755,0.450206547,1.5189443452,2.5031427178,8.3612672819,6.9628147058,13.8725112651,12.1234370646,13.0346280784,18.1532286462
16,5,17,0.4484387618,0.0141216941,0.0002663206,0.0573914523,0.0907842708,0.6848525262,0.5971054219,0.1145470919,0.9294384478,0.4662370508,1.2401803323,2.027647502,0.7721351488,0.4579615986,0.5410062689,1.0306986262,0.8391986769,0.5968313962,0.7121184291,0.675042093,0.6051814224,0.601622134,0.5914737595,0.5722449356,0.5732302773,0.5732302773,0.5723501835,0.5722818027,0.5722319737,0.5722002526,0.572197251
16,5,18,2.5389370512,1.4371884403,0.9504345244,3.6715691372,4.4387415291,6.3e-09,0.3300005384,0.2420111848,0.1119796909,0.4998159783,0.4891737696,0.3256392314,0.099648916,1.1326287118,0.7198557788,0.6471220485,0.8413794811,1.1326287118,1.3623146289,1.1326287118,1.1764590453,0.6008551798,1.1187450866,1.1326287118,0.7446735923,1.132032516,1.1326504747,1.1326317216,1.132607417,1.1326300302,1.1326287118
16,5,19,0.6477967906,0.4187017108,0.0432053979,0.0776619387,0.1018141943,3.17962e-05,0.0033866501,0.0762224251,0.1595016741,0.6969002268,0.0802050115,0.0905164207,0.8432004915,0.4667248476,0.1064302958,0.3951099991,0.4240224611,0.1063193069,0.4336859668,0.4876717944,0.216030448,0.3705676006,0.4124804318,0.4681852355,0.4670023553,0.4667246641,0.4667248476,0.4667281438,0.4667263003,0.4667249315,0.4667248476
17,1,0,0.0482687092,0.0002294908,0.0027557628,0.0038871354,2.3959164699,0.0001320033,8.99367e-05,0.0621711539,1.181217994,0.0005701785,0.0734920142,0.0751076358,0.1326755275,0.5265955278,0.379707514,0.1369687464,0.2893342678,0.2122250178,0.1983660014,0.1931416501,0.1844913217,0.2003408442,0.1867298305,0.1792490848,0.196681526,0.1966728167,0.1966865763,0.1967586647,0.1966775675,0.1967046835,0.1966672285
17,1,1,0.8982486523,0.0009447593,1.8540667898,0.0009662176,0.0010018889,0.660735605,0.014980843,0.6942738779,0.0003121484,0.8849163009,0.8491486461,0.8367317796,0.8588431443,0.8161894193,0.7988638232,0.8173746085,0.7467533182,0.9182661809,0.8875589412,0.9069855637,0.8931096579,0.8949375214,0.8762447629,0.8954538416,0.8954330866,0.8953574463,0.8953013163,0.8951116473,0.8949375214,0.894932981,0.8949375214
17,1,2,0.0106929578,0.0006665241,0.0065746817,1.7784297335,0.0003818066,0.0932157576,0.0027519702,0.0001084786,0.0096872448,0.003341796,5.16234e-05,0.0087711017,0.1655360151,0.0241483958,0.0182924061,0.0182507623,0.0151755889,0.091841458,0.0583350794,0.1094070868,0.0978660498,0.0953484136,0.0934200077,0.091841458,0.0919080568,0.0920903797,0.0919220061,0.0918847603,0.091841458,0.0918377381,0.091841458
17,1,3,0.0001389063,0.1425479233,0.0004103466,0.0004010031,0.0001709944,0.0018440773,0.0020002256,0.0004360984,9.5368e-05,0.0006207778,0.0052109747,0.0268460683,0.0004279121,0.010425812,0.0072990712,0.0306782053,0.0397651551,0.2944474098,0.2944474098,0.2944474098,0.2944474098,0.2814422008,0.2944474098,0.2814422008,0.2814422008,0.2814422008,0.1197248828,0.2814422008,0.184746614,0.2944474098,0.2944474098
17,1,4,0.0088390698,0.087798916,0.0012681866,0.0087290209,0.9059669991,0.0196326652,1.6011108201,0.001033993,0.1023896679,0.0057539799,0.1797282426,0.0091655806,0.0449363477,0.0001350924,0.0188701505,0.0696466223,0.0511536394,0.05492292,0.0549434987,0.0562338243,0.0142872466,0.054940802,0.0551854514,0.0549209637,0.0400558341,0.0548801472,0.0549582402,0.0549060618,0.0548968381,0.0549029175,0.0548976519
17,1,5,0.0885469936,0.0095337729,0.0826292448,0.4423533236,0.0345318195,0.0040879887,0.0472548445,0.0176649725,0.1914105385,0.0005566412,0.0121751801,0.0046512487,0.035213286,0.1359033679,0.068662803,0.1201336674,0.0801260712,0.1052908612,0.0977960808,0.0910452225,0.0868935133,0.0836676979,0.0809458612,0.0813544069,0.0802214859,0.0801795607,0.0803082563,0.080195093,0.0801253978,0.0801260712,0.0801260712
17,1,6,0.0010764636,0.0032058883,0.0236360879,0.8192139558,1.0250285101,0.0373343744,0.021936433,0.0044952533,0.0072496924,0.0003259636,0.0165432676,0.0057944712,0.0048344713,0.0159415444,4.48552e-05,0.0173781921,0.0266397711,0.0353731774,0.042704107,0.0419412846,0.0386890735,0.0303035947,0.0352512954,0.0352513433,0.0352512116,0.0352512416,0.0353731774,0.0352515457,0.0353889917,0.0353819835,0.0353731774
17,1,7,0.0966277598,0.1562801196,0.0401623833,1.52771e-05,0.094029877,0.0674570687,0.0006133595,8.34377e-05,0.5554272933,0.008418725,0.6891191993,2.28225e-05,0.0118888859,2.3286692347,0.3107901648,0.209187388,0.7841832705,0.5691298444,0.3694683104,0.151227994,1.9880090452,1.9848215824,1.9848215824,1.9848215824,1.9848215824,1.9848215824,2.0502119551,1.9848215824,1.9848215833,2.0486295693,2.3286692347
17,1,8,4.9356e-05,0.0003649544,0.0349604653,0.0103001533,0.0240616848,0.0113937275,0.1646100836,0.0105646105,0.0394683048,0.0066636336,0.0062262081,0.0109196167,0.0199636941,0.0003692365,0.0026594711,0.0048283591,0.0059020962,0.0005887959,0.0034247493,0.0034247493,0.0034247493,0.0034247493,0.0034247493,0.0034247493,0.0034247493,0.0034646531,0.0036202738,0.0059020962,0.0038400353,0.0059020962,0.0059020962
17,1,9,0.0188357799,0.0015306976,0.0087978551,0.0084437645,1.1255393519,0.0006858911,0.0126514487,0.0045070183,0.0044258199,0.024269802,0.0004052817,0.0049936362,0.0019734252,0.0698504302,0.1053502863,0.0170125325,0.4980969905,0.072891667,0.4786952604,0.4786952182,0.4731080487,0.4850411805,0.4868095099,0.4852235772,0.4851069071,0.4866559695,0.4865964029,0.4866416096,0.4865966894,0.4866076854,0.4865966894
17,1,10,0.0001448378,0.0116092591,0.3983575228,0.0005035855,0.02987131,0.0058009538,0.0038335519,1.2503847929,0.0001783881,3.30563e-05,0.0003463623,6.68171e-05,0.0087747067,0.0034594244,0.0074597434,0.0204581434,0.0241674557,0.0243063581,0.008357681,0.0034593439,0.0048111689,0.0037530642,0.0037530642,0.0034593427,0.0034593611,0.0034593555,0.0034593574,0.0034595382,0.0034594927,0.003459461,0.0034594244
17,1,11,0.0298407191,0.1067782591,0.9213877012,0.0006940357,0.0364339955,0.0023313406,0.1319248494,0.0003570761,3.91576e-05,0.0047526414,0.0345041893,0.0069941596,0.0155286264,0.0028675352,0.0153478254,0.0118319178,0.0146822734,0.0355388213,0.0146822734,0.0184835129,0.0190034953,0.016345857,0.0152762046,0.0146930854,0.0147041112,0.0147353487,0.0147024171,0.0147158116,0.0147311992,0.0147050833,0.0146822734
17,1,12,0.3049067686,0.5991897403,0.2804668294,0.2932546709,0.4811453806,0.492093951,0.0387754996,0.1914661773,0.042529826,0.0207575846,0.0824334917,0.1672794563,0.3563191327,0.2474654709,0.2206401047,0.5026949379,0.4633181503,0.5041963698,0.3858909336,0.5702476333,0.4195150662,0.3545870663,0.5697204065,0.5697190931,0.5696950772,0.5696954949,0.5696950772,0.5696950772,0.5696954949,0.5696954949,0.5696954949
17,1,13,4.5216904365,0.0107588177,0.2287968218,1.5609424889,0.013678751,0.0018292793,0.0031837319,0.0001893432,0.0003397064,0.023881595,0.0234285019,1.5353343784,0.0137326769,0.7675494323,0.2099438788,0.2002784071,0.2002563764,0.2434070955,0.2160161748,0.2455197351,0.2441030382,0.1973262093,0.2437323686,0.2445087142,0.2434637404,0.2433787449,0.2436137098,0.2434581706,0.243522527,0.2434253803,0.2434070955
17,1,14,0.0010935913,0.0800193024,0.0006448508,0.4558389166,0.0103743041,0.000342831,0.0092436109,0.0611137335,0.0414042915,0.067265581,0.1331060324,0.0163543174,0.0549283795,0.046446838,0.1034415985,0.4544033978,0.5352951647,0.0461867557,0.5006998532,0.4686340152,0.4573559035,0.4556817894,0.460718634,0.4560792389,0.4565733567,0.4562049087,0.4561476792,0.4558892307,0.4559743359,0.4558572422,0.4558389166
17,1,15,0.0001346318,0.0020687734,0.0026353865,0.1253187686,0.0500221962,0.0001101188,0.8169280701,0.2389797331,0.0168934091,0.0110794566,0.0355321643,0.0140561436,0.013839119,0.0050125666,0.0330388014,0.0067383513,0.0132856659,0.0113007316,0.0128662103,0.0113007316,0.0113410345,0.0114347382,0.0114347363,0.0112993464,0.0113018525,0.0113025836,0.0113313643,0.0113221438,0.0113098099,0.0113028634,0.0113007316
17,1,16,0.0331847586,0.0065739685,0.0027436471,0.1070234518,3.3292873628,2.6464803014,1.4255306249,0.8844273149,3.3292873628,1.4359470429,2.488200992,3.1929806583,0.4063607264,3.1929806583,1.5624797645,0.4063607264,1.6611500329,1.8642891888,2.2818403697,1.5430564954,2.2194732039,3.0213498025,1.991771469,3.1929806583,3.1929806583,3.0250570559,3.1929806583,3.1929806583,3.1929806583,3.1929806583,3.1929806583
17,1,17,0.0666634643,0.0021120194,0.1368093897,0.0406796123,0.007688846,0.0704178827,0.0013747671,0.0036736717,0.0002947249,0.128563619,0.7993137272,0.000147577,0.0650045475,0.1567769739,0.1248195737,0.11706282,0.1535573449,0.2253655333,0.2215908546,0.2146672718,0.2133024348,0.2129989261,0.2141961565,0.2130089255,0.2132044644,0.2131710149,0.2130866972,0.2129967235,0.2129967235,0.2130102089,0.2129967235
17,1,18,0.0283830594,0.015322717,0.0013327004,0.0001218377,0.0027218031,0.0149707519,0.0004338698,2.12842e-05,0.0019158399,0.0039889833,0.0103641293,0.0022551589,0.0020323331,0.0445485784,0.0072395257,0.0310940384,0.0319327115,0.0379430368,0.0191002681,0.0372049352,0.0370198922,0.0369245076,0.0369538428,0.0369245076,0.0370216094,0.0369283337,0.0369647194,0.0369374423,0.0369309226,0.0369268187,0.0369245076
17,1,19,0.0394663127,0.7833410205,1.1792235588,9.2684e-05,0.0013054586,0.000143027,0.0275270505,0.0002707905,0.7701306089,0.747583219,0.7313190811,0.8203971212,0.7696031621,0.3332921389,1.1806929579,1.1502806542,1.1599615632,0.7375640152,1.1771136648,0.607420304,1.1582569493,1.1516524115,1.1516524115,1.1516524115,1.1516524115,1.1516745372,1.1517739152,1.1517464807,1.1516840734,1.1516711923,1.1516524115
17,2,0,0.052206666,0.0155767001,0.0774590183,0.0204560961,0.0015312315,0.0076529857,0.2597398536,0.0010121178,0.019646843,0.0001858458,0.0552739987,8.2869e-05,0.0003272655,8.64625e-05,0.0024435994,0.0043404674,0.0001273374,0.003903863,0.0119249328,0.0063984134,0.0063140509,0.0063140509,0.0063140509,0.006314051,0.0063171269,0.0063140509,0.0063148306,0.0063140509,0.0063140842,0.0063140519,0.0063140515
17,2,1,0.1036043299,0.1275093602,0.006523792,0.1617770411,0.0010111997,0.0483146275,0.0671946818,0.1964926775,0.0916721956,0.092687159,0.0932910615,0.0508800046,0.1813848534,0.1170230852,0.1414940555,0.2061313397,0.178324403,0.1903971428,0.136717024,0.1654431803,0.1794473045,0.1794473045,0.1793875667,0.1539231873,0.1783368033,0.1783419339,0.1784092823,0.1784092823,0.178324403,0.1783266058,0.178324403
17,2,2,0.0039445202,0.0040696088,0.0245754497,0.002532178,0.177086509,0.0180704714,0.0189407921,0.0070432168,0.0037026119,0.0203524482,0.000292895,1.49095e-05,0.0524836501,0.1410492116,0.00091972,0.0182423571,0.0079338486,0.0038277889,0.0069741153,0.0044180614,0.0044180614,0.0039312869,0.0042615829,0.0041346082,0.0039574198,0.0039881753,0.0039445202,0.0039689484,0.0039464368,0.0039490786,0.0039445202
17,2,3,0.0163127137,2.01754e-05,0.0002297383,0.2254099594,0.0132842194,0.020820788,0.0203804347,5.37416e-05,0.0479541092,0.1989399779,0.6083186675,0.2348966356,0.2054039433,0.4242526525,0.1988098813,0.5253417729,0.3810996382,0.7048048584,0.2593075998,0.7112835445,0.7048048582,0.2789186588,0.7048048582,0.7048048582,0.7048048582,0.7048048582,0.7048048603,0.7048055397,0.7048048582,0.7048048594,0.7048048603
17,2,4,0.0040260094,0.015029607,0.0008616451,0.0008078683,0.0039941963,0.0683567384,0.0507368642,0.0239171159,0.0868265827,0.0252731589,0.2257391628,0.0002509421,0.0002899018,9.8573e-06,0.0046841693,0.0670995086,0.0140066083,0.0709131548,0.0141599656,0.0709131548,0.0709131548,0.0786483289,0.0709131548,0.0709131548,0.0709131548,0.0501291478,0.0786483289,0.0709132188,0.0709494717,0.0786482968,0.0786483289
17,2,5,0.3123987272,0.0013015381,0.0012379177,2.3366e-05,0.023829513,0.0006207326,0.0034600773,0.0008499303,0.012555161,0.0001239396,0.0001242587,0.0025666155,0.0047872401,0.0078830125,0.0053179642,0.042600993,0.2887220951,0.2086491434,0.3277649883,0.3202098533,0.0781484349,0.3142841176,0.3131856476,0.3127936589,0.3124167217,0.3059581221,0.3125591307,0.3123987272,0.3124266611,0.312388066,0.3123987272
17,2,6,0.0422561154,0.0065008183,0.003785485,0.2301821702,0.0001896853,0.0008439617,0.0158101337,6.68064e-05,0.0401324668,0.0043255724,0.0308179553,0.0059475427,0.0061006042,0.0116951201,0.0069954719,0.0081647579,0.0066467616,0.0074644306,0.0103268242,0.0071534944,0.0071534973,0.0069716074,0.0068497899,0.0066398734,0.0065799715,0.006576832,0.0065793169,0.0065783222,0.0065765459,0.0065773412,0.006576832
17,2,7,0.3988687343,0.4610566431,0.0503993076,0.0073781262,0.0010042175,0.0431646131,0.0640667923,0.0177226647,2.00814e-05,0.0124643468,0.0016319242,0.0181368191,0.0209204124,0.0332134385,1.7517e-05,0.0199064318,0.0024796028,0.04138869,0.03575304,0.0409001135,0.0409001135,0.0369729692,0.0369729283,0.0360587402,0.0360579851,0.0298399739,0.03575304,0.035733142,0.0357910768,0.0357647861,0.03575304
17,2,8,0.0069120841,0.0011205845,0.0963919169,0.000203333,0.0086648055,0.0678574255,0.0017996457,0.2648802909,0.0001604797,0.0042486917,0.002365022,0.0074523035,0.0006833675,0.0042713802,0.000556643,0.0111259487,0.0038640103,0.0063140508,0.0058404636,0.005092345,0.0047492246,0.0045753717,0.0046861422,0.0046201844,0.004601643,0.0045971878,0.0045781983,0.0045773621,0.0045773954,0.0045737919,0.0045737919
17,2,9,4.08631e-05,0.0016312726,1.25137e-05,0.0014241938,0.0285221701,0.0001367934,0.024777639,0.0238085613,0.00177749,9.19179e-05,0.1614619928,0.0197246899,0.0612903493,0.0096875772,0.012716042,0.0102014593,0.2289352774,0.2289352773,0.2289352773,0.2289352773,0.2289352773,0.0360436351,0.2289352773,0.1110448703,0.2289352773,0.2289353271,0.0782676238,0.2289352773,0.2289352775,0.2289352773,0.2289352773
17,2,10,0.098959679,3.40055e-05,0.0336346998,0.0467410925,0.0006151613,0.0001414255,8.33812e-05,0.0359481533,2.33264e-05,0.0066024192,0.0003968407,0.0022511237,0.0182359266,0.0341274596,0.0507982256,0.0812182668,0.0126468166,0.0788698211,0.0756482434,0.0745089022,0.0318062106,0.0720587966,0.0123395855,0.0138098361,0.0744252705,0.0744252705,0.0744791953,0.0744295632,0.0744294009,0.0744252705,0.0744252705
17,2,11,0.0001734545,0.0019573705,0.0321712106,0.0554592773,0.0001660329,0.0375336782,0.0158666702,0.1216555537,2.422053337,0.6284663973,1.8151506505,1.9192517341,1.8241427926,1.7456172029,0.5452991421,1.0285196543,0.7671348678,1.9192517363,1.0416726901,0.1440911282,1.2260176973,1.27155985,1.7451353074,1.7668218386,1.9192517339,1.8277433582,1.9258955062,1.9192989695,1.9227951566,1.925978657,1.9258955062
17,2,12,0.0972576262,0.0946714701,0.0581055564,0.0008915466,0.0087197116,0.0078316501,0.0027834996,0.0036780645,0.0243063641,0.0018331154,0.0027233787,0.010799909,0.0615976465,0.0097701493,0.0972249715,0.0170466588,0.0329575822,0.2044790525,0.1925404486,0.1961144059,0.0386856941,0.1966860816,0.1966860816,0.1966860816,0.0625304671,0.0893418192,0.1966860816,0.1966860816,0.1966860816,0.1966847658,0.1966860816
17,2,13,0.5260281964,4.28137e-05,0.3290313471,1.7909715473,0.0937699044,0.0281181193,1.6019e-06,0.010125002,0.0157988719,0.0129129191,0.0215964866,0.103284455,2.00021e-05,0.003748643,0.0001422549,0.0008538076,0.0202608114,0.0276288706,0.0178017616,0.0225792712,0.0276288705,0.0276288705,0.0276288705,0.0276288705,0.0220251643,0.0276288705,0.027628872,0.0276288707,0.0276288705,0.0276288705,0.0276288705
17,2,14,0.0669318029,0.0001464657,1.42298e-05,0.0106710504,0.0195771476,0.0001179345,0.097224277,0.019860854,0.0039696577,0.0890294557,0.0005852285,0.0585929163,1.16833e-05,0.0710782756,0.0416288156,0.0160465753,0.0301320062,0.0258135508,0.01731212,0.0192331935,0.0185350506,0.0172005868,0.0171968721,0.0172015406,0.0172075573,0.0172069579,0.0172026342,0.0172047722,0.0171955393,0.0171968721,0.0171968721
