fid,iid,rep,vbs_precision,selector_precision,selector_switch_budget,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
3,7,9,3.20031202,17.9092226797,150,8.9546214382,6.1235750136,17.9092226797,17.9092226797,10.9445396769,17.9092226798,9.9702399693,17.9092226797,10.9445396769,17.9092226797,17.9102826739,10.0165433246,10.9445396769,15.9193104114,17.9092228026,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797
3,7,10,3.9798312148,3.9798312148,50,3.9798312148,4.9907018093,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493048,5.9697493047,5.9697493047,5.9724169471,5.9702699833,5.9698046837,5.9697552692,5.9697497805,5.9697493047,5.969749319,5.9697493047,5.9697493047,5.9697493047,5.9697493047
3,7,11,4.3343155856,5.972161737,100,5.9697493047,5.972161737,9.9496117863,6.9647083619,6.9647083619,6.9647083699,6.9647801748,7.458976771,6.9647083618,6.9647083618,6.9657858596,6.9647083618,6.9648096094,6.9647083618,6.9647083618,6.9647083619,6.9647083618,6.9647083619,6.9647083618,6.9647083619
3,7,12,2.4199545784,3.02628782,150,2.9848772656,5.9761321413,3.02628782,5.9697493052,5.9958659272,6.0199894243,5.9697493108,6.4618470564,5.9697493047,5.9906066319,5.9764024286,5.9704853782,5.9699088034,5.9697696697,5.9697493047,5.9697493047,5.9697493047,5.9697493242,5.9697493048,5.9697493052
3,7,13,2.1278707187,4.9749463711,50,4.9749463711,17.9092227039,17.9092226843,10.1102000726,17.9092226809,9.9506883272,17.9092226797,9.9625397039,17.9092226797,9.9497753909,9.9496716136,9.9495829609,9.9496052883,9.9495813308,17.9092226809,17.9092226797,17.9092226797,17.9092227018,17.9092226809,17.9092226809
3,7,14,0.9949590576,3.9825917708,150,0.9949590576,1.9899181142,3.9825917708,3.0001581068,6.9649227532,3.3083385821,6.9661501717,6.9666169585,6.9647083618,3.4404514902,8.9836440427,4.3215737197,6.9647083618,4.3466264427,7.2086382389,6.9665082557,7.0752148995,7.1302289082,12.9029749527,19.7902275173
3,7,15,4.0053451726,6.9647083619,50,6.9647083619,4.0053451726,10.3993821634,11.9394784162,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,6.9647090661,6.9647348264,6.9647086795,6.9647089925,11.9394787286,11.9394784333,11.9394784191,11.9394784134,11.9394784129,11.9394784128
3,7,16,1.0302651765,7.959667429,50,7.959667429,1.0302651765,7.9596623811,7.9596623811,7.9596623811,7.9596623811,8.024862964,7.9781410636,7.9604784384,7.9598936436,7.9597457854,7.9596767111,7.9596630983,7.9596624386,7.9596623811,7.9596623811,7.9596623811,7.9596623811,7.9596623811,7.9596623811
3,7,17,1.9899181142,1.9899181146,50,1.9899181146,1.9931937602,2.9853584643,2.9848771713,2.9848771713,2.9848771713,3.0057132155,2.9889224914,2.9853012288,2.9848771713,2.9848771713,2.9848829589,2.9848771713,2.9848772394,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713
3,7,18,2.987704417,6.1162806576,250,23.8789518475,8.9546214384,5.969749307,6.2514792202,6.1162806576,4.9788723341,5.9777123735,5.9708583218,5.97383212,5.9752889825,5.9819133566,5.9697493047,5.9697493047,6.0322836055,6.0987219424,5.9812908656,9.8169758466,12.9192376599,17.5117338676,32.1436152777
3,7,19,4.9747902479,5.0951445154,100,6.9647083751,5.0951445154,9.7416084849,7.7184714486,5.9697493056,5.9697493048,5.9697493058,6.3416346453,5.9697493047,5.976872889,5.9713950178,5.9698950357,5.9697493047,5.9697544851,5.9697493059,5.9697493497,5.9697493047,5.969749306,5.969749305,5.9697493048
4,6,0,10.94452896,11.9394784128,250,18.9041817368,12.9344374699,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128
4,6,1,9.9890366701,17.9092226797,550,12.9344527376,15.9193096033,24.8738656961,21.072588884,20.1855528434,19.3560726813,19.2262801219,19.09114741,18.9348416904,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9103125049,17.9092227842,17.909278956,17.9092226797,17.9092226858,17.9092227691,17.9092227217
4,6,2,23.0640438551,24.8738656961,450,37.8082368937,24.8738656961,51.7375625679,51.7375625689,51.7375625679,51.7375625679,24.8738654205,51.7375625679,24.8738656961,24.8738656961,24.8738656961,51.7375625833,24.8738656961,35.818352353,51.737566138,51.7375625679,51.737562569,51.7375626009,51.7375625761,51.7375625689
4,6,3,18.1263175864,20.8940340838,650,22.8839521545,28.8536964212,21.913561655,20.931635898,20.9263689108,24.8738652307,24.8738652307,24.8738652307,20.8940833144,20.8940489982,20.894037851,20.8940346636,20.8940340838,20.8940340734,24.8738652307,24.8738652307,24.8738652307,24.8738652307,24.8738652307,24.8738652307
4,6,4,20.9474991519,24.8738653377,650,22.8839521559,25.8932059161,22.9779893062,43.7779811566,43.7779811567,24.8738656961,24.8738656961,24.8738656961,22.0549552228,43.7779811566,24.8738656961,24.8738656961,24.8738653377,27.8587379662,43.7779811566,43.7779811566,43.7779811566,43.7779811569,43.7779811566,43.7779811566
4,6,5,2.984877177,10.9445395524,250,2.984877177,29.1551007781,10.9445395524,7.332262929,10.9445395524,3.9906852876,9.9535387547,10.9572926662,10.9445395524,10.9646241232,10.9445395524,10.9445395524,10.9445395524,11.0082340477,10.9445395524,10.9445395524,11.9758993763,14.0629707932,17.2559590277,29.1551007781
4,6,6,4.9847539984,7.9596674189,650,9.9495804972,5.9697493047,21.9759674542,7.9596674189,8.866304914,8.3964695267,7.9596674189,8.0043415851,7.9596674189,7.9616600093,7.9596674198,7.9596674189,7.9596674189,7.9596680058,7.9596674189,7.9596674189,7.9596674197,7.959667419,7.9596674189,7.9596674189
4,6,7,21.6199943363,51.7374860827,650,68.6749665482,57.7072303496,51.7374860827,51.7374860827,22.1406684412,22.1406684412,22.1406684412,51.7374860827,51.7391851073,51.7374860827,51.7374860827,51.7374860827,51.7374860827,51.7374860827,51.7374860827,51.7374860827,52.7955461359,53.8880638504,54.6426236599,69.3986264118
4,6,8,7.959669885,20.8940340465,650,21.8889933447,8.9907264477,9.0355832308,19.9391553257,20.9540568571,20.919402623,20.8985663629,20.905041333,20.8957825864,20.8946365179,20.8940340407,20.8940340403,20.8940340465,20.8940379611,20.8940340401,20.8940340401,20.8940340401,20.8940340401,20.8940340606,20.8940340465
4,6,9,10.0972514486,14.9243505462,350,20.8940949799,14.9243505491,10.0972514486,13.9368366166,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.924364461,14.9243505462,14.9243505462,14.9243505462,14.9243505531,14.9243505462,14.9243505464
4,6,10,9.949580511,12.9347072177,600,18.9041817411,12.934452629,15.9193505468,13.9294116859,13.6518753394,13.2049422425,12.9964115211,12.934452629,12.9556250722,12.9407795825,12.9352300983,12.9347072177,12.9344526408,12.9344605021,12.9344526288,12.9344526288,12.934452629,12.9344526292,12.93445263,12.934452629
4,6,11,9.0297900012,24.8738656966,650,14.9243505617,22.8839522287,24.8738656961,24.8738656961,22.1763959735,24.8738656961,22.9125097474,21.8889930972,21.8889930972,21.8889930972,21.8889930972,21.8889930972,24.8738656966,21.8889930986,21.8889934021,21.9809505717,22.023224785,22.0278988175,22.800294431,30.7693358875
4,6,12,13.0575006996,22.8839521543,250,31.863551301,17.9130178806,25.8690364011,22.8923577361,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8839521543,21.8890161412,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.883952157,22.883952157
4,6,13,21.8970807975,45.7677569747,650,42.7828848412,52.7323230404,42.7885922587,45.7751980936,22.4929390565,23.1372388359,23.1372388359,45.7677569747,45.7677569747,45.7677569747,45.7677569747,45.7677569747,45.7677569747,45.7677569747,45.7677569747,45.767756975,45.7834621294,51.6495700363,53.3761829874,55.608528552
4,6,14,3.9798362284,9.2371044999,650,10.944519442,12.9344526288,3.9809346125,4.0103866013,8.9547329106,8.9549986706,17.8419405296,17.8419405296,8.9546214382,8.9546214382,17.8419405296,8.9546214387,9.2371044999,9.1754524221,8.9557117896,9.0118944521,10.9959246755,12.2249960656,15.117488314,17.8419405296
4,6,15,14.9243505477,27.8586001058,550,28.8535591629,22.5893590235,27.8586004106,27.858607661,19.2667573768,18.3486636513,18.1560043178,27.8586001058,27.8586001058,27.8586001058,27.8586001058,27.8586001058,27.8586001058,27.8586001058,27.8586001058,27.8586004106,27.8586001058,27.8586001058,27.8586003854,27.8586004106
4,6,16,5.9697648916,30.8435943387,200,5.9697648916,26.219161695,10.0475054438,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943398,30.8435943388,30.8435943388
4,6,17,1.9900684733,24.4737017116,650,7.9596674199,11.9639560648,7.9603984665,7.9613376956,24.4737017116,24.4737017116,24.4737017116,7.9596674189,8.4615914114,22.4760132278,23.1674158064,7.9596674189,24.4737017116,7.9596674189,7.9596674189,7.9596674189,8.1103732641,10.288303755,18.9527725236,29.3002371001
4,6,18,9.9495805031,21.9757944284,300,9.9495805031,32.8335074151,28.8536964212,25.8862578252,24.8738656961,21.9757944284,21.8919349419,28.8536964212,24.8738656961,28.8536964213,28.8545457242,28.8536964212,24.8738656961,24.8738702386,28.8536985921,28.8536964212,28.8536964212,28.8536964273,28.8536964213,28.8536964213
4,6,19,3.0851599553,9.9495814428,650,17.9092226797,9.9495804953,3.0851599553,6.9764473879,9.9495804953,10.0911079217,9.9495804953,9.9576934186,9.9526466581,9.9503021021,9.9495804954,9.9495904859,9.9495814428,9.9495809108,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953
4,7,0,2.9942854399,12.9344374699,250,21.8890336735,17.5064464271,20.8940952774,12.9344374699,12.9344374699,12.9344374699,12.9344374699,12.9344374699,12.9344374699,12.9344374699,12.9344374699,12.9344374699,12.9344374699,12.9344374699,12.9344374699,12.9344374699,12.93443747,12.9344374699,12.9344374699,12.9344374699
4,7,1,3.9812403044,10.9468980733,350,6.964708362,6.9713532452,10.9462048677,7.0367892063,10.9470134731,7.9660365291,10.9468980733,10.9462093971,10.9445395524,10.9445395524,10.7449819799,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445427361,11.5282609956,11.5812110616,12.5269105575
4,7,2,5.9712607069,7.9596687326,650,9.9495804953,8.9546214386,5.9721611208,8.0680333945,8.9546214382,8.9546214382,7.9790017512,7.9628227983,7.9599007671,7.9597459422,7.9597056797,7.9596667662,7.9596687326,7.9596639703,8.9546214386,8.9546214382,8.9546214392,8.9546214389,8.9546214382,8.9546214386
4,7,3,2.9848772262,3.2766945562,200,2.9848772262,3.0090120474,5.9744835127,3.2766945562,11.9394784128,11.9394784128,11.9394784128,14.9243505462,7.0403341795,19.1549040238,11.9394784128,11.9394784128,11.9394784128,11.9394785287,11.9471550332,11.9992737528,14.8412901935,23.7901663774,24.4796192439,31.8383270491
4,7,4,3.0095306047,9.8723258218,250,5.9697493047,8.9546214382,12.5894430816,8.954621439,9.8723258218,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214387,8.9546214382,8.954621766,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382
4,7,5,1.998158172,3.9798362284,250,13.929411829,2.9957465155,3.102634544,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798363216,3.9818569562,4.1291202002,6.5082354085,9.4959069485,12.6885665156,18.2194176169
4,7,6,3.392680704,11.9394935761,650,7.9596674191,14.9481249005,11.9394935717,11.9394935717,11.9394935717,11.9394935717,11.9394935717,11.9394935717,11.9394935717,11.9394935717,11.9394935717,11.9394935717,11.9394935761,11.9394935861,11.9410732927,11.9413340795,14.2059102667,14.8428190729,15.7135609332,21.3232387441
4,7,7,6.9647238961,8.9546214587,650,53.7272146125,47.7594109095,49.747383422,49.7473834219,49.7473834219,49.7473834219,49.7473834219,8.9548040856,49.7473834219,49.7473834219,8.954621885,8.9546214845,8.9546214587,25.944155307,49.7473834221,49.7473834219,49.7473834219,49.7473834219,49.7473834219,49.7473834219
4,7,8,5.9697493118,8.9546214549,250,25.8688242878,5.9697493118,5.97086292,8.9553075658,8.9546214549,9.0047653145,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382
4,7,9,9.9495603202,16.9142028496,250,17.9091619066,27.5497532818,16.9288941524,16.9142028496,16.9142028496,16.9142028496,16.9142028496,16.9142028496,16.9142028496,16.9142028499,16.9142028506,16.914212439,16.9142030148,16.914311827,16.9175946829,16.9268937471,17.203403476,21.5835897043,21.4688323524,27.5497532818
4,7,10,2.0093527552,9.9495804953,450,20.8940340401,13.9293915858,9.9495810695,13.8981808459,12.044133476,11.8790816272,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9496096751,9.9495817194,9.9495804953,9.9495810695,9.9495919452,9.9495811729,9.9495810695
4,7,11,1.8477715291,5.9697493047,250,1.9899181142,5.9697493047,5.9712120944,5.9697493048,5.9697493047,5.9697493047,5.9697493047,5.9697493049,5.9697493047,5.9697493047,5.9697493048,5.9698463884,5.9697515667,5.9697498443,5.9697493047,5.9697493047,5.9697493048,5.9697493048,5.9697493047,5.9697493048
4,7,12,0.9983628555,4.9747952855,250,7.9596674598,4.9775045246,4.0434537537,4.9747952855,4.9747952855,4.9747952855,4.9747952855,4.9747952855,4.9747952855,4.9747952855,4.9747952855,4.9747952855,4.974801657,4.9747952855,4.9747952855,4.974795308,4.9747952855,4.9747952857,4.9747952855,4.9747952855
4,7,13,4.0277642725,4.9809990552,400,10.9445395525,7.6019094177,11.8138717695,4.9747952855,5.2537648514,4.9747952855,4.9927882314,4.9809990552,4.9747952855,4.9750204488,4.9748402711,4.9747952855,4.9747955373,4.9747955373,4.9747952855,4.9747952855,4.9747952855,4.9747952855,4.9747952855,4.9747952855
4,7,14,7.9637736145,8.0872348682,500,18.9041209638,10.8995638049,7.9637736145,19.8990800208,8.0872348682,19.9079595379,20.033574779,19.8990800208,19.8990800208,8.0872348682,19.8990800208,19.9484484557,19.8990800208,19.8990800208,19.8990800208,19.8990800208,19.899080107,25.2083417324,26.3983842504,36.955602729
4,7,15,5.9805988674,8.9546214382,450,9.9495807952,9.9495804962,8.9546214478,10.1876358125,8.9546214382,8.9821785459,8.9664768188,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214393,8.9546214382,8.9546214448,8.9546214478,8.9546214425,8.9546214478
4,7,16,4.4254610209,17.9092226797,250,15.9193249095,4.4254610209,12.9420925865,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,18.3538423276,19.0619846017,23.6306378623,24.2108229561,29.7834266122
4,7,17,11.9394936561,11.9394937934,650,24.8738654865,26.8637631888,14.2178776986,23.8789061736,12.0308128798,11.9660139992,11.9422580369,11.9402595599,23.8789061744,11.9395198165,11.9395360485,11.9394988089,11.9394937934,11.9394936561,23.8789061736,23.8789061797,23.8789061746,23.8789061736,23.8789061736,23.8789061736
4,7,18,1.3414566593,2.9848771713,300,9.9495806763,1.9899181142,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,3.9798362284,3.9798362284,2.9848771715,2.9848772242,2.9848771899,2.9848771713,3.0373928494,3.0970843266,4.1636526329,5.3225867102,13.6836056859,21.510340576
4,7,19,2.0152957505,9.9495602986,300,7.9596674491,18.3825320904,9.9518240469,9.9495602987,9.9495602986,9.9495602986,2.0152957505,9.9503036389,9.9497592843,9.9495789641,9.9495602986,9.9495617827,9.9495607035,9.9495603243,9.9495602986,9.9495602986,9.949560299,9.9495602986,9.9495602986,9.9495602986
5,6,0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,1,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,2,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,3,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,4,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,5,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,6,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,7,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,8,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,9,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,10,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,11,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,12,0.0,0.0,50,0.0,0.53640231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,13,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,14,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,15,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,16,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,17,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,18,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,19,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,1,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,2,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,3,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,4,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,5,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,6,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,7,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,8,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,9,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,10,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,11,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,12,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,13,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,14,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,15,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,16,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,17,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,18,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,19,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,8.5e-09,1.237e-07,150,8.5e-09,6.3534e-06,1.237e-07,6.928e-07,6.1924e-06,7.6687e-06,1.7254e-06,3.018e-07,6.928e-07,6.928e-07,6.928e-07,3.467e-07,8.0191e-06,9.34e-07,1.881e-07,4.002e-07,3.3207e-06,3.256e-07,6.928e-07,6.928e-07
6,6,1,0.0,0.0,150,2.62e-08,1.52568e-05,0.0,3.51e-08,1.91772e-05,5.686e-07,2.7845e-06,2.7845e-06,2.9418e-05,4.2501e-06,5.58902e-05,0.0010160033,2.7845e-06,2.7845e-06,2.7845e-06,2.7845e-06,2.7845e-06,2.7845e-06,4.0839e-06,2.7845e-06
6,6,2,6e-09,4.209e-07,150,4.978e-07,0.0015801054,4.209e-07,8.0073e-06,1.92132e-05,1.0953e-06,1.3573e-06,1.3573e-06,1.3573e-06,1.3573e-06,1.3573e-06,1.3573e-06,1.3573e-06,2.11823e-05,1.57238e-05,2.174e-06,1.0081e-06,7.1907e-06,1.3573e-06,1.3573e-06
6,6,3,9.247e-07,9.247e-07,150,3.48161e-05,2.0599e-06,9.247e-07,3.0706e-06,4.2448e-06,3.372e-06,2.90526e-05,1.56489e-05,0.0024838527,0.0018919564,0.0009896015,0.0006030202,0.0018919564,0.0009297741,0.0047249803,0.0010540179,0.0014966145,0.0018919564,0.0018919564,0.0018919564
6,6,4,1.138e-07,1.138e-07,150,9.509e-07,3.163e-07,1.138e-07,3.408e-06,0.0001235047,1.68651e-05,4.76477e-05,4.76477e-05,9.49866e-05,1.49039e-05,4.76477e-05,4.76477e-05,4.76477e-05,4.76477e-05,4.76477e-05,3.53815e-05,4.76477e-05,4.76477e-05,4.76477e-05,4.76477e-05
6,6,5,4.17e-08,4.17e-08,150,9.93e-08,1.372e-07,4.17e-08,1.118e-06,3.15465e-05,7.61645e-05,1.61765e-05,1.61765e-05,1.61765e-05,1.35824e-05,1.61765e-05,7.98775e-05,1.61765e-05,1.61765e-05,1.61765e-05,1.61765e-05,2.53637e-05,1.61765e-05,1.61765e-05,1.61765e-05
6,6,6,0.0,0.0001495691,150,0.0002197154,1.7866e-06,0.0001495691,0.0,1.7316e-06,1.8424e-06,2.129e-07,6.325e-07,5.769e-07,5.4851e-06,4.499e-07,2.6393e-06,5.0591e-06,1.5687e-06,4.499e-07,2.8474e-06,4.499e-07,4.499e-07,4.213e-07,4.499e-07
6,6,7,1.6e-09,1.4e-08,150,1.8087e-06,1.6e-09,1.4e-08,0.0002045123,2.4453e-06,0.0002045123,0.0002045123,0.0002045123,0.0045881382,0.0002045123,0.0002045123,0.0002045123,0.0002045123,0.0002045123,0.0028837886,0.0002045123,0.0002045123,0.0002045123,0.0002045123,0.0002045123
6,6,8,2.86e-08,2.91e-08,150,2.86e-08,1.136e-07,2.91e-08,6.36589e-05,9.884e-07,6.1868e-06,3.43e-08,3.43e-08,3.43e-08,3.43e-08,3.43e-08,3.43e-08,3.43e-08,3.43e-08,8.853e-07,1.875e-07,1.829e-07,9.51e-08,3.43e-08,3.43e-08
6,6,9,1.7e-09,1.7e-09,150,1.197e-07,7.9056e-06,1.7e-09,5.59e-08,1.197e-07,5.237e-07,1.197e-07,1.197e-07,1.197e-07,1.197e-07,1.197e-07,1.197e-07,1.197e-07,1.197e-07,1.197e-07,1.197e-07,1.197e-07,1.197e-07,1.797e-07,1.197e-07
