fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
10,4.0,17.0,3,2.9349782522435905,9.416808798304178,3,0.003399,0.5335358326011337,15792049.17963368,465223.6906564147,2733436.973659308,5.875532627761329,0.9176079471326123,0.6451870504328727,3.5995129453550754,,0.012681,0.2,0.13999999999999999,1.4285714285714288,0.25,0.1733333333333333,1.4423076923076925,0.126302,0.7176816444427143,0.7410889814201842,0.6872164179037714,0.6563077007694168,0.7491193093874619,0.7491193093874619,0.7491193093874619,0.6950664897557993,-1.869732675454265,-1.7147110060139168,-2.0714972026403826,-2.276198870969382,-1.591799946591351,-1.591799946591351,-1.591799946591351,-1.9347568923519756,0.001463,0.8222474724603382,6.771771771771771,389574.56157755014,5.950950950950951,0.5555555555555556,0.111008,0.8432610645961288,0.8499356328731876,0.7009307441751499,0.22246361477941962,-0.26354306951281603,0.014281
10,4.0,18.0,3,2.85832242020528,8.418533404477289,2,0.004884,0.7827518121778884,17619900.775494248,261563.96698626783,3427890.488219345,13.105362056231966,0.9684987428802223,0.9133889383019501,17.96400963618941,,0.012758,0.2666666666666667,0.10666666666666666,2.5000000000000004,0.21999999999999997,0.09333333333333334,2.3571428571428568,0.125994,0.2852022961769588,0.3431674875626215,0.45797982670425436,0.5686126653129693,0.2881180056158212,0.34659731093853086,0.4113880505940718,0.5619938736566327,-3.963146689449215,-3.641762673923263,-3.005193558852729,-2.3917973969296296,-3.9070379074137307,-3.586084625131745,-3.230492156322987,-2.4039188416099333,0.001482,0.741987919194775,6.69169169169169,93318.97715733238,5.77077077077077,0.5185185185185185,0.109663,0.9848838843292774,0.908247515919019,0.9206876337369971,0.14185309132842552,-0.2017783778616668,0.016596
10,4.0,19.0,3,1.918334467743155,2.8181706570690137,2,0.002441,0.6584156536545509,15792952.474948743,288425.4782818407,2723531.757846426,9.442757186607048,0.9540996966835922,0.882816480335513,10.776278430919728,,0.012468,0.3433333333333333,0.10333333333333332,3.3225806451612905,0.11000000000000001,0.15999999999999998,0.6875000000000002,0.126325,0.4916813943278571,0.4812064111457453,0.5131563987492547,0.6604446941137467,0.5004725586154203,0.5004725586154203,0.4802250384906032,0.6473651464861173,-2.6234381882880986,-2.677499697339672,-2.5126054427145723,-1.7524488510900507,-2.532781269082974,-2.532781269082974,-2.6354433762444414,-1.7879837578695863,0.001459,0.7604981735684276,6.81181181181181,742798.248256491,5.870870870870871,0.6111111111111112,0.111412,0.846895724468377,0.8704770281065789,0.818834474849414,0.1861042805755682,-0.26647140368605626,0.015084
10,5.0,0.0,3,2.212774170134431,3.8626600442684786,2,0.004386,0.7058824151159271,14022824.531317594,245679.75589048912,2472200.577303363,10.062695513281678,0.9212152506766522,0.7952977765458893,9.24194730975752,,0.011891,0.31666666666666665,0.17666666666666667,1.792452830188679,0.32666666666666666,0.19333333333333333,1.6896551724137931,0.125719,0.29703143747631955,0.31014589084084115,0.5960065787388151,0.5999598555018628,0.305827349498388,0.305827349498388,0.6339552093010202,0.603948423643741,-3.605304862815565,-3.5380449524740056,-2.0719553104757544,-2.0516801961993725,-3.4577985364887134,-3.4577985364887134,-1.823334786603366,-1.972803970466336,0.001486,0.8188502416849992,6.73173173173173,269420.37136818824,5.430430430430429,0.5740740740740741,0.109646,1.01928914961678,0.9104200091913383,0.9226980734050767,0.17022582969304145,-0.2079387334999144,0.015411
10,5.0,1.0,3,3.4666806091304667,14.352740704135282,3,0.004649,0.6538433057146887,20071465.57583292,516757.4699224982,2422105.9549741806,4.687123255978169,0.966283811166736,0.9081818640864253,45.87378269636472,,0.012366,0.28,0.13666666666666666,2.0487804878048785,0.27666666666666667,0.15333333333333335,1.8043478260869563,0.125048,0.29121067612576595,0.5075773956425396,0.5082584520376843,0.6634874740286913,0.31198484082349737,0.6347898896033624,0.4897915758204887,0.6845849617235055,-3.4767648271113205,-2.415439303665855,-2.412098574848192,-1.650666671704875,-3.150140727114088,-1.6721481022181108,-2.336036226655672,-1.444156781673668,0.001467,0.8142977576818289,7.052052052052051,195114.83468466165,5.99099099099099,0.5555555555555556,0.110984,0.9753707020235167,0.8943249025557422,0.8559327968025627,0.19768718746965083,-0.23864129055089445,0.013168
10,5.0,2.0,3,2.0550308138573774,3.5711004131552038,2,0.004107,0.7913777063821917,18415095.515651897,530443.0487180916,3708552.2383455117,6.991423956460316,0.9674375376020679,0.8790520259721125,19.166012745064887,,0.012249,0.25666666666666665,0.18,1.4259259259259258,0.21666666666666665,0.2533333333333333,0.8552631578947368,0.125775,0.44950604679816775,0.4050759680049125,0.5448430806733395,0.7242482424530943,0.4695534809661674,0.4331452582613504,0.5628962942379749,0.7325252291653301,-3.272713792549724,-3.536852809563496,-2.705930408482906,-1.6393578439774625,-3.0188918255286286,-3.2260993044386512,-2.4876566381031986,-1.522259775931202,0.001465,0.7703185718980609,6.931931931931931,457905.6585185754,5.73073073073073,0.5740740740740741,0.110845,1.030660724226895,0.9165891095797144,0.8806439611050445,0.1434586065823165,-0.3105446932120175,0.015255
10,5.0,3.0,3,1.680946292830577,1.8173844221120428,2,0.003857,0.8023630412493744,16971722.60344099,381520.1826330337,3008272.841334975,7.884963832250234,0.9578812000492607,0.873868475435138,4.62788255122318,,0.012021,0.32999999999999996,0.14333333333333334,2.3023255813953485,0.09333333333333334,0.06999999999999999,1.3333333333333335,0.125858,0.36711933112219886,0.49602580550228786,0.5350841370118261,0.559030977570445,0.39840688905370647,0.5818326019629375,0.5818326019629375,0.578663217465231,-3.9250796757864452,-3.125611138433683,-2.883374219663426,-2.7348576638605784,-3.438032001577485,-2.389776196416846,-2.389776196416846,-2.407888846196493,0.001468,0.7752071255381623,6.771771771771771,979469.6670695386,6.13113113113113,0.5,0.109531,0.8539990578481632,0.8734078301908249,0.8027434245653859,0.202767045781221,-0.28521467887228785,0.013526
10,5.0,4.0,3,2.2215464118132107,4.055399984724813,3,0.004201,0.6528272445310674,13779213.16850508,1066992.1654294503,1870329.1369666606,1.7528986599577119,0.9563404104370832,0.8933730753264237,21.647739099711952,,0.012327,0.3,0.15999999999999998,1.8750000000000002,0.2733333333333333,0.18666666666666668,1.4642857142857142,0.126159,0.5910983023237707,0.42939472823933555,0.543857076514634,0.6141618834140132,0.6297121893635589,0.4901363796253232,0.5794364059811326,0.636733230541267,-1.9578033137583866,-2.7320329024057655,-2.1839922216566596,-1.847375903595455,-1.6642063450439544,-2.2915101382252034,-1.8901637633107904,-1.6326512656135144,0.001451,0.8241434990085892,6.59159159159159,437276.35104026203,5.97097097097097,0.5555555555555556,0.108088,0.9258125782382409,0.8865289458831315,0.8255999552466295,0.19474710125169753,-0.2754808619749811,0.011821
10,5.0,5.0,3,2.3616943821901284,5.8263528907596935,2,0.002438,0.23669025180264858,8681045.26664462,84438.9777792595,1310039.0150255964,15.514624282287054,0.9214732236598553,0.6005589337603188,64.30462977324542,,0.012357,0.33333333333333337,0.12333333333333332,2.702702702702703,0.36,0.18999999999999997,1.8947368421052633,0.125801,0.1127676087695588,0.22441140686257696,0.5791592537822793,0.5856945027005159,0.11460814311924974,0.2613561910504157,0.5848713896601494,0.5883259771257567,-4.296078792017305,-3.7554869944359397,-2.0377581144612464,-2.006113705898509,-4.21831753003824,-3.5191583291983077,-1.9778183869753616,-1.9613595199189588,0.0015,0.7640354594498633,6.75175175175175,195114.83468466165,5.99099099099099,0.5555555555555556,0.109919,0.9949802365504538,0.8978969921874228,0.9275811328701415,0.17328802296145931,-0.2734530784716606,0.011531
10,5.0,6.0,3,2.110844532678878,3.8497888446972226,3,0.004136,0.5766276686351484,13586598.28712875,617876.9272962242,2140274.259514166,3.4639167849814694,0.9364998294972813,0.7498775610864795,233.67422383672454,,0.012235,0.3433333333333334,0.15666666666666668,2.1914893617021276,0.29333333333333333,0.18,1.6296296296296298,0.125686,0.3471655452966971,0.6295935073866291,0.5084404300077361,0.6015937985848546,0.36934590893535363,0.6853702720884278,0.581418428509614,0.6152814885920447,-3.2880331997970673,-1.8655707221927496,-2.475764221952847,-2.006592648136786,-2.985572818071949,-1.4894852451117666,-1.9816025610455181,-1.8212918088419325,0.001469,0.8312820968861758,6.81181181181181,407953.4503452449,5.81081081081081,0.5740740740740741,0.111938,1.0482198155242475,0.9007271067971038,0.913499241810479,0.19564179197065315,-0.3250809324596713,0.01268
10,5.0,7.0,3,3.3802455994039247,11.42142596028548,2,0.004484,0.6992279798348455,17427263.901902698,686786.7187278196,3446170.151011817,5.017817114162291,0.9770615759446744,0.8841530200415935,15.298091588931081,,0.012715,0.2333333333333333,0.12333333333333332,1.8918918918918919,0.30333333333333334,0.16,1.8958333333333333,0.125052,0.32330247577565024,0.35698048335901034,0.4275334750379121,0.5527638802619901,0.3335379792821681,0.3600204264674027,0.39708592182310165,0.5712065700157957,-3.9064984688725133,-3.7120791303211056,-3.304784668465459,-2.5818436663908697,-3.7293420107093,-3.5811533671495197,-3.3737448357093123,-2.3994125736285095,0.001454,0.7624392007000546,6.9519519519519495,138119.656559392,5.83083083083083,0.6296296296296297,0.108265,0.8992007254001079,0.9183906625169234,0.7888207868600847,0.1548710844430437,-0.24294992438589294,0.013411
10,5.0,8.0,3,3.5975124936393175,12.648773810921933,3,0.004247,0.6182972200735644,15697978.404517941,1061744.5928418038,2878484.5601427993,2.7110894461335704,0.969523641082257,0.8066382422968633,4.179972379583344,,0.012431,0.3766666666666667,0.1433333333333333,2.6279069767441867,0.44000000000000006,0.21999999999999997,2.0000000000000004,0.125499,0.37228066922728986,0.3951616339902998,0.47554545056106956,0.5342143836782516,0.38853938344756567,0.38853938344756567,0.5213831397245366,0.5646760627352603,-3.231395641176123,-3.113608206288497,-2.699805569100095,-2.3977875724359756,-3.015980719870491,-3.015980719870491,-2.3607394879077424,-2.147200598284124,0.001476,0.8163369246634373,6.97197197197197,177930.43899185772,5.83083083083083,0.6481481481481481,0.110898,0.983936616569761,0.8940524323066779,0.9337249148219076,0.20951360889147103,-0.17842412030728602,0.015127
10,5.0,9.0,3,4.289538600669047,21.18807464604313,2,0.004083,0.6571392165617103,16855924.91192578,818870.1516570781,3454218.5573854623,4.218273862340022,0.9859930814164921,0.9522249426559107,22.378500358925685,,0.012498,0.3,0.1733333333333333,1.7307692307692308,0.3266666666666667,0.27,1.2098765432098766,0.126234,0.6950044313443166,0.5767064157176347,0.5673706926300486,0.8002549426948233,0.7575408660440924,0.7575408660440924,0.649870318587606,0.8541047099759046,-1.5051638654840418,-2.0889687360418887,-2.135040858045284,-0.9857488877295815,-1.0977673539348802,-1.0977673539348802,-1.5852606896139632,-0.6605611587742404,0.001478,0.7804190804398872,7.0720720720720704,398764.00596139755,5.870870870870871,0.5555555555555556,0.111484,0.8721889055124274,0.8813223735755824,0.9015958734739553,0.18031547222635497,-0.1947470983663436,0.015923
10,5.0,10.0,3,2.2123001910982008,5.342039125745304,3,0.004003,0.6263135148303778,12551640.035959238,523150.9215902565,2116778.2811145876,4.046209599860928,0.9484234501906099,0.8071295656511124,116.01319346710727,,0.012768,0.32333333333333336,0.1733333333333333,1.8653846153846159,0.29,0.1933333333333333,1.5000000000000002,0.125664,0.24196340471763944,0.536042724123495,0.5161434262747768,0.7016625224147819,0.24944983442406762,0.675382840302529,0.5654849415207164,0.675382840302529,-4.036633705506977,-2.4706268660033386,-2.5765929590811236,-1.5886820308297156,-3.876817541962491,-1.676745348755606,-2.2444010783299486,-1.676745348755606,0.001514,0.7691730948941529,6.771771771771771,288785.78374099254,5.950950950950951,0.5370370370370371,0.110961,0.9449255549480239,0.9092419833366109,0.8935857617270343,0.14996784673302116,-0.23442469203141697,0.011333
10,5.0,11.0,3,2.16095937000944,5.314144273227857,3,0.00415,0.5217382304739864,12284746.818496367,198523.67620248022,1466155.3262513743,7.385292043232157,0.9133294621414181,0.808303519626327,9.087349946842878,,0.012709,0.31999999999999995,0.17666666666666667,1.811320754716981,0.31999999999999995,0.1733333333333333,1.846153846153846,0.130528,0.5779998896541085,0.48014003984967657,0.7336630813520693,0.7663692513557663,0.5814901680629563,0.4485963329813719,0.6352473245843657,0.7120546177774294,-2.291320608412388,-2.822667129647294,-1.44612111588989,-1.268537462439455,-2.2587301108162183,-2.975968474013798,-1.9685985563321329,-1.5540636216031438,0.001432,0.7809944556570831,6.771771771771771,177930.43899185772,6.05105105105105,0.5,0.111919,0.9230752087294193,0.8605426580656875,0.77832735964093,0.194506000244425,-0.30793938457207454,0.013439
10,5.0,12.0,3,3.933319237202405,19.994286130594222,2,0.003442,0.7166099338321783,13966395.669027716,978439.1114980038,2928772.418534386,2.9933108602439193,0.9134652334996136,0.8914904115025104,4.690031754251525,,0.012512,0.32666666666666666,0.15999999999999998,2.041666666666667,0.11666666666666667,0.14666666666666667,0.7954545454545454,0.130132,0.597842206142174,0.5051551339539898,0.6086455977979291,0.6878047624589759,0.630509525376064,0.5795362184826588,0.5795362184826588,0.6997013359343979,-2.11330707473667,-2.6003702334856604,-2.056536114765346,-1.6405610292058306,-1.8410444909364685,-2.095027021707881,-2.095027021707881,-1.49628539592599,0.001621,0.8118263559163821,6.69169169169169,339258.33827409917,6.07107107107107,0.5370370370370371,0.124204,0.9185570153686071,0.8711092521038087,0.8215228679157658,0.20569333876250182,-0.26387114129088257,0.014342
10,5.0,13.0,3,2.0901584392302754,3.8553695894383644,2,0.003699,0.7714752094649953,12976062.117732188,28748.66622847854,2382638.538062357,82.87822882378126,0.9515433446318696,0.8541291206583703,1712.9440913855594,,0.011991,0.35000000000000003,0.12666666666666665,2.763157894736843,0.21666666666666665,0.21333333333333332,1.015625,0.127027,0.34677793478327484,0.3041633938069087,0.3587638591338584,0.7170127632462542,0.36708066648530563,0.36708066648530563,0.3812701879551035,0.6258132583977607,-3.0386334295083017,-3.236866122016899,-2.982877764850592,-1.3163892089879385,-2.781350821742893,-2.781350821742893,-2.7189952653388882,-1.6443558383045054,0.001476,0.8020815745977361,6.81181181181181,339258.33827409917,5.930930930930931,0.5555555555555556,0.126243,0.8338335254321865,0.9109728375291221,0.9090804561297533,0.13264022081207008,-0.3311527060044088,0.01167
10,5.0,14.0,3,1.6525375055814957,2.474748175093527,2,0.004208,0.3114672402186287,12275617.368455142,37978.65299420687,1602698.1113232793,42.19997248369366,0.938877042710687,0.6533231718104311,7.044787999307081,,0.013163,0.26999999999999996,0.29333333333333333,0.9204545454545453,0.2833333333333333,0.14666666666666667,1.9318181818181817,0.125213,0.7357161669388143,0.8179456922680901,0.7839841915924993,0.7615067327309812,0.7612023767707004,0.7612023767707004,0.7446239037542652,0.7381436845789787,-1.6897969088746523,-1.1640318777330352,-1.3811773542369705,-1.5248953413101978,-1.4757203904741933,-1.4757203904741933,-1.5781719573802313,-1.6182183843186166,0.001463,0.7456705336127913,6.771771771771771,229337.83587211402,5.870870870870871,0.5370370370370371,0.110252,0.8973712036280669,0.8380620320041111,0.639014605014537,0.227765582185873,-0.2951070180130317,0.018588
10,5.0,15.0,3,3.2685940086881926,11.169057683593584,2,0.004443,0.6739337625878724,14310453.304540914,421639.16706356313,2492408.1297317343,5.911234829272864,0.955876502465162,0.8819498607103894,10.99984421336908,,0.013209,0.36333333333333334,0.10999999999999999,3.3030303030303036,0.37000000000000005,0.26666666666666666,1.3875000000000002,0.123596,0.6566242667109671,0.5368195145284226,0.5629094943461604,0.5915138356811581,0.6939106023726991,0.6463126534426046,0.5825701807002203,0.615239958153467,-1.7856529131853796,-2.4086722008300887,-2.2729967760694323,-2.1242459457607756,-1.5062225286158064,-1.7404452869019575,-2.0541129579108106,-1.893349614958105,0.001444,0.7795688684409822,6.75175175175175,355263.4676578139,5.75075075075075,0.5925925925925926,0.109434,0.9654378210332266,0.8950257484434289,0.8629612472900796,0.17731026488113674,-0.18198901948076304,0.014214
10,5.0,16.0,3,2.0611880588280247,3.756848212853308,2,0.004859,0.7219345169632223,14975876.206625365,542343.0281073716,2910506.224585017,5.366541236349779,0.9220886139238952,0.7078722052872239,9.475257243075577,,0.012633,0.3366666666666666,0.10666666666666666,3.1562499999999996,0.18333333333333332,0.2166666666666667,0.8461538461538459,0.123877,0.20578105696429605,0.28973358061499865,0.46095151806191975,0.6491641958248693,0.20724523732458422,0.24229240875055594,0.4357299178274746,0.6250782693760298,-5.426715329014173,-4.853087048047558,-3.6831942698748943,-2.397180340734592,-5.378442048051291,-5.140664630194406,-3.8282884938739494,-2.543655233190634,0.001451,0.7331782161934376,6.81181181181181,537936.1503980698,5.97097097097097,0.5370370370370371,0.111212,0.9538719522993037,0.9034746069836062,0.8788149809717931,0.16667012060845152,-0.31051750525233474,0.013054
10,5.0,17.0,3,3.9791413665321955,19.517252614966292,3,0.004398,0.36093175299331803,12263382.61519913,71504.43313163391,1817377.903253412,25.41629691557397,0.9384808946203793,0.7078148477798816,11.199519284822248,,0.01189,0.26333333333333336,0.15666666666666668,1.6808510638297873,0.32333333333333336,0.15999999999999998,2.020833333333334,0.123611,0.44405131273343434,0.4890335749601681,0.5000092879487629,0.6855709166852809,0.45698849281902654,0.45698849281902654,0.5416361931898344,0.6826631888959731,-3.298756570248615,-3.0318514826682277,-2.9667263979912493,-1.865684780301228,-3.130779532512444,-3.130779532512444,-2.6427359380571827,-1.829632668882172,0.001467,0.6609634322291041,6.97197197197197,363643.56789956026,5.85085085085085,0.48148148148148145,0.111358,0.9413144531017055,0.8702067971021802,0.8711010813238246,0.1832638558169555,-0.30484615797387704,0.016996
10,5.0,18.0,3,1.6420695194151802,1.654358860617001,2,0.004538,0.5935861081035492,11460029.38952756,475587.2117415303,1898410.928433119,3.991719881368168,0.8912386922108289,0.7559733753927761,5.650857872361203,,0.012687,0.3766666666666666,0.13666666666666666,2.7560975609756095,0.18,0.23666666666666666,0.7605633802816901,0.127429,0.15179906083437905,0.3963921271834615,0.4429255567961362,0.5850620968281527,0.15533366250699507,0.4804384095947079,0.4804384095947079,0.5945201673233477,-4.642675403095,-3.3038815389623686,-3.04917820263155,-2.2711858805093756,-4.518125191992181,-2.779137993552529,-2.779137993552529,-2.1689140025381075,0.001461,0.7621394329016125,6.65165165165165,709334.1204987989,5.870870870870871,0.5370370370370371,0.11771,0.9356936089204988,0.9019786150311488,0.9171510325294921,0.1614390876479159,-0.3538714543813565,0.011343
10,5.0,19.0,3,2.4865380377599196,5.9671691739228265,2,0.004693,0.7544296377239952,14925551.42998984,588783.3230389446,3021244.60551169,5.131335225185806,0.9766665331419562,0.8950991504346619,21.03550145355331,,0.012833,0.28666666666666674,0.15666666666666668,1.8297872340425536,0.2733333333333333,0.10666666666666666,2.5625,0.123526,0.5523341063692879,0.6033872708674698,0.5416990348325772,0.6468194398724548,0.5883122348473934,0.5883122348473934,0.5883122348473934,0.7063395374727222,-2.223703024287526,-1.97010524543215,-2.2765309056967955,-1.7543634457063417,-1.91992701900314,-1.91992701900314,-1.91992701900314,-1.3695006365080702,0.001452,0.8269947883769044,6.81181181181181,120280.55676320347,5.430430430430429,0.5925925925925926,0.108695,0.9550515626531608,0.8631774623309998,0.8613603713305432,0.2242720045489621,-0.21384798648391007,0.010807
11,1.0,0.0,3,1.6876748391220533,1.8702988229812743,2,0.004612,0.614371903351383,10747379.621217633,280146.6619566986,1601830.7311945793,5.717829082832939,0.732959636103224,0.8092922880449257,13.017977525034523,,0.013665,0.36666666666666664,0.15999999999999998,2.291666666666667,0.2633333333333333,0.23333333333333334,1.1285714285714283,0.139994,0.30769259091476,0.30585782096112574,0.4727218160701325,0.5712776246566328,0.31961403183480175,0.31961403183480175,0.4785784720729316,0.6348664725456954,-3.743768177638078,-3.7536900032253246,-2.85134502369075,-2.3183879946809673,-3.542064934039672,-3.542064934039672,-2.7145017627339216,-1.9008720408003525,0.001464,0.7473660428367684,6.81181181181181,537936.1503980698,5.85085085085085,0.5185185185185185,0.110887,0.9454269267015746,0.8976648919598853,0.9020155876465852,0.16383818402280642,-0.3070100993441871,0.013216
11,1.0,1.0,3,4.1553871449477215,20.046277664288535,3,0.004192,0.4348441709835398,6401342.258169498,85569.80134943614,1064054.2820535167,12.434927571098402,0.7631022347524872,0.8388608361051288,18.22131286000459,,0.011981,0.30000000000000004,0.18,1.666666666666667,0.4033333333333333,0.22000000000000003,1.833333333333333,0.129538,0.6401236814940255,0.6693669620114965,0.6244295320574628,0.7139273716835084,0.6833974211949678,0.6833974211949678,0.6516359131715393,0.7467215172861901,-1.6908475599943253,-1.5534505517264017,-1.7645851551524738,-1.3440873452807458,-1.3933370730235257,-1.3933370730235257,-1.53311637233059,-1.1146539017347084,0.001809,0.8036668745061826,6.43143143143143,204319.73201952706,5.73073073073073,0.5,0.137122,1.029199636893713,0.8876777717838873,0.8914886899154653,0.20099800408976898,-0.2978845168243922,0.017405
11,1.0,2.0,3,3.9018688041565364,18.000783460964172,3,0.004991,0.6099255091481535,7132705.31437025,241427.55166748088,3365204.5041648312,13.938775756628393,0.839453449909005,0.8648337913506357,16.311667947471822,,0.013619,0.2966666666666667,0.16999999999999998,1.7450980392156865,0.3066666666666667,0.2,1.5333333333333334,0.134509,0.5153608541262071,0.4379344484525055,0.5623904712948231,0.7176477624385709,0.5489964423802723,0.47593406346214573,0.6315069649999171,0.7268455996500373,-2.3435702396092357,-2.7179812248581494,-2.1161490498127224,-1.3653711357612077,-2.047299350279285,-2.3789609488670753,-1.6727485590572915,-1.2399654435407603,0.001814,0.8430042071749377,6.91191191191191,288785.78374099254,5.91091091091091,0.5925925925925926,0.140097,0.9672824217921223,0.895124751967875,0.935687864229352,0.17188444645683612,-0.20098896378405068,0.015499
11,1.0,3.0,3,2.990136382537144,11.029469901068572,3,0.003763,0.42314507506220633,7767205.074325975,10672.412941322546,1310476.3517034396,122.79100882888466,0.8345994822999131,0.7156464665270139,82.13523689338417,,0.013723,0.30000000000000004,0.12333333333333332,2.432432432432433,0.3233333333333333,0.1,3.233333333333333,0.133856,0.2922995018301247,0.6211750400608822,0.6664666196970948,0.6218448046310561,0.3099562033572592,0.7763307403327472,0.6267150352265893,0.6361834128919726,-3.9927591921611043,-2.137283843841386,-1.881754320564752,-2.1335051144903945,-3.671368821916653,-1.1900293146011443,-1.9860576792763975,-1.935681302118967,0.001783,0.7644961225580897,6.53153153153153,398764.00596139755,5.77077077077077,0.5740740740740741,0.135842,0.7959867576321852,0.8448532991975785,0.8081622970254595,0.20519939807717288,-0.2837165127610177,0.019334
11,1.0,4.0,3,4.421968809928934,22.22273237030392,3,0.005234,0.49080655272892415,9460767.438332945,318735.10543169,3005775.4126550807,9.430324308281335,0.9291667180878574,0.8216765518122567,56.82874442590903,,0.013764,0.28,0.21333333333333332,1.3125000000000002,0.41666666666666663,0.18666666666666668,2.2321428571428568,0.134016,0.46871251718171497,0.41565111787873055,0.6008680271968453,0.5996920977413158,0.5096130246099102,0.4363548651749574,0.5697787872313068,0.6186338270808002,-2.3566604840106895,-2.592027788921251,-1.7704511749849403,-1.775667308565069,-2.0006558814945996,-2.29953080047959,-1.7551946582283144,-1.5558783473948332,0.00181,0.7855019390768776,7.01201201201201,209139.3095769346,5.77077077077077,0.5740740740740741,0.138705,1.023159666453227,0.9181558109912547,0.9574251425128932,0.17319039282483706,-0.19995961101775375,0.01229
11,1.0,5.0,3,4.141686989678908,21.783813192379057,2,0.003824,0.11449435262047136,3636996.8923123362,286279.45884207665,494391.2123615164,1.726953146974623,0.8320118458377763,0.4841465826656428,12.930224367833995,,0.014132,0.30000000000000004,0.15666666666666665,1.9148936170212771,0.47999999999999987,0.26000000000000006,1.8461538461538451,0.135167,0.4940174830994383,0.5968078881821846,0.5017904719723288,0.562535168090015,0.5011069584862655,0.5932013987364021,0.5011069584862655,0.5626602138493277,-2.24867980340423,-1.7918602490267488,-2.214135204516459,-1.9441745502225225,-2.1858051254164983,-1.782310823490922,-2.1858051254164983,-1.9161212255360307,0.001783,0.8328437633314413,6.57157157157157,347260.90296595654,5.83083083083083,0.7592592592592593,0.140332,0.9197644562335963,0.8833237482875961,0.8879551191561341,0.18593716121550402,-0.31130175827855,0.018493
11,1.0,6.0,3,3.4196139487342316,12.394410929144824,4,0.004918,0.481691503117441,10590572.312789772,99313.49194740498,2177034.9133744906,21.92083744802184,0.9051102638648735,0.8122437958682033,13.534459746618616,,0.013842,0.2833333333333333,0.21333333333333332,1.328125,0.30333333333333334,0.13999999999999999,2.166666666666667,0.133852,0.255588856227719,0.3128609788180344,0.509644073394427,0.6196352022232173,0.2777515688216453,0.2777515688216453,0.5751695478890806,0.676961402800582,-3.380829096216261,-3.120721143675139,-2.227008015717372,-1.7274706138648819,-3.018438645262586,-3.018438645262586,-1.7754620141491362,-1.3500509569917631,0.001796,0.78568699476635,6.71171171171171,513701.35433513386,5.930930930930931,0.5555555555555556,0.139701,1.0310361722876609,0.9339897705449846,0.9682221304267377,0.13267471965960365,-0.22635738782507722,0.018521
11,1.0,7.0,3,2.2451190638168628,5.153363353988741,2,0.003578,0.3099795554927399,6055405.7983487155,488573.0994244759,1029034.3928017367,2.1062035425485104,0.8842755042749566,0.8117212628010592,22.173503796113682,,0.013773,0.2866666666666666,0.19666666666666666,1.4576271186440677,0.43,0.12333333333333334,3.4864864864864864,0.133902,0.5199193697013664,0.7416551756702248,0.6781792635214958,0.7192935398185045,0.5401140081834738,0.8306879757960386,0.710310926257228,0.6939939532190977,-2.5140780702002434,-1.352895777097281,-1.6853053530049942,-1.4699988109639928,-2.318276929445471,-0.8534988379170976,-1.4603173576076784,-1.5425709222428292,0.001813,0.7738558577794964,6.69169169169169,186324.63119315598,5.97097097097097,0.5185185185185185,0.138418,0.7635484429685462,0.8536452528903298,0.8031314413209262,0.1985121797261226,-0.37078855809994515,0.018543
11,1.0,8.0,3,1.5555972983098982,2.824002408394321,2,0.003708,0.5559226625292037,8490863.078683866,18110.084576080328,2038111.8128034947,112.54015983422951,0.720770308287571,0.7920589180064392,23.960446242195573,,0.013948,0.32333333333333336,0.1733333333333333,1.8653846153846159,0.2566666666666667,0.2866666666666667,0.8953488372093025,0.134707,0.21940723241039176,0.36459142547211637,0.46468921170503,0.7374364314940282,0.23057222627970228,0.40085427602987556,0.4668238023180554,0.7649055366987527,-4.555357869815187,-3.7080966807591746,-3.1239492774015885,-1.532259928328294,-4.272772629932062,-3.3271653794641853,-2.9608245792473933,-1.3055223928104454,0.001824,0.8678425745801641,6.391391391391391,617718.7597338489,5.85085085085085,0.5925925925925926,0.139042,0.9293948678307007,0.8990473783081789,0.9093222818523791,0.15576826362607174,-0.4462282664990879,0.018361
