fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
15,4,18,4,4.765318047839735,28.63787325561084,3,0.4489752506402582,249.26209658523865,2.1789122921945383,51.89062478861242,23.814921313950485,0.8165727763312802,0.9205714303038378,25.431089755121043,0.9785627028436666,0.2875,0.225,1.2777777777777777,0.3125,0.2,1.5625,0.2915742468274897,0.4353125940198498,0.4281318069058608,0.5141896515079603,0.3221288506622283,0.4423171881974839,0.4656083355289062,0.5385881952568203,-2.8139183136689256,-2.242979205752854,-2.2715018113697774,-1.9296738302775185,-2.437158841785541,-2.0050441695654424,-1.921305208688349,-1.6589197825171462,0.8633856526175002,2.0510510510510502,12.708787092020597,1.39039039039039,0.6025641025641025,1.011456646400444,0.9263537080874916,0.9707020405398548,0.1645396274760281,-0.3529044799941668,0.7837293215,1.5968855042,0.692858224,1.577814311,-0.4119257201,1.0166172368,-0.2265914359,0.7412716474,-31.7645456535,8.7371584051,21.7145335702,24.224785200136782,0.5667335065502941,21.94902224568167,0.6819213937371942,24.23578584198165,0.7776005238108203,29.8486352816,30.2088759169,12.9349042987,8.4097765685,16.893099858,9.9495805262,True
15,4,19,4,4.5539907783459865,26.32176071193141,3,0.6181650034497324,223.0641042546464,2.660199181411336,31.960075715087093,12.014166434759623,0.8728112466733012,0.905809357611862,15.860857977586068,0.958668288627077,0.2625,0.25,1.05,0.3125,0.175,1.7857142857142858,0.4078682427020847,0.3937735993547896,0.4297719893098756,0.5265563983359891,0.4387307508964946,0.4320027281410054,0.462163359619636,0.5422570995486196,-2.232926801021888,-2.2860776521511,-2.1503278486088004,-1.78535417818507,-1.967656105918788,-1.9912427090985343,-1.8855078041806448,-1.604721111040304,0.8342965954951369,2.0290290290290294,7.275483529196232,1.2582582582582589,0.6025641025641025,1.0193953860683922,0.9110727279223082,0.9557844244733844,0.1615081466636482,-0.3221165136950139,0.7315919379,1.5543455074,0.6862033472,1.1530573086,-0.2372855539,0.7771730983,-0.1602134778,0.5417169085,-24.2282065754,6.8261663047,18.6835288333,14.569445466935449,0.4649848563437572,18.068823739254857,0.5654253529766924,21.9268049865356,0.746301027696623,10.9445395524,11.3205046168,8.5978587201,10.9445193557,7.9908153604,24.8308350915,True
15,5,0,4,2.159026899909241,5.105385868583099,3,0.3644910130725728,41.14882808143973,1.083971930939358,21.85339788787157,20.16048318606705,0.6802489650787387,0.9000522606602962,157.78619045479982,0.9482511970278328,0.3375,0.15,2.2500000000000004,0.2625,0.1875,1.4,0.2898553411681893,0.3089637858843533,0.3520455516047978,0.4815113974097938,0.3026720656225421,0.2906098220323618,0.382442846809132,0.4809450595763488,-2.840300147989006,-2.763873862611544,-2.591563694493548,-2.073751082054337,-2.670935751709826,-2.717137081188484,-2.3653942397334027,-1.98810678467488,0.8811511870054378,2.0730730730730733,11.483124145435111,1.2142142142142145,0.6538461538461539,1.002368568129002,0.8986179651787882,0.9361747574020284,0.1867231150135637,-0.3853691788476458,0.8217490713,1.5603647291,0.6916658154,0.6923118464,-0.0206321138,0.4501139371,-0.0080316137,0.3252544607,-26.9043010898,6.3391945863,16.5825554734,18.82331607060406,0.5342549872722848,17.09296394863467,0.6375501268220672,26.29979177100332,0.8449824213658246,9.9495804953,10.1665757586,5.0587587655,5.9697493108,8.0003801229,6.9647083618,True
15,5,1,4,2.983179217443177,13.86154246512166,2,0.3098188381112834,9.311868938117362,2.9825788664817323,21.45936057335262,7.194901303202154,0.7106969809203494,0.8292970522107546,6.2304347386172205,0.8795552237946205,0.325,0.2625,1.238095238095238,0.2875,0.2125,1.352941176470588,0.444468659245927,0.4032678434813979,0.519846048796728,0.5017536769978217,0.4576296815915257,0.40000975343274,0.5272019258604076,0.4919328679653342,-1.975889379453773,-2.1224306244237905,-1.7077904036836369,-1.7721405540065032,-1.873600245044005,-2.072646372484212,-1.6332652387093336,-1.75510102741655,0.9184642038619572,2.0730730730730733,10.375666787451848,1.1921921921921912,0.6794871794871795,0.9782955809670724,0.861084757046191,0.9257896059539028,0.2230155751240781,-0.3868315743669573,0.6143543921,1.5704842402,0.6933075889,0.8294135155,-0.069602725,0.527730864,-0.0488109783,0.3896660835,-16.7028024365,6.4774321877,17.9109276785,18.56950084982896,0.4403805358025523,17.1428917945523,0.4978049751972517,19.45994991270332,0.7135660632486112,21.8889930972,22.0685716788,8.050136027,8.9546214385,21.9766233676,21.8889930972,True
15,5,2,4,2.581105143554721,7.500358564789078,3,0.3690174338630113,29.920585929625773,7.354513653660197,28.19978811705464,3.834351181470737,0.8244171209180001,0.868998355731193,5.83354020000538,0.9731995696094872,0.275,0.0875,3.1428571428571432,0.3125,0.2125,1.4705882352941178,0.7955350206451801,0.5567648000546542,0.5241050483525092,0.4771902427436489,0.8536839726028034,0.6695288155753675,0.5190258241319401,0.4923818769438163,-0.9139651279938096,-1.981275803453919,-2.1272659590242617,-2.336976670601412,-0.6094874517219901,-1.3765958770582103,-2.0035243575750927,-2.114511183587128,0.8645335657599396,1.962962962962964,10.375666787451848,1.1041041041041042,0.5769230769230769,1.0216805800625914,0.8966460868216202,0.8801990681285123,0.2031240559355704,-0.3783144378860631,0.8729179911,1.8490081803,0.7668813963,0.8853522894,-0.147626827,0.7370621371,-0.157146022,0.415946633,-33.7740643643,5.9997126125,16.2132448543,13.53932867986466,0.74271021964459,19.674535502493,0.7652469492026099,29.91819080562882,0.9639009491190592,14.9243505462,17.9616867357,12.6128060308,6.964708364,11.6295127208,10.9445395524,True
15,5,3,4,2.161166502750957,6.192950190929484,2,0.4864470805632439,39.18856304887796,5.620547932944684,18.204916718275577,3.238993232593564,0.6366390971697371,0.8266202821831167,40.06230553183477,0.9528537916643164,0.3125,0.15,2.083333333333333,0.2875,0.225,1.2777777777777777,0.5161708170821052,0.4508108167291918,0.4794879126393654,0.5388689884784289,0.539657325942438,0.484722120104705,0.4939052459743241,0.5480685421974761,-2.313199875799523,-2.625687733160275,-2.488581793626732,-2.204679329481501,-2.105124115890844,-2.35634007551743,-2.314346098385127,-2.06666004297233,0.8850393995644104,1.7647647647647646,7.095621178967379,1.1041041041041042,0.5384615384615384,1.0004092568829424,0.9090300986873998,0.9093963288880093,0.1728390036218844,-0.4060216015848447,0.9703234008,1.691698385,0.7308506847,1.0954737632,0.2469904199,0.8283444603,0.1766705392,0.5146636303,-39.2018570794,7.2654225977,20.1908366611,20.40091867516021,0.6703775052644365,17.520956769574187,0.8176169782130515,31.8991887621256,1.0343555602251464,14.9243505462,15.0445162996,6.670048615,12.9344526289,14.9270855232,9.9495804953,True
15,5,4,4,3.62159084126459,19.177976581092484,2,0.5053924978789676,38.808396994102544,6.485995437132892,24.77410371525301,3.819630148584301,0.6315070923567825,0.8832215596336968,10.369179768519832,0.9622699678226369,0.3,0.2,1.4999999999999998,0.2625,0.2,1.3125,0.2341510158837631,0.4176895009926866,0.4280454428152488,0.4513348781370159,0.2538810537682961,0.4684393302706611,0.4098821526090253,0.4554060441370923,-2.6872638864892515,-2.04325135524158,-2.0069137102912915,-1.925194128787723,-2.4145766553725343,-1.7202270368886574,-1.909728717418801,-1.7624051220315762,0.8941753528173347,2.183183183183184,9.862658461312831,1.1481481481481488,0.5897435897435898,1.0226130833414857,0.9330249946489692,0.9790786680705464,0.1651057096626524,-0.4365945969485137,0.5469723123,1.4975021706,0.6647325778,1.631376508,0.5501749519,1.1800446501,0.3990722136,0.7664356593,-13.6298151309,7.0664382563,18.7911652424,16.987454478988642,0.3522636604751149,16.282944212032923,0.3522342754738823,21.51031446707198,0.6126308239938812,12.9344526288,12.9677137587,22.9932078495,18.9041817451,13.947221205,14.9243505462,True
15,5,5,4,2.130961976335046,4.948024450943791,2,0.4221524886216673,6.077436574582668,6.525741374482221,26.15427152470648,4.007862099313071,0.5508945928429723,0.8186772550174731,40.56566839352959,0.9214209554468372,0.2875,0.225,1.2777777777777777,0.425,0.2125,2.0,0.2184924835527043,0.3245508857650865,0.4256316038065625,0.529927569380299,0.2300155742679509,0.3807147153356652,0.4033334985536249,0.5396314390751087,-2.7090536729102968,-2.3414079394916496,-1.991017079893132,-1.6294807380653678,-2.535395115852136,-2.0391748632633417,-1.9646960159245648,-1.5158958569209184,0.830661869722035,1.984984984984985,9.143248668992744,1.3683683683683687,0.6025641025641025,0.9967371288734744,0.8845863560271182,0.9228555588999832,0.21273997741634,-0.3811743668419485,0.6046681418,1.4817070278,0.6584519003,0.6015704802,0.0250131181,0.432159984,0.0347190174,0.2826233339,-25.5429413881,8.6722792462,22.775720963,24.938877356403843,0.4198440920402316,21.480063249917333,0.4895752159698007,24.188819818583152,0.6794591037686674,18.9041817368,18.9351200679,12.2915714057,2.9848771862,19.0009334012,29.7507843652,True
15,5,6,4,2.4745867738028267,6.706883053122816,2,0.4923868045051333,39.60731516269111,6.286925100202062,20.720250720605563,3.295768661207625,0.7645256612635869,0.8279706799595588,2.669177104949205,0.9120355323119436,0.275,0.3,0.9166666666666669,0.45,0.2875,1.565217391304348,0.4279113425587833,0.5145424595264292,0.4396734683981743,0.6407368118903329,0.4692643893532607,0.5251508088666789,0.4469040113909263,0.6552860400577415,-1.9497150997715715,-1.654470657035435,-1.9096290151128648,-1.2243921524024728,-1.6493857801898262,-1.4757055827392929,-1.718875915599814,-1.0712797339316422,0.9116992596536444,1.786786786786786,13.369837418249451,1.4124124124124111,0.6153846153846154,1.0098334883120963,0.9000664156631065,0.9604239557153642,0.180167509687904,-0.441266837828867,0.5354498954,1.4920249191,0.6551729169,0.3587406831,0.1160966113,0.2105123068,0.0644738016,0.1685396661,-22.8840837542,9.3664967211,25.3972977383,14.559283844475926,0.3663979620244665,17.4238663051505,0.449394038786025,17.46508521995766,0.6189685111072485,13.9293914891,14.0465082595,17.627058214,11.9394784146,13.9417343538,13.9293914891,True
15,5,7,4,2.253980202105845,6.240988298947372,2,0.5208571243121698,29.91613155783961,2.6244216457561165,21.710508903577907,8.272492698985852,0.6457794912875032,0.8412511682016252,3.5627780542270187,0.9611012479740773,0.3,0.1875,1.6,0.3125,0.25,1.25,0.3912626958816605,0.3710788926290075,0.4485462558026399,0.5057021208037442,0.4256408639956923,0.4553506326573943,0.4920640149402674,0.533684508858265,-2.494261237236617,-2.576963049221045,-2.259545601977892,-2.025353188290576,-2.1633195811926385,-2.051417949844545,-1.913137257842539,-1.7563739649347403,0.8185205615182586,1.742742742742743,6.744789486074055,1.17017017017017,0.5384615384615384,1.008639337136585,0.8997467213980052,0.9285272743794182,0.1996092604664887,-0.4004767017672102,0.8760151715,1.6260125885,0.7122624158,1.5163592587,0.0681438924,1.1511421979,0.0478252473,0.7123994997,-29.3927579875,5.8332929387,15.9996727368,28.32432404683997,0.6669129925817071,24.28569088989286,0.7117352216773086,24.02835342976176,0.8265957439606977,14.9243505462,15.0058863379,17.3112724824,12.9344898951,15.2676542753,28.9496107235,True
15,5,8,4,3.32497412253623,13.548942142608992,3,0.4740001054721119,13.588219990279704,5.930297784489766,38.83972383952822,6.549371591610544,0.835967072574745,0.8989100829190467,4.153751795971122,0.9778827405550674,0.275,0.1875,1.4666666666666668,0.225,0.1625,1.3846153846153846,0.3537830236231097,0.3871879556456059,0.3361206134957264,0.4437550447291558,0.3869604944036289,0.4238390169498762,0.3647820862054802,0.4794782437929945,-2.580983123097431,-2.447564211292188,-2.6515265846876668,-2.221635912308224,-2.238543943506036,-2.1038802023641936,-2.319529493206088,-1.9007108256209173,0.8903219196511114,1.786786786786786,8.470868266557403,1.1481481481481488,0.6538461538461539,1.0203718190687354,0.9362968396766636,0.97291907436112,0.1410643497005575,-0.3580739179415503,0.8269408045,1.6016839566,0.694884618,1.5185832662,0.1718264934,1.1363462209,0.0876812406,0.7134443588,-23.1925544315,5.3400517259,14.644837721,14.27580949023874,0.5970464706797467,13.049578217565864,0.5859815608353254,18.566583937198835,0.7090447494896243,10.9445193557,11.0883681385,11.0730307576,7.9596674629,10.9476046363,10.9445193557,True
15,5,9,4,5.004456564084197,31.24650717228372,3,0.2991348779947442,43.98888128046593,2.5677112864227887,27.81720688746933,10.833463650900924,0.837613694507414,0.8709902464974064,18.37560083512353,0.9641690796671633,0.3,0.225,1.3333333333333333,0.4,0.2125,1.8823529411764708,0.3047660857234102,0.4352740080961771,0.3924473705950831,0.5384781535023871,0.3403641226376154,0.419022793281124,0.4063491366721816,0.5849060473155597,-2.7471591183369206,-2.2314678932697287,-2.4006937973904448,-1.8236652770842856,-2.333887920196597,-2.0555820736928085,-2.100423318809136,-1.4686629323296372,0.9054195591582956,2.0510510510510502,10.11916262438234,1.2142142142142145,0.6153846153846154,0.9661801305142738,0.9164992640128168,0.9675429318402018,0.1599048054686022,-0.3189127491829171,0.7341286466,1.528208036,0.6736314725,1.0425650113,0.2058266411,0.7100563395,0.1762830835,0.4898066129,-24.6565335174,7.0291028873,18.884196545,20.12950970224867,0.3988159859543589,17.98186946082666,0.5010700328576578,18.05746451077616,0.774259090462557,8.9546214382,9.1612215645,11.7583405889,9.949580496,8.9642827692,5.9697493048,True
15,5,10,4,2.8518185107883736,11.075049388472618,3,0.1891998809720916,-4.328195361846193,0.4592404805818224,15.31451359160717,33.34748185134912,0.5174932134496475,0.8090012466485689,6.8798111003342335,0.8866984750304948,0.3,0.35,0.8571428571428572,0.4875,0.2875,1.6956521739130437,0.1716878345657521,0.3724705162127502,0.4644706026866964,0.583928337714019,0.1886737463592,0.4364242516426994,0.5362483585820899,0.6162196625273038,-2.479141419633704,-1.878198099967208,-1.6028414958928618,-1.245304046655226,-2.2096874085509275,-1.5349265838760084,-1.263050663204187,-1.0452448389994964,0.8761049138236959,2.0070070070070063,8.261453968691438,1.1481481481481488,0.6153846153846154,1.012520820893769,0.9096693199852102,0.9643345831545094,0.1939843185328235,-0.4075558934617435,0.5375299552,1.4416648765,0.641944394,0.4478650138,-0.0597442516,0.2414471159,-0.0353032186,0.2104110948,-16.46096934,8.3518654882,22.6075182363,11.5574332896321,0.2702136911274346,11.914316240295134,0.3856673096465986,17.996923887792345,0.5464276431055515,17.9092226797,18.1726601822,15.946366801,13.929411686,10.0117131957,12.9344526288,True
15,5,11,4,2.6131432519504467,8.13029453799823,2,0.4581814124102285,-2.6558630640378182,5.939960114312781,21.47357782891245,3.615104717146206,0.6229343936933994,0.8685875600816129,8.82161760860255,0.907219526738912,0.275,0.175,1.5714285714285716,0.4625,0.2625,1.761904761904762,0.4576310111844429,0.4990695739725381,0.4776727262264778,0.4709156332159909,0.493397009485004,0.4937614747116293,0.5058053173876262,0.5103787438137608,-1.8231321450204323,-1.6838395648391649,-1.75576344273849,-1.7784768974682936,-1.5794649087698396,-1.5783285948382215,-1.5407788226701895,-1.5265199914193577,0.8391968801187102,1.962962962962964,13.039312255135023,1.1921921921921912,0.6282051282051282,0.9968166215792283,0.8987352271527602,0.947642499068622,0.1955910573369572,-0.416495720065406,0.6163960822,1.6092674717,0.7091853568,1.0526813029,0.1869368705,0.7170275574,0.1686383995,0.4945593396,-24.3487789898,7.8462551027,21.1471867445,17.633449003847563,0.3600385836507557,17.1761181066603,0.4797813348459302,18.57014771865153,0.6315457374762949,17.9092226797,18.2852342803,6.6186977847,13.9293914929,17.9186258051,20.8940948131,True
15,5,12,4,4.673678680033925,28.96934484872278,2,0.4283888506154556,24.430815189672124,1.2080296154499364,47.37055528235656,39.21307447807327,0.6838401707397677,0.8849554796460604,3.541309392580004,0.9875001230937068,0.3125,0.1375,2.2727272727272725,0.3625,0.2,1.8125,0.2845009788323241,0.2526773994120484,0.3437408907279086,0.4470189566717084,0.2928025143173201,0.2491415658442791,0.3529471814491841,0.4484091488073428,-3.506697782198592,-3.662666794137393,-3.216359903995955,-2.7101887506045244,-3.3677431843562857,-3.5756608659366624,-3.0813284318869902,-2.6267292620025904,0.874139848411836,1.874874874874875,8.470868266557403,1.2582582582582589,0.5769230769230769,0.9979784203682368,0.9417417174932632,0.9593089331146536,0.1220648246695232,-0.2849661811024965,1.1518388918,1.6249228655,0.7135723272,1.1950956297,0.2293626902,0.8378002849,0.0957760474,0.5614668976,-35.8273346185,4.6614478997,11.8200122108,8.937910086964468,0.6417541378310447,8.73943032073875,0.7567633361035132,79.31987288495755,1.1106871005501922,5.9697493047,6.0166472004,5.5658998835,7.9596768112,5.9896305447,3.9798362285,True
15,5,13,4,1.2338607426829868,0.899152205414131,1,0.2725504559688958,15.63102693290427,0.3710880130889427,15.95797506650865,43.003208143734426,0.6299759265499136,0.8736202262419719,12.426724200389875,0.9406983086150292,0.2875,0.1875,1.5333333333333332,0.3375,0.1375,2.4545454545454546,0.3468804308116816,0.2401396416678428,0.3992588455338409,0.4507482171118678,0.3703061545379574,0.2593206854050046,0.3986176136211421,0.4663792271409622,-2.160003945746923,-2.513018212352604,-1.9867774986930744,-1.8164913045268425,-1.950788408069388,-2.294620840622134,-1.8630796483395184,-1.6531545059561612,0.8459549465245078,1.9409409409409404,7.65391938823014,1.1041041041041042,0.6025641025641025,1.0104023587582796,0.9121717861506894,0.9697661466718552,0.1785574926525447,-0.3923380991952331,0.6022198818,1.5095193486,0.6706351826,0.7423015507,-0.1804038534,0.5444400461,-0.1420066267,0.3487400828,-21.4904887188,7.983448311,20.2118331733,20.293630374664467,0.3786287165656318,18.11011910196645,0.4258579310490069,26.75551804624596,0.6525266439570223,14.9243505462,15.078923527,26.3982557634,4.9747952856,11.6108269913,14.9243505462,True
15,5,14,4,1.6142540464640784,2.2156574177056525,1,0.2219419081395528,45.87459710991749,0.3036626386839292,14.962747529034043,49.274245899602406,0.693749428060645,0.8547883150175344,4.980458434248028,0.9557085652846712,0.2875,0.25,1.15,0.3375,0.1625,2.076923076923077,0.3729007734577544,0.3105189697273562,0.4182483763921616,0.5462172440070018,0.3942070989138159,0.333489300305458,0.3978570695212696,0.5518648005696914,-2.7795897563434413,-3.0560943592709986,-2.578588499674348,-2.011372119079566,-2.5400218964918344,-2.794604836792862,-2.524717977862446,-1.8789807822125344,0.8927391029342164,1.874874874874875,7.65391938823014,1.17017017017017,0.717948717948718,0.915441590501462,0.875247472886681,0.8649022048970616,0.2037206318604082,-0.3926440571924157,0.716911589,1.6728361399,0.7268735854,1.7743137221,-0.2095773682,1.7129637734,-0.30988989,0.8335888746,-33.6366844858,7.9541919945,20.827322554,9.322188603644417,0.4436429463285929,12.263501086019753,0.5019519539229573,24.321342403219028,0.9216801771126092,15.9193096033,16.8603742334,10.2086274489,11.9394784347,20.3374758618,12.9344526288,True
15,5,15,4,4.541466371076895,26.93225806065908,2,0.3710986181022963,45.78748233152373,1.5365061412998386,17.23153479173994,11.214751655442504,0.8290751919414376,0.8836832832309583,2.227908394823015,0.9588186205152288,0.2875,0.225,1.2777777777777777,0.425,0.2125,2.0,0.4593314703436416,0.3716161083931003,0.3803753347006921,0.4684545103104331,0.4994424266164731,0.4365470562245842,0.4336543039953744,0.4986896485439802,-1.993752648308828,-2.317209120423845,-2.2849088667749093,-1.9601108065948696,-1.6975985345472862,-1.910902846147965,-1.9207133698643888,-1.7001515175020046,0.8687879323976868,2.0070070070070063,6.573820143409585,1.0820820820820811,0.6153846153846154,1.0086698326910262,0.9018611132959868,0.9530763005268236,0.1843816237528761,-0.3516687709807729,0.6923662779,1.5809626982,0.6962522706,1.278625039,-0.4240122081,0.8891227551,-0.3297532927,0.6007097809,-23.724998664,6.878607272,18.6552313498,12.89945313554903,0.5464636838891631,13.109136622743211,0.53537660891914,21.15698926838236,0.6561014127091589,20.8940948131,20.9950085001,7.2907633081,5.969749317,20.895833639,12.9344526288,True
15,5,16,4,2.579871141817427,7.310888018486198,3,0.5446668341209371,19.696318441366937,4.843431376371007,28.4015183133086,5.8639249957927015,0.7971439778698706,0.8682869949459583,41.68072588633257,0.9434359261978772,0.25,0.2625,0.9523809523809524,0.3625,0.2375,1.5263157894736843,0.812389713422324,0.4850792604753297,0.592134839225572,0.5997702661134171,0.8942201166392444,0.5335632853320934,0.5408427045430031,0.6163198911363739,-0.6449772693509703,-1.7702236831950058,-1.402181950992166,-1.3759324479703134,-0.3303777767001468,-1.4568018026428933,-1.4340663045674535,-1.1983316421150727,0.8566633357615937,1.874874874874875,9.862658461312831,1.28028028028028,0.5641025641025641,0.941536858854459,0.8601603041034125,0.9061840163989664,0.2166415397117459,-0.3460007722046211,0.5512686643,1.5109756005,0.6703368111,0.47602626,0.0790194236,0.3425447134,0.0459771877,0.2236415068,-24.5823872651,8.9168576153,23.6720795595,16.435213857086435,0.3421002263144385,14.52469317703228,0.4380824568203411,16.382010589200085,0.6290087127696842,18.9041817368,19.4691488433,11.9216108502,9.9495804955,18.9101165837,32.9884906366,True
15,5,17,4,2.4416189861724407,6.70705959961248,2,0.4107222027569062,59.817837173187925,0.7965742971616715,23.477450386796967,29.47302024487996,0.7283063588138647,0.9125180741293132,6.749663082250463,0.9484410983694358,0.3125,0.2,1.5625,0.45,0.2375,1.8947368421052635,0.2278287947932427,0.479330372069119,0.3731256196954249,0.460457484058098,0.2433692893977712,0.5404760295070787,0.3691645001703751,0.4896070687497805,-3.339524937102677,-2.251818242822937,-2.711137907424777,-2.333440659876257,-3.0633589742577287,-1.8604675427139443,-2.554053863535775,-2.06641991189944,0.8854844832379563,1.874874874874875,8.470868266557403,1.06006006006006,0.6923076923076923,0.9627052562988492,0.9170826459176414,0.9486386455092272,0.167365801365317,-0.3791300419661175,1.0043343759,1.6093114465,0.7063069482,1.9382913405,0.1174219969,1.5766908744,0.0274815614,0.910627065,-34.1657809517,5.6226180484,14.7445665363,22.17537752194432,0.6178731025175834,22.220374310123383,0.6350537879624023,30.52706409158973,0.921087718091487,10.9445395524,11.1646527995,14.7323933648,6.9647083674,4.992122837,10.9445395524,True
15,5,18,4,3.6861255817734113,18.434520151422056,3,0.2870380697425456,16.81776072355693,5.836001536035541,20.93268768658491,3.5868201125945403,0.7763342290884148,0.9209581648235258,8.823336469406275,0.95769841057927,0.325,0.1625,2.0,0.3625,0.2,1.8125,0.4337511909843386,0.4292045549902147,0.3861648710915979,0.4749450934474414,0.4689154361424449,0.4670292040572028,0.4374797527800259,0.4957745897501732,-1.9786606799439923,-1.9945481303445145,-2.1449430254003663,-1.834715555893524,-1.7166187485699798,-1.7227155956298188,-1.818227959431005,-1.6298022041032232,0.805671997275331,2.0070070070070063,16.37624074521689,1.3243243243243243,0.6025641025641025,1.0147443477296425,0.9153476298420256,0.9563221584100148,0.1771915463862648,-0.3295177139101443,0.6791158724,1.525893135,0.6761967064,0.7921261266,0.244038481,0.4923047004,0.1454795345,0.3721481259,-27.0018590634,8.0744849654,21.5532246815,19.590653078510307,0.4805261124456709,24.47665390077732,0.6087117325948814,23.902978125102432,0.7253774449925561,11.9394784128,11.975489492,8.4285497271,8.9546214521,11.9519599626,19.8723485051,True
15,5,19,4,2.756952359080424,10.894604944554963,3,0.3315190713205554,16.70103740754903,2.819321180216687,26.188420666735368,9.288909986737512,0.625994630945472,0.804462184569114,7.418675649436988,0.9197736784755692,0.3125,0.1875,1.6666666666666667,0.3,0.1875,1.6,0.3739923367728771,0.3517446043480861,0.4202524546645731,0.5233349182786888,0.3930598705414213,0.3696765695979667,0.4362893889515785,0.5390290840463104,-2.3743295012894663,-2.458710972213745,-2.198873561857088,-1.8079011364352064,-2.190338256982656,-2.2747244033998912,-2.034330665114956,-1.6635615006547524,0.8592371513578707,1.874874874874875,11.199241749374522,1.2362362362362358,0.6153846153846154,0.9581919663485684,0.901932005288538,0.9355631554912514,0.1582945115526414,-0.3705303539791496,0.8222415842,1.5796823049,0.7002706357,1.1181066981,0.2910435054,0.7562775847,0.1771864677,0.5252967908,-27.9199894324,6.2593219684,16.6877836794,12.07401241022698,0.5671494093046805,19.13932952038537,0.6431176017594621,28.365394704368235,0.8128263863937033,9.9495602986,10.5175075634,3.6943836174,1.989919989,9.9554005886,10.9445395526,True
16,1,0,4,0.5961299422896571,-0.5634467339000739,1,0.0157418555258171,156.7923974559095,0.9385929348959892,3.81138311393533,4.060741320578649,-0.0396767030698996,0.0085533519691971,8.281292062599688,0.439269875314316,0.275,0.375,0.7333333333333334,0.525,0.3375,1.5555555555555556,0.1645264309106165,0.4584213321551854,0.5635555814200404,0.9102641561268868,0.1779171021770353,0.4867505395648898,0.5275297165261251,0.8762877448639422,-3.1908952919809668,-2.068432665496398,-1.6668970653088016,-0.34272500331608,-2.90344385096813,-1.8127016069296007,-1.6686771406510954,-0.4369286691347023,0.8503435347442324,1.9409409409409404,8.911482322840202,1.17017017017017,0.6538461538461539,0.8253628797649307,0.8166999401937792,0.9211488423449192,0.2415600053908163,-0.5200307361622806,0.6055557096,1.5620686773,0.6854581129,1.2861427305,-0.0606787209,0.9501825261,-0.0273706626,0.6042416614,-45.8831787865,11.4121099078,27.0852683728,21.189449127350223,0.3872507414428561,24.212158554657755,0.4402061205338601,33.28887160924426,0.6208428892785834,17.3487967736,3.3607164126,1.0138204712,0.5699400329,0.2499656343,2.0846997726,True
16,1,1,4,0.4710153076845222,-0.146454244588202,1,0.0114193430672102,184.1704307138844,1.1258875777089707,6.4043694901322645,5.688285062318826,0.0211904513777124,-0.0058730685568995,25.28235176381457,0.4852381720699228,0.3,0.3625,0.8275862068965517,0.4875,0.5625,0.8666666666666667,0.3164714285671177,0.3571153114070259,0.7740008067086074,0.8590958214675687,0.3457813708650202,0.4074070434583169,0.8596768388245422,0.9374070409616648,-2.580355232551639,-2.426922501075145,-0.8531584857373535,-0.5319204632549157,-2.2603653864627207,-2.0474449176103544,-0.4848251063400899,-0.2162625026951667,0.8520410177913801,2.3373373373373365,25.847135074695583,1.4784784784784788,0.6153846153846154,0.7819786919692777,0.8032899476976533,0.87722631261544,0.2366474797706213,-0.5716181345111515,0.575642661,1.536359297,0.6778232155,1.2531187524,-0.167207018,1.0159448428,-0.165033453,0.5887266933,-71.4133886741,14.3214793706,31.5292706063,39.24541423618228,0.409610845835019,38.96753350353486,0.4589965394789683,37.92682776518066,0.7537378629923188,10.3315449949,0.180886892,3.0593272271,1.9075891329,0.3513314588,0.7408096277,True
