fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
12,2,21,3,1.652810477716367,2.589488801555672,2,0.2183387743566405,271317501.2460774,396824.2394595333,36896514.16228822,92.97948686940228,0.8200667045077552,143.2462360587199,0.0,0.0,0.6810308136671713,0.8331994943431958,0.0,0.0,0.6818615006144009,0.8592640491396014,-6.1557310330120405,-6.1557310330120405,-1.9634885188835935,-1.0267790489936894,-6.148231730858786,-6.148231730858786,-1.9559892167303392,-0.8652772387524852,0.8600847796710672,7.912912912912913,4483855.948021182,6.97197197197197,0.7142857142857143,0.9038083595271352,0.8309552267648205,0.7068634422768005,0.2518500888419616,-0.5647635125907903,2.0790492923,1.0,2.2429895365,0.9986830109,2.4370305047,-0.4394213298,2.6348460431,-0.4750894787,1.1449393027,5.9391176809,-88.3322712701,6.5502903192,17.8927714337
12,2,22,3,1.6807792099590146,2.099405158138574,2,0.5949442443355659,167063791.4015066,4046854.4441676736,47361052.60154144,11.703176690675935,0.702620322991216,15.788428476594945,0.0,0.0,0.5319398422321389,0.8345790377667442,0.0,0.0,0.5309698922667112,0.8235865540405295,-5.869069389091271,-5.869069389091271,-2.7470775442085844,-0.9708671057572243,-5.879790719498047,-5.879790719498047,-2.7577988746153603,-1.0372741423471652,0.781061186729918,7.852852852852853,17472602.29971318,7.1721721721721705,0.5714285714285714,0.7806338463178545,0.8785049126971097,0.7526430890048706,0.1657930704109317,-0.4775492455172452,1.9778043917,1.0,2.1678186201,0.9647604861,2.0397060816,0.297719595,2.2052705076,0.321885711,0.9582726414,4.1604008993,-87.4830555657,7.3550409066,18.5822898339
12,2,23,3,1.485545915979249,0.7978989165565231,2,0.8853835031723024,264169837.2575909,38028460.67146565,138069571.11139408,3.630690505834581,0.98184503146151,13.329898361685322,0.0,0.0,0.5215808806359539,0.6059822693259074,0.0,0.0,0.5050555937216813,0.55902186129665,-5.352233608326879,-5.352233608326879,-2.560610889526396,-2.108874940390567,-5.527357291955565,-5.527357291955565,-2.7357345731550824,-2.4374437305549543,0.8891669208074203,8.413413413413414,15933733.601253984,7.552552552552551,0.5714285714285714,0.997487911917334,0.8913051367211934,0.9385225171028682,0.1691373057030732,-0.4113749951750929,1.8835187714,1.0,2.156208602,0.9629531146,1.6509592086,-0.068242095,1.7849687682,-0.0737813554,0.7756357918,2.7256663086,-87.7519542611,7.4669957271,19.1379918883
12,2,24,3,0.8509640619576596,-0.8611461105140217,2,0.8565553933185409,266555718.5061077,14630129.256824683,93365751.45653898,6.381744810148248,0.8932228846283271,16.125715094547267,0.0,0.0,0.7243156889798256,0.9568987135706912,0.0,0.0,0.7165923708008992,1.0314260114543723,-5.896395573709549,-5.896395573709549,-1.6255437512405235,-0.2541422345229636,-5.959945983929064,-5.959945983929064,-1.689094161460038,0.1872973307583958,0.8101433278662709,8.213213213213212,22001773.627667166,7.352352352352351,0.5714285714285714,0.6281707097650888,0.8356227103137749,0.5746506179524893,0.2239450738130279,-0.4325594063103397,1.9416486843,1.0,2.1762693294,0.9707217487,1.8928692609,0.410112066,2.0465148353,0.4434011607,0.889287355,3.5829540387,-86.4039436434,7.1478459488,19.2524525786
12,2,25,3,1.914686333451328,2.671009490147422,2,0.4161104708969195,593460631.9455674,15049525.915167822,150882939.38335794,10.02576029529867,0.8861034492873047,2.009007701037921,0.0,0.0,0.5743279237934571,0.4935095482446451,0.0,0.0,0.6067829837470199,0.5471865722624552,-6.709865546094826,-6.709865546094826,-2.8562023980729334,-3.3984828316592592,-6.350974320711279,-6.350974320711279,-2.497311172689386,-2.8758064516343995,0.6549957375088863,8.433433433433432,7620741.520600175,7.472472472472471,0.3571428571428571,1.113893605773157,0.8550970909750795,0.8386064534955417,0.2342897567788911,-0.3710842625092714,1.968391701,1.0,2.102299432,0.9314157848,2.0017390006,-0.3245284129,2.164221611,-0.3508706202,0.9404353582,4.0069590264,-113.5056335192,11.1777480166,28.0805348445
12,2,26,3,3.178101618062232,8.894084879206702,2,0.5871809159486453,977775134.630922,20258702.43100354,422632931.4513295,20.861796696541624,0.9069424224523864,52.74429060056641,0.0,0.0,0.552747531271928,0.5772341946195934,0.0,0.0,0.5751991624472607,0.6253793542146653,-5.995135035560609,-5.995135035560609,-2.68133894501264,-2.534538091673073,-5.761128156809177,-5.761128156809177,-2.4473320662612075,-2.1582375505559286,0.810143327866271,8.893893893893894,1205581.0995554463,6.771771771771771,0.5,1.0662652689291474,0.9043527996343216,0.8882155312854784,0.1844121947840966,-0.2542825873753092,1.9604205068,1.0,2.1599328698,0.9636625631,1.969444098,-0.0665304864,2.1293053077,-0.0719308143,0.9252629165,3.8787100551,-93.622632664,8.0754018207,21.1333235671
12,2,27,3,2.158893678715779,4.161137280186614,2,0.6307110018054767,271478026.2924181,18312673.02525478,97379428.98192792,5.317597755807312,0.6091865392870525,640.0938855522221,0.0,0.0,0.9540943235348428,0.7962223566039885,0.0,0.0,0.9753498659899816,0.810886477967396,-5.689993467523262,-5.689993467523262,-0.2612029992089804,-1.15949345975059,-5.565992940188751,-5.565992940188751,-0.1372024718744695,-1.052604528527704,0.9100262314758638,8.353353353353354,25264909.79862623,7.592592592592592,0.5714285714285714,0.6600479220153255,0.8378523951785178,0.8279045767120137,0.1807202182826879,-0.4131002344777185,1.9663088667,1.0,2.2148145905,0.9874973506,1.9933131388,-0.5037789547,2.1551118159,-0.5446710588,0.936476811,3.9732972693,-90.8393488428,7.1792857903,19.0296572455
12,2,28,3,1.1090516225794882,-0.1117010475533946,1,0.4852288799632819,222147001.9580368,12796311.445718586,61997326.96364379,4.844937326403302,0.6618423464287292,26.364853541971065,0.0,0.0,1.160301481436926,0.8877710576012399,0.0,0.0,1.1758915807443673,0.8972017158131115,-5.346089796000448,-5.346089796000448,0.8569861141937043,-0.5999860037739335,-5.275210752225522,-5.275210752225522,0.92786515796863,-0.5422826140530095,0.749555406175484,8.133133133133134,8952657.125996383,7.33233233233233,0.5,0.9339770989209276,0.916137274475884,0.9507411323632112,0.1203962603439757,-0.2768207949703839,1.8769221272,1.0,2.1777417304,0.9725413258,1.6230365994,0.1006586004,1.7547796605,0.1088291322,0.7625174937,2.6342478031,-82.7984749322,6.7229724029,17.4959915441
12,2,29,3,0.7556863989044759,-1.0422323664554092,2,0.8406345765407778,260102124.29584435,13823404.173232475,90286206.82921638,6.531401794938893,0.8027469150909732,92.52719518019988,0.0,0.0,0.5823861326434615,0.6500636700559268,0.0,0.0,0.59892555226905,0.6773940448440762,-6.3675034428918975,-6.3675034428918975,-2.659157738192159,-2.228220785711841,-6.19166387316511,-6.19166387316511,-2.483318168465372,-1.9974676378068572,0.8891669208074202,8.033033033033034,13556017.85329366,7.532532532532532,0.6428571428571429,0.9308801107895172,0.9253130906030852,0.8688765682888921,0.1183164593370515,-0.4899214253243986,1.8829943448,1.0,2.1526607209,0.9610408596,1.6487429701,0.3008900359,1.782572636,0.325313499,0.7745945826,2.7183533816,-86.6189825003,7.4139222896,19.4562986667
12,3,20,3,1.7574744830818223,1.6835201634613206,2,0.5108336975526475,365327030.7377788,284383.7594361156,77492819.78741564,272.49382996086223,0.8101225379932453,2.4041422137734787,0.0,0.0,0.5803080659070159,0.4941116137395137,0.0,0.0,0.5714946159886131,0.4703975170133743,-6.452128201398319,-6.452128201398319,-2.707906163860748,-3.2640567237511693,-6.551631341374131,-6.551631341374131,-2.80740930383656,-3.4697602260047367,0.7839607822548322,8.253253253253254,1867545.8427610744,6.73173173173173,0.5,0.6756623558301805,0.8369691282090723,0.7087687838034269,0.1977899969985669,-0.3826757105268015,2.0046812593,1.0,2.2303854669,0.9942805671,2.1471303206,-0.5168848914,2.3214144501,-0.5588408139,1.008741535,4.6101686135,-91.185059504,7.3128032106,20.1432718751
12,3,21,3,2.866156539267073,7.44475969081215,2,0.6788655140773996,720464435.8842311,114251370.29409076,864553939.7361369,7.567120967658564,0.841689849346159,14.044778676855596,0.0,0.0,0.6004683555790229,0.8102627614551634,0.0,0.0,0.5961695219762576,0.7545139363772574,-5.885560406758682,-5.885560406758682,-2.351467627651291,-1.1167099788672177,-5.927999753144267,-5.927999753144267,-2.393906974036876,-1.455241324555976,0.5207074578199453,8.913913913913913,14530398.055239763,7.71271271271271,0.4285714285714285,0.9611472757490191,0.9051147556822896,0.9310985844641092,0.1153016303828836,-0.3405190896504539,1.8448319477,1.0,2.1574543918,0.9633834888,1.4857884501,-0.4805229612,1.6063909791,-0.5195273595,0.6980370532,2.2075673186,-89.9576732194,7.9014383892,21.3807395559
12,3,22,3,2.441859031752596,4.926895809393048,2,0.5275438965002964,352817824.1071507,17825961.00781022,137900577.9694917,7.735940738851179,0.2994070632321367,39.66435726408516,0.0,0.0,0.4775445663079972,0.6494078361732752,0.0,0.0,0.4776814978674722,0.6684260815226676,-5.806846564009465,-5.806846564009465,-3.033818539982481,-2.03583490188586,-5.805181980894583,-5.805181980894583,-3.032153956867599,-1.9248469368792192,0.781061186729918,8.393393393393394,10765446.128423138,7.052052052052051,0.7142857142857143,0.9199552157237764,0.95173054073732,0.8204385842603783,0.0961962392764927,-0.2815931546377608,1.9653479935,1.0,2.1919366089,0.9780508685,1.9894230299,-0.2113485453,2.150905944,-0.2285038604,0.9346492021,3.957803992,-84.323185963,6.5883575193,17.5084942869
12,3,23,3,1.4533374218593027,0.9682230955760648,1,0.7103037647973309,272941542.8407309,11965268.11536398,51307089.13433515,4.288001626010735,0.916035690455718,3.823879268917972,0.0,0.0,0.6843343918500113,0.7711827984033581,0.0,0.0,0.6963553175387133,0.7994361575053538,-5.622459375001473,-5.622459375001473,-1.7748170579084452,-1.2865154202786409,-5.525400927062098,-5.525400927062098,-1.6777586099690702,-1.1081956412550549,0.7839607822548321,8.013013013013014,4695390.010680053,7.752752752752752,0.5,0.9893770241991584,0.9373404820128558,0.9296405762141136,0.13276100076099,-0.5198417347964376,1.9807467054,1.0,2.1934886823,0.9777424811,2.0515371526,-0.3557929629,2.2180619153,-0.3846729365,0.9638309871,4.2088046887,-89.5122344272,7.3002283195,19.7747077131
12,3,24,3,1.0796211381580214,-0.3483228682783852,2,0.7016767242981603,566029406.1329532,20327753.622158453,271156493.1198989,13.339225679335383,0.6941218330402784,73.58002788897858,0.0,0.0,0.5340837905977251,0.8520568812847824,0.0,0.0,0.5293149447685984,0.8796184782339322,-5.771199796459035,-5.771199796459035,-2.688895532869374,-0.8538092966167783,-5.823195233864325,-5.823195233864325,-2.7408909702746644,-0.7010051037935003,0.7049371893136828,8.713713713713712,16300923.609797375,8.193193193193194,0.5714285714285714,0.7297827765691168,0.8598568939458215,0.5910069035235409,0.1968117403497934,-0.421296835100915,1.8436667849,1.0,2.1632191377,0.9657731768,1.4807602997,-0.3103697165,1.6009546901,-0.3355626521,0.695674782,2.1926510652,-84.1921567087,7.1390134005,19.3593706786
12,3,25,3,1.6779531597809911,1.6241359607015031,1,0.4816958973916148,359496342.9684319,19073067.05018857,57484973.74073786,3.013934444285903,0.837115546371681,283.5410134336585,0.0,0.0,0.5498983549049825,0.6670529674167545,0.0,0.0,0.5270927429348178,0.6627151347762209,-7.041165808797102,-7.041165808797102,-3.1692403139263647,-2.344335261965603,-7.345814463906504,-7.345814463906504,-3.4738889690357677,-2.4776320414175927,0.6549957375088863,8.233233233233234,4382853.873336794,7.11211211211211,0.3571428571428571,0.9126922857643188,0.858611431760911,0.7889371403246334,0.1945705655974377,-0.6197894074012735,2.0285510417,1.0,2.2134493378,0.9857458914,2.2413348001,0.0269671847,2.4232655758,0.0291561307,1.0529996642,5.0235816861,-99.7947365731,8.3226266722,22.8021637884
12,3,26,3,1.4868518542296256,0.8915278729878238,1,0.8461289162189953,480675365.675266,3712572.040255457,135290770.43361834,36.44125123139945,0.9822387616225032,8.864900049345216,0.0,0.0,0.3290198004642257,0.489599191151129,0.0,0.0,0.3134643008734658,0.4904565640532589,-5.982025492827014,-5.982025492827014,-4.013820658805159,-3.053230650093474,-6.278880333541869,-6.278880333541869,-4.310675499520014,-3.1993622590513437,0.9047029965328688,8.313313313313312,3174072.5640025246,7.49249249249249,0.6428571428571429,0.5191959931986182,0.8564175403906235,0.6396999114684252,0.1873367272059254,-0.2317225691502994,2.0373731395,1.0,2.2235604586,0.9910792448,2.2758717939,-0.3299853197,2.4606059625,-0.3567704681,1.069225461,5.1795924222,-91.4510737535,7.1896414117,18.9271657698
12,3,27,3,1.788274462876184,1.8147184856389973,2,0.4826926898579854,490513642.6983657,6024398.15007712,226000366.432206,37.51418163311681,0.8280818797993047,115.0255410757537,0.0,0.0,0.6091916676496867,0.6729938733901111,0.0,0.0,0.6374428438174251,0.6901505121916024,-5.737884381062382,-5.737884381062382,-2.242413026181899,-1.8763233463865892,-5.483583961735787,-5.483583961735787,-1.9881126068553043,-1.6990856818981772,0.8392254690026238,8.733733733733734,9375015.01514527,7.792792792792791,0.5,0.942771164726342,0.905648196167834,0.7757620297642788,0.1435133183777956,-0.4296717609447075,1.9495881501,1.0,2.1967319528,0.9791894014,1.9253462291,-0.5038086811,2.0816279827,-0.5447031981,0.9045453328,3.7069581019,-90.247585374,7.2648291281,19.1949969721
12,3,28,3,3.0990806186773217,8.520285469295022,2,0.4797573578457765,989761834.1451885,20073896.02393513,341663697.72233653,17.020298267708142,0.9083739729321532,8.238247198918074,0.0,0.0,0.6917534290824917,0.6344579269240097,0.0,0.0,0.6883395815338244,0.6403919874730691,-5.643356441781989,-5.643356441781989,-1.7395452716445292,-2.062884212835732,-5.671344892645302,-5.671344892645302,-1.767533722507843,-2.039461065198937,0.7311197349251215,8.713713713713712,25847135.074695583,7.312312312312311,0.5,0.6898750856353288,0.859267744996386,0.8935389283860731,0.1482337588031975,-0.2529294322652083,1.9577907923,1.0,2.2200651612,0.9898595026,1.9587611264,-0.5714522038,2.1177551915,-0.6178373948,0.9202439583,3.8367451503,-82.3311162235,6.1245537061,16.4840400598
12,3,29,3,1.2089591151280614,0.2983718362478234,1,0.7362731055389392,704498321.7058232,28341792.66621548,162111695.92621773,5.7198815133335295,0.9446968159541992,4.353610475809238,0.0,0.0,1.1761844104256962,0.7826939677840639,0.0,0.0,1.1521215562818707,0.7514081786718934,-6.764476062280317,-6.764476062280317,1.1917952268715934,-1.4699614531138154,-6.905756815130173,-6.905756815130173,1.0505144740217371,-1.716714664322195,0.6758550481773299,8.333333333333332,55316932.919760674,8.013013013013014,0.4285714285714285,0.6820288250284859,0.8819355114900028,0.5111408061895124,0.1744204819032445,-0.5037559902674947,1.9433316857,1.0,2.1583658353,0.9630894071,1.8997647794,0.2393124724,2.0539700681,0.2587376398,0.892526933,3.6091062172,-89.8639219207,7.5840505381,19.848976229
12,4,20,3,0.8033235725266118,-0.5204483447229666,1,0.4630147594747832,116187338.58798572,2564221.256893087,28051182.835687824,10.939454916490224,0.473148108540156,1.7120586730587115,0.0,0.0,0.7769753095842384,0.7116033763384023,0.0,0.0,0.7902742164266758,0.7694897404994572,-6.403853994313848,-6.403853994313848,-1.428217554549584,-1.8468498703819505,-6.2960885428632976,-6.2960885428632976,-1.3204521030990335,-1.4513130038538131,0.8310026385347143,7.832832832832833,4806146.794154037,6.69169169169169,0.5714285714285714,0.8973521464638703,0.9552498865978408,0.9420507855124752,0.0860180170115364,-0.5222496975369828,1.9978277154,1.0,2.1925019202,0.9783675047,2.1198747946,0.3802723961,2.2919465733,0.411139383,0.9959366387,4.4938691448,-90.9979104454,7.4328551272,19.9626728944
12,4,21,3,2.1050198180581154,3.7873262265733807,2,0.727318582186596,205641583.54820248,9623887.72025738,123166064.75869192,12.7979532117191,0.9843707492736552,5.116673717958264,0.0,0.0,0.4377920076297489,0.5231149027462169,0.0,0.0,0.428218467964113,0.550177651270789,-5.719376518215539,-5.719376518215539,-3.215479189915515,-2.727485427120221,-5.847242740847562,-5.847242740847562,-3.3433454125475373,-2.63022046327788,0.7049371893136829,8.133133133133134,7109709.432312424,7.912912912912913,0.3571428571428571,1.0218440005304392,0.9536673126534532,0.9662065415061626,0.1186017874664184,-0.3988889453264106,1.9945661336,1.0,2.1700535245,0.9664439617,2.1068711151,0.5364355804,2.2778873757,0.5799784466,0.9898273907,4.4389058957,-85.0882679967,6.8008539481,16.7799927157
12,4,22,3,1.874751789486126,2.3952107089579595,2,0.7595893364482611,156920575.20929855,39461531.474011466,82996488.06968263,2.1032252162930467,0.9825428506070808,6.05092849993015,0.0,0.0,0.9639996311242124,0.7468334721858145,0.0,0.0,0.9353469128369336,0.6905212170588604,-5.361430021599984,-5.361430021599984,-0.1930134584793217,-1.3573346226872012,-5.52566806196506,-5.52566806196506,-0.3572514988443984,-1.7100770267536722,0.781061186729918,8.093093093093094,43929675.20270641,7.652652652652652,0.5714285714285714,0.7949429156273414,0.8513712817479685,0.652299697617456,0.2111171672176896,-0.2762460091351162,1.8465734341,1.0,2.106609697,0.939613151,1.4932977531,-0.1217946086,1.6145098177,-0.1316807655,0.7015649927,2.2299381794,-84.239036666,7.5951361991,19.2109576745
12,4,23,3,3.183957753534433,8.923113787258117,2,0.6084514977484597,325493230.4507903,16756420.868088324,113060191.48224692,6.747275708356298,0.793883187458186,21.67734541389331,0.0,0.0,0.3849283181651312,0.4650082741064658,0.0,0.0,0.3897903455534124,0.445147826731384,-5.419764445800253,-5.419764445800253,-3.333543632827188,-2.899529134795092,-5.352161326651416,-5.352161326651416,-3.26594051367835,-2.969658343776777,0.8310026385347145,8.213213213213212,2195112.0357557186,6.931931931931931,0.5,1.046776730054322,0.9607618411455936,0.9912488003658404,0.0969025862994318,-0.273918252800942,1.8585032834,1.0,2.1379306771,0.9551335032,1.5445497172,0.2890397495,1.669921941,0.3125013161,0.7256436359,2.385633829,-86.4480754753,7.5021447926,19.3727258538
12,4,24,3,2.241042452952985,4.459907806992042,2,0.7896289124420188,112629609.54851425,11123896.50263756,21445057.232762165,1.927836817582524,0.876332575473828,49.40725920540781,0.0,0.0,0.89566359642512,0.6712149757120874,0.0,0.0,0.9069307026080992,0.6390488251303816,-5.766288615877802,-5.766288615877802,-0.6016338161554629,-1.8958693426224973,-5.694652066436964,-5.694652066436964,-0.5299972667146244,-2.055491353854122,0.7839607822548322,7.71271271271271,3247218.4920731257,6.67167167167167,0.4285714285714285,0.8851016033776307,0.91375312261006,0.5235874964100623,0.168208340813929,-0.3610115690718234,1.9718505829,1.0,2.1865186016,0.9757304012,2.0157118243,0.5539651831,2.1793286189,0.5989309399,0.946999919,4.0630941586,-80.9028625364,6.0984280531,16.5952365115
12,4,25,3,1.0909614433415329,0.53379449123709,2,0.502004305819143,125897358.38150722,1466388.6664496614,23991884.81727896,16.361204478869013,0.9184992297550424,3.4063627160608143,0.0,0.0,0.749071658624334,0.665871650641762,0.0,0.0,0.7359645833917347,0.5837584867957705,-7.100491932887661,-7.100491932887661,-1.7817146636707974,-2.3724756491672387,-7.226947314101687,-7.226947314101687,-1.9081700448848231,-3.008155485868929,0.8600847796710673,7.512512512512511,4483855.948021182,6.75175175175175,0.7142857142857143,0.9326716925566731,0.8667103505215394,0.8145039392390262,0.2076894193819704,-0.5964802688026892,2.158602733,1.0,2.1993859479,0.9741217465,2.7358823642,0.0100896889,2.9579559253,0.0109086763,1.2853426497,7.4850523106,-100.0026892388,8.5007017681,21.9273900237
12,4,26,3,3.044272796329417,8.237717267881083,2,0.6655186221660936,127831817.23957504,112803088.47301868,226993769.8119592,2.012301018391475,0.785868182710381,5.617073014291774,0.0,0.0,0.8745921346688362,0.6479050803784663,0.0,0.0,0.8698497548116442,0.6052957717224413,-6.301494560473632,-6.301494560473632,-0.790256981224938,-2.218724220765496,-6.3358500117552925,-6.3358500117552925,-0.8246124325065987,-2.500786789372233,0.7340193304500358,8.533533533533532,3400411.9327037027,6.51151151151151,0.5,0.8852840783358367,0.8893910332554429,0.8386535416807412,0.1577399448426361,-0.309976249558453,2.0702787101,1.0,2.2407773001,0.9965305339,2.4033853474,0.6973723916,2.5984698839,0.7539786158,1.129132499,5.7762611282,-93.9250238336,7.3056523519,19.889613843
12,4,27,3,2.05963316654531,2.6256904619792225,2,0.6579548326185384,184921090.9098297,4061873.563578006,61355075.64987373,15.105117057318628,0.8957820231643201,6.602100139770154,0.0,0.0,0.5918969332856342,0.6551027114815622,0.0,0.0,0.6230712284735325,0.6873871217878427,-5.711800499788604,-5.711800499788604,-2.3310033004243764,-1.969984504935347,-5.426020404836974,-5.426020404836974,-2.045223205472747,-1.6962438559939814,0.781061186729918,7.892892892892893,979469.6670695386,6.19119119119119,0.5,0.9961597257402478,0.9130788888141818,0.7173359144302379,0.158017412758022,-0.2642263533737679,2.0794766928,1.0,2.2242179823,0.9906063585,2.4386664428,0.7435736221,2.6366147715,0.8039300337,1.1457078815,5.9470940194,-88.2517532667,6.5429164398,17.0604014757
12,4,28,3,3.0740256444198715,8.417250599538773,2,0.6287543118861014,271190957.53651583,13723467.155569702,210442931.50285497,15.334530925550125,0.930987853105149,37.73199410180567,0.0,0.0,0.7555659788111535,1.118691517138996,0.0,0.0,0.741580244647162,1.031174352437678,-5.010688884206794,-5.010688884206794,-1.2247828328929211,0.5947262655780072,-5.105187305947149,-5.105187305947149,-1.3192812546332764,0.1591509083359561,0.820356168648724,8.553553553553552,2462585.916350544,7.412412412412411,0.7142857142857143,0.9569910796612656,0.8871414877112923,0.8663075988659998,0.1905619061039782,-0.3119902158171342,1.7524888978,1.0,2.1169321167,0.9457990174,1.0771006068,0.1526151453,1.1645296464,0.1650030276,0.5060317527,1.1601457172,-76.4029110062,6.5175203838,16.2521924717
12,4,29,3,2.4929160496648755,5.339403516060974,2,0.2495926921819349,343060149.4987339,2567623.5813551545,244350141.17069677,95.16587359029172,0.2660481491110684,10.484446943369722,0.0,0.0,0.3792675383544769,0.5931438868840122,0.0,0.0,0.3920471612222335,0.620360028994392,-6.438365649889389,-6.438365649889389,-3.996502558829818,-2.6194884231334874,-6.228493233943839,-6.228493233943839,-3.786630142884268,-2.3645849907430643,0.6259135963725334,8.733733733733734,1124737.1783647507,7.212212212212211,0.4285714285714285,1.026834025286128,0.9677002564798272,0.9346748945989252,0.096251545178366,-0.3262817043280793,1.9406612346,1.0,2.1860284084,0.9752941019,1.8888207431,0.5549975631,2.0421376964,0.6000471189,0.8873853242,3.5676437996,-85.9510349595,6.9961862797,18.2883339696
12,5,20,3,2.425153335062089,4.695188812842316,2,0.6100623767536762,320421181.1174682,7326294.605345458,245345409.12674725,33.4883351466288,0.8864722210477793,80.79228442286247,0.0,0.0,0.8255525003000409,0.7616639108107263,0.0,0.0,0.8356640562414873,0.8253260947866571,-6.219589852707462,-6.219589852707462,-1.084991898964054,-1.4823527218555874,-6.144332660228274,-6.144332660228274,-1.009734706484866,-1.073254580691961,0.9308855421443072,8.613613613613614,2700420.7188377697,6.631631631631631,0.5714285714285714,0.8618885524292006,0.8811096933317162,0.8698597932272085,0.1681285805710048,-0.1832755329295629,1.8053916969,1.0,2.1092075674,0.9414057578,1.3137964071,-0.0292872774,1.4204382169,-0.031664547,0.6172336126,1.7260609994,-99.47701751,9.6024709498,25.5214107523
12,5,21,3,2.081986182528488,3.8002106866845375,2,0.3123965470379981,47819319.717487775,2292681.361675541,10461389.505894596,4.562949601618075,0.927105020058176,14.589332671269649,0.0,0.0,0.3560816053553859,0.4836285631284808,0.0,0.0,0.3667300931461797,0.4787954737746623,-5.745689506959642,-5.745689506959642,-3.6997551634478567,-2.966909946526361,-5.578855899061083,-5.578855899061083,-3.532921555549298,-2.907724945749562,0.7049371893136829,7.1721721721721705,1743237.6249814243,6.311311311311311,0.5714285714285714,1.0415683097214163,0.9862682221700396,0.9896244456256876,0.0768409468224335,-0.5110277494401437,1.9694178025,1.0,2.1609379806,0.9632460254,2.0058866964,0.428223031,2.1687059783,0.4629822058,0.9423839837,4.0235814387,-83.2104575661,6.6244193219,16.2196541222
12,5,22,3,1.425782041873094,0.6903000523203544,2,0.5870540426622172,41365612.96617232,930432.3049621376,32665679.09595209,35.10806634909496,0.9037603810289584,6.454994355206583,0.0,0.0,0.2537278805944262,0.4514617807978113,0.0,0.0,0.2579710771368932,0.4428906314252719,-5.354941761679453,-5.354941761679453,-3.9962437377819424,-2.937390217883078,-5.266861847371025,-5.266861847371025,-3.9081638234735143,-2.9342180781591978,0.7340193304500358,7.772772772772771,2894521.708806685,7.432432432432432,0.4285714285714285,0.8071700502243611,0.940239325980607,0.9553251715488138,0.0861628264767027,-0.4541737433681412,1.7201489404,1.0,2.0861405525,0.9314090201,0.9288611667,-0.0785276351,1.0042575031,-0.0849017803,0.4363875029,0.8627830669,-88.9954903821,8.6714852357,22.1683753986
12,5,23,3,3.237475121081001,9.166776981931577,2,0.5239241610338135,216077189.79421172,23249289.27933588,131081962.24447876,5.638106209164221,0.9825368616776008,11.492671156667734,0.0,0.0,0.476610359937489,0.4892300326880761,0.0,0.0,0.4853638933734359,0.4893864334501575,-5.361273997187707,-5.361273997187707,-2.806035267664573,-2.738377744293833,-5.264583469040927,-5.264583469040927,-2.709344739517793,-2.68816774152633,0.8600847796710672,8.293293293293294,1384383.7433585357,6.331331331331331,0.7142857142857143,1.0214434631664795,0.9506787802707674,0.9793351980390724,0.1144402842467575,-0.2112043013175737,1.8093936109,1.0,2.1231191918,0.9485255703,1.3314184671,0.2347310927,1.4394906723,0.2537843862,0.6255126181,1.7726751345,-86.5754740917,7.7633785974,20.0695290909
12,5,24,3,1.878897573653017,2.01255057032137,2,0.4334670092714324,51478565.99820927,1687526.4495519102,15006961.659320297,8.89287493141521,0.4268853668305653,7.114592459315004,0.0,0.0,0.7686110003638796,0.6851741600666389,0.0,0.0,0.7550535302871721,0.6588054304022656,-5.700439599636019,-5.700439599636019,-1.319019016445905,-1.7946456849448027,-5.802794646259999,-5.802794646259999,-1.4213740630698846,-1.979882021794718,0.8310026385347143,7.672672672672671,1025677.9307444209,7.01201201201201,0.3571428571428571,0.9870634115924422,0.914837283195272,0.8342662322167721,0.1463563847470399,-0.3665296374807509,1.9989561689,1.0,2.1913808779,0.9776866939,2.1243689105,0.4250922271,2.2968054798,0.4595972724,0.9980480156,4.5129432678,-80.5380300343,5.9160536733,15.9767456541
