fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
13,1,28,3,1.256080882125094,2.7860458275597013,2,0.6037362394701205,1226.661123556755,20.68547732948558,129.7045668006761,6.270320221994205,0.8126578578419288,0.8265953283745104,50.80688886506214,0.375,0.2583333333333333,1.4516129032258067,0.0,0.3874670945599816,0.4688260313328993,0.6893554993614314,0.0,0.3972396441559178,0.4931780636609849,0.7336920051369942,-5.810079499104122,-3.5588648764237343,-3.0861629858104966,-1.804869244669585,-5.667144898047432,-3.415930275367045,-2.87223335074217,-1.5092059943971252,0.8947654283277573,2.387387387387387,41.37442452684931,1.8468468468468469,0.5666666666666667,0.9907308993650716,0.9034818020086854,0.8891325082208592,0.1455245327445832,-0.4712489345793829,1.8734597594,3.0,2.0820643918,0.9221257893,1.5742207365,-0.2881797409,1.36349833,-0.2604589274,0.7395833532,2.4781709273,-75.1366599122,6.1580486544,16.2467199738
13,1,29,3,0.9516930596660252,0.4792353300552343,1,0.5984557522778787,1286.7299552849029,14.696019861418264,96.585379045047,6.572213426208982,0.6434853435269456,0.8923038227040655,18.386868375605623,0.4416666666666666,0.2916666666666666,1.5142857142857142,0.0,0.2932912156424221,0.4101399435358188,0.5190524247181052,0.0,0.3057299481941902,0.4011295852910271,0.5563958521393343,-6.239898417566108,-4.409791025192918,-3.6806668329163,-3.001064013933752,-5.986025913335656,-4.155918520962466,-3.5848538211779823,-2.6554259243571265,0.8457513420857435,2.307307307307307,45.37033712426592,1.826826826826827,0.4666666666666667,0.9534924511219176,0.920410615756192,0.8773091767014705,0.1561398069604485,-0.5383562925021266,1.8255284623,3.0,2.0776064527,0.9117723483,1.5409929283,-0.13980073,1.4490228992,-0.1260469838,0.7239726238,2.3746592052,-77.7929520364,7.1993221795,18.5752722264
13,2,20,3,1.1117515729765497,0.3434581413097324,2,0.8191020510840725,1308.9283635237496,54.41142459318206,87.06298115318997,1.600086412074924,0.8972785442963465,0.9553589763769494,5.077461073570247,0.1833333333333333,0.2083333333333333,0.8799999999999999,0.0,0.6286417643853285,0.609463159095062,0.6471216865438452,0.0,0.6454804857473287,0.6648729591986605,0.6833867557744728,-6.254984861101165,-2.3228401418150098,-2.4428020275626614,-2.20724850847916,-6.091810373993832,-2.159665654707677,-2.0415303837594543,-1.9287478457169092,0.8520728392774991,2.167167167167167,32.10010895543175,1.8868868868868869,0.5,0.9428241081558808,0.92270206894796,0.9167809445858668,0.1237782025770617,-0.3226813026610285,1.8505466389,3.0,2.0438051406,0.9069635113,2.6173524319,0.4247498513,2.4427374031,0.4161849957,1.2296561994,6.8505337527,-67.8109641056,4.7562217795,12.9013386289
13,2,21,3,0.5747889456148849,-0.6539701557870683,1,0.6944689380057496,1314.5040820748386,23.164574558266807,76.65358375717173,3.309086621226814,0.8587696468577877,0.9048642161900315,13.14667775252892,0.2583333333333333,0.3166666666666666,0.8157894736842105,0.0,0.3425870462991906,0.6379424492138823,0.6362536245226695,0.0,0.3438265232589668,0.5674094970539396,0.6161004794833485,-6.192763566008085,-4.071202987500133,-2.242136809306392,-2.252595301323509,-6.170438971370494,-4.048878392862541,-2.6692732980231337,-2.368828562486393,0.8309832744973078,2.207207207207207,44.324785912404,1.826826826826827,0.6,0.911580902905902,0.9163115589547712,0.8920872096806909,0.1296805163878947,-0.2844783489987108,2.1749895988,3.0,2.1853344095,0.945994204,2.0640995695,-0.0521333636,2.0855735919,-0.0518825368,0.9697329259,4.2605070328,-71.0785672484,3.8486784586,10.01689844
13,2,22,3,0.4291576908484045,-0.9600707299710952,1,0.8722852915770452,1260.4141819970084,50.07063793627507,70.35199174287858,1.405054831384725,0.9193520672142516,0.9646386658170129,7.237067717213497,0.1499999999999999,0.0916666666666666,1.6363636363636365,0.0,0.3853473186766095,0.4712994828899119,0.5884321831408448,0.0,0.3864251669564111,0.4355926002712258,0.6206308373178627,-6.46439492328686,-3.9733576727315816,-3.4177289387455905,-2.6605369058925787,-6.44636391096201,-3.9553266604067314,-3.638375492691479,-2.445551679246005,0.8624795037877644,2.127127127127127,42.32789065573553,1.7867867867867866,0.4333333333333333,0.9115964351047808,0.8890038447761397,0.7968405275866932,0.1759079360389127,-0.4037390643104106,2.4569680563,3.0,2.2063241167,0.9689009607,3.2825143681,0.064062013,3.402332823,0.0419958431,1.5421553832,10.7749005765,-74.9760691504,2.9985655003,7.9473987913
13,2,23,3,0.8175519769848621,-0.464375367476733,1,0.8617706710804895,1331.6012340249572,39.23633834280968,88.44921424131209,2.254267803191197,0.9569448745044336,0.982877959447464,1.9052559920933891,0.1583333333333333,0.2416666666666666,0.6551724137931035,0.0,0.6721758981213193,0.5731973553023165,0.7135614003292221,0.0,0.6726013776069664,0.6293523381346361,0.6817113911215892,-5.778768836597668,-1.8944197038221395,-2.46639382255644,-1.6552624533761664,-5.775113257417892,-1.890764124642363,-2.140532225869607,-1.8381527648188083,0.9116585691211178,2.307307307307307,30.653952950565294,1.7467467467467466,0.6666666666666666,1.0628376208167454,0.8859976839824012,0.8289103846491337,0.2192347719255193,-0.3402977244350385,1.9037934405,3.0,2.0529774435,0.9113171884,2.763626336,0.0085794708,2.6893265701,-1.03672e-05,1.2983770224,7.6376305251,-72.7463662742,5.7020276387,14.2518680934
13,2,24,3,0.4848250504526056,-0.6014311594228685,1,0.7242375024333154,1416.8353958320608,32.32208500622252,89.86529320087372,2.7803061957040582,0.9214598855612148,0.9758376788398656,2.7430209771327463,0.1583333333333333,0.1,1.5833333333333328,0.0,0.5869387519668094,0.6194737607333456,0.5908805334034865,0.0,0.5996533427463016,0.6384794096564435,0.5992822635299563,-5.891563765817079,-2.4335766819755267,-2.241894603206061,-2.4103534252904297,-5.766643554431982,-2.30865647059043,-2.084760382099115,-2.3107963521615518,0.911658569121118,2.247247247247247,36.030634174844224,1.7867867867867866,0.5333333333333333,0.9378879684572028,0.8788068268657161,0.7414404885359488,0.1874426210596488,-0.4682862745710934,1.9016795803,3.0,2.0637828641,0.9155239265,2.6686459477,-0.2702679861,2.6484843411,-0.3004305339,1.253754364,7.1216711943,-70.0700479748,4.9303628388,12.9144080529
13,2,25,3,0.0582641673799824,-1.182140614181142,2,0.9011256362951616,1398.4412571393557,54.182022757387855,136.75307295815665,2.523956581881396,0.9504002487330224,0.9803972541409048,7.36728984258125,0.1333333333333333,0.125,1.0666666666666669,0.0,0.8019233572933997,0.6835014292328997,0.685753261173407,0.0,0.8523798945742523,0.7061024844233021,0.7517230513138268,-6.003182261570057,-1.1890901879276132,-1.899998605841332,-1.886480448280042,-5.647824525526839,-0.8337324518843952,-1.65988159646548,-1.4022246399127374,0.7924871094338801,2.287287287287288,73.59814475265772,1.3663663663663657,0.5,0.9965577144585088,0.8855538332806989,0.8831874444840974,0.2075879909841949,-0.4915301747059501,1.7961357946,3.0,1.9815402899,0.8778904422,2.5823068426,-0.0799354184,2.3818665228,-0.0595424702,1.2131914599,6.6683086294,-65.0683242914,4.6881241171,12.5085843393
13,2,26,3,1.3850432571298636,2.315575731052454,2,0.7904692435551621,1337.0694650333955,15.0571957568703,96.82332128033411,6.4303687647917815,0.907387153917442,0.9216503965555124,3.195247154405997,0.1499999999999999,0.1249999999999999,1.2,0.0,0.3052156277061035,0.4878585139948282,0.5244141855904516,0.0,0.315375716692761,0.5140484505487587,0.5531029148028689,-6.058709795822245,-4.20949688240124,-3.102916638106495,-2.8814364325172312,-5.863523459615337,-4.0143105461943325,-2.849388310443776,-2.6203915430870923,0.8853287999349524,2.247247247247247,25.49214654451421,1.666666666666667,0.6333333333333333,0.9002298719539664,0.8619639499034274,0.7411839551015632,0.2412037110370943,-0.369994645252827,2.0785959726,3.0,2.1012159453,0.9214227641,2.2848143723,0.1348028691,2.2510718202,0.1240854223,1.0734267664,5.2203767157,-68.8229204372,3.8572578505,10.0035561171
13,2,27,3,0.2813436778621674,-0.6507216722900586,2,0.6860644710882114,1296.7453856939871,15.472146481081296,109.32211913746734,7.065737082514176,0.8611361824025247,0.9275504991798952,8.626736378601192,0.0583333333333333,0.0916666666666666,0.6363636363636365,0.0,0.5627153369002242,0.7000126997986429,0.7151710357510397,0.0,0.5829771285786289,0.7751554016302589,0.6988757005836119,-5.602282604799442,-2.4497922614294585,-1.680613633578811,-1.5956923517549928,-5.407571221629482,-2.255080878259498,-1.2158631794830512,-1.6283510956573997,0.8768822295382723,2.267267267267267,61.20498372476703,1.8068068068068068,0.5333333333333333,0.9383305311975608,0.933425279692372,0.9394219214587868,0.1061081486742119,-0.4241335711308909,1.8653877382,3.0,2.0491711232,0.9066609125,2.5004827033,0.1520003452,2.5012593045,0.1654115982,1.1747497281,6.2524137494,-66.721479047,4.4541180565,11.7603207162
13,2,28,3,0.4887793954170726,-0.0351195415368588,3,0.7803966258417359,1281.0635351728497,43.266005503572,80.2855388081859,1.855626325419794,0.8432238916950889,0.9447518690866362,34.72169272099998,0.1833333333333333,0.1833333333333333,1.0000000000000002,0.0,0.3414521142662637,0.5596762172032307,0.6576655101122003,0.0,0.354295106748783,0.5963074843843111,0.6784427828786479,-5.991805374184246,-3.945890760897073,-2.638334408142819,-2.0512016362783405,-5.77460589862973,-3.7286912853425576,-2.331165181907031,-1.8568662027359208,0.7965722767523901,2.247247247247247,42.32789065573553,1.626626626626627,0.5333333333333333,0.9878306871972714,0.8859561752736125,0.8085546698393675,0.1760539451106469,-0.4393973729894064,2.163034328,3.0,2.137117455,0.9402760547,2.2168590296,-0.0033519316,2.1234676845,-0.016237669,1.0415007226,4.914463957,-74.0589466175,4.3623593947,11.8246663756
13,2,29,3,0.5391881062448218,-0.3057925639591525,1,0.7878191379245634,1384.1300964308075,35.13361312461963,90.79217109661084,2.5841968138764777,0.8819243795515544,0.9460410416051052,3.754940236804992,0.1,0.0916666666666666,1.0909090909090913,0.0,0.3472233117531855,0.5769244625232353,0.6613749799139778,0.0,0.3568155813539813,0.5820176708631262,0.6600471929587652,-6.147900302411535,-4.013205999079791,-2.6010262247963243,-2.081832863390968,-5.982626361862842,-3.847932058531098,-2.5006321010870924,-2.033810625194163,0.8133004384544108,2.267267267267267,30.653952950565294,1.666666666666667,0.5,0.9795761826059312,0.9218704370171026,0.8896861961590595,0.1382696629670972,-0.52324848696162,2.0492906059,3.0,2.1349673318,0.9409007009,2.2423558186,-0.3202798817,2.0862459604,-0.3009190262,1.0534793481,5.0281596172,-80.4611985243,6.4093935274,16.9293432915
13,3,20,3,0.416412885512358,-1.1497473066584336,1,0.9117922727250708,1761.622013993824,7.325064068379859,193.4077489289023,26.40355731000176,0.9452714222939156,0.9748087945640443,4.915920681265359,0.1333333333333333,0.1666666666666666,0.8,0.0,0.4045199079488841,0.3989371511166416,0.633366105743207,0.0,0.4044143826096214,0.3886162154127621,0.5657856189699394,-6.476036356476773,-3.8563507256811618,-3.892504861896133,-2.3743344287236523,-6.47772617257378,-3.858040541778169,-3.960376742907961,-2.8127218605063478,0.8457513420857437,2.3273273273273274,71.94029369787063,1.9469469469469471,0.5,0.9322040965142738,0.9123477249500456,0.8776435497414906,0.1387947294236781,-0.4117495615413818,2.2517674824,3.0,2.0618074833,0.9095141214,1.6395770173,-0.053464839,0.7047756422,-0.0137475791,0.7702883338,2.6882127955,-78.0319817962,5.6203923412,13.8242703088
13,3,21,3,0.6588834915281288,0.3044959445705602,1,0.9452850397311758,1729.6523794499485,35.72313044638392,165.4666443607,4.631918935801143,0.9684781615935056,0.9819258763907628,8.600133267346276,0.125,0.2583333333333333,0.4838709677419355,0.0,0.7831765214007125,0.7197683548097135,0.6389373694299457,0.0,0.7860640604685442,0.7026632011043153,0.6151732977263431,-6.595464408156209,-1.4300515359542203,-1.848257841891594,-2.3813757290400472,-6.571236533983088,-1.405823661781099,-1.953870435800905,-2.5287872852328865,0.8688010009795198,2.347347347347347,75.33420794739038,1.966966966966967,0.5333333333333333,0.932417171803184,0.8739598705443812,0.7474550070752265,0.1971118150949153,-0.3370448992984133,2.1172674083,3.0,2.1698476941,0.9505630597,1.9030850229,-0.6176990156,1.6966610279,-0.512933099,0.8940868138,3.6217326043,-79.47374907,5.7729998969,14.8880874071
13,3,22,3,0.0217631131489434,-0.9368263185480924,1,0.9778190549178526,1668.4456320966024,24.564218189170376,209.7242428262959,8.537794332031988,0.9834905022255834,0.9912577872732524,4.27168816516843,0.0666666666666666,0.125,0.5333333333333333,0.0,0.5843635894592099,0.808485947670424,0.7327731281590788,0.0,0.6113343509620124,0.8414486787216741,0.7329680905877232,-5.498971374287611,-2.2855727236754584,-1.053130291534158,-1.4694729186936497,-5.256368541298981,-2.0429698906868285,-0.8334041773487799,-1.4036181281576914,0.7673692418165692,2.4074074074074074,49.75217212830911,1.5265265265265269,0.4666666666666667,0.9920298255770266,0.8975765468752076,0.8511399889196944,0.1703653183693306,-0.3811610114205528,1.7338448571,3.0,2.0196857498,0.8961092285,1.4213408889,-0.149864974,1.2988808087,-0.1306041683,0.6677589973,2.0202099224,-71.6869809388,6.3308687801,16.5036120869
13,3,23,3,0.6077735964330588,-0.8223514024042147,1,0.8794087973042647,1615.2424369059331,6.51475413091574,153.33214528933652,23.53613692981895,0.9394961104982066,0.972429044605915,3.6565211251590153,0.0916666666666666,0.1416666666666666,0.6470588235294117,0.0,0.3633192559050825,0.4285928269230508,0.6611875202675261,0.0,0.3691175125359648,0.4297107404382804,0.6373587107510025,-6.368190566233517,-4.05450430824779,-3.63882976906679,-2.157622437154525,-6.268156290092831,-3.9544700321071033,-3.574662209494176,-2.2730922782534773,0.7584153309795703,2.4074074074074074,53.29994080844093,1.7267267267267268,0.5666666666666667,1.0789202901408212,0.942992269310404,0.95315542260018,0.1396750363020818,-0.3396284418600991,2.2178890684,3.0,2.200875237,0.9653499609,2.7010454363,-0.4797078946,2.7977678602,-0.495633331,1.2689759412,7.2956464488,-76.1808135617,4.6023504939,12.1161866526
13,3,24,3,0.4856671242830008,-0.8851458740195501,1,0.9167590214502108,1594.0112528158215,14.016587025768857,173.42506257837272,12.372845276780906,0.9467813189528927,0.9829771272511612,2.6397045767142826,0.1249999999999999,0.1249999999999999,1.0,0.0,0.7036929317459782,0.6583654067397188,0.7909070361523979,0.0,0.7136560062644921,0.7185964328155796,0.7664140772262655,-6.565834730985835,-1.945503239778846,-2.2431162777345737,-1.3728698440353515,-6.474171660645453,-1.853840169438464,-1.8218549998699127,-1.5122753615474291,0.8028937739441455,2.4474474474474475,33.61449000108769,1.9869869869869872,0.5666666666666667,0.9249408351721206,0.8862122162724869,0.7796287940550389,0.1604088740879904,-0.3178300495503927,2.2919038752,3.0,2.1556066202,0.9527544823,2.5252680456,-0.3855856147,2.4275763609,-0.354628471,1.1863941095,6.3769787023,-84.1445223394,6.0428651314,16.3868588461
13,3,25,3,0.5050153606871828,-1.0649913727909692,1,0.8414234935771453,1742.25866509133,27.41217980940928,175.12480034870825,6.388576230212686,0.9477021777179188,0.9365649329047948,10.97383796242896,0.1916666666666666,0.1333333333333333,1.4375,0.0,0.2362556062589173,0.4954002916015932,0.6539880352502376,0.0,0.2384099145073655,0.5772387216951855,0.6699644522377232,-6.653514811293214,-5.08158463579845,-3.3573616336030363,-2.3021957323472098,-6.593392639491931,-5.021462463997167,-2.787431100637164,-2.176053951386484,0.7209307047384088,2.347347347347347,47.5107653287746,1.866866866866867,0.4666666666666667,0.8368300973590584,0.8831856167020911,0.8373974994114556,0.1691112776845089,-0.4283048505051061,2.429914789,3.0,1.9930233865,0.8872366328,1.9637373849,-0.0190712693,1.1842725551,-0.0636288507,0.9225818503,3.8562645168,-74.2327992124,4.0171248491,9.9317091327
13,3,26,3,0.735888309784678,0.0598800289624592,1,0.9659195872719032,1694.582817321223,17.390751215121355,209.33064611273852,12.036894986498591,0.9765427996688448,0.9830071475127004,966.9864953755684,0.2333333333333333,0.2083333333333333,1.12,0.0,0.6232503126155482,0.5132417545334886,0.623645493532548,0.0,0.6269720792781223,0.5435072666351558,0.6244805955926047,-6.152721073663306,-2.3180357410663794,-2.9948877146611808,-2.315604303110445,-6.116197928641533,-2.2815125960446063,-2.791999910245972,-2.296751003401213,0.8644395979013493,2.427427427427427,35.20031472796683,1.966966966966967,0.5333333333333333,1.0047795132812416,0.915005828291967,0.8130975614938702,0.1764627470092432,-0.3211461612054116,2.1072538903,3.0,2.1358197476,0.9435622222,2.1039110981,-0.4194155482,2.0108611323,-0.4088733269,0.9884367475,4.4264419087,-73.4917902291,4.6153789037,12.2663528924
13,3,27,3,-0.1415381008974012,-1.0464486508939683,1,0.8881858483151921,1646.8847565645192,22.17596891915224,216.9520841782636,9.783206540792598,0.9697411617551084,0.9576329603217332,3.1574781821840867,0.1083333333333333,0.1166666666666666,0.9285714285714286,0.0,0.7104892076333017,0.7091197235741004,0.817697629406643,0.0,0.7454379219942356,0.7503970049680609,0.8066055871581951,-5.298261431482622,-1.5339038651944512,-1.5411597497663476,-0.965885618982635,-5.0498605654748,-1.2855029991866291,-1.2604603216361916,-0.9766148189929842,0.7855501571918563,2.467467467467467,44.324785912404,1.8068068068068068,0.4666666666666667,0.9591020861029832,0.9017103200256946,0.8911587530863979,0.1518401081906507,-0.3468214006689054,1.7512567822,3.0,2.0692002614,0.9185653766,2.5387691132,-0.6618747603,2.4481492084,-0.6451259369,1.1927370349,6.44534861,-68.6706800387,5.2900712326,14.530933732
13,3,28,3,0.6178175183564439,-0.3128477599839825,1,0.9334770774635154,1725.8162512372223,36.78332295845426,180.08411725217366,4.895808827700902,0.9802894043200744,0.984929552970583,4.56237712610047,0.1583333333333333,0.0916666666666666,1.7272727272727273,0.0,0.6067301600449524,0.5436609081796335,0.6180512110681666,0.0,0.6177942314294653,0.557423391426888,0.6478108463537428,-6.07705875558013,-2.3899239242044183,-2.773199473460443,-2.321125231961425,-5.968224764488884,-2.281089933113172,-2.64139667546955,-2.101944028575973,0.86880100097952,2.387387387387387,80.70620141149507,1.9869869869869872,0.5,0.8466363646254291,0.8717815703794268,0.8376996240229131,0.1864545143772004,-0.3408713265534442,2.1325475057,3.0,2.1438607605,0.944570378,2.4854961884,-0.7084272673,2.4754937131,-0.7105555782,1.1677089259,6.1776913028,-79.4215809236,5.8367043983,15.199981108
13,3,29,3,0.0844054433313769,-1.0935433052544634,1,0.9794943990495754,1746.560241369912,1.6860567373701087,241.38618205426823,143.16610865111193,0.9939271941175422,0.9934420223430636,19.63791578728677,0.05,0.1166666666666666,0.4285714285714286,0.0,0.6832808218413454,0.6114650169227476,0.6426814236055672,0.0,0.6801226521209662,0.6609299114754003,0.6807343239009164,-6.440885176048361,-2.039951859572298,-2.502509212878476,-2.3014479218256056,-6.470793617521382,-2.0698603010453187,-2.1940525647173903,-2.0659022991955998,0.8392648658026484,2.427427427427427,61.20498372476703,1.8068068068068068,0.7,0.9956571547645132,0.8691562064048178,0.6840881446535108,0.1945482995716128,-0.4352410227068696,2.0116706513,3.0,2.1315287192,0.949395189,2.5118011763,-0.2782543124,2.3106551222,-0.2694796913,1.1800672506,6.3091451494,-82.2494026457,6.4486303008,17.8374970066
13,4,20,3,0.5772671201949637,-0.7259622935227448,1,0.6346624043653892,2008.0096462606,6.218735688006198,113.58485038162654,18.264942599295967,0.8065732446494913,0.8394687734403877,25.98078322639289,0.2166666666666666,0.1249999999999999,1.7333333333333336,0.0,0.7742718655255284,0.6066281195288029,0.6757261976731784,0.0,0.7998302940683871,0.5805214905221913,0.7034359671599971,-6.328067558454896,-1.428422884798448,-2.489283835218179,-2.052026528561175,-6.125855334553655,-1.2262106608972072,-2.5696646650152504,-1.8167083626096767,0.8295305208240414,2.167167167167167,17.232630891242025,1.7267267267267268,0.6333333333333333,0.8057914888576905,0.9382773655763204,0.8562857693906374,0.1069766076569915,-0.4375605515383229,1.900741079,3.0,2.0616078391,0.9142751209,1.4633813544,0.6347862375,1.2736467226,0.5463937204,0.687509994,2.1414849885,-70.8024216987,5.150704846,13.6395700497
13,4,21,3,1.2836447205973691,0.9220726137935848,1,0.3226909864500775,1765.140289032908,16.15160200285943,115.9665140084624,7.17987689319809,0.6964735634801756,0.8875357144297629,5.338133571591703,0.4416666666666667,0.1916666666666666,2.304347826086957,0.0,0.663054915968496,0.5800041793338442,0.6878053716644518,0.0,0.68433724679318,0.6584896888406961,0.6842438030917528,-5.222388560787512,-1.7596581524597137,-2.193381369425496,-1.630401655758876,-5.059976531387459,-1.5972461230596608,-1.728034159692906,-1.5977189459958885,0.7560140220149849,2.3673673673673674,20.721999837564358,1.7467467467467466,0.5,1.0416887095848255,0.9511197863234934,0.946106410661265,0.1207736957374897,-0.5355278315578043,1.5443814995,3.0,1.9841324391,0.8828933866,1.366753141,0.4729636982,1.2534036606,0.4375936336,0.6421131722,1.8680141484,-65.9593117058,6.2542264229,16.4045932874
13,4,22,3,1.2374276584003303,2.6094711445639174,2,0.7492438819889382,1954.193520593472,17.707441881440932,134.38137215130428,7.588977168528709,0.8223287733186933,0.9509623817207342,15.069491197792248,0.0916666666666666,0.2666666666666667,0.3437499999999998,0.0,0.5730025004011672,0.7132817225603654,0.8050829664573467,0.0,0.5723079269535266,0.6342596422846023,0.7768448398882201,-5.456579460638054,-2.329945786054797,-1.5645010636666337,-1.063580281757341,-5.4632017613782775,-2.3365680867950203,-1.9981133664778816,-1.2191416637833274,0.7641213731210573,2.3673673673673674,38.59993617679771,1.646646646646647,0.4333333333333333,0.9647694051160504,0.9110802889487796,0.8054116350206117,0.1546511849289508,-0.367095272511143,1.5937261441,3.0,1.9565650863,0.8711784907,1.6673492148,0.637876568,1.5523223349,0.586931631,0.7833359672,2.7800534041,-64.4318927017,5.7622389896,16.0492771406
13,4,23,3,0.4999359594960945,-0.2919411105568796,1,0.4937848948752308,1914.6367028689388,2.53750114344501,119.61064279010075,47.13717788820883,0.9063889507198888,0.792487961314376,2.345053034332157,0.175,0.25,0.7,0.0,0.5484416425973102,0.4842696405498726,0.5975359247866551,0.0,0.5684525809682458,0.529578263298178,0.6481677010122139,-5.2437457364410776,-2.367857211384691,-2.70435887351983,-2.110419278470679,-5.0591529027062965,-2.18326437764991,-2.37993549473116,-1.7799733966898876,0.7918716543836118,2.287287287287288,41.37442452684931,1.7067067067067068,0.5666666666666667,0.9990082948144472,0.9182617150242044,0.8983172417065743,0.1591133669919189,-0.5404816631499568,1.6663466255,3.0,2.0675935916,0.9207447899,2.156533024,-0.0543666214,2.0847596255,-0.085406597,1.0131590114,4.6506346836,-73.2395443536,6.508147849,17.4768160376
13,4,24,3,0.7717157040362951,0.0976100647796025,1,0.8328143380136134,1907.7215577537293,47.20695744596604,143.77918722471074,3.0457202709851203,0.8622079251257186,0.9263623790087332,2.642569344838987,0.225,0.25,0.9,0.0,0.3435046840472041,0.5495365793994033,0.6001274146340461,0.0,0.3419547809953778,0.5325204532029938,0.5863152925148793,-5.728342044380525,-3.760629720311277,-2.5804085516818662,-2.2906069431469347,-5.754305637551081,-3.786593313481833,-2.6900201915738373,-2.3804682444503,0.8139158935046791,2.387387387387387,77.07027114212303,1.8868868868868869,0.6,0.8520575869099514,0.9063354653455796,0.810965577307589,0.1361979465778258,-0.5612083750803954,1.9627235462,3.0,2.073897656,0.9150433568,1.8502402428,0.5338651905,1.6553213689,0.4801761868,0.869259851,3.4233889562,-73.5060370714,5.6568142674,14.7077854548
13,4,25,3,0.9576815446416584,1.095513390219427,1,0.4301437182773697,2061.6590746692737,4.03934029861188,111.54094814664413,27.61365468142785,0.7912006229973383,0.9186670246965706,1.394696691111079,0.4416666666666666,0.3833333333333333,1.152173913043478,0.0,0.1792586768686094,0.3879191055505037,0.676183766933374,0.0,0.1824548352086336,0.4369900769624897,0.7192986398384952,-6.658181232945303,-5.464644474776121,-4.075345524468011,-2.1560271659272514,-6.541546332846673,-5.348009574677492,-3.682955497402313,-1.8362209531895652,0.8921898791639039,2.3673673673673674,17.232630891242025,1.4264264264264266,0.4666666666666667,1.0015782039866064,0.8550264372315628,0.8113175431499775,0.2247238294734597,-0.5472254009129381,2.1878062418,3.0,1.9991164895,0.876258391,2.0018772572,0.7998507739,1.9541310691,0.7446705349,0.9405003124,4.0075125528,-72.7842738818,5.0371044353,12.7643513174
13,4,26,3,1.1755033236763623,2.350955215475648,2,0.2482288177346091,1980.8750612437557,12.867382425068314,65.59304989733157,5.097621857382802,0.7539594328759989,0.8018800515577164,1.814614875478599,0.4833333333333333,0.2833333333333333,1.7058823529411764,0.0,0.3846490932560514,0.4831027519180961,0.6460854082400712,0.0,0.3895526638384054,0.4551865661123986,0.6601428695872295,-5.552063387830751,-3.416467240001532,-2.8698462863460072,-1.964956247329368,-5.482175700677814,-3.346579552848595,-2.9867629686614467,-1.8631565020509817,0.8353446775754783,2.3673673673673674,49.75217212830911,1.8468468468468469,0.5666666666666667,1.0217627311016797,0.9403223049270832,0.8391485464672561,0.1239056420637767,-0.4927952921120956,1.7726266443,3.0,2.0565393359,0.9151176028,1.6977364553,0.5686031334,1.5304057563,0.5159396564,0.7976121717,2.8823090717,-65.9468545618,4.6516303437,12.1512259592
13,4,27,3,0.9158122476222164,1.554611892327774,2,0.4150411554495667,1844.174699757985,10.823098642464537,94.19641124164012,8.703275684105803,0.5951196743361378,0.7783287406384783,5.700307819899129,0.35,0.4,0.8749999999999999,0.0,0.5494774984041977,0.5458007313345485,0.662229551458554,0.0,0.5576382478242745,0.5496271511331497,0.6484417164139491,-5.455647493687391,-2.4578919566809128,-2.477951101729316,-1.8427565010268057,-5.375806893990429,-2.3780513569839505,-2.421117465804523,-1.8899094445413347,0.8706934698409794,2.387387387387387,37.73044489925967,1.8468468468468469,0.7,1.0406703465889078,0.9407093537573002,0.9063836117899768,0.1154726161942918,-0.5858659338283885,1.8429257621,3.0,2.0851910416,0.9230273073,1.9238113737,0.7669700859,1.8425656375,0.7289836961,0.9038242437,3.7010502014,-70.129243841,5.053792188,13.3982483641
13,4,28,3,0.5533548956252825,-0.3513256554564452,1,0.3716607081691911,1850.06321966646,14.1638047753104,78.75588378116792,5.560362136482638,0.5386370855984919,0.732923560441418,2.585495323151607,0.4749999999999999,0.3166666666666666,1.4999999999999998,0.0,0.2478169715036748,0.4442177523241388,0.6493803800655144,0.0,0.2561349190271127,0.5231389520861153,0.6607450785367502,-5.138607943955595,-3.865173685539794,-2.8559470730166763,-1.8016967643020392,-4.971732332525123,-3.6982980741093225,-2.3708254900352728,-1.68668466200711,0.8473722169087209,2.347347347347347,48.605642321421385,1.8868868868868869,0.5333333333333333,0.8806899554299918,0.9217855207139592,0.7902959867584685,0.1419666831551843,-0.5484864814104552,1.6504836329,3.0,1.9873828343,0.8830490212,1.8854642285,0.6107767154,1.806341027,0.5818668336,0.8858084029,3.554975357,-64.8983521921,5.4747765074,14.0715470728
