fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
14,2,27,3,2.67048434743043,8.400587688969303,3,0.5274056203127064,-142.36895668943498,0.4312106068495414,5.744835440541423,13.322574512982516,0.772813622417264,0.7946677052214215,106.52531648125532,0.993601912264565,0.25,0.0875,2.857142857142857,0.2,0.1375,1.4545454545454546,0.2061875521103181,0.2376547343127867,0.3544187832639563,0.4087671488990821,0.2119992690257677,0.2286310696538852,0.3352565776522251,0.4165800027808799,-3.697444621206986,-3.5508757888733973,-3.0070085241402933,-2.753862994962458,-3.5697555106953045,-3.494411085733154,-3.011382352641526,-2.6429756575833645,0.788283591253456,1.4464464464464466,0.4023505548869293,0.2052052052052051,0.5897435897435898,1.0165870421646497,0.9262998287307612,0.9536639820074488,0.1497837717736619,-0.3578553052821455,1.0608741503,9.0,1.6254243115,0.7115211479,0.9968490392,-0.3496959956,0.6838093282,-0.2619359376,0.4683288295,0.9937080069,-34.7036792352,5.4794474285,14.1736854903
14,2,28,3,6.335582682656495,45.68276605051545,2,0.4506807261374329,-100.19231499052788,0.3457183969785495,20.82961545842233,60.250237304307326,0.8622231341241087,0.7761233109489077,22.25826868963842,0.998641745484199,0.3,0.1625,1.846153846153846,0.175,0.1875,0.9333333333333332,0.2527662367741787,0.3017894890374202,0.3368729453314416,0.4309714096196784,0.2659525322850688,0.3378485238162828,0.3603142558121844,0.4488387267457184,-4.471030782895759,-4.177702937268985,-3.9677830691091422,-3.40475025239101,-4.174363367880408,-3.765506983865346,-3.637749403053514,-3.134330584954073,0.8510602585284937,1.7067067067067068,1.2738113231864785,0.3053053053053052,0.5641025641025641,0.913579547286156,0.9183908341362,0.912498018915255,0.1443436467790924,-0.2089477190534726,1.2293543627,9.0,1.77057559,0.7641400438,1.1009607831,0.1672546635,0.8078653045,0.1267583023,0.5172414826,1.212114646,-42.841778407,5.0270486148,13.6222762848
14,2,29,3,4.582507818087402,26.8494633835702,3,0.5824043462226349,-135.29999558012446,0.7037625998621331,8.604503862502877,12.226429571830751,0.632124671099318,0.9295972477482954,39.812070083532255,0.9988335938689176,0.275,0.15,1.8333333333333333,0.3,0.125,2.4,0.173238318217124,0.2099241429346454,0.3144930372611119,0.415796899834812,0.1920996318900358,0.2297893914591882,0.3146753768511938,0.4485489702363029,-3.745888020197816,-3.5796720545230425,-3.1058917896973304,-2.646904715700055,-3.3010316074953687,-3.1470335496559656,-2.800194592931712,-2.253195259081826,0.752664460427911,1.0660660660660657,0.7671581176779302,0.2252252252252251,0.4615384615384615,1.0036643991890524,0.9419562275678202,0.979645256068042,0.119619636051566,-0.2987568445018879,0.9836040126,9.0,1.5548970607,0.6863794579,1.7610785212,-0.3597070924,1.215724281,-0.2278759739,0.8273708557,3.1013975579,-32.1385488192,5.8946107545,15.3806953466
14,3,20,3,4.464787724650837,21.403184661788615,4,0.564972777722365,107.39997589959611,1.618222318423793,8.627569204679107,5.33151045221195,0.7636837235139007,0.9093500291402284,40.63339014566996,0.9987294174453736,0.225,0.0875,2.571428571428572,0.2125,0.175,1.2142857142857144,0.1421132263154788,0.3412364892882992,0.4115526583657673,0.4976429860469906,0.1502470765653265,0.3878223908857592,0.4431573319574031,0.524010334694823,-3.7056879892718726,-2.8455643615186883,-2.54182989306096,-2.169958099408495,-3.4718424878322995,-2.501179077833214,-2.2750966553124297,-1.9447548789782223,0.8208694221022291,1.4264264264264266,0.4729225518338635,0.1851851851851851,0.4743589743589743,0.98742423886111,0.935862471319357,0.9545138168397204,0.1390783277775333,-0.2138642074596921,1.123153719,9.0,1.5706127922,0.6957637614,1.6898014723,0.3780406293,1.0299286868,0.2448509576,0.7938842439,2.8554290159,-36.0330410185,5.3552308234,14.5726824797
14,3,21,3,6.6148044477854135,49.76885326701582,2,0.3356400285156776,101.34255767967564,0.2437529077336495,9.134630013719672,37.47495813958102,0.6223825615978069,0.6507553180948416,17.987693856892804,0.998570710164174,0.2625,0.1125,2.333333333333333,0.3625,0.1125,3.222222222222222,0.2672935923561007,0.2701833038419317,0.3103996082344177,0.4613004614230112,0.2787426129909734,0.2439650587420428,0.2989576825603005,0.4706833417404545,-3.211265245210134,-3.1986003770360263,-3.022342575494938,-2.360982636149904,-3.031249223076272,-3.177409853381531,-2.946290767148959,-2.2245743863563305,0.7973522759181091,1.646646646646647,0.5430628373884226,0.1851851851851851,0.4743589743589743,1.0188433777435,0.9369251377959508,0.9500988438170794,0.1596722001655418,-0.2512272927484651,1.0055296237,9.0,1.6214042402,0.7167027812,1.6147814438,0.1143471025,1.1370814009,0.0873411988,0.7586391458,2.6075191113,-34.0466829404,5.5794763426,14.280148518
14,3,22,3,4.526394728134869,26.25084736025356,3,0.2019005627543095,92.98143405380674,0.4063075100782924,3.399867139915043,8.367719167336862,0.7172304847808437,0.7784029373680913,17.333266148490136,0.9961000830545848,0.3125,0.0375,8.333333333333334,0.3375,0.1875,1.8,0.3057538685496322,0.3125621680385527,0.3390482606876162,0.3945596402534868,0.3258635919311704,0.3418796840298609,0.3558092163949644,0.4081789635804845,-2.800058800085621,-2.772599318449412,-2.665774644256474,-2.441884125005635,-2.5511593486701907,-2.4905490588272405,-2.4378350141761915,-2.2396502424879774,0.7659239464233114,1.3063063063063056,0.5955114613372823,0.045045045045045,0.5,0.9795971230941104,0.9204409534101898,0.9534765417578742,0.1583497669979547,-0.3055844073220757,0.7649253392,9.0,1.5184657367,0.6641158938,1.2603348996,-0.0397754615,0.9550627085,-0.0317141765,0.5921169055,1.5884440592,-21.9283015887,6.0924844124,16.3777631928
14,3,23,3,3.474389164102698,12.676802809808889,3,0.6666740083802798,101.03541414832812,2.174612881641955,5.686584538921991,2.614987056743773,0.8906135112153984,0.8625359924841967,10.389535145138556,0.9983262628134092,0.2375,0.1,2.375,0.225,0.0875,2.571428571428572,0.2454340987391767,0.2398300178646533,0.3108306656143358,0.3920164241702203,0.2780410653027146,0.2630257707784177,0.3568970811738065,0.4175878599120701,-2.584259885119144,-2.6034529090456098,-2.3602877653644665,-2.082240349322512,-2.182616642268876,-2.2280106808246014,-1.944220184642889,-1.760740630141726,0.8065687491988195,1.0260260260260257,0.5305480525369575,-0.1551551551551551,0.4615384615384615,0.98206222522348,0.9328212831389986,0.9826952725379708,0.1426239565162577,-0.3152047202007941,0.7183033038,9.0,1.4796229527,0.6574270449,1.4004055569,-0.4823923036,0.9008712572,-0.3044222361,0.6579233862,1.9611357239,-14.4938023707,4.975339437,12.9096997593
14,3,24,3,3.2236397831793657,10.98857262548671,3,0.4091208724797062,100.53948678334017,0.363566085408347,7.125892535195582,19.599992466822048,0.5840607767187624,0.8747313855859071,10.045375313646304,0.9985977885340372,0.275,0.0625,4.4,0.4,0.15,2.666666666666667,0.2465542578707079,0.2931440458101838,0.2953442284199743,0.3470533617347303,0.2631069640247636,0.3191069907238849,0.3281694183586345,0.3695949501124222,-3.1503278479187826,-2.9555253582802186,-2.946325894856958,-2.730118258972188,-2.887276560624149,-2.667858603622133,-2.632350417746097,-2.470037896111516,0.7486731848624867,1.3463463463463456,0.5066461008921268,0.3053053053053052,0.5,0.9797820323805564,0.939945846411307,0.9561466518107522,0.1418285827532663,-0.3082710212810027,0.6575679068,9.0,1.5612571753,0.69180152,0.6354646194,0.2039100665,0.4904936259,0.1513512551,0.2985471117,0.4038152825,-20.2962596514,6.738369939,18.7077353943
14,3,25,3,5.900379121248409,38.57748499039577,3,0.6332020343185263,147.02789602632475,4.6775487396900175,27.46976718212536,5.872684329088527,0.8575217537650238,0.9179712656825092,6.528151425010817,0.9997994170045486,0.3125,0.1,3.125,0.35,0.225,1.5555555555555554,0.1291767404665587,0.2837244085606715,0.3038127818106662,0.4716054179923677,0.1367947122014552,0.298134886651458,0.3022134120858348,0.4854844210606138,-4.326217213396088,-3.5584302087664765,-3.458631925714397,-2.6250444175909897,-4.049555955367067,-3.292660610170281,-3.273527019128435,-2.4137475248059275,0.7838473236304682,1.4264264264264266,0.5430628373884226,0.2052052052052051,0.5897435897435898,0.9696409216197086,0.9215818674948412,0.9416802384877272,0.1478563139757737,-0.1665893278414018,1.0362211631,9.0,1.6236246372,0.6990407722,1.1829225352,-0.3555013564,1.1278875142,-0.2039262459,0.5557478661,1.3993057244,-32.7395881902,5.444653942,14.6635155497
14,3,26,3,6.130826230836055,41.84660518979174,3,0.4655223424175042,115.55602557605955,2.197703372267368,12.882435190912249,5.861771590049232,0.9059732854670368,0.9680910327267942,146.9623183619906,0.9996519618467772,0.3375,0.0875,3.8571428571428577,0.375,0.15,2.5,0.3213326012226088,0.2302033237378839,0.2929156471821468,0.3833343897436635,0.3523279983386841,0.2470464003932412,0.322522322634603,0.4158953117813172,-2.536476391111884,-2.877066290222253,-2.642682955860378,-2.304748635994017,-2.207682389851222,-2.566549731906088,-2.309279286429632,-1.9910041358932264,0.7766814038865391,1.3463463463463456,0.441209286319119,0.0250250250250249,0.5769230769230769,0.9903215566885358,0.9353203907009509,0.9736576959553254,0.1534668093322934,-0.2256565258322646,0.7325011479,9.0,1.4858360122,0.6603760838,0.7966111665,-0.1907684151,0.4692489872,-0.1060743095,0.3742552388,0.6345893507,-18.7455912488,6.0199391864,16.2769827323
14,3,27,3,5.120210658687804,26.96196665864229,2,0.4169388880583455,105.20182910344424,1.054767288724726,7.957214349954242,7.544047331591948,0.5466692110798872,0.851905011545309,10.570269122505785,0.9990061069699794,0.275,0.1375,2.0,0.3,0.1,3.0,0.1693387721722228,0.2756750206542231,0.2754451438162081,0.3921588599675997,0.1775725553460129,0.2983090085218386,0.3046186960260083,0.3997579970325071,-3.1473603795582896,-2.7444542558930323,-2.745325255077668,-2.3030990939668188,-2.9716707546940127,-2.5354146578670957,-2.5126159125804666,-2.168849808639236,0.8186162134938331,1.586586586586587,0.6680743915695615,-0.095095095095095,0.5512820512820513,0.9809634188822388,0.9380716990740648,0.9544135549500006,0.1276791423134415,-0.2454710645222406,0.7027094421,9.0,1.4786871978,0.6584776487,1.4079293416,-0.158763021,1.0093057091,-0.078541366,0.6614581293,1.982265031,-18.5008098996,6.1307530612,16.3819931588
14,3,28,3,2.478005375032997,6.476574524721972,2,0.0402385125872492,95.84500421088777,0.5843980272382786,2.329595966768814,3.986317301202936,0.5835991831966176,0.8294031445769621,8.428488685467,0.9990293304518948,0.2875,0.075,3.833333333333333,0.5375,0.125,4.3,0.2153095872771921,0.2332537649442722,0.2412179816296299,0.3293769348929722,0.2231446978331691,0.2356653535246745,0.2640319647858263,0.3378046459769641,-3.356968685979401,-3.2802020509506664,-3.246130491533584,-2.868979400230134,-3.2067556926208507,-3.155072085902725,-3.037978475434548,-2.733454628188179,0.8031249998059861,1.2662662662662656,0.6680743915695615,0.105105105105105,0.5641025641025641,0.9931010627654656,0.940374781499714,0.978425781361448,0.1265831486871899,-0.3023338880686191,0.7025826271,9.0,1.5590756072,0.690701521,1.182354986,-0.2915827932,1.0125976161,-0.2679519294,0.5554812263,1.397963313,-18.0786011133,5.5970875158,14.9095569811
14,3,29,3,6.009594683703408,43.12296398766513,2,0.2890399591690217,92.6188739629652,0.0552950873122397,4.52889276770216,81.9040711904197,0.8144292775831798,0.8694947192791442,13.260637354113982,0.998239401432892,0.3,0.1,3.0,0.3625,0.1125,3.222222222222222,0.2505755292321355,0.2292998712788551,0.2726246393582059,0.428850031308058,0.2874955011228845,0.255097530904156,0.312781260416113,0.4759008980583719,-2.9567601851793115,-3.040700623213445,-2.869768188677515,-2.253400513415899,-2.4500979434928274,-2.561505240332842,-2.363147493437244,-1.8022259984004487,0.812009598585409,1.2862862862862856,0.4023505548869293,0.1851851851851851,0.5128205128205128,1.0055717433361486,0.953871545476207,0.986268949352026,0.1210325531449608,-0.2487188833367013,0.7492780806,9.0,1.5112863711,0.6711362161,1.6023239751,-0.4915228259,1.1310829474,-0.328105377,0.7527865126,2.567442121,-21.1772695432,5.9021776368,15.7004498967
14,4,20,3,3.51642272101735,16.121347858242043,2,0.321048296391601,54.96156018309373,0.2178651621563446,3.505151242501528,16.088626597336187,0.6023233781730601,0.4772511361828294,38.14890916433442,0.994174593365414,0.3125,0.1,3.125,0.325,0.2,1.625,0.1109302687511335,0.2014976791182099,0.2680232336654744,0.3994276663793014,0.121280353149118,0.2258107475494768,0.2851834715015166,0.4048279230269546,-4.383001146659526,-3.936515286735717,-3.6085527303530593,-2.960745523541706,-3.962284982859409,-3.490941007031361,-3.2232200640096487,-2.683724429354581,0.8244315647341159,1.1061061061061055,0.5066461008921268,0.0250250250250249,0.5512820512820513,0.9391528289485688,0.9503474135917256,0.9695745232421134,0.0982088306318112,-0.4066993343076338,0.8187048085,9.0,1.6349049689,0.7096139996,0.1689241136,-0.0305846684,0.0750500217,-0.008191539,0.0793620993,0.0285353561,-25.1523512877,5.7675056579,15.5333686546
14,4,21,3,4.218269519990081,22.82194269097452,3,0.1607226016979916,51.29904913654004,0.496090152877516,2.293069356007309,4.622283556137154,0.5553854221669288,0.8414860548607457,35.55351947526533,0.9901610463266962,0.2125,0.0875,2.428571428571429,0.2125,0.1,2.125,0.2288059036280401,0.3813994711700426,0.3334963247777913,0.444574479026631,0.2420919644301021,0.4253827060195574,0.3645117063762476,0.4610270223426503,-3.062605810603589,-2.456618357103342,-2.646853805192591,-2.2057345043135816,-2.844662638833819,-2.156715948505344,-2.385183586196488,-2.022931834638767,0.8927273019028558,1.0660660660660657,0.441209286319119,-0.115115115115115,0.6153846153846154,1.0218191426463603,0.9422689158779995,0.980154825699064,0.1456186287748587,-0.3967184129973338,0.8374563174,9.0,1.5139674807,0.6699947673,0.5916927204,-0.0721741664,0.3254925027,-0.0401153183,0.2779826717,0.3501002754,-27.9348800815,6.83287657,17.8870279843
14,4,22,3,2.894539222112384,10.860484189180882,3,0.2961355637656792,54.83741867993166,0.263772994503558,3.484895178949807,13.211720879571692,0.638935608317585,0.6659898090514582,3.900515340480308,0.9835211761152116,0.2875,0.0875,3.2857142857142856,0.3,0.1125,2.6666666666666665,0.166235978739295,0.1675465193447638,0.237923364757261,0.3753080738890378,0.174984720459925,0.1688186876549483,0.2349327498207775,0.4035017250051332,-3.6851003592054914,-3.679307984465377,-3.3682538592019777,-2.76103595574132,-3.464121037150101,-3.490011326075884,-3.2124078449285096,-2.504610853007956,0.7910248880105741,1.0660660660660657,0.4729225518338635,-0.1551551551551551,0.5128205128205128,1.0114038437520283,0.9407198472375188,0.9600912064443552,0.1422269864834954,-0.3575043208678084,0.8701912052,9.0,1.5753552432,0.6840544621,1.4487624809,0.0746916473,1.1048146091,0.0464659478,0.680641913,2.0989127262,-28.0523073328,6.4895909789,15.8542051083
14,4,23,3,2.80222251326639,8.504881503189017,3,0.510616948478489,58.993333561323446,0.0370683637739636,3.333455104522033,89.92722540570874,0.6866955826001071,0.8425114537484295,4.926250149121613,0.9976288600173776,0.25,0.0625,4.0,0.2,0.1125,1.777777777777778,0.3661190737695337,0.3260946445669536,0.3640090133146186,0.3941169426296498,0.391070406551949,0.3378590975956412,0.3771399425037663,0.3977465783614241,-2.6227840400141327,-2.788391537856773,-2.6315147537106736,-2.5069383652792814,-2.3587902906545,-2.5649131663853924,-2.4127522653962776,-2.3329290262121525,0.8175811822423641,1.1061061061061055,0.5305480525369575,-0.115115115115115,0.6794871794871795,1.021732253393847,0.9476961121068264,0.9803108379092292,0.144192993348366,-0.3401801381621074,0.9086360697,9.0,1.5589900721,0.6889145186,1.9140466617,0.0910417092,1.4399728054,0.0726874267,0.8992366924,3.6635746233,-28.0342865903,5.5206357072,14.6562940192
14,4,24,3,4.174585072019464,22.57753329621765,3,0.1537315670772974,49.55313472232729,0.1079757818172137,1.6997300097455756,15.741770803965611,0.5979833030925907,0.7328866414635824,101.79404897292774,0.9947564264150166,0.2125,0.125,1.7,0.275,0.125,2.2,0.4713200515330387,0.4017526043467745,0.4805707596099717,0.5769545510168608,0.4950483651054827,0.4570993197531534,0.4918626798815474,0.5777093695329614,-2.338786699264086,-2.646540796336976,-2.297863200894528,-1.8714783341698853,-2.1267470785477047,-2.286580250201066,-2.1401644957318124,-1.7785968052790917,0.7934836268503754,1.0460460460460457,0.2782559402207126,-0.0150150150150149,0.4615384615384615,1.011921139582915,0.9226193713771286,0.930942945423572,0.1639861391241372,-0.3941057913220089,1.1793876066,9.0,1.6199285211,0.7086436463,1.3988385889,0.0763638224,0.849271786,0.0168334431,0.6571872102,1.9567493978,-42.4507507358,6.2262900158,16.0151558038
14,4,25,3,1.6391467877489645,2.364845938248888,3,0.174924675413624,53.430975266934,0.0838278600228709,1.6968600351936212,20.242196743787368,0.26216336391102,0.4947343739565523,10.83695373117904,0.9804300082640468,0.325,0.1125,2.888888888888889,0.3125,0.1875,1.6666666666666667,0.145518695987399,0.2204868532254277,0.2975980424614267,0.4586772980520477,0.1487168045961343,0.1940015679792397,0.3043186164259402,0.4481998512272164,-4.758588850449116,-4.341092720930127,-3.911662090183541,-3.0146150207009423,-4.638829679492915,-4.392063027050418,-3.790921125916294,-3.006880578749612,0.7759275417295085,1.0860860860860857,1.4972369099516047,0.2452452452452451,0.5256410256410257,1.0061841252183736,0.933275885639225,0.9294367398378568,0.1404677010807321,-0.438001043382602,1.4746529071,9.0,1.4866161369,0.6527328382,0.8182022624,0.0251020999,0.365818437,0.036831204,0.3843989339,0.6694549422,-40.764007119,4.4892321677,11.6954740127
14,4,26,3,2.9565856966562745,10.475579986370112,3,0.2482035802367375,58.94065922330584,0.36879856636393,4.005606968351996,10.861232482122144,0.3224007928812928,0.8431941507962415,23.501300478393848,0.9930650717923905,0.25,0.1125,2.2222222222222223,0.4125,0.15,2.75,0.2138519593422363,0.3173962308441908,0.3763612293757162,0.524316064550328,0.2312140745144304,0.3305308617703109,0.4390718568457915,0.5538669749050815,-3.247038014706403,-2.81936769259936,-2.575823751932948,-1.964723870707492,-2.936888288164404,-2.55748187652168,-2.142837478574942,-1.7043013053823342,0.8234058785981504,0.9859859859859856,0.4620241371751313,0.0250250250250249,0.5897435897435898,1.0454341635056454,0.9415540696932162,0.97940149639841,0.157586744004905,-0.4155100968546195,1.0783763137,9.0,1.6261689152,0.720179676,2.267267898,0.3396762318,1.6273388892,0.2691079059,1.0651832717,5.1405037215,-36.7442230631,5.3095292777,14.2963315533
14,4,27,3,4.628172425424291,25.58095292013645,3,0.3487057092162424,54.79232512425848,0.2315521106210997,2.550416022990728,11.014436517765548,0.53247002683412,0.8475475885136521,10.274484944501928,0.9968023465365968,0.2375,0.1625,1.4615384615384617,0.3125,0.2,1.5625,0.3346603450206227,0.4071807707004087,0.4769758790425545,0.6064729578680129,0.3514861809725427,0.4251811116565392,0.4782862961247718,0.6070120641468834,-2.5704305123938958,-2.290259755181335,-2.02061781402265,-1.5203271125926363,-2.385490511842157,-2.11441138791358,-1.919069500105276,-1.4455651749286051,0.8332574935155497,1.0660660660660657,0.4620241371751313,-0.0150150150150149,0.6153846153846154,1.0288964587341378,0.9193618376241895,0.953048661455987,0.1708738559897861,-0.3078107059669264,1.2099374864,9.0,1.7164109191,0.7461473985,3.255253698,-0.3485268201,2.4431660907,-0.2779690549,1.5293480701,10.5966766385,-40.7435280496,4.7162525434,12.9853076912
14,4,28,3,3.2710371788504022,11.255132567976167,2,0.1675308788220856,61.27269394983429,1.1228650580244437,3.988707445481925,3.552258944186591,0.8010677817490168,0.6255847540424495,5.829393491267884,0.9976403878168776,0.3375,0.1125,3.0,0.35,0.1625,2.1538461538461537,0.1893554858811675,0.2612991463997802,0.3575516902601081,0.4405096568900662,0.2043260064137595,0.2528861909181271,0.3833084524788041,0.4849904941767313,-3.396939902260496,-3.095465844428861,-2.692127388128277,-2.34449877639084,-3.089917072624046,-2.9013386543782373,-2.394857387056415,-1.999985769843452,0.7803400784677632,1.3063063063063056,0.5817880074344935,0.0050050050050049,0.4487179487179487,1.023948228340032,0.9331523511155716,0.972199857444706,0.1481156788188727,-0.312563335658521,1.0117705045,9.0,1.6055870346,0.7094292017,2.1782161986,0.6343200656,1.4813830849,0.4159274381,1.0233459658,4.7446258076,-31.5327817966,4.8356834746,12.7695499382
14,4,29,3,4.2048728705115614,19.214362008154943,2,0.4014035544038442,54.15443239017858,0.8538632136828732,5.734642674119224,6.716113989013096,0.7290359619002431,0.7641391041894039,26.03139151695588,0.99776973173588,0.1625,0.15,1.0833333333333337,0.325,0.2,1.625,0.2668500513070196,0.346257015311068,0.3922004423379497,0.5415226352889039,0.2863710034180697,0.3702420404060111,0.4054045087336603,0.5795589369704653,-3.2989173350797403,-2.9416138795642475,-2.734884590252899,-2.062987154106027,-2.9921913433524585,-2.640526553895574,-2.4930930361365773,-1.7628769503656874,0.7951401070333014,1.3463463463463456,0.5817880074344935,0.0050050050050049,0.4615384615384615,0.9892054247956896,0.942303524618958,0.9600421816281658,0.1406322954727186,-0.2564796900826388,1.1639969752,9.0,1.6568794854,0.7244770912,1.6895123194,0.1258758101,1.3530591314,0.1055721429,0.7937483972,2.8544518774,-41.8646406608,5.927507693,15.6102650366
14,5,20,3,2.8836485186585694,9.149770956795985,3,0.5160817806031324,-1.092925537273402,0.0734230005053926,4.646595170781668,63.28528034536527,0.7904724188664023,0.7453017408782805,3.394028530266976,0.9879215144302108,0.325,0.1875,1.7333333333333334,0.2375,0.1625,1.4615384615384617,0.2012405726659654,0.3680212447710254,0.4127773408492015,0.5580218959895673,0.2069002478447699,0.3560771527622001,0.40061452339574,0.5600133922342587,-4.833721281492164,-3.824442071121528,-3.553598952797847,-2.674646325539218,-4.668183891380734,-3.790128864116922,-3.527981970752049,-2.589760479956976,0.8453136068205235,1.566566566566567,0.732596542821523,0.3453453453453451,0.5897435897435898,0.9754014624324256,0.918804704081033,0.8940349722495059,0.182430831335997,-0.2966777097502819,1.4899038078,9.0,1.7436374351,0.763944388,1.3856591036,0.309582412,1.0377341547,0.2091606164,0.650995367,1.9200511513,-50.8350016777,5.0085304016,13.6737203817
14,5,21,3,2.407696557692669,6.813956919743431,3,0.5296070051047346,-19.482627768240786,0.1698158727298979,5.1738480739429376,30.467399724007212,0.7793798090007096,0.8570825906210934,3.791402003560284,0.9893842364807351,0.35,0.2125,1.6470588235294117,0.2,0.1625,1.2307692307692308,0.3130522358095187,0.3227423249389465,0.4849736342591858,0.5216680215953354,0.319730748044827,0.3372596948758919,0.5241710608498376,0.5210193529921582,-3.862354979967573,-3.807872578311488,-2.895729125602121,-2.689415404162688,-3.744912883817128,-3.648415241686852,-2.619459750084224,-2.636810043851476,0.8079842447059712,1.0460460460460457,0.944257242605741,0.2852852852852852,0.6025641025641025,1.0116805152937962,0.8935497939251473,0.9274127786470476,0.1898101402713309,-0.3356068954068331,1.3970859463,9.0,1.7467742184,0.7602794764,1.3292342317,0.2249714528,0.9991184696,0.1303645796,0.6244864443,1.7668636428,-51.9792470627,6.2078076564,16.8094105495
14,5,22,3,2.8770572890605703,9.259688127943496,4,0.5625597431891067,-13.157249467087034,1.1251480084533017,6.077100455683361,5.401156478992769,0.7876822406580136,0.80480502281456,11.433476293001991,0.9969368464485052,0.325,0.1,3.25,0.25,0.15,1.6666666666666667,0.277064658336309,0.3021365184359137,0.3242129789072196,0.4547400977915938,0.2853002975471811,0.2997347149904442,0.3268238533668182,0.4629597076852969,-3.726028424946854,-3.596807375686164,-3.483024697626737,-2.810284374722667,-3.577249370094772,-3.505001528757512,-3.369413668764397,-2.688019934533424,0.806061806646517,1.4664664664664666,0.8222999513430427,0.1451451451451451,0.5512820512820513,0.9738223301987854,0.9097317094767068,0.9380368640726332,0.1651454547834492,-0.344534941863604,1.1367616624,9.0,1.6037404311,0.7012184524,1.0092954917,0.0294878402,0.7905170576,0.0095164878,0.4741762872,1.0186773897,-37.0500204616,5.7198577512,15.0170948403
14,5,23,3,2.6156441869896407,7.670405186601574,3,0.5305478703129969,-10.2151281347308,1.3224549539255048,7.055762568054199,5.3353519128271625,0.7678292842818946,0.7770002715479637,5.245078988315056,0.9912726781113036,0.3875,0.1125,3.4444444444444446,0.2375,0.1625,1.4615384615384617,0.2307217706064286,0.215047921801399,0.3071251150270933,0.4774115177523512,0.247167998095127,0.240613252026738,0.3249244841152073,0.5045148048202205,-4.145621554389637,-4.230087542069539,-3.733885800854208,-2.816216543381779,-3.787046341621173,-3.820019338326599,-3.395900089635897,-2.492488883290245,0.7667322644371444,1.4864864864864866,1.60400310705682,0.4054054054054052,0.5256410256410257,1.026451638583426,0.921817050713882,0.964692889179719,0.1588859692953728,-0.295718855209218,1.1074843337,9.0,1.6683714386,0.7277861751,0.7224010839,-0.0628824695,0.4520773504,-0.0278674832,0.3393906607,0.521863326,-36.6752363439,5.2784983463,13.894830153
14,5,24,3,3.5551527409126567,13.495197087318456,3,0.5015985526948707,-6.066418887008986,0.5083179516439884,8.40910014576198,16.542992665447862,0.8605469788566772,0.8102451765236004,10.159648926846735,0.9978332299619002,0.3125,0.15,2.083333333333333,0.225,0.175,1.2857142857142858,0.1912854683750833,0.2761911533782933,0.3041710235963846,0.4573048038991548,0.2032557676877258,0.3065926811646486,0.3264282167960252,0.4767605523929085,-4.06628686698647,-3.639373712393657,-3.498688496092166,-2.728718555665834,-3.770168804838092,-3.281181760089396,-3.18732062544693,-2.4759527120816296,0.7728529392374693,1.6066066066066067,0.5555776222398878,0.1451451451451451,0.5512820512820513,0.9375357149493212,0.9168691624396758,0.9415980384884332,0.1527945550137865,-0.2484748496288561,0.9361131576,9.0,1.5572345831,0.678428713,0.7890200571,0.0254150899,0.5407450327,0.0146411251,0.3706888659,0.6225526506,-30.4708509716,6.2723277188,16.7797030456
14,5,25,3,2.697562951750216,7.485394195125773,2,0.5538090135538776,15.990031041133436,1.2540193226733842,9.286096392508227,7.405066432877318,0.8102879712948036,0.8273473976891186,30.580183703386773,0.995482503846872,0.25,0.1,2.5,0.2,0.075,2.666666666666667,0.1316981478093863,0.286094485921819,0.3801648141698385,0.462877366214824,0.1370899034747323,0.2743776471601147,0.4054830933282331,0.4969451391300176,-5.0056163046639455,-4.1155469981362645,-3.5732471427629218,-3.096422985274132,-4.778884960952198,-4.018571301090041,-3.2924958414162377,-2.785969614709525,0.8106077041675068,1.406406406406406,0.6379766808606282,0.3053053053053052,0.5512820512820513,0.98086141767739,0.9137692349407908,0.9343748968388312,0.156579893156378,-0.2531895192307829,1.2490517941,9.0,1.660770994,0.7314667159,1.3174413091,0.2819341895,1.0154979989,0.1942011616,0.6189460209,1.7356516029,-44.8378898862,5.8031313439,15.4240200613
