fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
12,6.0,17.0,3,2.4009715199354793,5.469488314132933,2,0.47093139088999747,339832575.26220584,1795562.3056622588,170954003.9880565,95.20917400023242,0.39700657923881755,0.5648799742016163,6.001167246418504,0.2,0.4,0.5,0.0,0.4112103224701179,0.48530444550887103,0.6280290644638715,0.0,0.407158754643619,0.4613530066552188,0.6256835848448734,-6.946808863023818,-4.090209350321521,-3.575491639697933,-2.584010991769638,-7.015935381771769,-4.159335869069471,-3.779112498892633,-2.626179781064823,0.8342974823706741,8.973973973973973,3323815.212388414,7.1321321321321305,0.6363636363636364,0.9648570625002157,0.8743552666127701,0.7188204973440273,0.2038237041321913,-0.3324437414243797
12,6.0,18.0,3,2.905558916925655,8.82054982591002,2,0.44695024378653436,325498373.3588318,4427949.906663619,63655217.91266849,14.375776432536826,0.6531990031859609,0.7490592419265034,150.68799118986612,0.13333333333333333,0.2833333333333333,0.47058823529411764,0.0,0.5240319577397995,0.3911905414515261,0.6607464249866866,0.0,0.5310860443624169,0.354569783703191,0.5868373701021683,-6.420687909161096,-3.056042254087147,-3.9089755294850996,-2.178241327227658,-6.335405892868634,-2.970760237794685,-4.089062395762281,-2.6175529601678256,0.7696974466146929,8.673673673673674,5391774.640387494,6.671671671671671,0.6818181818181818,1.0461838409731385,0.9040071943413359,0.8925566685830337,0.19268525338111248,-0.27678800017128313
12,6.0,19.0,3,1.7285893704318498,2.800507900482655,2,0.65534750195327,205503577.87420976,11344472.955046272,88886778.70556171,7.835249734190861,0.8180012772120528,0.957717733929108,73.96722949018626,0.31666666666666665,0.26666666666666666,1.1875,0.0,0.7331301045232564,0.5382240128718838,0.751300792482018,0.0,0.7472269079616642,0.6023232166478343,0.7498984479943053,-4.729072484809927,-1.2620470797231689,-2.183772114873517,-1.176116579267323,-4.639856204515363,-1.172830799428605,-1.8451630906282581,-1.1604352378325444,0.8626017521967752,8.153153153153152,18296904.104349036,7.3923923923923915,0.5,0.7471921994610893,0.8573812692412306,0.7882908345641451,0.1707454409377996,-0.38428159204883805
12,7.0,0.0,3,3.54489150185735,12.32400703951469,2,0.4220145784341527,3802492965.672683,147628307.0724942,781230608.430943,5.291875412804894,0.7812934440294075,0.7722332714039861,12.351305923503405,0.05,0.18333333333333332,0.27272727272727276,0.0,1.2227191151568475,1.1907446256412626,0.9860260605826012,0.0,1.2277899657990885,1.2277899657990885,1.0596934956294595,-6.353609055482179,1.4150701868895244,1.2119167807588846,-0.08878494802314396,-6.327368246013948,1.441310996357756,1.441310996357756,0.3777027287394139,0.8556503351325087,9.434434434434435,10280447.320933077,8.013013013013014,0.4090909090909091,0.7771635920847796,0.8687944825230234,0.8877919055884705,0.165429495947324,-0.2653882929298417
12,7.0,1.0,3,3.7598173449634524,13.882608405285477,2,0.2888536305614344,833544162.3142805,12686540.045254368,186321892.8499234,14.686580595283779,0.8337543731209911,0.3891034142953145,21.880186921119602,0.2333333333333333,0.18333333333333332,1.2727272727272727,0.0,0.4146833099288391,0.38064822639020807,0.6021530183924048,0.0,0.4228274326754573,0.4228274326754573,0.6580756807470296,-5.438441330236245,-3.18321047856008,-3.3683082835546143,-2.163667467884485,-5.333690951426927,-3.0784600997507625,-3.0784600997507625,-1.8237186476723801,0.6734555282745378,9.054054054054054,6051975.084904851,8.093093093093092,0.36363636363636365,1.0358925546421238,0.8862687524059701,0.8286910306074252,0.22533676039347592,-0.25240942239106
12,7.0,2.0,3,2.5918043897645333,5.501213299691017,2,0.6171329372814987,4002404679.9303083,784808581.3387185,5429650729.622279,6.918439551668046,0.9110396290349374,0.940168242005503,76.01231557863927,0.2333333333333333,0.3,0.7777777777777777,0.0,0.7824837419348103,0.734580018584979,0.7736579386749158,0.0,0.7972088366879017,0.7972088366879017,0.6909859586961813,-6.074253089188792,-1.3212488025012652,-1.612228142042623,-1.3748589652172516,-5.962056700769205,-1.209052414081678,-1.209052414081678,-1.842359235587204,0.6815342742473627,9.994994994994993,23039747.3304609,8.593593593593592,0.5,1.0399715230612314,0.907092815383303,0.8794271309672482,0.155676154237474,-0.2864553166979819
12,7.0,3.0,3,3.5536462686690506,12.031075484981947,2,0.2834638107338301,8227433543.649982,591113186.837144,3452210656.15437,5.84018548905335,0.7153685370026183,0.6978279984949077,6.903943933127791,0.15,0.31666666666666665,0.4736842105263158,0.0,0.4650400038926114,0.6329652955505419,0.6003183647398977,0.0,0.48221533867526456,0.7304864916040898,0.6821080589314978,-6.6974656738101945,-3.5828762107908703,-2.458202334147315,-2.676854032606861,-6.458918274096552,-3.344328811077228,-1.740765724494219,-2.053238067355373,0.7996705228198302,10.155155155155155,2351642.884494346,6.87187187187187,0.5454545454545454,0.9999919835072404,0.8963210548693434,0.8168689646078646,0.1709342837373345,-0.23631874142252418
12,7.0,4.0,3,2.7138397070185447,6.5604173556066545,3,0.36182696478107457,1973745196.638663,12197391.683459897,935948085.9618342,76.73346156711632,0.8812526324707982,0.7824865262049914,3.648149422097139,0.08333333333333333,0.18333333333333332,0.45454545454545453,0.0,0.3032725771891108,0.38550703870807146,0.68192440775767,0.0,0.31520117032769956,0.438437630029208,0.6100666785412608,-5.805624168449875,-4.0449375646926935,-3.567515187418754,-1.8466273457160787,-5.585913916267127,-3.825227312509945,-3.136839057271796,-2.178133966752634,0.6250129844642063,9.414414414414413,1124737.1783647507,8.613613613613614,0.4090909090909091,1.0374820667348776,0.9536931477937528,0.9703024761989218,0.11104532880451964,-0.325100033077764
12,7.0,5.0,3,2.2542786213160992,5.115892107871794,2,0.49005155820333834,868049425.4793701,91024277.44546828,231696658.86810356,2.5454380454369514,0.9077228151702827,0.6683068461383677,2.1921930712864373,0.13333333333333333,0.25,0.5333333333333333,0.0,0.9764125339086498,0.878770260103739,0.7953108004849762,0.0,0.9802957084766178,0.9802957084766178,0.7910476378067782,-5.469261060228565,-0.12900600980288335,-0.6630370957562572,-1.1194986683568757,-5.447596071520554,-0.10734102109487242,-0.10734102109487242,-1.1382880674187348,0.7610772231713899,8.793793793793794,12362095.437367667,7.572572572572571,0.5454545454545454,0.8816364471504589,0.8491959479161821,0.7853960326075047,0.23499052346463506,-0.2702985054579528
12,7.0,6.0,3,4.085091412391574,15.932158813836548,2,0.2375948628162302,4435715885.346214,242264714.5772439,1175463126.5628414,4.851978252854712,0.8400921026408403,0.2467925454652966,21.936669842832,0.1,0.26666666666666666,0.375,0.0,0.63763387331119,0.574610502409538,0.644078934935136,0.0,0.6565070347945302,0.6565070347945302,0.6632146406857528,-5.911172498448542,-2.1420086824522135,-2.514550699285581,-2.103910811429938,-5.741239036647915,-1.972075220651587,-1.972075220651587,-1.9335652518664506,0.6330917304370313,9.634634634634633,4382853.873336794,8.193193193193194,0.4090909090909091,1.0436604395943923,0.9397616569454803,0.9049571849429466,0.12650218001270536,-0.22598612205638718
12,7.0,7.0,3,3.0933867210936867,9.95728050491428,2,0.30941311526591875,608283229.810914,48755971.12413802,152840804.77466932,3.1348120291875627,0.820458344947808,0.6159527366980373,4.660459693576489,0.05,0.0,0.0,0.0,0.713574984468321,0.6182710082804145,0.616113249293649,0.0,0.7187476189367362,0.5927502772897465,0.5927502772897465,-6.271508165078238,-1.7963168235895859,-2.3940164884164634,-2.4075488915202348,-6.226373797396268,-1.7511824559076157,-2.535689002480018,-2.535689002480018,0.7760201363394359,8.873873873873872,1867545.8427610742,7.912912912912913,0.6363636363636364,0.9022950386517017,0.8836747232569099,0.8067791857749393,0.15467296019357263,-0.29135497702996505
12,7.0,8.0,3,3.7813636142630758,14.038437732968443,2,0.39972367499119077,1292362371.3897557,387564244.06437,2642200724.37687,6.817452241383833,0.9735139363418348,0.5800220236907394,6.083610084513613,0.15,0.16666666666666666,0.9,0.0,0.7857846136762573,0.7233534823382802,0.6793617017034115,0.0,0.8210064706627563,0.8210064706627563,0.6911436202720862,-6.372250665514211,-1.3650341380648534,-1.7628609562820827,-2.04318760970978,-6.0988758388314395,-1.0916593113820818,-1.0916593113820818,-1.883676711991522,0.6463658372260408,9.914914914914915,2001781.4062655154,8.113113113113112,0.45454545454545453,0.9611586973649269,0.8838572851577746,0.836662256955324,0.16893900504487183,-0.2904722948700056
12,7.0,9.0,3,4.271025667747613,17.050625473544674,2,0.4535953442228574,17194407508.912792,3220507879.6269865,10064774713.324966,3.125213503433723,0.9468693688334223,0.8620679421559183,1.9636197748883244,0.16666666666666666,0.2,0.8333333333333333,0.0,0.5097210656761503,0.4308017627118409,0.5790638541997454,0.0,0.5163926043589065,0.4412067937821206,0.5313972318193727,-6.073800226454654,-2.9778563023221447,-3.4571963825384104,-2.5566820576845357,-5.995329712314675,-2.899385788182166,-3.3501495122776337,-2.80942809934622,0.7766488636789595,10.135135135135135,2639591.803215784,7.2322322322322306,0.5909090909090909,1.0214629642759443,0.9388685836537942,0.9515292019016318,0.11017776045742439,-0.17210112723336216
12,7.0,10.0,3,3.9818977607775032,15.239501563478793,2,0.3974355891255352,2286062207.081459,53868857.86555133,875365416.2849631,16.24993458130754,0.8988462618878975,0.7253806629229951,8.998159390788024,0.4,0.3833333333333333,1.0434782608695654,0.0,0.881256288689329,0.9055877109112875,0.777885059931722,0.0,0.8855799675228437,0.8855799675228437,0.8394321910124201,-5.8421761924499505,-0.6937216832223516,-0.5515732275887784,-1.2976346148543412,-5.813652858057444,-0.6651983488298452,-0.6651983488298452,-0.9334855016326662,0.6948083810363723,9.534534534534535,5518958.029845578,6.891891891891891,0.4090909090909091,0.7542995788923968,0.903559825841178,0.740558265664752,0.15657388976592862,-0.18382323514073037
12,7.0,11.0,3,4.218835128219282,16.7306754408515,2,0.603328995049333,4398020987.257954,345225618.05712557,1789905380.7729623,5.184740897405769,0.8658167734679302,0.8330302025355242,5.907955154935235,0.15,0.2333333333333333,0.6428571428571429,0.0,0.7066512453299555,0.6336091065318866,0.7982267871683826,0.0,0.7243272580628365,0.7243272580628365,0.768991860548023,-5.715615208019618,-1.676668603445722,-2.094149362786245,-1.1532580438313715,-5.576135040638649,-1.5371884360647528,-1.5371884360647528,-1.288132581070908,0.7334016806848126,9.674674674674675,4281851.798652407,7.352352352352351,0.5,1.0430476102054516,0.8755688021425451,0.846883793644692,0.2103424278598849,-0.20436181834611444
12,7.0,12.0,3,4.111118073036892,16.100572326167903,2,0.2099053556267746,1330540892.964613,114901368.50356954,550401068.381424,4.790204638548976,0.9011149998503561,0.4577801127603133,12.994318303639476,0.16666666666666666,0.36666666666666664,0.45454545454545453,0.0,0.738467465368309,0.6884604596959851,0.6684924056544996,0.0,0.744413618048685,0.744413618048685,0.6919485730432761,-5.967854932225637,-1.5607882267392093,-1.859222782186623,-1.9783892319850498,-5.920185497195194,-1.5131187917087665,-1.5131187917087665,-1.823721590259482,0.7980017164407939,9.294294294294295,40060646.36868815,7.632632632632631,0.6363636363636364,0.8166717320841269,0.9088974258496054,0.8470595275717177,0.13282442293246935,-0.2627828168918346
12,7.0,13.0,3,3.664429303625203,12.906565267691102,2,0.22907663956921864,5056157806.3671255,61282096.630640276,914101998.4774878,14.91629772373761,0.724498452740969,0.5329023035642261,5.819921127012414,0.36666666666666664,0.4333333333333333,0.8461538461538461,0.0,0.7241710207230976,0.6195620142742656,0.6125382093998798,0.0,0.7634173979995903,0.7634173979995903,0.7084166626718753,-6.170907218542237,-1.7021150393029743,-2.3476475123226033,-2.3909907605235823,-5.853668243544092,-1.3848760643048292,-1.3848760643048292,-1.706832122064248,0.8193545692026283,9.734734734734733,1955650.715865947,7.412412412412411,0.45454545454545453,0.943192458555491,0.9171182142351141,0.7879348803180938,0.1488843457300769,-0.17701373252120486
12,7.0,14.0,3,1.5021864798591877,0.7370968003446885,2,0.5954831377825539,1171322043.7192333,12533456.514130512,304890583.3563882,24.32613724814439,0.9420913723368225,0.846010951047853,5.270341266357673,0.06666666666666667,0.03333333333333333,2.0,0.0,0.6564815693659661,0.6276038639789144,0.6668695518307225,0.0,0.6731676237094476,0.6731676237094476,0.6731676237094476,-6.227867583652721,-2.139387298532955,-2.3192338238032484,-2.074692319281146,-6.073495131257879,-1.985014846138113,-1.985014846138113,-1.985014846138113,0.5517927252649222,8.753753753753752,2462585.916350544,7.632632632632631,0.36363636363636365,0.7485939972552846,0.8345202524143,0.6996138612070077,0.22331231548640237,-0.39327971770617065
12,7.0,15.0,3,2.3999134440044965,5.128040022667989,3,0.450432213153768,391863801.28270864,4563300.176193334,78244887.91042013,17.14655729172113,0.7443967770798603,0.5326021676458403,33.72505197606042,0.2333333333333333,0.3333333333333333,0.7,0.0,0.7662457699598382,0.6190157356714798,0.7194025497702968,0.0,0.7785781977239147,0.598648977847554,0.7785781977239147,-6.599281905290974,-1.542610060589264,-2.5142225617837966,-1.851741675971665,-6.494751406453865,-1.4380795617521551,-2.606675115606295,-1.4380795617521551,0.7766488636789595,8.473473473473474,1626339.5040481905,6.75175175175175,0.5,0.8573246111022818,0.920186619273688,0.7411822081604006,0.12228964591571896,-0.3620675769478544
12,7.0,16.0,3,2.687435522658638,5.897160751910366,2,0.5159439105695902,2773182056.958709,206915770.36401275,587567025.9231703,2.8396435172123606,0.7696054810347731,0.7695567771037424,7.967879374745914,0.25,0.15,1.6666666666666667,0.0,0.49587611653249775,0.4841677984250926,0.5789104373952401,0.0,0.5178875248174536,0.5178875248174536,0.6030521960556562,-6.58659379745007,-3.320459243993492,-3.3975771794182994,-2.7735459012234744,-6.306648445737004,-3.040513892280426,-3.040513892280426,-2.503410250784313,0.7126346793610585,9.454454454454455,1955650.715865947,6.11111111111111,0.5454545454545454,0.9236027457395843,0.8886794648165472,0.9059088392601846,0.14723256564193177,-0.21902108549958632
12,7.0,17.0,3,4.1812159521065215,16.50124240249898,2,0.45757009666245685,6627461212.382423,1236987020.2587407,2972905657.9403996,2.40334426251179,0.8674977828059866,0.7240873788602507,22.34881115597431,0.3,0.4333333333333333,0.6923076923076924,0.0,0.4722062466055318,0.4735182195377842,0.5452789513522812,0.0,0.48341207760725907,0.48341207760725907,0.5169047606663624,-6.69901429626198,-3.5356978994673125,-3.5269089740378448,-3.046182805702308,-6.543726446496972,-3.3804100497023044,-3.3804100497023044,-3.1612430938043086,0.8129446296088397,10.155155155155155,10280447.320933077,7.1921921921921905,0.6818181818181818,0.8863227176713939,0.9037153595811861,0.805881836827155,0.15009449531475572,-0.2009711043227909
12,7.0,18.0,3,3.245558741753652,10.672145409347081,2,0.5946175424739025,2255171143.6675363,62442789.89669774,2769942663.494454,44.35968777303048,0.9473806763892538,0.8444916305815899,8.498987936465115,0.25,0.2833333333333333,0.8823529411764706,0.0,0.606147684588245,0.7792751305829957,0.7203269734337479,0.0,0.6127354925084286,0.7451755939184068,0.6704496862406949,-6.423108870444401,-2.5297563007663095,-1.4177398666800425,-1.7963702977617269,-6.35405100125571,-2.460698431577619,-1.6191672726071387,-2.093979501106446,0.7760201363394359,9.714714714714713,935343.1520292377,7.49249249249249,0.6363636363636364,1.0217149451714425,0.8824714905111707,0.7771901543847721,0.20890169449697485,-0.23568150942759736
12,7.0,19.0,3,4.29928746240053,17.219933716778044,2,0.49256428372202954,7810568317.721007,1377163024.6379821,8022210697.886342,5.825171424418078,0.899213349622974,0.900884749353901,18.77856845097428,0.2,0.25,0.8,0.0,0.957801526147571,0.7905142575570356,0.8053727311607458,0.0,0.9692178038799028,0.8721029207624083,0.8644228580433057,-5.215578854775316,-0.2200894679285179,-1.092589408662433,-1.015093867920685,-5.1541452982489755,-0.15865591140217727,-0.6592001296122101,-0.69878428876613,0.7980017164407939,10.295295295295295,41950580.250897005,8.013013013013014,0.5909090909090909,0.9391300142840346,0.8370613430506451,0.7603425075984092,0.22089894057254772,-0.16947704870535624
13,6.0,0.0,3,1.2315890449167617,1.8478141673021549,2,0.5482942693373503,806.1330151973866,22.10034125024856,110.82423935314178,5.01459403265528,0.5148938879477428,0.9423064576944804,10.46926162405744,0.16666666666666666,0.13333333333333333,1.25,0.0,0.2571754664215756,0.3111933032921388,0.5243985749450683,0.0,0.26837689632477574,0.2873010650833069,0.5157024579872871,-6.355528527731111,-4.721042514256233,-4.377730611019043,-3.0226984247661886,-6.090263490851718,-4.45577747737684,-4.340524303292041,-2.9494996388292516,0.8712219756400781,2.2872872872872874,27.954159990678594,1.8268268268268266,0.5909090909090909,1.0075785318125663,0.9204934138917471,0.9238041150106866,0.15445233598185337,-0.416156498214731
13,6.0,1.0,3,0.9629151464915587,1.0504521583947835,2,0.5138226197344553,619.3786501763407,12.2856059770083,106.39090667488082,8.65980130520093,0.7850541244925171,0.8649813772959241,101.25425633393023,0.3,0.4333333333333333,0.6923076923076924,0.0,0.2958543766193588,0.4725792390294462,0.5344749271563812,0.0,0.3018733619287719,0.5340884508939471,0.5663178487043359,-5.200300096069827,-3.6617685529134967,-2.742746233944392,-2.420870081031584,-5.096612477915002,-3.5580809347586717,-2.3745706147786176,-2.2103098637425034,0.7980017164407939,2.2872872872872874,53.29994080844093,1.8068068068068068,0.5454545454545454,1.094158945148619,0.9280014581968941,0.925650672525385,0.1635560499098034,-0.5532067118038815
13,6.0,2.0,3,1.2103177519463684,1.1741371596218118,2,0.6706679428747011,739.4308846671066,11.867411751349497,177.20438191911785,14.932015980566877,0.9865782263304634,0.9389674729409881,2.13771767992965,0.4333333333333333,0.3,1.4444444444444444,0.0,0.5603507301468202,0.5232633058396545,0.5641874080274779,0.0,0.5688470288555967,0.5688470288555967,0.5640555791313621,-5.808820977120122,-2.5538439012986958,-2.7692781096015144,-2.5315573263430786,-5.722060432256754,-2.467083356435328,-2.467083356435328,-2.4945003213155186,0.8326286759916378,2.3673673673673674,58.44761131633638,2.067067067067067,0.36363636363636365,1.0774215530003788,0.916849016193019,0.9164002220460564,0.1652578048742104,-0.5567340972154337
13,6.0,3.0,3,0.4538662655839622,-1.3462297683800977,2,0.771714288738243,732.9158343089432,43.3265770001866,150.96485430796386,3.484347593563961,0.9145875399242325,0.9422997933101981,25.038433977270593,0.16666666666666666,0.3,0.5555555555555556,0.0,0.4831174715470571,0.4952101320393848,0.7760527039415629,0.0,0.4909682437338988,0.4909682437338988,0.6793051309968856,-5.674504825136473,-2.933052401734965,-2.864432541422514,-1.2707900120598676,-5.583767297355703,-2.842314873954195,-2.842314873954195,-1.7906855219693614,0.8412488994349407,2.307307307307307,46.613296295466185,1.926926926926927,0.5454545454545454,0.9879328903024248,0.8860572466333535,0.7767138484391569,0.2271600219598938,-0.5443052965081344
13,6.0,4.0,3,0.5334031676735026,-0.9633978783264756,1,0.8611940445088828,858.6773110865776,5.118143465317723,129.8437667320351,25.36930971394228,0.8945413739460508,0.9360759002660363,10.326924552125561,0.13333333333333333,0.2333333333333333,0.5714285714285715,0.0,0.14078432631789187,0.39121915600058843,0.3994464467285926,0.0,0.13761349135447018,0.4566783742725622,0.368243828929706,-5.958179788064744,-5.119361460521169,-3.6272257200782896,-3.578206042752163,-6.095465780916159,-5.256647453372585,-3.311798377653334,-3.8508481226415925,0.8642705585758116,2.207207207207207,33.61449000108769,1.626626626626627,0.6818181818181818,0.9275749649947698,0.8858893724068277,0.8629727735100639,0.18462540257880833,-0.3210414497410854
13,6.0,5.0,3,0.5801857632949107,-0.7716946648037823,1,0.6348453079470244,739.3049142541078,48.28100697359762,95.94885760544139,1.9873002577993215,0.6117050119263263,0.9573206181225496,3.51180445072346,0.16666666666666666,0.16666666666666666,1.0,0.0,0.36158135021923093,0.8057792055056051,0.7544683260298319,0.0,0.36643916881724814,0.9288265423464418,0.7317563198597703,-5.313992120140844,-3.392551674285964,-1.0320877715107084,-1.304753380722464,-5.243545475929042,-3.3221050300741624,-0.3732012618855425,-1.4065479354458588,0.8129446296088398,2.247247247247247,32.10010895543175,1.666666666666667,0.5454545454545454,1.0219536843393933,0.8924978085408792,0.8561055315355278,0.22150613660835236,-0.42954246094810655
13,6.0,6.0,3,0.7325034144602842,-0.18652741180181343,1,0.6159123236627324,741.8129491438171,10.686230050752247,132.1237140512412,12.363921927915118,0.8972608294492797,0.9563407898968266,4.164859104530185,0.3833333333333333,0.2833333333333333,1.352941176470588,0.0,0.690920519260388,0.7301886394784965,0.7192572104881028,0.0,0.7129331069615074,0.7129331069615074,0.7129331069615074,-5.8727965639085165,-1.8151609124622219,-1.5845472309741675,-1.6487452895875618,-5.6914675610167365,-1.6338319095704419,-1.6338319095704419,-1.6338319095704419,0.9011950518452154,2.3273273273273274,67.11611767496287,1.9469469469469471,0.6818181818181818,0.8973620891831857,0.8946020335166903,0.7043891355262525,0.1571223286915559,-0.6446836062013066
13,6.0,7.0,3,0.20425506616161263,-0.9082957227740263,1,0.8359627588092617,770.1444902210004,8.007029037929533,193.2143568299245,24.13059274728022,0.9683195920537779,0.9700875477709324,3.777638457232093,0.06666666666666667,0.18333333333333332,0.36363636363636365,0.0,0.4972103526132536,0.4135252766897939,0.6346074683337166,0.0,0.49805828066921526,0.4449083350112252,0.6479006575261327,-5.482437081055588,-2.7565126068039625,-3.21531077017769,-2.00324156474801,-5.473103409883962,-2.747178935632337,-3.0380740844482297,-1.9270761119116244,0.9011950518452154,2.247247247247247,38.59993617679771,1.586586586586587,0.6363636363636364,0.9582337388019874,0.8850720245567478,0.7421263802104097,0.1734352396790065,-0.5288747420021286
13,6.0,8.0,3,0.6942828546002175,-0.6261441542919615,1,0.6512282449350515,927.1010168048716,11.28674690764212,147.45107993412645,13.064090223755182,0.8782878651360995,0.9762489858310204,2.069649753749635,0.2833333333333333,0.41666666666666663,0.68,0.0,0.21546116293452947,0.4495139166402537,0.5082042254290612,0.0,0.21699670944220306,0.4890188392576339,0.5026634670779271,-6.567677030443808,-5.152597699685988,-3.615414805260781,-3.229955812318876,-6.5212017933144075,-5.106122462556588,-3.3322112617829953,-3.2432318903721917,0.8359662887497106,2.207207207207207,53.29994080844093,1.566566566566567,0.6363636363636364,1.0236767024089954,0.9288592568334525,0.9271531285483601,0.1442722346683505,-0.4082154886292931
13,6.0,9.0,3,0.9374215809661428,0.9026355172476412,2,0.6163516074345678,785.9150204549464,4.83510173385033,153.13488151952518,31.671491097578105,0.9463761909694587,0.9326572962069338,2.0536791338244615,0.31666666666666665,0.2833333333333333,1.1176470588235294,0.0,0.47745675543096644,0.46932220802187413,0.4970564342359726,0.0,0.4862459004313934,0.4862459004313934,0.4862459004313934,-6.401489167911647,-3.345054919874075,-3.397128136999243,-3.2195877883092803,-6.285778955310325,-3.2293447072727526,-3.2293447072727526,-3.2293447072727526,0.8792134717438574,2.2272272272272273,44.324785912404,1.9069069069069067,0.4090909090909091,0.9965763934093288,0.9202868329630118,0.8255274081544761,0.16422363764428385,-0.4486882046888607
13,6.0,10.0,3,0.8658246455994936,-0.5396349764409796,1,0.7851058151936899,719.8084709786287,8.727247539939778,185.98693673328142,21.31106467212282,0.9778140012899599,0.9773406821541033,3.254198980462796,0.16666666666666666,0.2,0.8333333333333333,0.0,0.5197278503770585,0.5302785733521417,0.551616055337266,0.0,0.5259193843467276,0.5259193843467276,0.5259193843467276,-5.370225646871949,-2.579169815383443,-2.52251005226961,-2.407922959273427,-5.307003154020316,-2.51594732253181,-2.51594732253181,-2.51594732253181,0.8198960466731063,2.2272272272272273,65.60427893426372,1.8868868868868869,0.5,1.0182600358835927,0.9134537615831828,0.8818483646294928,0.1645869824574403,-0.4033928941292425
13,6.0,11.0,3,0.8269835854959441,0.004002061204885887,1,0.7065629776012076,777.2140289917522,20.227177490159036,106.92845856489582,5.286375650627422,0.7613715702395168,0.8256882219777326,9.206954144094162,0.2,0.21666666666666665,0.9230769230769232,0.0,1.0680556364415827,0.9482259655147792,0.7623652386614882,0.0,1.06818082700671,1.06818082700671,0.6946159435643573,-5.906112626067248,0.4019442536626743,-0.3057832787756034,-1.4034976643338615,-5.905420430926998,0.40263644880292393,0.40263644880292393,-1.8034212461544081,0.8198960466731063,2.3673673673673674,80.70620141149507,1.9469469469469471,0.5454545454545454,0.8407231860207801,0.8323613158707936,0.6202882476400484,0.25283835764573737,-0.557932973224798
13,6.0,12.0,3,0.5496958274536774,-0.4514409073439829,1,-0.052789138584675044,687.9282972712037,4.403110471491547,43.7584296213018,9.938072166169999,0.46139259082387474,0.9116541030957342,8.843631815374266,0.6166666666666666,0.35,1.7619047619047619,0.0,0.4837662294373273,0.5694486174259898,0.6771042957021581,0.0,0.49205089348031045,0.5154452208323239,0.6815323949503854,-5.835784070297012,-3.012628814799008,-2.5126048998697628,-1.88434960750868,-5.737526936552496,-2.914371681054492,-2.7801460977097876,-1.827216462391525,0.8498691228782437,2.2272272272272273,27.954159990678594,1.6866866866866868,0.45454545454545453,0.9709310222986581,0.9604434952162518,0.9481598703863006,0.08129639868777332,-0.5058705420562081
13,6.0,13.0,3,1.378733260655429,0.80152429646107,2,0.7831167709695983,807.9346362195118,12.877204138775978,163.81187934338482,12.72107497699075,0.9670546601040416,0.9536373491843978,5.997973108733285,0.18333333333333332,0.25,0.7333333333333333,0.0,0.6997657528423241,0.6887779166869239,0.6840827661371874,0.0,0.7408614684877467,0.7408614684877467,0.7408614684877467,-5.595991099899692,-1.6801081749794387,-1.7415960083122144,-1.7678700290012288,-5.28558049173942,-1.369697566819167,-1.369697566819167,-1.369697566819167,0.8412488994349407,2.307307307307307,33.61449000108769,1.566566566566567,0.6818181818181818,1.0482450652432762,0.9106255380911757,0.9188140612321034,0.17985720469812208,-0.36436918308446076
13,6.0,14.0,3,0.39301741503029425,-0.9318387379157924,1,0.5097417029510096,829.3770944709348,24.737883694498056,96.46466532475515,3.8994712124954254,0.9325360893409502,0.9133723725489495,2.1932871754848677,0.26666666666666666,0.31666666666666665,0.8421052631578948,0.0,0.5091835731687606,0.48557476048381626,0.6189699924578439,0.0,0.5299094695066633,0.5299094695066633,0.5637301675671701,-6.403898370300631,-3.1431385159013527,-3.2943269529792008,-2.4400774443348507,-6.153428164691961,-2.892668310292683,-2.892668310292683,-2.6845550742976183,0.8925748284019125,2.347347347347347,86.50720622579081,1.966966966966967,0.8636363636363636,0.8774334801277116,0.8509793331671808,0.7472937238818537,0.21442517511966144,-0.5520435827212589
13,6.0,15.0,3,0.36739476419977884,-1.0126528918130764,1,0.5940734570400793,732.954327304541,26.62623829926586,131.8501745523098,4.951888925141377,0.7739859174556851,0.8578312305007751,8.684326749508067,0.21666666666666665,0.26666666666666666,0.8124999999999999,0.0,0.4886201393239252,0.4775057593842613,0.6229155677704036,0.0,0.487153720434531,0.487153720434531,0.5626726732695212,-5.399105976703364,-2.760994062141929,-2.8210017773015204,-2.035918811772609,-5.415358240943524,-2.7772463263820892,-2.7772463263820892,-2.3682841427996997,0.7599498942628317,2.267267267267267,32.10010895543175,1.626626626626627,0.36363636363636365,1.0390261999776467,0.9161093945974653,0.8750797280077622,0.15261508315531636,-0.5944619519115074
