fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
11,4,17,3,3.693431144705991,16.120126794854798,3,0.3597766976201088,3185604.7194998395,26359.956729752143,1057564.1661705407,40.120102510520496,0.6697172125532334,0.7572062723116462,19.319394746632383,0.2633333333333333,0.1399999999999999,1.8809523809523807,0.4166666666666666,0.2466666666666666,1.689189189189189,0.5720038839059477,0.6377037356466116,0.5982628350094319,0.7226311643224467,0.6159359281897346,0.6159359281897346,0.6529095962914656,0.7178868323367336,-1.9581412476326585,-1.6575553665484626,-1.838002925480216,-1.2690006696899785,-1.631816460912146,-1.631816460912146,-1.474722255395018,-1.1986461234530967,0.8737410529115159,6.543543543543544,194217.46814890284,5.64064064064064,0.6296296296296297,0.953229611089161,0.918626888477471,0.933645604474579,0.1541440579707156,-0.3394528966050438,0.9672522868,1.7321031063,0.76566754,0.7677057039,-0.2927621627,0.5683012283,-0.2152014712,0.3606751871,-51.1138170062,8.3882544131,21.9769786292,199322.13612391223,0.7698938525871648,243301.33081191752,0.8033076516418388,1314345.647592394,1.2340527216848385,1.10915e-05,14.4564502874,19.5370816285,0.6212208881,58.452748918,3.1053624085,False
11,4,18,3,4.253849459494315,21.53894647492008,2,0.2898878029548729,1469188.2549039286,128510.2813940753,1265828.5693072646,9.85001787853546,0.77065586571887,0.6814047148350246,16.162822420670015,0.2966666666666667,0.1433333333333333,2.0697674418604657,0.3,0.1366666666666666,2.195121951219513,0.5255320316630172,0.4198429712979583,0.4003906034190752,0.6621511893901821,0.5407430239172524,0.3925315086147005,0.4080813879161579,0.6310539123048282,-2.2584761909381927,-2.761558047683441,-2.854151673899797,-1.6081665061046562,-2.1245778369843165,-2.810222077565059,-2.7382864714618096,-1.7067888388874493,0.8885993092947635,6.609609609609609,150722.53093107586,5.772772772772772,0.7037037037037037,0.950070686534805,0.8924570553618454,0.9153604688550476,0.16017258787502,-0.284692821791413,1.0651625145,1.8074590162,0.7960597987,0.6880753812,0.0255478306,0.6006758039,-0.0745154443,0.3232641305,-45.5784684361,6.2251039191,15.9316066393,497840.8546216833,0.9290453745926136,684087.6710052651,0.9323009535447307,1458082.5235794738,1.3377447992411544,4.4005e-06,30.1853975605,38.0208972877,7.8895270504,33.2293281417,34.27077609,False
11,4,19,3,3.5576874216290744,13.534323255424813,2,0.0199090673876609,2629676.535054166,74116.41560751498,380800.77967277344,5.137873662014524,0.7178319480557944,0.3869154845782125,107.40900584301475,0.2833333333333333,0.1433333333333333,1.976744186046512,0.4166666666666666,0.1633333333333333,2.5510204081632653,0.3523845766102479,0.4161425706152072,0.7016639080516663,0.7370515570954964,0.3625768600129404,0.3625768600129404,0.6520056129111435,0.7314538511179441,-3.31859635987152,-2.991879238605201,-1.5287731468405634,-1.3474350886970834,-3.1745478875954687,-3.1745478875954687,-1.7331106719006728,-1.3374359294090512,0.8408926234457166,6.345345345345345,158562.39617711373,5.706706706706706,0.6111111111111112,0.8812443780290337,0.8672895895198468,0.7510375937980842,0.1991869953514646,-0.3242152644135856,1.3649197451,1.9333777029,0.8336875669,1.4516516498,0.2184783029,1.1692472298,0.0858816014,0.681999271,-61.0617937912,7.2478768886,18.8932501976,532523.9925326803,1.1345896024704814,1484547.461866872,1.1386323120965782,2694216.9767601304,1.493259614133351,0.0002664341,11.6158047325,41.3839024256,0.3212357259,33.9671681082,24.017660019,False
11,5,0,3,2.77799837959113,8.73945703345689,3,0.2082262619616592,3697872.348918836,265230.41097701155,685889.5138082998,2.586013840877954,0.5157241421424201,0.8067716818540936,87.5065489357523,0.3333333333333333,0.1033333333333333,3.225806451612904,0.3033333333333333,0.1733333333333333,1.7500000000000002,0.2910950520962942,0.3567458589213702,0.5348573067124407,0.7969770058145362,0.3024509820050317,0.3134574761013683,0.496080233353435,0.7657485321452123,-3.4934044581834813,-3.169884609825453,-2.2921712751861825,-1.000474654745389,-3.308380244618077,-3.256177938125706,-2.3900230060363623,-1.1110228937762714,0.774208764844544,6.609609609609609,199268.6000842149,5.64064064064064,0.5555555555555556,0.883305576318609,0.8913468549036445,0.9108730307417,0.1465286657536221,-0.3652186125177908,1.3459570836,1.8132617516,0.79638276,1.237025596,-0.2619747665,0.9750325929,-0.1825158112,0.5811659807,-62.7527084683,7.6900450803,19.0739239507,1342150.7450639997,1.130111112194361,1509963.960134793,1.1094976765090951,1697536.178462579,1.415816800601381,3.58937e-05,22.5790684222,7.9346763153,3.3072032988,65.1374819592,24.6156847184,False
11,5,1,3,2.4039338960670613,6.345666011883006,3,0.2988504958931675,1497329.5005069,33632.323575202674,1242276.1576341817,36.93697091300941,0.3256434344346447,0.7787388544157475,25.76321906615123,0.2666666666666667,0.1366666666666666,1.9512195121951224,0.4233333333333333,0.21,2.015873015873016,0.4459010062305982,0.3749692655464053,0.3793178254981335,0.5341014520906726,0.4728420900963681,0.4728420900963681,0.3983947248019822,0.5522339159691817,-2.050409193996741,-2.3128877310099103,-2.2967961527794323,-1.7240288772308692,-1.839569627543,-1.839569627543,-2.0993610666417446,-1.562524004576802,0.8504690984655323,6.5655655655655645,322484.24984084454,5.706706706706706,0.6111111111111112,0.9015404557212608,0.9112274111682852,0.9531621303760468,0.1367632430465471,-0.3393083983415865,0.7796263593,1.6838325478,0.7469286223,0.347797171,-0.0220588853,0.2371659029,-0.0092280082,0.1633983037,-40.8889637631,8.5898183458,22.0635786437,154420.36493907106,0.5982268679439309,189080.0267944611,0.7542013139225621,1547451.792749096,0.978543724156115,5.33504e-05,8.9251485653,7.8371753644,0.2355003875,24.8873387338,14.8900461288,False
11,5,2,3,1.90687754294852,4.323631122102608,2,0.1401090501138712,2867196.425538733,107003.0495555189,654788.8616157878,6.119347666591954,0.3771768918437652,0.1979142627101427,5.837107122835082,0.3233333333333333,0.12,2.6944444444444446,0.38,0.1833333333333333,2.0727272727272728,0.4832049163104299,0.4375089530419019,0.5801649405853128,0.8318523323171347,0.5051311364034845,0.5051311364034845,0.593673668446916,0.8282788460306852,-3.28873346635397,-3.57952927386355,-2.67170809828208,-1.070042807005839,-3.012504044747495,-3.012504044747495,-2.4735031992012684,-1.0453489984026358,0.8227975046804074,6.609609609609609,356904.93456752226,5.75075075075075,0.5740740740740741,0.6618533151620143,0.8724725275637323,0.6453632526648521,0.1781276539076616,-0.419811259611953,1.7067675316,1.9559020172,0.8501257705,1.4770826707,-0.0029870051,1.348766928,-0.0380949939,0.6939469981,-68.9424292763,6.5013531515,16.9262783922,1576176.9679641891,1.3972463578710097,2321413.2491428647,1.5760064362802022,2818166.050954752,1.8016943915866808,3.9861e-06,5.378382723,8.9949292564,1.6375208894,27.8966603057,21.2270634738,False
11,5,3,3,2.343617222233427,4.98925865896766,2,0.1691701426033494,3679451.151151713,197050.14577458863,708325.3042059218,3.594644913463782,0.7718258336278656,0.7300277585542498,18.605822098460493,0.2633333333333333,0.1399999999999999,1.8809523809523807,0.3733333333333333,0.1533333333333333,2.4347826086956523,0.684106522872688,0.6936869825726423,0.5159736807166011,0.6011228876812282,0.7150956731214009,0.7150956731214009,0.4760965380159902,0.6146116349232869,-1.3833627072440249,-1.341407897706031,-2.119651109957508,-1.746765165817561,-1.1935868670233556,-1.1935868670233556,-2.1948571250679585,-1.6145577580335448,0.7919757926254255,6.41141141141141,139728.4095082956,5.376376376376376,0.6481481481481481,0.9310105103677832,0.8682225097978562,0.8840787988098708,0.1985352541264192,-0.2900729256480691,1.0967668508,1.6564264092,0.7393897782,0.97788391,-0.1073926144,0.6863189932,-0.0705930786,0.4594188378,-42.3798399079,6.1102574362,15.5206353645,1475800.5261989045,0.8547100959613564,1518833.5148363456,0.9135924998348496,1789145.1703339834,1.1624570414432445,8.73501e-05,0.4955089751,9.8563350512,8.0865132558,20.9236687812,16.3433769386,False
11,5,4,3,3.4156950609585053,14.365816304103657,2,0.4119031815094661,3951826.7651648736,294815.63146858755,1433088.0119362895,4.8609634597648,0.6605969213710426,0.8964136833077309,13.68536887417368,0.3,0.1633333333333333,1.836734693877551,0.4133333333333333,0.1,4.133333333333333,0.3865586427397091,0.411913289828473,0.5804159040554442,0.6811651047283611,0.4092637038284966,0.413055480352594,0.5622892134013259,0.6602341657486629,-2.4776666180913405,-2.375260150118785,-1.6946844155516383,-1.287762175385895,-2.2535937557634007,-2.239128546915839,-1.6698183299417226,-1.296169149336066,0.8307517222523559,6.543543543543544,97978.4492663004,5.464464464464464,0.5185185185185185,1.020197727378259,0.91494539370845,0.9499564820238569,0.1690188642378942,-0.2570355676413988,0.9277417851,1.7130595278,0.7569090833,1.6836805398,0.5823497144,1.4460846184,0.5073564252,0.7910085735,-45.1511346696,7.7973307667,20.4808826762,199001.9041473622,0.5616743904059254,859860.2084172538,0.7507803689605775,1944641.6715888083,1.0321264308927085,8.841e-07,7.7300995578,36.6253812225,0.023488452,34.6616640679,17.8111500649,False
11,5,5,3,2.453583228107313,5.8583140361370365,2,0.1192554190212501,1714627.0814878591,45720.52115283273,739914.2481705267,16.18341675715312,0.6268561760901165,0.7919193504356858,46.16692424999971,0.28,0.1033333333333333,2.7096774193548394,0.4433333333333333,0.1899999999999999,2.333333333333334,1.6620357682076274,1.1145801558282862,0.811323599387726,0.6555185700005298,1.814696356085744,1.096325842897932,0.7398460663755767,0.6713695912978108,2.5452218114314253,0.440507787911399,-0.7253736326677229,-1.3243720224384663,2.868642014625152,0.3391746605555061,-0.9160327018652824,-1.157146451735593,0.8039481673358144,6.41141141141141,86285.12566366886,5.332332332332331,0.6111111111111112,0.8391037844784807,0.8511755827081542,0.8807366302777544,0.2206046423972038,-0.3646151212515174,0.7360577429,1.7828047411,0.7870961816,0.8705985999,-0.0461575414,0.8047521651,-0.0266155371,0.4090152142,-54.9709502266,9.5618791839,24.5264073225,192723.3426081905,0.4576558792676713,219954.1109317868,0.5762370295906207,1982534.021357471,0.98156245392719,1.82271e-05,0.3601988647,0.6065562312,0.0010398894,2.0292486769,0.4856804539,False
11,5,6,3,1.9203931495026043,2.716475122118382,2,0.2159410733762429,4547403.469185403,86707.9900912774,642214.2306767427,7.406632652892594,0.4806441600381195,0.8382298309078187,49.9747110732324,0.2833333333333334,0.1066666666666666,2.6562500000000004,0.4,0.18,2.2222222222222223,0.4065133812207434,0.3913532334507624,0.5211667544559684,0.574314132661428,0.4345132530771944,0.422102767543996,0.4909711905480231,0.5589453955351981,-2.837699089933121,-2.910185875934488,-2.2894950317581,-2.03537596319986,-2.529587222765789,-2.5851029458201857,-2.2770343945570426,-1.9729659414077905,0.8288360381178559,6.521521521521521,129452.99782279134,5.75075075075075,0.6296296296296297,0.8939859777280705,0.9123187212198652,0.9351329811769044,0.1498600677865263,-0.3174722949807649,1.1821867737,1.7796673609,0.7826295124,0.8178530238,0.2683082754,0.5365195464,0.1827780787,0.3842348583,-47.0192839033,5.8816126443,15.7160239215,173042.7059239297,0.7751098092696267,978853.279514272,0.9888922280429394,1171713.8925746123,1.2191817428106402,0.000163183,60.2433459991,26.9162409944,0.1339337027,76.7296135128,9.9704878216,False
11,5,7,3,2.1991829370971803,4.742057448973256,2,0.0024270177130611,2005890.037965233,29851.48280277719,486236.9285479724,16.28853520478172,0.4937601905080535,0.5063021560445824,28.610760062333,0.3,0.1033333333333333,2.903225806451613,0.4233333333333333,0.1833333333333333,2.309090909090909,0.3954764599552819,0.6591604388752624,0.4790899992351181,0.7417684760895435,0.4051721020978948,0.6932245007563463,0.4051721020978948,0.776796689132302,-2.948605366388193,-1.6624685267598602,-2.540774547087099,-1.259542113309018,-2.8318866567052043,-1.460512269138992,-2.8318866567052043,-1.0626375797234116,0.7285110200812976,6.345345345345345,348081.6364208107,5.662662662662661,0.4629629629629629,0.8173584849612134,0.8762497541636732,0.822756307366749,0.1846093302798496,-0.3751081069277117,1.3559494776,1.9061064334,0.8368361932,1.2392732915,-0.0091336501,1.0100703513,-0.0194315651,0.5822219687,-51.9720426189,5.1027682538,13.1012622224,412645.040704919,0.983324318013722,1063594.8808848483,0.9313767924633328,1406796.5028553286,1.308220226557422,2.12621e-05,1.0005239292,0.5554713691,0.0009590163,4.8143133525,2.2318131527,False
11,5,8,3,4.923283285390515,27.845992127774394,2,0.306765931646606,92171.57029497648,29672.48669616272,1162579.6112046211,39.18039034305026,0.698525682478927,0.9288014221338174,199.73977169037096,0.2633333333333333,0.1233333333333333,2.1351351351351355,0.4966666666666667,0.19,2.6140350877192984,0.147096999779301,0.3481735385817309,0.6343562086094453,0.6470892179884191,0.1575289711634967,0.4795939540660198,0.6135224246137428,0.6911626899930413,-3.459409656058946,-2.6438349426858654,-1.4830662599230822,-1.4314206500648532,-3.1908082376810865,-1.9710065289704328,-1.4637605199606245,-1.1697026949809972,0.7669732097344145,6.433433433433433,166810.05372000558,5.684684684684684,0.6666666666666666,0.9641407907017786,0.8954055906087144,0.933865569922393,0.1892446998590692,-0.2579062404723042,0.725148514,1.6309777565,0.7233145976,0.3053596662,-0.0098722553,0.1907651088,-0.0073658031,0.1434607744,-43.1352700302,9.4621260305,23.5232803557,424815.7430715979,0.4813528302798598,375142.5820127659,0.5053390383886325,1482708.2991477756,1.0078087594866798,4.22415e-05,0.964738892,20.2726150543,1.9541461975,10.3365785492,5.435601009,False
11,5,9,3,2.5117519765286582,7.375367137249807,2,0.3535878827804625,2820801.7874460304,30836.28759908328,765756.5979500702,24.832969775934863,0.5429409767798525,0.8157662723193044,17.506256419265522,0.2966666666666667,0.1,2.966666666666667,0.5333333333333333,0.1933333333333333,2.758620689655173,0.7954459375277807,0.6565956699294262,0.7994852338274734,0.8969020441412473,0.8600367325986208,0.8600367325986208,0.7935506167539077,0.9544882108367888,-0.8995349001938977,-1.5101346609439177,-0.8817719286357497,-0.4533774998782687,-0.5692691495792794,-0.5692691495792794,-0.8396864907035719,-0.1851089789042568,0.8943319775424985,6.455455455455454,132819.7607491998,5.508508508508509,0.6111111111111112,0.8953779922392592,0.8865257242468917,0.8874784191908821,0.1707327799329235,-0.28449886223728,0.942542697,1.7956938429,0.7886696887,0.7196329765,-0.1858987619,0.52179584,-0.1247721156,0.3380901785,-58.2375748556,9.2319202679,24.2444976272,717875.7081246973,0.7871015344214352,1161469.1789258968,0.8868359124656111,1167111.408504608,1.144337512495772,1.90597e-05,9.700808979,12.4913039433,1.8224827852,25.3101435942,19.7963085335,False
11,5,10,3,3.012914909901653,9.78713399049012,3,0.4720073391645332,1496673.0011001509,183562.78563832908,1091927.3257269969,5.948522310390323,0.8488839913473651,0.8973796879164085,21.579652956584564,0.2699999999999999,0.1466666666666666,1.8409090909090904,0.4233333333333332,0.1533333333333333,2.7608695652173907,0.4708347950307524,0.4896841731136751,0.5813469573415125,0.5933545247315475,0.502156316559595,0.502156316559595,0.5596574094006687,0.6008490029634013,-1.8247162533026404,-1.7597180897243028,-1.443638025062402,-1.402232423988354,-1.609632314129828,-1.609632314129828,-1.423719305260949,-1.2905383043273224,0.8271947787846712,6.345345345345345,88529.19545788564,5.420420420420419,0.5555555555555556,0.9671763035328076,0.906986934825778,0.9544876722012048,0.1665525522752013,-0.2505193310655785,0.7195137423,1.6858994049,0.7487778166,0.7633151408,-0.0484028362,0.6701924794,-0.0255006014,0.3586124603,-41.4652967141,8.5113206599,22.2185124316,179116.991195697,0.4780826641927017,446651.9848411764,0.5377990474679095,1237478.686205896,0.904134461390626,2.61126e-05,6.3392695117,0.957181312,0.3855745657,32.1097021815,16.2563918946,False
11,5,11,3,3.539937553755425,14.220764264889862,3,0.3593105679275601,1972914.575269553,214518.5774537624,1160737.680895872,5.410895851880515,0.6587726575321103,0.8342895249064917,88.56966255791545,0.3833333333333333,0.09,4.25925925925926,0.3366666666666666,0.1233333333333333,2.7297297297297294,0.4593137414070243,0.3922761343578539,0.5918203601754294,0.6717557264112378,0.4737082864042806,0.4737082864042806,0.5584905186485118,0.6357602177016488,-2.4875527564268776,-2.795974843264045,-1.8779252700174536,-1.5101640453595049,-2.347750581526282,-2.347750581526282,-1.9695429641299111,-1.624848232672071,0.8291116455366099,6.609609609609609,263281.546564802,5.486486486486486,0.6111111111111112,0.9546499228177292,0.8954945563798822,0.8778377716660382,0.1726350135056202,-0.3469997585964846,1.2260691789,1.8571190264,0.8148274281,1.5297226754,0.3984572733,1.2137186551,0.3245117034,0.7186777556,-47.5849895118,5.2587092222,14.083376686,683196.817487404,0.96255213304514,1006664.7777599482,1.0900854888109603,2369027.623337109,1.2802045010561822,6.34588e-05,4.2280423755,20.3628113722,0.0279086387,26.2255535874,11.7049143289,False
11,5,12,3,3.892333079488206,17.5071038421183,3,0.3995736954196387,1620890.268911051,166153.2420241193,745057.6165726932,4.48415936695679,0.6972472264523766,0.9351742399874046,19.596324108727703,0.2633333333333333,0.21,1.253968253968254,0.44,0.2999999999999999,1.4666666666666672,0.5315469227129422,0.4660203644577115,0.5921324704179278,1.0094290803873804,0.5882577756720209,0.5485741626119808,0.5882577756720209,1.0711565683485196,-1.680742030542432,-1.9158418642635928,-1.463369829550774,0.0338301795522681,-1.3348556455528746,-1.4635087003023306,-1.3348556455528746,0.2306874091750419,0.795763342928488,6.499499499499499,103074.8196265808,5.574574574574574,0.5370370370370371,0.8597877991978939,0.8619538709805575,0.9086736241291912,0.1948319091536987,-0.317618557083656,0.7343468786,1.7196032096,0.7634639122,1.0062907983,0.300393917,0.6652727775,0.1826060299,0.4727646546,-37.4130386335,7.7727737461,20.5666144023,178685.05140776504,0.5468108647322065,299744.31716116046,0.6397728791307664,1230421.0275431918,0.8887348167680316,1.039e-07,2.0477163438,1.1630024694,5.2657014406,30.2793861001,16.2773417632,False
11,5,13,3,3.548830859909004,14.752730133730289,3,0.1642803299042509,1121758.087385931,135774.1351118751,617720.0338465988,4.549614942033033,0.5199156028777373,0.6699068786942032,16.315941971569245,0.2666666666666667,0.1433333333333333,1.86046511627907,0.3833333333333333,0.1399999999999999,2.7380952380952386,0.7965330269119616,0.9121352257547248,0.662340466748933,0.8307418072990039,0.8183844077100725,0.8183844077100725,0.6152187044285742,0.8192784887640117,-0.7975548172428866,-0.3444144909697759,-1.3235660964782157,-0.6634624032475975,-0.6928930274307525,-0.6928930274307525,-1.468003233784013,-0.6894819627725846,0.7920064090530368,6.433433433433433,105687.59711848052,5.552552552552551,0.5740740740740741,0.8688475576017523,0.8843581269642241,0.7750604617555921,0.2001027531216244,-0.3099419648853,0.8379314832,1.8399677056,0.8083397316,0.6008722089,-0.1598407658,0.5131093864,-0.1367928143,0.2822952797,-43.8112253016,7.2826526227,19.6305689995,581619.5893013786,0.7402346499550585,799960.7821159515,0.8169775993489553,845142.537700875,1.055928561398822,9.80408e-05,8.9041238097,4.0600906794,0.3223340228,18.0895291543,12.1392662765,False
11,5,14,3,3.1367608501422253,10.885887459317996,3,-0.0114380293034828,1617673.7347489262,49421.587838510335,437861.3441543613,8.859718258853079,0.7880176427839386,0.7836532224597289,78.50677026874018,0.2966666666666667,0.1566666666666666,1.893617021276596,0.69,0.1933333333333333,3.5689655172413794,0.5522633755820169,0.7704344897425832,0.8079488715817997,0.7811824058590104,0.5670206124353145,0.8262422940409664,0.8262422940409664,0.7832367848795531,-2.1152100638754887,-1.0845198965941385,-0.9072933895833986,-1.0337442863462418,-1.992257642935081,-0.7995071535917742,-0.7995071535917742,-0.997387368622427,0.7805897519735949,6.587587587587586,126252.69912935876,5.464464464464464,0.6296296296296297,0.8177385134927563,0.8744144009432357,0.8173872843624086,0.1799990420077012,-0.263491657949276,1.0930167242,1.7587774877,0.7807463389,1.066379516,0.0160622144,0.8792926906,-0.012680837,0.5009948858,-62.4806455592,8.7237870731,22.9325866297,1248302.3128122652,0.8653739166686989,1238305.3357118955,1.1034264247875514,3770362.689028509,1.3642480006092057,4.0406e-06,16.4678772977,47.6464874594,0.0647835531,29.7199284003,21.0325310759,False
11,5,15,3,3.1032461672580705,9.752137318860155,3,0.1785377298439425,2659602.132919609,204868.41061750115,893302.6347595605,4.36037274886365,0.4951577723560133,0.7289028317820505,45.97922327669498,0.2966666666666667,0.1366666666666666,2.1707317073170733,0.55,0.1766666666666666,3.113207547169812,0.7492107573445909,0.556379321539312,0.6718539070464438,0.811850974302491,0.796640481073252,0.796640481073252,0.7193263033412326,0.8339306822577908,-1.018461763478406,-1.801555336730925,-1.332609983464215,-0.7640781816623745,-0.7766797173487712,-0.7766797173487712,-1.0719614628253007,-0.6342593228241413,0.8791236793469485,6.5655655655655645,59007.92475616413,5.464464464464464,0.6666666666666666,0.9894639236744008,0.8871557373230776,0.8498975529246491,0.2138068491985787,-0.3172851912026917,0.9684951593,1.7880539558,0.7916087447,1.2035975207,0.0247151079,0.9302018264,0.0543357899,0.5654611641,-42.2815093132,6.2713086768,16.6203177992,710757.2112944758,0.8029909664135813,593742.9230739062,0.7583540528836837,1285154.9469379175,1.0725366732434982,6.88148e-05,16.9556287912,20.1594257842,0.1654176642,46.2648723523,2.3351381154,False
11,5,16,3,2.147595052561012,4.693695963899465,3,0.1486891100721612,2991983.954015555,71644.16014186881,720733.5712862946,10.059906765033013,0.5479107035262513,0.409207487066299,17.695246892755456,0.3133333333333333,0.2233333333333333,1.4029850746268655,0.38,0.22,1.727272727272727,0.7450477481238088,0.7205952468357457,0.8410249409546884,0.7614913388566575,0.7702860151156611,0.7702860151156611,0.9099111789514932,0.7563365465580181,-1.3248513998434022,-1.4519180577087931,-0.8261089202642076,-1.2394027950927136,-1.1545901433929149,-1.1545901433929149,-0.4528051039855754,-1.2247030662536336,0.805097735152768,6.719719719719719,146996.41313602938,5.772772772772772,0.5925925925925926,0.9093311314632416,0.8825973801295843,0.8499406736837261,0.1947816661354457,-0.3677902348212727,1.4367079162,2.092496877,0.8873907333,1.4128560603,-0.3732185608,1.129917035,-0.2926925565,0.663772747,-61.9005907747,6.0234045915,16.1609288777,586418.8451708879,1.130946967231964,592657.9442333806,1.1237040278368786,2946551.370080221,1.5169301335542595,8.45908e-05,4.7088576033,25.6622861682,0.1256973752,36.8739721211,11.3181306916,False
11,5,17,3,3.26132454739544,13.387119250400165,3,0.1940009176474966,4194480.878493613,181351.40195055777,914268.6018293943,5.041420093783744,0.6682453476884787,0.7111511293624356,22.856860678317823,0.2633333333333333,0.1166666666666666,2.2571428571428576,0.4766666666666667,0.1333333333333333,3.575,0.4120479454999494,0.5211493277939395,0.4977061415180727,0.5822901576221114,0.4449278780735409,0.5813362417926087,0.5666365532676083,0.5952562843291904,-2.802149918301602,-2.2821782179872696,-2.39390726460742,-1.9907840983535072,-2.4499487806835702,-1.847876561295748,-1.912757290404,-1.7864369935487656,0.8049576800466715,6.477477477477476,93134.06082501104,5.662662662662661,0.5185185185185185,1.0413270194710302,0.9364311227758552,0.9619935046325718,0.1369191348532792,-0.335275944711257,1.1813773828,1.8214537923,0.8027550301,1.0734569167,-0.3996930804,0.7832092582,-0.3088348974,0.5043199137,-48.6007451961,6.1040780406,16.0078057315,1129264.4805834573,0.9492602296113306,2125904.148490848,1.010726561864114,3966353.545170121,1.3341498318541087,1.3032e-06,1.5674816108,3.0870150081,0.3685048457,3.0010370315,0.1408316275,False
11,5,18,3,3.116974219002912,10.687929313918888,3,0.1137896948537051,2264673.444128652,164974.51959626027,771248.2220440208,4.674953586356762,0.5353774132106728,0.6979882802653147,29.918998995571883,0.2966666666666667,0.1399999999999999,2.1190476190476195,0.43,0.2533333333333333,1.697368421052632,0.4738412418968968,0.4073253507370051,0.5551009652658115,0.841086326998539,0.4932659081188072,0.4932659081188072,0.5441312365878602,0.8126169397698758,-2.2507773221658964,-2.5353158898143366,-1.903168278797302,-0.679793476522701,-2.0823206598920883,-2.0823206598920883,-1.8732999406622093,-0.7700125645433666,0.85559577506846,6.587587587587586,158562.39617711373,5.64064064064064,0.5925925925925926,0.9471912711142342,0.8741250306298322,0.8991793325718435,0.1962804914200766,-0.2985254617208162,1.0187966248,1.6903797367,0.7530602799,0.5601924777,-0.118312873,0.3989579567,-0.1065586681,0.2631835685,-44.5742724317,6.9681975872,18.1722430804,832541.2624216783,0.8421996603313857,1027182.429585663,0.8757789016271884,1241565.5448486465,1.1887857665148638,8.768e-07,3.4693769185,33.3971056915,0.0322039179,4.7713948615,1.3045514484,False
11,5,19,3,1.0945277205998205,0.0101599051936789,2,0.0395738932726379,3655384.0932121538,78082.05003885263,459314.1750426153,5.882455376287719,0.4219461213307881,0.6403236847175058,373.7314572344905,0.2833333333333333,0.1399999999999999,2.023809523809524,0.5033333333333333,0.23,2.188405797101449,0.1090056354365392,0.3346061333916432,0.6315539364648752,0.839784567622109,0.1144903338357784,0.4453565927545114,0.6351598480186453,0.8553568327612855,-4.627923952868735,-3.4561298430630307,-1.9137498850622097,-0.8321767977557757,-4.37909828068554,-2.742870105058628,-1.80423878283256,-0.7153017851422279,0.8026263333873209,6.41141141141141,204319.73201952703,5.97097097097097,0.5370370370370371,0.686728706749114,0.8101979968948164,0.6779656809378426,0.2393170646085004,-0.4341609443129811,1.42105671,1.8875221425,0.8145959516,0.6027145525,-0.0705472776,0.4046995019,-0.0431731398,0.2831608296,-68.5089687604,8.2245722779,21.6754563787,1141701.1842782318,0.8856195138867861,2313676.035736184,1.1250614914908752,2512478.524140608,1.528295931120513,1.8681e-06,42.2044728325,1.4920467043,0.212187667,43.7587627003,10.6958400543,False
12,1,0,3,3.246504065919041,10.764485749418512,3,0.3942492995039894,89252902.35858594,5294058.046155615,14329590.813282134,2.70673095919072,0.7027751042966214,0.6812529426463635,28.81574188774371,0.2566666666666666,0.1833333333333333,1.4,0.2533333333333333,0.27,0.9382716049382714,0.519747381144401,0.3733390872846709,0.3610306707062996,0.5105558539712066,0.5528338132337182,0.392581170561971,0.3647085366745327,0.5362135559245288,-2.461772290806288,-3.2122604023067884,-3.275353278194772,-2.508888008694683,-2.154987746515201,-2.92727888015763,-3.06160295534073,-2.235084256280938,0.7738558577794965,7.754754754754755,1403289.0847858705,6.389389389389389,0.4814814814814814,1.0454135917939025,0.9046122676275936,0.942249807626022,0.1889150815913789,-0.3360210969680988,1.4345392651,1.7785137562,0.7823940118,1.0722175979,0.0585202594,0.7868951517,0.0676949807,0.5037376703,-52.0846505672,5.3394969684,14.5765065416,8889872.51694486,0.9919522706526972,6703654.004020716,1.0568509735249323,50176526.79772482,1.4805870112007944,4.2739e-06,347.5759531562,0.2910029091,2.3195112211,1.6428330515,4.9955350001,False
