fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
9,5,1,2,12.19102543399159,188.92370395846223,7,0.4059603810128158,3030.7078380617754,1059.170328456379,2944.2819564289107,2.7798002618897653,0.7421114491191939,0.8503230212424393,3.868371704005937,0.9929979079141872,0.1551048951048951,0.0646153846153846,2.400432900432901,0.363006993006993,0.0582750582750582,6.2292,0.1117948717948718,0.0547086247086247,2.043459735832978,0.0071748505683806,0.0082122105605977,0.011163270584225,0.029170446866526,0.0065221402308089,0.0078327603358061,0.010818360405515,0.027629606893428,-2.5183662259993405,-2.515734894218414,-2.50824933656644,-2.4625729507487315,-2.460300735949132,-2.45705504750508,-2.4496613507291283,-2.40802909722723,0.6691805420166044,3.724724724724725,3.072468842709004,1.5005005005005003,0.5107033639143731,0.9706808874780344,0.9334848688619816,0.986061851435796,0.1671439040218316,-0.1161675259034886,0.1101260741,0.1710581798,0.0624176132,2.72681228,-1.1890792018,0.1458036697,-0.0625249213,1.2810814409,170.9322306298,4.778508218,12.9655030252,0.0291714969403779,0.0096518973348668,0.0513532484709501,0.00918632221747,0.0688924053091216,0.0091649965716716,0.0,1.9937458211,2.0649498089,0.7664141446,1.7614645866,1.3741018489,True
9,5,2,2,11.497867533974135,143.56611051818763,7,0.3173270017335519,6654.788119590812,1143.6541128706565,8338.898419777111,7.291451432676494,0.8589805136622817,0.8765487388281727,5.433310590173853,0.9995549660824986,0.146013986013986,0.16,0.9125874125874128,0.3106759906759906,0.1938228438228438,1.602886349969934,0.152027972027972,0.1553613053613053,0.9785446361590396,0.0416762149556576,0.0544149769187598,0.092671594841119,0.1783561391155586,0.0736208376231036,0.0990253524787111,0.1512583308731969,0.3119069640871156,-0.9563658896242492,-0.9436531534825808,-0.9054746954245464,-0.8199652082439888,-0.4743083358940204,-0.4613011638258993,-0.4345577545748638,-0.3523052720299877,0.765254619509556,3.724724724724725,1.5107033044866556,0.6196196196196196,0.5015290519877675,0.9621137021379804,0.9434250411749668,0.9910689588963716,0.1612771779480645,-0.0972313414320846,0.2250765376,0.1766465672,0.0611563804,2.3355851153,-0.4058964584,0.1712001236,-0.0608689899,1.0972793275,147.1193790974,6.5583120076,17.2381705755,0.4359972788618182,0.0204285051723637,0.3108985634780085,0.0182620399062355,0.4386197190145565,0.0215837503156507,0.0,2.0171088833,2.4289339869,1.6146995454,2.0949402345,1.8054867982,True
9,5,3,2,12.419690020660116,186.1956899027457,7,0.3254475401926753,2473.883964872592,499.4824987435099,5528.709370143252,11.068875053783032,0.8153630081226353,0.8486202307307158,4.209228354183766,0.9998454149976228,0.1384382284382284,0.1492307692307692,0.927678850359263,0.2726107226107226,0.1815384615384615,1.5016692347200822,0.2062237762237762,0.1553379953379953,1.327581032412965,0.0477007831180198,0.078340672711403,0.1163038800524125,0.1894935653571806,0.0723685448411444,0.1213245873943153,0.1741827180657529,0.27851242412794,-0.886668491625892,-0.8581402473432803,-0.822793395016187,-0.7546478093417268,-0.5101130801865815,-0.4831917015273523,-0.4541245286757219,-0.3967526624907519,0.7711535889667275,3.5485485485485486,1.850407019542302,0.6636636636636631,0.5091743119266054,0.962489970526204,0.9401320412708396,0.986940409115291,0.1773061414193827,-0.1045762575921947,0.23536035,0.267392015,0.0862983954,0.9304059143,-0.2081605755,0.0837390479,-0.0284994807,0.4371132395,134.1861066505,5.2623574599,14.068626254,0.236781236981384,0.0293774937619534,0.2632986838342124,0.027999028311756,0.288810421881721,0.0339811361379554,0.0,1.0446694552,1.1692709712,0.288179885,1.0551164551,0.496123651,True
9,5,4,2,12.22828390209675,185.58558126814216,7,0.0890123380261761,733.4033505701443,704.2992093575599,2334.564232763986,3.314733570258448,0.7454401200405646,0.7732566492006847,2.937337034322937,0.9998458762484272,0.1217715617715617,0.1646153846153846,0.7397337864627586,0.2878554778554778,0.2184615384615384,1.317648314127187,0.2655011655011655,0.212051282051282,1.2520611190502362,0.0914498465309646,0.0966548311551995,0.1276360251499696,0.1893981129721244,0.1832275563587003,0.1904208296185478,0.2511455662005002,0.3600873021751066,-0.8011172188082003,-0.7965277057359882,-0.7692099315067051,-0.7147509984087881,-0.3281394685445846,-0.3252495609785809,-0.300853313352158,-0.2570858189620911,0.7641952115628838,3.7027027027027017,1.0069386314760271,0.3773773773773774,0.5290519877675841,0.9813498846355908,0.955862388848178,0.99339172885392,0.1664813178401642,-0.116903004530022,0.5502978298,0.188309975,0.0644712877,2.8357932455,-1.1425907847,0.0558818515,-0.0202534212,1.3322816989,107.8945524496,5.2735395547,13.6896138171,0.2097546835349383,0.0282531481204213,0.4233471719926506,0.0311112762125668,0.2917492348120609,0.0316765640308607,0.0,2.0530280052,3.0092472931,1.1856456961,2.7261759001,1.1551994221,True
9,5,5,2,10.742035067847135,128.0586297400486,8,0.4237418912442559,4283.187015435742,213.17581292698893,3952.546811564808,18.54125361266254,0.8268910806863443,0.937292107005485,602.9316580755659,0.999964642943028,0.1248018648018648,0.2846153846153846,0.4384930384930385,0.2757342657342657,0.1415384615384615,1.948122529644269,0.3363636363636363,0.0456643356643356,7.366003062787136,0.0019526087966561,0.0023773304503061,0.0030269877028276,0.0042380136984856,0.0117248260850349,0.0124514316199512,0.0167182004145595,0.0229356981954535,-0.5750041319332008,-0.5747594374348005,-0.5743851509952659,-0.573687443694471,-0.0893565564737871,-0.0892908592163545,-0.0889050721634979,-0.0883429066793815,0.7007009819818969,3.4164164164164155,0.0651349094627279,0.0470470470470472,0.573394495412844,0.9618244998764496,0.9481134498794808,0.9931539249225436,0.1568021090952806,-0.0931385103410943,0.0046665192,0.2153878888,0.0646830155,2.2495097017,-0.5187889653,0.3089669072,-0.0533443868,1.056840308,304.0153672591,4.9800832675,13.8286103789,3.0071011421734934e-05,0.0003193020574427,3.3056687464950306e-05,0.0003087287396718,6.775489119959173e-05,0.0004081512681619,3.9308394341,3.9317077953,3.931637217,3.9308396329,3.9317077953,3.9308394384,True
9,5,6,2,10.42342030228582,135.96952042578036,7,0.3153076323436078,2462.182460208128,541.4466742163936,3602.732845073896,6.653901513547822,0.7674608195601429,0.8709543838362677,3.474415211349857,0.9998306687282,0.13995337995338,0.1061538461538461,1.3184014053579276,0.2390909090909091,0.0890909090909091,2.683673469387755,0.1168997668997668,0.2361072261072261,0.4951130417612794,0.0382302022502105,0.0453837166477241,0.0512210085606047,0.1015067406526946,0.05175582636836,0.0592933759045299,0.0666511467671907,0.1109391400873517,-0.8941908351250828,-0.8875399639621935,-0.8821128306266908,-0.8353604363640462,-0.6187544607245684,-0.6138360098359376,-0.6090348692976049,-0.5801357796059294,0.7968097220027596,3.5485485485485486,2.154434690031882,0.641641641641642,0.5229357798165137,0.98646930269124,0.961465853891494,0.9978540158225366,0.1685710108801145,-0.1140066400182503,0.1765692658,0.1882656094,0.0646520592,1.7376047406,-0.2935373535,0.1543943147,-0.0461766128,0.8163426581,153.6513533903,4.5961580793,12.2126507251,0.0443753121521738,0.0134020211790184,0.0533249876061882,0.0140526302302448,0.0527016068631815,0.0166096867266016,0.0,0.5595621741,0.8155392532,0.3006581163,0.6256834578,0.2011510272,True
9,5,7,2,18.768945406226766,398.9427232902396,5,0.4784159171032344,2795.883528270469,2106.177490195363,7740.977758656328,3.675368194129877,0.8769151642402946,0.7722684279313541,4.32136301180909,0.9999623115803928,0.1293473193473193,0.1476923076923077,0.8757891414141414,0.2096037296037295,0.1507692307692307,1.3902288188002472,0.1289510489510489,0.1993473193473193,0.646866230121609,0.0619592585277307,0.0879986780373296,0.1262091712297447,0.2091160879908672,0.0886889659255161,0.1292913709228022,0.1772269531400287,0.2955617710219859,-0.7539140699449325,-0.732985890737414,-0.7022756804409155,-0.6356424434411435,-0.4488872943048601,-0.4288876421114552,-0.4052758641368013,-0.34698731693948,0.7888384201215204,3.5485485485485486,1.850407019542302,0.5755755755755753,0.5198776758409785,0.965684332745895,0.9464463529044672,0.9893121472316226,0.1631713297193623,-0.0728914042722583,0.2797219459,0.2640674373,0.0859580253,2.4853072665,-0.2875000523,0.2181367898,-0.072431667,1.1676201686,125.2652027229,4.8865854813,13.062580394,0.1344544603532067,0.0239979962478347,0.1386500913457388,0.0222125859193186,0.1703349293575945,0.0273194938727902,0.0,1.3845550487,1.470303013,0.2538389363,1.2294748164,0.3804433056,True
9,5,8,2,13.691171142483087,199.0454149155412,6,0.4632515432252907,4843.552528297722,1799.6613418851166,7376.487240975346,4.098819633058625,0.9084608372851136,0.893336979101466,15.94446501234322,0.9999731372634147,0.1278321678321678,0.143076923076923,0.8934506353861192,0.1882517482517482,0.2492307692307692,0.755331088664422,0.1866666666666666,0.192027972027972,0.9720806020878854,0.0825680268662018,0.0989445855463911,0.1407444487244595,0.2596001315603337,0.1318007878737425,0.1558545711106727,0.219035296402487,0.4022599279147006,-0.7919133153907669,-0.7777773191982418,-0.7416963135198,-0.6391018971446214,-0.4200549126063617,-0.4084171344624537,-0.3778488343877928,-0.2892005086323403,0.7761264489854741,3.4384384384384385,1.7589165903277326,0.6196196196196196,0.4984709480122324,0.9870921649162836,0.958395395128432,0.9976424101530438,0.1772251003323443,-0.0799167090872659,0.2743640245,0.2513296853,0.0790646634,1.453561009,-0.0581862754,0.0797123293,-0.004845643,0.6828963055,131.7596606733,6.788070535,17.4257719418,0.0725661258660596,0.0293872435839105,0.2660075364621334,0.0359932481031623,0.3363317138675025,0.0386290216904648,0.0,0.8377752928,1.1139294519,0.157840202,0.7908158112,0.196317964,True
9,5,9,2,19.535420284807053,435.1460380310011,4,0.3681345536482269,2468.4830245423773,748.9716272726557,7263.60839157831,9.698108883013887,0.9221879158246872,0.8754270879637364,35.598701852930574,0.9999155172433872,0.1141958041958042,0.1169230769230769,0.9766746411483256,0.2787645687645687,0.2092307692307692,1.3323306595365416,0.2037296037296037,0.1292307692307692,1.5764790764790766,0.0497425455666352,0.055210655512422,0.0637579835187356,0.1171735407971246,0.0973308704415599,0.108957562273819,0.1261734590776301,0.2212287730711334,-0.8087402741625658,-0.80408650300184,-0.796812086618224,-0.7513514462030113,-0.343567296300248,-0.3391420302233196,-0.3325894419885111,-0.296410186314071,0.8113082115472054,3.5485485485485486,1.2333634979137746,0.3993993993993996,0.5214067278287462,0.9570460126421694,0.9342422508562216,0.992015030468148,0.1862486276011219,-0.0775979366259104,0.2358072647,0.2597973444,0.0827995113,4.5700373585,-1.793474593,0.1583470668,-0.0385869031,2.1470455033,134.6348971707,5.6883766393,15.5561017608,0.0531572926475165,0.0180507201906416,0.0520405440218164,0.0165821550377402,0.0472550825201285,0.0168161971271302,0.0,3.1152597643,3.5860319404,2.2082888276,2.7266393342,2.778728943,True
9,5,10,2,20.75720038205927,479.3257207158616,4,0.4364274155524106,671.6608092061047,541.2174838419897,4814.717880633314,8.896087108004417,0.9431775676795796,0.9183562391312424,22.11775222463675,0.999925398318812,0.1248018648018648,0.1215384615384615,1.0268507863444571,0.1641258741258741,0.1106993006993007,1.4826279216677192,0.158088578088578,0.1272261072261072,1.242579699523635,0.0399322852285431,0.0636163912010683,0.0771718030834287,0.1324490600194338,0.0530691320151581,0.0766341744569795,0.094445969199511,0.154859063211808,-0.921052295120716,-0.8983306684810061,-0.8853261240791284,-0.8322952351266707,-0.6599735101837225,-0.6435496039580715,-0.6311354847268368,-0.5890299382034625,0.786077306975518,3.636636636636636,3.072468842709004,0.7517517517517519,0.5565749235474006,0.9890455228228644,0.962174386042465,0.9974185574913064,0.1850709177321688,-0.073375742085527,0.164304912,0.3025666951,0.0946867912,2.2077201512,-0.5014618261,0.4257375097,-0.1306753717,1.0372071936,149.8189738807,4.939403501,12.6999622193,0.0368141684234403,0.0152507599778069,0.0924463137937814,0.0155810620737279,0.0951426584747403,0.0209624853587097,0.0,0.5152270019,0.4128763204,0.0522280203,0.3790756898,0.0708355307,True
9,5,11,2,13.8468729315501,216.1507591895556,6,0.4041368482379842,2438.7267887569874,83.12953575928243,5161.158366942427,62.08573547057395,0.8106051041563825,0.892771220552361,8.711867120140788,0.9999548058791936,0.1552447552447552,0.1661538461538461,0.9343434343434346,0.2051048951048951,0.16,1.2819055944055944,0.1824708624708624,0.2059440559440559,0.886021505376344,0.0466256392082966,0.0903409694814903,0.1459766834593231,0.2891498312668857,0.0680562565908624,0.127860384322267,0.1906456118275613,0.3950432682135017,-0.7733500763502329,-0.7378894478764656,-0.6927593442969787,-0.5766213723293511,-0.4801433224068508,-0.4493318568160633,-0.4169845097302989,-0.3116775418758731,0.7704736017352021,3.46046046046046,1.4360089846512607,0.4874874874874874,0.5321100917431193,0.9675936038328636,0.9408136865410484,0.9904274743461868,0.1832068732198087,-0.0887925648886119,0.1518973416,0.3111055514,0.0972755651,0.8754814124,0.0210480836,0.0336306439,-0.0042501074,0.4113092043,152.4767276744,5.0237557618,13.1630591934,0.136385479220913,0.0171172661848865,0.1743197947399331,0.0155520475874714,0.282053531374903,0.0276613831373609,0.0,1.881031875,2.5039390161,2.1856624827,1.9290362125,2.4278329415,True
9,5,12,2,17.879994640555207,365.7243863844087,6,0.4371784390823563,-5452.495447065944,2087.990154908166,9025.604692212835,4.322627992759766,0.9129375942354806,0.915453441993962,17.33592491443493,0.999914006010425,0.1308624708624708,0.1615384615384615,0.8101010101010102,0.2908857808857809,0.3939393939393939,0.7384023668639054,0.4874825174825174,0.14,3.482017982017981,0.0735989646996461,0.1242080089962459,0.171890066019915,0.2698546781349141,0.1314940520581529,0.2211515465688363,0.302634564878227,0.4809094607733428,-0.7090056252772535,-0.6702728349101083,-0.6337801655732141,-0.5588045789525458,-0.3279801942482633,-0.2941221849449171,-0.263351162321088,-0.1960279216180962,0.7272118261183891,3.724724724724725,1.1144152514667882,0.5755755755755753,0.5198776758409785,0.95913869991205,0.9333342450171652,0.9908868489473286,0.1881829674850687,-0.0776638398812757,0.2044330788,0.2851717439,0.0786510794,1.3299217426,-0.1479208808,0.1495923634,-0.0279843431,0.6248094432,152.336140148,4.2580722952,11.46738306,0.0566863245935818,0.0153730338549951,0.0471358091264421,0.0173665526409488,0.1418779737396376,0.0289382561406674,0.0,0.1118552645,0.0922847514,0.0005855314,0.1118552645,0.0020725532,True
9,5,13,2,9.680937886327394,126.2612388461817,5,0.2720856692805711,233.0115562803855,154.42698418499117,2263.854808871773,14.659710029432787,0.6995889505364534,0.8199211179685104,8.789883434993337,0.9981224832897168,0.1278321678321678,0.0707692307692307,1.8063241106719368,0.1185081585081585,0.0953613053613053,1.2427279393791248,0.1518414918414918,0.1563869463869464,0.9709345655090174,0.0308763557053089,0.0374334393055451,0.0498989483740373,0.1269044543678663,0.0390203618491206,0.0494330646315352,0.0644631309074304,0.1532775158619555,-1.0833610058203835,-1.0760309930544996,-1.0620960875117365,-0.9760134055770726,-0.7241940657213963,-0.716347054958863,-0.70502039997859,-0.6380898969988127,0.7778087821560545,3.526526526526525,2.154434690031882,0.7517517517517519,0.5428134556574924,0.9416851223200228,0.9343144834814088,0.9906188121871856,0.1681133116233333,-0.1054104619599387,0.1881851584,0.2180639107,0.0686945009,2.9594986389,-0.5264812329,0.3305961193,-0.1122282451,1.3903996284,152.2335792497,4.4145583338,12.2557452666,0.0930379460082905,0.0133118196274479,0.0725116528886851,0.0126342080541076,0.0786820067086342,0.0166022466945887,0.0,0.930101373,0.8530766894,0.1524236641,0.7487418461,0.1256640651,True
9,5,14,2,9.029689435473896,96.4602782139833,9,0.2210569069719645,173.3600186041516,75.2895107526913,2192.761476585232,29.12439534622489,0.8280336604768981,0.7601871968634168,6.745530852752819,0.9998573104330029,0.1293473193473193,0.0969230769230769,1.334535834535835,0.271072261072261,0.3879020979020978,0.6988161769124452,0.2502331002331002,0.1599533799533799,1.5644127076654035,0.0567831045984512,0.0542063778532578,0.071589685249866,0.1893217124483859,0.1067055218032239,0.0907917315787561,0.1275887515715977,0.3179079021076683,-0.6488900547732586,-0.6506627248420156,-0.6387038049544287,-0.5577095586152649,-0.2981571709418108,-0.3034687571970698,-0.291186922205431,-0.2276636150711138,0.766653155848986,3.658658658658658,1.1723818032865998,0.4874874874874874,0.5397553516819572,0.9234956702050636,0.921454429088688,0.9855972394865562,0.1880606658534508,-0.089172256266252,0.0974890875,0.3537453789,0.090836019,2.8457975793,-0.2906666163,0.6277855836,-0.1290909542,1.3369818268,180.4262272942,5.2858826698,14.1072882143,0.0169255599582722,0.0127354697859224,0.0137288645606063,0.0116957784434003,0.0146001433890525,0.0123594793064774,0.0,0.0569653049,0.0538225739,0.000566048,0.0569653049,0.0010410135,True
9,5,15,2,13.818357728248117,213.37528795002564,7,0.4383961592186046,934.9305072245012,312.0437294105766,6512.554960771254,20.87064839621325,0.8921867596685936,0.8653740162189142,7.740901812899724,0.9998455141307356,0.1308624708624708,0.2399766899766899,0.5453132588635261,0.2281351981351981,0.2076923076923077,1.0984287317620651,0.1429137529137529,0.1583916083916084,0.902281089036056,0.079932425404928,0.1064251112818424,0.1913059778235388,0.2810911925223344,0.125532835855552,0.1565456727931689,0.2860147363502046,0.4190697978583789,-0.7698068087583945,-0.7476407738567497,-0.6766222195664652,-0.6015002703646513,-0.4237547698466679,-0.4087263752795035,-0.3459874463872429,-0.281510792170622,0.7920157032337238,3.592592592592592,2.0479120966650832,0.5755755755755753,0.5458715596330275,0.9777241374124214,0.965012323004947,0.9974442983802482,0.1882967669952143,-0.0820062490403604,0.3147391561,0.2156701102,0.0666655479,1.3710499145,-0.1746532436,0.1424314257,-0.0358273361,0.6441318359,135.8114654206,5.9818361084,15.6094185476,0.148390699496128,0.0312171741972441,0.1147769804054958,0.0253263760813208,0.6058791317633454,0.0467582980842837,0.0,0.5272135561,0.5482070465,0.0730267989,0.6257240322,0.1122912242,True
9,5,16,2,15.298695439886291,249.5456445171037,5,0.3254959011709448,1172.7819811141817,245.9290493247282,4016.6642135223774,16.33261391670212,0.885092596671488,0.8697423385208273,12.022843559341228,0.9999695458249912,0.1308624708624708,0.1369230769230769,0.9557371467483828,0.1789510489510489,0.1692307692307692,1.0574380165289254,0.0945687645687645,0.0337296037296037,2.80373185901866,0.0552431728690143,0.0594318019180467,0.0768239674917388,0.1388499418651313,0.07584021910375,0.0790773975648143,0.0977129092648563,0.1768605916649319,-0.7966602909057791,-0.7931282556339811,-0.778462420693687,-0.7261594053896543,-0.5299802126730125,-0.52812377987349,-0.5174368265368273,-0.472047807864874,0.8077582334066424,3.2182182182182184,2.266498079273693,0.6636636636636631,0.5504587155963303,0.9826332936060028,0.9501738353399284,0.9946656927308224,0.1822896706923385,-0.08093107734465,0.3163485147,0.1465455743,0.0509021096,3.7426099956,-1.1192458767,0.0650435825,-0.0200204487,1.7583125326,139.7641818615,4.6441706589,12.0259849057,0.122141786103778,0.0191825159342712,0.0980401946530969,0.0159011229615949,0.0928129883635035,0.0177753441108675,0.0,1.0565671292,0.9686871713,0.1646940049,0.9452141381,0.135791996,True
9,5,17,2,15.32533703348084,274.1344396512979,8,0.4079549570316558,5814.682855292982,532.7797520288535,6365.320799725221,11.947377458482126,0.7878134170597781,0.8013986992261397,25.99232061951867,0.9978373766313108,0.1338927738927739,0.18,0.7438487438487438,0.2741724941724942,0.1968764568764568,1.3926118872839215,0.2406060606060606,0.1061538461538461,2.2665788317962234,0.0641944441288965,0.071212404444348,0.0794465202456145,0.1244668588934858,0.1042767085319531,0.1186386729540366,0.1351307154141558,0.2171656696984894,-1.0673844508374128,-1.059379730550906,-1.0499878572952648,-0.9986374361071356,-0.50430384592837,-0.496217873438727,-0.4869326393501717,-0.4407458946934115,0.7604415806508495,3.526526526526525,1.5107033044866556,0.6636636636636631,0.5076452599388379,0.9766221741959558,0.9432694899065184,0.9946062021540932,0.1715489886249082,-0.091109769696914,0.2884882391,0.2638952623,0.0869369144,3.5141355688,-0.4259990854,0.3364848274,-0.1130099832,1.6509731495,123.5140180617,4.974443488,13.1307133004,0.1696383364715329,0.0391467597579164,0.1390547517553309,0.0321710778969292,0.1257904160528054,0.0287377828940415,0.0,1.4743197472,1.9758977053,0.5311954178,1.9218801996,0.7251017144,True
9,5,18,2,17.726529902222556,364.91225089131154,4,0.3915032842644206,-60.10707971294994,1201.141251521719,4191.889081408697,3.4899218356692163,0.8687544323865009,0.7762358071635497,5.963769453112727,0.9999254223972668,0.13995337995338,0.1538461538461538,0.90969696969697,0.2187179487179487,0.1076689976689976,2.031392076206972,0.0975757575757575,0.0983916083916083,0.9917081260364844,0.0816928946948617,0.1122448085564566,0.1343195477845179,0.1622718075951843,0.1038842755231887,0.1523026152920022,0.1693557083118118,0.1890383755645923,-0.8646557531354049,-0.8358888102062773,-0.8151037698181114,-0.7887845982481634,-0.5708815745209362,-0.5400360740036365,-0.5291721907710498,-0.5166331048414962,0.7720958839422377,3.3283283283283285,2.154434690031882,0.6856856856856854,0.4954128440366973,0.9694944531716692,0.940697700630412,0.9919483722692845,0.1649958615972535,-0.086439084541318,0.4131444819,0.2751651241,0.0824406864,2.0838297046,-0.3163690407,0.2621314458,-0.0881142777,0.9790023245,116.7374627292,4.3508747112,11.1261968127,0.3082908349612236,0.0324695698577359,0.3462961331024736,0.0371607947090767,0.3052714327375618,0.0405005238352123,0.0,1.0552650986,1.0628863975,0.2651828701,0.9156473167,0.4488709067,True
9,5,19,2,9.8795426201358,115.07467942325324,7,0.5036779945299865,1341.357976491474,159.05492523682216,4634.505398995521,29.137767297020524,0.759259344837257,0.8985012875913613,3.655346268065681,0.9997997287020998,0.1551048951048951,0.0938461538461538,1.6527570789865875,0.2586013986013986,0.1075291375291375,2.40494255365272,0.1323776223776223,0.0615151515151515,2.1519514967790827,0.0351994078125534,0.0410170035803273,0.054825855415521,0.124212198950528,0.0460660895165438,0.0538466385490424,0.0716459739117856,0.1524006693240403,-0.8570804772234467,-0.8519124168000676,-0.8396453251164046,-0.7780059761034226,-0.5648944389363995,-0.5602870035239159,-0.5497467077521869,-0.5019259123542477,0.778482307372701,3.68068068068068,2.776153294436798,0.7517517517517519,0.5351681957186545,0.97218084902497,0.9548281346881058,0.9951369065605212,0.1743712393257257,-0.1037752972980351,0.1452492059,0.2013551286,0.0660535405,2.482472936,-0.5984051108,0.1890009734,-0.0719380201,1.1662885741,162.8035781821,5.2773616858,14.1873050049,0.03386850143898,0.0093716858392197,0.0489414209271455,0.0107019934998446,0.0659717907122544,0.0140565148109461,0.0,1.2003654856,1.0747380533,0.3957674431,1.0688884011,0.4821137134,True
10,1,0,3,8.910723318730334,96.40916815801654,8,0.3393523452083717,4579995.710750583,34107.653837066886,879021.8671618981,25.771982774335857,0.7760963017963637,0.887765248447146,45.50844687925282,0.9997040579096256,0.1036130536130536,0.0507692307692307,2.040863177226813,0.1182284382284382,0.0474825174825174,2.48993618065783,0.1016083916083916,0.0906060606060606,1.121430409055827,0.0047116499331538,0.006121691186756,0.0078754030457844,0.0354489919420911,0.004586739751078,0.0058006844722223,0.0070723180912809,0.0253449040348511,-2.139470950023615,-2.136439926601896,-2.132670149153128,-2.073397987042942,-1.9937754409341304,-1.9913439551700527,-1.9887969207062848,-1.9521976161244488,0.6689445737537821,6.125125125125125,3195.2475057592137,3.966966966966966,0.5871559633027523,0.9435164084876216,0.9032330989049088,0.9850770954691794,0.2156364575329426,-0.1041344640753806,0.0360430966,0.3377588063,0.0926649176,2.6785266177,0.4663175716,0.1615526523,0.0468715397,1.2583963935,217.6356663587,4.7051164768,12.3200538921,0.8795553119892375,0.0045016614415624,0.6991785507247296,0.0042342946871748,0.9294998321496928,0.0054795184737598,0.1758474039,96.5467286036,115.6364407303,54.5752052585,99.0844980276,7.8378598049,True
10,1,1,3,10.545151264679822,131.9798841053553,6,0.3735852693073785,4411639.922776192,157633.37068581246,1056611.3551369966,6.702967465201168,0.8627573355292916,0.8463395706602652,6.497086064526307,0.9998285240723782,0.1287179487179487,0.0368997668997669,3.4883133291219206,0.0489510489510489,0.1136596736596736,0.4306808859721083,0.1698834498834499,0.2254545454545455,0.7535153019023986,0.030379414513824,0.0432409924608567,0.0734625138915916,0.2748054706820713,0.0276423796939883,0.0428670266255595,0.0708869396574866,0.2298779812369,-1.7935712325573916,-1.769780322425749,-1.713877578348689,-1.3414402141023634,-1.518196796156992,-1.4944256961918798,-1.4506766255770154,-1.2024349448386429,0.770312864420537,6.19119119119119,3037.2635797033054,4.0990990990990985,0.581039755351682,0.9097026449294052,0.9147741772492144,0.9783893339473873,0.1927701599246185,-0.0900766954577465,0.127887776,0.3160607091,0.0886927918,1.0848618966,-0.0676508477,0.0615455444,0.0063018165,0.5096780779,165.3628903237,6.9946843943,18.168689741,11.176764365804784,0.0181035546831342,9.224273683011198,0.0202042940264704,23.773636136394888,0.0300740325065263,2.2303e-06,5.9921160198,5.7385135535,5.2694184103,5.9921160198,5.4981650135,True
10,1,2,3,8.20483656091516,79.77030486787044,8,0.304854780372808,3821005.6200981513,22972.01190328544,923955.8007895828,40.22093513966181,0.7818739477795797,0.5676269826938968,30.792487008221656,0.9994802999784372,0.1051515151515151,0.0491841491841491,2.1379146919431284,0.155058275058275,0.0335431235431235,4.622654621264768,0.0699067599067599,0.1379720279720279,0.5066734245649605,0.002547487779009,0.0041736125460367,0.0065057126615828,0.0315391472733809,0.0023929970262388,0.003624011483808,0.0052354906494033,0.0196250587456909,-3.5260152624206285,-3.52026687773375,-3.512022855587173,-3.423529146432574,-3.5628694272323824,-3.558472962730549,-3.5527177005535533,-3.501326569488397,0.6829660852641221,6.323323323323323,6177.187597338489,4.165165165165164,0.6070336391437309,0.9197352422396126,0.885520897674162,0.9724829568164154,0.2131401875345436,-0.1175970623286597,0.020242075,0.4045966693,0.1107509318,1.0920366217,0.221248833,0.3777583427,0.0972252024,0.5130488296,232.417710533,6.2668241331,16.7497794398,0.1827257458612987,0.0037659794064085,0.2292386147370222,0.0036969773518006,0.4858163106655642,0.004675999525818,3.14535e-05,9.7206426013,9.7042573085,2.3625988129,9.7206426013,6.9310880686,True
