fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
11,2,17,0.5,0.6072348477515456,0.23168082775715315,0.3333333333333333,0.27846411879252964,0.12928718146877102,0.0008191878406726536,0.0009528407485639162,0.0008646941276239402,0.864851491530535,0.6040335390822376,0.0013093819249288847,0.6842105263157895,0.2142857142857143,0.30468749999999994,0.4705882352941177,0.21875,0.394088669950739,0.0,0.3404479114806216,0.4181045156049832,0.416255653067227,0.0,0.3127298971870436,0.45983261226159694,0.45748162917949703,0.4433046504743168,0.44671542891286964,0.5243774864303439,0.5031846652550478,0.4760241217526826,0.4461932220684273,0.573720148456854,0.5335017541775289,0.44183872620049125,0.6882793017456357,0.02288224428026719,0.792717086834734,0.7500000000000001,0.7847545887845258,0.6585755629065639,0.8470467099709318,0.36182218803118543,0.7087546004190892,0.3181626603531672,0.47657513079503877,0.494927072113605,0.23827826029663374,0.5528860715748257,0.2277392137462472,0.5565622853873098,0.23827826029983312,0.4705186271419126,0.40766545065372317,0.45271485238228715,0.004189408397521144,0.3594334197424845,0.009601321146158047,0.46487253800558065,0.0020449372331862916,0.5482252403862153,1.9525004990267055e-08,0.041732003035271796,0.2986449190259003,2.5521519238816408e-05,0.12169249393595626,0.018448111273863237
11,2,18,0.5,0.5078400531464524,0.1175769526607033,0.0,0.43954603690146116,0.12852269018211476,0.0011103992199538134,0.0013167330923743506,0.0008839793118051053,0.8709321162282795,0.573205334335853,0.0007636319043316021,0.7368421052631579,0.25,0.2916666666666666,0.4117647058823529,0.25,0.3017241379310345,0.0,0.0918048795529726,0.14962249181108897,0.5337396282853838,0.0,0.08139196198167892,0.16129339131190298,0.44440565557964945,0.3515355346687885,0.1539899991019073,0.2139022746227614,0.6074241974915373,0.3560636054915396,0.15375844409155814,0.2256601929342822,0.5041481807022067,0.2530304794003302,0.6533665835411471,0.01645188931900449,0.761904761904762,0.7083333333333334,0.368163256035853,0.45910835774795933,0.6162847397209064,0.5684126657082651,0.5989040826944543,0.44892510566593147,0.5846639171170054,0.5846798719415274,0.3417728371917846,0.6305700697035705,0.3655279241584519,0.6575611411686269,0.34177283717262985,0.3074591227278476,0.45302313914190906,0.35877580805494136,0.006333178958478363,0.44572560534792877,0.005815640795423765,0.47371445516816896,0.0011239595303411654,0.6489573887253568,1.5357988557196567e-06,0.32275339912415196,0.07627352793576178,0.01372770040895059,0.38273793808615625,0.21162486363556868
11,2,19,0.5,0.47058657942399074,0.07239582570421746,0.3333333333333333,0.2210559130715124,0.12752883785482413,0.0007515332999597486,0.0012143105818858348,0.0012497977322835775,0.7515176561790996,0.5782521719218131,0.0001192111967372564,0.6842105263157895,0.17857142857142855,0.3482142857142856,0.5,0.1875,0.48850574712643674,0.0,0.3801281826321997,0.3341106341234954,0.3508572789797576,0.0,0.3469286764847911,0.3575046533575241,0.3608416959840092,0.6377051208012854,0.5017988429898561,0.4699741023336254,0.4846915383187586,0.645609374921239,0.4940191141933158,0.4942642758510292,0.48486026650091374,0.5092867509000343,0.6733167082294262,0.003086648159794535,0.7450980392156863,0.625,0.791207189000313,0.5879003559952629,0.7244418038292142,0.4608177392415744,0.6095355717109198,0.29744592393021707,0.5293371307377144,0.5724965134353779,0.3140730127064091,0.5541389895790819,0.308415642774834,0.5630977540800266,0.31407301268518056,0.6139113125849872,0.2475181818220807,0.2701078666868182,0.013068538770753039,0.6497990697153342,0.011745075875595399,0.4611580240480779,0.0018244594680114539,0.339516108063624,2.1314652143817455e-06,0.06134146280594707,0.4061594231280442,0.001358914740772264,0.22060890689678356,0.032406612923950896
11,3,0,0.5,0.5322177472035511,0.1358408637363675,0.6666666666666667,0.4085177333507782,0.12922421917955623,0.00038521901274783817,0.0017268732512057906,0.0036891578136312914,0.7214487847855657,0.6481222770658611,0.0003138193407830451,0.5789473684210527,0.10714285714285714,0.4125,0.4705882352941177,0.28125,0.30651340996168586,0.0,0.281619904731063,0.23191272475915278,0.43863152061981825,0.0,0.25765028034168547,0.24013657971215474,0.4458192847729761,0.6257350416424972,0.4071593333627098,0.3728504231411933,0.5578171202298432,0.6385155615306564,0.40460607356797684,0.38471963197367,0.5479377180030993,0.5201413040698519,0.6658354114713216,0.0160451701649001,0.7591036414565826,0.5833333333333334,0.9463007138926125,0.6306049599024508,0.7948759545062447,0.5594783371747767,0.5823279378104401,0.31379941358937835,0.3080629123097496,0.31102573596517447,0.22532494194776664,0.5528738988126075,0.19893098611690171,0.5692359046772849,0.22532494195670727,0.5879407964887742,0.37569352069059114,0.3819746601907358,0.00622958690112233,0.5192642668617673,0.006275860893923035,0.41686066752417855,0.0015075982426972028,0.3617155806527812,3.8116403411771106e-08,0.19720166970244463,0.30043843911233264,0.00032948460776488546,0.49520394825553776,0.10659359419918947
11,3,1,0.5,0.7840994245460567,0.5423739070376712,0.6666666666666667,0.6687893962040612,0.1333941983392033,0.01100440315199035,0.0034395663672190705,0.000140991710026929,0.9791868198607832,0.9135986773934976,0.00017334929967424595,0.5263157894736842,0.14285714285714285,0.31249999999999994,0.3235294117647059,0.28125,0.21072796934865903,0.0,0.23269562426854284,0.30191229660018193,0.5843640584006567,0.0,0.2137107666467126,0.3415503262063551,0.5416154494188532,0.5913040831452616,0.35483241560192913,0.4311448219168914,0.6808904750776396,0.6123348402747482,0.3565837898559002,0.4738662826254447,0.6182390954052814,0.4848245154192903,0.7182044887780547,0.01213622135225384,0.7450980392156863,0.3750000000000001,0.43379858985104836,0.3703743127788832,0.6222638355388563,0.608734798446912,0.944619249557684,0.35635208171280164,0.4240667097468016,0.47032240273480186,0.30906275158002794,0.6853319120996668,0.29604535742663496,0.6872227889728579,0.3090627515646864,0.5195094352595129,0.32212338979639543,0.32360942950454896,0.008763532683926888,0.380529960149151,0.008333129234789226,0.404574089915593,0.004875277707532444,0.38700709129727473,1.417363193796707e-06,0.12190519041972173,0.3585438146082039,0.0008722801345218389,0.09482507579934582,0.3030675427832118
11,3,2,0.5,0.4929022666880806,0.08629891181427639,0.3333333333333333,0.7273811080785169,0.1307103770375061,0.0007621519489775692,0.002957508867831127,0.0031766524763915125,0.9214765435083447,0.7902588246880978,0.00023007546009576408,0.42105263157894735,0.14285714285714285,0.25000000000000006,0.20588235294117646,0.21875,0.1724137931034483,0.0,0.5270814414103665,0.3660037962734516,0.5655866932921634,0.0,0.4860998311465921,0.3405898254463935,0.4335845161380723,0.42890565406498915,0.64885165847129,0.4672678038150024,0.6481537906701906,0.4671604356681811,0.6419429553659067,0.44779035604853035,0.5116136926659931,0.5065378540725736,0.6932668329177056,0.04895861439897927,0.7843137254901962,0.5833333333333334,0.37822351841538837,0.390549834833382,0.5532682126649446,0.6055552841199656,0.7350058453645256,0.42519279477148075,0.586090526911494,0.5994584447514115,0.6340106130627959,0.5573621576218041,0.694984494814189,0.6218951082985742,0.6340106130582108,0.2736780481070038,0.46513944154968156,0.4484299506453374,0.021472145956050747,0.634751979164645,0.018260705398675706,0.650419214758257,0.002602366551380765,0.55242335721621,9.616855381106455e-08,0.44396925829189354,0.29910483175912633,0.0027206557912763563,0.7349985086677,0.3599762792987159
11,3,3,0.5,0.48735190035292375,0.07689330418845955,0.3333333333333333,0.15874272255255828,0.12857811983503264,0.0022528229640958724,0.0008680881825892699,0.00020290689016180677,0.9183057749200598,0.39879320011767605,0.00024110213426595448,0.631578947368421,0.25,0.24999999999999994,0.4705882352941177,0.28125,0.30651340996168586,0.0,0.2561325597372651,0.4351225283574691,0.49890522648739855,0.0,0.23220877984361593,0.42022745458837346,0.350083417047026,0.41877148541502995,0.3519925570488041,0.5396878428929115,0.5807463226550506,0.4369969790705337,0.3498075598536753,0.5279250441326133,0.4332890576809615,0.5553546771468072,0.6733167082294262,0.018681444657368512,0.7815126050420168,0.5833333333333334,0.2068399302319317,0.4036987123659559,0.35148564367505564,0.5809404945469414,0.7424417544481128,0.4781299944192605,0.6132997880682876,0.646728645796343,0.4742477271351261,0.4050009393724521,0.4701080962294353,0.44649094381047294,0.47424772715397623,0.4582008301779481,0.24426619830928106,0.26373051009064075,0.003996958606614453,0.6509451758246383,0.005609847234201648,0.49582924345194274,0.0020902955689424034,0.5740230060887737,9.999999999994796e-13,0.26373153890596257,0.06140507029104022,0.0374349043643502,0.5218505453202887,0.4712971431626295
11,3,4,0.5,0.6449451552855072,0.33614897311008435,0.3333333333333333,0.28335751814281307,0.1288796586490869,0.002048484314916474,0.0009179073363265292,0.0002563024262987987,0.8726940231513576,0.7605562580836477,0.00013845448478330103,0.7894736842105263,0.10714285714285714,0.5624999999999999,0.35294117647058826,0.1875,0.3448275862068966,0.0,0.228588958935432,0.3102512377823874,0.4270885974733385,0.0,0.202094598621016,0.32948008085986835,0.4007010434485749,0.6305690838859372,0.35743022206028413,0.44661617690195254,0.5487328320046538,0.6037032272183913,0.3432920946716251,0.46091835248974783,0.5075021825551638,0.6138994538365112,0.6957605985037407,0.04204971218279764,0.7983193277310925,0.7500000000000001,0.8082198343359244,0.4782715239412698,0.7394070361490825,0.7243144658601532,0.740051125510178,0.27934418853640286,0.43606457053386105,0.46476987806733305,0.2819384941781779,0.7321789951273437,0.2877013533523919,0.7546809180315063,0.2819384941744256,0.6090720039035734,0.3143670942089709,0.3337768556442875,0.0019577540388389264,0.37887327453570524,0.0057825671485336756,0.36317784555404625,0.0019868829017952996,0.35291872041746974,1.4559160477889211e-05,0.009351062160293095,0.2916261307155426,0.007123752593997906,0.09757315801338011,0.03692099801353645
11,3,5,0.5,0.4655122140618003,0.07271407594639678,0.0,0.6567167585870144,0.13106531609431057,0.000495324818545109,0.001599623950699734,0.0026227435692810653,0.9593120325298097,0.7520647369179212,0.0002900268968416503,0.5789473684210527,0.14285714285714285,0.34374999999999994,0.35294117647058826,0.3125,0.20689655172413793,0.0,0.29811702749923336,0.2933433021035198,0.2789279570997413,0.0,0.26899917995282974,0.31625743961428904,0.29244797527548344,0.5168564834602569,0.4098206538179573,0.4078589740150232,0.38915871154427073,0.5207936624469451,0.4021714493129335,0.43250757585165267,0.40288611215631454,0.36875136893145277,0.6857855361596008,0.025324605716797375,0.8151260504201682,0.3750000000000001,0.7993088033114724,0.6054352394404354,0.8021592432198674,0.568359755873524,0.7112522435726266,0.3559821901938588,0.5603645324894395,0.5865997194253598,0.5931537265417055,0.35789672049744453,0.631478796046326,0.4025247697546823,0.5931537265366983,0.37498464376402496,0.4602700443563128,0.4744011610567117,0.004292801454734178,0.32239641992740004,0.004505670421419006,0.3834451233129556,0.0024142216058877512,0.46601483463832505,7.869353590143134e-07,0.45369318112152535,0.06183542887047237,0.0030133168317616277,0.9999999999999999,0.17771328604827388
11,3,6,0.5,0.8121448517967422,0.6241329194529923,0.3333333333333333,0.551616518188929,0.13159854086607195,0.0038246368714280653,0.003502585990958366,0.0006542365152777959,0.9147838968004249,0.9050155221692634,0.0007822862593716179,0.6842105263157895,0.2142857142857143,0.30468749999999994,0.8235294117647058,0.28125,0.5363984674329502,0.0,0.4280474606640919,0.4003302815887383,0.45178559766138016,0.0,0.3998095587375729,0.4172497864425248,0.5006152292858637,0.662792665551095,0.5478122126651095,0.5342798416215693,0.5755307181467554,0.6952095964287826,0.5470901693086534,0.5549355205009182,0.5961814583796876,0.5725959921822399,0.6857855361596008,0.010423590079742437,0.7815126050420168,0.5833333333333334,0.6900909792754155,0.7009522394286813,0.7971288190831212,0.344626326150365,0.8604910012550114,0.20688977343604542,0.38254280195529766,0.4216914114434478,0.34170054512322123,0.5773972057547954,0.36618005106486595,0.5849204010364021,0.3417005451288144,0.575271548915295,0.4261856430338393,0.4329254358316882,0.009746559862263303,0.2432236334643751,0.008503250181299691,0.26546790058130504,0.0032271554690905995,0.3385864419095128,6.646959732945547e-07,0.028270343699918692,0.40646158473822674,6.631585553940773e-05,0.1239629038446288,0.01283323016767098
11,3,7,0.5,0.5057927051161597,0.11358684443950319,0.0,0.24786975017207188,0.12776559345220745,0.00043712112865177836,0.0011342566907026107,0.0020828020966918125,0.7063010635245813,0.4577338140387225,0.001993802033042169,0.6842105263157895,0.2142857142857143,0.30468749999999994,0.6470588235294118,0.46875,0.25287356321839083,0.0,0.03127499927635702,0.3373464315979601,0.46063498917722323,0.0,0.027348404156095286,0.3688597460010064,0.409584729548715,0.5802735599297899,0.15466446333294104,0.46300944627776963,0.5693364760306758,0.5814354763243488,0.15733541663813183,0.49490133311365525,0.5105964603991866,0.5324549229571114,0.6907730673316708,0.017757769534928993,0.7843137254901962,0.45833333333333337,0.5973582676390858,0.5479848827867069,0.7290327325327417,0.4995791124674657,0.5324538819161413,0.3254627209488984,0.44790178952998705,0.4805159618348167,0.2009309106195381,0.426757797407802,0.16142886843907922,0.4813030201418394,0.20093091063888452,0.5546578804760582,0.3106367949964476,0.33664946722000333,0.005922728975936539,0.43601964416719313,0.014818514151056566,0.4476871281252472,0.0018134805294837005,0.4024534799424473,1.4171209939985012e-08,0.2366650818089703,0.073586057822394,0.0060656759807669785,0.31841683510516106,0.3581845844986511
11,3,8,0.5,0.4719832605786699,0.07274655148301808,0.0,0.19512674771049152,0.12916087141902297,0.0002210569667217363,0.0010988148059559771,0.0041042720598674625,0.7766968684411278,0.6710912073969372,6.162926715904218e-05,0.7894736842105263,0.17857142857142855,0.4017857142857142,0.4411764705882353,0.28125,0.28735632183908044,0.0,0.321704750611166,0.40382416207699146,0.2749264762088516,0.0,0.2972862151577382,0.3543622763239261,0.2474836580615512,0.34131889935242277,0.4159113338053942,0.49626978840255104,0.3358100390265485,0.39159730161019013,0.42083533367654613,0.44991220558124756,0.33062415146147495,0.6100960267765123,0.6807980049875311,0.0064409103069963764,0.8179271708683472,0.7500000000000001,0.6066557222274909,0.6446516663257551,0.8321351902013747,0.3801290114426668,0.5967450273286614,0.30399818678943313,0.5275040682652525,0.5504317074068457,0.16131091571881745,0.46895830170777364,0.1250348212332665,0.5168871879101599,0.16131091571776096,0.5124198853362301,0.3860907884147188,0.4185939577002056,0.007818089266551686,0.5328437066204739,0.01312874728086166,0.5364570935803223,0.002510608014537509,0.6667770344846979,3.28908501047653e-06,0.3972255866709398,0.000273339390480531,0.006533765846868609,0.444258206527706,0.2312346425183142
11,3,9,0.5,0.5627820445294011,0.15677044418601283,0.3333333333333333,0.631066666153387,0.13043325382757354,0.0017901660209036648,0.002361622112165165,0.0009974791241004082,0.8923228419871521,0.8903684847115629,0.012782955209987677,0.6842105263157895,0.10714285714285714,0.48749999999999993,0.5,0.3125,0.2931034482758621,0.0,0.16741910204147034,0.1418944383498208,0.3273236807420288,0.0,0.15552161284144114,0.181548208994528,0.3109315934795795,0.5762990894560347,0.28788973554623437,0.27402933501010507,0.4491874838882581,0.6134364248598771,0.2975783662774235,0.32332309476609156,0.4397233344285133,0.22788274676235676,0.6857855361596008,0.035200298485073625,0.7983193277310925,0.41666666666666663,0.39931200418931967,0.5512676339491351,0.6583873146750414,0.4483674379052683,0.8462382997199287,0.25374803949212854,0.3636698063885051,0.38380714996232523,0.19537858189613555,0.5116229814480375,0.18122334918023797,0.5426697907213748,0.19537858191288113,0.6669709683582644,0.31231887913156486,0.319354069306396,0.0083791331451168,0.3803821405288113,0.008716331269621415,0.3742810508263746,0.0026480815548242933,0.410991019173675,4.353250861081693e-09,0.04901771812583349,0.4096190034476819,0.0005312018438152823,0.21408357092111013,0.14288482426907387
11,3,10,0.5,0.5491956900073041,0.16950774962153953,0.3333333333333333,0.3780596146438709,0.12929712831868675,0.003312322327736589,0.0012653239729394088,0.00020007494796063177,0.9175366467659674,0.8703527363731589,0.00013364710558492346,0.5789473684210527,0.17857142857142855,0.29464285714285715,0.5,0.375,0.24425287356321843,0.0,0.2872771766687856,0.22992300913601207,0.37840737737769814,0.0,0.2676361104831686,0.33719012015729616,0.3409938111907915,0.707334678838712,0.42295593578049173,0.3910839399033469,0.523445331763579,0.7331495073043401,0.425720110066366,0.4910041815801738,0.48859276042221045,0.6822006538719523,0.6758104738154611,0.03345987493330571,0.7843137254901962,0.45833333333333337,0.7359166810804094,0.7354724781138957,0.8825268266286779,0.2594388886951427,0.637502985036774,0.17495551214449,0.30039562069808134,0.3140903437945508,0.12393026606889564,0.5678087382627699,0.10693765681514478,0.5900438903745658,0.1239302660552262,0.6921525085297798,0.3967211117419922,0.42650852649636595,0.008555238053707928,0.2659651229386398,0.01021441457875815,0.3358470076687768,0.0021458036334331314,0.30216085668967185,3.425511561909988e-08,0.16046983833546222,0.22387630126108551,0.07555056612427384,0.34747136707381887,0.10611323625081524
11,3,11,0.5,0.6068950942423671,0.25307780481659237,0.3333333333333333,0.5445891888507433,0.13023207489005548,0.00022428323580736057,0.0022112886642119767,0.008263629985227939,0.9649319250048616,0.8326623667165021,0.0007656677670367278,0.5263157894736842,0.07142857142857144,0.46874999999999994,0.4705882352941177,0.1875,0.45977011494252884,0.0,0.1387563325358222,0.34437044440493025,0.4469218586604111,0.0,0.12558076291091858,0.3249948406559184,0.4543271051341345,0.669140061998855,0.281018857986685,0.48472493427702346,0.5725412701809233,0.6702367262082982,0.2802331900205964,0.468959912715028,0.5590032120909698,0.391066365652631,0.6982543640897754,0.04653793282022637,0.7983193277310925,0.3750000000000001,0.7606056334688147,0.596226788976491,0.8138831608149002,0.5141906260963698,0.7227949633833957,0.26300237528606574,0.39703406832662935,0.4119681555294816,0.39651608232831115,0.5378630779697721,0.43700157837876596,0.5671235445318513,0.396516082345187,0.49361470084435677,0.4779797438641854,0.4749152083976719,0.005939378264890416,0.34123970806258513,0.005244473475343865,0.279393594425764,0.002684480463225493,0.32844674494097603,1.5486090937312345e-05,0.0626079071292776,0.006074005994873982,0.0015313011609339436,0.1643539016353031,0.06561542307380896
11,3,12,0.5,0.5392114437104407,0.13829923873877997,0.3333333333333333,0.4947223640826295,0.13168841998501477,0.0032215360419190074,0.0016751725763992733,0.00031747735152606963,0.9771050658741902,0.8043022422083064,0.0006850279385416939,0.631578947368421,0.14285714285714285,0.37499999999999994,0.4411764705882353,0.375,0.21551724137931036,0.0,0.16205433824723678,0.3216965869349574,0.6161958027278326,0.0,0.14578353166623653,0.33211593516448495,0.611894980394984,0.37966607350899806,0.2403855127875369,0.411099095149453,0.694925551535282,0.3937105859030998,0.2404985683434503,0.4257024679741009,0.6617868219016257,0.837027099151866,0.6932668329177056,0.04204971218279764,0.8067226890756303,0.5833333333333334,0.6051332812752506,0.5721056634800594,0.8013866244791545,0.42350144001426254,0.7828513254411709,0.402224637980896,0.6068896127157184,0.6218921084446887,0.38400884972267124,0.36076262071039955,0.3368411375768209,0.42772257835199523,0.3840088497043668,0.36278750143487803,0.43916005936198,0.4656464587912884,0.0064969468507373234,0.42504233341029657,0.009440853604611932,0.5045524068519678,0.0034872886338440635,0.5910714351272102,2.1572120066713696e-08,0.07862669957513907,0.059827072445981906,0.01281613282159195,0.17215745818761852,0.039031755658757335
11,3,13,0.5,0.6577314825305021,0.3377789194704388,0.3333333333333333,0.6018614777323468,0.13023996261602927,0.0025424165810577276,0.002090693592260038,0.0005747097824593269,0.8932067859572523,0.7003209208564134,0.00018763415544458158,0.631578947368421,0.17857142857142855,0.3214285714285714,0.3235294117647059,0.28125,0.21072796934865903,0.0,0.23100849060396914,0.30752454009784036,0.3858383702349818,0.0,0.21614847523966382,0.3370980656153686,0.39517649855083287,0.7204430003324411,0.3747068955024379,0.4614752824043058,0.5322774503637007,0.7500803548728874,0.38093905097432523,0.49390453809305496,0.5296876859429775,0.5943910537680337,0.6907730673316708,0.013431595091079877,0.7394957983193277,0.41666666666666663,0.7992335569547309,0.6395124760486253,0.8659656256125272,0.41842117592129296,0.7457309703405772,0.2800521996295955,0.4677240596489689,0.4817317925734734,0.45798946316980305,0.5568106085309296,0.5126778844419294,0.5939552412871401,0.4579894631728585,0.471574316765214,0.4555613614975609,0.43422779286603397,0.0033210942897060522,0.23509430458286157,0.003537176285286424,0.1998093621489902,0.0021761013392097707,0.261468321488715,5.981607103551398e-07,0.2914513153254902,0.013838443171185122,0.08577312455092337,0.4205307314698854,0.11268979711002416
11,3,14,0.5,0.7293160536266425,0.4703462418496002,0.3333333333333333,0.14677219724819074,0.13105210776291407,0.002678238972670185,0.0013237446720482863,0.0002955835361283215,0.9584049972016337,0.8424395476338947,0.012804456910441965,0.7894736842105263,0.2142857142857143,0.35156249999999994,0.7647058823529412,0.3125,0.4482758620689656,0.0,0.20105074115960286,0.2617976839678722,0.48574378698089027,0.0,0.18085953700878518,0.24592734386926363,0.44954890645223783,0.5685339567381134,0.31964438152634744,0.3877968517576127,0.5900246773070125,0.5673375141630037,0.3147359519110374,0.37276893044570936,0.5402258369366424,0.6025249655313087,0.6882793017456357,0.03799434526237323,0.792717086834734,0.625,0.6671651713650422,0.7961405426094128,0.8610821804484068,0.1599314275199481,0.7445444506157458,0.2836050562024669,0.5095842103392045,0.5481057705319201,0.368374425938218,0.43498659096234116,0.39091308513402256,0.4764178369086033,0.3683744259174183,0.4453741331257193,0.4598182018207452,0.467452408378464,0.0038240311820737713,0.3418485149799751,0.012739258294051085,0.3907868981126123,0.0032504760249883755,0.4171934434346396,5.053214289262623e-06,0.028937214581161476,0.006942775817989466,0.00015277498582510744,0.17695402676041702,0.10288967447326353
11,3,15,0.5,0.5157542406017064,0.10807070188661398,0.3333333333333333,0.8011595153978188,0.1315191242908821,0.0014133462824819996,0.0027312476308119435,0.0015192459901759844,0.9703203516507701,0.9264665456280858,0.00025091124500840423,0.5789473684210527,0.2142857142857143,0.25781249999999994,0.20588235294117646,0.34375,0.10971786833855798,0.0,0.45493258932632097,0.45629936069212107,0.3888171419476385,0.0,0.4176979395117613,0.5428379412190607,0.37897025802855605,0.7005148133450081,0.5731518400544628,0.5883994468620172,0.5304775368274761,0.7097090246243616,0.5641025421760074,0.6660470921179208,0.5107753286985067,0.5992991734319351,0.7007481296758102,0.025966543331000642,0.792717086834734,0.5416666666666667,0.5960292461423424,0.673844244722984,0.7832215293579341,0.3736228580285004,0.8351973037456409,0.2046675217924736,0.2611102533587446,0.2922355279245261,0.28059373292612266,0.6953144965823929,0.2597975154175033,0.6900214669039837,0.28059373293457457,0.7179152669522136,0.3301784960170959,0.3142922018662804,0.004926785587452218,0.36686526202395026,0.004278745822158488,0.2334919412203384,0.0035224799114404004,0.2999509587731697,9.77077437457656e-09,0.018392690503887945,0.5611313839334221,8.337410428888974e-05,0.08712902016496459,0.0787469126833473
11,3,16,0.5,0.6612611955442665,0.32350882311224854,0.3333333333333333,0.6396928946226117,0.13137783311416473,0.004604116792699396,0.0033507585452158106,0.0004942636098446575,0.8935935615855852,0.8942764740327229,2.1395431265821084e-05,0.631578947368421,0.25,0.24999999999999994,0.3235294117647059,0.28125,0.21072796934865903,0.0,0.28604431495077015,0.30825775921766174,0.44437518209509197,0.0,0.26941815418321874,0.29404378534911996,0.47495439183011096,0.6646092550663558,0.4163663569157954,0.4513370514540284,0.5696123210236113,0.7069222293838857,0.4243081997821133,0.4487126134872832,0.5791364706008311,0.6405449352609651,0.6683291770573565,0.013431595091079877,0.8067226890756303,0.7916666666666666,0.8204927919167904,0.5668240815769083,0.7964034197045444,0.5273236619310806,0.8041346290466742,0.25834050829798383,0.346007646677855,0.3626106686373465,0.4770660988559723,0.6962067834851257,0.5054819724554195,0.7295576133315733,0.47706609887173346,0.5355901120561493,0.43526210781949737,0.45379204016100605,0.0035814040137069707,0.3985801671525037,0.0050443395006950185,0.3122298606678929,0.004266164092204256,0.3024813585777577,7.412810028093639e-07,0.19799435970355414,0.27767142662213096,0.01571613861105108,0.3314835094308267,0.1428249425076849
11,3,17,0.5,0.5967328800393744,0.2009362788451754,0.3333333333333333,0.6618090279848372,0.13131001816458393,0.0037265851437821526,0.0035028483491933693,0.0006747977572069036,0.9742526498192867,0.9091356551169584,0.0006529076287820933,0.6842105263157895,0.17857142857142855,0.3482142857142856,0.29411764705882354,0.15625,0.3448275862068966,0.0,0.12531196169278883,0.31732777044857197,0.46181610844443,0.0,0.11567829014686226,0.366961589762958,0.4384956111833284,0.5313325761008991,0.235508042334788,0.434636592557308,0.5623373250579404,0.5670487578421577,0.24598589541543975,0.4908532680075228,0.531314424143304,0.5993830125212696,0.6608478802992517,0.009418314857702045,0.7731092436974791,0.625,0.7055144923223027,0.5948896113799718,0.8246682510362029,0.4326030436637129,0.7939370460899445,0.25826074432918755,0.3197593919819539,0.3060461918551023,0.316067382129852,0.4703872318129836,0.33994192098611653,0.4947230527786385,0.31606738213733115,0.5314396226903177,0.47575899057531323,0.5138947353702116,0.002094393855865201,0.33950997791704524,0.003366943444888726,0.33661627321200743,0.0031674371641078384,0.4771858285171584,5.1565145076160883e-08,0.06818713682663301,0.1126607095876059,0.014027036883674971,0.07411859280705135,0.0880029041081379
11,3,18,0.5,0.5174142837530357,0.09532024683964924,0.3333333333333333,0.29031094238697813,0.13154971561965592,0.0010678947313655421,0.001996235269509024,0.001465516187343376,0.9110714197910297,0.7692403842872035,0.0011260490045893546,0.5789473684210527,0.17857142857142855,0.29464285714285715,0.5294117647058824,0.21875,0.4433497536945814,0.0,0.2784522934705635,0.40889540122311285,0.47187178753005343,0.0,0.25238501645155753,0.4371233281391686,0.4858986604910877,0.5468850602598063,0.3936019887212623,0.5275831381746827,0.574097104804643,0.5546531802855512,0.38845290387488185,0.5580770823536066,0.5677848346686317,0.5943910537680337,0.6708229426433916,0.0246826681025941,0.7731092436974791,0.5833333333333334,0.6527466905321107,0.6060611408102838,0.6237373404573738,0.5192413803619389,0.8495686245454028,0.2692216446507938,0.4963916351598412,0.49297779462035773,0.1990175603732693,0.6572143399395931,0.18232589685959966,0.6605626337929921,0.199017560346994,0.5342649112618671,0.41363499855028285,0.43505566899786985,0.0015335252177776642,0.3051347920497624,0.007109282453309003,0.33438386253551416,0.003323661938295305,0.43815972455945373,2.5885328261345804e-10,0.307240429151933,0.13108958415328453,0.006498306465101265,0.5446784739438112,0.10034973831155379
