fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4,BFGS,DE,MLSL,Non-elitist,PSO,Same
14,5,0,0.5,0.8448237972311674,0.6404016797467935,0.5,0.6293791274761705,0.26114275207127635,1.6056906732951163e-09,3.450279874522267e-08,0.0029342188832566234,0.9665509445321234,0.9470146904987056,4.004195219493353e-05,0.3269230769230769,0.3406593406593406,0.1853702862335303,0.0,0.2876389961352195,0.34265059490495686,0.2580519806850692,0.0,0.280980110365088,0.3155786195909971,0.2238598011182989,0.6371643819705899,0.36307162039218677,0.45922291860001346,0.4070831559780382,0.6660816406351717,0.3741041576852179,0.45150692506785656,0.3781698771658927,0.6346090331581142,0.11940298507462688,2.2779477981063983e-07,0.14130434782608697,0.368421052631579,0.9122696487593612,0.6740207535426292,0.9052959161154612,0.5326604340167523,0.7546880406909429,0.2633654076665471,0.3218741711572637,0.3501285548441797,0.23436642096790752,0.4443561236398017,0.22166736900064868,0.43219053178572947,0.2343664209774462,0.6735353322186095,0.33040780067055775,0.3355041097009543,3.6072809074226606e-08,0.34548417452864105,1.9862694563166795e-08,0.38766023633339763,3.045188466578323e-08,0.3617447481715723,2.7735220828430644e-07,0.004450785186789794,0.0008771163519759943,6.2983243051445655e-06,0.0006938373218218272,9.637452866601259e-06
14,5,1,0.5,0.5212674577415883,0.08796801778053201,0.5,0.7443135428923182,0.2611427519372122,6.117195012739896e-09,8.58113549877606e-09,0.00017775710881700582,0.9213752688315204,0.8209222496850528,7.211663975140136e-06,0.15384615384615383,0.2967032967032967,0.10015649452269174,0.0,0.22901543820439918,0.2373788737852917,0.36137054157919646,0.0,0.21073651171134133,0.22559116484015884,0.2837425209183983,0.5326676530810777,0.28766368274062915,0.339223430662229,0.4672550420279526,0.48641805875942423,0.2727043452168922,0.3292516625263771,0.3827725284861941,0.5433402872066706,0.08706467661691547,1.7738368985447692e-07,0.09239130434782616,0.42105263157894735,0.9528086436743707,0.653947587539708,0.8057543700667789,0.6812048980896904,0.7470917248176601,0.43884544031685707,0.5110795391424889,0.5771030945441971,0.5085166062752714,0.4835031916171084,0.5460713351198532,0.5126930196231776,0.508516606297218,0.5328813350049628,0.21503139217473766,0.218455039061836,2.485869811229916e-08,0.4260457013499703,3.3765461435522156e-08,0.3319434118946911,1.1310136223697084e-08,0.46354383482392136,3.5719718850836976e-07,0.005190235580100185,0.0002512713399973433,3.925568021603576e-05,0.0002386620081833615,0.00011928495490884172
14,5,2,0.5,0.6295580324044423,0.22039845517289616,0.5,0.36898555073258676,0.2611427559663858,1.66475687755519e-08,6.202730063576951e-09,3.0735680211675414e-05,0.9344190252047193,0.9101407475817813,5.999197901552298e-06,0.2211538461538461,0.37362637362637363,0.11433305716652861,0.0,0.18556696109652546,0.30557759591964073,0.32263972228830395,0.0,0.17919932047646106,0.33473111237818304,0.30073490313992296,0.3271361254841767,0.2001434360546649,0.36462431631632286,0.38643757791345124,0.36240244822814294,0.21246337058027936,0.4146412316664402,0.36958094705570455,0.6346090331581142,0.08208955223880599,3.7087189621505995e-07,0.13858695652173922,0.5789473684210525,0.8085415602153317,0.7385041197509277,0.9070200563214079,0.3130171144878028,0.561421906379308,0.5242424732550739,0.5502490709088841,0.5923222639559573,0.6538570308089457,0.6909195643281789,0.7191341884593538,0.7104092204075985,0.6538570308051577,0.5081119090279884,0.1390895780535224,0.15188767287453114,1.5557140775666939e-07,0.669338165735681,6.752630090294976e-08,0.7197930184546066,1.5223294703452307e-08,0.6867017466342114,3.260825379414386e-07,0.001389527400413182,0.0008101884035256732,3.0672353841948943e-06,0.0010440933157182032,0.00016423217387527369
14,5,3,0.5,0.6187045868866102,0.18773856805181585,0.5,0.5573702825139424,0.2611427510179398,2.465076900214896e-08,9.681853944617672e-09,3.21784814509271e-05,0.9314118588203535,0.8516946317247462,3.0234750227781993e-05,0.41346153846153844,0.19780219780219768,0.4037558685446011,0.0,0.3038886601233052,0.28513095645178826,0.3705907590206392,0.0,0.29185345597327667,0.3008245758013276,0.3226878004711194,0.4295346749368636,0.3512649670381075,0.3637870874136091,0.45371439276804226,0.4506529851641028,0.3567994060870118,0.3961202917877835,0.4099087805742769,0.7179810890879881,0.0646766169154229,9.903358845126575e-08,0.11413043478260872,0.5263157894736842,0.8769225951696692,0.6531360796926253,0.7754365143087463,0.47295247536804785,0.7138450701988962,0.3786874478387246,0.47939548334088933,0.5541115857578371,0.2524434243213961,0.5036550623610456,0.2774217566446153,0.48347849504158313,0.2524434243550343,0.312619695796694,0.521369024180313,0.5122123630176612,1.991435099784151e-08,0.33435375885824253,1.0829319257467149e-08,0.4842731436305858,1.2798717828721407e-08,0.5696256561931479,2.02054753912333e-07,0.0010921939327165537,0.0003762485995556721,1.8085759657227591e-06,0.00014402708569619948,7.48265710371628e-05
14,5,4,0.5,0.6029142545466641,0.1639394542727594,0.5,0.4965114793272121,0.26114274886319777,3.4567685806770293e-09,5.4667289032722585e-09,0.00021035180295588267,0.9299279788498429,0.9192665796840349,8.416980506768541e-06,0.3269230769230769,0.2417582417582417,0.2612035851472472,0.0,0.07521394825175161,0.17215166985835473,0.22920956228953315,0.0,0.07028202865055966,0.1967239038290839,0.23156222693051637,0.6163308305497004,0.15221451655224827,0.2993326249971456,0.3782226206452226,0.5903075460539648,0.14853748311026393,0.32816492388549373,0.3639327890723756,0.5003627094828174,0.0995024875621891,1.0836805420259354e-07,0.07880434782608703,0.42105263157894735,0.8392254016571962,0.6670385617003549,0.8612342280561305,0.5572703646296502,0.6687213256951247,0.342691477047189,0.369092861362343,0.4127693506802461,0.3467317291278512,0.5618778970729215,0.35111537431905326,0.5676530846445411,0.3467317291339531,0.6165676463575078,0.283378471911076,0.2333744872752322,1.2987760701316749e-08,0.34657809990244176,8.928196814327333e-09,0.39389578649544776,1.0827846185623642e-08,0.39213457401758633,1.0191344777999453e-07,0.004730171819776803,0.00038083288856412425,2.1812337421282346e-06,0.0004109875803580258,9.991729064825655e-06
14,5,5,0.5,0.5029330566868155,0.041435681313099174,0.5,0.6070266040126129,0.26114275071857124,5.082310098747152e-09,8.231379353816332e-09,0.00020944261313459705,0.8092082476950595,0.8942177382062952,5.89537970418935e-05,0.3461538461538462,0.3626373626373627,0.18437900128040977,0.0,0.07020711990370067,0.3246747556466395,0.3767697877922862,0.0,0.06754909673045201,0.38239669186965636,0.3349265414272225,0.6538664128247442,0.15786567246840472,0.44607371419818537,0.5051265150598274,0.6573736349943182,0.1648828488698969,0.5083857694997124,0.46444966993109743,0.8372898255893548,0.0771144278606965,1.1169623982197977e-07,0.09239130434782616,0.5263157894736842,0.7563102894245438,0.48574533510069884,0.7522768951096865,0.6989025373406959,0.5673734159530687,0.27575272893303165,0.3431077058320344,0.39856778166509654,0.3914609374288559,0.8169536574492033,0.4094977652789462,0.8246486328318916,0.3914609374173977,0.6400869134792859,0.31949898650560504,0.30604270254812654,2.9404508500913857e-08,0.33705478963787877,1.0212820325527145e-08,0.4328503936487671,8.494610234167852e-09,0.33383950600970014,1.0,0.07637004516532764,0.000895973505623816,2.2331234055352396e-06,0.0005798124192630582,1.830757418142322e-05
14,5,6,0.5,0.5102996775403374,0.08357083684541254,0.0,0.7034988579766329,0.26114274906350726,1.8150235587701647e-08,7.162698464410464e-09,3.3403299311454424e-05,0.8034140199606037,0.8519448213114627,1.4253531947932786e-05,0.2884615384615385,0.2857142857142856,0.1950162513542796,0.0,0.2095793996300373,0.18614608291122015,0.41264833278747615,0.0,0.20009112580138838,0.19835402552964054,0.32556945074103666,0.49354205879545066,0.26008017318623505,0.279226960398133,0.5036919768969204,0.5012566387264419,0.26392676585666314,0.3063671405822094,0.4234251772966767,0.7326409108902676,0.07960199004975119,9.602638025981991e-08,0.10869565217391314,0.3157894736842106,0.6933806900949021,0.7521960419831144,0.8711259166322021,0.2230648198489593,0.5914721423827844,0.4866295794262641,0.6405753391252458,0.7105990890633245,0.549908105174317,0.7717743728389141,0.580509862883966,0.7824849869698011,0.5499081051590511,0.37687208083050083,0.32393025797608144,0.34149576026466305,9.32168413411096e-09,0.43955762832196915,2.3614041847709835e-08,0.5405709774401564,8.394855050913528e-09,0.5043002530022471,1.4346347346014262e-07,0.0069241148487929356,0.0002574692347841965,1.3439145610255268e-06,0.0004772581959136007,8.940119991833833e-05
14,5,7,0.5,0.5514363849803224,0.09548255193084981,0.5,0.5131823252002067,0.26114275447722984,5.062295925737579e-09,1.0745228371127614e-08,0.0002778963606930198,0.9114160906117488,0.797213386289549,1.2290024246476313e-05,0.2115384615384615,0.18681318681318673,0.21872410936205472,0.0,0.25727269948455406,0.20989285832754478,0.31918622410163877,0.0,0.2500642852870249,0.2323195652210036,0.31297056381060645,0.26553229268173917,0.27352504312464704,0.2448026982685687,0.36867798734992463,0.31678433021824604,0.2888629383446129,0.2950945487820936,0.3712723972564925,0.41195482842085585,0.09701492537313425,2.474320231017239e-07,0.1440217391304348,0.3157894736842106,0.9159339459380113,0.6361018921120958,0.6885980547794894,0.5311950302763254,0.5367374360526739,0.5081184023440399,0.574961489594704,0.638342777023746,0.7230750997048673,0.6647310421822928,0.7997672173025123,0.6574728798796302,0.7230750996625086,0.47657473300093267,0.19139160251280218,0.2070435508626483,1.229436240423438e-07,0.5914419847993495,5.008896860975808e-08,0.5806322380537623,1.6179741453735787e-08,0.7445694723287435,3.001855749311159e-07,0.003208747980549604,0.0004883512868711094,3.820688614846427e-06,0.00021540184426816012,0.00010770575737209123
14,5,8,0.5,0.6082053137823106,0.19170053749052574,0.0,0.6095425372570775,0.26114275046870594,1.0080532432281065e-08,1.098571465731254e-08,0.0001309257557402482,0.8982066692357973,0.878358109302086,5.124356748746621e-05,0.3557692307692308,0.3186813186813187,0.21563865954346773,0.0,0.24950529629420076,0.3013454682166353,0.4497384980255328,0.0,0.2339389126485303,0.2880511870532336,0.4123030338585317,0.20788475235204396,0.2545620421749413,0.3362199760588378,0.48866977417589963,0.2034388473558406,0.2501076930817345,0.3324842562383413,0.45108833546204835,0.6629267890796879,0.09701492537313425,1.8762992440059987e-07,0.1250000000000001,0.4736842105263158,0.87031697612685,0.8260892186140896,0.8322702858653213,0.3025278105748065,0.7111804489114081,0.444816601717072,0.30102537865567314,0.31689262868345436,0.32880017154690233,0.605108586285741,0.2662464474545335,0.4318341396933207,0.328800171528802,0.38815522537086333,0.460174280617474,0.453723581444856,4.59784025565235e-08,0.5226555484439568,6.296706423426812e-08,0.7906235794416678,1.2443647434982445e-08,0.7939421087902461,1.0823211527974055e-07,0.025716605934068937,0.00019354945075068618,2.1089520154265943e-06,0.00020582336663155647,3.180577975906248e-05
14,5,9,0.5,0.4974884642288885,0.050428412700971356,0.5,0.6406104849994687,0.2611427479534471,9.46075516535471e-09,9.213686586659358e-09,0.00011558709392949133,0.9411323877465247,0.8572464333974272,3.988385442463574e-05,0.18269230769230768,0.38461538461538464,0.09175050301810868,0.0,0.2718336951545899,0.2678945339350141,0.26239835765793884,0.0,0.26514766409252305,0.2851311468677642,0.30175617592105924,0.4652100142934803,0.3215373647263931,0.3539034190759133,0.3650996049421547,0.5060409826519285,0.3351134651118486,0.39182966419950865,0.40339095201359243,0.6508500667952397,0.08457711442786064,1.928829042875171e-07,0.12771739130434784,0.5263157894736842,0.8182831379652321,0.6706282153448688,0.6069264179759286,0.525022212747137,0.4092600243125786,0.3551478401332951,0.37316124824778063,0.4019587431841267,0.5237953204507755,0.35389128090657285,0.5671641339287947,0.3728011243999967,0.5237953204459942,0.6506820486014957,0.2031118614963281,0.21789392032207683,1.82036197855831e-08,0.3628178560497936,1.082933103082653e-08,0.36305289345340164,8.781251896674526e-09,0.5333516552222339,6.620340266779354e-08,0.003758372534014387,2.5474283449544242e-05,5.029094905479674e-07,0.0004199450095693135,1.1298831600795844e-05
14,5,10,0.5,0.7856780324003179,0.46235259609643964,1.0,0.754485036902094,0.26114275370102363,3.8132167416742834e-08,2.3729818764604118e-08,6.246140541713222e-05,0.9762317460121328,0.9164892480463891,3.0944056731544257e-06,0.3269230769230769,0.37362637362637363,0.1690140845070423,0.0,0.2902333132559111,0.278224797669177,0.4023767238776802,0.0,0.2811611940073362,0.33803839617449655,0.40822794941964896,0.639114672090241,0.3658512723554629,0.4013986872933762,0.5224995351257818,0.6571148566130744,0.37305416782971346,0.4694923575124201,0.522917311686499,0.6679626142117758,0.12935323383084585,6.147746452918386e-08,0.12228260869565225,0.368421052631579,0.9369101435024446,0.6262966409674786,0.7783830579856348,0.634563887549345,0.8577401226025552,0.25030948925013136,0.36326225435314496,0.3991508608037244,0.22386432662419922,0.6816713419893263,0.21761634165661844,0.6850968029240648,0.22386432660671346,0.5684960193139164,0.4435104314844829,0.44445207996766495,1.5267485775040807e-08,0.36735939365814557,2.6785674813137853e-08,0.4696456826456261,3.156807284227207e-08,0.3452364522280993,3.175619105554175e-07,0.015069529945597066,0.00025518130272497025,2.3564131116893747e-05,0.0005513195370215897,5.534023128618469e-05
14,5,11,0.5,0.5090439140757008,0.09449945923141577,0.0,0.5296211338950987,0.2611427434801975,5.603475682883724e-09,6.449386877954442e-09,0.00014449751773650725,0.8343344850844707,0.8751216877463539,1.5838780599450618e-05,0.2307692307692308,0.27472527472527464,0.1622535211267606,0.0,0.22197388773093954,0.35684878084431537,0.38894975792487396,0.0,0.2097213058647118,0.3792474315956114,0.3658152521063715,0.7294759382567126,0.31671543436463834,0.487426324064126,0.5296856141688722,0.7097341494313132,0.31321658062299096,0.5134004463412662,0.49915888439625505,0.8089720696677811,0.05970149253731338,1.0204079664271159e-07,0.11413043478260872,0.5263157894736842,0.5985679251432007,0.494370276465939,0.5648904123579837,0.6075642238066796,0.39495432453927204,0.2970549108291925,0.49690340038538583,0.5600058059553272,0.6605653485777638,0.9057109700986778,0.7287375683592149,0.9300182289953577,0.6605653485850731,0.4907647615643449,0.413867529573275,0.41561518819888904,3.053659328852622e-08,0.2967784265825116,1.4208801724439776e-08,0.3195830990138526,5.245289770721805e-09,0.2574157941621431,2.005708244237563e-07,0.01822280193924663,0.0001579529980474011,4.681846405152722e-06,0.0008221297755950228,0.00018607920609911146
14,5,12,0.5,0.6533162491632571,0.2725511773404421,0.5,0.6639534762421433,0.2611427489145353,7.601126113601887e-09,1.1619859732711665e-08,0.00019277674289109616,0.932607809933677,0.9423031963869986,3.0912589522741866e-05,0.2115384615384615,0.2417582417582417,0.1690140845070423,0.0,0.31280210815933385,0.43980660763514556,0.4562363008096292,0.0,0.3071231424414573,0.47852062941761714,0.44317666738330813,0.37117831785163147,0.35365078104919534,0.5159149098360127,0.5218451410141285,0.4301946581764271,0.3714536515885146,0.5729502863606544,0.5172580907780562,0.6492688549603938,0.0995024875621891,1.5838599856393695e-07,0.13043478260869568,0.368421052631579,0.6977252013661012,0.6645309690846979,0.8012148899577962,0.3841389325242003,0.7061026305488926,0.443019359644849,0.5191414551156202,0.5625967692025502,0.6667936650447162,0.6795856130208955,0.7094343690880519,0.6848513253389323,0.6667936650248792,0.4260905057935789,0.3536817933182297,0.3746472755815497,4.274665362551157e-08,0.4901875113039061,2.6553175366681224e-08,0.5844870907598034,1.41729131186578e-08,0.6302629984364287,1.9846460192384095e-07,0.01031147260255786,0.0004575254281301325,3.3620107967966823e-06,0.0009308393863317895,2.2912781808794932e-05
14,5,13,0.5,0.5505280017232448,0.12690577129353608,0.5,0.6876194416583813,0.2611427478712897,7.225308083997629e-13,7.217366073408496e-09,0.19999290672002024,0.8958495271896265,0.7667232324743697,9.897226336083092e-06,0.20192307692307693,0.2417582417582417,0.16133162612035862,0.0,0.3783027937640874,0.36264973080912366,0.39259456255764935,0.0,0.3594106948992133,0.3788198352357281,0.3479269491710742,0.61987669838714,0.4491244331717861,0.47448356596071994,0.5109431741188581,0.613656385511532,0.44576562009001797,0.49875183494311137,0.46598758787193184,0.6346090331581147,0.07462686567164187,1.3714390896561273e-07,0.07065217391304347,0.5263157894736842,0.7561103786086733,0.6604126090868112,0.7366130637303339,0.4700117870966025,0.6100590667900151,0.3271572975647579,0.44854304258698985,0.5260848635352109,0.44722034230914265,0.7184620916191858,0.4721379998806676,0.7231594597766309,0.4472203422938997,0.5199862726359497,0.3701608242347092,0.3369724470218008,1.5354922127186635e-08,0.3021324269022329,1.1370703577759206e-08,0.37700642166160425,8.404961704891029e-09,0.3714907382038375,2.901331493633382e-07,0.0019316820443072422,0.00024369310357395474,2.2323575064443613e-06,0.0009633436650617329,5.391977568476452e-05
14,5,14,0.5,0.5056541218667323,0.05571508707095892,0.5,0.6011149317297666,0.2611427510368766,1.6393391750390272e-08,8.66197815940293e-09,5.199747105118554e-05,0.8611914198196768,0.848781813951266,1.4222767847948548e-05,0.2884615384615385,0.4945054945054945,0.1126760563380282,0.0,0.2399137090776169,0.216776486652758,0.30122855095663215,0.0,0.22347943316960303,0.21243394111850933,0.28717016824371505,0.27589726949508053,0.2544572565073509,0.2551401333452869,0.35338560385060486,0.2575815701733737,0.24618101798533953,0.2584784151198755,0.3316481560143479,0.5686905505199893,0.08955223880597013,5.0035813543874206e-08,0.14945652173913052,0.4736842105263158,0.5888094152121416,0.6574722434292801,0.5940212877857198,0.42532093777970814,0.526830588225079,0.6824575392461889,0.3817192034738812,0.43765314314491244,0.5946504733333854,0.421860956884651,0.20706627898728994,0.5004880889118102,0.594650473318346,0.4358347158408098,0.11648500244518517,0.11802631721123646,3.70291542020263e-08,0.6147810902361044,1.689567299857585e-08,0.6656990077676004,1.0788937752878892e-08,0.7176259338929039,1.191940460179363e-07,0.011891907722151209,0.0010958875768197008,1.3083959906860455e-06,0.0007392342671606843,0.00019820860639527165
14,5,15,0.5,0.9119956141160512,0.8058857716548828,0.5,0.5268757925602761,0.2611427543760412,7.709078351655539e-08,2.1073775071850015e-08,1.4085198610896485e-05,0.9662524241915107,0.8865541325760324,1.2708097373288775e-05,0.14423076923076925,0.2197802197802197,0.12676056338028174,0.0,0.18638454592639242,0.16087752177196474,0.262191448226219,0.0,0.1846528554991735,0.1686139357651794,0.23622393868112773,0.6982407669246931,0.2779778373906806,0.31220115149334793,0.42653215497822794,0.7371850238534927,0.2952914820070003,0.34351944181368554,0.4068818710231225,0.662926789079687,0.15920398009950243,1.8762992440059987e-07,0.10326086956521742,0.4736842105263158,0.7251325495021762,0.7418625512501729,0.8669608448333641,0.41047229321373335,0.7852714986502594,0.21370620614183472,0.23250019150712165,0.266823552375945,0.5349191604972474,0.6760906063569005,0.5355984174432558,0.6846590055708833,0.5349191605114776,0.6944778597364305,0.3759156190704597,0.37571685332982857,4.224938986272131e-09,0.1322965077250865,1.4189677647308726e-08,0.20147501918816868,3.6167753537278995e-08,0.3185409021259278,2.429824865811424e-07,0.03106537625844474,0.00040025130263948006,7.356949454817924e-07,0.0008193350098124078,1.0553276704518992e-05
14,5,16,0.5,0.8942079414981778,0.7736632532494909,0.5,0.5413322110676841,0.2611427608799984,3.7465392304446985e-08,1.3926485534216133e-08,2.8387939214315646e-05,0.9424872904678874,0.7824374972463788,3.564320666067488e-05,0.30769230769230765,0.18681318681318673,0.3181441590720796,0.0,0.1737892473372153,0.3670462094174852,0.464780379908573,0.0,0.17300316737886215,0.4113419177284893,0.4794250637163148,0.4741268208753331,0.2180813286483992,0.4551237115764452,0.5461137472342167,0.5399175243322298,0.24277463324299892,0.5186571608407783,0.5648473406959857,0.7326409108902672,0.1318407960199005,2.0393533384525372e-07,0.12228260869565225,0.4736842105263158,0.8075289292222455,0.7111387633715593,0.870874670510088,0.43858836815681923,0.847037116746734,0.4387472461164637,0.47817934812747387,0.5101410360367695,0.6278376297208109,0.3237774258178276,0.6835606898677807,0.32707062970013223,0.6278376297447822,0.3707073635060354,0.407254039450594,0.39261451238146067,9.254063627504492e-09,0.35546244003561284,1.5567463388948416e-08,0.509046982669985,2.2803792877624333e-08,0.5283293949533729,2.5815686231916887e-07,0.015331625497102326,0.0007423739747463535,7.852812247468446e-06,0.0014957838363618657,0.00012557121530330494
14,5,17,0.5,0.520945855512482,0.09817258005516127,0.0,0.3408214022291441,0.2611427432736623,2.5542373344665097e-09,3.440422784716884e-09,0.0001852193789473694,0.8456926247373384,0.767808471597351,1.8198727609110855e-05,0.4423076923076922,0.6373626373626373,0.1340456532297232,0.0,0.39098804554364003,0.3430832363315275,0.47559625424961804,0.0,0.37037052253116876,0.35136677599119365,0.38971638582231,0.4135848605568886,0.4456252388858567,0.4205579985106192,0.5464411674722793,0.4149950315747397,0.4419681823812331,0.44100362384140995,0.46495060989874176,0.6667224282521431,0.06716417910447753,2.0393533384525372e-07,0.11956521739130441,0.6315789473684209,0.8086307117145864,0.6422209069254685,0.7471514802231318,0.4424873674532268,0.3821176130957291,0.39020248809499775,0.3984317918015612,0.3761302242873117,0.3103047202219623,0.5634003380559026,0.30850208113233024,0.5738678896540905,0.31030472022836975,0.48001511166190314,0.4258681484225443,0.4082464922016778,1.530938214029851e-08,0.4604541537082418,1.5600576026029765e-08,0.656793274431136,6.147599017001461e-09,0.5821867492567183,8.314892005347606e-08,0.007505757430802341,0.0007416597259754164,3.1005519946481006e-06,0.0004044948144211845,7.985268808366532e-05
14,5,18,0.5,0.6302985332423804,0.2403436602059,0.5,0.5820836248899051,0.26114274943334675,2.1576455603811182e-08,4.95993266160988e-09,1.0398212576014474e-05,0.8254352093665527,0.8450022296450626,0.00032570724794128535,0.625,0.3956043956043954,0.3051643192488265,0.0,0.10091824345440122,0.0616848160193042,0.2497185693995997,0.0,0.09482091127117787,0.06611039449163403,0.2098007592860291,0.4563814445763248,0.13553412188981057,0.14334388226598438,0.35145459977740473,0.4440839678547608,0.13465293937740525,0.1579547367505466,0.3046520085407558,0.5512369772282408,0.07462686567164187,7.013152477733601e-08,0.07880434782608703,0.368421052631579,0.7193413129680658,0.8380711022588048,0.9179047743409592,0.18642184707173634,0.6758620641766357,0.39540847348924096,0.4320232699315465,0.46709180923268656,0.4592639584878241,0.7009377231316576,0.5040290919051962,0.7147512977962454,0.4592639585026829,0.5478641590233393,0.278558262031978,0.27741395402038244,3.804925563765266e-08,0.39473045757665465,2.8910886626828644e-08,0.6196537799812563,9.008253988385092e-09,0.5394440514628629,2.669168331710895e-07,0.01307087763791473,0.0005690176938701397,1.307782697674707e-07,0.0008301237994873719,1.6265974417300734e-05
14,5,19,0.5,0.5178517754669723,0.08113372826976341,0.0,0.8028506080747646,0.26114274550699124,1.439050123422032e-08,5.868963084359015e-09,3.616051189629988e-05,0.9238217862843525,0.9236387129967865,1.8002582050981406e-05,0.25961538461538464,0.2967032967032967,0.1690140845070423,0.0,0.2615901537797819,0.2258019265098708,0.34322120190001737,0.0,0.24837221259243966,0.25631965437150595,0.2969630875815337,0.6176931802112848,0.3348227258962564,0.34883102023937923,0.4706538039427639,0.6105673797569633,0.3336655351911197,0.38742271180361065,0.423322606371843,0.34065949477543,0.06965174129353238,8.229212451665765e-08,0.11956521739130441,0.26315789473684204,0.7748436243433768,0.7199065198869441,0.8657906740901602,0.39544967840883594,0.513956161132218,0.412749494075116,0.5313540200158053,0.566753230713926,0.5581235889430122,0.6733803214425036,0.6182891320799125,0.6867416731208108,0.558123588915297,0.4730356187977074,0.3444747544434903,0.311720140316793,1.8076540638621585e-08,0.3059499256874893,1.0889494263679981e-08,0.43028624366358437,7.65248090195889e-09,0.37234109541824245,1.9104495448095734e-07,0.0037370662265487093,0.0006194675148549869,8.30392681199577e-06,0.0007541819367678107,0.0001349794239982677
15,1,0,0.75,0.7737652682985171,0.507407653392222,0.5,0.6950247823578088,0.26114358005506166,3.951809847296207e-08,1.2608166514092638e-07,0.00041192544081259633,0.915386285667102,0.953670139912993,0.00016564403484044268,0.173076923076923,0.2417582417582417,0.13828425096030736,0.0,0.2935433856744568,0.20293297519061054,0.4044334631820179,0.0,0.27328587379156577,0.23620567709503804,0.33550291583833286,0.33284666152168474,0.32647197059935457,0.2543495409857524,0.4660423326736274,0.31090825260874544,0.3161666538635255,0.2979277598187324,0.39240306614209236,0.5916314554342619,0.21393034825870644,1.299019792114468e-06,0.2010869565217393,0.5789473684210525,0.796048213020872,0.4633906007968389,0.6143025796306858,0.6400885401259403,0.71291378336049,0.6403853568978641,0.34187499463184734,0.39514947316144644,0.489076104252146,0.8642413258766599,0.3136390607360091,0.6808137614133223,0.48907610423047226,0.38540317902049925,0.25060623103434754,0.2706628964967223,1.6090682799584918e-07,0.613565228164165,2.8262377013609706e-07,0.7362282907658106,1.309389783325053e-07,0.6605247523970073,0.21260167941047223,0.2127085164345839,0.09558150221480714,0.16535645632118548,0.11039020672483811,0.10236376122219133
15,1,1,0.75,0.5707642989366494,0.14382964785667088,0.0,0.7954421124499873,0.2611435308167073,6.299030635817946e-08,8.605950482459255e-08,0.00016302402505634578,0.9423599351098364,0.966401382812174,3.7176193399498853e-05,0.10576923076923071,0.1208791208791208,0.1690140845070423,0.0,0.2324571886904081,0.23713414693051238,0.3796909113414363,0.0,0.2292357900019644,0.21071990350008962,0.38554356976119025,0.6438916700628159,0.31099766549093727,0.36543690001206786,0.5054076542294093,0.6834140002638494,0.3269778977819161,0.3646440305804803,0.5095603137177689,0.7109401919356282,0.1641791044776119,8.593074474426352e-07,0.13858695652173922,0.3157894736842106,0.6490820578315618,0.4796030725133025,0.6910033710214745,0.6766085432404642,0.678650092259552,0.357304747956867,0.4959498433137792,0.5470402476269531,0.4868352138670934,0.7694669822667428,0.540603613015631,0.7939735030231583,0.4868352138404262,0.5400959164846615,0.3082605331656656,0.30638926141728623,4.2847552534222805e-07,0.3400925134161627,1.8545838328956574e-07,0.2816577657887607,8.949986023314699e-08,0.36641618070308746,0.03149662789784872,0.026391749867244702,0.2146064948536483,0.03937076856594969,0.015795184270610895,0.1815370345485797
