fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
10,1,4,0.5,0.5108676210053031,0.1088846719461009,0.3333333333333333,0.1951693950252149,0.1296213806778629,0.0023303699184723,0.000821569824326,0.0001750131423666,0.9754249504026656,0.5813950006139108,0.0012621528407413,0.6842105263157895,0.2857142857142857,0.2437499999999999,0.5294117647058824,0.34375,0.2821316614420062,0.0,0.2891674722072228,0.3048714061745353,0.3633815908600061,0.0,0.2623994313274422,0.3032431566902118,0.3348389706166859,0.6534781368884739,0.4178538176633308,0.4461044852334714,0.4990084251030134,0.6543611355754113,0.4112756812410785,0.4461886528335197,0.467135990568741,0.3038028399481904,0.6783042394014962,0.0294855205421799,0.8179271708683472,0.4166666666666666,0.5282026483821767,0.4809632820640019,0.7629009948620851,0.5363058509361658,0.6829952190817259,0.2448980486472185,0.4207777018448526,0.46939664028704,0.3811777630900976,0.6664053293809449,0.4097554974100591,0.6785111256074339,0.3811777630949697,0.5640992494504415,0.3920606669753411,0.4373800634914636,0.0131304810132177,0.3812462420083497,0.0107196135175964,0.3201936919390356,0.0024593309924634,0.3320059675956217,1.1091273883943916e-10,0.019326035109113,0.041001091734216,3.921467201421704e-05,0.0390772388211124,0.002295535523161,False
10,1,5,0.5,0.5915026140436819,0.2003092402376974,0.3333333333333333,0.6839106229322127,0.1304126797460061,0.0044653069431187,0.0027296104693061,0.0003951583869594,0.9272546537116716,0.8647346369460243,0.0007415559561977,0.8421052631578947,0.1785714285714285,0.4285714285714285,0.2352941176470588,0.375,0.1149425287356322,0.0,0.0250523016743095,0.1728869160032788,0.489282309197153,0.0,0.0217783034475549,0.1788410375532879,0.4932232069604701,0.6203017319453301,0.1609447948963618,0.3164202546404968,0.6008357657945332,0.6209714838152693,0.1639120879832395,0.3229760600171256,0.5817880804429197,0.4284008382250579,0.7032418952618452,0.0234622720409138,0.7759103641456582,0.5,0.560296761606256,0.536920939612969,0.8074119545579486,0.4012043773199434,0.7650524824520059,0.2202431934333597,0.3057242472951,0.3318477839061517,0.2257589076146413,0.529364049706484,0.2056752671546449,0.5763252185937586,0.2257589076225112,0.547617159394538,0.4850826439845445,0.4534371673042625,0.0089241602071111,0.1900910423471712,0.0101325775974211,0.3208324439187075,0.0026563133842399,0.3618458276559209,8.805173287774513e-11,0.016249893065906,0.1362613582621997,3.687798173651103e-05,0.0282571675171638,0.0025871348314354,False
10,1,6,0.5,0.6878031345855168,0.4084226490604493,0.3333333333333333,0.4694522180221273,0.1296845100614994,0.0028628159726037,0.0019913217085946,0.0004668730973067,0.8280317408256681,0.7333559102635229,0.0005380028697682,0.5789473684210527,0.1428571428571428,0.3437499999999999,0.3823529411764706,0.3125,0.2241379310344828,0.0,0.3320908736291506,0.6237981158450597,0.5004531786536662,0.0,0.3050252438301365,0.6235556896330627,0.4140804990230879,0.5611538259973661,0.4490415273392008,0.7386008207811811,0.602246857845013,0.5836245829848075,0.4470050712238013,0.7407646241986203,0.514535752681566,0.5387367128203657,0.6733167082294262,0.0078892469010935,0.8179271708683472,0.625,0.4400844091448812,0.5544678587992182,0.7082486070382503,0.4524012449168922,0.702715850362877,0.378715432662834,0.5498793916869924,0.5495877268442659,0.4446724668731683,0.6683468915688213,0.4693894449019081,0.6824218659935808,0.4446724668855328,0.3489052449570562,0.4681942197534213,0.4389037999706652,0.0079517438426829,0.3830206177581034,0.0079567845779628,0.4236164022648851,0.0023617477539661,0.4325029912243199,1.38434211461504e-09,0.0421616594388717,0.3571903625227841,0.0001283106097161,0.0036247042755038,0.0004962730131835,False
10,1,7,0.5,0.5821300006542844,0.1917594268944786,0.3333333333333333,0.3510908574132187,0.130720647982231,0.0019313587782451,0.0024325893292333,0.0009466871911111,0.9430027249588112,0.758244935863066,0.0007722523468626,0.5789473684210527,0.1785714285714285,0.2946428571428571,0.5588235294117647,0.25,0.4094827586206896,0.0,0.5226449848493883,0.4653603917222912,0.6548498998228073,0.0,0.4682859289957248,0.473029459194998,0.5616666103804588,0.4853738826651337,0.6419674987040612,0.5777989884910605,0.7388827412482578,0.4797377873767832,0.6212325919415039,0.5877689197661353,0.6231289532425136,0.5337849935649233,0.6708229426433916,0.0280276550878139,0.7787114845938375,0.6666666666666666,0.4406242431989497,0.4558819856309912,0.5355746655648987,0.5960035120717377,0.7817264481515817,0.3358179276632105,0.4674773199194613,0.511157235738311,0.2754917453027474,0.5815880766420087,0.2828600903446651,0.6194044884937111,0.2754917453161093,0.5042000489086558,0.3587754184946022,0.3942862609311823,0.0076775644526807,0.5199219775872168,0.010054047962573,0.4498458689820211,0.0033819300820755,0.4741344076254292,1.0193352905275963e-09,0.0036906733989528,1.0000000000000002,1.5145434522482116e-05,0.008964136102692,2.1081140152738956e-05,False
10,1,8,0.5,0.5230814690278869,0.1124718769237905,0.6666666666666667,0.383767766583294,0.1317238403763886,0.0033606798104252,0.0026172675848184,0.0005376698136893,0.9364810748648538,0.8466402775034313,0.0008045443263593,0.7368421052631579,0.1785714285714285,0.3749999999999999,0.5588235294117647,0.21875,0.4679802955665025,0.0,0.1409730675951661,0.3758584344322241,0.4329211282481098,0.0,0.1269434663791812,0.3895616975952142,0.4619912248071195,0.4292071135685273,0.2280441549910807,0.4777918032243564,0.5169449866772353,0.4423172296391329,0.2292115195667097,0.4957847881512298,0.5326291931570303,0.4836621229901474,0.6807980049875311,0.0287381105668233,0.7899159663865546,0.625,0.7610431407595255,0.6110932684449439,0.7712937382194944,0.4808878654020637,0.8416808103924152,0.328683783925665,0.3590163882332757,0.3864708247480304,0.4386192825437349,0.841055243683775,0.4381791650109793,0.8436970098773494,0.4386192825671421,0.4769378683365461,0.4345680964389617,0.4539861439314386,0.0194891019668828,0.518478524039119,0.0167918597598393,0.5077508058465949,0.0042898753007564,0.5664604218067772,6.825368954689473e-12,0.0552239975152834,0.1770181339982291,0.000326399040862,0.0311814371881333,3.464991775269459e-05,False
10,1,9,0.5,0.5954682177002539,0.2144819215925664,0.3333333333333333,0.3849741036657882,0.1299682569141198,0.0045121118785621,0.0013823605963493,0.0001357199693497,0.932983154514279,0.7402042222512281,0.0002011497485698,0.7368421052631579,0.1785714285714285,0.3749999999999999,0.676470588235294,0.4375,0.2832512315270936,0.0,0.1930785813346567,0.3023516988934861,0.3847322514989371,0.0,0.1779272680137954,0.3137763167528788,0.3808941983839898,0.5077462717565977,0.2999933639700676,0.4151065753785207,0.4860245699030501,0.5411632988275632,0.3066950075025763,0.4339346395710486,0.4801886518744236,0.6791882556996132,0.6832917705735662,0.0186814446573685,0.7787114845938375,0.7916666666666666,0.6899217516794605,0.6471692435220282,0.7852301565728805,0.3926738650859394,0.7233000473400415,0.2884891105168576,0.4753921476113496,0.4839356436536417,0.1501254159628256,0.5901013544044572,0.1212194252583454,0.6054003125214527,0.1501254159735641,0.5506673884483151,0.378185709550793,0.3990958555852896,0.0070043954802315,0.4260038165145232,0.0158555443600452,0.5071826197729521,0.0024506957056237,0.4825303106868692,1.721673530091404e-11,0.0108358816481246,0.0594678705884743,0.0003069829475059,0.3019122212356534,0.0011950243348425,False
10,1,10,0.5,0.5881508677269827,0.1927424272700924,0.6666666666666667,0.5853213593088943,0.130182105222662,0.0059180573421708,0.0032750096832114,0.0003458955086567,0.9156565779756172,0.8474681939109601,9.214605054864683e-05,0.7368421052631579,0.1428571428571428,0.4374999999999999,0.4117647058823529,0.34375,0.2194357366771159,0.0,0.2339134206801955,0.3406120437258551,0.4283819641472112,0.0,0.2141702518563759,0.4185654017487514,0.4275265068696136,0.3146312638678354,0.310469968908899,0.4207268304054649,0.4911777791155428,0.3554667533371978,0.3158575042003929,0.5166860858666787,0.4883548399496746,0.6468457418804217,0.6683291770573565,0.0160451701649001,0.7787114845938375,0.5,0.784905888731906,0.5158498307865851,0.714240252735411,0.5965127930174621,0.7470901501432246,0.538839516892489,0.9565759269497264,0.8823754097061443,0.4033216123297994,0.4429839901695404,0.4312212094193954,0.4819210157140594,0.4033216123286892,0.4102775419623872,0.2144250091197783,0.2364056644094294,0.0114941872781422,0.7090068156785465,0.0185180019146096,0.7013852665999627,0.0038152934749821,0.6821213002523565,1.8325791302851399e-09,0.0028869692132482,0.0009656084725968,6.272170535668795e-05,0.2134610421782585,0.0002426226276905,False
10,1,11,0.5,0.5085477812299719,0.096626521405544,0.3333333333333333,0.714128433890022,0.130502081046917,0.0007398636190436,0.0029777603890379,0.0032994015056492,0.9564997606424686,0.8620876124636705,0.0004421103764977,0.7894736842105263,0.3214285714285714,0.2556818181818181,0.3235294117647059,0.28125,0.210727969348659,0.0,0.3668534413246296,0.5452512542197337,0.5788170553812318,0.0,0.3326321188958202,0.4855210403524119,0.5756009306335406,0.706458967944309,0.4942171262507337,0.6667823533877081,0.6864135907777675,0.7015270212699791,0.4835488008385347,0.6155651788324196,0.6509879945998617,0.4739678460926486,0.7032418952618452,0.0118361928641638,0.7731092436974791,0.4583333333333333,0.6847572350153293,0.4529296986574009,0.5070220734800324,0.6007315271833262,0.8165274225345251,0.2716177597878543,0.4916474375739819,0.5254561119583765,0.3224773854134848,0.5426683735885591,0.3152129962048814,0.5714347871066006,0.3224773854353499,0.5316478316563606,0.3875471924966758,0.4051465002587248,0.0089966021402556,0.381634017997647,0.0124593364344225,0.2976423244456239,0.0027997221469991,0.269561634688146,2.9111578407740026e-08,0.0055972751403747,0.0373622237859613,0.0005132656979337,0.0479099111599439,0.0003554721109412,False
10,1,12,0.5,0.5293208515272788,0.1539159287429614,0.3333333333333333,0.2278736865378952,0.1302839748497004,0.0022342252447813,0.0014619928212955,0.0004318029170468,0.8069568669501188,0.5496073116478873,0.0002761304409074,0.6842105263157895,0.2142857142857143,0.3046874999999999,0.4411764705882353,0.375,0.2155172413793103,0.0,0.2040331272084245,0.3009048561491894,0.3855492828864623,0.0,0.1840389022510681,0.3158784532540571,0.349519290403899,0.4976171529488409,0.3094550624585935,0.4116404810169639,0.4846372585696654,0.5047445188801587,0.306549593899742,0.4290502618981304,0.4469258472999164,0.3749106366363335,0.6783042394014962,0.0477175934572294,0.7871148459383754,0.4583333333333333,0.5543314173605687,0.5298452679209387,0.6975577614578539,0.4570057319513134,0.4628190527570555,0.3495635583861489,0.4846493759980288,0.4935095261494009,0.5266466274988028,0.7259071707881393,0.5718555899347265,0.7446117975729827,0.5266466275223616,0.5094326687502946,0.3525353850602373,0.3726554848082196,0.0086629190315643,0.3466570518712785,0.0085947264997335,0.4377533639553766,0.0019211331620652,0.484649937940562,1.3662828504754223e-09,0.2458232222103061,0.0258309777263054,0.0017465382493216,0.2715881180326164,0.01874686127288,False
10,1,13,0.5,0.5478250147622563,0.1342446174790297,0.3333333333333333,0.2472146283342333,0.1295549106422982,0.0035990321853951,0.0011673767894561,0.0001510278995419,0.9654116212054368,0.8473236644548656,0.0001779142113182,0.7368421052631579,0.2142857142857143,0.3281249999999999,0.5,0.28125,0.3256704980842912,0.0,0.2410723174913515,0.2597775715625893,0.3356868037002933,0.0,0.2176338552763208,0.2274890279880617,0.3527689406903732,0.7265336023289011,0.3846077614463115,0.4215252936052397,0.4933784087398258,0.7170187518180675,0.3770774121892746,0.39318277151136,0.4935240398484126,0.4971000109655807,0.6907730673316708,0.0217508673081889,0.7759103641456582,0.625,0.7982954144777195,0.8875581678837801,0.905703101721482,0.1513089396698452,0.6094669129392174,0.256120107065619,0.3731147479397618,0.413011750956378,0.4302789914528879,0.6679421760101522,0.4068811708536908,0.6743329223152843,0.4302789914357356,0.6188202399749347,0.3477526087159192,0.3794522417293542,0.0065848970837744,0.2685457914868308,0.0159315383526021,0.2688057011481,0.0027202800105859,0.2595333846476162,6.265788654451298e-10,0.0031613366878076,5.189488493875695e-05,5.777043591677519e-07,0.0363297964262434,0.0102607218401272,False
10,1,14,0.5,0.7071836340721117,0.40009341642637,0.6666666666666667,0.4787260044819676,0.1302634753958352,0.0028554558295224,0.0025067089876255,0.0006219654803612,0.930559521001512,0.8526981566948583,0.0015018840827358,0.7894736842105263,0.1785714285714285,0.4017857142857142,0.5294117647058824,0.28125,0.3448275862068966,0.0,0.2920307090111829,0.4221772011289972,0.5617140450854259,0.0,0.2633249833660853,0.3928710978028697,0.526188550858995,0.3327487741345867,0.3806922178405205,0.5158873330904397,0.6345635606315135,0.3489625103468312,0.3751364900234568,0.4867250445447825,0.579480568831301,0.5834526615088815,0.7057356608478802,0.0259665433310006,0.7843137254901962,0.5,0.3565373417122015,0.4912869859704845,0.5767421410175115,0.4658054299778421,0.8647628936026199,0.6231397010020292,0.684201332495177,0.6954870105571738,0.7316855623922983,0.3967265104327768,0.7498253882669809,0.4217391161339478,0.7316855623913985,0.2462142766580051,0.3570657524474149,0.3701112037919205,0.0068266382017753,0.6048818063861385,0.0085532492044389,0.67280225455907,0.0034976728840989,0.6511410226834708,3.816525564887136e-12,0.3667930225825397,0.1565861113173836,0.0010760153097701,0.0528968273490498,0.0057015385971362,False
10,1,15,0.5,0.7150839026282225,0.4389520234362627,0.6666666666666667,0.5101371750086139,0.1331487039299032,0.0028887263554925,0.0026820299614819,0.0006650007530317,0.8690994602120268,0.8412664494700187,0.0040318976110992,0.631578947368421,0.1071428571428571,0.4499999999999999,0.4411764705882353,0.3125,0.2586206896551724,0.0,0.2106897795171313,0.5034412742496635,0.5773554556372424,0.0,0.1843213901144877,0.4170026865065785,0.6058616654622235,0.2403865726134517,0.2698846883879222,0.6020276091974649,0.6425287994791296,0.2197561879977327,0.2543994024493922,0.4990189463690797,0.6469928366792453,0.5444739847128959,0.6982543640897754,0.0352002984850736,0.761904761904762,0.6666666666666666,0.5814757403164883,0.5601257555714381,0.7115034734741108,0.5375946517510803,0.7556015874301589,0.6730977782428156,0.8786163583635784,0.8959678707068406,0.4743667149000398,0.4681951244667516,0.4805957860810328,0.4973251845250287,0.4743667148879339,0.3628581438646965,0.1303610328644937,0.1239982352466964,0.0084842395097575,0.9046890243524262,0.0106950126331889,0.6256097134541065,0.0032994786665613,0.7491465818119274,2.434614571680167e-09,0.0271786907850367,0.0568404776802332,0.0007798877999603,0.0444241684882757,0.0140827496964224,False
10,1,16,0.5,0.4861541996597109,0.0937975158201744,0.3333333333333333,0.2138223041595372,0.1289117820798198,0.002880250917893,0.000737717749676,9.297721321712672e-05,0.8711402829820141,0.4657946806737605,0.0012230130807624,0.631578947368421,0.1428571428571428,0.3749999999999999,0.3823529411764706,0.1875,0.3735632183908047,0.0,0.1983995215472277,0.1557380945256766,0.3873966225590358,0.0,0.1790342663678159,0.1574947317896824,0.4207939688905998,0.432852523073105,0.291319974571038,0.2448361825350922,0.4726814535964038,0.4454641747789558,0.2898657727667145,0.2489079421102614,0.4969873514948275,0.4763404628561234,0.6708229426433916,0.0273171996088046,0.7591036414565826,0.8333333333333331,0.7242243223979548,0.6497446922078458,0.7088536825656102,0.5134467534621707,0.5927562054920319,0.4056666166932928,0.423562895405762,0.4469577712174835,0.414620895690951,0.7677766915384701,0.3941929808428971,0.7717989004949173,0.4146208957007831,0.4527375695192397,0.3827461314952387,0.3760885737253643,0.0094327080106515,0.6046410654474059,0.0141171046734453,0.5079186364004455,0.0018284268074756,0.5586749256699313,2.228425048167857e-09,0.0249900214551105,0.7789686732490366,0.0003964359279584,0.2252715527070192,0.0201150569559113,False
10,1,17,0.5,0.51960173385508,0.1239857425489749,0.3333333333333333,0.450984450057879,0.1309157891692474,0.0006593038869476,0.0022848250956673,0.0028235947440712,0.887954038931531,0.6059911530102,0.0001275462872918,0.6842105263157895,0.1785714285714285,0.3482142857142856,0.5882352941176471,0.375,0.2873563218390805,0.0,0.1826714166949051,0.3841403101716054,0.36528572053461,0.0,0.165806020021887,0.3349361087113368,0.2964273978495523,0.4425440944896088,0.2761600056749805,0.4884835306249362,0.4530452558581998,0.4626597738368863,0.2780648003435342,0.4410565238543022,0.3921954213859473,0.6481758124882335,0.6907730673316708,0.0266418714699026,0.7899159663865546,0.6666666666666666,0.5817102284883382,0.6790460879146227,0.8331037310630389,0.3170860454870858,0.6820688122075391,0.2756828229729443,0.4822282064242502,0.5142837582594364,0.223276221066381,0.5630214520897326,0.2087032047028347,0.5934595045828644,0.2232762210397421,0.4997781124666538,0.4205225698896815,0.4615623216385441,0.0028699143411436,0.3725291268734278,0.0096510491235375,0.3898544889736848,0.0030074418161931,0.5457373396950493,2.6209209136165674e-09,0.0052759204804101,0.0616449827727051,0.0001134713601852,0.0693275815659258,0.0086991270296148,False
10,1,18,0.5,0.5210780822286083,0.1121075627603571,0.3333333333333333,0.4880734459047351,0.1299664904938802,0.0062958764347462,0.0020720213930225,0.0001550685690322,0.8096379177841613,0.838825950085313,0.0001899361582172,0.7368421052631579,0.1428571428571428,0.4374999999999999,0.4117647058823529,0.3125,0.2413793103448276,0.0,0.1266469308169469,0.3409676294689402,0.4634954447209506,0.0,0.1120047276185722,0.3682071001897199,0.4503011237584103,0.5595901147553495,0.2436296784023536,0.462956730475176,0.5685110182887545,0.5432123891963463,0.2363568535158881,0.4884208334777632,0.537266728097041,0.6138994538365112,0.6807980049875311,0.005672212231631,0.6946778711484596,0.5833333333333334,0.717492921836546,0.5916170005529855,0.7976483372570198,0.4755044397013162,0.6445327080049202,0.3028295233039301,0.4260369039869474,0.4541698496025792,0.2902441442595966,0.5296435389845552,0.2669507319089846,0.5523510105802714,0.2902441442509913,0.5158372780017768,0.3930306183200736,0.3897019367852334,0.0097120288166729,0.3284046269061035,0.0103353972326714,0.3604513417632999,0.002765150936101,0.4355296842212106,2.6665560723287033e-09,0.0011356736189733,0.1659208762914427,8.444245720980316e-05,0.0176565249365412,0.0004955229684924,False
10,1,19,0.5,0.4762847771431586,0.0716445023496816,0.3333333333333333,0.4369618253624766,0.12896986697681,0.0020498110710217,0.0012798542365642,0.0004062904417364,0.870176738473339,0.6407479622689459,0.0003117981064156,0.6842105263157895,0.1785714285714285,0.3482142857142856,0.5,0.21875,0.4187192118226602,0.0,0.1600221417960906,0.2394836385128543,0.4484245983549838,0.0,0.1469981657771422,0.2576383860241662,0.3810860132583238,0.7201461486084513,0.311665055322824,0.4025139091768179,0.5826262895159043,0.7318074934927037,0.3142096434404612,0.4227543013477142,0.5164787171438948,0.6067046726552932,0.6807980049875311,0.0302329305175364,0.8011204481792719,0.4583333333333333,0.6627082261646393,0.5790223530987224,0.8183770838107625,0.4497315082856724,0.6600610998681082,0.2428946195500552,0.3665208045965511,0.4085062896319518,0.4677617556925927,0.6381630319091971,0.4831049073136995,0.6771251993150958,0.4677617557059833,0.6982590053763778,0.2495729690123778,0.266355817004558,0.0132041595913229,0.5638424919151201,0.0108603923205861,0.3662182682313267,0.0019282775892951,0.2733896553565524,1.7361455356259838e-10,0.0016321864838684,0.0058047868473017,0.0001122635352647,0.0029090278070698,0.0100079566508008,False
10,2,0,0.5,0.6644656074700563,0.341420755104897,0.3333333333333333,0.4166959664380886,0.1301619355200632,0.0013853868817804,0.0022426394332502,0.0012523539353572,0.9413918187525953,0.6761335917407891,0.0001888272841695,0.5789473684210527,0.2142857142857143,0.2578124999999999,0.5,0.34375,0.2664576802507836,0.0,0.2224253174593802,0.398828868418546,0.4620728917654277,0.0,0.2045278195270399,0.3743748576203288,0.4633733920029491,0.607773555978842,0.3476411348906337,0.525688778626239,0.575143291070312,0.6289786860434341,0.3500327272740201,0.5072878464091737,0.5599306288082297,0.4758635675842104,0.6857855361596008,0.0085099905548842,0.7675070028011204,0.5416666666666667,0.9132980330679183,0.7698636310274791,0.9169539431200684,0.3565573431542705,0.7962981268465938,0.280688053435559,0.4117868412199845,0.4335217477302793,0.5633830864697862,0.2054053548771922,0.564107603166632,0.2533003678254764,0.5633830864815687,0.5808463062798079,0.3570552922044152,0.3529918134042847,0.0087622290266994,0.500871141054954,0.0142174211844849,0.3851497887252589,0.0033954047165189,0.3845424642555495,1.5601984619973542e-10,0.0016375350675411,0.0007194668954255,0.0009710959507981,0.0016146817840114,0.005419426582278,False
10,2,1,0.5,0.5362270651947871,0.1588953748926025,0.3333333333333333,0.7982071006876508,0.1331009847566317,0.0036621507566507,0.0026183926573276,0.0004833843415079,0.9688216666796584,0.887143613663953,0.0005482725519738,0.631578947368421,0.1785714285714285,0.3214285714285714,0.1176470588235294,0.25,0.0862068965517241,0.0,0.3524599272908043,0.4026643204791682,0.5429168617592687,0.0,0.3276263623387025,0.390894339207098,0.4980917334636879,0.5066258853742651,0.4648907173788433,0.5162682602308573,0.6345336777709699,0.5489789453951575,0.4680940482570279,0.5117525706314302,0.5769855030247053,0.5530875921137628,0.6907730673316708,0.0234622720409138,0.7955182072829131,0.4166666666666666,0.6057886671170905,0.558288052625854,0.7042602323048139,0.479038640598917,0.6867632342622626,0.4469973012953935,0.612776457009022,0.6526158558904598,0.5166323930020724,0.3385789214993225,0.5722373865538096,0.3424510270405797,0.5166323929987777,0.3631537298673117,0.3539248437813929,0.3690723126572142,0.0131340493158733,0.4811333316700043,0.0133780660945656,0.5493157887312439,0.0035078020375473,0.4798520960802221,3.4317810414142314e-11,0.0933093551882705,0.1678809117064287,6.104513803467032e-05,0.1024229826669751,0.0080504714612958,False
10,2,2,0.5,0.5621121560066087,0.1775768601058789,0.3333333333333333,0.5688244488779337,0.1306204632893567,0.0012102495245973,0.001943444436582,0.0012413266233622,0.9249462098846596,0.6651501383611086,0.0001255775730764,0.8421052631578947,0.1428571428571428,0.5,0.4411764705882353,0.125,0.646551724137931,0.0,0.4167885927021073,0.3692846098576361,0.6278467350739929,0.0,0.3740984555349083,0.30877595775624,0.4889525974546779,0.3684678677045492,0.526367476154395,0.4615993891412742,0.70614705398604,0.3737673808757653,0.511902614467766,0.3960159873122713,0.5477756046701806,0.6248399622524874,0.7057356608478802,0.0099082114303055,0.7647058823529413,0.625,0.4490143144866079,0.2999228416479114,0.4033649274612229,0.7719274311895912,0.845736862409584,0.4495221857140952,0.8438798429052565,0.8571519992111956,0.4604235493132939,0.4596453324158723,0.5061001593131739,0.5255450538202627,0.4604235493239963,0.2784037349989261,0.3911032698371003,0.3809494672670894,0.0076766114575185,0.5815946735486852,0.0069614169516783,0.6640747013832715,0.0023038003139603,0.6154676825965926,1.2392907277190878e-10,0.0284567210468412,0.0513436243580556,9.591045555542994e-05,0.0313060564406662,0.0024420937631825,False
10,2,3,0.5,0.5100099455392706,0.1257548524896946,0.0,0.3319421354832796,0.1297736525288065,0.0024064319597953,0.0011233655587472,0.0002722357282551,0.9377491034096423,0.7135107523244444,0.0003181035942496,0.631578947368421,0.2142857142857143,0.2812499999999999,0.6470588235294118,0.40625,0.2917771883289125,0.0,0.3278935870640726,0.3020357485673776,0.4537535845592043,0.0,0.2961549128499102,0.2957052928891955,0.4315680746522718,0.5709301357339649,0.4458228070992779,0.4272453859772581,0.5616003387835032,0.5717759364024597,0.4366448097131248,0.4222680840526344,0.5265077123827594,0.63232930056518,0.6733167082294262,0.0196531649423084,0.792717086834734,0.8333333333333331,0.4865883947512712,0.55942321420574,0.7351742192127872,0.3616713700969331,0.6250916465222144,0.2822144338544039,0.4427544232064657,0.4719096008028405,0.3087032699043959,0.4066679767150059,0.3222838709642214,0.4412106131403994,0.3087032699236294,0.5018148043289063,0.4304247882014113,0.4285927467945055,0.0121381163393914,0.4575218523393764,0.0104872388734595,0.3650464733530764,0.0021880635976701,0.4169499145069939,2.016932271478838e-11,0.062695187658768,0.0519903852475588,0.0004997456345576,0.049487502679135,0.0015507536359945,False
10,2,4,0.5,0.7304366880955879,0.4401756660827184,0.3333333333333333,0.3284562038853021,0.1307892998024642,0.0008341663253498,0.0029788643494343,0.0029134044162692,0.9818057734859748,0.7769273057395797,0.000280871068385,0.8421052631578947,0.1428571428571428,0.5,0.5294117647058824,0.375,0.2586206896551724,0.0,0.4488613673630544,0.312376387085555,0.3927095098088426,0.0,0.4078334962353704,0.2986339052851893,0.3559491357579074,0.6520652274264223,0.5669512090215659,0.452672649335894,0.5235722329699981,0.6530466621726139,0.5544552912165598,0.441716734221988,0.4826898583003001,0.6334078539049883,0.713216957605985,0.0352002984850736,0.7843137254901962,0.5833333333333334,0.7235996913649811,0.5130688325809731,0.5150800284731023,0.6054393296444649,0.8408836832748935,0.2214707720181825,0.3812841840062839,0.4105558587173239,0.3174337182912732,0.5083464861608469,0.3112612002615617,0.5347070050611121,0.3174337183238873,0.6508665674405831,0.3480619064715375,0.3685440163437441,0.0051745644560945,0.3413674444864731,0.0073008815225394,0.3663658165307819,0.0038179635261613,0.3391569101105591,4.85835111818625e-09,0.0280765151440954,0.0002425315979887,0.0010930812690443,0.0150830949440299,0.0001990173645029,False
10,2,5,0.5,0.6765135213187334,0.3697750565001504,0.3333333333333333,0.4601315140180194,0.1314892993957473,0.0066480854354691,0.0018125854929901,0.0001070311135643,0.9725474517023508,0.6664877268105861,0.0001583452870317,0.6842105263157895,0.1428571428571428,0.40625,0.5,0.21875,0.4187192118226602,0.0,0.1148573876044597,0.1309186446348076,0.2316148692594293,0.0,0.1024038575683678,0.1249857490068156,0.2247362920908155,0.6913979492020277,0.2644715811883337,0.2995199271082044,0.3990789450772903,0.6768331777582146,0.2593501299186642,0.2910874599969369,0.3909934833359537,0.4983462424840581,0.6932668329177056,0.0379943452623732,0.8039215686274509,0.5416666666666667,0.7055115612998848,0.6467898871825932,0.8296461714877443,0.4691933729496343,0.727616884800822,0.2031778878281518,0.2676379996551938,0.300036617552359,0.1746598517028394,0.5774099561327365,0.1519918065315326,0.6012086384325632,0.1746598517274369,0.6779055228530401,0.3698235524840617,0.3966267866958471,0.0044496844791541,0.1699091927852313,0.007611854163469,0.3080855689725567,0.0031274585077849,0.2885354764286203,3.1169077324935265e-10,0.9116237429140844,0.2200365973403772,0.0013216004737012,0.0163189904049458,0.0124020297089815,False
