fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
13,3.0,16.0,3,0.7867928921269418,-0.3856120795461653,1,0.9105043669719408,1701.0426140365653,3.4704027099769093,182.12011741538151,52.47809336127255,,0.993776489158066,641.682894259197,0.0,0.0,0.5102470349923469,0.4442462572462042,0.0,0.0,0.5150477012663716,0.45959460674566627,-6.580884717524748,-6.580884717524748,-3.223007802781297,-3.657351312395635,-6.519545483820789,-6.519545483820789,-3.1616685690773374,-3.5231975410236887,0.8101433278662709,2.427427427427427,54.5572016514953,2.0070070070070067,0.5,1.0991092155584183,0.9276328666500538,0.9204145300837469,0.1735936499749319,-0.3630068504602303
13,3.0,17.0,3,0.5024872254430586,-0.18178701342508274,1,0.963719068459767,1755.1248852327458,13.020245541997525,221.35776925686426,17.001044146430456,,0.9874619132347644,27.71621444676671,0.0,0.0,0.6654700408176596,0.6426727123824575,0.0,0.0,0.6571175232684284,0.6352598147135569,-6.386869217226382,-6.386869217226382,-2.136599098541688,-2.28220265375948,-6.468051707926353,-6.468051707926353,-2.2177815892416595,-2.359158378391353,0.6811782831203251,2.387387387387387,82.60993235917115,1.7467467467467466,0.42857142857142855,0.9997744988575925,0.9323947065961469,0.8146422542648151,0.11625586762632505,-0.5422963373309905
13,3.0,18.0,3,-0.2569323989681483,-0.4161200156963023,1,0.9954515396225452,1706.2475316685675,17.255286915105472,217.26622526774892,12.591284418316546,,0.9974697086766899,12.354890560742668,0.0,0.0,0.6686207593760467,0.639615663705107,0.0,0.0,0.6716140970756622,0.6172581527911238,-6.001884854325668,-6.001884854325668,-1.9889000453388466,-2.1629852897445265,-5.975134867567752,-5.975134867567752,-1.9621500585809297,-2.286934156535045,0.8310026385347145,2.427427427427427,65.60427893426372,1.826826826826827,0.2857142857142857,1.106005521211366,0.9084867043646585,0.8544680352063142,0.17504608678843056,-0.4044149371814828
13,3.0,19.0,3,0.8102486755201206,0.4873500609220205,2,0.9978242718559869,1670.760918452193,11.787498355801802,243.5980978904826,20.66580121901639,,0.9986696812989884,5.545465390115962,0.0,0.0,0.6134888076370881,0.7278191632995299,0.0,0.0,0.6274911818830379,0.6922053847656057,-4.929607102044323,-4.929607102044323,-1.9053483188918299,-1.3417445856390033,-4.81960363821687,-4.81960363821687,-1.7953448550643771,-1.483448047407249,0.8891669208074202,2.387387387387387,75.33420794739038,2.0470470470470468,0.5714285714285714,1.0471317489986491,0.9056672517194386,0.929285686050281,0.1486701277278477,-0.43248394216559516
13,4.0,0.0,3,0.5997884967663896,-0.8786539363648509,1,0.46624233283628924,1994.2782355609945,4.326742280229488,116.45181612668306,26.91443321197918,,0.9572532585113042,9.660648996464143,0.0,0.0,0.37968859504803004,0.5111146200809988,0.0,0.0,0.39530043191765346,0.5264328401983729,-5.4256259598812315,-5.4256259598812315,-3.3655776619178073,-2.6525092086949313,-5.211348462155389,-5.211348462155389,-3.1513001641919645,-2.467923489959505,0.9337851376692214,2.167167167167167,19.33242287555043,1.5465465465465469,0.7142857142857143,0.9960080007479133,0.8966589472851485,0.9372652671007152,0.2054420329842971,-0.6240463410352094
13,4.0,1.0,3,-0.10116744088619518,-1.1153560887586265,1,-0.0010558270743765696,1791.3906840530117,12.576262092270062,88.51782254255245,7.0384842406361345,,0.9168942597159644,254.75282108205332,0.0,0.0,0.9968514492150048,0.8474006933168412,0.0,0.0,1.0009125314853005,0.8893015363316715,-5.419837024175001,-5.419837024175001,-0.01706463211701248,-0.8270633722248197,-5.397846687003273,-5.397846687003273,0.004925705054715124,-0.5975333353684391,0.7311197349251215,2.3273273273273274,33.61449000108769,1.5065065065065066,0.5714285714285714,0.8367581406846417,0.8273073927998797,0.626061719558951,0.24132379467450285,-0.6613701026939052
13,4.0,2.0,3,0.7399286420131852,-0.39633359015430303,1,0.47654743416243794,1955.3416288350925,17.932206340716007,139.5361035181737,7.781312620820658,,0.9729380637515573,9.727467998310148,0.0,0.0,0.24240123541253641,0.4810875134940748,0.0,0.0,0.2528712185790404,0.5074480389834489,-6.154320440043387,-6.154320440043387,-4.662505562252245,-3.1935537222971537,-5.899504444096483,-5.899504444096483,-4.407689566305341,-2.9058124829655805,0.8101433278662709,2.247247247247247,32.10010895543175,1.7867867867867866,0.35714285714285715,1.0069693817359713,0.9854629556448403,0.995622679560823,0.03793360387099544,-0.5929533363602397
13,4.0,3.0,3,0.5835867295993866,-0.8024216499555061,1,0.7652167672687273,1952.9177892115065,30.152116876757148,136.18043665179906,4.516446961532381,,0.9331128058794985,2.2870856158004864,0.0,0.0,1.1659049077640085,0.8965594854157399,0.0,0.0,1.2070441355435297,0.8504450271897959,-6.133928940752061,-6.133928940752061,1.0176489151464532,-0.6344967660546788,-5.924868565537723,-5.924868565537723,1.226709290360791,-0.8860935572230275,0.8310026385347145,2.1871871871871873,61.204983724767025,1.926926926926927,0.5,0.7058318033228727,0.8756702104087948,0.4591363531892356,0.18096117532572062,-0.6340997779181415
13,4.0,4.0,3,0.6029920120374109,-0.4000086556385831,1,0.7983780723017,1977.2405063175008,1.0206658754630487,131.1109310087977,128.45626973598604,,0.8627668218400117,4.299373841958966,0.0,0.0,0.8371284901331099,0.715223840366682,0.0,0.0,0.8412780464852324,0.7506890322731056,-5.780822598735699,-5.780822598735699,-0.9415313049287226,-1.6462404591894497,-5.75230901843333,-5.75230901843333,-0.9130177246263536,-1.4341137280497556,0.8683076101389767,2.307307307307307,78.88823627680905,1.966966966966967,0.5714285714285714,0.9698335665201938,0.9115573578901579,0.8581069921607631,0.177058083193181,-0.3837092048657774
13,4.0,5.0,3,0.6039658609211308,-0.8629850565456127,1,-0.008997100023403926,1944.045963724289,4.001041837702371,77.3276566180934,19.326880286385457,,0.6690986912656323,13.06706653050182,0.0,0.0,0.3255144056524249,0.6508243334423305,0.0,0.0,0.32799393195984217,0.7383112695431759,-6.204527764531633,-6.204527764531633,-4.18486459690615,-2.1664701178559005,-6.157623574184782,-6.157623574184782,-4.137960406559298,-1.6113806957594266,0.7839607822548322,2.267267267267267,35.20031472796683,1.8868868868868869,0.42857142857142855,1.0453710650674395,0.9127768961154565,0.8133487144000815,0.18457829156008554,-0.5622604397666886
13,4.0,6.0,3,0.25601201741798774,-1.1649191947014959,2,0.4978169310858034,2079.1445638919745,32.244689176255605,101.03130374521902,3.1332695810141846,,0.8826062115835218,13.754367989957798,0.0,0.0,0.5810745470696271,0.6324365024705508,0.0,0.0,0.5828316778369819,0.6570244898540415,-6.093678836538529,-6.093678836538529,-2.552797166609131,-2.2398139059792865,-6.075307510858707,-6.075307510858707,-2.534425840929309,-2.0836816928303383,0.7049371893136829,2.2272272272272273,23.246970599856454,1.866866866866867,0.5714285714285714,1.083226281412884,0.9232357345175324,0.8907014651662744,0.17293808316173276,-0.630453746077198
13,4.0,7.0,3,0.11297624718437461,-1.2384262626474316,1,0.8512135661110825,1969.285709403994,21.817724759878914,148.81355159250282,6.820763999468876,,0.972565103486753,27.345446208307127,0.0,0.0,0.7512684857951825,0.7315575044502837,0.0,0.0,0.7506970223573686,0.753309660035935,-5.979767598571737,-5.979767598571737,-1.4873566493856538,-1.6052237369679316,-5.984319659453072,-5.984319659453072,-1.4919087102669888,-1.476273851244116,0.6205903614295382,2.127127127127127,88.50074914473439,2.0470470470470468,0.21428571428571427,0.9462367256136291,0.8948802446209804,0.7207882963328094,0.16663103506625995,-0.455637378967829
13,4.0,8.0,3,0.44768286587052847,-0.5564611146193394,1,0.6261361744914192,2034.4999399628598,24.80574956004163,143.14124894761335,5.770486741436453,,0.9547442568105866,3.0259486115068515,0.0,0.0,0.4588094379698757,0.6806060849435789,0.0,0.0,0.47065976672426546,0.6676818516122686,-7.10505796429692,-7.10505796429692,-3.8451903129544607,-2.269312279919599,-6.926165952171226,-6.926165952171226,-3.666298300828767,-2.301690644651691,0.8600847796710673,2.3673673673673674,61.204983724767025,1.8068068068068068,0.7142857142857143,1.0544265063853426,0.930236554366759,0.8955644385366522,0.131748766291168,-0.4572576047493769
13,4.0,9.0,3,0.1918428737599075,-1.347205027159775,1,0.8744955612192213,2009.7696790138539,86.34188487028354,224.13503400565182,2.5959015643726446,,0.9208253554943209,7.8483618030690945,0.0,0.0,0.3381178286452395,0.4356116617859196,0.0,0.0,0.3427986787921579,0.43234770112743937,-6.473137879281551,-6.473137879281551,-4.284454555017623,-3.653363530718331,-6.384748424281261,-6.384748424281261,-4.196065100017332,-3.624317120766217,0.8600847796710673,2.2272272272272273,36.030634174844224,1.866866866866867,0.5,0.9434382577807421,0.9307448501875013,0.8921649842737451,0.13493627334436675,-0.570205572407325
13,4.0,10.0,3,0.04259453330903648,-1.684848621373311,2,0.8030707319415132,1856.40219510333,21.022100414841198,174.5640613611978,8.303835388302062,,0.909671268975614,8.963182475144142,0.0,0.0,0.5314638557742796,0.5068438696396572,0.0,0.0,0.5513395530315724,0.529427456645575,-5.2959288142797805,-5.2959288142797805,-2.48133406673654,-2.6117197607140548,-5.105011479889351,-5.105011479889351,-2.29041673234611,-2.4022782359450687,0.7602018760614744,2.2272272272272273,58.44761131633638,1.666666666666667,0.5,1.004872135289947,0.9203137175810678,0.9486779444226267,0.15271174667702678,-0.6320134707578591
13,4.0,11.0,3,0.04417463166788299,-0.9408251395198386,1,0.30325167019942945,1846.7405461905664,7.359023339966452,109.54398428474244,14.885668820998987,,0.8138480757108941,7.013266222192688,0.0,0.0,0.6872925249296835,0.7749588754327978,0.0,0.0,0.7055474273872284,0.7604998361225357,-5.723967164060184,-5.723967164060184,-1.78992731925866,-1.2881280075858426,-5.575868739781244,-5.575868739781244,-1.64182889497972,-1.3354214769368387,0.7839607822548322,2.207207207207207,62.648711959165794,1.9069069069069071,0.35714285714285715,1.0019468674524237,0.9034259273104093,0.8348697749136471,0.1808553401948024,-0.5717752131662411
13,4.0,12.0,3,0.02693025493175344,-1.6677005791553945,2,0.19016087579544239,2090.128926475221,5.9595040159438275,115.3207134581922,19.350723340343023,,0.9616724462213395,27.730718549792538,0.0,0.0,0.36239726989897064,0.5623778377134395,0.0,0.0,0.36994928122663784,0.5828259408443441,-6.017312901960988,-6.017312901960988,-3.8366551341624735,-2.633309483310986,-5.894477644525015,-5.894477644525015,-3.7138198767265003,-2.4590231655687695,0.7839607822548322,2.347347347347347,29.963450650496746,1.4864864864864866,0.5714285714285714,0.9889246317759638,0.9618780477937213,0.9764366188100818,0.06935376861492631,-0.6396847013591038
13,4.0,13.0,3,0.9667703280835489,0.1637562105550403,1,0.5478937716536694,1974.3125410749983,10.629162072461739,113.02721661525312,10.633690204808003,,0.7525088973880766,2.6450294459004002,0.0,0.0,0.9128208987217823,0.7582419605533706,0.0,0.0,0.9544054667269499,0.8012606015701653,-5.614969219817829,-5.614969219817829,-0.4895079702885736,-1.3574639501363288,-5.370318411006777,-5.370318411006777,-0.24485716147752168,-1.0672938503801523,0.8891669208074203,2.207207207207207,65.60427893426372,1.926926926926927,0.7142857142857143,0.8879825949374713,0.8987287212536299,0.8130152981909227,0.1552409503255808,-0.48230210777952875
13,4.0,14.0,3,0.6654626903515337,-0.8029873828611418,1,0.6541168443369777,1992.694385607906,3.046172822264566,153.5944158413946,50.422095134842166,,0.9346641895448836,40.69272846016076,0.0,0.0,0.89042848733914,0.8827921034985606,0.0,0.0,0.8805068721641339,0.9296217193945597,-5.950881774268987,-5.950881774268987,-0.6520471176725948,-0.697490335090821,-6.017936740882863,-6.017936740882863,-0.7191020842864715,-0.4235320406156431,0.7049371893136829,2.3273273273273274,97.04808877380307,1.8068068068068068,0.5,0.6477708614525034,0.7708193090212269,0.36686654753890513,0.2850911931570307,-0.6436891462603069
13,4.0,15.0,3,0.6510260841298985,-0.6512403568351357,1,0.5436081560747196,1804.4909262459264,33.22625445729498,158.8962371118502,4.782249450237501,,0.6472123394202112,7.725272482504017,0.0,0.0,0.6797064650094057,0.6782880650769898,0.0,0.0,0.6885368603704481,0.6735591594759698,-5.637366878651181,-5.637366878651181,-1.8056121656020796,-1.8136082064017622,-5.565068384265633,-5.565068384265633,-1.7333136712165311,-1.81666560093338,0.8891669208074203,2.2272272272272273,13.685210621465206,1.2862862862862856,0.7857142857142857,0.9213287172848175,0.9097414068703997,0.6851422795651871,0.14368050550657588,-0.7090361840932822
13,4.0,16.0,3,0.5572879678061033,-0.5547589135506308,1,0.6002100712547076,1899.8256266678015,6.737773759699881,98.16069289566104,14.568713108591137,,0.5615940870173655,18.714325757826085,0.0,0.0,0.7375250462408238,0.5211577800789972,0.0,0.0,0.7593182125103951,0.5481738501509755,-5.878170843614906,-5.878170843614906,-1.54287262036636,-2.8147163758314755,-5.709461661554964,-5.709461661554964,-1.374163438306418,-2.5796840802509933,0.781061186729918,2.2272272272272273,50.89870193519685,1.966966966966967,0.5,0.9873060993361951,0.8624143279925223,0.7988361851161924,0.2448002937807837,-0.5553319842544312
13,4.0,17.0,3,0.6880110646280166,-1.0199860438274861,2,0.772419889901004,2012.5893758505863,42.0397360799445,222.68620128164005,5.297040896217112,,0.959370201832555,3.7466391028759665,0.0,0.0,0.7511483641352257,0.6701840022818631,0.0,0.0,0.7368467454704469,0.6786959823679214,-6.002634862767589,-6.002634862767589,-1.49376550509864,-1.9797650062013643,-6.119141307722297,-6.119141307722297,-1.610271950053348,-1.9661046866295857,0.9182490619437733,2.1071071071071072,53.29994080844093,1.7667667667667668,0.7142857142857143,1.0528775179209469,0.9186999534051751,0.8262205230555986,0.16562018244042062,-0.5383402051661155
13,4.0,18.0,3,-0.39165062284401503,-1.1715924176457466,1,0.5473598440474723,2017.425166403809,0.4109637015657466,127.60648481282416,310.50548826247007,,0.8500114282820989,12.112942037888224,0.0,0.0,0.45578909709498633,0.6398575902145466,0.0,0.0,0.47028124396699417,0.6309793919926603,-5.781027101014022,-5.781027101014022,-3.1460979783611944,-2.0819930311942034,-5.602879460865242,-5.602879460865242,-2.967950338212414,-2.067577985240327,0.810143327866271,2.247247247247247,52.09932137181889,1.7867867867867866,0.5714285714285714,1.0970163523588108,0.9196928954813406,0.7365486273059372,0.17587031244949194,-0.620810567914189
13,4.0,19.0,3,0.5861240697143162,-0.9983973994207158,2,0.784759678400323,1699.3970822522715,11.071668904268932,131.66481513807074,11.892047737022228,,0.9639626991940906,12.705564804911546,0.0,0.0,0.5189363358681265,0.8019913566758158,0.0,0.0,0.5328926423877862,0.8907611609488674,-5.044334522062173,-5.044334522062173,-2.426646048290132,-0.9988218351868783,-4.912224837713461,-4.912224837713461,-2.2945363639414205,-0.536605738429957,0.7257964999821263,2.267267267267267,30.653952950565298,1.7067067067067068,0.5,0.9381259961646995,0.8864921648647048,0.7768157552689314,0.18316462206261136,-0.5587553659826207
13,5.0,0.0,3,0.378027563049815,-1.274568782042928,1,0.15523681187707816,1127.8762188724743,23.12772766896107,89.22161282410187,3.8577768685785387,,0.8323665977922144,20.24551920996409,0.0,0.0,0.35884050257392125,0.45614875205191924,0.0,0.0,0.3940306919405608,0.5032622728238108,-5.398090696874844,-5.398090696874844,-3.461037118268666,-2.935758362032309,-4.91599669321795,-4.91599669321795,-2.9789431146117726,-2.4419610241947467,0.7340193304500358,2.3273273273273274,67.11611767496287,2.067067067067067,0.35714285714285715,1.0436094489965158,0.9645184069445479,0.9860065417950389,0.10986566801568373,-0.6274974249627494
13,5.0,1.0,3,0.534523657633858,-0.32710221420856245,1,0.15673219859113208,1063.9274830528532,7.782830069922236,71.04983450584733,9.129048670923538,,0.8312834882044444,5.397869745522373,0.0,0.0,0.8447830199533344,0.7312662879101837,0.0,0.0,0.8394912102812064,0.715707076884992,-5.542345361299929,-5.542345361299929,-0.8602661093566208,-1.4894150426259039,-5.577282042506366,-5.577282042506366,-0.895202790563058,-1.5855818149009768,0.9681905137485697,2.3273273273273274,16.456276123175115,1.666666666666667,0.7857142857142857,1.0653433495154483,0.9021217575256425,0.79930257122566,0.21387567214210476,-0.6307739113208207
13,5.0,2.0,3,0.19400504819630415,-0.9307426769362794,1,0.1472834609390652,919.4761355469022,3.109788890621026,126.1840765083017,40.57641240177647,,0.682004084723244,8.392535979361716,0.0,0.0,0.5221487291074283,0.5810119481123167,0.0,0.0,0.5365363943332245,0.598875660808386,-5.8084289182101925,-5.8084289182101925,-2.775565140455906,-2.4336623169689724,-5.652671113808317,-5.652671113808317,-2.6198073360540306,-2.2674239651938866,0.6758550481773299,2.1871871871871873,11.917671922849927,1.7667667667667668,0.35714285714285715,1.1240049983464084,0.9335683938379963,0.8950866904783223,0.14122352314701503,-0.6660921054304664
13,5.0,3.0,3,0.19160938690380286,-0.7907691015471046,1,0.35984461420864333,960.1921759549389,24.654976469188455,96.25812511978857,3.9042067324656835,,0.8518614992426937,3.2444487074964767,0.0,0.0,0.7927979099204098,0.6333697402604559,0.0,0.0,0.8042437382764376,0.6929959932461677,-5.986032062873888,-5.986032062873888,-1.2403183547109107,-2.1946604900206923,-5.900840108912061,-5.900840108912061,-1.1551264007490838,-1.811581556649723,0.8891669208074202,2.207207207207207,36.86095362172161,1.3663663663663657,0.5,1.053689888605933,0.9268462270699949,0.8282989925385903,0.16326222719509742,-0.6047110058263996
13,5.0,4.0,3,0.12626558068921914,-1.2217027858870666,1,0.2959995852996945,988.8711235783247,41.18069750544949,81.47972266975114,1.9785901552291298,,0.9709115386342719,6.059681905980639,0.0,0.0,1.2657393289109693,1.0237462614716024,0.0,0.0,1.2710695599023714,0.9485781384790335,-5.739974936430865,-5.739974936430865,1.5253370875729217,0.13630294568093237,-5.715904347958599,-5.715904347958599,1.5494076760451883,-0.29392244184781724,0.7892840171978274,2.207207207207207,10.139254075588143,1.586586586586587,0.5714285714285714,0.8421367414852533,0.8173904189179827,0.643971584784254,0.2671868991496871,-0.48251892359551013
13,5.0,5.0,3,0.22043351753167578,-0.9128086966564135,1,0.6106413804228525,937.253522550699,11.318001212046555,101.93990840925876,9.006882619941484,,0.8755967329337678,5.6022850293753494,0.0,0.0,0.308432218418209,0.58033019057488,0.0,0.0,0.3129451817121195,0.5366231242041345,-5.115726786527913,-5.115726786527913,-3.537871824937653,-2.1469160855731504,-5.041953203937614,-5.041953203937614,-3.464098242347354,-2.3363245235495658,0.8891669208074203,2.267267267267267,27.324472465510915,1.9869869869869872,0.5,0.6826622037855566,0.9162002972297999,0.9392927215216471,0.11134452339972117,-0.50637654795455
13,5.0,6.0,3,0.4613663018074501,-0.5162658816559529,1,0.35496141978704976,1057.624806767431,12.887789614126257,69.15573714773241,5.365988987896813,,0.45626673260141504,4.022759777834718,0.0,0.0,0.6261377543221682,0.6253796289425896,0.0,0.0,0.6234403995329251,0.6117624863054512,-6.181707457398971,-6.181707457398971,-2.311107032146579,-2.3157935414591635,-6.208453010347429,-6.208453010347429,-2.3378525850950367,-2.410354360626723,0.7311197349251215,2.207207207207207,55.814462494549666,1.5265265265265269,0.42857142857142855,1.0170117000892391,0.9603655473850906,0.9623567535357239,0.0783938748353823,-0.7011200653457358
13,5.0,7.0,3,0.3766331834071836,-1.2659766488629862,1,0.5406932399724602,868.2720729626279,15.56336323333161,150.0671522194342,9.642334370121214,,0.8542320167679756,10.874228825923446,0.0,0.0,0.5474546630658602,0.6314636274480357,0.0,0.0,0.5453373045498459,0.6284249885634966,-6.229546541904318,-6.229546541904318,-2.8191522387529946,-2.2958144851970506,-6.253733743680835,-6.253733743680835,-2.8433394405295114,-2.323731187329053,0.8600847796710673,2.267267267267267,90.5883410781016,2.027027027027027,0.6428571428571429,0.9019671410766548,0.9222611218572992,0.7226924228522781,0.15536380663016763,-0.713548909095377
13,5.0,8.0,3,0.7340528977515483,-0.13950571438806092,1,-0.10395834196097198,906.3485743930893,6.476511273354008,94.64970681178376,14.614304340238917,,0.766106924120989,16.258250699497896,0.0,0.0,0.3135902599223915,0.6744127082825015,0.0,0.0,0.32526973160583184,0.7074504182679189,-5.915795313232627,-5.915795313232627,-4.060659523308342,-1.926107774390481,-5.703376643026761,-5.703376643026761,-3.8482408531024763,-1.6685204513779999,0.8600847796710672,2.247247247247247,32.10010895543175,1.7067067067067068,0.5,0.9865841685293426,0.9400078984612296,0.8988393321225486,0.12477022260544186,-0.5628278696879223
13,5.0,9.0,3,1.136151019688483,0.29582758840895673,2,0.502575836942869,924.796159048095,69.81623467606957,77.51231449415397,1.1102333841661949,,0.8990568077738638,24.65669592662627,0.0,0.0,0.9635210311505615,0.7023518808173703,0.0,0.0,0.9427655653876207,0.7074956780865514,-6.469391731025357,-6.469391731025357,-0.23599673943088906,-1.9256022809953546,-6.611818696445059,-6.611818696445059,-0.37842370485059185,-1.9339855444183236,0.8891669208074203,2.307307307307307,44.324785912404,1.926926926926927,0.5,0.9159980363730501,0.8835362521889673,0.7982196508771899,0.1913684040932444,-0.6659595335557275
13,5.0,10.0,3,0.9725497821065431,0.802209151706426,2,0.33684436798676054,1023.415733148573,7.53211238929255,146.54229732411298,19.455670567586537,,0.9508551894858391,8.143857810830246,0.0,0.0,0.5196701019470026,0.5076725295814415,0.0,0.0,0.5420470951876019,0.5067412532914911,-5.482853359465822,-5.482853359465822,-2.6335783951917526,-2.6993593251417036,-5.256508132910367,-5.256508132910367,-2.407233168636298,-2.592818613702452,0.8310026385347145,2.3673673673673674,50.89870193519685,1.7267267267267268,0.5714285714285714,1.1075446143237226,0.9463398259122773,0.9517118625225779,0.18414714450505237,-0.6017425975089719
13,5.0,11.0,3,-0.05917452130999424,-1.5782795430018726,2,-0.05552053066893725,985.3547774011607,1.0894702844469468,70.86931959413545,65.0493369170791,,0.8431567390696446,2.653492748107968,0.0,0.0,0.5932782763578295,0.6261940091494027,0.0,0.0,0.6112651064740565,0.6313655232095547,-5.04807743333553,-5.04807743333553,-2.053162754765371,-1.8870015868585281,-4.899534828424351,-4.899534828424351,-1.9046201498541921,-1.806137457992775,0.8130429233911852,2.1071071071071072,11.380763688700728,1.7467467467467466,0.5,1.0742638235339665,0.9256408572764165,0.82863218372155,0.17178087985117246,-0.5431842219275664
13,5.0,12.0,3,0.48383765931227546,-0.9774441184917051,1,0.3864319650172794,808.34009331465,33.57448131830627,102.03725873055761,3.0391313498839505,,0.8727725376993521,159.1512622143453,0.0,0.0,0.6701635770192054,0.5781053402385734,0.0,0.0,0.6774104411723731,0.596031351107421,-5.660011621443423,-5.660011621443423,-1.8668779872466263,-2.3879286772745933,-5.599461424940747,-5.599461424940747,-1.8063277907439508,-2.262006866359429,0.7602018760614744,2.127127127127127,45.370337124265916,1.4864864864864866,0.7142857142857143,0.9900105154921515,0.9656015115770735,0.9035333720080874,0.09342936889137793,-0.6347314749513605
13,5.0,13.0,3,0.7517608613220792,-0.7572213606161213,2,0.4791227135905961,973.8910973251523,10.538715327389959,73.45104735504975,6.9696395692700435,,0.8157830621851713,10.248515719319332,0.0,0.0,0.6071635632302833,0.6394694156138931,0.0,0.0,0.6163452621590805,0.5957797247962315,-5.442801699555219,-5.442801699555219,-2.1381308256974307,-1.962296477438339,-5.361720251213424,-5.361720251213424,-2.0570493773556358,-2.167316035511109,0.7204732650391311,2.3673673673673674,4.963763089831453,1.8868868868868869,0.5,0.9679938032071993,0.9370807578878197,0.9027624061976627,0.1109971709777602,-0.5644963993793037
13,5.0,14.0,3,-0.07783531189811951,-0.5790419607828143,1,-0.13525773624039816,1081.202368690351,27.20100009642264,36.57299841759051,1.3445460934504552,,0.8302555916614912,2.0886481505867107,0.0,0.0,0.7749054974749153,0.7731389970879794,0.0,0.0,0.7620115168312842,0.799275080460238,-5.591054094547727,-5.591054094547727,-1.2585155400030583,-1.2683921392244564,-5.68566020177872,-5.68566020177872,-1.353121647234052,-1.141253686532461,0.7839607822548322,2.307307307307307,37.730444899259666,1.4864864864864866,0.6428571428571429,0.9267223474805698,0.8534374011849105,0.6763038632896402,0.24304609065737098,-0.8256292054761456
13,5.0,15.0,3,1.145112125536065,1.1876668514063082,2,0.6529314469829881,872.5114163571468,19.793885831743225,94.1119996586187,4.754599498987328,,0.8691872214771439,8.69516425441132,0.0,0.0,0.3659609233908737,0.6700114892709164,0.0,0.0,0.37649928495541796,0.7137243851706759,-5.4111386746849455,-5.4111386746849455,-3.430873368701174,-1.7856135926078323,-5.2596787965168605,-5.2596787965168605,-3.279413490533089,-1.5057177812776237,0.8048200929232756,2.1871871871871873,59.826297520551705,1.2262262262262256,0.5714285714285714,0.8502605106210462,0.9211060642533943,0.8690434780487395,0.10883818585580685,-0.5691735358314878
13,5.0,16.0,3,1.0355901426934666,1.2149506747112069,2,0.3344361131507815,1065.4624985470575,7.638165886989981,113.03071946436272,14.798149338035055,,0.8804924722903722,5.669425899526691,0.0,0.0,0.5698501340152867,0.6476307201225139,0.0,0.0,0.5924042185171151,0.6795369369864674,-6.06900353267562,-6.06900353267562,-2.6105810562411698,-2.138530404382828,-5.837943701838331,-5.837943701838331,-2.37952122540388,-1.8708453203916724,0.6259135963725334,2.1871871871871873,54.5572016514953,2.067067067067067,0.21428571428571427,1.0945904603508825,0.9503362652661937,0.9273964947464309,0.10432288426480474,-0.6031849568728341
13,5.0,17.0,3,0.9581356455456782,-0.1914074110116255,1,0.10334204497770949,1101.0572514971054,33.71006522340803,80.73417072326666,2.3949574166710725,,0.8259689887488362,7.3598379236041565,0.0,0.0,0.6874071545651742,0.5712198185190912,0.0,0.0,0.6751373007335106,0.5936430647658056,-6.065931760398806,-6.065931760398806,-1.896166869196545,-2.6009513210746085,-6.1761731823615325,-6.1761731823615325,-2.0064082911592713,-2.509730805860053,0.8600847796710672,2.247247247247247,16.835508029612008,1.4664664664664666,0.5714285714285714,0.9743394132647228,0.8817281213545433,0.7063869551153861,0.21520405465151218,-0.6058533765581282
13,5.0,18.0,3,0.5649390638932457,-0.8610671975093678,1,-0.0401185783278839,833.127854536942,11.245484608155706,141.59358728118957,12.59115033410831,,0.9490706958275443,7.301129677452892,0.0,0.0,0.8400158745120095,0.798580126379559,0.0,0.0,0.8771809415643159,0.930810487228071,-5.878761226352121,-5.878761226352121,-0.9405084737506506,-1.1840993432565927,-5.629685414499389,-5.629685414499389,-0.6914326618979185,-0.38951519088844755,0.8809440903395108,2.167167167167167,64.09244019356457,1.9469469469469471,0.6428571428571429,0.9505863632786784,0.9193898674928718,0.7702543864188303,0.15598634469150058,-0.4938454282638003
13,5.0,19.0,3,0.3706209202913284,-1.1500042537361106,1,0.29074942959342287,767.3697820322272,16.91849636157828,82.68723367086103,4.887386674541766,,0.9227756781845109,2.8798222979218977,0.0,0.0,0.4935424534218111,0.8207840867352284,0.0,0.0,0.5040787101759198,0.8705719495979027,-4.7791942683883955,-4.7791942683883955,-2.420459003788529,-0.8565076654789885,-4.679299516094789,-4.679299516094789,-2.3205642514949223,-0.6056326136156258,0.7495554061754841,2.267267267267267,36.86095362172161,1.8068068068068068,0.42857142857142855,0.9672626941444532,0.8894892318762684,0.8572706442692403,0.16352954956997712,-0.6737474362880366
