fid,iid,rep,budget,algorithm,precision
14,6,17,350,PSO,0.0012763537
14,6,17,350,Same,0.0001640872
14,6,17,400,BFGS,3.594e-06
14,6,17,400,DE,0.0003769113
14,6,17,400,MLSL,0.0014096502
14,6,17,400,Non-elitist,1.16716e-05
14,6,17,400,PSO,0.000532646
14,6,17,400,Same,0.0001640872
14,6,17,450,BFGS,3.0914e-06
14,6,17,450,DE,7.53301e-05
14,6,17,450,MLSL,0.0009872242
14,6,17,450,Non-elitist,4.77824e-05
14,6,17,450,PSO,0.0012866289
14,6,17,450,Same,0.0001640872
14,6,17,500,BFGS,8.719e-07
14,6,17,500,DE,0.0002635615
14,6,17,500,MLSL,0.0007695644
14,6,17,500,Non-elitist,2.06021e-05
14,6,17,500,PSO,0.0010624335
14,6,17,500,Same,0.0001640872
14,6,17,550,BFGS,3.4731e-06
14,6,17,550,DE,0.0005560981
14,6,17,550,MLSL,0.0004454833
14,6,17,550,Non-elitist,0.0001158463
14,6,17,550,PSO,0.0003374194
14,6,17,550,Same,0.0001640872
14,6,17,600,BFGS,3.367e-06
14,6,17,600,DE,0.0004213802
14,6,17,600,MLSL,0.0003762607
14,6,17,600,Non-elitist,6.71189e-05
14,6,17,600,PSO,0.0004213802
14,6,17,600,Same,0.0001640872
14,6,17,650,BFGS,3.9788e-06
14,6,17,650,DE,0.0003446494
14,6,17,650,MLSL,0.0003150996
14,6,17,650,Non-elitist,7.65169e-05
14,6,17,650,PSO,0.0003446494
14,6,17,650,Same,0.0001640872
14,6,17,700,BFGS,4.46432e-05
14,6,17,700,DE,0.0002639854
14,6,17,700,MLSL,0.0002320931
14,6,17,700,Non-elitist,0.0001267289
14,6,17,700,PSO,0.0002639854
14,6,17,700,Same,0.0001640872
14,6,17,750,BFGS,5.48994e-05
14,6,17,750,DE,0.0002392252
14,6,17,750,MLSL,0.0002392252
14,6,17,750,Non-elitist,0.000127188
14,6,17,750,PSO,0.0002392252
14,6,17,750,Same,0.0001640872
14,6,17,800,BFGS,7.63776e-05
14,6,17,800,DE,0.0002161667
14,6,17,800,MLSL,0.0002161667
14,6,17,800,Non-elitist,0.0001136852
14,6,17,800,PSO,0.0002161667
14,6,17,800,Same,0.0001640872
14,6,17,850,BFGS,9.26634e-05
14,6,17,850,DE,0.0001841065
14,6,17,850,MLSL,0.0001841065
14,6,17,850,Non-elitist,0.0001371485
14,6,17,850,PSO,0.0001841065
14,6,17,850,Same,0.0001640872
14,6,17,900,BFGS,0.0001671019
14,6,17,900,DE,0.0001740102
14,6,17,900,MLSL,0.0001740102
14,6,17,900,Non-elitist,0.0001589268
14,6,17,900,PSO,0.0001740102
14,6,17,900,Same,0.0001640872
14,6,17,950,BFGS,0.0001674508
14,6,17,950,DE,0.000169709
14,6,17,950,MLSL,0.000169709
14,6,17,950,Non-elitist,0.0001656504
14,6,17,950,PSO,0.000169709
14,6,17,950,Same,0.0001640872
14,6,17,1000,BFGS,0.0001640872
14,6,17,1000,DE,0.0001640872
14,6,17,1000,MLSL,0.0001640872
14,6,17,1000,Non-elitist,0.0001640872
14,6,17,1000,PSO,0.0001640872
14,6,17,1000,Same,0.0001640872
14,6,18,50,BFGS,1.7243e-06
14,6,18,50,DE,0.0003711677
14,6,18,50,MLSL,0.0907854114
14,6,18,50,Non-elitist,1.2545e-06
14,6,18,50,PSO,0.0005623115
14,6,18,50,Same,5.38295e-05
14,6,18,100,BFGS,7.464e-07
14,6,18,100,DE,0.0004724842
14,6,18,100,MLSL,0.0173173714
14,6,18,100,Non-elitist,1.18858e-05
14,6,18,100,PSO,0.0010094628
14,6,18,100,Same,5.38295e-05
14,6,18,150,BFGS,3.6223e-06
14,6,18,150,DE,0.0002299967
14,6,18,150,MLSL,0.007259266
14,6,18,150,Non-elitist,8.816e-06
14,6,18,150,PSO,0.0005362062
14,6,18,150,Same,5.38295e-05
14,6,18,200,BFGS,3.4879e-06
14,6,18,200,DE,0.0001643098
14,6,18,200,MLSL,0.0036988741
14,6,18,200,Non-elitist,4.4513e-06
14,6,18,200,PSO,0.0007613024
14,6,18,200,Same,5.38295e-05
14,6,18,250,BFGS,2.3083e-06
14,6,18,250,DE,0.0002402091
14,6,18,250,MLSL,0.0082381662
14,6,18,250,Non-elitist,2.43658e-05
14,6,18,250,PSO,0.0008476615
14,6,18,250,Same,5.38295e-05
14,6,18,300,BFGS,9.449e-07
14,6,18,300,DE,0.0001380271
14,6,18,300,MLSL,0.0049370185
14,6,18,300,Non-elitist,1.0424e-06
14,6,18,300,PSO,0.0013056717
14,6,18,300,Same,5.38295e-05
14,6,18,350,BFGS,2.6099e-06
14,6,18,350,DE,0.0006146944
14,6,18,350,MLSL,0.0042053898
14,6,18,350,Non-elitist,9.4196e-06
14,6,18,350,PSO,0.0006279214
14,6,18,350,Same,5.38295e-05
14,6,18,400,BFGS,2.4379e-06
14,6,18,400,DE,0.0002642851
14,6,18,400,MLSL,0.0026294518
14,6,18,400,Non-elitist,3.6743e-05
14,6,18,400,PSO,0.0016986578
14,6,18,400,Same,5.38295e-05
14,6,18,450,BFGS,4.053e-07
14,6,18,450,DE,0.0007167161
14,6,18,450,MLSL,0.0030865337
14,6,18,450,Non-elitist,2.80384e-05
14,6,18,450,PSO,0.0007097884
14,6,18,450,Same,5.38295e-05
14,6,18,500,BFGS,7.088e-07
14,6,18,500,DE,0.0002189994
14,6,18,500,MLSL,0.0026012959
14,6,18,500,Non-elitist,2.89355e-05
14,6,18,500,PSO,0.0005774067
14,6,18,500,Same,5.38295e-05
14,6,18,550,BFGS,2.0556e-06
14,6,18,550,DE,0.0007682007
14,6,18,550,MLSL,0.0021811262
14,6,18,550,Non-elitist,5.27929e-05
14,6,18,550,PSO,0.0006250064
14,6,18,550,Same,5.38295e-05
14,6,18,600,BFGS,2.86e-08
14,6,18,600,DE,0.0006714218
14,6,18,600,MLSL,0.0020893213
14,6,18,600,Non-elitist,9.39269e-05
14,6,18,600,PSO,0.0023075106
14,6,18,600,Same,5.38295e-05
14,6,18,650,BFGS,1.7284e-06
14,6,18,650,DE,0.0016708333
14,6,18,650,MLSL,0.001578577
14,6,18,650,Non-elitist,2.61355e-05
14,6,18,650,PSO,0.0011707837
14,6,18,650,Same,5.38295e-05
14,6,18,700,BFGS,1.6285e-06
14,6,18,700,DE,0.0007010427
14,6,18,700,MLSL,0.0011144619
14,6,18,700,Non-elitist,4.34246e-05
14,6,18,700,PSO,0.0004450514
14,6,18,700,Same,5.38295e-05
14,6,18,750,BFGS,2.976e-06
14,6,18,750,DE,0.0010347286
14,6,18,750,MLSL,0.0010347286
14,6,18,750,Non-elitist,8.06883e-05
14,6,18,750,PSO,0.0010347286
14,6,18,750,Same,5.38295e-05
14,6,18,800,BFGS,4.7679e-06
14,6,18,800,DE,0.0009019605
14,6,18,800,MLSL,0.0009019605
14,6,18,800,Non-elitist,7.53719e-05
14,6,18,800,PSO,0.0009019605
14,6,18,800,Same,5.38295e-05
14,6,18,850,BFGS,1.07134e-05
14,6,18,850,DE,0.0007270854
14,6,18,850,MLSL,0.0007270854
14,6,18,850,Non-elitist,0.0001008863
14,6,18,850,PSO,0.0007270854
14,6,18,850,Same,5.38295e-05
14,6,18,900,BFGS,0.0001007111
14,6,18,900,DE,0.0005541239
14,6,18,900,MLSL,0.0005541239
14,6,18,900,Non-elitist,0.0001584424
14,6,18,900,PSO,0.0005541239
14,6,18,900,Same,5.38295e-05
14,6,18,950,BFGS,0.0002920274
14,6,18,950,DE,0.0003825036
14,6,18,950,MLSL,0.0003825036
14,6,18,950,Non-elitist,7.42781e-05
14,6,18,950,PSO,0.0003825036
14,6,18,950,Same,5.38295e-05
14,6,18,1000,BFGS,5.38295e-05
14,6,18,1000,DE,5.38295e-05
14,6,18,1000,MLSL,5.38295e-05
14,6,18,1000,Non-elitist,5.38295e-05
14,6,18,1000,PSO,5.38295e-05
14,6,18,1000,Same,5.38295e-05
14,6,19,50,BFGS,3.0831e-06
14,6,19,50,DE,0.0003967069
14,6,19,50,MLSL,0.0506497923
14,6,19,50,Non-elitist,4.835e-07
14,6,19,50,PSO,0.0030453491
14,6,19,50,Same,4.20083e-05
14,6,19,100,BFGS,3.5165e-06
14,6,19,100,DE,0.0004171314
14,6,19,100,MLSL,0.0352214991
14,6,19,100,Non-elitist,4.68374e-05
14,6,19,100,PSO,0.0017570311
14,6,19,100,Same,4.20083e-05
14,6,19,150,BFGS,2.7363e-06
14,6,19,150,DE,0.000112972
14,6,19,150,MLSL,0.0069337467
14,6,19,150,Non-elitist,2.8154e-06
14,6,19,150,PSO,0.0008500121
14,6,19,150,Same,4.20083e-05
14,6,19,200,BFGS,2.7677e-06
14,6,19,200,DE,0.0007077542
14,6,19,200,MLSL,0.0067352525
14,6,19,200,Non-elitist,6.1683e-06
14,6,19,200,PSO,0.0027489466
14,6,19,200,Same,4.20083e-05
14,6,19,250,BFGS,1.0022e-06
14,6,19,250,DE,0.0006002772
14,6,19,250,MLSL,0.0054054497
14,6,19,250,Non-elitist,1.83395e-05
14,6,19,250,PSO,0.0026899264
14,6,19,250,Same,4.20083e-05
14,6,19,300,BFGS,2.5364e-06
14,6,19,300,DE,0.0002807213
14,6,19,300,MLSL,0.0052546017
14,6,19,300,Non-elitist,2.0158e-06
14,6,19,300,PSO,0.0009153617
14,6,19,300,Same,4.20083e-05
14,6,19,350,BFGS,3.1281e-06
14,6,19,350,DE,0.000237225
14,6,19,350,MLSL,0.0029948696
14,6,19,350,Non-elitist,1.47025e-05
14,6,19,350,PSO,0.0003254687
14,6,19,350,Same,4.20083e-05
14,6,19,400,BFGS,5.7707e-06
14,6,19,400,DE,0.000620652
14,6,19,400,MLSL,0.0021026271
14,6,19,400,Non-elitist,4.58803e-05
14,6,19,400,PSO,0.0005505434
14,6,19,400,Same,4.20083e-05
14,6,19,450,BFGS,1.2889e-06
14,6,19,450,DE,0.001379723
14,6,19,450,MLSL,0.0019764362
14,6,19,450,Non-elitist,4.74064e-05
14,6,19,450,PSO,0.0022118904
14,6,19,450,Same,4.20083e-05
14,6,19,500,BFGS,6.1569e-06
14,6,19,500,DE,0.0005869323
14,6,19,500,MLSL,0.0017837417
14,6,19,500,Non-elitist,5.51423e-05
14,6,19,500,PSO,0.0016153408
14,6,19,500,Same,4.20083e-05
14,6,19,550,BFGS,2.1552e-06
14,6,19,550,DE,0.0023459375
14,6,19,550,MLSL,0.0013704073
14,6,19,550,Non-elitist,1.84496e-05
14,6,19,550,PSO,0.0009192398
14,6,19,550,Same,4.20083e-05
14,6,19,600,BFGS,1.5193e-06
14,6,19,600,DE,0.0001180183
14,6,19,600,MLSL,0.0008980404
14,6,19,600,Non-elitist,4.42348e-05
14,6,19,600,PSO,0.0015633962
14,6,19,600,Same,4.20083e-05
14,6,19,650,BFGS,2.2272e-06
14,6,19,650,DE,0.0005602165
14,6,19,650,MLSL,0.0005874949
14,6,19,650,Non-elitist,9.53411e-05
14,6,19,650,PSO,0.001146438
14,6,19,650,Same,4.20083e-05
14,6,19,700,BFGS,1.7531e-05
14,6,19,700,DE,0.0006724548
14,6,19,700,MLSL,0.00044985
14,6,19,700,Non-elitist,7.19166e-05
14,6,19,700,PSO,0.0006724548
14,6,19,700,Same,4.20083e-05
14,6,19,750,BFGS,5.2527e-06
14,6,19,750,DE,0.0002716144
14,6,19,750,MLSL,0.0002716144
14,6,19,750,Non-elitist,2.67731e-05
14,6,19,750,PSO,0.0002716144
14,6,19,750,Same,4.20083e-05
14,6,19,800,BFGS,3.1928e-06
14,6,19,800,DE,0.0001991407
14,6,19,800,MLSL,0.0001991407
14,6,19,800,Non-elitist,3.27867e-05
14,6,19,800,PSO,0.0001991407
14,6,19,800,Same,4.20083e-05
14,6,19,850,BFGS,1.52426e-05
14,6,19,850,DE,7.51705e-05
14,6,19,850,MLSL,7.51705e-05
14,6,19,850,Non-elitist,6.05228e-05
14,6,19,850,PSO,7.51705e-05
14,6,19,850,Same,4.20083e-05
14,6,19,900,BFGS,3.11432e-05
14,6,19,900,DE,5.74354e-05
14,6,19,900,MLSL,5.74354e-05
14,6,19,900,Non-elitist,5.24869e-05
14,6,19,900,PSO,5.74354e-05
14,6,19,900,Same,4.20083e-05
14,6,19,950,BFGS,4.59353e-05
14,6,19,950,DE,4.73409e-05
14,6,19,950,MLSL,4.73409e-05
14,6,19,950,Non-elitist,4.15441e-05
14,6,19,950,PSO,4.73409e-05
14,6,19,950,Same,4.20083e-05
14,6,19,1000,BFGS,4.20083e-05
14,6,19,1000,DE,4.20083e-05
14,6,19,1000,MLSL,4.20083e-05
14,6,19,1000,Non-elitist,4.20083e-05
14,6,19,1000,PSO,4.20083e-05
14,6,19,1000,Same,4.20083e-05
14,7,0,50,BFGS,8.822e-07
14,7,0,50,DE,0.0004987205
14,7,0,50,MLSL,0.0412331156
14,7,0,50,Non-elitist,4.426e-07
14,7,0,50,PSO,0.0008698277
14,7,0,50,Same,0.0008317119
14,7,0,100,BFGS,1.4472e-06
14,7,0,100,DE,0.000310956
14,7,0,100,MLSL,0.0218318743
14,7,0,100,Non-elitist,8.1322e-06
14,7,0,100,PSO,0.001543694
14,7,0,100,Same,0.0008317119
14,7,0,150,BFGS,1.3505e-06
14,7,0,150,DE,0.0001898507
14,7,0,150,MLSL,0.0069699362
14,7,0,150,Non-elitist,9.414e-07
14,7,0,150,PSO,0.0021207896
14,7,0,150,Same,0.0008317119
14,7,0,200,BFGS,8.321e-07
14,7,0,200,DE,0.0006844053
14,7,0,200,MLSL,0.0046990481
14,7,0,200,Non-elitist,1.20124e-05
14,7,0,200,PSO,0.0002563394
14,7,0,200,Same,0.0008317119
14,7,0,250,BFGS,2.2255e-06
14,7,0,250,DE,0.0002833204
14,7,0,250,MLSL,0.003982208
14,7,0,250,Non-elitist,7.63086e-05
14,7,0,250,PSO,0.0006991283
14,7,0,250,Same,0.0008317119
14,7,0,300,BFGS,1.6955e-06
14,7,0,300,DE,0.0002225766
14,7,0,300,MLSL,0.0030792856
14,7,0,300,Non-elitist,3.52053e-05
14,7,0,300,PSO,0.002872721
14,7,0,300,Same,0.0008317119
14,7,0,350,BFGS,6.91e-07
14,7,0,350,DE,0.000149252
14,7,0,350,MLSL,0.0025302919
14,7,0,350,Non-elitist,5.28516e-05
14,7,0,350,PSO,0.0017386705
14,7,0,350,Same,0.0008317119
14,7,0,400,BFGS,1.1682e-06
14,7,0,400,DE,0.0008859936
14,7,0,400,MLSL,0.0023234847
14,7,0,400,Non-elitist,0.0002912819
14,7,0,400,PSO,0.0016638915
14,7,0,400,Same,0.0008317119
14,7,0,450,BFGS,2.8755e-06
14,7,0,450,DE,0.0007803356
14,7,0,450,MLSL,0.0019828874
14,7,0,450,Non-elitist,6.29916e-05
14,7,0,450,PSO,0.0011049278
14,7,0,450,Same,0.0008317119
14,7,0,500,BFGS,1.366e-06
14,7,0,500,DE,0.0006154798
14,7,0,500,MLSL,0.0016130913
14,7,0,500,Non-elitist,0.0003900474
14,7,0,500,PSO,0.0004754157
14,7,0,500,Same,0.0008317119
14,7,0,550,BFGS,1.5176e-06
14,7,0,550,DE,0.0015307276
14,7,0,550,MLSL,0.0015342305
14,7,0,550,Non-elitist,0.0007360803
14,7,0,550,PSO,0.0015427702
14,7,0,550,Same,0.0008317119
14,7,0,600,BFGS,3.285e-06
14,7,0,600,DE,0.0015106278
14,7,0,600,MLSL,0.0015006
14,7,0,600,Non-elitist,0.0004542231
14,7,0,600,PSO,0.0012104955
14,7,0,600,Same,0.0008317119
14,7,0,650,BFGS,1.1889e-06
14,7,0,650,DE,0.0014335176
14,7,0,650,MLSL,0.001412853
14,7,0,650,Non-elitist,0.0005712389
14,7,0,650,PSO,0.0014335176
14,7,0,650,Same,0.0008317119
14,7,0,700,BFGS,1.31986e-05
14,7,0,700,DE,0.0013574463
14,7,0,700,MLSL,0.0013554124
14,7,0,700,Non-elitist,0.0003458991
14,7,0,700,PSO,0.0013568075
14,7,0,700,Same,0.0008317119
14,7,0,750,BFGS,0.0007165448
14,7,0,750,DE,0.0012323479
14,7,0,750,MLSL,0.0012323479
14,7,0,750,Non-elitist,0.0007341983
14,7,0,750,PSO,0.0012323479
14,7,0,750,Same,0.0008317119
14,7,0,800,BFGS,0.0007548245
14,7,0,800,DE,0.0010444011
14,7,0,800,MLSL,0.0010444011
14,7,0,800,Non-elitist,0.0007566038
14,7,0,800,PSO,0.0010444011
14,7,0,800,Same,0.0008317119
14,7,0,850,BFGS,0.0007192656
14,7,0,850,DE,0.0010242218
14,7,0,850,MLSL,0.0010242218
14,7,0,850,Non-elitist,0.0008118085
14,7,0,850,PSO,0.0010242218
14,7,0,850,Same,0.0008317119
14,7,0,900,BFGS,0.0009090876
14,7,0,900,DE,0.0009682888
14,7,0,900,MLSL,0.0009682888
14,7,0,900,Non-elitist,0.000824161
14,7,0,900,PSO,0.0009682888
14,7,0,900,Same,0.0008317119
14,7,0,950,BFGS,0.0008814881
14,7,0,950,DE,0.0009104182
14,7,0,950,MLSL,0.0009104182
14,7,0,950,Non-elitist,0.0008815101
14,7,0,950,PSO,0.0009104182
14,7,0,950,Same,0.0008317119
14,7,0,1000,BFGS,0.0008317119
14,7,0,1000,DE,0.0008317119
14,7,0,1000,MLSL,0.0008317119
14,7,0,1000,Non-elitist,0.0008317119
14,7,0,1000,PSO,0.0008317119
14,7,0,1000,Same,0.0008317119
14,7,1,50,BFGS,2.0705e-06
14,7,1,50,DE,0.0007295724
14,7,1,50,MLSL,0.0517664244
14,7,1,50,Non-elitist,2.68264e-05
14,7,1,50,PSO,0.0007708734
14,7,1,50,Same,9.0092e-05
14,7,1,100,BFGS,2.3513e-06
14,7,1,100,DE,0.0002055998
14,7,1,100,MLSL,0.010563255
14,7,1,100,Non-elitist,4.7261e-06
14,7,1,100,PSO,0.0012939762
14,7,1,100,Same,9.0092e-05
14,7,1,150,BFGS,1.8939e-06
14,7,1,150,DE,0.0007436446
14,7,1,150,MLSL,0.0294150029
14,7,1,150,Non-elitist,1.208e-07
14,7,1,150,PSO,0.0016360076
14,7,1,150,Same,9.0092e-05
14,7,1,200,BFGS,1.0826e-06
14,7,1,200,DE,8.6703e-05
14,7,1,200,MLSL,0.0125491093
14,7,1,200,Non-elitist,2.3399e-06
14,7,1,200,PSO,0.0016167115
14,7,1,200,Same,9.0092e-05
14,7,1,250,BFGS,1.8166e-06
14,7,1,250,DE,0.0004525193
14,7,1,250,MLSL,0.0042274026
14,7,1,250,Non-elitist,1.152e-06
14,7,1,250,PSO,0.0002093875
14,7,1,250,Same,9.0092e-05
14,7,1,300,BFGS,3.1287e-06
14,7,1,300,DE,0.0001034521
14,7,1,300,MLSL,0.00311673
14,7,1,300,Non-elitist,3.22081e-05
14,7,1,300,PSO,0.0001376551
14,7,1,300,Same,9.0092e-05
14,7,1,350,BFGS,1.3918e-06
14,7,1,350,DE,0.0002240343
14,7,1,350,MLSL,0.0024907818
14,7,1,350,Non-elitist,3.49604e-05
14,7,1,350,PSO,0.0012385163
14,7,1,350,Same,9.0092e-05
14,7,1,400,BFGS,2.6223e-06
14,7,1,400,DE,0.0003136446
14,7,1,400,MLSL,0.0022775238
14,7,1,400,Non-elitist,0.0001243575
14,7,1,400,PSO,0.0001709773
14,7,1,400,Same,9.0092e-05
14,7,1,450,BFGS,2.2984e-06
14,7,1,450,DE,0.0008552989
14,7,1,450,MLSL,0.0019830788
14,7,1,450,Non-elitist,1.01133e-05
14,7,1,450,PSO,0.0019938252
14,7,1,450,Same,9.0092e-05
14,7,1,500,BFGS,1.3257e-06
14,7,1,500,DE,0.0008420917
14,7,1,500,MLSL,0.0016690513
14,7,1,500,Non-elitist,1.06869e-05
14,7,1,500,PSO,0.0007925428
14,7,1,500,Same,9.0092e-05
14,7,1,550,BFGS,4.8343e-06
14,7,1,550,DE,0.0002619889
14,7,1,550,MLSL,0.001013033
14,7,1,550,Non-elitist,3.90762e-05
14,7,1,550,PSO,0.0008836436
14,7,1,550,Same,9.0092e-05
14,7,1,600,BFGS,8.97e-07
14,7,1,600,DE,0.0007832916
14,7,1,600,MLSL,0.0007804589
14,7,1,600,Non-elitist,4.99816e-05
14,7,1,600,PSO,0.0007832916
14,7,1,600,Same,9.0092e-05
14,7,1,650,BFGS,3.8626e-06
14,7,1,650,DE,0.0003003398
14,7,1,650,MLSL,0.0002814544
14,7,1,650,Non-elitist,6.083e-05
14,7,1,650,PSO,0.0003003398
14,7,1,650,Same,9.0092e-05
14,7,1,700,BFGS,2.21496e-05
14,7,1,700,DE,0.0002031028
14,7,1,700,MLSL,0.0001971944
14,7,1,700,Non-elitist,6.77711e-05
14,7,1,700,PSO,0.0002031028
14,7,1,700,Same,9.0092e-05
14,7,1,750,BFGS,2.86167e-05
14,7,1,750,DE,0.0001470386
14,7,1,750,MLSL,0.0001470386
14,7,1,750,Non-elitist,6.82616e-05
14,7,1,750,PSO,0.0001470386
14,7,1,750,Same,9.0092e-05
14,7,1,800,BFGS,3.13565e-05
14,7,1,800,DE,0.0001226053
14,7,1,800,MLSL,0.0001226053
14,7,1,800,Non-elitist,7.1542e-05
14,7,1,800,PSO,0.0001226053
14,7,1,800,Same,9.0092e-05
14,7,1,850,BFGS,4.96633e-05
14,7,1,850,DE,0.0001145894
14,7,1,850,MLSL,0.0001145894
14,7,1,850,Non-elitist,8.55996e-05
14,7,1,850,PSO,0.0001145894
14,7,1,850,Same,9.0092e-05
14,7,1,900,BFGS,8.58317e-05
14,7,1,900,DE,0.000108599
14,7,1,900,MLSL,0.000108599
14,7,1,900,Non-elitist,9.2031e-05
14,7,1,900,PSO,0.000108599
14,7,1,900,Same,9.0092e-05
14,7,1,950,BFGS,9.57946e-05
14,7,1,950,DE,9.80286e-05
14,7,1,950,MLSL,9.80286e-05
14,7,1,950,Non-elitist,9.27108e-05
14,7,1,950,PSO,9.80286e-05
14,7,1,950,Same,9.0092e-05
14,7,1,1000,BFGS,9.0092e-05
14,7,1,1000,DE,9.0092e-05
14,7,1,1000,MLSL,9.0092e-05
14,7,1,1000,Non-elitist,9.0092e-05
14,7,1,1000,PSO,9.0092e-05
14,7,1,1000,Same,9.0092e-05
14,7,2,50,BFGS,9.437e-07
14,7,2,50,DE,0.0004557155
14,7,2,50,MLSL,0.043217751
14,7,2,50,Non-elitist,5.0246e-06
14,7,2,50,PSO,0.0012458113
14,7,2,50,Same,0.0003490108
14,7,2,100,BFGS,1.9495e-06
14,7,2,100,DE,0.0001283332
14,7,2,100,MLSL,0.0130097105
14,7,2,100,Non-elitist,7.049e-06
14,7,2,100,PSO,0.0017713881
14,7,2,100,Same,0.0003490108
14,7,2,150,BFGS,1.69e-06
14,7,2,150,DE,0.0004103954
14,7,2,150,MLSL,0.0031699383
14,7,2,150,Non-elitist,1.4366e-06
14,7,2,150,PSO,0.0016856594
14,7,2,150,Same,0.0003490108
14,7,2,200,BFGS,1.3555e-06
14,7,2,200,DE,0.0002109575
14,7,2,200,MLSL,0.0016722333
14,7,2,200,Non-elitist,6.7677e-06
14,7,2,200,PSO,0.0014859297
14,7,2,200,Same,0.0003490108
14,7,2,250,BFGS,5.1266e-06
14,7,2,250,DE,0.0001773003
14,7,2,250,MLSL,0.0007866955
14,7,2,250,Non-elitist,6.2099e-06
14,7,2,250,PSO,0.0003634317
14,7,2,250,Same,0.0003490108
14,7,2,300,BFGS,2.1417e-06
14,7,2,300,DE,0.0003620885
14,7,2,300,MLSL,0.0007969489
14,7,2,300,Non-elitist,7.506e-07
14,7,2,300,PSO,0.0007524854
14,7,2,300,Same,0.0003490108
14,7,2,350,BFGS,1.1312e-06
14,7,2,350,DE,0.0007987028
14,7,2,350,MLSL,0.0007969489
14,7,2,350,Non-elitist,7.3378e-06
14,7,2,350,PSO,0.0007987028
14,7,2,350,Same,0.0003490108
14,7,2,400,BFGS,1.606e-07
14,7,2,400,DE,0.0002250001
14,7,2,400,MLSL,0.0007694417
14,7,2,400,Non-elitist,8.9313e-06
14,7,2,400,PSO,0.000772803
14,7,2,400,Same,0.0003490108
14,7,2,450,BFGS,3.538e-07
14,7,2,450,DE,0.0005701882
14,7,2,450,MLSL,0.0007638344
14,7,2,450,Non-elitist,1.69643e-05
14,7,2,450,PSO,0.0007689851
14,7,2,450,Same,0.0003490108
14,7,2,500,BFGS,3.4554e-06
14,7,2,500,DE,0.0007465551
14,7,2,500,MLSL,0.0007406597
14,7,2,500,Non-elitist,8.4607e-06
14,7,2,500,PSO,0.0005062342
14,7,2,500,Same,0.0003490108
14,7,2,550,BFGS,2.101e-06
14,7,2,550,DE,0.0004936533
14,7,2,550,MLSL,0.0007135908
14,7,2,550,Non-elitist,8.32989e-05
14,7,2,550,PSO,0.0007289221
14,7,2,550,Same,0.0003490108
14,7,2,600,BFGS,1.3389e-06
14,7,2,600,DE,0.0007058459
14,7,2,600,MLSL,0.0006870883
14,7,2,600,Non-elitist,0.0001833185
14,7,2,600,PSO,0.0003309626
14,7,2,600,Same,0.0003490108
14,7,2,650,BFGS,2.7423e-06
14,7,2,650,DE,0.0006744819
14,7,2,650,MLSL,0.0006608166
14,7,2,650,Non-elitist,5.88277e-05
14,7,2,650,PSO,0.0006744819
14,7,2,650,Same,0.0003490108
14,7,2,700,BFGS,2.6182e-06
14,7,2,700,DE,0.0006419363
14,7,2,700,MLSL,0.0006376069
14,7,2,700,Non-elitist,0.0001262142
14,7,2,700,PSO,0.0006419363
14,7,2,700,Same,0.0003490108
14,7,2,750,BFGS,1.4029e-06
14,7,2,750,DE,0.0006015617
14,7,2,750,MLSL,0.0006015617
14,7,2,750,Non-elitist,0.0001083751
14,7,2,750,PSO,0.0006015617
14,7,2,750,Same,0.0003490108
14,7,2,800,BFGS,5.5629e-06
14,7,2,800,DE,0.0005241532
14,7,2,800,MLSL,0.0005241532
14,7,2,800,Non-elitist,0.000171641
14,7,2,800,PSO,0.0005241532
14,7,2,800,Same,0.0003490108
14,7,2,850,BFGS,0.0002031225
14,7,2,850,DE,0.0004691285
14,7,2,850,MLSL,0.0004691285
14,7,2,850,Non-elitist,0.0003182943
14,7,2,850,PSO,0.0004691285
14,7,2,850,Same,0.0003490108
14,7,2,900,BFGS,0.0003847382
14,7,2,900,DE,0.0004129867
14,7,2,900,MLSL,0.0004129867
14,7,2,900,Non-elitist,0.0002656211
14,7,2,900,PSO,0.0004129867
14,7,2,900,Same,0.0003490108
14,7,2,950,BFGS,0.0003759422
14,7,2,950,DE,0.0003813169
14,7,2,950,MLSL,0.0003813169
14,7,2,950,Non-elitist,0.0002814885
14,7,2,950,PSO,0.0003813169
14,7,2,950,Same,0.0003490108
14,7,2,1000,BFGS,0.0003490108
14,7,2,1000,DE,0.0003490108
14,7,2,1000,MLSL,0.0003490108
14,7,2,1000,Non-elitist,0.0003490108
14,7,2,1000,PSO,0.0003490108
14,7,2,1000,Same,0.0003490108
14,7,3,50,BFGS,2.0661e-06
14,7,3,50,DE,0.0003462121
14,7,3,50,MLSL,0.0368344874
14,7,3,50,Non-elitist,1.39745e-05
14,7,3,50,PSO,0.0025131356
14,7,3,50,Same,7.49151e-05
14,7,3,100,BFGS,2.5201e-06
14,7,3,100,DE,0.000355182
14,7,3,100,MLSL,0.0246868014
14,7,3,100,Non-elitist,2.765e-07
14,7,3,100,PSO,0.0004295805
14,7,3,100,Same,7.49151e-05
14,7,3,150,BFGS,2.5207e-06
14,7,3,150,DE,0.000505564
14,7,3,150,MLSL,0.0122854663
14,7,3,150,Non-elitist,3.5718e-06
14,7,3,150,PSO,0.0004376335
14,7,3,150,Same,7.49151e-05
14,7,3,200,BFGS,2.2614e-06
14,7,3,200,DE,0.0004967358
14,7,3,200,MLSL,0.0066983004
14,7,3,200,Non-elitist,1.08963e-05
14,7,3,200,PSO,0.0015194291
14,7,3,200,Same,7.49151e-05
