fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
12,1.0,23.0,3,3.7454125352700007,14.83576480886087,2,0.24488861979925147,114316097.5178024,8371372.781936858,23379808.434893336,2.7928284934748806,0.429664926957685,0.30779265044409976,5.049968850356628,0.10833333333333332,0.10833333333333332,1.0,0.0,0.33145438559362583,0.437746877263258,0.45603827366499916,0.0,0.3275292690767344,0.40590447374126165,0.40609182414364187,-6.766549585637805,-4.523747050141424,-3.8045136346778636,-3.680743993934925,-6.847640034793142,-4.60483749929676,-4.068152310100837,-4.066869401984963,0.8243225580149446,8.413413413413414,3031076.036959978,7.052052052052051,0.43333333333333335,0.9073827796364057,0.8904560981376366,0.8002846082578211,0.2023506063319852,-0.30675358135310377
12,1.0,24.0,3,2.509757151960716,6.727336789681354,2,0.3419690264906673,81348846.97882251,3972775.0067239944,16670226.854784785,4.196116524739035,0.7025554485811568,0.7128749315120264,5.381813022784052,0.16666666666666666,0.24166666666666664,0.6896551724137931,0.0,0.40142518882641903,0.4866240056380061,0.6797400808224577,0.0,0.407115122397931,0.4989808270424835,0.6947368733481822,-5.7048196408777825,-3.4147613393177547,-2.9287174557914644,-1.8270250771099743,-5.625087783699744,-3.335029482139716,-2.8182768292026754,-1.7171318845431278,0.9246407827952365,7.912912912912913,2639591.803215784,6.71171171171171,0.6333333333333333,0.9325125325358451,0.9097278893145427,0.7926583222403799,0.13989598386361143,-0.38401458479276196
12,1.0,25.0,3,4.954207143734209,23.907792677487052,2,0.5066737108634349,146305212.02389568,19617152.93981967,48648714.34774718,2.479906972076366,0.959162629316163,0.8493731257982284,69.30531379854588,0.24999999999999994,0.15833333333333333,1.5789473684210524,0.0,0.69786778211371,0.7049436398980379,0.6008689335486133,0.0,0.7237801600280543,0.7888731097757666,0.5525096546996165,-6.187191131880374,-1.8693497791614018,-1.8255700946277624,-2.469500194805976,-5.965680729009771,-1.6478393762907988,-1.2595156203864706,-2.6695845293764258,0.8262826521285297,8.333333333333332,2144526.0759716653,6.91191191191191,0.36666666666666664,1.0028763152630182,0.858685269228423,0.8676089487304738,0.22038398200451326,-0.22672283167266982
12,1.0,26.0,3,1.4689023821702591,1.8752966745119748,1,0.6672299687835079,71817843.10856141,1698207.9777178364,10103310.673420176,5.949395366165733,0.8620700841783026,0.8784748503780383,3.9436078479359855,0.24166666666666664,0.225,1.074074074074074,0.0,0.5504231134122328,0.6596484656799644,0.6914865226240386,0.0,0.5625875177533269,0.5909312025973481,0.6915349797176653,-5.498080843178841,-2.4718100676841894,-1.8712802507915138,-1.6962320398232618,-5.379199999992811,-2.352929224498159,-2.200462874985404,-1.6592950371005175,0.8196219356461664,7.432432432432432,3400411.9327037027,6.75175175175175,0.5,0.9273991983926472,0.9186369083784928,0.9284783957309574,0.1342626876601661,-0.4735477366425572
12,1.0,27.0,3,1.7177334949825773,3.1335495552924826,2,0.5392479932024182,48447621.14376065,791646.7807444166,8082862.705332284,10.210188308643977,0.5535330104904198,0.9067036972494468,32.377002249473776,0.3,0.275,1.0909090909090908,0.0,0.5062297695807838,0.6501382124429019,0.6966520360157977,0.0,0.5247564344143243,0.6556083505526259,0.6544064098920509,-5.220958303413769,-2.5779537844857368,-1.826613804793415,-1.5837670713869816,-5.036630988389623,-2.3936264694615907,-1.7345736537492606,-1.7406273853265182,0.8410507197169653,7.1921921921921905,1825478.0317355404,6.45145145145145,0.4,1.0035055938907451,0.9194175561912376,0.9002687642640892,0.1528775130635153,-0.401683091057488
12,1.0,28.0,3,5.1240052896365285,25.09147030911557,2,0.3704202199502562,411039868.96091276,47520212.57731144,131574442.5305509,2.768810057751535,0.8564565624569774,0.7666201795016527,233.1106186456761,0.225,0.2833333333333333,0.7941176470588236,0.0,0.4201450381576851,0.5806120943752638,0.7430331734604562,0.0,0.4291161672717275,0.6055217962246923,0.7600080650448348,-5.736713275650283,-3.326461657552496,-2.405908165844592,-1.474145005211125,-5.616781193358191,-3.2065295752604044,-2.215697756154869,-1.3479821868138142,0.9163591914898961,8.513513513513514,1664702.2666505165,6.69169169169169,0.5,1.0414379131722358,0.8748833141390796,0.8708261574646593,0.19040898480693214,-0.16889040530226315
12,1.0,29.0,3,2.2786405557353673,4.885150013595431,3,0.36291913095055983,93708011.50898877,135010.54502611607,31184971.738937452,230.98174837310017,0.695025471178042,0.6008298566990662,2.707295050314812,0.31666666666666665,0.21666666666666665,1.4615384615384617,0.0,0.3650938233045635,0.3975298649562087,0.5310035424130632,0.0,0.364861700086366,0.36652854451748373,0.5260677530544634,-6.26594903486271,-3.9782897450931434,-3.775047161211251,-2.938707900770896,-6.2699354008054495,-3.982276111035883,-3.9718251041295822,-2.9715245727070903,0.8379770912207216,8.073073073073074,2827817.979625338,7.0920920920920905,0.6333333333333333,1.0197560364747948,0.9533913132478404,0.9393659138179384,0.09885538277533543,-0.3793081306229718
12,2.0,20.0,3,2.8440724780827398,8.291577154169474,3,0.6474989275111755,296663247.13212323,13057957.524368111,79108843.19239052,6.058286148102529,0.93966499904707,0.7975974628630862,5.341746130575667,0.3583333333333333,0.125,2.8666666666666663,0.0,0.4122000450993339,0.42599203639689043,0.6901512628801029,0.0,0.42211328399335424,0.41141597204666497,0.8003035733446584,-6.076681182924768,-3.5718729252689054,-3.4880633912759813,-1.882851990409482,-5.933971643724197,-3.429163386068334,-3.4926409318240603,-1.1849929331258462,0.79657227675239,8.193193193193194,2827817.979625338,6.631631631631631,0.5333333333333333,0.8381981903498706,0.8546721849140144,0.6713140323562523,0.21176242978358123,-0.315499840657831
12,2.0,21.0,3,2.361896913683853,5.417504641785932,2,0.06257220431030852,202070689.00446588,3396457.9521565847,37328300.7702742,10.990361516641935,0.5511145718253495,0.670206889333013,4.335070853310403,0.225,0.29166666666666663,0.7714285714285716,0.0,0.9126211464377515,0.6854740345544146,0.891502045063789,0.0,0.929349280378153,0.6381318993304003,0.8883698503293567,-6.493647680670843,-0.5674074897741725,-2.0424208060264837,-0.7045474934290556,-6.3767630922200516,-0.4505229013233807,-2.3075471486016736,-0.7118390183987584,0.7720698641853473,8.253253253253254,4806146.794154037,7.33233233233233,0.4666666666666667,0.8910214410865855,0.8578513486301282,0.7831493673035679,0.1927172047454514,-0.3836142871008165
12,2.0,22.0,3,2.4753918205064784,6.597560091616783,2,0.4441720271197964,157846324.89928907,76279.18681350723,39047498.58291286,511.90239715558266,0.8932339800120808,0.8295333194175918,5.4971197183302785,0.41666666666666663,0.2333333333333333,1.7857142857142858,0.0,0.4562658815920403,0.37391895817587745,0.6770231675346571,0.0,0.4608940690028957,0.40500143289348683,0.7435298652819958,-6.5810150131719105,-3.578322396416576,-4.120248735706861,-2.1255153833611304,-6.514930042930254,-3.512237426174919,-3.876374040342675,-1.6708849857886952,0.6891521206387344,7.852852852852853,1449694.56531765,7.49249249249249,0.36666666666666664,0.9609628304656641,0.8717325772691914,0.8356710211048224,0.2050874517980686,-0.46589400825592
12,2.0,23.0,3,2.4878306976473694,5.5414490090450315,3,0.6196653109465089,339575930.3261573,6327009.384938402,77973102.66598639,12.32384811244365,0.8305177664659292,0.9095478761142848,9.080672261557698,0.15,0.20833333333333331,0.7200000000000001,0.0,0.31646166321514174,0.5416247283343516,0.7785332259000799,0.0,0.3243805522859554,0.5408758677210599,0.7396068373796355,-5.629263379742888,-3.847817327913363,-2.5803151309671324,-1.246694801270471,-5.4918398753421656,-3.710393823512641,-2.5214362173813543,-1.4300375537449748,0.7386381636658186,8.413413413413414,13556017.853293661,7.472472472472471,0.4,0.9662483050174769,0.8868383554242567,0.8601523389086152,0.18665601617256466,-0.3470540981352608
12,2.0,24.0,3,1.4903119679685346,0.8725829347710992,2,0.607461986383535,261522679.17485058,1743247.7381534725,42191889.38882746,24.203036932386347,0.9060991735330886,0.8104486272594734,3.14819305214361,0.08333333333333333,0.05,1.6666666666666665,0.0,0.4675139061595291,0.43499043588159686,0.6635975708789201,0.0,0.47634931776059913,0.4459010135173306,0.6972159301430239,-6.136835291378066,-3.2677794528482544,-3.467370633047955,-2.064446299135551,-6.0230081823518535,-3.153952343822042,-3.337342729417987,-1.8236709302343623,0.6509951748659146,8.213213213213212,5148867.450137487,7.1321321321321305,0.5666666666666667,0.8560953130121062,0.9045689146090485,0.8434195787872447,0.12930433482251777,-0.4224853668856475
12,2.0,25.0,3,3.1668394586352195,9.8724170118078,3,0.4213986081737947,527461339.6903111,37550646.248382956,96482207.3198834,2.5693887312002843,0.9428992136388649,0.8300258505220697,4.718252841530243,0.12499999999999997,0.12499999999999997,1.0,0.0,0.5705413533270302,0.45772997885560707,0.5230852381831707,0.0,0.5921662414935887,0.4918568329803512,0.537272456814516,-6.411897115136523,-2.753644657672851,-3.4769795842007545,-3.05792838545935,-6.177745709104696,-2.5194932516410233,-3.139179269666506,-2.858613094398682,0.7590876505112285,8.473473473473474,1589705.0389908245,6.57157157157157,0.5333333333333333,1.0016451388285483,0.8818041574929038,0.8916073763811776,0.2006557420313087,-0.2798991600463585
12,2.0,26.0,3,4.97226551256479,23.995047119740317,2,0.4225611441010223,822021214.5780352,1262673.4907882055,236097881.64316556,186.98252823521693,0.9604444024543097,0.8810441556153956,5.327838293048351,0.225,0.175,1.2857142857142858,0.0,0.434131906773546,0.4392385874114887,0.5411746715256758,0.0,0.45475998103175586,0.4605253967351303,0.5789772123227173,-5.854176726052522,-3.3126918213820256,-3.2827964104439986,-2.6860445592777924,-5.588629190511433,-3.047144285840937,-3.0149235153456253,-2.3529402410837594,0.8028937739441455,8.733733733733734,1384383.7433585357,6.29129129129129,0.5666666666666667,1.032371595254117,0.9159454052836232,0.922539983608193,0.1763450379344212,-0.20012560341375304
12,2.0,27.0,3,3.18791380550369,11.199209080593121,3,0.5309930035789308,254184668.11710602,5839274.394072854,52543139.373438716,8.998230914918564,0.8320192825644973,0.6435584917883738,21.67981331463203,0.16666666666666666,0.225,0.7407407407407407,0.0,0.7208581471220602,0.5930840885606348,0.6874992613775452,0.0,0.7367826939978682,0.6272537486295419,0.6920413648238317,-5.716239251842431,-1.5956416162529043,-2.326028705168938,-1.7863289883434277,-5.592690584561218,-1.4720929489716914,-2.0846544504700506,-1.7223173593840793,0.8028937739441455,8.093093093093094,4088948.226294856,7.352352352352351,0.43333333333333335,0.8025234028495885,0.9166397292637032,0.8108168992433948,0.13366632451822677,-0.3272213486588038
12,2.0,28.0,3,1.8505838138143438,2.5274754694122574,1,0.5223355784849273,184790101.35046172,4236695.424519452,32052138.20548388,7.565362858039151,0.8731828995304395,0.755096681661444,57.72353032693288,0.12499999999999997,0.21666666666666665,0.5769230769230769,0.0,0.7520009006682612,0.6227042805759672,0.7455099480557432,0.0,0.7514897026003232,0.5925234771931882,0.7688648025248742,-5.467795047669309,-1.3560082471525305,-2.0629756661735557,-1.3914994457019123,-5.471514494861436,-1.3597276943446577,-2.2295137008532073,-1.264659583257811,0.8028937739441455,8.113113113113112,2700420.7188377697,6.771771771771771,0.5,0.9680358639609556,0.8949390467157978,0.8353027509645683,0.1701032017491187,-0.2985614515872518
12,2.0,29.0,3,1.4482202694442625,0.7277770027982258,2,0.7530112187778895,255427081.2898649,2615941.352707467,55906378.87280192,21.37141905530088,0.9223000535510842,0.7657138265229947,7.670131582249717,0.1,0.24166666666666664,0.4137931034482759,0.0,0.2948045212142618,0.3994748855282046,0.5737934852783743,0.0,0.299938402085957,0.37760982643118207,0.5780824303570004,-5.838497482638777,-4.11728202765878,-3.506164369104941,-2.488405663286459,-5.738563128327689,-4.017347673347691,-3.571625301475489,-2.4212006083469477,0.7428668292495264,8.133133133133134,2827817.979625338,7.472472472472471,0.5333333333333333,0.9401628219830505,0.9184745424630031,0.9242449254861549,0.14177753712316343,-0.43256900688948796
12,3.0,20.0,3,2.770535898486853,7.046380253213043,3,0.4477534405882042,290293904.23969823,522267.1780599095,49079092.19242421,93.97315062903364,0.8025244531977594,0.6664841003585074,2.959265359183456,0.275,0.2916666666666667,0.9428571428571428,0.0,0.552042848774927,0.59205729487257,0.6342278316031428,0.0,0.5593541286323707,0.562237065008314,0.5900921666962777,-6.680133676490337,-2.992413651523284,-2.725111802600313,-2.4434069800307405,-6.592818102520463,-2.9050980775534097,-2.8860914024256754,-2.7024477837697205,0.8644395979013494,8.253253253253254,2961225.4379880317,7.052052052052051,0.6333333333333333,0.8064696794582525,0.8548954693745109,0.6857038263741029,0.20599845746273907,-0.3276887612262822
12,3.0,21.0,3,4.471302455789692,20.272843225008344,2,0.3140155661617319,1137834572.4860091,39773434.55036515,257541966.88697872,6.4752257329161,0.9357077616201835,0.7249485753638725,2.6336482014727607,0.2916666666666667,0.225,1.2962962962962963,0.0,0.540127755008374,0.6476925773844686,0.6772981176496886,0.0,0.5506725332166214,0.6553514015966232,0.6307216170135085,-6.221875778958508,-2.8612679825286715,-2.192013019518874,-2.007811025619721,-6.102733646073926,-2.742125849644089,-2.103298597548508,-2.253607612619435,0.6909118520057315,8.913913913913913,2462585.916350544,6.57157157157157,0.5,0.8629355315693528,0.8813721616592816,0.7849626002112522,0.17455383025580873,-0.2162772138230044
12,3.0,22.0,3,3.587622814699343,13.243376759969227,3,0.4976426277773941,335200114.0970765,19794125.933518916,96154499.04740924,4.857728973249757,0.7587969170875752,0.5380114429104066,10.067169874643401,0.09166666666666666,0.14999999999999997,0.6111111111111112,0.0,0.7930868876914998,0.8088491859814055,0.8458158767545493,0.0,0.8126577117963365,0.8159368299157758,0.8415817973893539,-5.3863854254185055,-1.1145137724664878,-1.0296119586866403,-0.8304951142802262,-5.256667833138842,-0.9847961801868239,-0.9675589454473048,-0.8327518698470548,0.8048538680577306,8.553553553553552,5391774.640387494,7.1921921921921905,0.6,0.7886343754937715,0.851376722424605,0.6214476589444378,0.20157088598604053,-0.32040928777322647
12,3.0,23.0,3,1.9188209732014263,3.364387829538984,2,0.5522862891424714,229624668.72712505,14413638.328398325,36704716.652581885,2.5465268252405635,0.7316372025426865,0.7076660211053613,47.42665329893528,0.36666666666666664,0.275,1.333333333333333,0.0,0.4722107989237212,0.4651476823512505,0.6886992535742005,0.0,0.47296217147592695,0.4882977479370884,0.6818502922457418,-6.169964000539453,-3.256440370514119,-3.300019545497877,-1.9207143987882436,-6.16016207159525,-3.246638441569916,-3.1521688051078205,-1.9598537627968948,0.7092362656462168,8.013013013013014,5391774.640387494,6.91191191191191,0.4666666666666667,0.98359645174601,0.9533139609575095,0.9554462722134507,0.09026001528494129,-0.45120980305763275
12,3.0,24.0,3,2.132232072110287,3.4487441368642777,2,0.532991705663824,533501536.73873115,19109508.350044396,147470846.07615826,7.717144961283928,0.7673359987821092,0.7408280218383401,21.136421163699588,0.0,0.05833333333333333,0.0,0.0,0.9541540584876156,0.7753645298664488,0.7175288193120264,0.0,0.9977619897851825,0.817797764747809,0.7305892281718964,-6.297156017878774,-0.28869904649002986,-1.41456460258052,-1.7787650953465954,-6.021934121465542,-0.013477150076798061,-1.0972098574724614,-1.6223739195620244,0.6724239589367136,8.713713713713712,9596156.710667046,7.612612612612611,0.5,0.7281992537456479,0.8650830548319806,0.6803695979401492,0.17101587840117985,-0.24685256032972522
12,3.0,25.0,3,2.781029380231354,7.342680201163342,3,0.4193724249745643,269483663.0034826,3873378.232893765,31502338.650238927,8.13303962487129,0.8486563579052522,0.8021475831269529,19.19391137409634,0.14166666666666666,0.20833333333333331,0.68,0.0,0.40421289559017676,0.4782037075046643,0.5832581950570186,0.0,0.4034509476578399,0.4324812799321704,0.62590632976562,-6.479029505752704,-3.860122228618212,-3.3807335750696486,-2.700082450506215,-6.491265647876342,-3.87235837074185,-3.6839147721030523,-2.428341390680411,0.7723353391742723,8.233233233233234,1074066.1533334323,6.65165165165165,0.5666666666666667,0.98191866581856,0.8861584678408315,0.8583918394381284,0.1690205902047751,-0.3437665591657907
12,3.0,26.0,3,2.6509542430455206,6.289383242142371,2,0.6675595223158781,432930216.0336662,1170929.2701508105,105144367.53641947,89.79566077708293,0.9721778106789664,0.9244272209486788,65.83600711949127,0.27499999999999997,0.175,1.5714285714285714,0.0,0.39165506308736137,0.4750860379379235,0.5657740620113559,0.0,0.39330416277807645,0.410473846699546,0.5114630918777672,-5.786523555580163,-3.520202307362912,-3.037427006125118,-2.51265861861518,-5.762261025180231,-3.4959397769629796,-3.397003576487632,-2.8150771850347978,0.8024525590931451,8.313313313313312,2894521.708806685,6.631631631631631,0.6333333333333333,0.9357599280552035,0.9553154684191872,0.9318279714570347,0.0789938177208494,-0.23642682271892584
12,3.0,27.0,3,2.981696426653195,8.167236225882995,2,0.3283750267857781,450235989.7800907,19523660.149514884,86013470.01053348,4.405601682872497,0.7160570112831679,0.6684499184517987,138.02285102556192,0.21666666666666665,0.16666666666666666,1.3,0.0,0.714199375067519,0.548344756283765,0.6619287466053917,0.0,0.7333002275628615,0.5693346747715153,0.6760553350296624,-6.537211151819996,-1.8683390325057392,-2.9525656959997497,-2.210043167800997,-6.366931229288378,-1.6980591099741211,-2.7420165085688746,-2.0625334039610035,0.7720698641853473,8.633633633633634,3100926.6359319235,7.052052052052051,0.5333333333333333,0.9482238764798321,0.8910506829122616,0.7913580759904018,0.16288323978955357,-0.303266414769936
12,3.0,28.0,3,4.825904736268472,22.918364389557105,2,0.3669331046892268,666420508.60634,24183495.80702165,217050794.94806626,8.97516209732779,0.5992885084140223,0.8041398889056152,69.36699183790803,0.05833333333333333,0.1,0.5833333333333333,0.0,0.6056762052326438,0.7106544505174667,0.787215952184291,0.0,0.607199033804975,0.6838034530064873,0.7630755508377264,-5.528349309797798,-2.179959678638962,-1.5996032687748278,-1.1763445438779563,-5.514484451953686,-2.166094820794851,-1.743660942157169,-1.3065161911930492,0.8075943963129237,9.054054054054054,5391774.640387494,6.9519519519519495,0.4666666666666667,0.850061755263969,0.8569627669277116,0.7725990984158295,0.19296014858335417,-0.2383064973850745
12,3.0,29.0,3,2.239862407693645,4.419921368934894,2,0.5979134734326397,580564943.3099675,20942732.24708704,100722713.21692859,4.809435179162847,0.8403948061610358,0.6570277191955551,15.181850942441146,0.1,0.125,0.8,0.0,0.39177296999583366,0.5546342079086491,0.5843091514159621,0.0,0.39521670540583476,0.618382731136369,0.6368704441472219,-7.04318828372609,-4.283857491570862,-3.1367951288301925,-2.927788914399252,-6.981817201582521,-4.222486409427292,-2.664382012173041,-2.535304179455947,0.6724239589367137,8.373373373373372,3100926.6359319235,7.352352352352351,0.43333333333333335,0.9936464813187192,0.9071022268513734,0.8531200494874671,0.17536487947870183,-0.33532027083219873
12,4.0,20.0,3,1.329924993085317,0.7994099827817318,1,0.3279565658408423,124205732.29443705,3653226.422107196,21004136.155834854,5.74947559470447,0.6759027311653943,0.6075692087770419,14.982452621168393,0.29166666666666663,0.1833333333333333,1.590909090909091,0.0,0.4927765508650232,0.7225126486368316,0.7272528393388153,0.0,0.5055633985825413,0.7468198935690621,0.7739760500077145,-6.119385321309997,-3.1038957292608047,-1.6980520247809618,-1.6690449713790327,-5.964612154487021,-2.949122562437829,-1.5101211400922896,-1.3481451993291529,0.6743840530502987,7.932932932932932,2096219.0863183744,7.152152152152151,0.5,0.9911772363810133,0.9006783880154516,0.827666548411495,0.2071213612788931,-0.5629850662178033
12,4.0,21.0,3,3.455990658676771,12.400446020753504,2,0.6439110659766193,210707152.13536817,5270477.021877866,89663883.9778222,17.01247982025639,0.874560890682209,0.9208760238976843,76.58498778089476,0.3416666666666666,0.325,1.051282051282051,0.0,0.4234725438816117,0.43377787214897573,0.562917156400108,0.0,0.43049475075787824,0.4313675168908361,0.5792091908414615,-5.888895941772377,-3.395110196655929,-3.334423190843617,-2.573935383893735,-5.792836592609278,-3.2990508474928304,-3.2939950559010422,-2.4375723971272496,0.7647368281713258,8.133133133133134,3400411.9327037027,6.81181181181181,0.4666666666666667,1.0872489241051089,0.9263186162246354,0.9324122011667172,0.19114326954679667,-0.25607475053197626
12,4.0,22.0,3,2.827150672785843,7.953311121582095,3,0.5682764332231109,140629200.93292105,17012339.541365918,61257192.90397199,3.600750664247186,0.828073796935322,0.7753838717611965,1.82794739977844,0.375,0.37499999999999994,1.0000000000000002,0.0,0.8268817232185229,0.7445713309581744,0.7731402528065946,0.0,0.8672161992993863,0.8190551497386918,0.769403568020404,-5.023925801736971,-0.8697333774747049,-1.283254680902561,-1.1397265373004757,-4.790261560633195,-0.6360691363709288,-0.8667731608012743,-1.104617224131026,0.748065530950695,8.193193193193194,14530398.055239763,7.612612612612611,0.36666666666666664,0.9621033914238791,0.8703084710344791,0.8037259902299687,0.1879112883248563,-0.3312940795090564
12,4.0,23.0,3,4.19726126806249,17.973849942541168,2,0.34983629089130674,284929574.067345,3868874.8089300855,56255100.4315277,14.540429248752226,0.8925532639936273,0.39951315977490076,2.503140960747318,0.16666666666666666,0.25,0.6666666666666666,0.0,0.3470525772546182,0.3840612739012373,0.5454834823714579,0.0,0.3470266111167602,0.3696725940317452,0.5242930388138236,-5.981648245130504,-3.9057018054273986,-3.684328800076582,-2.7187579300555966,-5.982095819748633,-3.906149380045527,-3.7706789403156966,-2.8457246239371505,0.8567734616462772,8.213213213213212,1955650.715865947,6.97197197197197,0.43333333333333335,0.9377798005728283,0.9379011233526848,0.9228684870239928,0.13004688447129997,-0.28171187258938224
12,4.0,24.0,3,2.2032205626738186,4.661352545266393,2,0.5047559927129835,97522729.52034551,952606.6191076692,18529319.71191133,19.45117673995192,0.8170290631792115,0.7587225635226529,6.693530423093699,0.275,0.2,1.375,0.0,0.3690509356712219,0.41375680718216845,0.7294176378331613,0.0,0.37277031783099424,0.39101142146383905,0.7818976042080675,-5.94861157289772,-3.7532709059751577,-3.4873330413286623,-1.609589371007659,-5.889258242706655,-3.6939175757840923,-3.586491005858295,-1.2844613321717073,0.7647936926527157,7.852852852852853,4589622.979350617,6.81181181181181,0.4,0.9226993978973371,0.9049400135091422,0.589972036569449,0.17956612083565476,-0.39980086259893693
12,4.0,25.0,3,1.8378974626357536,3.36993699320157,2,0.37097670029396346,93758159.74730787,1375480.190111693,12589321.434973117,9.152673753847976,0.8119366934668322,0.8401446022246178,10.63673514166306,0.23333333333333334,0.24166666666666664,0.9655172413793105,0.0,0.44140528102750504,0.5530500250799818,0.7296098515411577,0.0,0.4489696889813735,0.5450749192342453,0.7298192141960019,-6.608923218098447,-3.691709607724499,-2.953858066577427,-1.7869877300947294,-6.497573626835585,-3.5803600164616376,-2.955909206969616,-1.7555195483177721,0.8262826521285296,7.512512512512511,3560832.5526292743,6.931931931931931,0.5,1.0628654014096994,0.9095102697344863,0.8698655273210035,0.1897629866228954,-0.4483561077531793
12,4.0,26.0,3,4.687303425096977,21.872805935808124,2,0.3146413204547407,281492167.72530913,3586253.817858278,77218063.49508277,21.531678296322493,0.7149288299156243,0.7888366013155287,7.002087155291596,0.3416666666666667,0.15833333333333333,2.1578947368421053,0.0,0.5799096585259673,0.5705521210987476,0.6936836499865215,0.0,0.5934934062473941,0.5625245882436053,0.6928441608652197,-5.866953037903961,-2.4646503051051885,-2.519550537741115,-1.7971436402712309,-5.73267149556257,-2.3303687627637975,-2.5079028229853826,-1.7608235237035572,0.8075943963129237,8.553553553553552,2245697.995539772,6.49149149149149,0.5666666666666667,1.0081309471144726,0.9088844567398378,0.8525758100536082,0.15713437860312102,-0.20787707925522808
12,4.0,27.0,3,3.3304430561769984,10.060594016198037,2,0.48077749645724155,146170703.95324337,4795857.06211248,41594887.08714484,8.673087322753341,0.7804404365300183,0.8100257682797617,15.637179436608982,0.275,0.16666666666666666,1.6500000000000001,0.0,0.3766751749617187,0.5171417134586087,0.667285148719703,0.0,0.38575703907482367,0.5088821172792046,0.6743899011776964,-5.579639185033383,-3.4779276187876715,-2.694175016404424,-1.8564288216460993,-5.448277940141621,-3.3465663738959095,-2.675746726436769,-1.7740143185008899,0.8735016233482982,7.992992992992992,2195112.0357557186,6.53153153153153,0.6,1.0209396537106388,0.920634250170901,0.9257320461365681,0.1226646843348975,-0.26935337235231616
12,4.0,28.0,3,4.759996290766892,22.482484231776393,2,0.47067565050043814,96013698.79065388,9148445.459231263,139840568.27375692,15.285719185509318,0.8789487360291531,0.8145632286589879,28.94540254560315,0.4083333333333333,0.31666666666666665,1.2894736842105263,0.0,0.594369633910319,0.6255508092269296,0.6959846341924713,0.0,0.6085541926760776,0.6349643949695,0.7457275160669726,-4.629138668902973,-1.8777192129470115,-1.7333772285470466,-1.407329285800314,-4.521239832161493,-1.7698203762055313,-1.6504135176210672,-1.1496268825806464,0.8048538680577306,8.473473473473474,5148867.450137487,7.432432432432432,0.5,0.9476579186802702,0.8768727884563727,0.8204373840298329,0.20243360946213043,-0.28255190272865677
12,4.0,29.0,3,3.994598330392092,16.039052655022367,3,0.14341818652887228,409772572.74029565,21872421.97302872,92669077.21963814,4.23679999105312,0.8277480785970524,0.3549299085901664,5.096620889825578,0.35,0.2333333333333333,1.5,0.0,0.5990312369421611,0.5257690348850548,0.6145737675526651,0.0,0.609583272070086,0.5785054541461434,0.6022569998934125,-6.281946966568313,-2.5188645047798395,-2.9790937727565936,-2.4212271517583885,-6.173204932296466,-2.4101224705079924,-2.6019722094010866,-2.4553490500443798,0.7376588664404296,8.533533533533532,5391774.640387494,6.471471471471471,0.5333333333333333,0.9700360638792926,0.9280832196345853,0.8668341545222621,0.12964080122425967,-0.263900784209809
12,5.0,20.0,3,3.933061217525547,14.939201349965284,3,0.5043040981514859,254642352.33879566,7113783.533230577,177685021.33961904,24.977569321529113,0.8335407257048009,0.8581406284066281,8.22687370515572,0.2833333333333333,0.2833333333333333,1.0,0.0,0.3565224371031878,0.6056138083577983,0.6311910376664405,0.0,0.3644955024496764,0.5790073229193945,0.6014781955368416,-5.244400765717241,-3.374654223577906,-2.0683192454366695,-1.9341820044655007,-5.129683437993805,-3.2599368958544694,-2.159559163137056,-2.044290700034069,0.8300286001564317,8.533533533533532,2001781.4062655154,6.69169169169169,0.5,0.9833150527433191,0.9416652995365534,0.9205838745733151,0.1358712571906958,-0.1397016871025487
12,5.0,21.0,3,2.7936532715976066,8.947365054269966,2,0.022572666988379342,34434787.387749635,1023506.2129344295,5557948.549671865,5.430302698150727,0.8631719853802521,0.7827002892946874,11.759470759677857,0.6,0.21666666666666665,2.7692307692307696,0.0,0.4759042124965638,0.5018644902716037,0.5591480914813881,0.0,0.4917908630057645,0.47290990100176705,0.5710968843007425,-5.27195526611352,-2.7630095468766527,-2.6261481237507613,-2.3241515406908917,-5.101651754777434,-2.5927060355405667,-2.6890301284801463,-2.188114332836626,0.8102268099581671,7.1721721721721705,2245697.995539772,6.35135135135135,0.6333333333333333,1.077507833641146,0.9558360818996026,0.9738719418744897,0.13695027659898334,-0.4040435046595465
