fid,iid,rep,budget,algorithm,precision
10,7,11,90,Non-elitist,15.079066651
10,7,11,90,PSO,2067.7712475808
10,7,11,90,Same,228.7759325345
10,7,11,110,BFGS,2.691e-07
10,7,11,110,DE,1274.6064603882
10,7,11,110,MLSL,1583.1994654633
10,7,11,110,Non-elitist,10.8523173733
10,7,11,110,PSO,2407.3913515391
10,7,11,110,Same,228.7759325345
10,7,11,130,BFGS,1.9001e-06
10,7,11,130,DE,1594.7338193452
10,7,11,130,MLSL,1583.3580855372
10,7,11,130,Non-elitist,82.1032814452
10,7,11,130,PSO,5203.0987496694
10,7,11,130,Same,228.7759325345
10,7,11,150,BFGS,4.9797e-06
10,7,11,150,DE,1917.9017157374
10,7,11,150,MLSL,1584.0889255009
10,7,11,150,Non-elitist,30.3713701351
10,7,11,150,PSO,1917.4274071533
10,7,11,150,Same,228.7759325345
10,7,11,170,BFGS,2.60733e-05
10,7,11,170,DE,2073.8067718179
10,7,11,170,MLSL,3494.5212408163
10,7,11,170,Non-elitist,12.343786608
10,7,11,170,PSO,4950.3752935625
10,7,11,170,Same,228.7759325345
10,7,11,190,BFGS,2.809e-06
10,7,11,190,DE,4208.6445290801
10,7,11,190,MLSL,3521.5994167946
10,7,11,190,Non-elitist,27.7609204726
10,7,11,190,PSO,5698.8072566957
10,7,11,190,Same,228.7759325345
10,7,12,10,BFGS,1.34515e-05
10,7,12,10,DE,9741.6232982685
10,7,12,10,MLSL,768.5893609228
10,7,12,10,Non-elitist,48.2442084234
10,7,12,10,PSO,3449.4456763904
10,7,12,10,Same,196.8776094046
10,7,12,30,BFGS,1.5815e-06
10,7,12,30,DE,4576.3258455939
10,7,12,30,MLSL,768.8154484121
10,7,12,30,Non-elitist,23.6879394707
10,7,12,30,PSO,1692.4742324932
10,7,12,30,Same,196.8776094046
10,7,12,50,BFGS,1.6457e-06
10,7,12,50,DE,6750.384787554
10,7,12,50,MLSL,6451.4407727125
10,7,12,50,Non-elitist,31.1096011478
10,7,12,50,PSO,2609.6113375211
10,7,12,50,Same,196.8776094046
10,7,12,70,BFGS,8.819e-07
10,7,12,70,DE,4445.5894406525
10,7,12,70,MLSL,1013.7091453345
10,7,12,70,Non-elitist,74.3067264059
10,7,12,70,PSO,619.9029633836
10,7,12,70,Same,196.8776094046
10,7,12,90,BFGS,3.646e-07
10,7,12,90,DE,1973.8769484825
10,7,12,90,MLSL,1016.6396314334
10,7,12,90,Non-elitist,29.4644699199
10,7,12,90,PSO,760.3119494244
10,7,12,90,Same,196.8776094046
10,7,12,110,BFGS,8.1007e-06
10,7,12,110,DE,959.2319806736
10,7,12,110,MLSL,1017.20966494
10,7,12,110,Non-elitist,122.7546280855
10,7,12,110,PSO,1858.4982454114
10,7,12,110,Same,196.8776094046
10,7,12,130,BFGS,6.28e-07
10,7,12,130,DE,1706.0510895954
10,7,12,130,MLSL,1721.8182978337
10,7,12,130,Non-elitist,49.2657458539
10,7,12,130,PSO,2219.1602514949
10,7,12,130,Same,196.8776094046
10,7,12,150,BFGS,6.1724e-06
10,7,12,150,DE,8036.6729539782
10,7,12,150,MLSL,1721.8182978337
10,7,12,150,Non-elitist,4.9195052847
10,7,12,150,PSO,1387.0968404141
10,7,12,150,Same,196.8776094046
10,7,12,170,BFGS,6.6161e-06
10,7,12,170,DE,1106.6626933009
10,7,12,170,MLSL,1722.5608990077
10,7,12,170,Non-elitist,17.4187592808
10,7,12,170,PSO,4408.5534081758
10,7,12,170,Same,196.8776094046
10,7,12,190,BFGS,2.3989e-06
10,7,12,190,DE,784.4551615321
10,7,12,190,MLSL,982.6496348036
10,7,12,190,Non-elitist,39.7213174261
10,7,12,190,PSO,6512.8614023939
10,7,12,190,Same,196.8776094046
10,7,13,10,BFGS,2.51886e-05
10,7,13,10,DE,3674.3276886628
10,7,13,10,MLSL,515.8420124394
10,7,13,10,Non-elitist,23.3105131224
10,7,13,10,PSO,771.1150911736
10,7,13,10,Same,140.0459388824
10,7,13,30,BFGS,5.6277e-06
10,7,13,30,DE,36695.5620389621
10,7,13,30,MLSL,41545.0027529817
10,7,13,30,Non-elitist,56.6416170481
10,7,13,30,PSO,6915.3099114309
10,7,13,30,Same,140.0459388824
10,7,13,50,BFGS,4.794e-06
10,7,13,50,DE,13249.926676346
10,7,13,50,MLSL,11199.909352318
10,7,13,50,Non-elitist,185.6881667269
10,7,13,50,PSO,14028.1086457207
10,7,13,50,Same,140.0459388824
10,7,13,70,BFGS,4.7455e-06
10,7,13,70,DE,10851.4753787459
10,7,13,70,MLSL,11274.3402620165
10,7,13,70,Non-elitist,30.2429780519
10,7,13,70,PSO,4357.3923877427
10,7,13,70,Same,140.0459388824
10,7,13,90,BFGS,1.7672e-06
10,7,13,90,DE,9253.835854818
10,7,13,90,MLSL,11274.3402620165
10,7,13,90,Non-elitist,70.4962874677
10,7,13,90,PSO,7470.5068231945
10,7,13,90,Same,140.0459388824
10,7,13,110,BFGS,2.593e-07
10,7,13,110,DE,20498.8892427021
10,7,13,110,MLSL,11327.1355155169
10,7,13,110,Non-elitist,17.3156349771
10,7,13,110,PSO,3157.8220196333
10,7,13,110,Same,140.0459388824
10,7,13,130,BFGS,1.8372e-06
10,7,13,130,DE,11733.3389920669
10,7,13,130,MLSL,11380.4909198926
10,7,13,130,Non-elitist,232.5559311128
10,7,13,130,PSO,4196.8567574845
10,7,13,130,Same,140.0459388824
10,7,13,150,BFGS,4.515e-07
10,7,13,150,DE,6470.1473545429
10,7,13,150,MLSL,5669.9902955756
10,7,13,150,Non-elitist,202.1681356951
10,7,13,150,PSO,3759.7923589223
10,7,13,150,Same,140.0459388824
10,7,13,170,BFGS,5.151e-07
10,7,13,170,DE,4811.5830190588
10,7,13,170,MLSL,2392.0636026406
10,7,13,170,Non-elitist,118.1202347636
10,7,13,170,PSO,1548.5898916913
10,7,13,170,Same,140.0459388824
10,7,13,190,BFGS,1.3971e-06
10,7,13,190,DE,8337.3460092806
10,7,13,190,MLSL,2451.4548432024
10,7,13,190,Non-elitist,50.4192095891
10,7,13,190,PSO,2753.6235098871
10,7,13,190,Same,140.0459388824
10,7,14,10,BFGS,3.00814e-05
10,7,14,10,DE,25380.7839582164
10,7,14,10,MLSL,5365.9061996556
10,7,14,10,Non-elitist,34.2604856154
10,7,14,10,PSO,1609.6721193663
10,7,14,10,Same,708.2312357668
10,7,14,30,BFGS,7.251e-07
10,7,14,30,DE,6263.5491833565
10,7,14,30,MLSL,5366.4086936323
10,7,14,30,Non-elitist,99.9092679839
10,7,14,30,PSO,6928.8494998227
10,7,14,30,Same,708.2312357668
10,7,14,50,BFGS,7.9363e-06
10,7,14,50,DE,9073.3736321825
10,7,14,50,MLSL,1267.1807419799
10,7,14,50,Non-elitist,103.1170295193
10,7,14,50,PSO,5323.7986181345
10,7,14,50,Same,708.2312357668
10,7,14,70,BFGS,8.6842e-06
10,7,14,70,DE,9747.6941643532
10,7,14,70,MLSL,5390.2547814778
10,7,14,70,Non-elitist,23.7507943025
10,7,14,70,PSO,2492.1186963563
10,7,14,70,Same,708.2312357668
10,7,14,90,BFGS,2.8689e-06
10,7,14,90,DE,9427.4002600584
10,7,14,90,MLSL,21061.9221746889
10,7,14,90,Non-elitist,38.9041349283
10,7,14,90,PSO,2653.0190297121
10,7,14,90,Same,708.2312357668
10,7,14,110,BFGS,8.902e-07
10,7,14,110,DE,15467.481167809
10,7,14,110,MLSL,1334.4722912592
10,7,14,110,Non-elitist,267.0504218373
10,7,14,110,PSO,8296.999919649
10,7,14,110,Same,708.2312357668
10,7,14,130,BFGS,5.4482e-06
10,7,14,130,DE,6845.1611877863
10,7,14,130,MLSL,1414.8129859776
10,7,14,130,Non-elitist,361.5730061439
10,7,14,130,PSO,13864.0255799858
10,7,14,130,Same,708.2312357668
10,7,14,150,BFGS,5.5076e-06
10,7,14,150,DE,21400.3421191981
10,7,14,150,MLSL,18883.5965784794
10,7,14,150,Non-elitist,68.9886949997
10,7,14,150,PSO,8697.8278348975
10,7,14,150,Same,708.2312357668
10,7,14,170,BFGS,8.549e-07
10,7,14,170,DE,5331.528368827
10,7,14,170,MLSL,8965.1338275516
10,7,14,170,Non-elitist,181.0029240572
10,7,14,170,PSO,14703.519949365
10,7,14,170,Same,708.2312357668
10,7,14,190,BFGS,3.8981e-06
10,7,14,190,DE,5632.2128051526
10,7,14,190,MLSL,9423.0112206215
10,7,14,190,Non-elitist,740.004691821
10,7,14,190,PSO,10456.8177337077
10,7,14,190,Same,708.2312357668
10,7,15,10,BFGS,6.383e-07
10,7,15,10,DE,41997.6516324325
10,7,15,10,MLSL,25307.9314406826
10,7,15,10,Non-elitist,17.7960780349
10,7,15,10,PSO,2926.6271612264
10,7,15,10,Same,117.7764325702
10,7,15,30,BFGS,1.859e-05
10,7,15,30,DE,38047.2564487844
10,7,15,30,MLSL,2074.7327776523
10,7,15,30,Non-elitist,37.6030173397
10,7,15,30,PSO,2995.5269081321
10,7,15,30,Same,117.7764325702
10,7,15,50,BFGS,1.482e-07
10,7,15,50,DE,19934.9621457912
10,7,15,50,MLSL,2075.2678780953
10,7,15,50,Non-elitist,19.9237585806
10,7,15,50,PSO,12315.047494906
10,7,15,50,Same,117.7764325702
10,7,15,70,BFGS,1.36449e-05
10,7,15,70,DE,15489.8810794067
10,7,15,70,MLSL,8446.835181174
10,7,15,70,Non-elitist,53.908008722
10,7,15,70,PSO,3577.2185881393
10,7,15,70,Same,117.7764325702
10,7,15,90,BFGS,9.204e-07
10,7,15,90,DE,11302.7322100204
10,7,15,90,MLSL,51649.5983144524
10,7,15,90,Non-elitist,30.9782894665
10,7,15,90,PSO,6263.3717861643
10,7,15,90,Same,117.7764325702
10,7,15,110,BFGS,1.7121e-05
10,7,15,110,DE,1208.4906601593
10,7,15,110,MLSL,3774.7570391217
10,7,15,110,Non-elitist,7.1388051424
10,7,15,110,PSO,2443.5348432882
10,7,15,110,Same,117.7764325702
10,7,15,130,BFGS,5.9258e-06
10,7,15,130,DE,4950.9057265172
10,7,15,130,MLSL,3779.4443706461
10,7,15,130,Non-elitist,39.3144094536
10,7,15,130,PSO,393.3691041927
10,7,15,130,Same,117.7764325702
10,7,15,150,BFGS,1.5329e-06
10,7,15,150,DE,4923.7920119349
10,7,15,150,MLSL,21035.3936739119
10,7,15,150,Non-elitist,11.6722873783
10,7,15,150,PSO,8188.8677014462
10,7,15,150,Same,117.7764325702
10,7,15,170,BFGS,1.01708e-05
10,7,15,170,DE,6733.5341720304
10,7,15,170,MLSL,11853.1213193291
10,7,15,170,Non-elitist,142.4578268191
10,7,15,170,PSO,3635.7462661315
10,7,15,170,Same,117.7764325702
10,7,15,190,BFGS,5.8705e-06
10,7,15,190,DE,5314.7831440943
10,7,15,190,MLSL,11860.1873256914
10,7,15,190,Non-elitist,60.7047830377
10,7,15,190,PSO,2138.1629260246
10,7,15,190,Same,117.7764325702
10,7,16,10,BFGS,4.05667e-05
10,7,16,10,DE,6730.6166414722
10,7,16,10,MLSL,8496.0377705657
10,7,16,10,Non-elitist,68.4642088538
10,7,16,10,PSO,872.7158750205
10,7,16,10,Same,314.2106428083
10,7,16,30,BFGS,1.558e-06
10,7,16,30,DE,14116.1594291698
10,7,16,30,MLSL,8496.5796961964
10,7,16,30,Non-elitist,49.7943336179
10,7,16,30,PSO,4018.2065528541
10,7,16,30,Same,314.2106428083
10,7,16,50,BFGS,1.7915e-06
10,7,16,50,DE,8738.2617747663
10,7,16,50,MLSL,493.7374088388
10,7,16,50,Non-elitist,28.1212717659
10,7,16,50,PSO,886.0514915379
10,7,16,50,Same,314.2106428083
10,7,16,70,BFGS,1.04366e-05
10,7,16,70,DE,1247.5719848184
10,7,16,70,MLSL,2435.6704544779
10,7,16,70,Non-elitist,64.0030502608
10,7,16,70,PSO,1069.8877050194
10,7,16,70,Same,314.2106428083
10,7,16,90,BFGS,1.25435e-05
10,7,16,90,DE,2896.9635615116
10,7,16,90,MLSL,2380.3561188824
10,7,16,90,Non-elitist,57.8504671991
10,7,16,90,PSO,1947.2809854188
10,7,16,90,Same,314.2106428083
10,7,16,110,BFGS,2.7535e-06
10,7,16,110,DE,2755.0984734788
10,7,16,110,MLSL,5497.4557562122
10,7,16,110,Non-elitist,29.6463261966
10,7,16,110,PSO,2898.1707606852
10,7,16,110,Same,314.2106428083
10,7,16,130,BFGS,1.03476e-05
10,7,16,130,DE,5058.5868552656
10,7,16,130,MLSL,8059.9811059153
10,7,16,130,Non-elitist,39.9337638521
10,7,16,130,PSO,3756.7638931194
10,7,16,130,Same,314.2106428083
10,7,16,150,BFGS,1.498e-07
10,7,16,150,DE,5301.8335351641
10,7,16,150,MLSL,8060.3839968928
10,7,16,150,Non-elitist,56.7825007795
10,7,16,150,PSO,2684.1211491119
10,7,16,150,Same,314.2106428083
10,7,16,170,BFGS,2.8091e-06
10,7,16,170,DE,3979.9858512911
10,7,16,170,MLSL,8060.6691951185
10,7,16,170,Non-elitist,146.736258141
10,7,16,170,PSO,2320.5877716549
10,7,16,170,Same,314.2106428083
10,7,16,190,BFGS,2.743e-06
10,7,16,190,DE,9087.9055299989
10,7,16,190,MLSL,6213.0423391101
10,7,16,190,Non-elitist,103.2551531373
10,7,16,190,PSO,4016.3545733937
10,7,16,190,Same,314.2106428083
10,7,17,10,BFGS,9.9608e-06
10,7,17,10,DE,8185.9423688943
10,7,17,10,MLSL,776.1500369253
10,7,17,10,Non-elitist,201.2700558567
10,7,17,10,PSO,1259.9987232626
10,7,17,10,Same,606.4480492725
10,7,17,30,BFGS,7.8968e-06
10,7,17,30,DE,8560.3840337989
10,7,17,30,MLSL,5398.4884430822
10,7,17,30,Non-elitist,74.1637740228
10,7,17,30,PSO,2841.5635968024
10,7,17,30,Same,606.4480492725
10,7,17,50,BFGS,1.799e-06
10,7,17,50,DE,6422.8424948286
10,7,17,50,MLSL,5398.4884430822
10,7,17,50,Non-elitist,33.4815275563
10,7,17,50,PSO,1123.5199778251
10,7,17,50,Same,606.4480492725
10,7,17,70,BFGS,1.45772e-05
10,7,17,70,DE,6894.5021033103
10,7,17,70,MLSL,5064.9517293474
10,7,17,70,Non-elitist,265.9605765606
10,7,17,70,PSO,7722.1497339931
10,7,17,70,Same,606.4480492725
10,7,17,90,BFGS,1.6954e-06
10,7,17,90,DE,2894.6857147834
10,7,17,90,MLSL,4920.2004945143
10,7,17,90,Non-elitist,137.5002823515
10,7,17,90,PSO,9090.7458787042
10,7,17,90,Same,606.4480492725
10,7,17,110,BFGS,6.3569e-06
10,7,17,110,DE,10496.0333865208
10,7,17,110,MLSL,4926.6104483077
10,7,17,110,Non-elitist,46.4117197124
10,7,17,110,PSO,3888.1138109408
10,7,17,110,Same,606.4480492725
10,7,17,130,BFGS,2.542e-07
10,7,17,130,DE,8703.0850150833
10,7,17,130,MLSL,4959.4101717406
10,7,17,130,Non-elitist,57.5725600018
10,7,17,130,PSO,8178.1652406004
10,7,17,130,Same,606.4480492725
10,7,17,150,BFGS,2.0603e-06
10,7,17,150,DE,10232.3894860737
10,7,17,150,MLSL,5445.1416096266
10,7,17,150,Non-elitist,97.2517696924
10,7,17,150,PSO,5370.8802637959
10,7,17,150,Same,606.4480492725
10,7,17,170,BFGS,4.67186e-05
10,7,17,170,DE,5647.1244048716
10,7,17,170,MLSL,5451.332566431
10,7,17,170,Non-elitist,232.5802763121
10,7,17,170,PSO,5629.5135650514
10,7,17,170,Same,606.4480492725
10,7,17,190,BFGS,1.7068e-06
10,7,17,190,DE,9179.9687827797
10,7,17,190,MLSL,16685.8366231903
10,7,17,190,Non-elitist,410.506522618
10,7,17,190,PSO,5571.4081708433
10,7,17,190,Same,606.4480492725
10,7,18,10,BFGS,4.85e-07
10,7,18,10,DE,11702.9726412651
10,7,18,10,MLSL,2763.6008802664
10,7,18,10,Non-elitist,92.9811974074
10,7,18,10,PSO,837.9852874227
10,7,18,10,Same,797.0638827054
10,7,18,30,BFGS,2.24723e-05
10,7,18,30,DE,7789.9386971927
10,7,18,30,MLSL,13435.2416549035
10,7,18,30,Non-elitist,9.7631207558
10,7,18,30,PSO,4741.9303446746
10,7,18,30,Same,797.0638827054
10,7,18,50,BFGS,4.8096e-06
10,7,18,50,DE,15369.9898077714
10,7,18,50,MLSL,3779.1869025547
10,7,18,50,Non-elitist,122.2957851601
10,7,18,50,PSO,1908.0037446362
10,7,18,50,Same,797.0638827054
10,7,18,70,BFGS,9.8e-08
10,7,18,70,DE,8395.3581982299
10,7,18,70,MLSL,1599.4058488553
10,7,18,70,Non-elitist,8.4125314432
10,7,18,70,PSO,3470.6046022304
10,7,18,70,Same,797.0638827054
10,7,18,90,BFGS,2.6392e-06
10,7,18,90,DE,4667.5186471826
10,7,18,90,MLSL,1147.4500715161
10,7,18,90,Non-elitist,285.4986490773
10,7,18,90,PSO,3298.421111995
10,7,18,90,Same,797.0638827054
10,7,18,110,BFGS,2.6868e-06
10,7,18,110,DE,4031.7384310726
10,7,18,110,MLSL,1591.9628543274
10,7,18,110,Non-elitist,45.3365128027
10,7,18,110,PSO,1613.9929126783
10,7,18,110,Same,797.0638827054
10,7,18,130,BFGS,8.154e-07
10,7,18,130,DE,1975.1554430803
10,7,18,130,MLSL,1594.6305419816
10,7,18,130,Non-elitist,28.8724471605
10,7,18,130,PSO,2202.5005839899
10,7,18,130,Same,797.0638827054
10,7,18,150,BFGS,1.29368e-05
10,7,18,150,DE,2085.1137092046
10,7,18,150,MLSL,1596.3082739028
10,7,18,150,Non-elitist,341.1102275669
10,7,18,150,PSO,4927.8974396939
10,7,18,150,Same,797.0638827054
10,7,18,170,BFGS,5.89e-07
10,7,18,170,DE,2933.0351273358
10,7,18,170,MLSL,1492.0756700651
10,7,18,170,Non-elitist,7.6254067314
10,7,18,170,PSO,2746.9255969548
10,7,18,170,Same,797.0638827054
10,7,18,190,BFGS,8.527e-06
10,7,18,190,DE,2467.3325547146
10,7,18,190,MLSL,1497.170210741
10,7,18,190,Non-elitist,235.9031568751
10,7,18,190,PSO,1692.199289646
10,7,18,190,Same,797.0638827054
10,7,19,10,BFGS,1.832e-06
10,7,19,10,DE,27294.0941177905
10,7,19,10,MLSL,1157.7745777886
10,7,19,10,Non-elitist,89.0057192952
10,7,19,10,PSO,1029.4558202273
10,7,19,10,Same,368.0908808351
10,7,19,30,BFGS,5.53e-08
10,7,19,30,DE,5879.7029673804
10,7,19,30,MLSL,2808.9775602388
10,7,19,30,Non-elitist,42.8967629571
10,7,19,30,PSO,2100.8108836094
10,7,19,30,Same,368.0908808351
10,7,19,50,BFGS,1.9608e-06
10,7,19,50,DE,11354.5254344354
10,7,19,50,MLSL,678.4354263352
10,7,19,50,Non-elitist,110.4466437136
10,7,19,50,PSO,3512.5037409829
10,7,19,50,Same,368.0908808351
10,7,19,70,BFGS,1.4161e-06
10,7,19,70,DE,9416.9111045624
10,7,19,70,MLSL,5857.9803898362
10,7,19,70,Non-elitist,104.427493662
10,7,19,70,PSO,775.6462155794
10,7,19,70,Same,368.0908808351
10,7,19,90,BFGS,3.38388e-05
10,7,19,90,DE,8525.0755220425
10,7,19,90,MLSL,2752.0943304104
10,7,19,90,Non-elitist,827.1314908944
10,7,19,90,PSO,2378.1381193112
10,7,19,90,Same,368.0908808351
10,7,19,110,BFGS,2.7439e-06
10,7,19,110,DE,5286.264158168
10,7,19,110,MLSL,2755.5352816233
10,7,19,110,Non-elitist,130.8700399961
10,7,19,110,PSO,1861.8413239422
10,7,19,110,Same,368.0908808351
10,7,19,130,BFGS,7.055e-07
10,7,19,130,DE,4831.5516765343
10,7,19,130,MLSL,2756.3441178403
10,7,19,130,Non-elitist,185.3681019599
10,7,19,130,PSO,1767.4953784514
10,7,19,130,Same,368.0908808351
10,7,19,150,BFGS,1.3175e-06
10,7,19,150,DE,8297.8824673836
10,7,19,150,MLSL,709.046890953
10,7,19,150,Non-elitist,43.0686125495
10,7,19,150,PSO,3632.9606960834
10,7,19,150,Same,368.0908808351
10,7,19,170,BFGS,8.2778e-06
10,7,19,170,DE,6396.2980081409
10,7,19,170,MLSL,10229.078387302
10,7,19,170,Non-elitist,188.0209787156
10,7,19,170,PSO,11224.1460320582
10,7,19,170,Same,368.0908808351
10,7,19,190,BFGS,2.798e-07
10,7,19,190,DE,4129.2825968045
10,7,19,190,MLSL,3963.981399261
10,7,19,190,Non-elitist,374.0284823753
10,7,19,190,PSO,4186.0866428311
10,7,19,190,Same,368.0908808351
11,6,0,10,BFGS,1.39388e-05
11,6,0,10,DE,63.6192957236
11,6,0,10,MLSL,80.9864508233
11,6,0,10,Non-elitist,17.4935966788
11,6,0,10,PSO,74.5045091731
11,6,0,10,Same,95.3154356101
11,6,0,30,BFGS,0.0001260706
11,6,0,30,DE,65.0650280948
11,6,0,30,MLSL,20.9588084737
11,6,0,30,Non-elitist,27.9089476493
11,6,0,30,PSO,99.3490431279
11,6,0,30,Same,95.3154356101
11,6,0,50,BFGS,7.4638e-06
11,6,0,50,DE,76.353588799
11,6,0,50,MLSL,115.7627154824
11,6,0,50,Non-elitist,17.4269138863
11,6,0,50,PSO,111.7689391953
11,6,0,50,Same,95.3154356101
11,6,0,70,BFGS,1.10688e-05
11,6,0,70,DE,136.0627984866
11,6,0,70,MLSL,104.1695813663
11,6,0,70,Non-elitist,7.1248496358
11,6,0,70,PSO,129.3970027313
11,6,0,70,Same,95.3154356101
11,6,0,90,BFGS,7.221e-07
11,6,0,90,DE,87.9858254069
11,6,0,90,MLSL,84.0800245742
11,6,0,90,Non-elitist,5.0910431671
11,6,0,90,PSO,131.7370335687
11,6,0,90,Same,95.3154356101
11,6,0,110,BFGS,1.15e-07
11,6,0,110,DE,84.73252333
11,6,0,110,MLSL,115.7627190334
11,6,0,110,Non-elitist,12.7673600025
11,6,0,110,PSO,121.8655361235
11,6,0,110,Same,95.3154356101
11,6,0,130,BFGS,1.14177e-05
11,6,0,130,DE,94.8365929257
11,6,0,130,MLSL,115.7637309741
11,6,0,130,Non-elitist,5.8744214163
11,6,0,130,PSO,123.9456324581
11,6,0,130,Same,95.3154356101
11,6,0,150,BFGS,3.96759e-05
11,6,0,150,DE,70.430617212
11,6,0,150,MLSL,28.8739637131
11,6,0,150,Non-elitist,8.7272375048
11,6,0,150,PSO,106.9653295625
11,6,0,150,Same,95.3154356101
11,6,0,170,BFGS,2.48621e-05
11,6,0,170,DE,128.1159813728
11,6,0,170,MLSL,28.8741472011
11,6,0,170,Non-elitist,6.5347457481
11,6,0,170,PSO,127.0724904526
11,6,0,170,Same,95.3154356101
11,6,0,190,BFGS,9.823e-07
11,6,0,190,DE,85.6100830252
11,6,0,190,MLSL,121.7944470305
11,6,0,190,Non-elitist,5.7554251717
11,6,0,190,PSO,129.9822638872
11,6,0,190,Same,95.3154356101
11,6,1,10,BFGS,1.22282e-05
11,6,1,10,DE,27.8648671804
11,6,1,10,MLSL,19.8996693211
11,6,1,10,Non-elitist,13.1196827144
11,6,1,10,PSO,50.108626925
11,6,1,10,Same,42.3224247631
11,6,1,30,BFGS,3.7624e-06
11,6,1,30,DE,30.0635267462
11,6,1,30,MLSL,25.855530216
11,6,1,30,Non-elitist,29.1307702437
11,6,1,30,PSO,47.4002694767
11,6,1,30,Same,42.3224247631
11,6,1,50,BFGS,2.06444e-05
11,6,1,50,DE,58.7562856945
11,6,1,50,MLSL,20.030388659
11,6,1,50,Non-elitist,26.2667524843
11,6,1,50,PSO,61.9193080391
11,6,1,50,Same,42.3224247631
11,6,1,70,BFGS,3.66255e-05
11,6,1,70,DE,37.226820422
11,6,1,70,MLSL,24.3649036307
11,6,1,70,Non-elitist,18.1053178889
11,6,1,70,PSO,47.7977446284
11,6,1,70,Same,42.3224247631
11,6,1,90,BFGS,3.14515e-05
11,6,1,90,DE,35.3848906006
11,6,1,90,MLSL,24.7735193383
11,6,1,90,Non-elitist,8.2088310449
11,6,1,90,PSO,48.4252827275
11,6,1,90,Same,42.3224247631
11,6,1,110,BFGS,2.20522e-05
11,6,1,110,DE,40.0531501603
11,6,1,110,MLSL,18.1715597544
11,6,1,110,Non-elitist,20.3005465024
11,6,1,110,PSO,47.1691899815
11,6,1,110,Same,42.3224247631
11,6,1,130,BFGS,0.0002313925
11,6,1,130,DE,26.9918353091
11,6,1,130,MLSL,20.3173278851
11,6,1,130,Non-elitist,18.2138700932
11,6,1,130,PSO,37.0423943417
11,6,1,130,Same,42.3224247631
11,6,1,150,BFGS,6.4359e-06
11,6,1,150,DE,31.260187556
11,6,1,150,MLSL,20.3370552198
11,6,1,150,Non-elitist,20.178702016
11,6,1,150,PSO,34.0120428566
11,6,1,150,Same,42.3224247631
11,6,1,170,BFGS,3.12663e-05
11,6,1,170,DE,20.9844780687
11,6,1,170,MLSL,20.3371910043
11,6,1,170,Non-elitist,21.9087149375
11,6,1,170,PSO,39.0802300011
11,6,1,170,Same,42.3224247631
11,6,1,190,BFGS,8.24318e-05
11,6,1,190,DE,38.1285325273
11,6,1,190,MLSL,20.3888975681
11,6,1,190,Non-elitist,37.5802023024
11,6,1,190,PSO,39.1810148885
11,6,1,190,Same,42.3224247631
11,6,2,10,BFGS,2.23599e-05
11,6,2,10,DE,70.1889287367
11,6,2,10,MLSL,66.7939922842
11,6,2,10,Non-elitist,6.8005859987
11,6,2,10,PSO,90.8094156236
11,6,2,10,Same,55.9192315542
11,6,2,30,BFGS,2.7637e-05
11,6,2,30,DE,134.7129958881
11,6,2,30,MLSL,60.6771649757
11,6,2,30,Non-elitist,9.8495593068
11,6,2,30,PSO,144.3183382922
11,6,2,30,Same,55.9192315542
11,6,2,50,BFGS,8.867e-07
11,6,2,50,DE,79.9609362084
11,6,2,50,MLSL,60.6797494377
11,6,2,50,Non-elitist,15.848630864
11,6,2,50,PSO,107.8345525958
11,6,2,50,Same,55.9192315542
11,6,2,70,BFGS,2.54198e-05
11,6,2,70,DE,92.2820804158
11,6,2,70,MLSL,62.5304754079
11,6,2,70,Non-elitist,19.5275472655
11,6,2,70,PSO,104.5919541034
11,6,2,70,Same,55.9192315542
11,6,2,90,BFGS,1.3019e-06
11,6,2,90,DE,83.6261450783
11,6,2,90,MLSL,55.1865904472
11,6,2,90,Non-elitist,37.4685835867
11,6,2,90,PSO,109.8269399903
11,6,2,90,Same,55.9192315542
11,6,2,110,BFGS,3.1558e-06
11,6,2,110,DE,80.2018925859
11,6,2,110,MLSL,64.2631962707
11,6,2,110,Non-elitist,31.544683929
11,6,2,110,PSO,107.1936894232
11,6,2,110,Same,55.9192315542
11,6,2,130,BFGS,2.54932e-05
11,6,2,130,DE,91.4861253015
11,6,2,130,MLSL,66.8019051736
11,6,2,130,Non-elitist,29.8230656955
11,6,2,130,PSO,93.1017501164
11,6,2,130,Same,55.9192315542
11,6,2,150,BFGS,2.52513e-05
11,6,2,150,DE,74.9049383335
11,6,2,150,MLSL,40.8898871978
11,6,2,150,Non-elitist,15.3727156991
11,6,2,150,PSO,92.8008633843
11,6,2,150,Same,55.9192315542
11,6,2,170,BFGS,2.6799e-06
11,6,2,170,DE,115.20155329
11,6,2,170,MLSL,66.8019051751
11,6,2,170,Non-elitist,15.7641373851
11,6,2,170,PSO,125.5602275763
11,6,2,170,Same,55.9192315542
11,6,2,190,BFGS,3.23605e-05
11,6,2,190,DE,98.1508137336
11,6,2,190,MLSL,68.6675736524
11,6,2,190,Non-elitist,4.233625537
11,6,2,190,PSO,120.3102200078
11,6,2,190,Same,55.9192315542
11,6,3,10,BFGS,5.5954e-06
11,6,3,10,DE,48.3805854234
11,6,3,10,MLSL,46.8249443477
11,6,3,10,Non-elitist,25.7622816789
11,6,3,10,PSO,47.5111500331
11,6,3,10,Same,57.1156116199
11,6,3,30,BFGS,4.66184e-05
11,6,3,30,DE,87.4740921041
11,6,3,30,MLSL,38.2265380118
