fid,iid,rep,budget,algorithm,precision
11,7,17,700,BFGS,4.862e-07
11,7,17,800,BFGS,1.36247e-05
11,7,17,900,BFGS,2.64467e-05
11,7,17,1000,BFGS,3.18017e-05
11,7,17,1100,BFGS,0.0002818715
11,7,17,1200,BFGS,0.0011275604
11,7,17,1300,BFGS,0.0030829018
11,7,17,1400,BFGS,0.1136535879
11,7,17,1500,BFGS,1.7055991867
11,7,17,1600,BFGS,2.0846743136
11,7,17,1700,BFGS,5.1253495339
11,7,17,1800,BFGS,35.9849463813
11,7,17,1900,BFGS,40.528561831
11,7,17,2000,BFGS,45.1303478637
11,7,18,20,BFGS,7.5665e-06
11,7,18,40,BFGS,1.22722e-05
11,7,18,60,BFGS,0.0001127705
11,7,18,80,BFGS,4.31973e-05
11,7,18,100,BFGS,2.71746e-05
11,7,18,120,BFGS,2.16352e-05
11,7,18,140,BFGS,6.97257e-05
11,7,18,160,BFGS,5.941e-06
11,7,18,180,BFGS,3.89364e-05
11,7,18,200,BFGS,2.0472e-06
11,7,18,300,BFGS,7.4186e-06
11,7,18,400,BFGS,0.0002209288
11,7,18,500,BFGS,5.2106e-06
11,7,18,600,BFGS,1.5764e-05
11,7,18,700,BFGS,2.08046e-05
11,7,18,800,BFGS,2.02726e-05
11,7,18,900,BFGS,1.0251e-06
11,7,18,1000,BFGS,5.51564e-05
11,7,18,1100,BFGS,5.21068e-05
11,7,18,1200,BFGS,7.92883e-05
11,7,18,1300,BFGS,0.0110095985
11,7,18,1400,BFGS,0.0262365691
11,7,18,1500,BFGS,0.3970157081
11,7,18,1600,BFGS,4.4535869558
11,7,18,1700,BFGS,11.8196965877
11,7,18,1800,BFGS,18.8262999522
11,7,18,1900,BFGS,22.5259208738
11,7,18,2000,BFGS,24.6842275852
11,7,19,20,BFGS,5.13834e-05
11,7,19,40,BFGS,4.565e-07
11,7,19,60,BFGS,8.02874e-05
11,7,19,80,BFGS,8.838e-06
11,7,19,100,BFGS,5.8573e-06
11,7,19,120,BFGS,7.4605e-06
11,7,19,140,BFGS,7.1214e-06
11,7,19,160,BFGS,7.6579e-06
11,7,19,180,BFGS,2.05396e-05
11,7,19,200,BFGS,1.79367e-05
11,7,19,300,BFGS,1.9924e-06
11,7,19,400,BFGS,3.17549e-05
11,7,19,500,BFGS,1.53599e-05
11,7,19,600,BFGS,1.44085e-05
11,7,19,700,BFGS,6.5238e-06
11,7,19,800,BFGS,7.3733e-06
11,7,19,900,BFGS,5.67485e-05
11,7,19,1000,BFGS,4.0466e-06
11,7,19,1100,BFGS,5.8325e-05
11,7,19,1200,BFGS,0.0018917558
11,7,19,1300,BFGS,0.2356486179
11,7,19,1400,BFGS,0.1789163579
11,7,19,1500,BFGS,1.3122668845
11,7,19,1600,BFGS,3.497952711
11,7,19,1700,BFGS,13.1020211364
11,7,19,1800,BFGS,21.3924780767
11,7,19,1900,BFGS,43.2731643078
11,7,19,2000,BFGS,44.8208880355
12,6,0,20,BFGS,0.0008950993
12,6,0,40,BFGS,1.3609e-06
12,6,0,60,BFGS,0.0734510318
12,6,0,80,BFGS,9.17274e-05
12,6,0,100,BFGS,0.2365879276
12,6,0,120,BFGS,1.24e-08
12,6,0,140,BFGS,0.0009890709
12,6,0,160,BFGS,6e-10
12,6,0,180,BFGS,4.8e-09
12,6,0,200,BFGS,6.698e-07
12,6,0,300,BFGS,9.88868e-05
12,6,0,400,BFGS,0.0001614431
12,6,0,500,BFGS,0.0018959006
12,6,0,600,BFGS,0.0007942683
12,6,0,700,BFGS,0.0017692582
12,6,0,800,BFGS,0.0083571208
12,6,0,900,BFGS,0.0659016353
12,6,0,1000,BFGS,0.0969905719
12,6,0,1100,BFGS,0.3262614149
12,6,0,1200,BFGS,0.4339460862
12,6,0,1300,BFGS,0.5549595883
12,6,0,1400,BFGS,0.8402988083
12,6,0,1500,BFGS,1.1756547718
12,6,0,1600,BFGS,1.8204381743
12,6,0,1700,BFGS,2.4597501935
12,6,0,1800,BFGS,3.0290334535
12,6,0,1900,BFGS,3.0340885767
12,6,0,2000,BFGS,3.243708914
12,6,1,20,BFGS,7.7238760791
12,6,1,40,BFGS,0.4501471964
12,6,1,60,BFGS,1.10172e-05
12,6,1,80,BFGS,9.1e-09
12,6,1,100,BFGS,6.855e-07
12,6,1,120,BFGS,0.1318594382
12,6,1,140,BFGS,5.3e-09
12,6,1,160,BFGS,9.3e-09
12,6,1,180,BFGS,3.1e-09
12,6,1,200,BFGS,6.618e-07
12,6,1,300,BFGS,6.682e-07
12,6,1,400,BFGS,6.681e-07
12,6,1,500,BFGS,6.683e-07
12,6,1,600,BFGS,6.835e-07
12,6,1,700,BFGS,2.3674e-06
12,6,1,800,BFGS,4.8512e-06
12,6,1,900,BFGS,2.10044e-05
12,6,1,1000,BFGS,3.2434e-05
12,6,1,1100,BFGS,8.3114e-05
12,6,1,1200,BFGS,0.0003417848
12,6,1,1300,BFGS,0.0010997786
12,6,1,1400,BFGS,0.0032116595
12,6,1,1500,BFGS,0.0067840609
12,6,1,1600,BFGS,0.0539002825
12,6,1,1700,BFGS,0.0984104887
12,6,1,1800,BFGS,0.1537990806
12,6,1,1900,BFGS,0.1744512733
12,6,1,2000,BFGS,0.1909485408
12,6,2,20,BFGS,0.6671682968
12,6,2,40,BFGS,0.0002285798
12,6,2,60,BFGS,0.1752384325
12,6,2,80,BFGS,0.348187822
12,6,2,100,BFGS,1.56e-08
12,6,2,120,BFGS,1.68462e-05
12,6,2,140,BFGS,4.7503e-06
12,6,2,160,BFGS,1.27e-08
12,6,2,180,BFGS,6.682e-07
12,6,2,200,BFGS,6.682e-07
12,6,2,300,BFGS,5e-09
12,6,2,400,BFGS,2.8e-09
12,6,2,500,BFGS,5.6e-09
12,6,2,600,BFGS,5.5e-09
12,6,2,700,BFGS,5.61e-08
12,6,2,800,BFGS,2.35e-08
12,6,2,900,BFGS,1.143e-07
12,6,2,1000,BFGS,3.1604e-06
12,6,2,1100,BFGS,9.6793e-06
12,6,2,1200,BFGS,1.85139e-05
12,6,2,1300,BFGS,0.0001226974
12,6,2,1400,BFGS,0.0002303499
12,6,2,1500,BFGS,0.0010352645
12,6,2,1600,BFGS,0.0043917226
12,6,2,1700,BFGS,0.013966267
12,6,2,1800,BFGS,0.0663688754
12,6,2,1900,BFGS,0.0826837529
12,6,2,2000,BFGS,0.0906879285
12,6,3,20,BFGS,0.0126291694
12,6,3,40,BFGS,0.5139054944
12,6,3,60,BFGS,6.683e-07
12,6,3,80,BFGS,6.68e-07
12,6,3,100,BFGS,7.52654e-05
12,6,3,120,BFGS,1.33764e-05
12,6,3,140,BFGS,3.63269e-05
12,6,3,160,BFGS,3.62267e-05
12,6,3,180,BFGS,0.0024942768
12,6,3,200,BFGS,6.8e-09
12,6,3,300,BFGS,7.7977e-06
12,6,3,400,BFGS,4.99059e-05
12,6,3,500,BFGS,4.69124e-05
12,6,3,600,BFGS,0.0001514835
12,6,3,700,BFGS,0.0001476508
12,6,3,800,BFGS,0.0006790181
12,6,3,900,BFGS,0.0011826785
12,6,3,1000,BFGS,0.0297493111
12,6,3,1100,BFGS,0.0810093704
12,6,3,1200,BFGS,0.2095740318
12,6,3,1300,BFGS,0.2342732904
12,6,3,1400,BFGS,0.5569521025
12,6,3,1500,BFGS,0.9115642233
12,6,3,1600,BFGS,1.4043513066
12,6,3,1700,BFGS,2.3776911777
12,6,3,1800,BFGS,2.8445008678
12,6,3,1900,BFGS,2.9425786818
12,6,3,2000,BFGS,3.1482395579
12,6,4,20,BFGS,10.0558574795
12,6,4,40,BFGS,2.1998519065
12,6,4,60,BFGS,1.3811455264
12,6,4,80,BFGS,2.0061588455
12,6,4,100,BFGS,0.8340689732
12,6,4,120,BFGS,0.8043836146
12,6,4,140,BFGS,0.0591222831
12,6,4,160,BFGS,0.0055241779
12,6,4,180,BFGS,0.2555987731
12,6,4,200,BFGS,0.3326311485
12,6,4,300,BFGS,0.1774537419
12,6,4,400,BFGS,0.412722156
12,6,4,500,BFGS,0.1785188009
12,6,4,600,BFGS,0.4159947156
12,6,4,700,BFGS,0.6808670243
12,6,4,800,BFGS,0.6354136408
12,6,4,900,BFGS,1.0315315462
12,6,4,1000,BFGS,1.7916966385
12,6,4,1100,BFGS,1.8756970846
12,6,4,1200,BFGS,3.6588585943
12,6,4,1300,BFGS,5.1175716279
12,6,4,1400,BFGS,6.1622534974
12,6,4,1500,BFGS,7.8141142518
12,6,4,1600,BFGS,10.1651267314
12,6,4,1700,BFGS,13.9947032506
12,6,4,1800,BFGS,16.6684365527
12,6,4,1900,BFGS,16.7632946543
12,6,4,2000,BFGS,17.7719108006
12,6,5,20,BFGS,10.0768952286
12,6,5,40,BFGS,1.84518e-05
12,6,5,60,BFGS,0.0060751535
12,6,5,80,BFGS,0.0114337897
12,6,5,100,BFGS,1.8374e-06
12,6,5,120,BFGS,0.0012068308
12,6,5,140,BFGS,0.0002473537
12,6,5,160,BFGS,4.8623e-06
12,6,5,180,BFGS,0.0004481685
12,6,5,200,BFGS,6.68e-08
12,6,5,300,BFGS,2.58006e-05
12,6,5,400,BFGS,0.0001113675
12,6,5,500,BFGS,0.0002986314
12,6,5,600,BFGS,0.0006532342
12,6,5,700,BFGS,0.001869498
12,6,5,800,BFGS,0.0046245403
12,6,5,900,BFGS,0.0915081025
12,6,5,1000,BFGS,0.1140092899
12,6,5,1100,BFGS,0.296847428
12,6,5,1200,BFGS,0.5924922538
12,6,5,1300,BFGS,0.6913764624
12,6,5,1400,BFGS,0.9944844371
12,6,5,1500,BFGS,1.7043680238
12,6,5,1600,BFGS,2.8979578258
12,6,5,1700,BFGS,3.6490609715
12,6,5,1800,BFGS,4.3659749002
12,6,5,1900,BFGS,4.7139816129
12,6,5,2000,BFGS,4.9947709431
12,6,6,20,BFGS,9.963e-07
12,6,6,40,BFGS,7.863e-07
12,6,6,60,BFGS,0.2358429571
12,6,6,80,BFGS,0.5281203606
12,6,6,100,BFGS,3.4829e-06
12,6,6,120,BFGS,0.0001450948
12,6,6,140,BFGS,2.521e-07
12,6,6,160,BFGS,0.0942412151
12,6,6,180,BFGS,6.8e-09
12,6,6,200,BFGS,1.43e-08
12,6,6,300,BFGS,1.1795e-06
12,6,6,400,BFGS,6.681e-07
12,6,6,500,BFGS,7.024e-07
12,6,6,600,BFGS,1.908e-06
12,6,6,700,BFGS,1.741e-06
12,6,6,800,BFGS,7.0837e-06
12,6,6,900,BFGS,2.27518e-05
12,6,6,1000,BFGS,4.26433e-05
12,6,6,1100,BFGS,0.0001803865
12,6,6,1200,BFGS,0.000439219
12,6,6,1300,BFGS,0.001196586
12,6,6,1400,BFGS,0.0036658147
12,6,6,1500,BFGS,0.015151539
12,6,6,1600,BFGS,0.0663104337
12,6,6,1700,BFGS,0.1491172431
12,6,6,1800,BFGS,0.2359140297
12,6,6,1900,BFGS,0.2500393968
12,6,6,2000,BFGS,0.2689983135
12,6,7,20,BFGS,2.0324931098
12,6,7,40,BFGS,0.00233251
12,6,7,60,BFGS,6.683e-07
12,6,7,80,BFGS,0.3735062455
12,6,7,100,BFGS,3.3e-08
12,6,7,120,BFGS,6.683e-07
12,6,7,140,BFGS,6.683e-07
12,6,7,160,BFGS,6.675e-07
12,6,7,180,BFGS,6.683e-07
12,6,7,200,BFGS,6.641e-07
12,6,7,300,BFGS,2.49e-08
12,6,7,400,BFGS,1.272e-07
12,6,7,500,BFGS,4.6631e-06
12,6,7,600,BFGS,4.7315e-06
12,6,7,700,BFGS,4.4365e-06
12,6,7,800,BFGS,0.000110418
12,6,7,900,BFGS,0.0002245153
12,6,7,1000,BFGS,0.0013303159
12,6,7,1100,BFGS,0.0018065628
12,6,7,1200,BFGS,0.0239790864
12,6,7,1300,BFGS,0.0742426485
12,6,7,1400,BFGS,0.1392602804
12,6,7,1500,BFGS,0.3127512643
12,6,7,1600,BFGS,0.5308116902
12,6,7,1700,BFGS,0.9842947013
12,6,7,1800,BFGS,1.2555425942
12,6,7,1900,BFGS,1.2922191542
12,6,7,2000,BFGS,1.4402177972
12,6,8,20,BFGS,4.65387e-05
12,6,8,40,BFGS,4.3232e-06
12,6,8,60,BFGS,8.71e-07
12,6,8,80,BFGS,6.683e-07
12,6,8,100,BFGS,3.4e-09
12,6,8,120,BFGS,0.0012396371
12,6,8,140,BFGS,9.233e-07
12,6,8,160,BFGS,6.6e-09
12,6,8,180,BFGS,1.1227e-06
12,6,8,200,BFGS,9.238e-07
12,6,8,300,BFGS,9.2544e-06
12,6,8,400,BFGS,7.903e-07
12,6,8,500,BFGS,3.172e-06
12,6,8,600,BFGS,7.8522e-06
12,6,8,700,BFGS,1.23472e-05
12,6,8,800,BFGS,1.60227e-05
12,6,8,900,BFGS,0.0001847812
12,6,8,1000,BFGS,0.0005378836
12,6,8,1100,BFGS,0.000508808
12,6,8,1200,BFGS,0.0024834898
12,6,8,1300,BFGS,0.0034659818
12,6,8,1400,BFGS,0.0316770573
12,6,8,1500,BFGS,0.1491024957
12,6,8,1600,BFGS,0.2946364941
12,6,8,1700,BFGS,0.4180139831
12,6,8,1800,BFGS,0.5272774973
12,6,8,1900,BFGS,0.5491361423
12,6,8,2000,BFGS,0.6007616908
12,6,9,20,BFGS,0.0011215757
12,6,9,40,BFGS,9e-09
12,6,9,60,BFGS,5.5695e-06
12,6,9,80,BFGS,6.79e-07
12,6,9,100,BFGS,7.012e-07
12,6,9,120,BFGS,6.498e-07
12,6,9,140,BFGS,5.9e-09
12,6,9,160,BFGS,9e-09
12,6,9,180,BFGS,1.2e-09
12,6,9,200,BFGS,2.9e-09
12,6,9,300,BFGS,2.7e-09
12,6,9,400,BFGS,4.3e-09
12,6,9,500,BFGS,9.5e-09
12,6,9,600,BFGS,5.9e-09
12,6,9,700,BFGS,8.3e-09
12,6,9,800,BFGS,2.11e-08
12,6,9,900,BFGS,2.411e-07
12,6,9,1000,BFGS,2.924e-07
12,6,9,1100,BFGS,4.183e-07
12,6,9,1200,BFGS,9.7725e-06
12,6,9,1300,BFGS,3.93792e-05
12,6,9,1400,BFGS,0.0001527525
12,6,9,1500,BFGS,0.0002532021
12,6,9,1600,BFGS,0.0022531917
12,6,9,1700,BFGS,0.0050458519
12,6,9,1800,BFGS,0.0189102027
12,6,9,1900,BFGS,0.0299994976
12,6,9,2000,BFGS,0.0304152426
12,6,10,20,BFGS,2e-09
12,6,10,40,BFGS,1.8590571623
12,6,10,60,BFGS,7.264e-07
12,6,10,80,BFGS,9.1e-09
12,6,10,100,BFGS,0.0005884292
12,6,10,120,BFGS,3.61835e-05
12,6,10,140,BFGS,7.79925e-05
12,6,10,160,BFGS,6.8e-09
12,6,10,180,BFGS,1.0371e-06
12,6,10,200,BFGS,1.1658e-06
12,6,10,300,BFGS,6.682e-07
12,6,10,400,BFGS,6.679e-07
12,6,10,500,BFGS,6.614e-07
12,6,10,600,BFGS,6.683e-07
12,6,10,700,BFGS,6.694e-07
12,6,10,800,BFGS,1.1333e-06
12,6,10,900,BFGS,1.6667e-06
12,6,10,1000,BFGS,7.1887e-06
12,6,10,1100,BFGS,2.08766e-05
12,6,10,1200,BFGS,3.46858e-05
12,6,10,1300,BFGS,0.0001558238
12,6,10,1400,BFGS,0.0003870558
12,6,10,1500,BFGS,0.0007124259
12,6,10,1600,BFGS,0.0049308587
12,6,10,1700,BFGS,0.0079137811
12,6,10,1800,BFGS,0.0355065898
12,6,10,1900,BFGS,0.043548131
12,6,10,2000,BFGS,0.0565788871
12,6,11,20,BFGS,3.0902092236
12,6,11,40,BFGS,6.907e-07
12,6,11,60,BFGS,2.7224e-06
12,6,11,80,BFGS,5.5e-09
12,6,11,100,BFGS,6.682e-07
12,6,11,120,BFGS,6.683e-07
12,6,11,140,BFGS,6.617e-07
12,6,11,160,BFGS,0.7283354386
12,6,11,180,BFGS,0.0008289707
12,6,11,200,BFGS,1.717e-07
12,6,11,300,BFGS,0.0001399595
12,6,11,400,BFGS,3.83993e-05
12,6,11,500,BFGS,0.000437992
12,6,11,600,BFGS,0.0007973038
12,6,11,700,BFGS,0.0053292121
12,6,11,800,BFGS,0.0057743361
12,6,11,900,BFGS,0.022100057
12,6,11,1000,BFGS,0.1938612779
12,6,11,1100,BFGS,0.2287125641
12,6,11,1200,BFGS,0.514987935
12,6,11,1300,BFGS,0.7766343977
12,6,11,1400,BFGS,1.2695798871
12,6,11,1500,BFGS,1.6134721666
12,6,11,1600,BFGS,2.8907560875
12,6,11,1700,BFGS,3.8165265952
12,6,11,1800,BFGS,5.0041682346
12,6,11,1900,BFGS,5.0493474487
12,6,11,2000,BFGS,5.3786917721
12,6,12,20,BFGS,7.0207e-06
12,6,12,40,BFGS,2.7e-09
12,6,12,60,BFGS,0.0003047077
12,6,12,80,BFGS,6.62e-07
12,6,12,100,BFGS,4.5e-09
12,6,12,120,BFGS,0.000193547
12,6,12,140,BFGS,8.863e-07
12,6,12,160,BFGS,3.90358e-05
12,6,12,180,BFGS,5.312e-07
12,6,12,200,BFGS,1.06e-08
12,6,12,300,BFGS,8.439e-07
12,6,12,400,BFGS,3.2396e-06
12,6,12,500,BFGS,1.57258e-05
12,6,12,600,BFGS,1.6239e-05
12,6,12,700,BFGS,0.0001284248
12,6,12,800,BFGS,0.0005352842
12,6,12,900,BFGS,0.0037367601
12,6,12,1000,BFGS,0.0105270643
12,6,12,1100,BFGS,0.058647111
12,6,12,1200,BFGS,0.136085075
12,6,12,1300,BFGS,0.2612842
12,6,12,1400,BFGS,0.4654251415
12,6,12,1500,BFGS,0.9566807596
12,6,12,1600,BFGS,1.312542417
12,6,12,1700,BFGS,1.5108387755
12,6,12,1800,BFGS,2.3807746956
12,6,12,1900,BFGS,2.3653322023
12,6,12,2000,BFGS,2.6018518955
12,6,13,20,BFGS,3.1769039789
12,6,13,40,BFGS,0.6087091398
12,6,13,60,BFGS,8.363e-07
12,6,13,80,BFGS,5.60762e-05
12,6,13,100,BFGS,2.4704e-06
12,6,13,120,BFGS,2.0145e-06
12,6,13,140,BFGS,0.0004405282
12,6,13,160,BFGS,2.9e-09
12,6,13,180,BFGS,6.682e-07
12,6,13,200,BFGS,1.94e-08
12,6,13,300,BFGS,6.683e-07
12,6,13,400,BFGS,7.715e-07
12,6,13,500,BFGS,6.761e-07
12,6,13,600,BFGS,2.1742e-06
12,6,13,700,BFGS,1.04874e-05
12,6,13,800,BFGS,3.9114e-06
12,6,13,900,BFGS,4.73485e-05
12,6,13,1000,BFGS,0.0001493303
12,6,13,1100,BFGS,0.0003253348
12,6,13,1200,BFGS,0.0018821004
12,6,13,1300,BFGS,0.0057837783
12,6,13,1400,BFGS,0.0057950281
12,6,13,1500,BFGS,0.0645829048
12,6,13,1600,BFGS,0.0559292485
12,6,13,1700,BFGS,0.1895448578
12,6,13,1800,BFGS,0.3242790334
12,6,13,1900,BFGS,0.3211703627
12,6,13,2000,BFGS,0.3613199601
12,6,14,20,BFGS,0.7960834496
12,6,14,40,BFGS,3.25563e-05
12,6,14,60,BFGS,0.0001135083
12,6,14,80,BFGS,8.62e-08
12,6,14,100,BFGS,1.6396e-06
12,6,14,120,BFGS,0.0083911979
12,6,14,140,BFGS,0.0075005494
12,6,14,160,BFGS,8.854e-07
12,6,14,180,BFGS,6.683e-07
12,6,14,200,BFGS,6.683e-07
12,6,14,300,BFGS,1.24309e-05
12,6,14,400,BFGS,4.4094e-05
12,6,14,500,BFGS,0.000231491
12,6,14,600,BFGS,0.0003137123
12,6,14,700,BFGS,0.0009240706
12,6,14,800,BFGS,0.0018640209
12,6,14,900,BFGS,0.0100107035
12,6,14,1000,BFGS,0.0475744865
12,6,14,1100,BFGS,0.1058234525
12,6,14,1200,BFGS,0.2282669393
12,6,14,1300,BFGS,0.5236255654
12,6,14,1400,BFGS,0.6930376636
12,6,14,1500,BFGS,0.924253532
12,6,14,1600,BFGS,1.451825336
12,6,14,1700,BFGS,1.9179008641
12,6,14,1800,BFGS,2.3613607065
12,6,14,1900,BFGS,2.4166199512
12,6,14,2000,BFGS,2.602219674
12,6,15,20,BFGS,1.4963713615
12,6,15,40,BFGS,0.0087114789
12,6,15,60,BFGS,2.5e-09
12,6,15,80,BFGS,1.7e-09
12,6,15,100,BFGS,0.1059410161
12,6,15,120,BFGS,4.9e-09
12,6,15,140,BFGS,1.9e-09
12,6,15,160,BFGS,5.2e-09
12,6,15,180,BFGS,7.489e-07
12,6,15,200,BFGS,2.36e-08
12,6,15,300,BFGS,1.13e-08
12,6,15,400,BFGS,9.186e-07
12,6,15,500,BFGS,5.2638e-06
12,6,15,600,BFGS,2.25153e-05
12,6,15,700,BFGS,1.75122e-05
12,6,15,800,BFGS,0.000302934
12,6,15,900,BFGS,0.0003079981
12,6,15,1000,BFGS,0.001848812
12,6,15,1100,BFGS,0.0051450754
12,6,15,1200,BFGS,0.0771474275
12,6,15,1300,BFGS,0.0947598036
12,6,15,1400,BFGS,0.2151170866
12,6,15,1500,BFGS,0.5355821911
12,6,15,1600,BFGS,0.669156845
12,6,15,1700,BFGS,1.1233039579
12,6,15,1800,BFGS,1.5239323986
12,6,15,1900,BFGS,1.5683127041
12,6,15,2000,BFGS,1.7399231028
12,6,16,20,BFGS,5.91e-08
12,6,16,40,BFGS,5.04e-07
12,6,16,60,BFGS,0.0193352207
12,6,16,80,BFGS,10.2824140519
12,6,16,100,BFGS,1.55e-08
12,6,16,120,BFGS,0.9922299945
12,6,16,140,BFGS,2.2306e-05
12,6,16,160,BFGS,1.54046e-05
12,6,16,180,BFGS,1.60898e-05
12,6,16,200,BFGS,3.8e-09
12,6,16,300,BFGS,2.0517e-06
12,6,16,400,BFGS,5.25501e-05
12,6,16,500,BFGS,0.0006379244
12,6,16,600,BFGS,4.58131e-05
12,6,16,700,BFGS,2.28868e-05
12,6,16,800,BFGS,0.0004807465
12,6,16,900,BFGS,0.0003484849
12,6,16,1000,BFGS,0.0152856558
12,6,16,1100,BFGS,0.0296982602
12,6,16,1200,BFGS,0.0754552927
12,6,16,1300,BFGS,0.1958674383
12,6,16,1400,BFGS,0.3498714101
12,6,16,1500,BFGS,0.7911089673
12,6,16,1600,BFGS,1.0537448317
12,6,16,1700,BFGS,1.5677916287
12,6,16,1800,BFGS,2.0872638879
12,6,16,1900,BFGS,2.1764182707
12,6,16,2000,BFGS,2.328374744
12,6,17,20,BFGS,0.5099704105
12,6,17,40,BFGS,0.0011360141
12,6,17,60,BFGS,9.5235e-06
12,6,17,80,BFGS,0.5509850369
12,6,17,100,BFGS,0.0090102814
12,6,17,120,BFGS,0.0017118919
12,6,17,140,BFGS,0.0750554928
12,6,17,160,BFGS,0.0132586688
12,6,17,180,BFGS,0.0001124533
12,6,17,200,BFGS,0.0010451861
12,6,17,300,BFGS,0.0008157082
12,6,17,400,BFGS,0.0009516375
12,6,17,500,BFGS,0.0020499688
12,6,17,600,BFGS,0.0125392048
12,6,17,700,BFGS,0.0589296591
12,6,17,800,BFGS,0.0733515079
12,6,17,900,BFGS,0.2245330976
12,6,17,1000,BFGS,0.2509748852
12,6,17,1100,BFGS,0.6304831504
12,6,17,1200,BFGS,0.636853804
12,6,17,1300,BFGS,1.2635765028
12,6,17,1400,BFGS,1.7536008283
12,6,17,1500,BFGS,2.483686539
12,6,17,1600,BFGS,2.7143060496
12,6,17,1700,BFGS,3.912748981
12,6,17,1800,BFGS,5.2142554254
12,6,17,1900,BFGS,5.2157988484
12,6,17,2000,BFGS,5.7107030294
12,6,18,20,BFGS,7.5718518725
12,6,18,40,BFGS,0.000465899
12,6,18,60,BFGS,0.5598329114
12,6,18,80,BFGS,6.387e-07
12,6,18,100,BFGS,1.333e-07
12,6,18,120,BFGS,5.3997e-06
12,6,18,140,BFGS,5.2e-09
12,6,18,160,BFGS,6.632e-07
12,6,18,180,BFGS,0.0001835185
12,6,18,200,BFGS,6.683e-07
12,6,18,300,BFGS,8.3e-09
12,6,18,400,BFGS,6.1929e-06
12,6,18,500,BFGS,5.8568e-06
12,6,18,600,BFGS,6.2615e-06
12,6,18,700,BFGS,6.724e-06
12,6,18,800,BFGS,6.48016e-05
12,6,18,900,BFGS,0.0009847558
12,6,18,1000,BFGS,0.0007205476
12,6,18,1100,BFGS,0.0027947895
12,6,18,1200,BFGS,0.0227225013
12,6,18,1300,BFGS,0.100913199
12,6,18,1400,BFGS,0.1737159661
12,6,18,1500,BFGS,0.2952006849
12,6,18,1600,BFGS,0.4341136405
12,6,18,1700,BFGS,0.7063332598
12,6,18,1800,BFGS,1.2135099882
12,6,18,1900,BFGS,1.2334264692
12,6,18,2000,BFGS,1.3862385874
12,6,19,20,BFGS,0.2397738943
12,6,19,40,BFGS,0.0220338833
12,6,19,60,BFGS,0.2146139275
12,6,19,80,BFGS,7.394e-07
12,6,19,100,BFGS,1.1146e-06
12,6,19,120,BFGS,8.37e-07
12,6,19,140,BFGS,6.668e-07
12,6,19,160,BFGS,6.678e-07
12,6,19,180,BFGS,8.4e-09
12,6,19,200,BFGS,1.91e-08
12,6,19,300,BFGS,4.279e-07
12,6,19,400,BFGS,4.328e-07
12,6,19,500,BFGS,8.13922e-05
12,6,19,600,BFGS,7.12707e-05
12,6,19,700,BFGS,0.0006891423
12,6,19,800,BFGS,0.001161619
12,6,19,900,BFGS,0.0097935955
12,6,19,1000,BFGS,0.0496033507
12,6,19,1100,BFGS,0.1667143923
12,6,19,1200,BFGS,0.1525015068
12,6,19,1300,BFGS,0.4703919033
12,6,19,1400,BFGS,0.8969614308
12,6,19,1500,BFGS,1.3458793189
12,6,19,1600,BFGS,1.779867901
12,6,19,1700,BFGS,2.4277587996
12,6,19,1800,BFGS,3.247459444
12,6,19,1900,BFGS,3.1734098505
12,6,19,2000,BFGS,3.5004872316
12,7,0,20,BFGS,0.0010430247
12,7,0,40,BFGS,3.44784e-05
12,7,0,60,BFGS,0.0002046229
12,7,0,80,BFGS,0.0840048346
12,7,0,100,BFGS,3.44638e-05
12,7,0,120,BFGS,0.0001370817
12,7,0,140,BFGS,5.59202e-05
12,7,0,160,BFGS,3.914e-07
12,7,0,180,BFGS,0.0543988932
12,7,0,200,BFGS,3.74839e-05
12,7,0,300,BFGS,0.000222489
12,7,0,400,BFGS,0.0004703456
12,7,0,500,BFGS,0.0018710917
12,7,0,600,BFGS,0.0020194402
12,7,0,700,BFGS,0.0233124318
12,7,0,800,BFGS,0.0329809436
12,7,0,900,BFGS,0.1025880785
12,7,0,1000,BFGS,0.1196982279
12,7,0,1100,BFGS,0.1809993765
12,7,0,1200,BFGS,0.2027523922
12,7,0,1300,BFGS,0.3580923245
12,7,0,1400,BFGS,0.6073385334
12,7,0,1500,BFGS,0.7969898469
12,7,0,1600,BFGS,1.0643234055
12,7,0,1700,BFGS,1.1951498438
12,7,0,1800,BFGS,1.5213577886
12,7,0,1900,BFGS,1.5648775416
12,7,0,2000,BFGS,1.6412418313
12,7,1,20,BFGS,0.4447207708
12,7,1,40,BFGS,4.54545e-05
12,7,1,60,BFGS,0.551153679
12,7,1,80,BFGS,0.7006370669
12,7,1,100,BFGS,3.41932e-05
12,7,1,120,BFGS,4.46292e-05
12,7,1,140,BFGS,3.051e-07
12,7,1,160,BFGS,3.44937e-05
12,7,1,180,BFGS,6.081e-07
12,7,1,200,BFGS,5.6253e-05
12,7,1,300,BFGS,3.45012e-05
12,7,1,400,BFGS,3.44934e-05
12,7,1,500,BFGS,3.52481e-05
12,7,1,600,BFGS,6.287e-07
12,7,1,700,BFGS,2.306e-07
12,7,1,800,BFGS,5.877e-07
12,7,1,900,BFGS,7.369e-07
12,7,1,1000,BFGS,6.372e-07
12,7,1,1100,BFGS,4.708e-07
12,7,1,1200,BFGS,6.419e-07
12,7,1,1300,BFGS,1.4441e-06
12,7,1,1400,BFGS,9.991e-07
12,7,1,1500,BFGS,5.4411e-06
