fid,iid,rep,budget,algorithm,precision
13,5,11,90,PSO,11.5980628817
13,5,11,90,Same,3.9832477331
13,5,11,110,BFGS,0.0009851751
13,5,11,110,DE,23.1948806361
13,5,11,110,MLSL,0.7897912617
13,5,11,110,Non-elitist,2.356102967
13,5,11,110,PSO,3.9037161395
13,5,11,110,Same,3.9832477331
13,5,11,130,BFGS,0.0005847536
13,5,11,130,DE,30.6039254747
13,5,11,130,MLSL,8.758769526
13,5,11,130,Non-elitist,1.4993132093
13,5,11,130,PSO,4.6626140392
13,5,11,130,Same,3.9832477331
13,5,11,150,BFGS,0.000980277
13,5,11,150,DE,21.3145549089
13,5,11,150,MLSL,8.7596883931
13,5,11,150,Non-elitist,0.7746692234
13,5,11,150,PSO,11.7863534154
13,5,11,150,Same,3.9832477331
13,5,11,170,BFGS,0.0006142201
13,5,11,170,DE,40.6518795134
13,5,11,170,MLSL,5.5289039627
13,5,11,170,Non-elitist,1.6292886323
13,5,11,170,PSO,12.5122599675
13,5,11,170,Same,3.9832477331
13,5,11,190,BFGS,0.0007391234
13,5,11,190,DE,16.2948264286
13,5,11,190,MLSL,2.4016978561
13,5,11,190,Non-elitist,3.0677584918
13,5,11,190,PSO,4.6965769938
13,5,11,190,Same,3.9832477331
13,5,12,10,BFGS,0.0008411417
13,5,12,10,DE,93.0543416903
13,5,12,10,MLSL,38.1077658001
13,5,12,10,Non-elitist,0.100812364
13,5,12,10,PSO,32.2781662976
13,5,12,10,Same,2.4448994345
13,5,12,30,BFGS,0.0008359932
13,5,12,30,DE,65.6227745774
13,5,12,30,MLSL,0.0231555715
13,5,12,30,Non-elitist,6.3671021631
13,5,12,30,PSO,24.3609680657
13,5,12,30,Same,2.4448994345
13,5,12,50,BFGS,0.000841799
13,5,12,50,DE,93.2779555952
13,5,12,50,MLSL,1.5945131883
13,5,12,50,Non-elitist,9.7822293137
13,5,12,50,PSO,10.0906426069
13,5,12,50,Same,2.4448994345
13,5,12,70,BFGS,0.0008323536
13,5,12,70,DE,77.8602874336
13,5,12,70,MLSL,5.748180808
13,5,12,70,Non-elitist,6.5963746158
13,5,12,70,PSO,9.4087957237
13,5,12,70,Same,2.4448994345
13,5,12,90,BFGS,0.0004970301
13,5,12,90,DE,50.1817545104
13,5,12,90,MLSL,12.6107082229
13,5,12,90,Non-elitist,0.0829671335
13,5,12,90,PSO,11.2356496691
13,5,12,90,Same,2.4448994345
13,5,12,110,BFGS,0.0007949053
13,5,12,110,DE,52.190661849
13,5,12,110,MLSL,7.5385002652
13,5,12,110,Non-elitist,1.445026924
13,5,12,110,PSO,10.3491503224
13,5,12,110,Same,2.4448994345
13,5,12,130,BFGS,0.0006232565
13,5,12,130,DE,26.1823343904
13,5,12,130,MLSL,2.934600925
13,5,12,130,Non-elitist,8.7917217468
13,5,12,130,PSO,4.6645600031
13,5,12,130,Same,2.4448994345
13,5,12,150,BFGS,0.0005883642
13,5,12,150,DE,18.1555295504
13,5,12,150,MLSL,2.9371889605
13,5,12,150,Non-elitist,0.8219744919
13,5,12,150,PSO,8.2581946501
13,5,12,150,Same,2.4448994345
13,5,12,170,BFGS,0.0008674795
13,5,12,170,DE,16.5752090093
13,5,12,170,MLSL,2.9374979722
13,5,12,170,Non-elitist,2.211468336
13,5,12,170,PSO,2.6386546912
13,5,12,170,Same,2.4448994345
13,5,12,190,BFGS,0.0007445593
13,5,12,190,DE,18.1563382611
13,5,12,190,MLSL,1.1755083352
13,5,12,190,Non-elitist,1.9524423434
13,5,12,190,PSO,6.5322026931
13,5,12,190,Same,2.4448994345
13,5,13,10,BFGS,0.0011821121
13,5,13,10,DE,86.5120926842
13,5,13,10,MLSL,9.0700060497
13,5,13,10,Non-elitist,0.2987407224
13,5,13,10,PSO,34.7812198022
13,5,13,10,Same,15.6657158757
13,5,13,30,BFGS,0.001003048
13,5,13,30,DE,118.4160957489
13,5,13,30,MLSL,0.5399761421
13,5,13,30,Non-elitist,0.1443466632
13,5,13,30,PSO,15.9595926673
13,5,13,30,Same,15.6657158757
13,5,13,50,BFGS,0.0009229843
13,5,13,50,DE,99.8449115848
13,5,13,50,MLSL,17.5201533499
13,5,13,50,Non-elitist,8.3206994927
13,5,13,50,PSO,2.6862123251
13,5,13,50,Same,15.6657158757
13,5,13,70,BFGS,0.0010213122
13,5,13,70,DE,70.0712585716
13,5,13,70,MLSL,3.1327659243
13,5,13,70,Non-elitist,4.5609200023
13,5,13,70,PSO,7.936146756
13,5,13,70,Same,15.6657158757
13,5,13,90,BFGS,0.0009261129
13,5,13,90,DE,69.4632276452
13,5,13,90,MLSL,13.6901949598
13,5,13,90,Non-elitist,21.7451692567
13,5,13,90,PSO,34.6135361824
13,5,13,90,Same,15.6657158757
13,5,13,110,BFGS,0.0010471079
13,5,13,110,DE,55.4758817527
13,5,13,110,MLSL,13.6944670227
13,5,13,110,Non-elitist,17.1730823684
13,5,13,110,PSO,26.9194213363
13,5,13,110,Same,15.6657158757
13,5,13,130,BFGS,0.0012279353
13,5,13,130,DE,76.3966157544
13,5,13,130,MLSL,37.8645328766
13,5,13,130,Non-elitist,4.0981168223
13,5,13,130,PSO,31.3105747115
13,5,13,130,Same,15.6657158757
13,5,13,150,BFGS,0.0005273639
13,5,13,150,DE,61.4844740462
13,5,13,150,MLSL,17.190449923
13,5,13,150,Non-elitist,21.0036460403
13,5,13,150,PSO,15.7833088686
13,5,13,150,Same,15.6657158757
13,5,13,170,BFGS,0.0009070143
13,5,13,170,DE,32.0609962455
13,5,13,170,MLSL,13.0307181179
13,5,13,170,Non-elitist,14.9538419603
13,5,13,170,PSO,18.618619619
13,5,13,170,Same,15.6657158757
13,5,13,190,BFGS,0.0007106945
13,5,13,190,DE,34.4136797676
13,5,13,190,MLSL,15.159195732
13,5,13,190,Non-elitist,13.6958810993
13,5,13,190,PSO,15.2105529777
13,5,13,190,Same,15.6657158757
13,5,14,10,BFGS,0.0007708083
13,5,14,10,DE,152.7125449818
13,5,14,10,MLSL,2.2866392872
13,5,14,10,Non-elitist,3.8005883664
13,5,14,10,PSO,3.1345414801
13,5,14,10,Same,0.2567225986
13,5,14,30,BFGS,0.0007472312
13,5,14,30,DE,102.0376050445
13,5,14,30,MLSL,2.2866392872
13,5,14,30,Non-elitist,0.1893254507
13,5,14,30,PSO,17.50272904
13,5,14,30,Same,0.2567225986
13,5,14,50,BFGS,0.0008834315
13,5,14,50,DE,86.9956555095
13,5,14,50,MLSL,35.2485417768
13,5,14,50,Non-elitist,0.4189132717
13,5,14,50,PSO,5.6303611547
13,5,14,50,Same,0.2567225986
13,5,14,70,BFGS,0.0006623166
13,5,14,70,DE,73.3744280401
13,5,14,70,MLSL,0.323304874
13,5,14,70,Non-elitist,15.708164014
13,5,14,70,PSO,13.442260804
13,5,14,70,Same,0.2567225986
13,5,14,90,BFGS,0.0007433563
13,5,14,90,DE,70.0397697963
13,5,14,90,MLSL,0.928633467
13,5,14,90,Non-elitist,3.5322516167
13,5,14,90,PSO,5.4178489537
13,5,14,90,Same,0.2567225986
13,5,14,110,BFGS,0.0007927548
13,5,14,110,DE,78.0238403977
13,5,14,110,MLSL,3.5055479127
13,5,14,110,Non-elitist,5.7885962905
13,5,14,110,PSO,3.5213146437
13,5,14,110,Same,0.2567225986
13,5,14,130,BFGS,0.00135344
13,5,14,130,DE,26.7747306737
13,5,14,130,MLSL,1.9662914548
13,5,14,130,Non-elitist,0.0013053513
13,5,14,130,PSO,8.2864023918
13,5,14,130,Same,0.2567225986
13,5,14,150,BFGS,0.0007622515
13,5,14,150,DE,59.6315835261
13,5,14,150,MLSL,1.9707668582
13,5,14,150,Non-elitist,1.6139998562
13,5,14,150,PSO,13.5496897588
13,5,14,150,Same,0.2567225986
13,5,14,170,BFGS,0.001007301
13,5,14,170,DE,66.3167238574
13,5,14,170,MLSL,1.2798997304
13,5,14,170,Non-elitist,1.0084363847
13,5,14,170,PSO,18.2707735365
13,5,14,170,Same,0.2567225986
13,5,14,190,BFGS,0.0007928144
13,5,14,190,DE,38.1055029105
13,5,14,190,MLSL,1.3525559953
13,5,14,190,Non-elitist,2.2081354348
13,5,14,190,PSO,5.3600492207
13,5,14,190,Same,0.2567225986
13,5,15,10,BFGS,0.0009917301
13,5,15,10,DE,63.2254036894
13,5,15,10,MLSL,4.7417107955
13,5,15,10,Non-elitist,3.198057407
13,5,15,10,PSO,14.2459795628
13,5,15,10,Same,0.1551999642
13,5,15,30,BFGS,0.0006924803
13,5,15,30,DE,72.854390284
13,5,15,30,MLSL,4.7681973718
13,5,15,30,Non-elitist,0.6226838958
13,5,15,30,PSO,11.271476714
13,5,15,30,Same,0.1551999642
13,5,15,50,BFGS,0.0006400775
13,5,15,50,DE,43.926505895
13,5,15,50,MLSL,1.3642701733
13,5,15,50,Non-elitist,4.1632700408
13,5,15,50,PSO,5.152009481
13,5,15,50,Same,0.1551999642
13,5,15,70,BFGS,0.0005305307
13,5,15,70,DE,29.6985195173
13,5,15,70,MLSL,0.550000445
13,5,15,70,Non-elitist,1.1384346612
13,5,15,70,PSO,5.9241696815
13,5,15,70,Same,0.1551999642
13,5,15,90,BFGS,0.0009909596
13,5,15,90,DE,28.0047189922
13,5,15,90,MLSL,0.5547607902
13,5,15,90,Non-elitist,0.0007762316
13,5,15,90,PSO,2.7892678772
13,5,15,90,Same,0.1551999642
13,5,15,110,BFGS,0.0008493689
13,5,15,110,DE,18.989784829
13,5,15,110,MLSL,1.1051995528
13,5,15,110,Non-elitist,1.0325745465
13,5,15,110,PSO,3.9891154625
13,5,15,110,Same,0.1551999642
13,5,15,130,BFGS,0.0008477169
13,5,15,130,DE,32.6417869368
13,5,15,130,MLSL,1.7024282019
13,5,15,130,Non-elitist,0.3273682959
13,5,15,130,PSO,3.7528271994
13,5,15,130,Same,0.1551999642
13,5,15,150,BFGS,0.0011787406
13,5,15,150,DE,27.6847223709
13,5,15,150,MLSL,1.7026340779
13,5,15,150,Non-elitist,1.2785839004
13,5,15,150,PSO,5.5449292535
13,5,15,150,Same,0.1551999642
13,5,15,170,BFGS,0.0004144791
13,5,15,170,DE,30.4757850945
13,5,15,170,MLSL,0.0789928644
13,5,15,170,Non-elitist,0.5270394654
13,5,15,170,PSO,3.7037948192
13,5,15,170,Same,0.1551999642
13,5,15,190,BFGS,0.0007820198
13,5,15,190,DE,19.511749046
13,5,15,190,MLSL,0.2440421509
13,5,15,190,Non-elitist,0.0567319704
13,5,15,190,PSO,4.6536031084
13,5,15,190,Same,0.1551999642
13,5,16,10,BFGS,0.0008546205
13,5,16,10,DE,73.7963601233
13,5,16,10,MLSL,14.1211845407
13,5,16,10,Non-elitist,0.0013910527
13,5,16,10,PSO,27.6895727455
13,5,16,10,Same,4.5323209986
13,5,16,30,BFGS,0.0009830633
13,5,16,30,DE,102.6499741074
13,5,16,30,MLSL,5.2091288828
13,5,16,30,Non-elitist,0.0066776748
13,5,16,30,PSO,7.7929613762
13,5,16,30,Same,4.5323209986
13,5,16,50,BFGS,0.0006165911
13,5,16,50,DE,75.3573936415
13,5,16,50,MLSL,2.5433393494
13,5,16,50,Non-elitist,6.1363270837
13,5,16,50,PSO,3.1518380517
13,5,16,50,Same,4.5323209986
13,5,16,70,BFGS,0.0009320454
13,5,16,70,DE,49.5547650642
13,5,16,70,MLSL,10.6268123378
13,5,16,70,Non-elitist,4.6071919384
13,5,16,70,PSO,5.9373171719
13,5,16,70,Same,4.5323209986
13,5,16,90,BFGS,0.0006338837
13,5,16,90,DE,36.3434013801
13,5,16,90,MLSL,9.4213520168
13,5,16,90,Non-elitist,3.3343103864
13,5,16,90,PSO,4.9497839728
13,5,16,90,Same,4.5323209986
13,5,16,110,BFGS,0.0007883973
13,5,16,110,DE,40.5328735215
13,5,16,110,MLSL,14.1161464838
13,5,16,110,Non-elitist,1.3104355141
13,5,16,110,PSO,5.7490869828
13,5,16,110,Same,4.5323209986
13,5,16,130,BFGS,0.0011951034
13,5,16,130,DE,27.6616134072
13,5,16,130,MLSL,8.1265252904
13,5,16,130,Non-elitist,0.2800214374
13,5,16,130,PSO,15.2735425815
13,5,16,130,Same,4.5323209986
13,5,16,150,BFGS,0.0011121581
13,5,16,150,DE,33.4091532769
13,5,16,150,MLSL,9.7540200555
13,5,16,150,Non-elitist,0.1534301195
13,5,16,150,PSO,16.5506184167
13,5,16,150,Same,4.5323209986
13,5,16,170,BFGS,0.000760879
13,5,16,170,DE,19.8327485703
13,5,16,170,MLSL,9.0823161947
13,5,16,170,Non-elitist,3.554273003
13,5,16,170,PSO,5.4788103755
13,5,16,170,Same,4.5323209986
13,5,16,190,BFGS,0.0009272476
13,5,16,190,DE,20.8703572065
13,5,16,190,MLSL,9.0823360995
13,5,16,190,Non-elitist,2.2960932462
13,5,16,190,PSO,6.0109766568
13,5,16,190,Same,4.5323209986
13,5,17,10,BFGS,0.0011334675
13,5,17,10,DE,86.9201278327
13,5,17,10,MLSL,0.1793876029
13,5,17,10,Non-elitist,6.5663571515
13,5,17,10,PSO,34.8894991721
13,5,17,10,Same,0.3565428216
13,5,17,30,BFGS,0.0010408301
13,5,17,30,DE,116.8494433697
13,5,17,30,MLSL,0.1806099401
13,5,17,30,Non-elitist,4.0633063371
13,5,17,30,PSO,16.9267488423
13,5,17,30,Same,0.3565428216
13,5,17,50,BFGS,0.000910447
13,5,17,50,DE,63.9678791129
13,5,17,50,MLSL,0.0403441522
13,5,17,50,Non-elitist,0.8223486581
13,5,17,50,PSO,9.1869627956
13,5,17,50,Same,0.3565428216
13,5,17,70,BFGS,0.0007621331
13,5,17,70,DE,99.5268001607
13,5,17,70,MLSL,5.1265216508
13,5,17,70,Non-elitist,0.3939073939
13,5,17,70,PSO,38.3071932955
13,5,17,70,Same,0.3565428216
13,5,17,90,BFGS,0.0008184289
13,5,17,90,DE,110.4940972043
13,5,17,90,MLSL,4.3513426271
13,5,17,90,Non-elitist,7.0399061289
13,5,17,90,PSO,3.4845352936
13,5,17,90,Same,0.3565428216
13,5,17,110,BFGS,0.0009996751
13,5,17,110,DE,42.5436517303
13,5,17,110,MLSL,8.0830698318
13,5,17,110,Non-elitist,0.0301525633
13,5,17,110,PSO,13.3427876741
13,5,17,110,Same,0.3565428216
13,5,17,130,BFGS,0.000838616
13,5,17,130,DE,52.307488383
13,5,17,130,MLSL,8.0844413193
13,5,17,130,Non-elitist,6.4015113612
13,5,17,130,PSO,15.4347552772
13,5,17,130,Same,0.3565428216
13,5,17,150,BFGS,0.0009390071
13,5,17,150,DE,48.0354846426
13,5,17,150,MLSL,0.9833553528
13,5,17,150,Non-elitist,0.1423678563
13,5,17,150,PSO,5.5778606214
13,5,17,150,Same,0.3565428216
13,5,17,170,BFGS,0.0009617481
13,5,17,170,DE,32.8809628893
13,5,17,170,MLSL,1.6731706687
13,5,17,170,Non-elitist,2.1853595497
13,5,17,170,PSO,7.2628814125
13,5,17,170,Same,0.3565428216
13,5,17,190,BFGS,0.0010023413
13,5,17,190,DE,20.8873002095
13,5,17,190,MLSL,0.227136346
13,5,17,190,Non-elitist,0.2832282092
13,5,17,190,PSO,5.2589351474
13,5,17,190,Same,0.3565428216
13,5,18,10,BFGS,0.0008844986
13,5,18,10,DE,98.0863995375
13,5,18,10,MLSL,23.3397407364
13,5,18,10,Non-elitist,6.46724062
13,5,18,10,PSO,40.0384884464
13,5,18,10,Same,0.3599750321
13,5,18,30,BFGS,0.0008851448
13,5,18,30,DE,88.2367848394
13,5,18,30,MLSL,0.2853907853
13,5,18,30,Non-elitist,0.5628427119
13,5,18,30,PSO,37.9315757908
13,5,18,30,Same,0.3599750321
13,5,18,50,BFGS,0.0009367621
13,5,18,50,DE,97.5294605775
13,5,18,50,MLSL,3.4573895737
13,5,18,50,Non-elitist,1.1742748128
13,5,18,50,PSO,6.7706650124
13,5,18,50,Same,0.3599750321
13,5,18,70,BFGS,0.0008122536
13,5,18,70,DE,32.1168278454
13,5,18,70,MLSL,0.1657165913
13,5,18,70,Non-elitist,0.0681667356
13,5,18,70,PSO,9.2530214739
13,5,18,70,Same,0.3599750321
13,5,18,90,BFGS,0.0006114517
13,5,18,90,DE,44.4103691667
13,5,18,90,MLSL,0.1671345243
13,5,18,90,Non-elitist,5.4061576393
13,5,18,90,PSO,4.0928296353
13,5,18,90,Same,0.3599750321
13,5,18,110,BFGS,0.0008250187
13,5,18,110,DE,48.7087060136
13,5,18,110,MLSL,0.1555349633
13,5,18,110,Non-elitist,7.4870993371
13,5,18,110,PSO,6.9328188837
13,5,18,110,Same,0.3599750321
13,5,18,130,BFGS,0.000935254
13,5,18,130,DE,34.4619316772
13,5,18,130,MLSL,3.9442321304
13,5,18,130,Non-elitist,0.0953008696
13,5,18,130,PSO,10.2256778882
13,5,18,130,Same,0.3599750321
13,5,18,150,BFGS,0.0009696371
13,5,18,150,DE,46.2724035681
13,5,18,150,MLSL,4.5823193724
13,5,18,150,Non-elitist,1.0351539075
13,5,18,150,PSO,4.2026487973
13,5,18,150,Same,0.3599750321
13,5,18,170,BFGS,0.001017432
13,5,18,170,DE,37.7768116237
13,5,18,170,MLSL,4.5826899679
13,5,18,170,Non-elitist,1.0126816852
13,5,18,170,PSO,5.1428480418
13,5,18,170,Same,0.3599750321
13,5,18,190,BFGS,0.0006598737
13,5,18,190,DE,34.8820529538
13,5,18,190,MLSL,0.2113409864
13,5,18,190,Non-elitist,1.1338021044
13,5,18,190,PSO,4.8358265372
13,5,18,190,Same,0.3599750321
13,5,19,10,BFGS,0.0010160706
13,5,19,10,DE,136.0488821538
13,5,19,10,MLSL,0.9448410887
13,5,19,10,Non-elitist,2.532634015
13,5,19,10,PSO,13.4442152064
13,5,19,10,Same,31.4164629405
13,5,19,30,BFGS,0.0006615224
13,5,19,30,DE,153.7522955236
13,5,19,30,MLSL,1.1715325244
13,5,19,30,Non-elitist,7.3293820314
13,5,19,30,PSO,3.5804605665
13,5,19,30,Same,31.4164629405
13,5,19,50,BFGS,0.0010482971
13,5,19,50,DE,78.7481855277
13,5,19,50,MLSL,3.3146127693
13,5,19,50,Non-elitist,0.0440290521
13,5,19,50,PSO,9.5200376406
13,5,19,50,Same,31.4164629405
13,5,19,70,BFGS,0.0010770249
13,5,19,70,DE,81.2492850902
13,5,19,70,MLSL,3.3195739247
13,5,19,70,Non-elitist,7.6401516995
13,5,19,70,PSO,5.7977527515
13,5,19,70,Same,31.4164629405
13,5,19,90,BFGS,0.0008642914
13,5,19,90,DE,84.2511440932
13,5,19,90,MLSL,13.0745933545
13,5,19,90,Non-elitist,4.3659811484
13,5,19,90,PSO,28.7240868296
13,5,19,90,Same,31.4164629405
13,5,19,110,BFGS,0.0008514711
13,5,19,110,DE,49.260859069
13,5,19,110,MLSL,3.4742121829
13,5,19,110,Non-elitist,23.2899554908
13,5,19,110,PSO,28.6108257357
13,5,19,110,Same,31.4164629405
13,5,19,130,BFGS,0.0008666035
13,5,19,130,DE,72.19045557
13,5,19,130,MLSL,9.4656391082
13,5,19,130,Non-elitist,13.2016550551
13,5,19,130,PSO,16.3569903003
13,5,19,130,Same,31.4164629405
13,5,19,150,BFGS,0.0009153994
13,5,19,150,DE,56.0688410939
13,5,19,150,MLSL,21.2925616894
13,5,19,150,Non-elitist,19.5085547651
13,5,19,150,PSO,42.7705859527
13,5,19,150,Same,31.4164629405
13,5,19,170,BFGS,0.0008661804
13,5,19,170,DE,55.6586426153
13,5,19,170,MLSL,26.3193982405
13,5,19,170,Non-elitist,26.1618538864
13,5,19,170,PSO,11.3729915056
13,5,19,170,Same,31.4164629405
13,5,19,190,BFGS,0.0005675635
13,5,19,190,DE,33.3653642227
13,5,19,190,MLSL,23.977927979
13,5,19,190,Non-elitist,14.8769169927
13,5,19,190,PSO,21.1468269409
13,5,19,190,Same,31.4164629405
14,1,0,10,BFGS,1.9121e-06
14,1,0,10,DE,0.9514200993
14,1,0,10,MLSL,0.0009953523
14,1,0,10,Non-elitist,2.535e-05
14,1,0,10,PSO,0.0053873834
14,1,0,10,Same,0.0002157634
14,1,0,30,BFGS,2.313e-06
14,1,0,30,DE,1.1114704989
14,1,0,30,MLSL,0.000472479
14,1,0,30,Non-elitist,5.18075e-05
14,1,0,30,PSO,0.0087538955
14,1,0,30,Same,0.0002157634
14,1,0,50,BFGS,1.6363e-06
14,1,0,50,DE,0.1848208652
14,1,0,50,MLSL,0.0014534264
14,1,0,50,Non-elitist,7.29449e-05
14,1,0,50,PSO,0.0023992123
14,1,0,50,Same,0.0002157634
14,1,0,70,BFGS,1.3119e-06
14,1,0,70,DE,0.114063637
14,1,0,70,MLSL,0.0014557882
14,1,0,70,Non-elitist,3.19886e-05
14,1,0,70,PSO,0.0045788896
14,1,0,70,Same,0.0002157634
14,1,0,90,BFGS,1.634e-06
14,1,0,90,DE,0.1078387581
14,1,0,90,MLSL,0.0015534202
14,1,0,90,Non-elitist,2.10907e-05
14,1,0,90,PSO,0.0024254753
14,1,0,90,Same,0.0002157634
14,1,0,110,BFGS,1.3096e-06
14,1,0,110,DE,0.0475884778
14,1,0,110,MLSL,0.0012746937
14,1,0,110,Non-elitist,1.19054e-05
14,1,0,110,PSO,0.0053808783
14,1,0,110,Same,0.0002157634
14,1,0,130,BFGS,1.8467e-06
14,1,0,130,DE,0.0816286938
14,1,0,130,MLSL,0.0013118
14,1,0,130,Non-elitist,3.97652e-05
14,1,0,130,PSO,0.0047064348
14,1,0,130,Same,0.0002157634
14,1,0,150,BFGS,1.4105e-06
14,1,0,150,DE,0.0574153876
14,1,0,150,MLSL,0.0028805463
14,1,0,150,Non-elitist,1.16765e-05
14,1,0,150,PSO,0.0062061263
14,1,0,150,Same,0.0002157634
14,1,0,170,BFGS,1.0446e-06
14,1,0,170,DE,0.0324245414
14,1,0,170,MLSL,0.0024301824
14,1,0,170,Non-elitist,2.89541e-05
14,1,0,170,PSO,0.0078079579
14,1,0,170,Same,0.0002157634
14,1,0,190,BFGS,1.6975e-06
14,1,0,190,DE,0.0246266088
14,1,0,190,MLSL,0.0004676858
14,1,0,190,Non-elitist,1.34352e-05
14,1,0,190,PSO,0.0050213981
14,1,0,190,Same,0.0002157634
14,1,1,10,BFGS,1.0681e-06
14,1,1,10,DE,0.4496302159
14,1,1,10,MLSL,0.0005358403
14,1,1,10,Non-elitist,2.80333e-05
14,1,1,10,PSO,0.0043478153
14,1,1,10,Same,0.0001714508
14,1,1,30,BFGS,2.123e-06
14,1,1,30,DE,0.2732691914
14,1,1,30,MLSL,0.0035559356
14,1,1,30,Non-elitist,3.3647e-05
14,1,1,30,PSO,0.0034556959
14,1,1,30,Same,0.0001714508
14,1,1,50,BFGS,1.073e-06
14,1,1,50,DE,0.2235584758
14,1,1,50,MLSL,0.0016216713
14,1,1,50,Non-elitist,8.2132e-05
14,1,1,50,PSO,0.0031707963
14,1,1,50,Same,0.0001714508
14,1,1,70,BFGS,1.129e-06
14,1,1,70,DE,0.1213480162
14,1,1,70,MLSL,0.0009166751
14,1,1,70,Non-elitist,2.39611e-05
14,1,1,70,PSO,0.0018343892
14,1,1,70,Same,0.0001714508
14,1,1,90,BFGS,1.5165e-06
14,1,1,90,DE,0.1280952293
14,1,1,90,MLSL,0.0009348655
14,1,1,90,Non-elitist,2.94547e-05
14,1,1,90,PSO,0.0033849799
14,1,1,90,Same,0.0001714508
14,1,1,110,BFGS,1.6996e-06
14,1,1,110,DE,0.1612970956
14,1,1,110,MLSL,0.0008947405
14,1,1,110,Non-elitist,2.82525e-05
14,1,1,110,PSO,0.0064831508
14,1,1,110,Same,0.0001714508
14,1,1,130,BFGS,1.3532e-06
14,1,1,130,DE,0.0224990309
14,1,1,130,MLSL,0.0006324281
14,1,1,130,Non-elitist,1.45684e-05
14,1,1,130,PSO,0.0069380624
14,1,1,130,Same,0.0001714508
14,1,1,150,BFGS,1.1564e-06
14,1,1,150,DE,0.0279659665
14,1,1,150,MLSL,0.0006333823
14,1,1,150,Non-elitist,5.59208e-05
14,1,1,150,PSO,0.0025406135
14,1,1,150,Same,0.0001714508
14,1,1,170,BFGS,2.2617e-06
14,1,1,170,DE,0.031095127
14,1,1,170,MLSL,0.0019616535
14,1,1,170,Non-elitist,6.05068e-05
14,1,1,170,PSO,0.0033209512
14,1,1,170,Same,0.0001714508
14,1,1,190,BFGS,2.0668e-06
14,1,1,190,DE,0.0429450928
14,1,1,190,MLSL,0.0023307336
14,1,1,190,Non-elitist,3.31666e-05
14,1,1,190,PSO,0.004493991
14,1,1,190,Same,0.0001714508
14,1,2,10,BFGS,1.5987e-06
14,1,2,10,DE,0.4759277321
14,1,2,10,MLSL,0.0004793642
14,1,2,10,Non-elitist,0.0001068695
14,1,2,10,PSO,0.0054165095
14,1,2,10,Same,0.0003851091
14,1,2,30,BFGS,1.1585e-06
14,1,2,30,DE,0.2652514315
14,1,2,30,MLSL,0.0006273392
14,1,2,30,Non-elitist,6.90996e-05
14,1,2,30,PSO,0.005961974
14,1,2,30,Same,0.0003851091
14,1,2,50,BFGS,1.2997e-06
14,1,2,50,DE,0.1383230003
14,1,2,50,MLSL,0.0032684553
14,1,2,50,Non-elitist,3.87907e-05
14,1,2,50,PSO,0.0031613873
14,1,2,50,Same,0.0003851091
14,1,2,70,BFGS,1.152e-06
14,1,2,70,DE,0.1396088201
14,1,2,70,MLSL,0.0021950739
14,1,2,70,Non-elitist,1.77148e-05
14,1,2,70,PSO,0.0033846344
14,1,2,70,Same,0.0003851091
14,1,2,90,BFGS,1.6602e-06
14,1,2,90,DE,0.1112760628
14,1,2,90,MLSL,0.0022047753
14,1,2,90,Non-elitist,2.14897e-05
14,1,2,90,PSO,0.0054121066
14,1,2,90,Same,0.0003851091
14,1,2,110,BFGS,1.3729e-06
14,1,2,110,DE,0.0784901457
14,1,2,110,MLSL,0.0024343548
14,1,2,110,Non-elitist,1.33894e-05
14,1,2,110,PSO,0.0035059458
14,1,2,110,Same,0.0003851091
14,1,2,130,BFGS,1.7024e-06
14,1,2,130,DE,0.0291022984
14,1,2,130,MLSL,0.0011612512
14,1,2,130,Non-elitist,5.53746e-05
14,1,2,130,PSO,0.0041092993
14,1,2,130,Same,0.0003851091
14,1,2,150,BFGS,1.488e-06
14,1,2,150,DE,0.0496719669
14,1,2,150,MLSL,0.0011676936
14,1,2,150,Non-elitist,5.22926e-05
14,1,2,150,PSO,0.005449774
14,1,2,150,Same,0.0003851091
14,1,2,170,BFGS,1.9953e-06
14,1,2,170,DE,0.0360608669
14,1,2,170,MLSL,0.0018245511
14,1,2,170,Non-elitist,1.30755e-05
14,1,2,170,PSO,0.0088255562
14,1,2,170,Same,0.0003851091
14,1,2,190,BFGS,1.5299e-06
14,1,2,190,DE,0.033210203
14,1,2,190,MLSL,0.0011077419
14,1,2,190,Non-elitist,3.31223e-05
14,1,2,190,PSO,0.0044887137
14,1,2,190,Same,0.0003851091
14,1,3,10,BFGS,1.7281e-06
14,1,3,10,DE,0.5589099245
14,1,3,10,MLSL,0.0011458702
14,1,3,10,Non-elitist,7.40236e-05
14,1,3,10,PSO,0.0044874461
14,1,3,10,Same,0.0002558469
14,1,3,30,BFGS,1.5801e-06
14,1,3,30,DE,0.5180932974
14,1,3,30,MLSL,0.0021418686
14,1,3,30,Non-elitist,6.36576e-05
14,1,3,30,PSO,0.005677475
14,1,3,30,Same,0.0002558469
14,1,3,50,BFGS,2.0832e-06
14,1,3,50,DE,0.1669770513
14,1,3,50,MLSL,0.0035429111
14,1,3,50,Non-elitist,1.70769e-05
14,1,3,50,PSO,0.006528768
14,1,3,50,Same,0.0002558469
14,1,3,70,BFGS,2.0398e-06
14,1,3,70,DE,0.1879563041
14,1,3,70,MLSL,0.0035481639
14,1,3,70,Non-elitist,2.39882e-05
14,1,3,70,PSO,0.0015265129
14,1,3,70,Same,0.0002558469
