fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
14,4.0,12.0,3,0.4837579743410032,0.09248382365238991,0.3333333333333333,0.03395186775788023,0.510823967371947,1.3675366671307744e-06,9.404268149412832e-09,4.7229445809115675e-09,0.00044089161232938127,0.7066828431083436,0.8764955572304685,9.937791124482799e-05,,0.10748531925964466,0.5984251968503937,0.1374407582938388,0.254418936512957,0.5318181818181819,0.3153153153153152,0.13000000000000003,0.18095770102100972,0.15619703581469407,0.26468400938920994,0.3532567529179355,0.343306591229381,0.15917164651175356,0.1903803484611758,0.34270623411589596,0.27532279141648763,0.3211520166767504,0.4420346892150272,0.4796147311840095,0.5252281359833078,0.33262210479966314,0.3639862081013653,0.5176820962069728,0.4696015523031891,0.017555705604321403,0.6628783552973336,0.02064220183486236,1.5371066941571804e-07,0.05789473684210526,0.6206896551724139,0.01303031144944855,0.8917440908949528,0.8545745388578254,0.9476826280102378,0.24582770053572983,0.5660204329782089,0.10244392366923327
14,4.0,13.0,3,0.42260673828340534,0.060017000254000474,0.0,0.01896118628960375,0.13547054536066155,1.36535359802453e-06,3.5645869445350137e-10,1.2748168855189634e-09,0.005789155024453802,0.6307449793567189,0.7068513205941033,7.110268296750233e-05,,0.05879729428380287,0.566929133858268,0.2654028436018957,0.1437647651423551,0.4409090909090909,0.25225225225225234,0.13251366120218577,0.18956956211401788,0.19446892095113869,0.23019154217657714,0.3810887179949557,0.3968355220507612,0.19057725009618318,0.21961240680586605,0.3595973141091787,0.3040885741816155,0.3563171232045255,0.4202380081210137,0.5047145866007764,0.5684922558073334,0.3548098149043418,0.3832079507525433,0.5259503522515802,0.48628574878877684,0.12761647535449017,0.7972760234107736,0.006880733944954115,6.650241894333948e-08,0.03421052631578947,0.413793103448276,0.024940034636364627,0.8506040334488867,0.6740791657227465,0.8027873022067403,0.4154113230391398,0.5838403741558383,0.24747981996056978
14,4.0,14.0,3,0.7126126430378151,0.38855355402488906,0.3333333333333333,0.022526537557734372,0.38709011622435047,1.361863287843589e-06,8.977024022276547e-09,1.5802834959247372e-08,0.0018529258040398482,0.7506800239476584,0.6360577086691807,8.566158753314485e-05,,0.05482048613692109,0.6850393700787405,0.23222748815165872,0.19540415891253346,0.4863636363636363,0.25225225225225234,0.14617486338797814,0.09109952518387487,0.0938008860584673,0.17777050397012273,0.23280985533497256,0.340222344811117,0.09267447395485114,0.15629404897084634,0.22247863990406017,0.24710325604497863,0.28655625562722364,0.3944203846747351,0.41284308419433974,0.5419934561091173,0.2866096974874184,0.3452646222146919,0.43823632767185056,0.4577714944634824,0.018906144496961597,0.5321877019960548,0.08027522935779813,8.331281018943938e-08,0.036842105263157884,0.3793103448275862,0.027199733281471516,0.6709884293630233,0.6306130951254696,0.8560000207592714,0.3940241583584155,0.8876159413301978,0.28181378566380233
14,4.0,15.0,3,0.5957979453332518,0.2568938224553811,0.3333333333333333,0.01888015557896444,0.4917071193759096,1.367330964003671e-06,2.1392691018536095e-09,5.433935665023377e-09,0.002982348063603362,0.8104511198974343,0.8344287642381644,0.00046312876231906425,,0.05329666245447107,0.5118110236220474,0.0758293838862559,0.31544466746187316,0.36363636363636376,0.0495495495495496,0.41666666666666674,0.10992148465381857,0.1101693341995881,0.1360775287697551,0.16757303710984534,0.22477760434288857,0.11465443969429827,0.1365351552700712,0.1525817582894527,0.1902409885584186,0.3055828759104129,0.3724764745714468,0.37735109884615103,0.473431802364079,0.3208072324214866,0.34975040071604174,0.4141717099952235,0.43971191339332494,0.016880486158001418,0.5500606034968187,0.032110091743119254,3.6342647859876064e-09,0.007894736842105272,0.31034482758620674,0.029209383306013192,0.7972012027544231,0.7921905466367365,0.952429968520906,0.26321942836357876,0.511464173382258,0.14276680430011524
14,4.0,16.0,3,0.9916799266872871,0.9845632685684533,0.3333333333333333,0.016044080706587777,0.525794395874282,1.3720988594773807e-06,1.5021449659881153e-08,3.943906745481874e-08,0.0027889890306465517,0.9693486373126637,0.9059419509584532,0.0042914620043688016,,0.06232810525533333,0.44881889763779537,0.0853080568720378,0.2599602301843584,0.3818181818181819,0.16666666666666663,0.16666666666666669,0.15954442478974662,0.17779515079485914,0.21482851245117793,0.24366410409905181,0.20460102394585522,0.1809269228323221,0.20267663493022756,0.233349869956377,0.1381186966550917,0.3767349764728094,0.457959948902966,0.46265894279217434,0.4988987067739734,0.3839528682457858,0.4153001359728004,0.49335394570898505,0.43330706166097915,0.03848750844024296,0.7530258138226891,0.0,9.422563240480777e-08,0.021052631578947358,0.413793103448276,0.06291038072217758,0.8637579443840318,0.8341661905490954,0.9629890484327303,0.2610686274936304,0.9349849543442236,0.15645575270617113
14,4.0,17.0,3,0.5993746049516129,0.21177977261017658,0.3333333333333333,0.004537719795802614,0.38471722511881973,1.3700860274341652e-06,4.653621501582803e-10,1.3764080303756443e-08,0.034137536071812684,0.8072414463733455,0.9496208746892232,0.000500740666065438,,0.06110161302311751,0.6771653543307088,0.3459715639810426,0.1363893813121097,0.39545454545454545,0.10360360360360363,0.2589285714285714,0.1134748471588618,0.1467236867765676,0.2216013100501381,0.21863539250765907,0.23474916979422433,0.15180638443253291,0.18114058060772043,0.2054880007046224,0.18914694564066142,0.31169513990567266,0.40623138779341944,0.37753287176460115,0.44456521008483074,0.32817095668171437,0.3584247833265497,0.41752129573155744,0.4079849032651858,0.02160702228224176,0.540494612443813,0.05733944954128434,7.579170548622497e-08,0.02631578947368421,0.31034482758620674,0.018679558062215884,0.7790073674616786,0.7497337084118012,0.870167978653268,0.3614931565769986,0.6963880591719638,0.2904065766469516
14,4.0,18.0,3,0.681692374295111,0.3553513842651111,0.6666666666666667,0.02204035329389839,0.3142246586423344,1.3714550672055165e-06,4.0600913977098106e-10,1.356063234606803e-08,0.0385410955876584,0.8325643362495085,0.7979424026459969,0.00015384435513374222,,0.07113654946852,0.7637795275590552,0.10426540284360186,0.3883984316058109,0.5954545454545455,0.17567567567567569,0.24810606060606058,0.13879837383235571,0.16041528948874942,0.2038375539627889,0.22523111463094886,0.19928406533923787,0.16021451773936757,0.19123556661961114,0.25049072841634357,0.15840424381792528,0.32466561494441515,0.3944086247843343,0.3850133096774727,0.42176666934274953,0.32954467111501085,0.360043003152671,0.4427380593558753,0.3759333436393964,0.028359216745442284,0.7341320452153555,0.0711009174311926,8.331281018943938e-08,0.01578947368421053,0.5172413793103448,0.028922290445364318,0.8805217044610272,0.8616829321933217,0.940923370512697,0.34352802593914505,0.7401872351646313,0.07435926049920016
14,4.0,19.0,3,0.45827500564029977,0.07165040842849854,0.3333333333333333,0.017907787051292423,0.4100037891602824,1.3654344935387898e-06,4.04995550206154e-09,4.213473561896226e-09,0.0011459368243094568,0.6285398561689488,0.7019791551544079,0.0005006970027886542,,0.18148368393666836,0.5433070866141733,0.08056872037914684,0.32340804272190304,0.5136363636363638,0.3288288288288289,0.12072649572649574,0.0669242466561153,0.21540272832007878,0.3038490902036093,0.32575742038801375,0.35719880317384844,0.21057602574049825,0.2517006782271872,0.30978512061258745,0.2846646851654693,0.36704337978019896,0.46857947814312445,0.45411556943831605,0.5299916776297882,0.36509167100389756,0.4019169607854019,0.477656325605678,0.4615076755794666,0.026333558406482105,0.7444627522518179,0.0275229357798165,1.0619240725546802e-07,0.036842105263157884,0.4482758620689655,0.015382620694764926,0.7026356878654916,0.5997888781251612,0.7239033431185277,0.4126063204654434,0.5844304686260946,0.2226314027452292
14,5.0,0.0,3,0.7969409468126416,0.5964256931231106,0.3333333333333333,0.022607568268373707,0.5010814138679035,1.3314168234510637e-06,6.497148773049854e-09,2.8506564771140253e-08,0.0048239353407603875,0.9158504934897058,0.8858262438864251,0.000122578799427378,,0.060767115141604044,0.35433070866141736,0.2417061611374408,0.09593793751088028,0.24090909090909085,0.19369369369369363,0.0920138888888889,0.08700307233963334,0.1460661148787735,0.16716399596270953,0.2580615538044443,0.3355326878899446,0.1444281971294143,0.17228216995936071,0.2331731753114273,0.2563431890341421,0.22958481174154272,0.24471325029273255,0.2873926401237841,0.40895383350653003,0.23537128388102868,0.24910783451698038,0.3096512986928677,0.3460104263848215,0.031735313977042434,0.6869350260285467,0.07568807339449535,1.494844510865204e-07,0.055263157894736833,0.5172413793103448,0.03082080774965501,0.865840203843677,0.4011830802483134,0.8123168274888682,0.7319664585524295,0.8414790709885864,0.255812223338169
14,5.0,1.0,3,0.451548777361347,0.08350043919512685,0.3333333333333333,0.023498906085406362,0.6877366537260272,1.3263126546630526e-06,1.670044535882916e-09,1.0994426142366078e-08,0.007591469243951642,0.8395304696281135,0.8413538114929378,0.00013492465560404436,,0.06262543670556747,0.3858267716535435,0.15165876777251178,0.15319011212433697,0.1454545454545454,0.15315315315315325,0.06837606837606837,0.08037737020140878,0.17467098616623933,0.2574620490841456,0.28580004161595524,0.3446489145546434,0.1728587118458679,0.20641645849878665,0.2892164011670725,0.28180433001996386,0.27562288850630384,0.3583305535490294,0.33658678134971226,0.438109756638841,0.2811612288661983,0.303047863838935,0.38743175626561727,0.39041797869190065,0.017555705604321403,0.5640994907482602,0.08027522935779813,1.579368877449157e-07,0.039473684210526314,0.3448275862068966,0.027810963242852926,0.9865770627912311,0.6099984552554583,0.8165784714545395,0.7024693548498124,0.7215477926260214,0.25424989770486917
14,5.0,2.0,3,0.5217781589980643,0.16787213068113274,0.6666666666666667,0.023336844664127693,0.6741543203061842,1.3163857874284079e-06,6.3737045253666505e-09,1.5261463571533366e-08,0.002595567858792201,0.875380274453204,0.8806902379644191,9.409176029172582e-05,,0.05407715751133574,0.7322834645669293,0.24170616113744064,0.20233077600178503,0.32727272727272727,0.25225225225225234,0.09836065573770493,0.08273593396021472,0.13376881641049831,0.15821830046289848,0.28237676704898507,0.35535524202752367,0.13417191956574537,0.12560595348982223,0.28238669802514393,0.3179282266599245,0.20846542080394626,0.22478082314319103,0.30190717274034423,0.41926161325380584,0.22103082064165658,0.19356534720457325,0.3575284216360943,0.4069438483103657,0.004726536124240344,0.6592142100938443,0.055045871559632975,2.8184484463421326e-07,0.08421052631578949,0.2413793103448275,0.019892756924957622,0.706971466060869,0.6148912164294913,0.8686828469856488,0.3439925264040558,0.6119927855306592,0.20771491277015208
14,5.0,3.0,3,0.5234810093655877,0.1507991580178975,0.6666666666666667,0.022121384004537697,0.6383995157097444,1.326057715205656e-06,4.888037342283922e-09,1.1967200690058617e-08,0.002690232465476353,0.9116912565399472,0.8803033330402027,0.000843349367557892,,0.05273916598528211,0.4724409448818898,0.18957345971563977,0.15800042663057476,0.3181818181818182,0.2657657657657658,0.09114583333333333,0.08512553145268908,0.21496932638854788,0.24902064994629725,0.311285369371172,0.3610734749244606,0.21316892789384564,0.22831579500928265,0.3111898364164102,0.30227055609950093,0.31354761135293974,0.3420504137820739,0.3522802775669018,0.4450523106141586,0.3205662637098311,0.320843541416133,0.40243517030087667,0.4042534644250055,0.028359216745442284,0.6343779059927048,0.0711009174311926,3.8110351422128474e-07,0.09473684210526315,0.3793103448275862,0.01964270830439263,0.7512056086199288,0.6715152236364288,0.7435368744418261,0.37506738971435344,0.6908062848415291,0.22225942045158642
14,5.0,4.0,3,0.4913851423538017,0.10776968974755538,0.3333333333333333,0.017826756340653116,0.48095653989887416,1.3176877038128455e-06,7.409617983053272e-09,1.0464956001793884e-08,0.0014805335027509444,0.8271332826292296,0.8534726910169251,0.0003843957407606357,,0.06080428157288331,0.7795275590551184,0.3127962085308056,0.17294139623346413,0.2636363636363636,0.1261261261261261,0.14646464646464646,0.09322533594016691,0.1115200186686013,0.14467668850941656,0.23741684752709297,0.2975269181400092,0.11048261697172931,0.13152637502223805,0.23233099494685447,0.22567270940058037,0.23679374334479547,0.2834553596250877,0.3293559895721811,0.4312149950244108,0.2409007009404161,0.25562142431083734,0.36677100195419937,0.36865713262403366,0.03241053342336264,0.5417387756625913,0.08715596330275233,2.54407790482647e-07,0.08684210526315789,0.31034482758620674,0.06579057038868674,0.7768878206015628,0.6335788540299658,0.8089984942082183,0.47464784308388713,0.6574620874129378,0.32098352118439155
14,5.0,5.0,3,0.4553079573738913,0.06816274183032767,0.3333333333333333,0.022202414715177032,0.6793043562580368,1.3219080165637003e-06,1.0562591201353925e-09,1.471051858253889e-08,0.016018781749538774,0.8186856831322212,0.8571342645189313,0.00028087290165247137,,0.061547610198468716,0.251968503937008,0.11848341232227486,0.120430455538474,0.309090909090909,0.0945945945945946,0.2179487179487179,0.10065791515377209,0.16570791321127845,0.3617699162650442,0.3412649822553509,0.3685619234754063,0.16562375724567702,0.3607012524013592,0.30593290388472794,0.2954948994336313,0.3270853209130023,0.5163889688492166,0.4682400841403515,0.5408138585693021,0.3323871228971119,0.4975739758859488,0.48281091294330786,0.4777111257090584,0.018906144496961597,0.6542469492736165,0.05045871559633022,1.7142246698193145e-07,0.042105263157894736,0.3793103448275862,0.019948323285083225,0.6865620339787419,0.3980514850563246,0.7752681160936815,0.6576271662720823,0.6440836867104095,0.3210951158724844
14,5.0,6.0,3,0.47273308748132126,0.10279840106491012,0.3333333333333333,0.02268859897901304,0.6138817704212218,1.3179268512639475e-06,7.378235500576182e-09,6.94375598945302e-09,0.0009535363353234941,0.8243088219996463,0.84413661980209,0.00010341763036400171,,0.05731063703263212,0.6141732283464568,0.1090047393364928,0.30464055599797296,0.1818181818181818,0.1576576576576577,0.08333333333333331,0.07722744623405631,0.17051755754597683,0.27744071564026573,0.3042434362021435,0.2848833055225012,0.16623075172785262,0.23572915967375307,0.2828761208044177,0.19101615281496487,0.26019051170410495,0.3653529044749889,0.338222998608241,0.3649853294240094,0.25955140944096083,0.31924764810311274,0.36056349183777275,0.27744141928929245,0.01282916948008106,0.5500606034968187,0.0711009174311926,8.86434792901724e-08,0.08157894736842103,0.3793103448275862,0.02584761851841577,0.7843014805340605,0.6792791329097412,0.7670378721143359,0.38511540411806916,0.6996590591600959,0.18349886545400435
14,5.0,7.0,3,0.5247258576262444,0.1466821230059812,0.3333333333333333,0.020743861923669088,0.6041164995250679,1.32026675003599e-06,7.657791450870929e-09,1.1003395492084234e-08,0.0015048159984650264,0.8999806958227521,0.8167141263882801,2.7692329578885618e-05,,0.05229316880993079,0.31496062992126006,0.13270142180094785,0.1382064101671506,0.30000000000000004,0.28828828828828834,0.07971014492753623,0.07648263662601229,0.11293932077186973,0.18973208786376372,0.18909152818016434,0.2910847039839918,0.1134395689440946,0.13507655527147316,0.1708179024307677,0.21991810164925218,0.21165352967368334,0.2922812336014164,0.24729686891930136,0.3909176935838396,0.22280609706188542,0.23430618874780673,0.27908386924807604,0.3369352110572944,0.03848750844024296,0.605877456688076,0.05733944954128434,2.1771583046395908e-07,0.05789473684210526,0.413793103448276,0.03242297113327597,0.8032905165438191,0.7555078756880604,0.8861398619903403,0.27436462443356574,0.7290784808764388,0.581073540899453
14,5.0,8.0,3,0.4344951806660443,0.07240613060169693,0.3333333333333333,1.0,0.5256881367108324,1.3164659332324127e-06,8.285936510185922e-09,6.7964650697298155e-09,0.0008073901619872559,0.8060496759978857,0.7703559229999118,3.11545075810137e-05,,0.13335315543001558,0.5748031496062995,0.13270142180094785,0.2504755972956343,0.41363636363636364,0.23873873873873877,0.13074712643678163,0.30181857679297397,0.1868742537483234,0.21696578872775288,0.278385919817567,0.3633264230981351,0.17908132203647525,0.1824658692006253,0.22841561767376636,0.28104040282986764,0.26306037398775906,0.2790966463953686,0.28774466848207864,0.41821024872979123,0.25473754696509315,0.23421339206171876,0.27026627383729135,0.3439261295583221,0.1492234976367317,0.6984971588617002,0.03440366972477063,1.80909869456095e-07,0.06842105263157894,0.4482758620689655,0.051824891877124246,0.9424976341014824,0.6538867655763463,0.772551983171678,0.5194384242258419,0.60292117422113,0.3518580515567459
14,5.0,9.0,3,0.4316544966076076,0.055056156490776276,0.3333333333333333,0.02204035329389839,0.6821251864816473,1.3175608343354673e-06,5.873712886867633e-09,1.164997299321742e-08,0.0021452611753293117,0.8031906758140762,0.8828207271020041,0.0004698917142586399,,0.18954879952426973,0.299212598425197,0.08530805687203794,0.1757325663790588,0.24545454545454548,0.26126126126126137,0.07142857142857141,0.13875182323185298,0.1760426358203494,0.24307451717298545,0.3640092837496367,0.3407829593169577,0.17988376859775138,0.21485089299869586,0.34463367846728643,0.26309514740763873,0.29314869986552156,0.3654182926405424,0.4312929059107672,0.4581376584531083,0.31057164161783485,0.3376929922990777,0.46986556721291556,0.4037937047486044,0.04388926401080351,0.7377961904188448,0.05045871559633022,3.280479335867866e-07,0.0631578947368421,0.5172413793103448,0.02562535307791336,0.7546955039331009,0.7663619378652076,0.8580795272008984,0.21852996070521252,0.6964954351382132,0.3715359148904511
14,5.0,10.0,3,0.7462164501225965,0.45887070490462273,0.6666666666666667,0.018393971315128432,0.6906998964615694,1.335115135906966e-06,7.524911004785507e-08,3.6601986928537423e-08,0.0003549018186433924,0.9506698243054745,0.8979165021605231,8.059387589960485e-05,,0.06623058053965653,0.3307086614173228,0.18957345971563977,0.1101236493096676,0.1909090909090908,0.19369369369369363,0.07291666666666666,0.24480960804394392,0.22770514410808732,0.3540484344132255,0.31847396570061537,0.32983060787621343,0.22545894304680525,0.2695694294161305,0.3055643391925329,0.22840361604596593,0.37521198350100793,0.5060191951372535,0.44471540605839316,0.5058359027729806,0.3778990587171065,0.41700391642625,0.47421635253709915,0.41714703221667854,0.13571910871033066,0.6016864838705731,0.11926605504587154,2.121430485281123e-07,0.1131578947368421,0.13793103448275867,0.060891469637614826,0.918102132079933,0.757817846226347,0.9240272401497315,0.3518802778650562,0.8698639282355491,0.22977346278317146
14,5.0,11.0,3,0.44329480791936743,0.08624653709947014,0.3333333333333333,0.020986954055587065,0.5451473791997672,1.3114012962413098e-06,3.183171887076444e-09,6.569610779415274e-09,0.0023394406148257675,0.7157610590050645,0.7997206229450059,0.00011593524750025313,,0.24886642384598234,0.6535433070866143,0.1611374407582938,0.24783723668284374,0.3681818181818181,0.1936936936936938,0.14062499999999997,0.1222729106538809,0.15054433385810737,0.3055964512661127,0.3982235620607678,0.4064529281859013,0.14809145193321116,0.23890034326721915,0.3441133011383284,0.3123911438411522,0.2471191383092493,0.403979532068321,0.44054693938412154,0.49205338521156283,0.25003611937344,0.3333330083562589,0.43689335338223906,0.41563210090051467,0.02903443619176227,0.4036769623456615,0.04816513761467886,2.54407790482647e-07,0.060526315789473685,0.3448275862068966,0.03653488178256881,0.7950746341615846,0.5005855453400709,0.5007867109429344,0.7321627965846071,0.6126187809837993,0.2887326563255589
14,5.0,12.0,3,0.5793130526306827,0.23813629312383655,0.6666666666666667,0.023336844664127693,0.491552297557194,1.3187009450188483e-06,9.498424891771047e-09,1.4417485157858617e-08,0.0015770499519077797,0.8201869022633593,0.8125328126102499,0.0008309288860329619,,0.06611908124581872,0.4409448818897639,0.0995260663507109,0.23299260098353877,0.45909090909090905,0.3153153153153154,0.11222222222222224,0.12599695869410033,0.2303556789783124,0.24348949228770306,0.28770917308212407,0.3309273738789478,0.22974829390268572,0.18670872409652844,0.27049133950513626,0.25089220238845955,0.3472317129879676,0.365240361767832,0.3623813797225056,0.44892626001995917,0.35530165879984354,0.3031796360057037,0.3941399151592299,0.38438715802699674,0.022282241728561747,0.5864602058339299,0.08715596330275233,3.3648618050629476e-07,0.09473684210526315,0.3448275862068966,0.02462515859565295,0.9253024545747457,0.8737392800696888,0.8746395241164738,0.2206726161607036,0.7133544405695376,0.10456422274299737
14,5.0,13.0,3,0.4127957920319921,0.06233436451579098,0.0,0.020500769791751083,0.5092966369120071,1.3190773779588921e-06,1.2048018776072806e-08,8.262474826819008e-09,0.0006292953497443728,0.7272974243724942,0.7286875602682565,1.9993106693311056e-05,,0.07355236750167249,0.6614173228346459,0.1090047393364928,0.3277390011966562,0.29545454545454536,0.16666666666666663,0.12896825396825395,0.15046705769171087,0.24116599402058458,0.3023638429762653,0.3837072289914404,0.4728986169795685,0.23332781869585179,0.27901697106510287,0.3470974281743535,0.359269241109722,0.35512142755591214,0.4166745835611726,0.4436472614511281,0.5685561660168963,0.3507150701684727,0.3849814901080727,0.4516451268870339,0.4725067275795257,0.02700877785280209,0.7717746453684271,0.06192660550458709,4.2077675157819094e-07,0.10263157894736841,0.3793103448275862,0.03419183359727351,0.8840006359024857,0.6380592921489336,0.682561557627806,0.47918932468248226,0.548149028206248,0.19718781386006023
14,5.0,14.0,3,0.4210564920499883,0.052253605854515134,0.3333333333333333,0.02601085811522566,0.536749022818569,1.3226536336632983e-06,3.3285872306776434e-10,8.709880178871757e-09,0.030850175521021317,0.7747489258945506,0.6958164751385781,0.010670860135778757,,0.8519661042146733,0.7244094488188978,0.19905213270142186,0.2340619734464408,0.28181818181818175,0.19369369369369363,0.1076388888888889,0.006346398535207687,0.21533107941266716,0.2543948984785039,0.3296066019182964,0.39632512542800025,0.21114662282725746,0.20148398490042022,0.30758764890250967,0.2886349506082172,0.31305033393754766,0.3462114601080597,0.3686171306838222,0.4769948100327634,0.31510815827681515,0.28724445847782704,0.3935262560534805,0.3855266393310458,0.02160702228224176,0.4045249401684339,0.08027522935779813,1.908448574041687e-07,0.1263157894736842,0.3448275862068966,0.033978829216792183,0.6946664033120526,0.6030215505878953,0.7002887600183217,0.400367369054822,0.6279692918634863,0.26291708514674694
14,5.0,15.0,3,0.8651013453123992,0.7391803165406663,0.3333333333333333,0.023255813953488358,0.4820979112016084,1.3308744015844047e-06,5.758488618558886e-08,3.009210642773285e-08,0.00039838923018437267,0.908763677607106,0.6910753269156267,0.0002243325566091331,,0.060023786516018696,0.40157480314960636,0.1090047393364928,0.20069755260389835,0.1545454545454545,0.1531531531531531,0.07264957264957266,0.1608633584706578,0.09697429860516966,0.1929823453409455,0.2713652874884541,0.2964497669102365,0.09913114455596442,0.17914109322290162,0.30182898901449384,0.2483784705566966,0.1993170834679902,0.3008802677431396,0.330671222322039,0.4015100846617996,0.21700626802102962,0.289388619774767,0.41635384825499555,0.3749141188845075,0.15327481431465229,0.4036769623456615,0.04816513761467886,3.119317500302143e-07,0.06842105263157894,0.413793103448276,0.11646709082321594,0.9289241750665223,0.7453617744879946,0.8105313006061367,0.421735047120071,0.8807116125975489,0.33199419707621913
14,5.0,16.0,3,0.8399354657300389,0.7030884382668214,0.3333333333333333,0.10444858601409934,0.41045670537863377,1.3253506033237753e-06,3.962287036312542e-09,1.7435159346957574e-08,0.004908175235567207,0.8604929711917213,0.737640063739645,8.749019153955026e-05,,0.08466513045417373,0.6771653543307088,0.08056872037914684,0.4011246864633061,0.28181818181818175,0.2927927927927928,0.0738095238095238,0.33963318126803865,0.13391900379582306,0.18483273997958174,0.27168610157898176,0.29838551918248324,0.13158329100858268,0.1568602989111887,0.2580121489331829,0.22309730616880985,0.24139389410844037,0.2974309253423929,0.3356721040178683,0.4080393308424707,0.2431836847568865,0.2583107530279137,0.365327383089425,0.3415202404372213,0.04591492234976369,0.6336131900092485,0.055045871559632975,3.119317500302143e-07,0.10263157894736841,0.2413793103448275,0.2588003222848889,0.8682648085321687,0.8498586938205213,0.9058776145899011,0.27744261119509867,0.729097363781174,0.1435479671167652
14,5.0,17.0,3,0.6311239092694829,0.3447109618267381,0.3333333333333333,0.02204035329389839,0.45783117896470266,1.3104711263859242e-06,4.70383140747021e-09,1.4101778557475866e-08,0.0033109802533155095,0.8640309542866269,0.7460293210243838,0.002910681640923745,,0.09960603582843974,0.503937007874016,0.17061611374407573,0.18303403568725818,0.2772727272727273,0.2207207207207208,0.09413580246913579,0.1327778295006672,0.18565792518402957,0.222901189742138,0.33168411485745897,0.33194041609913827,0.18557844650557406,0.2123233435310594,0.283753813134095,0.24815189435771023,0.2998762758996007,0.34201345731561855,0.3982084533423244,0.4459194416455814,0.30880096570306037,0.3262508890800917,0.4034884413988854,0.37892698768650124,0.027683997299122298,0.7776059668007147,0.08715596330275233,1.7142246698193145e-07,0.09473684210526315,0.3793103448275862,0.10471480565665559,0.9048437823378257,0.7008836012061197,0.9107744724817183,0.3746907130051838,0.6553027430036167,0.257523341888926
14,5.0,18.0,3,0.5985266329185766,0.284424008194829,0.3333333333333333,0.038408556843043506,0.609006053472124,1.3142938573908031e-06,5.98581191500734e-09,8.969663589685436e-09,0.0016003026819602724,0.8888290550391476,0.8907538506870498,7.71225156223048e-05,,0.08265814316509323,0.49606299212598437,0.20853080568720372,0.1537176640642036,0.3909090909090909,0.28378378378378377,0.10539215686274508,0.26284020730534086,0.08546817410804884,0.17910401268117077,0.32758818193739697,0.3546102024986487,0.085066668002659,0.16722376316069706,0.32615838781352713,0.2619706440453736,0.21887489628219187,0.32400229742453107,0.4156603883668254,0.4874579209725928,0.22402827832574218,0.2983921713978261,0.4597222815960817,0.4099257300613831,0.06009453072248494,0.3569317355856183,0.03899082568807337,2.748275106088822e-07,0.07105263157894737,0.5862068965517242,0.2396854944016893,0.7399277753372364,0.7177463187731625,0.839838251703873,0.30942649967933117,0.6788793792695834,0.27638284417661707
14,5.0,19.0,3,0.4411051427750222,0.06427958407253559,0.3333333333333333,0.03719309618345354,0.5857953349386342,1.3150915357862874e-06,1.587955475198033e-08,6.994194573806336e-09,0.0003399255234041632,0.8365961489174593,0.8629118562470861,0.00010325821174305268,,0.56961272578607,0.5748031496062995,0.18483412322274884,0.19642006275229032,0.2772727272727273,0.25225225225225234,0.08333333333333333,0.2630419265741859,0.17083649498018558,0.24666307413665445,0.2979606164948068,0.3288595792427792,0.16843453054896326,0.2078177047243326,0.2559449491906567,0.23601241108112037,0.3024216692626299,0.3877067158034799,0.393467790211523,0.46920393883343026,0.30467889178555974,0.33709587223765847,0.39807369548441673,0.38752723530022687,0.06414584740040508,0.37929245067128803,0.08027522935779813,1.3370480566276733e-07,0.05789473684210526,0.4482758620689655,0.17152409264764445,0.9096159931596455,0.7959921757396238,0.9140174763735148,0.2285482208405089,0.44183443213682094,0.12480005951716688
