fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum,BFGS,DE,MLSL,Non-elitist,PSO,Same
9,3,11,2,7.496599838728985,60.76744845329751,6,0.2284580705624463,856.0314788912896,35.35788225632513,2043.8250740172648,57.80394479512832,0.6950910490988267,0.8780167140186556,4.000834182715621,0.9998735897270536,0.139903381642512,0.3527536231884057,0.396603670227335,0.2825603864734299,0.3107246376811594,0.9093594527363186,0.3298067632850242,0.0911111111111111,3.6198303287380704,0.0631091554100595,0.0910028016571695,0.1292194153731738,0.1859052749252155,0.1409210523071347,0.1721815843294899,0.2562994408134157,0.3657725836406672,-0.8174247745296138,-0.7930879399602332,-0.7597444538641951,-0.7102867969440597,-0.3306455851357646,-0.3186139122261379,-0.2862383104817477,-0.2441038693294211,0.7529034602721,3.2882882882882885,2.4287643824604506,0.7657657657657654,0.5044052863436124,0.9850722899171364,0.9531361140535456,0.9958544283777826,0.1614886184118097,-0.147314095723998,0.2239303932,56.0,0.4052136237,0.1379836499,2.0298636718,-0.129549186,0.3540292096,0.0268082343,0.9536485869,4.1203465262,112.5898689788,3.8889355497,10.0226696231,0.0,0.2584213042,1.7424157678,0.2153665076,0.803983036,0.273691662
9,3,12,2,12.813397833592308,197.92650120949128,8,0.5705653977348935,-2228.903259315536,938.1778362485354,7330.078291795218,7.813101107894203,0.7937777025341819,0.8619299165121195,2.057548498488995,0.9996900181745794,0.1051207729468599,0.2777777777777778,0.3784347826086957,0.2542995169082125,0.1311111111111111,1.9395725865880624,0.3260386473429951,0.0327053140096618,9.968980797636632,0.016870108404651,0.0227383997976714,0.0238260350896708,0.0260521965323844,0.0431086143632585,0.0542317398327496,0.0554876535112114,0.0579824565158414,-1.2155317835417017,-1.2082762878393734,-1.2069315466432924,-1.2041791433118032,-0.4249554604061804,-0.4200156804311544,-0.4194579291717405,-0.418349987167696,0.7018310853227325,3.7687687687687688,0.732596542821523,0.5455455455455454,0.5330396475770925,0.955063801085978,0.9307017968047396,0.9871022341240704,0.1607640041823568,-0.1031446610767846,0.0799505862,56.0,0.3024413154,0.114215242,3.2661938336,0.7325519635,0.2767004774,0.0730359962,1.5344878462,10.6680221587,156.5084567514,4.7597164848,12.8330213465,3.9308394341,4.4686902691,4.585860033,3.9558817922,4.5773623158,3.941457823
9,3,13,2,5.987973386559332,41.38612463732624,7,0.5040753049794724,4640.134012935173,782.4381052769227,2873.512268861253,3.67251064267154,0.6669900844257595,0.849680975655913,6.04924283110857,0.9982316479314252,0.1029468599033816,0.1355555555555555,0.7594440484675694,0.2608212560386473,0.0244444444444444,10.6699604743083,0.2166183574879227,0.0436231884057971,4.965669988925804,0.0010183602094697,0.0012915631056346,0.0016387635423995,0.0028097767140125,0.0019427009854644,0.0025503708835217,0.0031693029098276,0.0053691838808318,-1.2415832218845737,-1.2412436719684017,-1.2408121542910509,-1.2393567618708403,-0.6152086378592087,-0.6148340664086306,-0.6144525529131558,-0.6130965327959139,0.6260823166088264,3.788788788788789,0.9017170978533082,1.2862862862862856,0.5550660792951542,0.9653792688789872,0.9419807172024002,0.9929117978194636,0.1391845744384909,-0.1748880990722703,0.0053892895,56.0,0.2419977572,0.0971777933,1.8561370879,-0.0158637875,0.1489982169,0.0107615724,0.872030243,3.4452448892,268.9859387364,4.7824414794,12.2425833133,3.9308394341,4.197725597,4.4496062194,3.9963198315,4.4501156653,4.0128398376
9,3,14,2,6.702151938451183,49.57231259852359,6,0.3676081750356091,4564.445834487181,24.163546757947525,3586.000487366096,148.40538614997158,0.8876326960030367,0.8182514008958595,2.79329829214275,0.999365537504083,0.1138164251207729,0.12,0.9484702093397744,0.2782125603864734,0.0622222222222222,4.471273291925465,0.3868115942028985,0.0480193236714975,8.05533199195171,0.0003644464442378,0.0005270313475431,0.0007355072260347,0.0016208762800194,0.0010419550634753,0.0015932203220909,0.0021804040042226,0.0041602926179959,-1.0176305573423678,-1.0174650456564565,-1.0172528168860138,-1.0163515098039924,-0.3147599277204941,-0.3145862305228629,-0.3144012158525439,-0.3137773762427377,0.6152345005233075,3.788788788788789,0.1158948303439811,0.8658658658658656,0.5484581497797357,0.884040734415775,0.9141399511868826,0.9793193099182196,0.1455563313471117,-0.1204544550254961,0.0017280317,56.0,0.2049659736,0.0852623928,1.8555649291,0.290826523,0.1747040344,0.0224526724,0.8717614375,3.443121206,317.1965567549,5.8123679651,14.9350685942,3.9308394341,3.9315824668,3.9315753914,3.9308398464,3.9315824668,3.9308394512
9,3,15,2,15.222195176334932,259.6794384043392,4,0.2517733972046235,-1045.6698735490295,208.45948934874696,3007.159519106888,14.425630267548016,0.8688632989792968,0.6975162835057711,17.508633267423388,0.9999454571441152,0.131207729468599,0.1977777777777777,0.663409868099658,0.2825603864734299,0.2066666666666667,1.3672276764843383,0.2138647342995168,0.1177294685990338,1.8165777595404184,0.0401575847355186,0.0582706697537505,0.1021846997193483,0.15827428438091,0.0610145775274319,0.085483630129536,0.1694699768374621,0.2581698704308764,-0.9654584689804464,-0.9472394040046646,-0.903068432329418,-0.8466506665879667,-0.5088103970176878,-0.4955512898247994,-0.4500413964975966,-0.4019773616419221,0.7681359299004809,3.4084084084084085,2.543345761304648,0.8458458458458454,0.5066079295154186,0.9784985305548244,0.9523832588545974,0.994922256156302,0.16365392128377,-0.0962721492700465,0.1359747816,56.0,0.526098758,0.1756777027,2.5000709111,0.3844288919,0.7795920104,0.111177438,1.1745562644,6.2503545607,123.7214854329,3.8893966541,10.601866852,0.0,0.6099867121,2.0113870862,0.4163387396,0.7042325622,0.5282723035
9,3,16,2,15.971643286212228,293.20708224587463,6,0.3164566789540293,-534.00353597088,0.5909780299712111,3825.445627445149,6473.075873279929,0.915308670648424,0.9227358966712012,49.74036970139529,0.9998989001888028,0.1290338164251207,0.3174879227053139,0.4064211807668898,0.2695169082125604,0.2132850241545894,1.2636466591166478,0.1854106280193236,0.0485024154589372,3.822709163346613,0.0951807707420438,0.1006072051934004,0.1147065198221088,0.1377975052268116,0.148251070304827,0.1583249691875945,0.1763058317977869,0.2166419839083699,-0.8703569634363836,-0.8651372080878565,-0.8515749005351748,-0.8293633921037361,-0.4606891265152519,-0.4552404132675979,-0.4455150263594573,-0.4236982373563162,0.7651385815584368,3.5285285285285286,2.543345761304648,0.9059059059059056,0.539647577092511,0.9759854950151626,0.9442381103563952,0.9919690902697156,0.1686364330865082,-0.0986106200855447,0.2160269488,56.0,0.4035004012,0.1417222426,2.3891931777,0.4434515857,0.6055850632,0.0610170924,1.1224648874,5.7082440404,109.8348117339,5.3171765469,14.3031078245,0.0,0.2641970614,1.4327504363,0.1309756716,0.6738978026,0.114701684
9,3,17,2,8.587606174899527,85.641279944469,7,0.2963447185198199,4224.117960693265,528.4025364239127,6058.62499172379,11.465927156078672,0.7009854120766604,0.8039080199587301,8.109565873898282,0.997879783866496,0.131207729468599,0.4230917874396135,0.3101164649463347,0.2803864734299517,0.3018840579710145,0.9287886061769884,0.3369082125603865,0.0733333333333333,4.594202898550725,0.0458423968971163,0.0529446029540119,0.0598293509956763,0.0666099744933457,0.1344481771814522,0.1620660034565955,0.1731699491898564,0.1829691530758802,-1.275611460567066,-1.2661165349782293,-1.2569123285908317,-1.247847326105613,-0.3401902490366657,-0.3293355376829332,-0.3249713228956696,-0.3211199144387015,0.7691238594032691,3.868868868868869,1.161622632608502,0.4254254254254251,0.5330396475770925,0.969973201283006,0.951805627008463,0.9948232077559812,0.1600934733146857,-0.1325450901443691,0.1917668055,56.0,0.331654199,0.1248040728,2.9927725292,0.5928222642,0.3517544848,0.0148890601,1.4060320075,8.9566874117,117.2328895511,4.3330148968,11.7459769625,0.0,0.6246238494,3.3711089291,0.9324952625,1.108683886,1.0677692701
9,3,18,2,13.659449544715333,227.3585751692069,6,0.2495858112884319,-1407.8292102078578,1094.1621361165137,5102.708516001841,4.663576217426767,0.7823572528405403,0.8629057939173171,7.912754776638366,0.999743796950184,0.1094685990338164,0.1266666666666666,0.8642257818459191,0.2695169082125604,0.0488888888888888,5.512845849802372,0.1880193236714976,0.0459420289855072,4.092534174553102,0.0047175494427761,0.0065156732443377,0.0088725537530336,0.0178872508022381,0.0066310992195666,0.009762897034733,0.0128129825891436,0.0252578965619089,-1.4155495188631522,-1.4129921209297998,-1.4096400261870117,-1.3968187913068484,-0.9002315047884508,-0.897393341586819,-0.8946292293761152,-0.8833511396112117,0.6656897598851567,4.0690690690690685,2.920555512182745,1.3263263263263256,0.5198237885462555,0.9522412280646166,0.927395394557553,0.9903059004314116,0.1593253442018535,-0.1118264500832451,0.0243456079,56.0,0.3448915975,0.1322650683,2.0294022994,-0.1934226742,0.3248975801,-0.0400281667,0.9534318299,4.118473693,197.7305509529,4.4767436383,11.7493108474,0.0,0.1580966236,0.341546234,0.0003380834,0.2607587696,0.0004741985
9,3,19,2,10.135387601733836,117.4729323015514,6,0.4873919374843981,4078.296127015909,377.72922874545134,6304.722334611338,16.691115896832116,0.7601869663251237,0.8459101095564482,5.143792492658987,0.9995850138419412,0.1507729468599033,0.3111111111111111,0.4846273291925465,0.2956038647342994,0.18,1.6422436929683302,0.2296618357487923,0.0505797101449275,4.540592168099332,0.0693007649169357,0.0768713790963156,0.0767468672898201,0.0790326025479609,0.0951461541421618,0.1001207564318777,0.090798469546871,0.0871413678838464,-1.3333561340564817,-1.322510176013172,-1.3226885564981827,-1.3194139227471415,-0.8874334571519199,-0.882554626688716,-0.8916974394388574,-0.8952841340048701,0.7378329526753401,3.828828828828829,2.319345059274428,0.9859859859859856,0.5352422907488987,0.935823185155408,0.9102600645869944,0.974376631241539,0.1803130016581429,-0.1261414521645241,0.2466232368,56.0,0.3578625271,0.1377740125,2.4995740851,0.5222961676,0.0424228924,0.0062353277,1.1743228509,6.2478706069,103.1817504189,4.4054093996,11.8116515322,0.0,0.6087522452,1.0204043574,0.3158133772,0.7120829788,0.4461411604
9,4,0,2,9.505294260489968,107.39469211611996,7,0.5387169808635818,-312.82260266232765,1029.7954395957522,7013.172910488766,6.810258271527983,0.8002555568185226,0.8912273887934847,29.146497282543624,0.9999317721098618,0.1029468599033816,0.2111111111111111,0.4876430205949656,0.2564734299516907,0.1044444444444444,2.455596669750231,0.35,0.0306280193236714,11.42744479495268,0.0011007288292836,0.0014781337895804,0.0017917400059807,0.0027350856270774,0.0048398746241957,0.0064682600751083,0.0078887016136244,0.0116550891191931,-0.8652149039008602,-0.8648880076803112,-0.8646163719106028,-0.8637992758184755,-0.1824722468293708,-0.1821736665864978,-0.1819132148738401,-0.1812226112483063,0.689363063183987,3.908908908908909,0.5305480525369575,0.8258258258258254,0.5418502202643172,0.9763608992181128,0.9517105808965192,0.994267628085584,0.1354362549409754,-0.1462180563267455,0.0050213228,56.0,0.2491406865,0.0981722178,2.4382471046,0.0205893671,0.3693397087,0.0006121585,1.1455108725,5.945048943,271.746188142,4.6307058316,12.5799595662,3.9308394341,4.6497989411,4.672480767,4.0023869255,4.6727761422,4.0584381391
9,4,1,2,9.244051721547734,94.36307867009468,6,0.1419778996122221,393.5878106901104,362.3436918189378,2198.789475921825,6.068242736292907,0.7882300829436669,0.854133128120451,27.463613523977525,0.9993208077567824,0.1225120772946859,0.12,1.0209339774557165,0.2825603864734299,0.2066666666666666,1.3672276764843387,0.3445893719806763,0.0977294685990338,3.525951557093426,0.0457099452659184,0.0437625917668184,0.0588229487483251,0.1049632780760739,0.1010516504171161,0.0935983662794865,0.1183189520467623,0.2113358830485874,-1.036533164844541,-1.0386483461518174,-1.0222900498368883,-0.9721732312157536,-0.4152399201029976,-0.4186827220295491,-0.4072638523429138,-0.3642977097215432,0.7676070788369933,3.808808808808809,2.0197857568198785,0.7257257257257255,0.5110132158590308,0.9496240307409268,0.9375610771841576,0.9902827751801816,0.1628099739549638,-0.1130419283319442,0.1174759692,56.0,0.5036573404,0.1701650761,2.4384797704,0.5685826223,0.5305450199,0.1000482083,1.145620181,5.9461835904,129.4645384904,4.8228093869,12.5671418639,0.0,0.7155190365,3.4129668565,0.8923483327,1.9654315988,1.4820949925
9,4,2,2,8.11929479926631,74.29240965506482,6,0.1224042685415061,916.210470760619,60.04429179035424,2101.964877734423,35.0069059865586,0.5382445308789067,0.8497062821744504,3.460463780175086,0.9980999981385832,0.1246859903381642,0.2910628019323671,0.4283817427385891,0.2847342995169082,0.2022222222222222,1.4080267558528428,0.3191304347826087,0.0422222222222222,7.558352402745996,0.038783362680789,0.0453861527750477,0.0533636102222251,0.0696008219116876,0.0887019524531845,0.109972374804977,0.1335806166937976,0.1678039725550333,-1.445279452987609,-1.4353515382126036,-1.4233566820190569,-1.3989425098985664,-0.5016433628065949,-0.4899346071194808,-0.4769389490217374,-0.4580999760128821,0.7249692264986293,3.848848848848849,1.9287915080207776,0.7857857857857854,0.526431718061674,0.9636689341770932,0.9386029766268194,0.989637460133852,0.1572120449256898,-0.1448855491043099,0.1565135097,56.0,0.3797758414,0.1412401932,1.668924641,0.2700073297,0.1079886033,-0.0092449281,0.7840761168,2.7853094572,121.9541417813,4.9369108669,13.1799606536,0.0,0.4376593763,2.9095882443,0.988017791,1.7637511236,0.8643372734
9,4,3,2,8.228807643915465,76.33087273278021,7,0.2396371735572434,2215.4212872663934,81.35265059748001,1711.0306736233222,21.032267062682816,0.7476201015714448,0.9478966939364664,10.042513823195122,0.9999049531865244,0.1094685990338164,0.0888888888888888,1.2315217391304347,0.2629951690821256,0.0577777777777777,4.551839464882944,0.2629951690821256,0.0371980676328502,7.070129870129871,0.002043815499188,0.0029999407211913,0.0033888397707055,0.0072143119782451,0.0054413027618107,0.0074854738126906,0.0087341791658423,0.0177452103595997,-0.9657627113695312,-0.9648374301786816,-0.964461076781267,-0.9607590120325322,-0.3349262484974218,-0.3342378562051827,-0.3338173438708467,-0.3307828011322439,0.6265023946438821,3.6686686686686687,0.6680743915695615,0.9659659659659654,0.5418502202643172,0.97295068930433,0.9570509104092958,0.995453380454257,0.1406519653376209,-0.1312356544634924,0.0056224593,56.0,0.3300008102,0.1223056728,1.2005372306,-0.0282821764,0.2658260282,-0.0075813156,0.5640234117,1.441289642,259.8919684349,5.9298724358,15.6345683736,3.9308394341,3.9345608403,3.9344026244,3.9308394401,3.9335445299,3.9308394522
9,4,4,2,9.05108297581958,98.4019109616526,5,0.2206491571443909,2158.62170507013,126.94562523919292,3043.611490446923,23.97570995228944,0.7787781981980862,0.8814785020726558,9.378822631394565,0.999248921324508,0.1181642512077294,0.2133333333333333,0.5538949275362318,0.2538647342995169,0.1311111111111111,1.936256448047163,0.1531400966183574,0.0995169082125603,1.5388349514563109,0.0870271095871705,0.0845311981742093,0.098502737594579,0.1218646144410385,0.155080198229874,0.1163116261484468,0.1444947267961683,0.1792428445961414,-1.0231945715742174,-1.025991810173183,-1.010333510302972,-0.9841511933666236,-0.5306540462220767,-0.5550027472445421,-0.5373022786764421,-0.5154786342660181,0.7732088179477487,3.708708708708709,2.7889802923804394,0.8458458458458454,0.5682819383259912,0.9464221592316407,0.9387624980511248,0.9858910311574274,0.1685018450403118,-0.1241465149976824,0.1582286439,56.0,0.6703401152,0.2045303828,3.1104556656,0.6646896797,1.1391654947,0.3704496718,1.4613206252,9.6749344475,115.4360099001,5.0189158193,13.2005035351,0.0,0.1795186957,0.5156674952,0.0318661637,0.3147730702,0.0061004619
9,4,5,2,15.36302361271341,269.3016257501355,5,0.4618724210807875,7094.513564330125,2489.72629346243,6078.749460504879,2.441533222533968,0.8455043558147834,0.6860430528556904,5.699721095626247,0.99990893426574,0.1333816425120772,0.3152657004830917,0.423076923076923,0.2869082125603864,0.2132850241545893,1.3451868629671575,0.2270048309178744,0.0242512077294686,9.360557768924302,0.0426026478979934,0.0508597653129282,0.0591325878270764,0.0611282376877449,0.0919969155641997,0.1076988818115347,0.1120192850211612,0.1040005904201969,-0.8850009534185973,-0.8773682220676461,-0.8697209732044553,-0.8678762302401013,-0.3645676435675642,-0.3582632279413494,-0.3565285650922976,-0.3597481098771899,0.7497593857786701,3.5885885885885886,1.2738113231864785,0.6056056056056053,0.5198237885462555,0.9585640910084484,0.9414138512948366,0.9918469192147232,0.1577232811164959,-0.0884554180525941,0.1306288633,56.0,0.3479836463,0.1276080692,4.5376859316,1.6488817845,0.1687200065,0.0512521223,2.131846506,20.5905936138,133.3150816559,4.0924498064,11.4047565715,0.0,1.1772460345,2.0202933314,0.0828173067,1.4771213587,0.1562997308
9,4,6,2,9.476606759475606,106.74640458512413,6,0.4201363535825472,2317.017960138821,114.98887670255192,3092.257142294893,26.89179363229893,0.6352419790198018,0.8758160109294664,18.40755709078607,0.999872345761634,0.1051207729468599,0.1311111111111111,0.8017686072218128,0.2564734299516907,0.0444444444444444,5.770652173913042,0.2760869565217391,0.0372946859903381,7.402849740932641,0.0009871862225614,0.0012497487581076,0.001480847690069,0.0025862177290506,0.00259026900348,0.0033369656404783,0.0038570447523514,0.0065316505107576,-1.0499053487404886,-1.0496294105276376,-1.0493865387632235,-1.048224858051766,-0.3759212083672659,-0.3756397802907785,-0.375443763787123,-0.3744357116322663,0.6397497311253411,3.648648648648649,0.5555776222398878,1.1861861861861855,0.5286343612334802,0.9749959589354522,0.9488863643170944,0.9944808847030436,0.1398691020746822,-0.1344432287368064,0.0037665882,56.0,0.2822231715,0.1083022955,2.7526303743,0.6777714093,0.337267812,0.0439356008,1.2932110186,7.5769739777,279.5236978381,6.5669980479,16.9307320808,0.0,0.1655560436,0.2078239038,0.0006228607,0.2083228448,0.0001938606
9,4,7,2,7.252995013973831,56.0431153480566,5,0.4547365704632278,988.9053477930564,725.3509666916858,4373.753988186019,6.029845121920277,0.6326872496995937,0.928430538770638,2.6917946914782305,0.9998112306761796,0.1268599033816425,0.4078743961352656,0.3110268861778988,0.2760386473429951,0.3103864734299517,0.8893385214007782,0.3302898550724638,0.1111111111111111,2.972608695652174,0.0731988852765945,0.097952955423739,0.122274961670309,0.1924077558974895,0.1432594517870789,0.2036135305318127,0.2496211538752576,0.393057754579925,-0.8124901401529947,-0.7907892189912707,-0.7694670712832641,-0.7079844048236227,-0.3204591235584131,-0.2978840099863331,-0.2806751097137831,-0.2270234325007744,0.7500757630427899,3.5085085085085086,2.214855233726359,0.6256256256256253,0.566079295154185,0.9833829095223812,0.9552354381662312,0.9938804397443056,0.1746370462332678,-0.124918417854756,0.1304585919,56.0,0.6830684495,0.1982044489,1.9193480767,0.508860466,0.4716273085,0.1738573207,0.9017273458,3.6838970394,127.4790567572,5.054931497,13.6840354909,0.0,0.294948778,0.7235876773,0.0075439468,0.5012216903,0.0527708926
9,4,8,2,12.831286988296965,194.8352631084024,7,0.380281048798026,2808.9201539097653,682.6612738259623,6280.4524760178665,9.199954233260058,0.8402453062470923,0.8945405221265549,2.943714993263943,0.9996885045494264,0.1246859903381642,0.1444444444444444,0.8632107023411371,0.2782125603864734,0.1555555555555555,1.7885093167701862,0.2366183574879227,0.0482608695652173,4.9029029029029045,0.0145124018871862,0.0167707068656319,0.0246640665171843,0.0464234107746882,0.0216638251128454,0.0258136930823615,0.0372592927648526,0.0696809258619374,-1.3912847154352534,-1.3880965015954043,-1.3769528701000229,-1.3462336168680873,-0.8173390898794576,-0.8138721330231239,-0.8043100456059936,-0.7772237855164762,0.6991914355102402,3.728728728728729,4.422273980505897,1.1661661661661658,0.4845814977973568,0.97958298437564,0.9414989216823036,0.9931306154966608,0.1636298471232923,-0.1195245456515005,0.0508548079,56.0,0.3627957458,0.1400721034,1.8686935063,0.3596467277,0.2179903529,0.0082748365,0.8779293636,3.4920154206,165.4579672636,4.6634958794,12.5223235166,0.0,0.3992333484,0.9871565537,0.0551607989,0.8184110823,0.0249126173
9,4,9,2,11.231139232789662,145.29257168021894,7,0.4988545141172731,3120.4923343294995,159.61231051171342,7773.93603896199,48.7051156269772,0.8902878761053766,0.8703380560523404,45.2656345755854,0.9998157856901982,0.1290338164251207,0.2488888888888888,0.5184394409937887,0.3042995169082125,0.2419806763285024,1.2575364344180475,0.306231884057971,0.0933333333333333,3.281055900621118,0.0502563172231729,0.0694044573356504,0.0849204681574789,0.1285102915817622,0.1051318007766901,0.1441340219740687,0.1723645098578363,0.2568771360437756,-0.9462866425549156,-0.9272082011324572,-0.9117486681524586,-0.868317510456178,-0.3908763368804276,-0.3738402578633575,-0.3615092467692861,-0.3245943292737528,0.7787445821873634,3.628628628628628,2.1150728248687947,0.5855855855855853,0.5616740088105727,0.9740975389705632,0.965271752482582,0.9950394589122884,0.1388090916347112,-0.1124814309432196,0.1658941827,56.0,0.430858067,0.1469332405,2.670971852,0.2126945272,0.4974243117,0.0682934756,1.2548470952,7.1340906339,120.3087111878,5.1167750929,13.2964038486,0.0,0.7433230391,2.658046035,0.5283997181,1.3084751574,0.7335871926
9,4,10,2,9.628062562188308,109.613603981534,5,0.4004361005828056,614.5055058849417,119.15532320963564,3762.382685712601,31.57544777998094,0.7075782455875264,0.837409623301062,4.552202356355465,0.999931131245646,0.139903381642512,0.1644444444444444,0.8507638072855463,0.2672463768115942,0.2444444444444444,1.093280632411067,0.1661352657004831,0.206280193236715,0.8053864168618265,0.0859741952619745,0.1052698817598022,0.1286326681271858,0.2042397634245943,0.1260292228148206,0.1715371630117801,0.2158662496263311,0.3361430741288468,-0.7713549539661902,-0.755071143057215,-0.7353550684020796,-0.6715495311728925,-0.3875868253663199,-0.3674050543845625,-0.3477460790494158,-0.2944059516778634,0.7524392448882535,3.5285285285285286,1.9287915080207776,0.6256256256256253,0.4757709251101321,0.944661049817778,0.9483393566116436,0.982383254746512,0.1545081956394067,-0.1203546460802183,0.1577493702,56.0,0.6159932875,0.1959237137,1.5910365085,0.4264535046,0.4385203617,0.1424899331,0.7474835572,2.5313971715,114.8741551962,5.9665110169,15.5607988686,0.0,0.6222787466,1.5555327083,0.2077424481,1.291725126,0.074332166
9,4,11,2,17.89550751240527,347.11780403609947,4,0.3899858482099518,1772.4282677308822,314.7994904865743,6138.428971070533,19.49948826658704,0.8283543322247371,0.8513169300689784,97.4556332696604,0.9999721623565968,0.1333816425120772,0.0688888888888888,1.9361851332398312,0.2803864734299517,0.3348309178743961,0.8373972009810995,0.3453140096618358,0.1111111111111111,3.1078260869565217,0.0460642920240679,0.0653391699244708,0.0834893621064924,0.220876800441459,0.0740618504164883,0.1064604302518383,0.1365321814709746,0.3442920578006873,-0.8130055925426759,-0.7965782972883084,-0.7811095318082764,-0.664019087685539,-0.4241188120150375,-0.4092788929589714,-0.3955047597644285,-0.3003419543729636,0.7784569252349212,3.628628628628628,2.4287643824604506,0.7257257257257255,0.5748898678414097,0.9831419551981088,0.954026787330018,0.9957431232149628,0.1736409080602245,-0.0826046767435894,0.126647806,56.0,0.3874801979,0.1302775407,1.6841803665,0.5597109456,0.3823430054,0.140158006,0.7912433967,2.8364635069,136.0256684204,5.869626716,14.6974328883,0.0,0.4035620163,1.1202101984,0.0975629614,0.9469212018,0.0254184762
9,4,12,2,13.873625100214904,220.614468539594,7,0.5574202948373461,-1853.0056291489225,1341.2171547426449,6125.72197879101,4.567285735296478,0.8911464583704629,0.8604303619157746,3.3127373961336466,0.999965560591876,0.1225120772946859,0.2908695652173912,0.4211924929413719,0.2803864734299517,0.1888888888888888,1.484398976982097,0.3431400966183575,0.0308695652173913,11.115805946791864,0.0152174594460447,0.0191598842120152,0.0209396081165541,0.0251104224408896,0.0496483694210312,0.0626525070409934,0.0645349215140578,0.0744267024152628,-0.7883337209047798,-0.785177748639678,-0.7837530520086238,-0.780414250354345,-0.2025978714311719,-0.1998256232265812,-0.199424326324337,-0.1973155765829105,0.7466233532489595,3.568568568568569,0.5305480525369575,0.3253253253253251,0.5220264317180616,0.9587024496307648,0.954341628504034,0.99297349739534,0.1526256968684041,-0.1017743871870245,0.0341693,56.0,0.3864413975,0.1322761574,4.0390284748,-1.1666614696,0.3306594792,-0.0650587407,1.8975726552,16.3137510202,187.1497920201,5.3223636745,14.3891897498,0.0,3.6329526641,4.5013014269,2.8019184651,4.2906292543,2.0237197217
9,4,13,2,7.852361653745461,65.22667750642775,7,0.2436881214220554,4065.49511328442,734.0478517179581,2428.2729384567697,3.3080580956318646,0.722421893022367,0.7930630126487754,1.772934162841242,0.999852091903599,0.1051207729468599,0.2111111111111111,0.4979405034324943,0.2651690821256038,0.12,2.209742351046699,0.3695169082125604,0.0526086956521739,7.023875114784207,0.0042906456374155,0.0057910531568481,0.0069966061398098,0.009901674093603,0.0111391117647326,0.0154056978212021,0.0183954367360562,0.0254619980722127,-0.8604762788229856,-0.8591796503707341,-0.8581378305463468,-0.8556273167587083,-0.2887974713537903,-0.2875514120960309,-0.2866782568839173,-0.2846144630082282,0.6754179029576353,3.708708708708709,0.1837656200388172,0.3253253253253251,0.513215859030837,0.9715886091326548,0.9594886640586284,0.993487949905822,0.1463969997499748,-0.1458129766797829,0.0154832559,56.0,0.3018369532,0.1165662905,3.8990249861,1.1805877052,0.3222613068,0.0815563601,1.831797731,15.2023958421,219.6856290339,4.4758081887,12.0466632871,3.9308394341,4.6366146556,3.1129778235,4.0701044524,4.6334887634,4.1305065123
9,4,14,2,9.320627554661105,101.86437027053982,6,0.2541548366477064,1558.1251663918038,498.9440958375478,2311.989702008401,4.633765027577691,0.692841581343282,0.8729945626559363,8.04584450210926,0.99987722571731,0.1333816425120772,0.1533333333333333,0.8698802772526779,0.2716908212560386,0.1088888888888889,2.4951197870452524,0.1897584541062801,0.1354589371980676,1.4008559201141226,0.0309092357026007,0.0449387229399546,0.0624526250796026,0.1007657081396467,0.0587479977332312,0.0796386487684611,0.1110882653018178,0.1721006526103152,-1.0102941646388603,-0.9956681774651508,-0.9774096264773382,-0.9374675635964173,-0.4971281539296596,-0.4860946254393912,-0.4694843130348793,-0.4372602376581788,0.7790275958649516,3.6086086086086087,3.511927530450728,0.7857857857857854,0.5418502202643172,0.9600208895072296,0.9434287196941814,0.9919945654514388,0.1729788454519268,-0.1275799343796576,0.0870913267,56.0,0.5299770884,0.1722806242,1.7814443212,0.3510082636,0.6024791556,0.1796902758,0.8369388955,3.1735438697,143.5538222772,4.8520390705,12.4287219944,0.0,0.4583831032,1.3178411611,0.1358140448,0.9214000797,0.1536599368
