fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum,BFGS,DE,MLSL,Non-elitist,PSO,Same
10,1,14,3,7.507863403155506,68.52484203842924,4,0.5154729456344626,6254028.4625399485,183885.77888109663,1927117.7209211208,10.479971494517931,0.971903133443934,0.775500464208732,16.70519323432895,0.9998081831421838,0.1167692307692307,0.1638461538461538,0.7126760563380282,0.2295384615384615,0.2032307692307692,1.129447388342165,0.3081538461538461,0.1269230769230769,2.427878787878788,0.1258117236185682,0.1502741592624756,0.19741099706297,0.248503812663966,0.1946122623254225,0.2107479782462412,0.267863262599526,0.3266029832352593,-2.078185548927962,-2.0200316230286326,-1.907974417749427,-1.7865127670904315,-1.2760346854720814,-1.2504696908406283,-1.159977769377031,-1.0669121347268775,0.7412409791739448,6.57157157157157,25669.02715491952,4.88988988988989,0.5354330708661418,0.901885598363844,0.891588227159695,0.9579103118714524,0.1827265530705946,-0.1179713715335157,0.352543123,31.0,0.970699457,0.3564873071,2.461234797,0.2608243686,1.4372948729,0.0404126062,1.1563107014,6.057676726,48.9754954596,4.8938645182,13.1624273231,6.596e-07,319.7806225004,3493.9415251672,7.6125151223,1968.3566124704,66.613739405
10,1,15,3,5.122376230398672,30.82924099935845,5,0.5788131943986664,7575297.551820551,297609.2795539603,1207256.860353512,4.056516188483367,0.9020329252245752,0.7036606788751962,36.89453461425212,0.9993608334600164,0.1012307692307692,0.0918461538461538,1.102177554438861,0.2613846153846154,0.1078461538461538,2.423680456490728,0.2524615384615384,0.0901538461538461,2.8003412969283272,0.0209333276358435,0.0240097161768926,0.0284243394405986,0.0490158005535921,0.0312695530602624,0.0329036067326448,0.0362003229503481,0.0620480604759934,-2.715107364675557,-2.7065760507005483,-2.6943335993191595,-2.6372302075937344,-1.8442442769672387,-1.8411334073305208,-1.8348572032156496,-1.7856489408400706,0.7002986973520443,6.59159159159159,13462.60579298911,4.749749749749749,0.5275590551181102,0.8979757032449637,0.9056434696200992,0.9711753860822188,0.1781390996409969,-0.1993055135656885,0.0632821996,31.0,0.7510995695,0.3070132736,0.8635231047,-0.2471351909,0.3283132339,-0.0581146049,0.4056910816,0.7456721523,120.3784971664,5.2082099103,14.117399916,3.3233e-06,339.418656966,247.1555550343,0.8500403419,624.6370272515,9.3738604206
10,1,16,3,5.640403529335803,41.33951190126485,4,0.4479339616030985,4733198.937338025,392505.2473805793,777237.0569052881,1.980195327558683,0.9104369847468554,0.6869494148609794,4.371688628539226,0.9993750772621198,0.1127692307692307,0.1596923076923077,0.70616570327553,0.2729230769230769,0.1315384615384615,2.0748538011695907,0.2139999999999999,0.0821538461538461,2.6048689138576773,0.0365459080188413,0.048945932625251,0.0688366410143101,0.0961341830654494,0.0479783690404266,0.0668375835376682,0.0899827287309826,0.1242325842030656,-2.5331901625243813,-2.5005870311355,-2.44828879789722,-2.376515928218657,-1.734638207809182,-1.700275633501694,-1.658103846777534,-1.595698638763578,0.7091977031358954,6.551551551551551,21850.16339617021,4.929929929929929,0.5354330708661418,0.9584355556378183,0.9284260384586968,0.9892740446081582,0.1570285064945853,-0.1589045315153062,0.1573393786,31.0,0.7605594197,0.3213260202,1.8297719257,-0.271679431,0.5453161768,-0.0934858016,0.8596436477,3.3480653,81.0799584919,4.5352781587,12.0707777977,1.36625e-05,2506.5166617642,9433.3883486469,26.0197379697,1006.4398032671,81.3304823311
10,1,17,3,5.971731081848521,41.67767142402211,5,0.5297367355021969,6521913.426095691,689974.1578978472,1378160.670497344,1.997409112677789,0.8085492849227166,0.6160279009131417,12.676961478725998,0.9998164388904668,0.1089230769230769,0.164,0.6641651031894935,0.2609230769230769,0.1319999999999999,1.976689976689977,0.2392307692307692,0.0901538461538461,2.653583617747441,0.0623747321912558,0.0659387026632116,0.0978961603858562,0.1230452306439286,0.0846578882904188,0.0857401435089621,0.1216860247071651,0.1470710566185445,-2.5645399964218365,-2.554792024459906,-2.46738378011383,-2.3985974549539097,-1.7757621521569709,-1.7736625788592078,-1.703927629990219,-1.6546807109171602,0.7834348195745658,6.471471471471471,22353.69645909797,4.929929929929929,0.594488188976378,0.9322389628369464,0.9116261248944018,0.9753508011710136,0.1817251595823966,-0.1548872812229463,0.1530208693,31.0,1.0171209207,0.368091452,1.9784477746,0.6362931676,1.0015800463,0.1985372122,0.9294929264,3.9142555969,78.0909037213,6.5797942962,17.0482765516,0.0036610213,91.0495495802,363.8366497555,1.0037164361,389.4446462885,312.8170407986
10,1,18,3,6.269318080244693,43.52291672400415,6,0.6782962453221996,5334220.942801316,426198.0435510017,2282666.711860415,5.355882661594753,0.8165652259576015,0.8720360451493263,21.23370586786396,0.9997952234830186,0.1127692307692307,0.1598461538461538,0.7054860442733398,0.2767692307692307,0.1275384615384615,2.170084439083233,0.3258461538461538,0.118,2.761408083441981,0.0393278543471444,0.0563327765326271,0.0804133537812145,0.0990043148637963,0.0576275361755615,0.0763644066294874,0.1137352316215273,0.1338751434495018,-2.086329481731748,-2.049399223421805,-1.9971024867274103,-1.9567277653660875,-1.4286814417839144,-1.400275455698544,-1.3436195089472935,-1.3130864454587663,0.7650724254008825,6.61161161161161,11723.818032865998,4.849849849849849,0.5866141732283464,0.904085894589278,0.8928223294197553,0.9737528346731714,0.182343393847876,-0.1672761358821081,0.1473719766,31.0,0.7580787506,0.3125030621,2.6318873164,-0.5999649032,1.0776592416,-0.2686518567,1.2364848216,6.926830846,84.7880666398,5.4547673935,13.9980108787,0.0002499576,15.659071643,315.4338745324,1.2301103837,181.2999016731,20.6230547099
10,1,19,3,3.7771632915002034,15.347605218038524,4,0.4800343267318234,3570891.2270632903,208684.0498487661,490728.90360849776,2.3515400624251366,0.8042542630467807,0.7409196797061526,9.965843671741853,0.9994142229784376,0.105076923076923,0.088,1.194055944055944,0.2498461538461538,0.1393846153846153,1.792494481236203,0.2013846153846154,0.1021538461538461,1.971385542168675,0.1060723384342457,0.0972568599509668,0.1075284140455375,0.1706054549234145,0.129608434402648,0.1122353458308548,0.1228176611267863,0.1908524794811405,-2.2587575949792185,-2.2810323604144944,-2.255078413780028,-2.0956966748794024,-1.7057175582978903,-1.7397638236686197,-1.7190255241248662,-1.5856968145767842,0.7090578811270386,6.35135135135135,14762.81471909391,4.929929929929929,0.5551181102362205,0.9399115277527316,0.9040550478949428,0.977446335949153,0.1699513839646035,-0.1800641867631389,0.2469101448,31.0,0.8426171053,0.3306079647,2.5846951712,-0.3699124952,1.3518525437,-0.1869189959,1.2143135186,6.6806491282,59.8827613779,5.8378469391,15.2562488857,0.0016433667,3.5361769467,341.0949236815,7.1906183264,110.5435263447,8.3635222969
10,2,0,3,8.349725707174967,85.62738193434899,5,0.6052806965243714,6377134.739840007,182839.9643486764,2122996.2816465427,11.611226731580311,0.8728985214488127,0.7017720383814752,32.67101646433744,0.999692403741113,0.1012307692307692,0.1196923076923077,0.8457583547557841,0.2536923076923076,0.1075384615384615,2.3590844062947065,0.2716923076923077,0.1061538461538461,2.559420289855072,0.0217103589153159,0.0298648875076069,0.0436620571344601,0.0647496470769032,0.0312919347104815,0.0422610307095943,0.0621440701199949,0.0841862580378626,-2.4288086488205,-2.4085633260242263,-2.374308966669272,-2.321954614048101,-1.5650399770435082,-1.5473183595967606,-1.515195419097542,-1.479584168908706,0.6925406018535609,6.331331331331331,6742.622241778349,4.769769769769769,0.547244094488189,0.927611702908706,0.905696966952893,0.9792352745510212,0.164370402446016,-0.1474796695697491,0.0832660843,31.0,0.7542962695,0.3067857887,1.933228825,0.0302962566,0.4970255896,0.0444698446,0.9082486487,3.7373736896,111.0768241116,4.6077960332,12.1333389397,1.05496e-05,84.6155421964,535.3528540842,1.5743264364,190.1503979924,137.4046656492
10,2,1,3,5.423369335493281,37.43696429996922,4,0.5529055197182796,9861423.871411262,14078.466045854351,1474387.7893404693,104.7264513433712,0.9517821138036892,0.7879421466885143,4.756828146147255,0.9994885287396336,0.1166153846153846,0.1478461538461538,0.7887617065556712,0.2769230769230769,0.1158461538461538,2.3904382470119523,0.2058461538461538,0.109076923076923,1.887165021156559,0.0634406058910487,0.0857704211942165,0.1018990212498231,0.1335822836741591,0.0625478695729008,0.1005726544820401,0.1149049329164787,0.153726487102305,-2.6427391256459107,-2.579729906005044,-2.534218983070574,-2.4448166474967987,-2.0858535871231703,-2.001247524127527,-1.9693578591368444,-1.8829789652947555,0.7221319827468605,6.631631631631631,23408.272761782944,4.86986986986987,0.5551181102362205,0.8936407911022481,0.8981988720161476,0.9679441694850964,0.171716511388258,-0.1546742315170044,0.2152519726,31.0,0.7796318094,0.3265828678,0.9287644356,-0.0656121083,0.2989798501,-0.016591065,0.4363420578,0.8626033768,63.1351110119,6.8199552166,16.7456341214,1.1906e-06,236.6178095031,1329.6444068187,6.2871533684,284.8094765247,8.6083104053
10,2,2,3,6.15264568627995,44.43027997055778,5,0.5740441999744017,7492199.6492430195,443346.2394738258,1627266.13687432,3.670418269038663,0.9100563354362878,0.7318210026419959,7.710998225464058,0.9996569801440688,0.105076923076923,0.116,0.905835543766578,0.2652307692307692,0.1235384615384615,2.1469489414694896,0.2369230769230769,0.0904615384615384,2.6190476190476195,0.0168417339007971,0.0288747237433911,0.0331807162281738,0.0555015226350407,0.0216835933773611,0.0384967979556146,0.0417594231929106,0.0607145933667465,-2.380369653501019,-2.3512360288854817,-2.340810592623172,-2.286768662605756,-1.741727580189326,-1.711794501354019,-1.7059859466562215,-1.6722394588579377,0.6832993266391089,6.631631631631631,5739.50063679265,4.769769769769769,0.5787401574803149,0.8559001749699828,0.8726352185809283,0.9586336939235686,0.1849628017658243,-0.1411527368360064,0.0765116618,31.0,0.6559030841,0.2766882028,1.5862906009,0.2041144906,0.502508742,0.0064358081,0.7452538862,2.5163178705,113.8632267852,5.9845321655,15.2140283509,5.7351e-06,5.7840552429,486.4789247466,1.086890992,25.1400890204,23.3303462735
10,2,3,3,5.543082411023625,37.42513216966242,5,0.4525622626310833,5894912.965935999,297756.9530587536,1090247.9409051165,3.661536463566605,0.8829565776354509,0.7604859054816026,29.99605569141888,0.9995785563191872,0.1012307692307692,0.088,1.1503496503496504,0.2613846153846154,0.1393846153846153,1.8752759381898456,0.3224615384615384,0.1224615384615384,2.6331658291457285,0.0224395905484702,0.0269824182300276,0.0336315941052665,0.0665060832241567,0.0380868653201475,0.0446477742394252,0.0553063382392891,0.0905887686980952,-1.8660902285880576,-1.857418307891648,-1.8447255249096648,-1.7819705664217236,-1.0497674165851556,-1.0426072810611375,-1.0309752398806535,-0.9924703639846468,0.6858814280970014,6.43143143143143,6293.817540525228,4.769769769769769,0.5551181102362205,0.917021232703796,0.9125447333158988,0.9791044171112728,0.1666068930758493,-0.2145722414586449,0.0635031375,31.0,0.6410656729,0.2687519359,1.7858700669,0.4917592556,0.6248188721,0.1578613451,0.8390181515,3.1893318959,123.2779280104,6.7554836002,16.1224675327,9.3268e-06,76.4203477393,2749.1662642446,11.9717850323,453.1121678884,225.966012095
10,2,4,3,8.87129058877854,96.24155137842602,4,0.3132813758505663,6947395.598046921,20527.298570631072,1300825.6820998688,63.37052474897955,0.9508424081941036,0.7576828313308768,28.112199527161792,0.9996856430586276,0.105076923076923,0.0838461538461538,1.2532110091743118,0.2166153846153846,0.075076923076923,2.8852459016393444,0.1143076923076923,0.0896923076923077,1.274442538593482,0.0714513866318354,0.0928183395247055,0.0927631590710753,0.1438539892645363,0.0800143758293104,0.0959886153302307,0.0981515968205285,0.1345913611980793,-2.692107314197157,-2.630158882702171,-2.6303188653898624,-2.4821930745889813,-2.4382134377755005,-2.3958773355733625,-2.390144843242237,-2.29356950462778,0.7394410154600805,6.49149149149149,26880.010215376074,4.989989989989989,0.5196850393700787,0.9421083015665116,0.9000512810161044,0.9681312354613544,0.173849845493111,-0.1379733985860976,0.220553509,31.0,0.7710649614,0.3273036824,1.4230946247,0.2189103162,0.5882467701,0.1353120747,0.6685829185,2.0251983108,61.2308457439,7.8291017135,19.2398163122,3.30202e-05,58.5455364489,983.0343657555,21.5185825884,377.1521893464,59.2076736349
10,2,5,3,6.054894362974057,44.48430336073504,6,0.7763490991996325,10938772.53365402,628269.0128833945,2318635.0720001142,3.69051317899463,0.9413241696763172,0.8641166553274384,58.69386401599508,0.9996604361785782,0.1012307692307692,0.1358461538461538,0.7451868629671573,0.2613846153846154,0.0958461538461538,2.727126805778492,0.3229230769230769,0.1061538461538461,3.0420289855072458,0.014929919339016,0.0245331347542796,0.0271019057162697,0.0442682577874475,0.0237430565880787,0.0358092128992781,0.0412359058393686,0.0595508278585969,-2.5935577854663334,-2.5682738035499857,-2.5615105731379133,-2.5163138638516203,-1.6368540260935756,-1.616623146640432,-1.60752441064956,-1.576816456102276,0.6538073689772363,6.631631631631631,11723.818032865998,4.589589589589589,0.5708661417322834,0.924608870558382,0.9024546981396856,0.9725887977999657,0.1674543013430893,-0.1423210760881502,0.0723680661,31.0,0.6573507436,0.2768918439,2.3536479503,-0.2763113758,0.6904545897,-0.0127644697,1.1057654132,5.539658674,118.3810140704,5.0870739494,13.089273126,1.33503e-05,22.7346332492,591.1840259006,11.1400946724,271.9026461146,172.3857813682
10,2,6,3,8.858211359722295,100.39454889659054,4,0.387770217928321,7907021.694243128,112842.0494256299,1716337.6966275745,15.210089725982426,0.8799173270205931,0.8800951148711145,23.76519628025597,0.999751843347892,0.1127692307692307,0.12,0.9397435897435898,0.2690769230769231,0.0915384615384615,2.939495798319328,0.2626153846153846,0.0823076923076923,3.1906542056074763,0.0192564297042494,0.0187123415928393,0.0230066672945481,0.0421201267807836,0.0273145206516802,0.0266423762143691,0.0351540583979138,0.0552987803469728,-1.7954039278047371,-1.7963999658741003,-1.7885385335225268,-1.7535483676169012,-1.089346620583322,-1.090099380120577,-1.0805668308855088,-1.0580060080463516,0.7188196231350285,6.59159159159159,13462.60579298911,4.669669669669669,0.5393700787401575,0.9348856530849076,0.9233926597512858,0.9849502843164548,0.168124719994894,-0.163410647039314,0.0417103401,31.0,0.7086686545,0.2882117988,2.565898678,-0.5869754344,0.8884421007,-0.1395991401,1.2054827536,6.583836026,138.2176024845,5.5977518765,14.9695598312,3.96346e-05,197.8660284677,806.644182226,5.1808098075,483.4647027107,79.7328882036
10,2,7,3,4.618383571202059,24.92899596488093,4,0.3304008789629585,3998808.73548862,258171.6167396653,912809.6681936466,3.5356701085933246,0.770050135952097,0.7123964030402283,21.59567197443944,0.9993558490868308,0.1204615384615384,0.1318461538461538,0.91365227537923,0.2921538461538461,0.1076923076923077,2.712857142857142,0.2793846153846154,0.0824615384615384,3.388059701492538,0.0318961991479401,0.0475773147577989,0.0643740093343284,0.1001927464707092,0.0416743511185059,0.0653818039148901,0.0797625992362874,0.1263176846330055,-2.073460051936141,-2.0398746381011605,-2.0038999056619806,-1.9271842471781269,-1.4697843404137931,-1.4334242128184462,-1.41136838264135,-1.3399668339479742,0.7252069143217744,6.391391391391391,33847.72855945983,5.050050050050049,0.5866141732283464,0.8983079942003549,0.8932150920734437,0.975754499147566,0.1735601037114361,-0.1882402911916059,0.1207594123,31.0,0.8044645929,0.3253181361,1.5589121114,-0.0674149592,0.6690564913,0.0146831275,0.7323912205,2.4302069711,94.1746770916,4.3411779693,10.9739810686,1.383e-07,2.8363278238,2281.3430434094,0.073855478,17.639444796,0.3095961688
10,2,8,3,4.823907781042698,33.006693766733854,3,0.3219764159233116,5044110.443891174,45367.61310514284,1074044.8198431905,23.674263341869253,0.7367348490654639,0.4645600042857887,11.182553249369814,0.9977536901577791,0.1012307692307692,0.1158461538461538,0.8738379814077025,0.2652307692307692,0.1072307692307692,2.4734576757532283,0.2327692307692307,0.0818461538461538,2.8439849624060143,0.0107454849283328,0.0199975233734285,0.028271026081018,0.0572935283848133,0.0127618278416668,0.0223709269394482,0.0313768023621137,0.0528292846113553,-2.8520484091108216,-2.8253745237493217,-2.801521784261704,-2.717849099161087,-2.263247179419233,-2.241218284018777,-2.220572281135817,-2.1713923858366004,0.7223011438842276,6.43143143143143,12276.910479883603,5.09009009009009,0.5748031496062992,0.88681772808653,0.8974527216411934,0.9606209822850268,0.1587648562387105,-0.2253525911749407,0.0543602031,31.0,0.6372546748,0.2701901782,1.038293432,-0.0145513485,0.3438612594,0.0240311553,0.4877997857,1.0780532509,128.8065462199,6.5300995171,16.4924332752,1.4691e-06,11.9820354838,636.4521653148,7.8404794228,299.3216352977,81.6935108611
10,2,9,3,6.316445736762664,48.87299771572931,4,0.5858263186403211,7019768.564749911,120555.16960404933,1255794.6028556358,10.416762773261071,0.8772686653039357,0.6920618917302681,10.177468296799727,0.9993047629579442,0.1012307692307692,0.088,1.1503496503496502,0.2498461538461538,0.1515384615384615,1.648730964467005,0.3035384615384615,0.0666153846153846,4.556581986143188,0.02933904789922,0.0317509591813467,0.0384180957705194,0.0519689083375965,0.0456996370582302,0.0511746799059869,0.0594925181852894,0.0753512630630985,-2.138650363620587,-2.1333362166680625,-2.118646562098274,-2.088790153265497,-1.3159014381380971,-1.3083518059289871,-1.296882193447448,-1.2750142931488,0.7641686456058779,6.551551551551551,8107.9098067316945,4.72972972972973,0.5590551181102362,0.8695209824797994,0.8827324206029138,0.9499287262033608,0.1769291460248964,-0.1521357212026034,0.0871038242,31.0,0.6794160769,0.2876584595,2.6004525274,0.1280007211,0.1322883431,0.0236635409,1.2217164692,6.7623533474,109.9082098006,4.7861887021,12.010403129,1.884e-07,5.6408402172,324.9039953927,2.5096292569,159.2320538866,47.7323919026
10,2,10,3,5.935366319091776,40.27349100853935,5,0.6276339504115431,8447569.042445181,18076.480460775783,1415343.8428078173,78.29753396292917,0.9434969757590778,0.8898875675604667,4.44799551433153,0.9995645328971762,0.105076923076923,0.156,0.6735700197238658,0.2735384615384616,0.1435384615384615,1.9056806002143625,0.1581538461538461,0.0743076923076923,2.1283643892339543,0.0652293229043456,0.0701737910874323,0.0766417873866859,0.1039393842087917,0.0762034652085763,0.0872432498752949,0.0934290412028741,0.1109986565704868,-2.39512030252712,-2.382451317052196,-2.3658786649220014,-2.2959352767083643,-1.9312934754317943,-1.9082136485499803,-1.895281603471425,-1.8585504811437383,0.7572997090341439,6.49149149149149,12856.096069432964,4.989989989989989,0.562992125984252,0.953141199373454,0.9214340890821494,0.983814896151658,0.164112717057204,-0.1387767755374812,0.2494099929,31.0,0.7591210905,0.3181227061,3.5520989812,1.1397871223,1.0135263168,0.1129293692,1.6688087092,12.6174071723,62.2353263487,5.7833577546,15.3418671952,2.0704e-06,66.7212143691,10390.3523623644,2.634374811,4925.5746822792,7.5253359089
10,2,11,3,4.715834975381249,26.54826680926653,4,0.5034894106920805,6298535.375093376,33787.27214791108,1440435.1518838657,42.63247845455087,0.9033282719630564,0.7732373755855889,19.901546446759426,0.9992907150144474,0.1089230769230769,0.1078461538461538,1.009985734664765,0.187076923076923,0.1,1.8707692307692307,0.1653846153846153,0.0943076923076923,1.7536704730831971,0.1126882993600871,0.1380062193736721,0.1335319559914954,0.1555813555459791,0.1448394740105249,0.1543692558319725,0.1509760811817926,0.1773561263597121,-2.93911437748745,-2.855251781438801,-2.8700722462492365,-2.797036235117171,-2.2645314515727586,-2.23929584959461,-2.248281239451235,-2.178424832164208,0.7457309125277105,6.551551551551551,26880.010215376074,5.17017017017017,0.562992125984252,0.8957024150280892,0.8946531345203675,0.951357022429575,0.1711150586206773,-0.1651572825694938,0.3683252545,31.0,0.824330629,0.3372607381,3.210081487,0.6012790636,1.3353404218,0.2026189755,1.5081257507,10.304623153,44.0041922156,5.7315142313,15.3761880225,2.241e-07,539.8204078126,10634.6203163419,32.1151274602,3168.1077950113,53.2379169028
10,2,12,3,8.068411088649738,72.68728368952236,6,0.6234625235020417,11669399.434549024,102312.57865340328,2224105.85536296,21.73834229022218,0.9827850678855224,0.9141486452837208,7.569601859987189,0.999882443477317,0.1204615384615384,0.1118461538461538,1.0770288858321873,0.2998461538461538,0.12,2.498717948717948,0.2372307692307692,0.1147692307692307,2.067024128686327,0.0570705628720643,0.0617724675523446,0.0759857810433453,0.1056590998831604,0.0828179405251491,0.089481971953758,0.1103303407256575,0.149280542864796,-2.2305816708584985,-2.219458906009941,-2.1858360755977744,-2.1156412566522174,-1.4279463994680883,-1.4175712731928614,-1.3851127740158686,-1.324471813665006,0.7150952213230186,6.51151151151151,12276.910479883603,4.829829829829829,0.531496062992126,0.9351603646549784,0.9109698683079134,0.9804586255825464,0.1740430044148578,-0.1228811450250675,0.1619457871,31.0,0.7128638201,0.3105608523,1.2220964583,-0.0023633683,0.3654302504,0.0055250916,0.5741521348,1.4935197533,78.6874724503,5.7686857193,15.518869182,2.58e-08,256.3219468581,7854.9986031318,63.5236265687,89.4904749179,59.632613204
10,2,13,3,7.4168444246161425,66.26614196858135,5,0.4794611662966789,7242993.298741802,177217.06522338852,1369517.8165967031,7.727911614326625,0.8530672207830932,0.6527803073651266,21.235580271159545,0.9997950605669024,0.1089230769230769,0.084,1.2967032967032968,0.2844615384615385,0.0993846153846153,2.862229102167183,0.3099999999999999,0.1016923076923077,3.04841149773071,0.0328552952861603,0.0385128543652196,0.0488564485515283,0.0934796118568624,0.0418334016300213,0.0464974636815802,0.0606116168587656,0.0936212958723461,-2.3600908757836194,-2.346284923585757,-2.3210437966448425,-2.212151383697514,-1.8351809351006283,-1.826247835395725,-1.7992149322764504,-1.7359913407814325,0.724943131130934,6.53153153153153,15459.277364194786,4.86986986986987,0.5787401574803149,0.9227392792075604,0.9150542954067632,0.9837289596346288,0.1730894702121565,-0.1423357595734532,0.0892926775,31.0,0.7623207091,0.3123548037,0.5484956652,0.065578557,0.1172660528,-0.009984275,0.2576882986,0.3008474947,102.8495798961,6.6968916455,17.5752723538,4.339e-06,7.8092404974,254.4895201155,16.6195240108,153.3617820898,20.9540357506
10,2,14,3,5.544088141506627,38.11696285611286,4,0.4741769121851317,10438534.67005469,3467.946508989873,2031306.4344540704,585.7375334908899,0.9072544325348224,0.6088927090478644,44.63562443156991,0.999543776882588,0.1012307692307692,0.1436923076923077,0.7044967880085653,0.2536923076923076,0.1152307692307692,2.2016021361815747,0.2490769230769231,0.0824615384615384,3.0205223880597023,0.0156630898485618,0.0293474347346282,0.0416800661661225,0.0687217991940146,0.0183692029668991,0.031536634118823,0.0447943837228231,0.0607646084360202,-3.496801595221002,-3.448188728494517,-3.4043777479062887,-3.3083135099260974,-3.0980126204568776,-3.056456397882209,-3.0146151315770067,-2.964213332995958,0.7658767194438879,6.61161161161161,23408.272761782944,4.909909909909909,0.5590551181102362,0.8958834235053238,0.8786050504940138,0.9634066462660592,0.1801752294028213,-0.1612481669960118,0.0940512933,31.0,0.8221329859,0.3345050536,1.2834896661,-0.0140885713,0.5975478545,0.0279431586,0.6029952274,1.647345723,102.2819623402,4.472005354,11.6033673398,9.685e-07,41.8671150762,360.7622052357,6.4101630381,318.1319452883,8.4176018244
10,2,15,3,7.471508305413542,65.78667753635509,6,0.6072475733352434,11800217.90828922,455867.97933219,2429241.4172136355,5.328826606273771,0.971818819471906,0.7997411200896198,16.459513256891064,0.9998082299025955,0.1127692307692307,0.1478461538461538,0.7627471383975027,0.2690769230769231,0.1355384615384615,1.985244040862656,0.2290769230769231,0.0941538461538461,2.433006535947712,0.0663738827167796,0.1149619944661885,0.1494806019008654,0.1835033027059431,0.0844284802656436,0.1209568932846465,0.1793748821056517,0.2148936614005473,-2.583492615949307,-2.4490415486497,-2.35352304743227,-2.2593767990814366,-1.9294587733643784,-1.852479459943793,-1.7293704524839564,-1.6545188228159509,0.7275196649658079,6.57157157157157,26274.5186851478,5.03003003003003,0.6062992125984252,0.9514672372464564,0.909047998024336,0.9795590913031418,0.192209218921238,-0.1180227439292212,0.2204575107,31.0,1.0603568731,0.3811044476,1.1728128022,-0.0837075864,0.6336680153,0.0281729105,0.5509982208,1.3754898691,67.0065988135,4.6931667548,12.1362613279,5.4218e-06,11.4022481895,124.3090863016,8.7461552836,98.9805123525,8.2860064731
10,2,16,3,6.46651852025102,46.27964849710841,5,0.6892153537112122,11626970.59053558,96100.24255304568,2411124.4832491423,25.089681557445008,0.9481845264475488,0.9193233510493234,26.10634701942969,0.9998612873386744,0.1089230769230769,0.0956923076923077,1.1382636655948557,0.2652307692307692,0.1516923076923077,1.748478701825558,0.2909230769230769,0.1143076923076923,2.5450874831763124,0.0999402899122229,0.1297518828198311,0.1725739767338128,0.225331620635546,0.1301070665755142,0.178675041807261,0.2278357880902413,0.2891987980491953,-1.8591010026380976,-1.7975242409592884,-1.7090738894567394,-1.6001013539957638,-1.215487241524444,-1.1476240000006088,-1.078932489132082,-0.9931909537766614,0.7158294834746197,6.69169169169169,17352.201766358787,4.94994994994995,0.562992125984252,0.9400390317890996,0.8939733790033036,0.975069445714176,0.2000947372908925,-0.103642303515372,0.1975261766,31.0,1.1160819099,0.4112753833,2.1031999245,-0.1634679515,0.766646331,-0.0726827782,0.9881026316,4.4234499224,64.7066693943,5.7664197176,14.5258855883,1.8725e-06,3.4655997993,162.5232523011,2.0256785305,23.6891304228,2.1253798834
10,2,17,3,6.357901836362701,46.36023352337042,4,0.6593454070265353,9520652.108702011,58763.0700588387,1903439.644481537,32.39176650531784,0.9445903810607176,0.8194388956221192,17.67209157347799,0.9998452645929804,0.1012307692307692,0.0956923076923077,1.057877813504823,0.2575384615384616,0.1196923076923076,2.151670951156813,0.2643076923076923,0.0784615384615384,3.3686274509803926,0.0304101169493859,0.0401071369258682,0.048167559711596,0.0782195751945887,0.0508548012398336,0.0658085544523375,0.0799267814653093,0.1274248229618413,-2.378721966229725,-2.354931996028661,-2.3351571354688714,-2.2614296857414087,-1.310224044361224,-1.2895815051184822,-1.270092347379172,-1.2045248492660108,0.7018921811492133,6.51151151151151,20865.78215788355,4.70970970970971,0.5748031496062992,0.8887498453936638,0.8730411687259473,0.9737533982658706,0.1875450132671394,-0.1478200676134278,0.0780991697,31.0,0.6902874892,0.2959490366,1.2873291213,-0.0835936764,0.3833565698,-0.0294438891,0.6047990387,1.6572162665,105.6244568224,8.1642607747,21.1656393837,1.1251e-06,9.9682272673,480.787414741,50.0938498023,454.6393234301,24.0330932524
