fid,iid,rep,budget,algorithm,precision
7,6,6,20,MLSL,19.9698529763
7,6,6,20,Non-elitist,19.6218804451
7,6,6,20,PSO,0.8015593022
7,6,6,20,Same,11.7134504266
7,6,7,20,BFGS,1822.8377326509
7,6,7,20,DE,9.7673899793
7,6,7,20,MLSL,3.3959603498
7,6,7,20,Non-elitist,8.0825438882
7,6,7,20,PSO,1.097469469
7,6,7,20,Same,8.7474871477
7,6,8,20,BFGS,1682.2594832652
7,6,8,20,DE,18.2652731669
7,6,8,20,MLSL,7.1881567361
7,6,8,20,Non-elitist,4.1951349116
7,6,8,20,PSO,6.0633269175
7,6,8,20,Same,13.0590292013
7,6,9,20,BFGS,1786.9798162424
7,6,9,20,DE,12.4859649388
7,6,9,20,MLSL,12.3938038353
7,6,9,20,Non-elitist,3.5347796442
7,6,9,20,PSO,9.1365890299
7,6,9,20,Same,10.0682539426
7,6,10,20,BFGS,752.9113791887
7,6,10,20,DE,14.0451481879
7,6,10,20,MLSL,7.3408855014
7,6,10,20,Non-elitist,6.8816597509
7,6,10,20,PSO,7.8747081511
7,6,10,20,Same,12.3233298388
7,6,11,20,BFGS,872.7398714894
7,6,11,20,DE,17.8329481029
7,6,11,20,MLSL,11.7473023156
7,6,11,20,Non-elitist,3.9858406155
7,6,11,20,PSO,3.2474396636
7,6,11,20,Same,14.064505041
7,6,12,20,BFGS,2416.4051666789
7,6,12,20,DE,14.2642694927
7,6,12,20,MLSL,16.2890147515
7,6,12,20,Non-elitist,4.445545004
7,6,12,20,PSO,5.1439502286
7,6,12,20,Same,13.0285061096
7,6,13,20,BFGS,705.3657124311
7,6,13,20,DE,12.4759029279
7,6,13,20,MLSL,1.8780511594
7,6,13,20,Non-elitist,1.8891628556
7,6,13,20,PSO,3.1973654348
7,6,13,20,Same,9.117533674
7,6,14,20,BFGS,2726.8804047414
7,6,14,20,DE,12.8184530036
7,6,14,20,MLSL,4.2999661703
7,6,14,20,Non-elitist,0.0095442575
7,6,14,20,PSO,6.7097696245
7,6,14,20,Same,0.9251653562
7,6,15,20,BFGS,981.6299912828
7,6,15,20,DE,13.6531038162
7,6,15,20,MLSL,5.3459470339
7,6,15,20,Non-elitist,4.2072439478
7,6,15,20,PSO,1.2020576471
7,6,15,20,Same,8.4538383656
7,6,16,20,BFGS,1089.4720249535
7,6,16,20,DE,15.6948505743
7,6,16,20,MLSL,5.4827401883
7,6,16,20,Non-elitist,3.8188747269
7,6,16,20,PSO,5.6509102637
7,6,16,20,Same,3.7587028569
7,6,17,20,BFGS,1523.0668537384
7,6,17,20,DE,19.2007625899
7,6,17,20,MLSL,6.3466325713
7,6,17,20,Non-elitist,5.5391692362
7,6,17,20,PSO,3.6753981144
7,6,17,20,Same,10.2231591994
7,6,18,20,BFGS,1147.9457154291
7,6,18,20,DE,9.768380243
7,6,18,20,MLSL,2.3072530465
7,6,18,20,Non-elitist,2.8712391703
7,6,18,20,PSO,6.2701739344
7,6,18,20,Same,2.3161213181
7,6,19,20,BFGS,2210.4769858567
7,6,19,20,DE,13.5246778326
7,6,19,20,MLSL,3.5874804262
7,6,19,20,Non-elitist,4.1951349116
7,6,19,20,PSO,2.045542222
7,6,19,20,Same,20.613019666
7,7,0,20,BFGS,618.8400615301
7,7,0,20,DE,9.8105874559
7,7,0,20,MLSL,10.9984195963
7,7,0,20,Non-elitist,4.1792617339
7,7,0,20,PSO,3.3704594842
7,7,0,20,Same,2.7586008922
7,7,1,20,BFGS,2260.1701588826
7,7,1,20,DE,10.9196575884
7,7,1,20,MLSL,7.377780426
7,7,1,20,Non-elitist,0.9492033768
7,7,1,20,PSO,2.1126747024
7,7,1,20,Same,3.2383025159
7,7,2,20,BFGS,980.2462746234
7,7,2,20,DE,20.1227688142
7,7,2,20,MLSL,5.1359028154
7,7,2,20,Non-elitist,0.1980882615
7,7,2,20,PSO,2.4675111325
7,7,2,20,Same,8.3810510552
7,7,3,20,BFGS,1119.0675672688
7,7,3,20,DE,16.9125344054
7,7,3,20,MLSL,13.505390197
7,7,3,20,Non-elitist,4.3517974826
7,7,3,20,PSO,3.1333819224
7,7,3,20,Same,4.4368801927
7,7,4,20,BFGS,972.6114989148
7,7,4,20,DE,14.5530637063
7,7,4,20,MLSL,7.7624117938
7,7,4,20,Non-elitist,2.4428857426
7,7,4,20,PSO,10.179213601
7,7,4,20,Same,5.1801044608
7,7,5,20,BFGS,769.8702580896
7,7,5,20,DE,8.9946477926
7,7,5,20,MLSL,5.1235051762
7,7,5,20,Non-elitist,1.1368229197
7,7,5,20,PSO,1.6185260313
7,7,5,20,Same,4.1502009827
7,7,6,20,BFGS,1959.4211668613
7,7,6,20,DE,15.6878421283
7,7,6,20,MLSL,2.7687392502
7,7,6,20,Non-elitist,1.2699330903
7,7,6,20,PSO,4.4627420429
7,7,6,20,Same,3.7488504501
7,7,7,20,BFGS,1778.4365889943
7,7,7,20,DE,14.22515665
7,7,7,20,MLSL,9.5094734254
7,7,7,20,Non-elitist,2.3978312228
7,7,7,20,PSO,3.8352658162
7,7,7,20,Same,5.5631101644
7,7,8,20,BFGS,1294.3353219541
7,7,8,20,DE,20.577717894
7,7,8,20,MLSL,4.4140349813
7,7,8,20,Non-elitist,2.0808335042
7,7,8,20,PSO,1.8528651003
7,7,8,20,Same,3.5297168014
7,7,9,20,BFGS,639.9994510067
7,7,9,20,DE,17.486065212
7,7,9,20,MLSL,24.8975617358
7,7,9,20,Non-elitist,0.0121611971
7,7,9,20,PSO,6.835668929
7,7,9,20,Same,3.7867877978
7,7,10,20,BFGS,756.0999583305
7,7,10,20,DE,12.9356273066
7,7,10,20,MLSL,10.0793453651
7,7,10,20,Non-elitist,2.2330116676
7,7,10,20,PSO,2.3277563431
7,7,10,20,Same,8.5833764636
7,7,11,20,BFGS,2078.5363135057
7,7,11,20,DE,17.8550234328
7,7,11,20,MLSL,3.7659787874
7,7,11,20,Non-elitist,1.1815636901
7,7,11,20,PSO,4.4731596437
7,7,11,20,Same,3.4515750109
7,7,12,20,BFGS,1022.4766904769
7,7,12,20,DE,20.8987707098
7,7,12,20,MLSL,1.3642083135
7,7,12,20,Non-elitist,0.9996591876
7,7,12,20,PSO,1.9071464767
7,7,12,20,Same,3.8125291573
7,7,13,20,BFGS,877.8457884572
7,7,13,20,DE,18.2579434221
7,7,13,20,MLSL,12.0569533904
7,7,13,20,Non-elitist,0.5252795063
7,7,13,20,PSO,1.1815636901
7,7,13,20,Same,3.6983475438
7,7,14,20,BFGS,1103.5767444574
7,7,14,20,DE,9.3630341402
7,7,14,20,MLSL,32.0351213512
7,7,14,20,Non-elitist,1.584265503
7,7,14,20,PSO,5.2716975338
7,7,14,20,Same,3.3743832129
7,7,15,20,BFGS,722.8421200995
7,7,15,20,DE,14.4828831522
7,7,15,20,MLSL,6.4939614009
7,7,15,20,Non-elitist,2.1299148721
7,7,15,20,PSO,1.7686625531
7,7,15,20,Same,6.8747652441
7,7,16,20,BFGS,922.0771291468
7,7,16,20,DE,16.7241297375
7,7,16,20,MLSL,8.0408988085
7,7,16,20,Non-elitist,1.1632797297
7,7,16,20,PSO,2.1225021339
7,7,16,20,Same,10.4935363454
7,7,17,20,BFGS,699.4687544721
7,7,17,20,DE,5.5439282609
7,7,17,20,MLSL,10.529428273
7,7,17,20,Non-elitist,1.9650047438
7,7,17,20,PSO,1.2904823389
7,7,17,20,Same,9.2608994832
7,7,18,20,BFGS,3418.7371813795
7,7,18,20,DE,14.9248743174
7,7,18,20,MLSL,5.6602246814
7,7,18,20,Non-elitist,3.8354932717
7,7,18,20,PSO,5.5703692796
7,7,18,20,Same,1.4382324289
7,7,19,20,BFGS,1142.7774976044
7,7,19,20,DE,31.6342245967
7,7,19,20,MLSL,1.4134430694
7,7,19,20,Non-elitist,0.9492033768
7,7,19,20,PSO,2.5469051097
7,7,19,20,Same,4.4566473757
8,6,0,20,BFGS,1.6411204117
8,6,0,20,DE,415.0410991676
8,6,0,20,MLSL,2.9279384532
8,6,0,20,Non-elitist,0.4706860768
8,6,0,20,PSO,13.9468835307
8,6,0,20,Same,6.8002616694
8,6,1,20,BFGS,0.0
8,6,1,20,DE,371.9695043993
8,6,1,20,MLSL,0.1816321113
8,6,1,20,Non-elitist,9.5772328074
8,6,1,20,PSO,9.4994132859
8,6,1,20,Same,8.9702992349
8,6,2,20,BFGS,0.0
8,6,2,20,DE,64.6471409668
8,6,2,20,MLSL,1.5880679917
8,6,2,20,Non-elitist,4.9810213775
8,6,2,20,PSO,4.0447138574
8,6,2,20,Same,81.3635095386
8,6,3,20,BFGS,0.0
8,6,3,20,DE,324.5830298134
8,6,3,20,MLSL,0.012435527
8,6,3,20,Non-elitist,7.1510970322
8,6,3,20,PSO,6.8568843173
8,6,3,20,Same,3.7420459773
8,6,4,20,BFGS,1e-10
8,6,4,20,DE,162.5591932679
8,6,4,20,MLSL,0.5549191254
8,6,4,20,Non-elitist,5.4765434098
8,6,4,20,PSO,6.714819538
8,6,4,20,Same,8.2629930097
8,6,5,20,BFGS,3.9865791124
8,6,5,20,DE,136.9853803588
8,6,5,20,MLSL,0.3326815273
8,6,5,20,Non-elitist,5.9404486094
8,6,5,20,PSO,91.607307705
8,6,5,20,Same,8.8359460567
8,6,6,20,BFGS,3.9865791124
8,6,6,20,DE,176.1063578776
8,6,6,20,MLSL,2.4127735509
8,6,6,20,Non-elitist,5.7415870246
8,6,6,20,PSO,77.6302257222
8,6,6,20,Same,2.433858542
8,6,7,20,BFGS,3.9865791124
8,6,7,20,DE,1073.9681034465
8,6,7,20,MLSL,0.6284159824
8,6,7,20,Non-elitist,5.4772957701
8,6,7,20,PSO,9.5838181728
8,6,7,20,Same,3.8028933149
8,6,8,20,BFGS,0.0
8,6,8,20,DE,205.1722692047
8,6,8,20,MLSL,1.1264716043
8,6,8,20,Non-elitist,5.5150010942
8,6,8,20,PSO,72.0383127621
8,6,8,20,Same,2.3860985934
8,6,9,20,BFGS,1e-10
8,6,9,20,DE,123.426294763
8,6,9,20,MLSL,1.4557710608
8,6,9,20,Non-elitist,0.2654672495
8,6,9,20,PSO,6.4088196626
8,6,9,20,Same,77.3846646625
8,6,10,20,BFGS,1e-10
8,6,10,20,DE,412.1230020067
8,6,10,20,MLSL,0.010219365
8,6,10,20,Non-elitist,3.6371832059
8,6,10,20,PSO,9.5076638094
8,6,10,20,Same,10.1084972374
8,6,11,20,BFGS,1e-10
8,6,11,20,DE,244.5119321599
8,6,11,20,MLSL,1.4432245791
8,6,11,20,Non-elitist,3.6061796386
8,6,11,20,PSO,1.6165225763
8,6,11,20,Same,3.046663658
8,6,12,20,BFGS,0.0
8,6,12,20,DE,400.7651056084
8,6,12,20,MLSL,0.4625773902
8,6,12,20,Non-elitist,5.8144068664
8,6,12,20,PSO,6.067603675
8,6,12,20,Same,4.0280525053
8,6,13,20,BFGS,3.91e-08
8,6,13,20,DE,466.8901339387
8,6,13,20,MLSL,0.4880488848
8,6,13,20,Non-elitist,5.301258893
8,6,13,20,PSO,28.0588283415
8,6,13,20,Same,64.2123940188
8,6,14,20,BFGS,0.0
8,6,14,20,DE,816.7504697057
8,6,14,20,MLSL,0.7133339584
8,6,14,20,Non-elitist,3.901101434
8,6,14,20,PSO,102.540356912
8,6,14,20,Same,6.6711256323
8,6,15,20,BFGS,0.0
8,6,15,20,DE,282.113616767
8,6,15,20,MLSL,0.1728081851
8,6,15,20,Non-elitist,3.8202089783
8,6,15,20,PSO,5.5491317013
8,6,15,20,Same,4.9924574661
8,6,16,20,BFGS,0.0
8,6,16,20,DE,212.5704111853
8,6,16,20,MLSL,0.2149654396
8,6,16,20,Non-elitist,4.033445842
8,6,16,20,PSO,6.1603388479
8,6,16,20,Same,9.5686441911
8,6,17,20,BFGS,0.0
8,6,17,20,DE,36.3021969151
8,6,17,20,MLSL,2.7055305179
8,6,17,20,Non-elitist,8.3656237111
8,6,17,20,PSO,81.6615906973
8,6,17,20,Same,3.6563221581
8,6,18,20,BFGS,0.0018009228
8,6,18,20,DE,244.7153721339
8,6,18,20,MLSL,0.8797524768
8,6,18,20,Non-elitist,7.1790982013
8,6,18,20,PSO,75.8793736161
8,6,18,20,Same,3.4770533533
8,6,19,20,BFGS,0.0182722148
8,6,19,20,DE,299.242686979
8,6,19,20,MLSL,2.2816458953
8,6,19,20,Non-elitist,8.794252765
8,6,19,20,PSO,0.393381696
8,6,19,20,Same,5.8461844617
8,7,0,20,BFGS,0.0
8,7,0,20,DE,632.709646082
8,7,0,20,MLSL,70.7354069282
8,7,0,20,Non-elitist,5.1070239112
8,7,0,20,PSO,4.07912555
8,7,0,20,Same,6.4460289411
8,7,1,20,BFGS,0.0
8,7,1,20,DE,436.0316202561
8,7,1,20,MLSL,5.4031636526
8,7,1,20,Non-elitist,6.6682513658
8,7,1,20,PSO,5.7463446998
8,7,1,20,Same,8.7011580579
8,7,2,20,BFGS,0.0
8,7,2,20,DE,890.7528348047
8,7,2,20,MLSL,4.6616538003
8,7,2,20,Non-elitist,3.5457033832
8,7,2,20,PSO,4.4038129011
8,7,2,20,Same,0.3386766394
8,7,3,20,BFGS,1e-10
8,7,3,20,DE,200.8122604369
8,7,3,20,MLSL,3.9914058808
8,7,3,20,Non-elitist,0.7116087506
8,7,3,20,PSO,6.6988331743
8,7,3,20,Same,3.4963036218
8,7,4,20,BFGS,0.0
8,7,4,20,DE,179.8054428566
8,7,4,20,MLSL,4.1332723802
8,7,4,20,Non-elitist,6.312342681
8,7,4,20,PSO,5.3375822302
8,7,4,20,Same,6.4137552951
8,7,5,20,BFGS,3.9865791124
8,7,5,20,DE,510.1687815976
8,7,5,20,MLSL,5.2236211121
8,7,5,20,Non-elitist,4.3818261898
8,7,5,20,PSO,6.6064721118
8,7,5,20,Same,7.2606150951
8,7,6,20,BFGS,1e-10
8,7,6,20,DE,592.2044468807
8,7,6,20,MLSL,4.590918523
8,7,6,20,Non-elitist,5.519888549
8,7,6,20,PSO,7.0285531413
8,7,6,20,Same,4.2687007467
8,7,7,20,BFGS,1e-10
8,7,7,20,DE,240.3182781402
8,7,7,20,MLSL,70.3756311506
8,7,7,20,Non-elitist,3.9297737745
8,7,7,20,PSO,7.1567662859
8,7,7,20,Same,4.1785927077
8,7,8,20,BFGS,0.0
8,7,8,20,DE,162.7309106299
8,7,8,20,MLSL,9.5933870257
8,7,8,20,Non-elitist,8.7436897637
8,7,8,20,PSO,6.966864828
8,7,8,20,Same,5.4191013896
8,7,9,20,BFGS,1e-10
8,7,9,20,DE,116.1496018551
8,7,9,20,MLSL,9.4393921951
8,7,9,20,Non-elitist,4.4866444314
8,7,9,20,PSO,6.9660285007
8,7,9,20,Same,3.9997297206
8,7,10,20,BFGS,1e-10
8,7,10,20,DE,109.0960043963
8,7,10,20,MLSL,4.4065376009
8,7,10,20,Non-elitist,4.5948373681
8,7,10,20,PSO,8.134896545
8,7,10,20,Same,5.2579192472
8,7,11,20,BFGS,1e-10
8,7,11,20,DE,106.2695977004
8,7,11,20,MLSL,4.1347623915
8,7,11,20,Non-elitist,3.8279637486
8,7,11,20,PSO,6.9917010578
8,7,11,20,Same,4.9136513421
8,7,12,20,BFGS,3.9865791124
8,7,12,20,DE,424.9932205292
8,7,12,20,MLSL,4.4845704426
8,7,12,20,Non-elitist,5.8735546364
8,7,12,20,PSO,5.9197766291
8,7,12,20,Same,3.8782030458
8,7,13,20,BFGS,0.0
8,7,13,20,DE,182.025753566
8,7,13,20,MLSL,8.3319261831
8,7,13,20,Non-elitist,7.3002246163
8,7,13,20,PSO,6.9563773563
8,7,13,20,Same,4.4007706427
8,7,14,20,BFGS,0.0
8,7,14,20,DE,138.9263131627
8,7,14,20,MLSL,70.0838701205
8,7,14,20,Non-elitist,4.4348652595
8,7,14,20,PSO,6.2908949317
8,7,14,20,Same,6.3019595834
8,7,15,20,BFGS,3.9865791124
8,7,15,20,DE,165.5798650347
8,7,15,20,MLSL,17.0666517929
8,7,15,20,Non-elitist,9.5611754076
8,7,15,20,PSO,2.6864749165
8,7,15,20,Same,5.2712940038
8,7,16,20,BFGS,0.0
8,7,16,20,DE,205.7058498129
8,7,16,20,MLSL,5.6120026918
8,7,16,20,Non-elitist,3.9566957765
8,7,16,20,PSO,9.1471143649
8,7,16,20,Same,2.8018886737
8,7,17,20,BFGS,0.0
8,7,17,20,DE,141.6546558839
8,7,17,20,MLSL,26.520353275
8,7,17,20,Non-elitist,8.2205768978
8,7,17,20,PSO,6.7300737352
8,7,17,20,Same,3.3326632444
8,7,18,20,BFGS,1e-10
8,7,18,20,DE,99.7561266757
8,7,18,20,MLSL,5.3093499568
8,7,18,20,Non-elitist,5.4895246392
8,7,18,20,PSO,7.5535628447
8,7,18,20,Same,8.8497704583
8,7,19,20,BFGS,0.0
8,7,19,20,DE,170.3620866736
8,7,19,20,MLSL,6.5013777874
8,7,19,20,Non-elitist,7.7553037672
8,7,19,20,PSO,3.122508028
8,7,19,20,Same,4.3233894358
9,6,0,20,BFGS,0.0
9,6,0,20,DE,228.1686961574
9,6,0,20,MLSL,5.9847553641
9,6,0,20,Non-elitist,6.1689345193
9,6,0,20,PSO,6.595778253
9,6,0,20,Same,4.2364756209
9,6,1,20,BFGS,0.0
9,6,1,20,DE,214.0010050343
9,6,1,20,MLSL,6.9560868196
9,6,1,20,Non-elitist,4.5201268831
9,6,1,20,PSO,7.0989062601
9,6,1,20,Same,5.3540363883
9,6,2,20,BFGS,3.9865791124
9,6,2,20,DE,653.0482227659
9,6,2,20,MLSL,5.5477438221
9,6,2,20,Non-elitist,3.764490975
9,6,2,20,PSO,8.89103993
9,6,2,20,Same,5.7277914994
9,6,3,20,BFGS,0.0
9,6,3,20,DE,89.1546119733
9,6,3,20,MLSL,157.0657551325
9,6,3,20,Non-elitist,3.5052889482
9,6,3,20,PSO,5.965103439
9,6,3,20,Same,0.0005093521
9,6,4,20,BFGS,1.6802762825
9,6,4,20,DE,132.5209037929
9,6,4,20,MLSL,53.3344929067
9,6,4,20,Non-elitist,5.1184620116
9,6,4,20,PSO,7.9700685066
9,6,4,20,Same,7.6747173642
9,6,5,20,BFGS,3.9865791124
9,6,5,20,DE,190.2334259507
9,6,5,20,MLSL,8.4842188348
9,6,5,20,Non-elitist,6.6421394129
9,6,5,20,PSO,4.6587563656
9,6,5,20,Same,7.581586351
9,6,6,20,BFGS,0.0
9,6,6,20,DE,265.1070891801
9,6,6,20,MLSL,8.1401998225
9,6,6,20,Non-elitist,2.0455961954
9,6,6,20,PSO,7.9618130278
9,6,6,20,Same,3.3302098468
9,6,7,20,BFGS,0.0
9,6,7,20,DE,368.8756948598
9,6,7,20,MLSL,7.7426674732
9,6,7,20,Non-elitist,3.3958889636
9,6,7,20,PSO,7.8522715822
9,6,7,20,Same,6.3394430826
9,6,8,20,BFGS,0.0
9,6,8,20,DE,163.1194615357
9,6,8,20,MLSL,104.8174714121
9,6,8,20,Non-elitist,2.6678450289
9,6,8,20,PSO,9.5765857409
9,6,8,20,Same,0.9102374546
9,6,9,20,BFGS,3.9865791124
9,6,9,20,DE,159.3352161587
9,6,9,20,MLSL,7.9892341237
9,6,9,20,Non-elitist,4.5062265786
9,6,9,20,PSO,7.8948800504
9,6,9,20,Same,6.3825731284
9,6,10,20,BFGS,3.9865791124
9,6,10,20,DE,270.888615743
9,6,10,20,MLSL,5.6082065279
9,6,10,20,Non-elitist,2.2947276539
9,6,10,20,PSO,6.0879138731
9,6,10,20,Same,6.5605374139
9,6,11,20,BFGS,0.0
9,6,11,20,DE,1009.611894246
9,6,11,20,MLSL,7.7018198389
9,6,11,20,Non-elitist,4.8868116508
9,6,11,20,PSO,5.2212844693
9,6,11,20,Same,4.004198924
9,6,12,20,BFGS,3.9865791124
9,6,12,20,DE,124.9387384303
9,6,12,20,MLSL,5.5979413469
9,6,12,20,Non-elitist,7.7170018559
9,6,12,20,PSO,9.5186484284
9,6,12,20,Same,4.0673191644
9,6,13,20,BFGS,0.0
9,6,13,20,DE,231.3974602806
9,6,13,20,MLSL,6.8893760986
9,6,13,20,Non-elitist,5.3907742457
9,6,13,20,PSO,4.1308125921
9,6,13,20,Same,4.5188720456
9,6,14,20,BFGS,3.9865791124
9,6,14,20,DE,597.2460432346
9,6,14,20,MLSL,140.9451318158
9,6,14,20,Non-elitist,6.0124029328
9,6,14,20,PSO,7.9855190117
9,6,14,20,Same,4.4531305162
9,6,15,20,BFGS,3.9865791124
9,6,15,20,DE,696.9526193739
9,6,15,20,MLSL,95.0481473263
9,6,15,20,Non-elitist,1.7039104384
9,6,15,20,PSO,6.6767826584
9,6,15,20,Same,6.0688284612
9,6,16,20,BFGS,0.0
9,6,16,20,DE,92.881756606
9,6,16,20,MLSL,4.3519230062
9,6,16,20,Non-elitist,4.3817692222
9,6,16,20,PSO,6.9933369887
9,6,16,20,Same,2.9335910572
9,6,17,20,BFGS,0.0
9,6,17,20,DE,806.1730913839
9,6,17,20,MLSL,5.940934957
9,6,17,20,Non-elitist,3.7808155998
9,6,17,20,PSO,3.7281488522
9,6,17,20,Same,5.5815211341
9,6,18,20,BFGS,0.0
9,6,18,20,DE,69.1568073487
9,6,18,20,MLSL,4.2430395959
9,6,18,20,Non-elitist,3.8163351663
9,6,18,20,PSO,7.6786194641
9,6,18,20,Same,4.3022605427
9,6,19,20,BFGS,0.0
9,6,19,20,DE,181.1404021826
9,6,19,20,MLSL,6.1622502793
9,6,19,20,Non-elitist,4.3617610063
9,6,19,20,PSO,7.4089651222
9,6,19,20,Same,6.4118682775
9,7,0,20,BFGS,3.9865791124
9,7,0,20,DE,437.9804276812
9,7,0,20,MLSL,7.8294298624
9,7,0,20,Non-elitist,3.8948005621
9,7,0,20,PSO,7.274932064
9,7,0,20,Same,8.8849694944
9,7,1,20,BFGS,0.0
9,7,1,20,DE,232.9565262525
9,7,1,20,MLSL,274.1968710036
9,7,1,20,Non-elitist,2.7608348649
9,7,1,20,PSO,7.5707210388
9,7,1,20,Same,0.1361876303
9,7,2,20,BFGS,0.0
9,7,2,20,DE,402.0189960683
9,7,2,20,MLSL,101.5299177345
9,7,2,20,Non-elitist,0.0715532095
9,7,2,20,PSO,9.4865055414
9,7,2,20,Same,7.498855907
9,7,3,20,BFGS,0.0
9,7,3,20,DE,888.3337722631
9,7,3,20,MLSL,7.3227954797
9,7,3,20,Non-elitist,9.2504558533
9,7,3,20,PSO,67.9282601707
9,7,3,20,Same,4.3356215483
9,7,4,20,BFGS,0.0
9,7,4,20,DE,638.8381584484
9,7,4,20,MLSL,9.4499804733
9,7,4,20,Non-elitist,4.6350647545
9,7,4,20,PSO,7.5340600804
9,7,4,20,Same,7.6756312778
9,7,5,20,BFGS,0.0
9,7,5,20,DE,727.2632564296
9,7,5,20,MLSL,7.55850929
9,7,5,20,Non-elitist,5.3668090589
9,7,5,20,PSO,70.9213339
9,7,5,20,Same,7.5421118054
9,7,6,20,BFGS,0.0
9,7,6,20,DE,408.1641896863
9,7,6,20,MLSL,9.4282100608
9,7,6,20,Non-elitist,4.0483944628
9,7,6,20,PSO,5.601380215
9,7,6,20,Same,4.803522993
9,7,7,20,BFGS,0.0
9,7,7,20,DE,534.8352930453
9,7,7,20,MLSL,103.6175925561
9,7,7,20,Non-elitist,1.5215612905
9,7,7,20,PSO,8.1459068177
9,7,7,20,Same,7.8345933908
9,7,8,20,BFGS,3.9865791124
9,7,8,20,DE,327.6823020318
9,7,8,20,MLSL,73.834039445
9,7,8,20,Non-elitist,3.2723755521
9,7,8,20,PSO,8.9593888216
9,7,8,20,Same,7.3126071355
9,7,9,20,BFGS,0.0
9,7,9,20,DE,392.4064931808
9,7,9,20,MLSL,6.7233172446
9,7,9,20,Non-elitist,4.4555968633
9,7,9,20,PSO,6.5568391233
9,7,9,20,Same,4.970669818
9,7,10,20,BFGS,0.0
9,7,10,20,DE,216.024040082
9,7,10,20,MLSL,7.5775281587
9,7,10,20,Non-elitist,2.1230808842
9,7,10,20,PSO,9.4492184832
9,7,10,20,Same,6.7947385557
9,7,11,20,BFGS,0.0
9,7,11,20,DE,260.2972892124
9,7,11,20,MLSL,4.6836998639
9,7,11,20,Non-elitist,5.7067267933
9,7,11,20,PSO,6.8909134574
9,7,11,20,Same,8.5794495022
9,7,12,20,BFGS,0.0
9,7,12,20,DE,254.3260599284
9,7,12,20,MLSL,8.5753921714
9,7,12,20,Non-elitist,9.3924091
9,7,12,20,PSO,8.3555349011
9,7,12,20,Same,4.7860480955
9,7,13,20,BFGS,0.0
9,7,13,20,DE,270.3218416194
9,7,13,20,MLSL,5.5655475912
9,7,13,20,Non-elitist,3.5352659154
9,7,13,20,PSO,6.7388549551
9,7,13,20,Same,4.1438987628
9,7,14,20,BFGS,0.0
9,7,14,20,DE,192.1341918469
9,7,14,20,MLSL,5.1145926979
9,7,14,20,Non-elitist,4.452165678
9,7,14,20,PSO,68.9240420119
9,7,14,20,Same,4.3121671266
9,7,15,20,BFGS,0.0
9,7,15,20,DE,476.2241908847
9,7,15,20,MLSL,9.5769435475
9,7,15,20,Non-elitist,6.4166345596
9,7,15,20,PSO,9.0869071246
9,7,15,20,Same,5.4386341194
9,7,16,20,BFGS,0.0
9,7,16,20,DE,74.9587896774
9,7,16,20,MLSL,8.045572565
9,7,16,20,Non-elitist,2.7755492371
9,7,16,20,PSO,9.2574354816
9,7,16,20,Same,3.6182950211
9,7,17,20,BFGS,0.0
9,7,17,20,DE,509.4190390332
9,7,17,20,MLSL,8.1339794044
9,7,17,20,Non-elitist,3.4683558517
9,7,17,20,PSO,7.7975385941
9,7,17,20,Same,4.6327829641
9,7,18,20,BFGS,0.0
9,7,18,20,DE,292.7379884947
9,7,18,20,MLSL,7.8409061379
9,7,18,20,Non-elitist,2.6268095337
9,7,18,20,PSO,9.6025537808
9,7,18,20,Same,6.016105519
9,7,19,20,BFGS,3.9865791124
9,7,19,20,DE,210.2249890831
9,7,19,20,MLSL,4.8977367737
9,7,19,20,Non-elitist,2.5664202186
9,7,19,20,PSO,5.115788772
9,7,19,20,Same,6.2029555056
10,6,0,20,BFGS,3.92e-08
10,6,0,20,DE,78892.9575682185
10,6,0,20,MLSL,405.6484513853
10,6,0,20,Non-elitist,133.7728623099
10,6,0,20,PSO,1081.9695177618
10,6,0,20,Same,353.7183549683
10,6,1,20,BFGS,2.95429e-05
10,6,1,20,DE,60311.6685374891
10,6,1,20,MLSL,353.063802244
10,6,1,20,Non-elitist,36.2460404374
10,6,1,20,PSO,226.1873290313
10,6,1,20,Same,258.6495389273
10,6,2,20,BFGS,3.68e-07
10,6,2,20,DE,21421.0903457312
10,6,2,20,MLSL,5444.6946739161
10,6,2,20,Non-elitist,11.3103306823
10,6,2,20,PSO,320.7056223046
10,6,2,20,Same,85.0715397309
10,6,3,20,BFGS,1.4037e-06
10,6,3,20,DE,31166.7992046907
10,6,3,20,MLSL,3624.7116456383
10,6,3,20,Non-elitist,21.3167578965
10,6,3,20,PSO,626.8198953728
10,6,3,20,Same,127.6681096868
10,6,4,20,BFGS,1.1478e-05
10,6,4,20,DE,33632.594239645
10,6,4,20,MLSL,249.2204421908
10,6,4,20,Non-elitist,37.14767675
10,6,4,20,PSO,712.2999001611
10,6,4,20,Same,456.9477742543
10,6,5,20,BFGS,4.82504e-05
10,6,5,20,DE,23561.6188697954
10,6,5,20,MLSL,2296.4238251485
10,6,5,20,Non-elitist,22.761149918
10,6,5,20,PSO,2054.149100058
10,6,5,20,Same,84.4575870089
10,6,6,20,BFGS,4.025e-07
10,6,6,20,DE,28159.0355981021
10,6,6,20,MLSL,14486.6669880874
10,6,6,20,Non-elitist,77.3309840027
10,6,6,20,PSO,1412.5751609791
10,6,6,20,Same,843.4454070096
10,6,7,20,BFGS,5.4283e-06
10,6,7,20,DE,19051.0629668223
