fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
11,7,0,0.5,0.7109641710984387,0.43615826740941627,0.3333333333333333,0.2286685022605348,0.10853115308556924,0.0005883012034352222,0.0017091465662058434,0.0004995062494265774,0.9300644629189065,0.6238616549509761,0.007875021396027661,0.8089887640449438,0.19863013698630136,0.3907734056987788,0.5649350649350647,0.3288590604026846,0.21521335807050093,0.0,0.2985721690960782,0.39401028208631517,0.4779451601944589,0.0,0.22028763102322152,0.3562859514116319,0.43556424919127285,0.4572608979347128,0.41136497834588703,0.515732688287933,0.584600630014666,0.4562662270940472,0.34356780248858965,0.4898592842800017,0.5265925481872081,0.6263776216497017,0.6901763224181363,0.06636838259624554,0.7970588235294117,0.68,0.49150798070628454,0.5503374527097495,0.4810284278146363,0.4651535549200555,0.7374031063849424,0.40840449030200693,0.5356302716399499,0.5816815302843064,0.3338727302763289,0.627239581591808,0.38457484637206024,0.5145966908624976,0.3338727303183414,0.4985273128675294,0.3850834514921564,0.4164217220665307,0.007414276601010281,0.35334367766821817,0.006809684266594976,0.5661232432781916,0.004753651107655552,0.5405505511397166
11,7,1,0.5,0.5986429362822984,0.20035968299560913,0.6666666666666667,0.5771978570610554,0.11190068821497962,0.006195163350561471,0.00237237797860323,4.4770869922939355e-05,0.9705343673507758,0.7767026367595433,8.849062650353425e-05,0.6179775280898877,0.1780821917808219,0.32835820895522383,0.5324675324675324,0.2751677852348993,0.2424242424242425,0.0,0.3305414431846064,0.32004171520271557,0.47099093769766043,0.0,0.27522728013879194,0.35291746115671807,0.4470269659550979,0.7095766260398217,0.4926734487496083,0.4990086929914149,0.6182603350824531,0.707252969623668,0.4455141018946441,0.538197670962087,0.5768828753088016,0.473688664740203,0.6977329974811084,0.03263268060998808,0.791176470588235,0.6000000000000002,0.57664300940095,0.5511356105297853,0.6676616673560237,0.4316382198241919,0.8688072900948398,0.21096702041465298,0.4302529985587036,0.46933205615893936,0.1362797215618452,0.600243726362355,0.12585852149141832,0.5440111865231998,0.13627972157120713,0.6687483337804296,0.3814640112353789,0.38019000543322135,0.004363947135329581,0.3164509814602452,0.009129686060950682,0.30847362661751143,0.005621995092475436,0.236938247971332
11,7,2,0.5,0.5545436518324565,0.16509991164377424,0.3333333333333333,0.6701930892185612,0.11192672917561498,0.0010262489057690928,0.0034201715837677673,0.0005765732367850286,0.9566383689962457,0.7800825906692004,0.000271921481382354,0.8314606741573034,0.22602739726027393,0.3582089552238806,0.3051948051948052,0.21476510067114096,0.17803030303030307,0.0,0.23255321691513844,0.4214943364986934,0.515039060213708,0.0,0.18641291544162905,0.4276236069981041,0.5179236844803403,0.3444645931200232,0.3091754575034728,0.526138965306141,0.6067119681462971,0.38490109868312583,0.2867324275824056,0.5546643087577864,0.597354979986526,0.5394423101788055,0.7279596977329977,0.03520028972508032,0.8294117647058821,0.2799999999999999,0.6753235983839998,0.5104942428868107,0.7541359419183923,0.41526571380613453,0.7353861491905804,0.4096342132474748,0.7595598371731724,0.7594185024222284,0.3372998924091234,0.6343926501512636,0.38874667913665273,0.5788624890088682,0.3372998924441762,0.5361029672632459,0.34083914241977165,0.37207988443332096,0.009039681992282474,0.4190804412533987,0.009660839270040234,0.5840310893398388,0.010963941787452804,0.6064183280012432
11,7,3,0.5,0.47895820196133254,0.06422851524666705,0.3333333333333333,0.7605347753915295,0.11066504474686771,0.000662538549802724,0.0023608488139532516,0.0006181557894622352,0.9504720893202325,0.8211822622798959,6.742332801262282e-05,0.7191011235955057,0.2602739726027397,0.2729211087420042,0.3831168831168831,0.28859060402684567,0.16631430584918963,0.0,0.44006719396113464,0.42369581174492627,0.40962066565488453,0.0,0.30998231766662193,0.38481270358640224,0.3769992678929626,0.35667466579457807,0.5575304730682347,0.5305396571212337,0.4965098921334538,0.3909268329203315,0.4430554393264773,0.508125787879004,0.4572896724319161,0.41051223781808277,0.7027707808564234,0.07345228224811408,0.8058823529411762,0.6400000000000002,0.6605933684177803,0.56849004382246,0.7016036971023553,0.4743075054539204,0.7978626681362098,0.5019679096361984,0.7942088499405213,0.8039017928614358,0.7103658163677703,0.5517754352972873,0.9063235889528117,0.5247750064293594,0.7103658163576345,0.5203250622221084,0.247912359539375,0.27587252679826335,0.0050322101382524525,0.36252121428996775,0.004912540228289472,0.5236079787739852,0.012404225480153465,0.6405343042318798
11,7,4,0.5,0.7728520706117596,0.5457651833809947,0.3333333333333333,0.50100609867882,0.1105171914626967,0.0020269343572328156,0.003376937187477855,0.0002760957936824866,0.9660151752937101,0.89458370081796,0.00014559319161274023,0.6067415730337079,0.16438356164383564,0.3454157782515992,0.7077922077922079,0.4161073825503356,0.21309872922776157,0.0,0.26155125828886866,0.30119662014991205,0.4287917760266343,0.0,0.20997486620914876,0.29889824649880364,0.45605725774965605,0.7007159154526468,0.42874559150625935,0.48089106691348105,0.5826326255206715,0.7144237320412806,0.38510226346083465,0.49475187699327816,0.584780889339859,0.7450250174071384,0.6851385390428213,0.059967669566180985,0.8058823529411762,0.44000000000000006,0.5417551092805242,0.6786395837964134,0.8711908018939328,0.2901772065073104,0.8095228047486274,0.19513653496155886,0.33528143338737326,0.37334805094739343,0.1938880305277838,0.6508015244167608,0.19786549310004725,0.5938605170339767,0.19388803054205445,0.6608640083412438,0.41315082417028137,0.4196804157619757,0.005318115285602216,0.28759628514767,0.004498377037591328,0.2937383144023853,0.007568730214161356,0.25045748056728223
11,7,5,0.5,0.5084069984614286,0.10468505606118322,0.3333333333333333,0.388564195354636,0.1094526459607159,0.0006384761083066315,0.0017459206468342743,0.0004687291421628815,0.8963686741801962,0.6926006067835258,0.00026186704648720747,0.7415730337078652,0.17123287671232876,0.40761708697889854,0.44805194805194803,0.21476510067114096,0.2613636363636364,0.0,0.21298932688946973,0.328404788076119,0.392615860745372,0.0,0.16258325044512542,0.25991078833499126,0.34080662478056695,0.6524423271286448,0.37147023390756667,0.4928720926068776,0.5428105446700751,0.6253073197996026,0.3178184485218921,0.43684605307928903,0.47708971844928705,0.5756589198569815,0.6851385390428213,0.04653792416317413,0.8088235294117646,0.68,0.7744233145023216,0.6199924456403618,0.8523133257221954,0.5311164091822005,0.7904882005974426,0.21526777190073737,0.41496454694861695,0.4138459335648905,0.14530158162936757,0.5965118235598017,0.13879936643981886,0.5397621567408825,0.1453015816636897,0.662655735359239,0.3966508979243871,0.4093006487290508,0.0012637290344620737,0.19276917356201775,0.004462405680695815,0.20455060633779387,0.009042903471601011,0.3777699095626248
11,7,6,0.5,0.6565187792559242,0.34079144135524386,0.3333333333333333,0.43823382769516095,0.10946507171568935,0.003390538988336409,0.0014957512804588892,5.526613301734273e-05,0.944165146872818,0.7252767997332568,5.1876534204055086e-05,0.7191011235955057,0.1780821917808219,0.3820895522388059,0.538961038961039,0.48322147651006714,0.1397306397306398,0.0,0.41947597090971284,0.40953535835029303,0.3385843551190201,0.0,0.2964933628954482,0.3847126824008558,0.35259001423340747,0.5266677766303136,0.5520637019042128,0.5435385826948089,0.4648327943777511,0.553204242937759,0.44643082467835116,0.5371646126218254,0.47017851592028,0.6259235864789621,0.6775818639798491,0.02948551173029866,0.838235294117647,0.3600000000000001,0.7615263150492046,0.6910154920488543,0.8417803312630984,0.37303686046720763,0.6425665255865387,0.3879295407679249,0.535032122483666,0.6079592671968563,0.3832707594425234,0.5355410401049081,0.37011910750932137,0.46164664124538785,0.3832707594823377,0.6611515669339137,0.18850064291626697,0.21343399440346975,0.006877339174432211,0.42012670701113364,0.00871240304849308,0.46835802072820265,0.0051191573153439906,0.42683494333584115
11,7,7,0.5,0.5752584935424231,0.18441958282061238,0.3333333333333333,0.3915378211991465,0.11003956394353287,0.0021379077054616796,0.0020371289280243813,0.00014752026679360332,0.9703526493626065,0.753217924297837,3.4979715939422904e-05,0.7078651685393259,0.14383561643835616,0.4513432835820896,0.4675324675324675,0.30201342281879195,0.193939393939394,0.0,0.21691033409382784,0.25273414470321665,0.43132893135697736,0.0,0.17397225661066623,0.2396903003103164,0.3494343801401872,0.6778006775181502,0.3821323018981509,0.43309494261633463,0.5803489043957502,0.6381634442522879,0.33264986020843634,0.4223910818098719,0.4871326870267991,0.6752539795675361,0.6926952141057936,0.05281077257283429,0.838235294117647,0.4,0.7144811288124087,0.6341507117430032,0.6730059174272732,0.487833525991204,0.7904423865459689,0.23807717456758554,0.4546301041134915,0.4585108405928171,0.14599505441125554,0.6073487910388915,0.1318282239689673,0.5553879138109458,0.14599505440493094,0.5839147633121116,0.45272682666291286,0.4869174034701277,0.0028097103049179607,0.14820752546860386,0.00879343859127009,0.29431091853914004,0.008617575710811762,0.30177920612580544
11,7,8,0.5,0.7018798253843292,0.3823704538296966,1.0,0.611631401373474,0.11188211676620863,0.013435283220577708,0.0029905639044041994,1.5861814006243147e-05,0.9718565808419908,0.8448123550694355,5.7490074052280225e-05,0.7977528089887641,0.20547945205479454,0.3740122914837576,0.6168831168831168,0.33557046979865773,0.23030303030303034,0.0,0.3644191995632864,0.42099896963139055,0.35157502775771154,0.0,0.29322905344330985,0.43148415709805393,0.33378045147468943,0.4472173984739789,0.48223762043058793,0.5420599640270598,0.45735601374798435,0.4738166163460551,0.4326740845822207,0.5713885156185585,0.434372099769063,0.6359677719842542,0.7254408060453401,0.06805071281578767,0.7999999999999997,0.4800000000000001,0.6490524548772816,0.6985874916114074,0.7099962501703808,0.32006498091433,0.8443856849483722,0.29921666467113045,0.41535237580750284,0.4619741140192519,0.20934580215157386,0.6371409724940933,0.17079460495618076,0.5686415997234238,0.20934580220609572,0.5855259988308282,0.39600850769319773,0.4363861156910087,0.0066363259621392305,0.2186584654978209,0.013381283294594794,0.42186268755648204,0.005875890810194577,0.5201274418489037
11,7,9,0.5,0.6037807142661537,0.22108101311690365,0.6666666666666667,0.5172280638255359,0.11100944987599362,0.016076679868079136,0.002165772556867181,1.9053722891909604e-08,0.9847278508996253,0.9211837193112777,0.00016413365402865755,0.6966292134831461,0.19863013698630136,0.33649932157394846,0.487012987012987,0.28859060402684567,0.211416490486258,0.0,0.4901662346484682,0.5240934726506385,0.434208872729955,0.0,0.42341516047211664,0.5143319556653125,0.42145568360327995,0.5103128482645556,0.6249779765409326,0.6547344359970804,0.5513585785919788,0.550871003256233,0.5856946805580776,0.6626050925315117,0.5299330465068812,0.5061322105461841,0.6901763224181363,0.026641862632202203,0.788235294117647,0.4800000000000001,0.6296199109533922,0.6560086687109337,0.6947183251497074,0.40829051941611505,0.8950239826380622,0.2594481094735251,0.5071832653679271,0.5438434020407845,0.14553738052976464,0.6258227902249669,0.13746005038550466,0.5569415051508424,0.14553738056231705,0.5731392201353516,0.41703347296024373,0.46066402364311276,0.004447585484782156,0.30294815043105505,0.004115540968132431,0.38384221028840004,0.014977036431994627,0.5014857129956207
11,7,10,0.5,0.4608103875756257,0.06896474950835696,0.0,0.07964397633051014,0.10644829175575678,0.0004548376238509926,0.0006833583725114241,0.00024659933405300576,0.9279823942266952,0.46163197523337335,6.919560145517537e-05,0.7078651685393259,0.14383561643835616,0.4513432835820895,0.5454545454545454,0.21476510067114096,0.3181818181818183,0.0,0.1647636408328731,0.2726822032930083,0.2778946243596755,0.0,0.1452211733324502,0.18754462860200682,0.26624155944368494,0.6776814590645328,0.3340325292022355,0.4503636445887242,0.45339464336537344,0.6590672437296365,0.3091202394357045,0.38289960681342444,0.4260609811885886,0.5799441788448578,0.6826196473551638,0.014865222920106702,0.7705882352941175,0.6400000000000002,0.610472847036531,0.6387640594444717,0.864382676559717,0.3569684810088558,0.7234601225861531,0.20963041042406644,0.381639065848665,0.42393158063104597,0.096503780292154,0.6106774378006318,0.07791868141303668,0.5410559439594747,0.09650378034271936,0.7255223056999963,0.32194331832826195,0.3550476684861197,0.008495189767793596,0.19626827832295393,0.010970199166629875,0.24391112287334693,0.009667299715945694,0.3234695122263327
11,7,11,0.5,0.4700233555897477,0.07572792873219775,0.3333333333333333,0.4905626571471657,0.10937177899170968,0.0022598960165070943,0.001651438058490877,0.00010747802312125082,0.9315617324566732,0.7598293760388093,0.00012262703407984094,0.7977528089887641,0.1780821917808219,0.4238805970149254,0.512987012987013,0.30872483221476515,0.20816864295125168,0.0,0.26796694928146475,0.33125613677414245,0.40503588635983756,0.0,0.19108612368039482,0.3023116039747119,0.38162081086494665,0.600963834257431,0.411249787004312,0.4836295581904403,0.5425801475388488,0.583563149378185,0.3376501067820808,0.46490116617046096,0.5018354364869313,0.529732914295256,0.7027707808564234,0.06805071281578767,0.8235294117647057,0.7200000000000001,0.7714699325427214,0.715095136517296,0.8310642947164121,0.346433597648396,0.6726370199806205,0.31982748452973625,0.32146570163442734,0.35540691193623,0.37213256481416057,0.5117462743760246,0.3347940477319263,0.45181975564109,0.3721325648710991,0.7131136188914101,0.24926774278390898,0.24267888068192053,0.0029008135554379156,0.34632006400002235,0.008540948304357754,0.3742363079345291,0.008406804180186123,0.3963677920199393
11,7,12,0.5,0.8382620349146903,0.6878530002746988,0.3333333333333333,0.7499262562533184,0.11155472521797105,0.017112176886299766,0.0035331673954792095,1.2955698344596665e-05,0.9911135367252404,0.9344653204497462,3.46767973735593e-05,0.6067415730337079,0.16438356164383547,0.3454157782515992,0.24675324675324675,0.1610738255033557,0.19191919191919193,0.0,0.34342617525591335,0.4891713250818141,0.38943215192847946,0.0,0.2434501392152496,0.42604369189358077,0.39592627844023925,0.5876460213539016,0.4831908798640271,0.6283821932630089,0.5258752731587457,0.6209507786270025,0.4001621787207025,0.5869991918736581,0.521339898420865,0.7188370390861429,0.6876574307304787,0.047717584810887906,0.7852941176470586,0.4800000000000001,0.8016168148208669,0.5648061177093417,0.80041629016374,0.48102091768661726,0.907485160922902,0.2915134238048172,0.303438122075284,0.336508138879394,0.23020441034072092,0.6125574215983387,0.1922001818641261,0.5487412462380644,0.23020441037410783,0.6545435482464049,0.3468929272225494,0.3869589499699485,0.01527958051959253,0.32685564016427937,0.011107700575052443,0.3597660348213617,0.00875157274276867,0.3502931381914156
11,7,13,0.5,0.4924924896344297,0.09721734068518095,0.0,0.5167796763647193,0.10905142035891148,0.002625599595878467,0.0015971038333040793,8.539701466570578e-05,0.9241743547509991,0.8527176597923702,0.0005968232317798067,0.8876404494382023,0.17123287671232876,0.4879053010808028,0.40259740259740256,0.22818791946308728,0.22103386809269165,0.0,0.43630569358608956,0.4612529402654714,0.5286189902358996,0.0,0.33286773504916284,0.4398338053199694,0.5166233751408724,0.6414401670343663,0.5808031833120166,0.6092302769857633,0.6565066516831781,0.6376493224515751,0.49393897181432483,0.6017819051397464,0.6222427061061324,0.47271683589262015,0.6952141057934509,0.08768853730322614,0.8205882352941174,0.3600000000000001,0.5947768524594319,0.45931519458223136,0.41495333091110476,0.6536637073211716,0.6140926450852618,0.3067187219797148,0.5162372407591551,0.5674535045852074,0.22525602505648734,0.5704904478245043,0.18650992489948026,0.5157399832615555,0.22525602507879228,0.6474575269360829,0.28972025826207126,0.32345569963717113,0.003736630324300478,0.35301777612975005,0.005153043634396123,0.36295972361687057,0.007934734607715278,0.3387000919768628
11,7,14,0.5,0.5838668860255203,0.21443821871075347,0.6666666666666667,0.48291504058075974,0.11061220235796078,0.0037829867996568255,0.0023174740493506576,8.617634010962651e-05,0.9730370304965132,0.7836891328673028,0.00012822122696647643,0.8426966292134832,0.14383561643835616,0.5373134328358209,0.3246753246753247,0.08053691275167785,0.5050505050505051,0.0,0.3667250474367382,0.4384433189320024,0.46367027776075476,0.0,0.3249795729026569,0.43276054056952534,0.47682852559557426,0.4240311507850989,0.4812313174129722,0.5568410261693654,0.5649937948991287,0.45152262575852187,0.4677697493073427,0.5696192815754265,0.565079503675997,0.5340715753555112,0.7204030226700254,0.06805071281578767,0.7970588235294117,0.5200000000000001,0.49169093595440394,0.5960162705290957,0.656311789374158,0.35913455434061703,0.793209563651833,0.38378214839719854,0.46821108972534153,0.5340873945980293,0.3926257616533698,0.719902631511179,0.3792845187361412,0.6623305272755794,0.39262576171184066,0.5679857950339877,0.33611881313326963,0.3606187255398914,0.015456932230351323,0.5372466187138116,0.019238429456682228,0.5351015387508027,0.017493877815697112,0.5647214776176486
11,7,15,0.5,0.6792222568620507,0.35215703399435755,0.6666666666666667,0.6071513896729024,0.11331007705057809,0.010488525786136321,0.0032670915077476393,3.188964014110323e-05,0.9739707442856356,0.8519608168823161,0.0006035663265133333,0.6966292134831461,0.19863013698630122,0.33649932157394846,0.4675324675324675,0.22818791946308728,0.25668449197860965,0.0,0.5234995592808559,0.4559439676456743,0.5328201811248741,0.0,0.5142714197341346,0.3946104068945452,0.476857084804768,0.4499491952018977,0.6585972116499891,0.5788663006980161,0.6379306544147856,0.45325575040338006,0.6938925984440762,0.5296445366449937,0.565339207408188,0.5364145213986298,0.712846347607053,0.047717584810887906,0.8294117647058821,0.4800000000000001,0.3566740470334804,0.4689700745990173,0.5276068208078734,0.49274845099959874,0.8415532316286849,0.4049730213812957,0.6119479191966075,0.5919473550324126,0.17001776599980115,0.6178518127593373,0.13161027512610524,0.5633948336712735,0.17001776601476606,0.5768235481804794,0.3057856789960258,0.3374760178854507,0.0030960925347877904,0.31846394006253687,0.02188945717082955,0.5615068762965869,0.010767498084250803,0.49946837144678025
11,7,16,0.5,0.5942242196893759,0.2071368980059985,1.0,0.6238364331204591,0.11225054021954599,0.0027802704963868735,0.0022660680690704637,0.0001226752591228659,0.9468711084547197,0.7599700338375572,2.2968057034086327e-05,0.6067415730337079,0.20547945205479454,0.2844600526777875,0.3766233766233766,0.19463087248322147,0.2424242424242425,0.0,0.38320910105967193,0.39753165020002,0.3322405884039389,0.0,0.3364527580349804,0.4096609460783019,0.32548745850985367,0.5335526837915341,0.5151704346455849,0.5329738086846926,0.46068862502087377,0.5622320575085469,0.49105859291167225,0.5627694961239295,0.4487599782638516,0.5911328408191081,0.7103274559193956,0.010165891767728386,0.7852941176470586,0.5600000000000002,0.6347419307101787,0.6010140719316608,0.8013360630087428,0.4152945069889976,0.8037852753091577,0.33889713058424537,0.5130691174290551,0.5444960050481229,0.1679391677763639,0.611868346227534,0.1384009718339949,0.5571978173480736,0.16793916779984608,0.6585020377861408,0.2613560488630474,0.3077026417643747,0.0020301657794531717,0.2055692068182274,0.006166207905202292,0.3335674770593513,0.007506705994919158,0.3655097857182863
11,7,17,0.5,0.6784323035135115,0.3706989588125845,0.3333333333333333,0.3733657252323269,0.11083980449731674,0.0004371332353515956,0.0015935497293893591,0.0006329605752088626,0.9613189818885999,0.7694384605054436,0.003689382564834804,0.752808988764045,0.15753424657534246,0.4444444444444444,0.6493506493506493,0.22147651006711397,0.36730945821854927,0.0,0.19661089500722911,0.19970906306726535,0.20400823401191015,0.0,0.15167953142549306,0.18864798161347662,0.1945444959631078,0.5317346742676277,0.32088993223673545,0.33908352559569543,0.3405460608165654,0.5637084400061534,0.29030833814553636,0.3508173006368465,0.3357830725733658,0.5799975809172366,0.7229219143576827,0.05019962671692376,0.791176470588235,0.5200000000000001,0.7078626505381469,0.7527689138446361,0.889195886639314,0.30150039439447407,0.8112940568424788,0.27299916107952843,0.41271190279993375,0.42026463431070304,0.39133735047122103,0.46752945818191766,0.4296776806983354,0.4130484694102636,0.3913373505037449,0.6337277271373671,0.38907369081081933,0.36386512736128174,0.003577655212218778,0.16858091494225455,0.0028951573494829367,0.2955316635772346,0.008075933492633745,0.39879767576076985
11,7,18,0.5,0.6710713689701544,0.36979411645301213,0.3333333333333333,0.40110896470898255,0.11008705876319107,0.0042608188124251874,0.001417501280708029,3.571009475438436e-05,0.9513850462973563,0.6428739577648431,0.0001671735328205512,0.7191011235955057,0.136986301369863,0.47761194029850734,0.5194805194805195,0.18791946308724836,0.3463203463203464,0.0,0.32131698067440895,0.3866765573708472,0.3326761892914527,0.0,0.27038812405948043,0.37284205827663114,0.2844657272896311,0.5257646636236277,0.4494234880398942,0.5209150494113968,0.45906179398302105,0.5130276741115158,0.4117515251453442,0.5180388834327241,0.39933383578234366,0.3051204036658457,0.7002518891687659,0.0173076298753806,0.8117647058823528,0.4,0.47243518881686586,0.491461104846155,0.808849201118749,0.49519840966002293,0.7121340456345602,0.4020708775041815,0.6262386351966387,0.6603184646207314,0.3464893493858061,0.679760747964358,0.30492827870109,0.6178212951609637,0.3464893494318641,0.6485771708321068,0.1992738019057931,0.23347032363077305,0.00845356686227509,0.2863302020083023,0.007992092798675776,0.34287496149336016,0.013776890511733305,0.48249680231950554
11,7,19,0.5,0.4959515010838627,0.09999212794544876,0.0,0.6742476186676023,0.11146302886354702,0.0007790336516442342,0.0021021495478309392,0.00046221975714405783,0.9196194680783907,0.7079199735824846,0.0007259321997539764,0.8426966292134832,0.25342465753424653,0.3276301419730615,0.24025974025974026,0.2483221476510067,0.12121212121212124,0.0,0.2711056105039228,0.44941203438411353,0.4493968559824171,0.0,0.1866219441326973,0.4017401484033947,0.3781552254702793,0.40309453842444287,0.3686415478950289,0.5655684409840878,0.5468669773690398,0.40346186597881695,0.2912828517570238,0.5289379069643259,0.4610754346282645,0.48608005009936806,0.7103274559193956,0.018207891357748394,0.8176470588235293,0.3200000000000002,0.4798255709658228,0.47218955642971583,0.500521059758627,0.5040359515374586,0.7440708952003847,0.5066232663163217,0.6183488399071684,0.6745097582053945,0.3149846335644869,0.6276682432473085,0.3074342577465823,0.5590419495439017,0.3149846335837487,0.5415953668480726,0.2541888373495734,0.2750027313041782,0.01962069154132412,0.44311489976648666,0.022782791274131853,0.6652710858545648,0.008674889661536038,0.5993750238110003
12,6,0,0.5,0.8811153103576408,0.7570629129245259,0.3333333333333333,0.44635952430236303,0.44601833924015466,0.17973729300621138,0.10441218069636009,8.046323018629183e-05,0.8851779792826251,0.8689867401241917,9.379917787984135e-05,0.48314606741573035,0.11643835616438356,0.3667377398720682,0.24025974025974026,0.28859060402684567,0.1042988019732206,0.0,0.1836180415136388,0.2589629987023526,0.36038774572710497,0.0,0.16075412115404006,0.23456487117301922,0.37162604679285965,0.36486005149328316,0.2570340708337504,0.3497250023468103,0.4462811491865231,0.4104307042367952,0.260946263226757,0.3477672127881314,0.45611832607194996,0.3051204036658457,0.8967254408060454,0.2130432885261932,0.9470588235294116,0.4,0.8361709728681361,0.7286994378773839,0.8645085709967096,0.3157040636131363,0.8557450346861886,0.5810917786259726,0.5035305308778084,0.5507649343155654,0.6527160196054315,0.5786285561157035,0.6369785920073615,0.5311364160142227,0.6527160196237056,0.5425799350593424,0.2341588749464907,0.2531672708967907,0.02982127736034067,0.432253041157037,0.09545103006848855,0.5888234104436837,0.2086493850802314,0.5660618383690807
12,6,1,0.5,0.47565609108061047,0.07904002916336919,0.6666666666666667,0.7576154214076793,0.25505327369133884,0.10820560746195182,0.0495501788388676,5.828983430693712e-05,0.9381704461635512,0.9222110212120174,0.000316314772100446,0.17977528089887643,0.17123287671232876,0.09881626351003601,0.1103896103896104,0.2080536912751678,0.06647116324535682,0.0,0.3637098667412664,0.47182687293877695,0.5240946921815502,0.0,0.2996090153763746,0.3954399824805637,0.5173319911603411,0.5298496965809618,0.4943459003520703,0.6051171957733026,0.6390232322025574,0.5430931965662136,0.44861590973938137,0.5458355915935855,0.6130686376766781,0.5756589198569815,0.8387909319899247,0.7376797534547147,0.9823529411764702,0.44000000000000006,0.7637927851911037,0.6879038279374017,0.7911382255902143,0.33675137322238957,0.6725221719999024,0.46869376410940816,0.59102631961481,0.6514448469575278,0.8038103634628745,0.49507560359830693,0.8502575542755766,0.4399942982063037,0.8038103634671655,0.5848581626421422,0.2115478504100252,0.24364136895307828,0.09678912781772546,0.5199926190437482,0.15944455928618037,0.49822002671960064,0.21310507072911408,0.4489493939907787
12,6,2,0.5,0.4590072013368172,0.052401904261109605,0.3333333333333333,0.7049883342027143,0.24999705192862737,0.00712974457585795,0.04826950282338763,0.0011963041849764925,0.9212180075589407,0.9349292864202028,0.00010243721964753002,0.39325842696629215,0.14383561643835616,0.2507462686567164,0.1103896103896104,0.12080536912751678,0.1144781144781145,0.0,0.28033771426961207,0.3977311858532404,0.284434443659882,0.0,0.24385860387173844,0.36507783901181695,0.27424460861096284,0.2906507234276925,0.3540733597429513,0.4899182168640011,0.34423275055822194,0.3240715402290817,0.348398461130075,0.47314809089753307,0.33533959949618913,0.2834516564278071,0.8463476070528968,0.4916903445899037,0.9823529411764702,0.44000000000000006,0.5277530962628596,0.5672539844211935,0.5537659302895012,0.41635749617894524,0.700107348949575,0.4824838986107612,0.567476522695531,0.6296420445070341,0.465894763429206,0.7624014371422447,0.451642248620236,0.707967527722547,0.4658947634509484,0.5429685571816345,0.290746089671704,0.3180277281680137,0.0512896459835446,0.42191596912059304,0.07778926911110463,0.5104404190992753,0.1936000446687097,0.7064397359335814
12,6,3,0.5,0.614398938745151,0.23591280023483047,0.3333333333333333,0.46814434731821597,0.2571664749225188,0.031452766283140955,0.04118730559816706,0.00021181711764365694,0.8149305462348828,0.9172484476137666,0.0002619581121800775,0.651685393258427,0.3219178082191781,0.20368744512730466,0.1883116883116883,0.308724832214765,0.07641633728590252,0.0,0.21500426372329817,0.2746618445489555,0.31576374804473983,0.0,0.1948636451139636,0.2899508309770272,0.30928219102002036,0.40094035635358694,0.303875093424452,0.37688377180038235,0.40909274464977147,0.4494392521413222,0.3117709066780275,0.4183263381484982,0.4050676283376427,0.5693615432470662,0.8438287153652394,0.29612252555774404,0.9676470588235291,0.2799999999999999,0.46961871411759604,0.6504254365917665,0.793460281073269,0.3188075668823157,0.8003553063512691,0.47326552946738315,0.5131119816013632,0.5399313460708464,0.24967166103637695,0.5391774919860084,0.2010823718998353,0.49165738514612334,0.24967166104222016,0.61053137009941,0.2280425900586532,0.2554669064411573,0.09559941427661849,0.3879125221402523,0.34024794380645157,0.5733395562011624,0.12593185996425896,0.5550908287455796
