fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
14,7,0,0.5,0.7603156541525697,0.5345755140432129,0.3333333333333333,0.4560273040035426,0.05254806387990253,1.6399083700982432e-09,7.704046983989669e-09,0.0019637371337742717,0.8419887166606637,0.762988076745813,4.565619874944649e-06,0.5669291338582678,0.1493212669683258,0.1085203901116264,0.40350877192982465,0.28921568627450983,0.16045529306220097,0.06365361926090746,0.14683492084138713,0.13911480978610002,0.25645883086878307,0.057956731645814275,0.14457842304236168,0.12044174898813334,0.267550758806235,0.24744304974775544,0.34469880807426984,0.30139161311328183,0.41239286206024417,0.24328190630638563,0.332200541654057,0.31305709324594005,0.42776446476681407,0.4940923728858977,0.0626566416040101,1.5005263329577995e-07,0.07941176470588236,0.5714285714285714,0.7740230928787064,0.6686350772309027,0.8637122189126295,0.45086955368271864,0.7011240234621887,0.31583706153766716,0.2640882337797672,0.2759664106850095,0.6251709874376858,0.3494828997833105,0.5764421330700061,0.3458882228953285,0.6251709874517672,0.8103647608043978,0.15275048870963648,0.20490082358152845,2.359647652773398e-08,0.3790927317839715,1.3771690466278733e-08,0.35740372522706826,1.5206040533927817e-08,0.38703949583087405
14,7,1,0.5,0.7086573630438101,0.41169703718732054,0.6666666666666667,0.1086305397981105,0.05254806589940764,2.518486247000387e-09,2.8838878734925086e-09,0.00047965482518066467,0.8082897374346579,0.6587998109144085,8.449515457278577e-06,0.6771653543307088,0.24434389140271495,0.08045781063951371,0.543859649122807,0.24019607843137258,0.2701355661881978,0.16652658185703953,0.24801929884234386,0.2682555579006564,0.369485288483994,0.14771778394661333,0.19828178947475694,0.24944037198246663,0.32474838648068616,0.31836506016551586,0.4115143513404049,0.38657443585473433,0.47636003186261,0.3047836596071694,0.3585328337724052,0.38586769427211853,0.43390247628406975,0.6510455877466714,0.07017543859649125,4.119488229219154e-08,0.08235294117647063,0.3571428571428571,0.854726241173777,0.71460312325204,0.7966698987998623,0.4528423404513028,0.738965387729653,0.37802804659231487,0.4170555751508296,0.4553446722658552,0.574665740346455,0.5956519903959031,0.5252280540991536,0.5420646147229009,0.5746657403499839,0.7364325762006879,0.20269549348372012,0.2736115315866458,1.1935011330222226e-07,0.46928220896757233,6.310310893128094e-08,0.5091034776976768,2.7783962453973125e-08,0.437155880231742
14,7,2,0.5,0.5369557275859176,0.1608161683583857,0.6666666666666667,0.41070620403085856,0.05254806246836436,2.522146611226001e-08,5.631582138914504e-09,4.4377574824957455e-05,0.6376535753329308,0.6844001878247468,0.0007428894078341651,0.6141732283464568,0.1538461538461538,0.11442868552736674,0.2850877192982457,0.16176470588235292,0.20146058927222366,0.1361309870903893,0.1650670109027706,0.20655868960434326,0.2668222294982106,0.12350233425035673,0.13594934561167404,0.21885682891854655,0.25756501668107945,0.31444329363037576,0.35950107287456684,0.3625456323224575,0.41863940925939375,0.30782995711896977,0.32077127386055876,0.3932118439923872,0.4155131107014053,0.4014381406645018,0.07518796992481208,3.132021603903267e-08,0.04705882352941175,0.3928571428571428,0.9023266622435024,0.8580208500542028,0.9434124271333951,0.3052616085155875,0.6853391963357051,0.2991404405329876,0.2246283613818294,0.23853787503227553,0.5910397800646205,0.47667002082853804,0.509973457219928,0.4301955729466485,0.5910397800416445,0.8267729121185944,0.14442657173313517,0.2067975877864865,5.7321182130940665e-09,0.28069747463355577,8.783175424357203e-09,0.3297812441751478,3.074002810165425e-08,0.39465140729852066
14,7,3,0.5,0.6052936629202968,0.23638492627978303,1.0,0.3414505436914074,0.05254806003082347,1.530312558791168e-08,4.41061699985242e-09,7.520833245987766e-05,0.6952839009241959,0.6478526810915564,2.607018783206426e-06,0.7874015748031499,0.19457013574660642,0.11786703956483813,0.5043859649122808,0.357843137254902,0.16332351858667649,0.09228910410821584,0.1496892177574388,0.23631307687639758,0.3565578891481195,0.08119556107363586,0.11229751160731348,0.1771402719676108,0.3181588709525103,0.2616372632478053,0.3329258662326572,0.3783287141386426,0.4865211469713227,0.24500300227084776,0.27768166286882096,0.33626361574984326,0.4469702150205892,0.5651347932612045,0.0501253132832081,5.2461210537697835e-08,0.08823529411764701,0.5714285714285714,0.8216335464608819,0.7242150565856651,0.8074932931027429,0.4096534328064103,0.7882870174768093,0.34228915057412307,0.3676732595365815,0.41513912085596205,0.7258973054448026,0.48223059066183516,0.6504540336516931,0.44304937746034045,0.7258973054339477,0.7901444677809718,0.12167864492939608,0.16835559674127526,3.5373881003069444e-08,0.45404037097331573,2.404762447254042e-08,0.3875572899409088,1.362926981276556e-08,0.39329083032595924
14,7,4,0.5,0.5029785174817569,0.10382253912211746,0.3333333333333333,0.18544016335376073,0.05254806456738086,1.221715932954712e-08,3.2872675347791397e-09,7.00558628839903e-05,0.7104752301518915,0.8488584393356216,7.525237105285378e-06,0.5826771653543309,0.12217194570135748,0.13417598912095244,0.48684210526315813,0.21568627450980393,0.26742993848257013,0.209399325866391,0.23208253257620576,0.23028899161248556,0.281330681076356,0.1869943669553043,0.19410183581208523,0.20361928786724356,0.27219679696044463,0.4165958889333482,0.4660565597958092,0.44477463225352826,0.4947596817930645,0.39955061456350055,0.4098627375820042,0.4244061599165583,0.4797026902923586,0.5520250951739512,0.08771929824561409,9.609917199867125e-08,0.10588235294117644,0.3214285714285712,0.9070015703150609,0.6536555582918679,0.7945004153493666,0.597345776747971,0.5452839575792635,0.23935476511299447,0.3309537191138494,0.3636864229299803,0.873463878041731,0.6857141973785011,0.8300809323582983,0.6391421292180165,0.8734638780787837,0.8171316410726984,0.17957839198057918,0.240682043157186,2.732728053303829e-08,0.2046367796948432,1.8782429402160818e-08,0.25273056035779934,2.677848523207571e-09,0.2002563175835238
14,7,5,0.5,0.8437622530998943,0.6883102647024291,0.6666666666666667,0.4926494704454839,0.05254806402076351,3.901190451542565e-09,1.1863976603004698e-08,0.0012333662453334773,0.8151144546619367,0.9448320418196436,3.4733038101336554e-05,0.6850393700787405,0.17194570135746612,0.11508566832271011,0.31578947368421056,0.23529411764705882,0.15256838494177125,0.10453868197291422,0.12600889864884882,0.17971814176011852,0.22901038087971226,0.09232308140529513,0.1016277350390803,0.16021960283191064,0.20992072056043395,0.30817814238483243,0.3520496012620891,0.37030755793866066,0.4203342363369889,0.2907500070240803,0.30229377743954083,0.3616598397525229,0.39688622225861286,0.6654648396935376,0.07017543859649125,4.335700725910697e-08,0.07352941176470584,0.3214285714285712,0.6973005735185716,0.7300849469743387,0.8977777815959068,0.3813928774616997,0.7606197515137276,0.21924089108086975,0.22364501069296638,0.24970888184005613,0.27370452857875066,0.4887628042192086,0.23595410770942638,0.45177130884979366,0.2737045286025394,0.8540217731974115,0.16678657264653696,0.23793323741743372,1.1126971696187814e-08,0.16905361830072227,1.0718538236953382e-08,0.2072501458873861,1.8115124695643551e-09,0.2602449227214868
14,7,6,0.5,0.5710154344835572,0.2142619237002482,0.3333333333333333,0.46333361444135496,0.052548064326593945,7.246502571802492e-09,4.450375300662615e-09,0.00022063491658697287,0.7921696139600648,0.873831174597603,1.7854394986007615e-05,0.4251968503937008,0.3257918552036199,0.03545153978776395,0.2894736842105264,0.20098039215686275,0.16395360931974207,0.058729401924048574,0.15106856288481604,0.20476867084897493,0.29433583348342884,0.052525213820663164,0.14928817194952906,0.1809114554382033,0.27497825145442867,0.23905873189984345,0.3449661774089557,0.35935939516486476,0.44147926541690874,0.22870599237804706,0.3298749073579476,0.35510540065096824,0.42422783762242955,0.735075407463343,0.057644110275689275,1.4913740207539517e-08,0.10588235294117644,0.2857142857142856,0.6650366081923456,0.6489421309440435,0.7469593481570892,0.4797852740589288,0.6956502472052324,0.2868125389770191,0.35123987616256125,0.383141901602297,0.5668477181164332,0.6534329932927746,0.5425142082430875,0.6058392064778919,0.5668477181096702,0.8055818525457836,0.16475247244926938,0.2242654480375525,1.0469975332525796e-08,0.30887522480705065,2.664063914676525e-08,0.33168067333817725,8.462246357691018e-09,0.33688724640273415
14,7,7,0.5,0.677991619290297,0.3796519763228492,0.6666666666666667,0.49948099053658324,0.05254806176341104,2.3511799870512007e-09,8.21152273733124e-09,0.001443813239738019,0.8719980883547099,0.9303955558729785,1.0524021285674422e-05,0.5669291338582678,0.1266968325791856,0.12632353192726775,0.29385964912280715,0.26960784313725483,0.12081339712918661,0.04803425380687184,0.16386649053636695,0.21150763283713864,0.16735776919077855,0.0439853066039157,0.16135259357874057,0.19200368746078147,0.159372421549228,0.2855636563560443,0.41032172644866216,0.42768499630844503,0.40804243318040556,0.2789078274814183,0.3851955334336755,0.4206945023711643,0.404434168464811,0.5559228728376249,0.07268170426065163,2.5932813849981113e-08,0.05588235294117641,0.2857142857142856,0.8320182770549016,0.873466765474701,0.9321909131146088,0.2553484004923815,0.6633812506842566,0.1777596785722419,0.20915393068584986,0.23997058257020054,0.42633242261578347,0.5912721344578122,0.3868492377987754,0.5543124726039173,0.42633242264116805,0.8988439537502416,0.13484020737724556,0.19880810933489051,6.0086353952093775e-09,0.16326658063689417,2.992503786544149e-09,0.1415344851758496,8.363489472985311e-10,0.15633395386365634
14,7,8,0.5,0.7709367529845952,0.558646201572671,0.3333333333333333,0.5660834984329672,0.05254806342467474,1.0556225005580596e-08,6.7839317106488265e-09,0.00022530314496769464,0.867082361565767,0.8862749395644393,4.290359009879986e-06,0.5433070866141733,0.18099547511312225,0.08637667276760008,0.399122807017544,0.12254901960784324,0.3720095693779905,0.12754739991840755,0.1787831515513783,0.19376852923544052,0.19526739540578902,0.11735261025812183,0.14590897952260568,0.16798393921295762,0.20872823478307193,0.31959136870414623,0.38779289184113425,0.3697874766287859,0.3780900083906089,0.31667092567994826,0.34628784205134566,0.3698732907697904,0.39832039006864417,0.671842243743414,0.03508771929824568,3.31772281055478e-08,0.0764705882352941,0.2857142857142856,0.8405844919028891,0.8774783758054605,0.9533030838811433,0.2840569935642525,0.6981883564658633,0.20240147378723045,0.16332680881476414,0.1571205611056481,0.3660475990121878,0.43354647769769317,0.308847687581729,0.4140568357690726,0.36604759902665623,0.8683588349608197,0.1887760286331514,0.23431127455928197,6.495050036351257e-09,0.18216151962634317,9.48251563827858e-09,0.173723397667772,1.0110385633113062e-08,0.3190799705416938
14,7,9,0.5,0.7457954103741712,0.4872391099943508,0.6666666666666667,0.32384267324798577,0.05254806855325829,6.8846159297954635e-09,1.0201399104703804e-08,0.0005773311188987786,0.8161320748631025,0.8333020130762163,1.2079815407207957e-05,0.5118110236220474,0.14027149321266977,0.10377288562745535,0.4736842105263158,0.269607843137255,0.20663875598086123,0.18800113121054715,0.2347594031045124,0.23913980609326613,0.3351734415048525,0.16689741159382307,0.18371793560166602,0.19593460382629144,0.308512889310095,0.3601792797583228,0.42067899452626206,0.387192756410669,0.47278569258619224,0.34489450161343305,0.3608685800258752,0.36150434516454316,0.44656790250247924,0.7331420061407761,0.08771929824561409,7.661955711977918e-08,0.06470588235294118,0.5,0.6886894190646067,0.7265819908006241,0.8529110115691022,0.32248937932086796,0.7383914933170512,0.2766665154988002,0.32783351067974875,0.3500979206088757,0.5339651494592759,0.6727314484572325,0.5144206471039583,0.6313080328014681,0.5339651494566442,0.8086394955057583,0.18087153022113872,0.25163395332587307,1.2822279731458113e-08,0.3546087495404765,2.8428588312882566e-08,0.35500976297597436,7.570223171886453e-09,0.39272816222459217
14,7,10,0.5,0.5679524630237802,0.18043551641165773,0.3333333333333333,0.36398428192546395,0.05254806091915588,6.775621754476792e-09,4.423683882645632e-09,0.00023806407291608427,0.8910604706441189,0.6504493081112684,9.087180659039655e-06,0.37007874015748043,0.1493212669683258,0.07037080050668057,0.3026315789473684,0.18627450980392163,0.18624123734282852,0.1311922978873196,0.23231543596293708,0.2810144493329315,0.2770583982697243,0.11769928132686094,0.20014488106613296,0.2464866704692796,0.2308003188496128,0.3625544754404638,0.47453989042642053,0.4951578680240493,0.5039107484996097,0.34743791108932276,0.42198197228385703,0.4646816573554388,0.4631311791831794,0.7094277452930899,0.03508771929824568,4.77937205936052e-08,0.05588235294117641,0.3928571428571428,0.8863499698225674,0.7399949853505987,0.9122220255261669,0.38237776886832453,0.5985425437569059,0.18532923848253474,0.2867196470856408,0.3133550316273084,0.8155659341508109,0.6986795498418179,0.790176001130049,0.6630824793488261,0.8155659341475652,0.886403030418328,0.12115570591381773,0.17910012634540345,1.0473542525090497e-08,0.18621699215196522,8.065019626641996e-09,0.18012751577617414,1.8536683768117937e-09,0.20400565641169688
14,7,11,0.5,0.49494651300754106,0.09594578571073388,0.3333333333333333,0.1301999336030034,0.05254806322596828,4.862207163000287e-09,2.20755478532769e-09,0.00016602307225109696,0.5664261947789214,0.6737313058664136,7.971828341935907e-06,0.6850393700787403,0.20361990950226244,0.09771642633550573,0.5526315789473686,0.18627450980392163,0.3527317236007568,0.1750534984127494,0.19227636126586276,0.2352289329162206,0.33073627169393127,0.1551913622689903,0.17083210834124404,0.21458420644247592,0.2997789025125974,0.3520012916207498,0.3856303667026554,0.39037341255118774,0.4754664775979105,0.3360979792360149,0.3513522928093932,0.3833276028847569,0.4446822926617002,0.6853460153970758,0.03759398496240611,3.7084438012089275e-08,0.0382352941176471,0.5714285714285714,1.0177421663919979,0.7897996699999021,0.8374955600669308,0.4052560432092692,0.4918832695754053,0.33637414738822263,0.34350079736288963,0.39633606100905716,0.4956966565441936,0.551573577319962,0.46259290284498744,0.520823084606599,0.4956966565385976,0.7900264626300179,0.1417342813195937,0.20110378665995732,4.627561614437929e-09,0.3765510923089478,1.4458400084202011e-08,0.4015159198459845,8.974371713648774e-09,0.43368958922956524
14,7,12,0.5,0.8906184010779606,0.7851850843696271,0.3333333333333333,0.6306598304996839,0.052548054207030286,2.305243337334969e-09,1.272057511896245e-08,0.002273121768087803,0.8808074501256763,0.8499480819152523,2.083976319302804e-05,0.5118110236220474,0.17194570135746612,0.08541770840667781,0.4780701754385966,0.22058823529411764,0.25645933014354066,0.12272690936731233,0.20734452854270402,0.276919325279664,0.34977234641407184,0.11155854872554104,0.18234326437066728,0.2504043185890633,0.33462979804773896,0.31140171441858977,0.40956731792490214,0.4408896478305465,0.503259316098748,0.30476718070687436,0.3757519789022883,0.42953467803759476,0.4922665121602876,0.8159859794162576,0.07268170426065163,5.98888498596999e-08,0.08823529411764701,0.5357142857142856,0.8578239529265794,0.8289606644461953,0.8836341402149336,0.28753082072566305,0.8048250319546564,0.31577536780556165,0.32258008240391334,0.31078507280321377,0.5541467692393791,0.43406594621709577,0.4913042038919803,0.41259952174642,0.5541467692569039,0.8073232493897662,0.15754223511136828,0.21197367759070268,1.6452535070467023e-08,0.3294930694503202,4.895438801529096e-08,0.3628382166938157,8.572319831251563e-09,0.33590762416592634
14,7,13,0.5,0.6366756261074509,0.28313590329056115,0.6666666666666667,0.12530316411991294,0.052548065432115064,8.304530626564558e-10,2.551722432461764e-09,0.0013905982123195426,0.7369330381976754,0.5861822796102525,1.2849340874640475e-05,0.6850393700787403,0.17194570135746612,0.11508566832271008,0.4517543859649124,0.19117647058823528,0.27838190517616357,0.21165221486916963,0.2327857133126696,0.30214872271770843,0.33403040334326883,0.186487993093588,0.1829729352860492,0.28321391165825927,0.3185707929218249,0.384038461475778,0.4198786637381142,0.4496370081040267,0.4731816420791579,0.3653742844274752,0.3593410002743801,0.4382601018885093,0.4544706204096469,0.604901488479,0.06766917293233096,4.119488229219154e-08,0.06470588235294118,0.3928571428571428,0.7457137279883634,0.7691140087737516,0.7741150314084012,0.3131373429570079,0.6822066591283731,0.32109009167994224,0.368626467342128,0.4170027271721959,0.293157509595376,0.636626184463742,0.24078652515467172,0.5907790367973144,0.2931575095750092,0.7791560398492325,0.1727832911637186,0.2331429064584194,2.356337333053782e-08,0.43259329183275486,2.665937091150837e-08,0.4186307294219786,1.0575545808088439e-08,0.38518861846196106
14,7,14,0.5,0.4932126897874068,0.10500005552385538,0.6666666666666667,0.3768329019696458,0.052548061264499867,9.987980575950505e-09,4.0038118795706616e-09,0.00012706573440798323,0.6035351620864071,0.7617046111556007,3.0117536440392757e-05,0.7637795275590552,0.16742081447963797,0.13184613918436466,0.41228070175438597,0.22058823529411764,0.2187799043062201,0.169543527552849,0.2665722967877951,0.2925872639922582,0.3275550758636415,0.14805976978557675,0.2122411959557649,0.2548872245184974,0.2996276446513836,0.3094439856656037,0.4189613563771834,0.3964962166591536,0.4175086038267718,0.28989753547037656,0.36165841350247374,0.37323312650654195,0.3866373709351076,0.6969462384795089,0.03508771929824568,2.769800891124933e-08,0.04117647058823526,0.5,0.7140572042707252,0.7103863477080989,0.7422957400364466,0.41394476651807777,0.5711373894495377,0.3569747646771449,0.3041641328109894,0.3289821644847355,0.45466636551129436,0.5932532640781215,0.4088346846898906,0.5617200651985648,0.45466636549113054,0.7609513976032951,0.19298601792631326,0.2550380664051035,1.635825731387388e-08,0.42612688896836204,5.18574000977233e-08,0.49117269987830353,1.9383813765055176e-08,0.5757879964940325
14,7,15,0.5,0.7141684895965922,0.42461406127606893,0.6666666666666667,0.2913734464660436,0.052548065872818926,5.323396631395017e-09,5.931164916175999e-09,0.00043353421223553954,0.7800322281689445,0.6809776921413511,1.0243112974309658e-05,0.1811023622047245,0.12217194570135748,0.04175860830297122,0.32017543859649134,0.10784313725490204,0.33293460925039886,0.10720653689784518,0.15936120408462948,0.25375305213875066,0.3699639139798131,0.09769039206978097,0.11708842153249953,0.25302178826847155,0.35414087859736987,0.3131977424129257,0.38405910125091025,0.4383191909403182,0.5373757824532611,0.30610600058925275,0.32770292208153834,0.4460313437437684,0.5239293069744986,0.5303571768774102,0.10025062656641609,1.347260537398212e-08,0.08529411764705876,0.3928571428571428,0.9111777934139538,0.8604985174754836,0.9541460306892705,0.30436965741700606,0.7715977349074057,0.333488456389709,0.49157784289414064,0.48911810760487784,0.7644032894430532,0.4507926689708882,0.7464637250569564,0.4086603175289607,0.7644032894773364,0.8002705589970165,0.10576355472296316,0.15860792720693456,1.6969056978120457e-08,0.4671497072551897,8.844135635622728e-09,0.3505765039423587,1.1669345517447872e-08,0.31616110869791647
14,7,16,0.5,0.7975822772428723,0.6109236595066044,0.3333333333333333,0.6501563088625768,0.052548061552149264,2.4681551305794572e-08,8.522834694104485e-09,9.456507045160143e-05,0.84322241071988,0.9398520179895928,1.2845002540201597e-05,0.551181102362205,0.17647058823529413,0.08986177265029835,0.26315789473684215,0.20588235294117646,0.14379517459024738,0.10755908375686224,0.13266628806169734,0.1379678498484574,0.23234133253363848,0.09517944660444828,0.10477197504077654,0.11221969748601796,0.20724382004712158,0.3295649929806652,0.38069471287321893,0.36258635388991284,0.45049607987851137,0.31160448114191935,0.32485464376138573,0.3480261295603176,0.42159445052369826,0.4925250052493848,0.057644110275689275,7.368857665452339e-08,0.05294117647058828,0.3928571428571428,0.8806698698221014,0.884813782820447,0.9441824387781211,0.35636632009232594,0.7562879673402398,0.20189843199875945,0.2129533075938328,0.24416646003338283,0.3556812958916402,0.6933820201008063,0.32660312589987683,0.6570997100778849,0.3556812958975913,0.8788486359610781,0.14036237470630453,0.20729918220145216,6.519642872738839e-09,0.1592250318553798,7.651640085733534e-09,0.17680971559037267,9.018139979095882e-09,0.20473029152794586
14,7,17,0.5,0.6624442701630393,0.3361609247595476,0.6666666666666667,0.3312414594306706,0.05254806875593875,1.9777682073858723e-08,7.40162686310316e-09,0.0001080691014070159,0.7975368661018478,0.6393001089024428,8.550305724221079e-05,0.5826771653543309,0.14479638009049778,0.1148305384462823,0.46052631578947384,0.053921568627451025,0.8335825358851677,0.09044412532287582,0.1047052083611397,0.20119571835317263,0.21404641016218134,0.0829428653131991,0.0910342474277724,0.17096491941494332,0.22494980467781142,0.2423522743730564,0.267212083306531,0.3215621619243488,0.3312326225315158,0.24342108010623165,0.2507980014794685,0.3266125430485827,0.3568964197639411,0.4608001579285792,0.09022556390977438,1.1877934863025744e-07,0.08235294117647063,0.4285714285714286,0.8200329669432607,0.7566916939265091,0.8362148001892605,0.4136465633296189,0.7220510676711887,0.23476536528160347,0.28454285168019844,0.30179716564453907,0.16224252135603012,0.6622190588636999,0.13537306646024042,0.620660638411343,0.1622425213092071,0.8220323958834209,0.21031475247506587,0.2498897616744704,1.1405706099802928e-08,0.27979100523567524,4.992684987516087e-08,0.30720334487773676,1.2468837966547901e-08,0.4507985569483227
14,7,18,0.5,0.7020999046332654,0.3653811593975732,0.3333333333333333,0.532942750315002,0.05254806754892806,8.936043629077121e-10,9.003952226048962e-09,0.004224363364827697,0.7723156400122753,0.8296131653890918,3.144747247361675e-06,0.6377952755905514,0.3484162895927603,0.05183568282544837,0.5043859649122808,0.4411764705882352,0.12874590783178047,0.2809969294982317,0.3389413727377383,0.3305376583671852,0.35932832618567223,0.2579490960501846,0.2839461377147547,0.2855221659913867,0.3765220460679637,0.4512968720128556,0.5216145743428248,0.47700346787242925,0.4956909274560948,0.44668251777743356,0.4709852779040262,0.44958792996189,0.5168316862691232,0.4399488308436592,0.07268170426065163,1.759312372709761e-07,0.09705882352941181,0.3571428571428571,0.912239890443413,0.6612418043183963,0.8658455294975208,0.5822399741184578,0.8133296911863652,0.296377278423526,0.33809598169460964,0.3522801183521418,0.2968010011801627,0.5997760267417236,0.24127968466675156,0.5648241418157885,0.29680100114750846,0.791910886807103,0.18781820767241808,0.26103568842670966,2.1590327173062475e-08,0.38886880553967607,1.1340914737868386e-08,0.3571161624127694,8.671532585774435e-09,0.36761150529777153
14,7,19,0.5,0.5637320406067432,0.20076224078920815,0.3333333333333333,0.38870278149920456,0.0525480616189539,7.292236995068253e-09,2.084346297781973e-09,8.59564512645468e-05,0.6655982715745082,0.8716177104105073,1.0537849639040187e-05,0.6377952755905515,0.15384615384615394,0.11888925292732963,0.24122807017543874,0.23529411764705882,0.11228220637356685,0.18541384459955054,0.22483443814564483,0.21408090203794455,0.25286151638846965,0.16300840168174047,0.17943697722274843,0.198232121921149,0.22058391296889115,0.3826619368878836,0.4420745948226521,0.40625371882948746,0.4459845100656898,0.3620648078412847,0.37944382586150793,0.39574857055991886,0.4099944388052009,0.607162862175916,0.02255639097744369,2.5932813849981113e-08,0.02647058823529408,0.607142857142857,0.8241735589046517,0.7603151512147424,0.8577376182413502,0.24137367279028288,0.6111406561907238,0.2473781504761789,0.2429438113745057,0.2668569552248812,0.5616103287654336,0.35044510584439353,0.5118602583908997,0.3257389094436617,0.5616103287658425,0.8424226456550837,0.16214722256586106,0.22907021529775862,1.0420980536380622e-08,0.2603328465778868,6.6295668876467356e-09,0.24534542408758325,6.592509851233233e-09,0.32767430853708457
15,6,0,0.75,0.4627183607953368,0.08463408180711424,0.3333333333333333,0.8389096816534127,0.0525485504568327,3.3835022652987955e-08,6.967251616384707e-08,0.0007957306247901787,0.9373806904322072,0.9669121402015837,1.4494191048777803e-06,0.35433070866141736,0.09954751131221728,0.09840368412750003,0.21052631578947373,0.15686274509803927,0.1500064657959395,0.09370658928459437,0.15379348296956535,0.3151284302969672,0.22393838340280636,0.08292962286563306,0.1032902576779284,0.26457004990159627,0.19559822036974236,0.21480151566785355,0.28377391469778473,0.41170119034622205,0.2965835287238694,0.2033543397082519,0.22267350888166348,0.37851202748176516,0.2714154043807119,0.7050402265249403,0.15538847117794496,2.092037768878385e-06,0.24411764705882355,0.5357142857142856,0.8203965346679045,0.5342905999656669,0.8279231980157459,0.6672714990031503,0.7358475951657013,0.4510145637684841,0.21256622776012435,0.23958670549166694,0.2657818402243668,0.6490587669631553,0.20803113375537333,0.5475591240036014,0.26578184017457773,0.7578396729057061,0.14713702947344753,0.1777528764531523,6.094035347678908e-07,0.42812969768989173,3.495888109492186e-07,0.397048310993148,2.4980509981435235e-07,0.5544195886686895
15,6,1,0.75,0.46202276772240636,0.0732426033822377,0.0,0.7858761333091551,0.05254845161119308,4.6778670286336125e-08,4.85700420952395e-08,0.0003756897456615357,0.9554067758931375,0.9483439327128547,2.859989963048184e-06,0.46456692913385844,0.31221719457013575,0.04117089840905718,0.2456140350877194,0.2450980392156863,0.10939538929969551,0.23998437827155092,0.25323136475604086,0.3435258771912133,0.4605816676637392,0.2110836880197525,0.20963745668850312,0.323258676771511,0.40619022280563,0.3934677291616827,0.4129937000874548,0.46188096078844987,0.5615591052115876,0.3750726865529841,0.36675716711150724,0.45215603897719103,0.5068689415426058,0.7518373354031247,0.14536340852130325,2.1475374133664644e-06,0.2205882352941177,0.4642857142857142,0.5798281934705565,0.5447384614938033,0.6861715524545063,0.5328849715762496,0.7402527389966441,0.3754232821038383,0.4267181893007974,0.4722192724576013,0.31389198953006336,0.759400682541207,0.26683641342189385,0.6938094078241746,0.31389198954109104,0.7135449491699821,0.23792855850399736,0.3206334836685401,4.959505818734888e-07,0.4322694422704554,3.0961239829761434e-07,0.4895974351457936,1.4865236640361025e-07,0.5116637501084086
15,6,2,0.75,0.4327158628894666,0.06680318830523668,0.0,0.8868057882212252,0.05254850206362731,2.324922445620045e-07,6.100007514975334e-08,5.4624436567476564e-05,0.9649053452493551,0.9820798653312658,8.822943521150943e-07,0.16535433070866143,0.11764705882352947,0.039654227715085505,0.10087719298245619,0.13725490196078427,0.07666376685515444,0.17647163379007927,0.2690143495831346,0.37414003071551016,0.3943206520917968,0.15773817679956942,0.21919300147555262,0.31895740372488995,0.3603641518516085,0.33148504144489643,0.4360896527740474,0.5009505096524126,0.503865968898349,0.3206103679166229,0.38609067041512934,0.4569797977012259,0.47383134644163133,0.571089679665868,0.1629072681704261,2.442656910095004e-06,0.23235294117647043,0.5,0.8995265911802395,0.7839759488341507,0.8355555118367867,0.319184229817131,0.6704877471233245,0.41466615477976493,0.45203320483887754,0.4766369140846898,0.7609794558604596,0.9147789462559585,0.7124928696272963,0.8895792873477407,0.7609794558524526,0.7451035729409026,0.14749764960544937,0.1955502556885455,7.119641830025175e-07,0.4795191585955705,4.147886351504279e-07,0.42063070031086,2.212643404043745e-07,0.45767561997427997
