fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
16,6,5,4,0.9193928356005936,0.7234158511725255,1,-0.0536694090678213,66.73501588976627,0.6375152117163285,6.21410001245447,9.74737527552444,-0.0201146078850318,-0.103110941917812,17.850963399630704,,0.2833333333333333,0.2633333333333333,1.0759493670886078,0.55,0.57,0.9649122807017544,0.5608752292229894,0.6393606875070091,0.6260735378458612,0.8840204465152756,0.5895275961454683,0.5895275961454683,0.7355387169652492,0.8739446680911703,-2.0753718996851616,-1.704437428445139,-1.7672345623550836,-0.5481373911435714,-1.8456701196797072,-1.8456701196797072,-1.1891378892364697,-0.5668019514726903,0.9292459224728178,2.0470470470470468,9.682466119303117,1.2662662662662656,0.6851851851851852,0.7517994038456149,0.8291536153598089,0.8749552538138117,0.2101710508355301,-0.5402038458510632,1.2257044977,6.0,1.7984841158,0.7954347084,0.8956353057,-0.2596768897,0.6229915014,-0.1790881542,0.4207776884,0.8021626008,-50.0238376458,5.9898860655,15.9583801014
16,6,6,4,0.8033166991641278,0.2940059208966463,1,0.0503079168650139,49.69832615959864,0.0659955461477798,8.03567135791355,121.76081306941164,-0.0170723170367628,0.0527362404462283,10.848429468128248,,0.3466666666666667,0.4166666666666666,0.8320000000000001,0.3766666666666666,0.4333333333333333,0.8692307692307693,0.3770979064637221,0.2923254885514029,0.6145372618705095,0.7161740495211755,0.4029216542054726,0.4029216542054726,0.6999535733016123,0.7778421877719663,-2.708060645144467,-3.076607887358417,-1.6757954133241428,-1.23393049170682,-2.429424625383667,-2.429424625383667,-1.220845108374251,-0.9039277065557458,0.8594074857512108,2.0470470470470468,7.012063589007177,1.3263263263263256,0.5740740740740741,0.8877896812809307,0.8785453362049129,0.939441366996419,0.1613451045455315,-0.5960251572608971,1.001070554,6.0,1.748172631,0.7792956697,1.343374294,-0.0437979867,1.1100014195,-0.0389006989,0.6311295753,1.8046544938,-53.0985570331,8.2320518304,21.2047742313
16,6,7,4,1.00107103006284,0.967820686455374,2,-0.0471670973584685,42.52208101268883,0.0945324226241259,4.393300113001629,46.47400321548936,-0.204982085494997,-0.1266154063424263,1.907021596650876,,0.3133333333333333,0.3233333333333333,0.9690721649484536,0.5999999999999999,0.6666666666666666,0.8999999999999998,0.4928018201870402,0.5709183082065188,0.7430498832032604,0.9189427546034518,0.5046055963272649,0.5046055963272649,0.757994033054611,0.89077268852309,-2.3210121429536223,-1.9635398087174016,-1.1758408546310513,-0.3709296648287239,-2.2139665904718595,-2.2139665904718595,-1.081548603576639,-0.4881476588837201,0.810256622781139,2.267267267267267,9.910860097445628,1.2262262262262256,0.5555555555555556,0.8847173523417996,0.8629821435851861,0.9221330661637772,0.1782876096974908,-0.5297525593091041,0.9724467662,6.0,1.9508732203,0.8403549767,0.4718586591,0.0355885588,0.344102605,0.0419360255,0.2216835297,0.2226505942,-66.7657371433,9.7038957005,23.894984659
16,6,8,4,0.5613543438248201,-0.1099918921536127,1,0.0245768076057686,76.9306493624328,0.5895703630266825,8.256342211061487,14.003998044738596,-0.0625211658389464,0.0088200187958015,3.403213366129822,,0.2466666666666666,0.3,0.8222222222222223,0.3966666666666666,0.42,0.9444444444444444,0.2874385761480759,0.6490309092384169,0.7261185136693509,0.969460408049385,0.3106089602953765,0.8397472058864369,0.9536914389063912,0.9471079474694029,-3.869143059274105,-1.905729914761868,-1.487151305737985,-0.1658271782242035,-3.4640901695021045,-0.8052470901883053,-0.2326938152791928,-0.2657749066401189,0.8709641979367492,2.087087087087087,8.05203967082547,1.1861861861861855,0.5925925925925926,0.7989350427152844,0.845506833254784,0.9090073582093068,0.1902330755181781,-0.5285960485717512,1.1861239431,6.0,2.0142741231,0.8529470872,0.6943754316,-0.1864888902,0.6382116048,-0.1759593967,0.326223952,0.48215724,-67.749430926,8.9357869169,21.8074864572
16,6,9,4,1.3391423170336316,2.443486660878137,2,0.0216560492867025,77.5557107587135,1.329167550538361,9.646208003726253,7.257330349224358,0.1365250052375032,0.005511463413425,5.432630935312004,,0.2466666666666666,0.2633333333333333,0.9367088607594938,0.5633333333333332,0.4166666666666667,1.3519999999999996,0.6575742706060128,0.5348945808291273,0.4821345888584233,0.9184809793254524,0.7226867969675953,0.622639742314242,0.5494599331634893,0.7505922985013749,-1.4745565327624988,-2.0028408363921657,-2.230036353991214,-0.3510378869391295,-1.086576421009617,-1.4785836150020764,-1.7653188091713212,-0.9772362970938095,0.8820655204445453,2.167167167167167,13.369837418249451,1.3063063063063056,0.7222222222222222,0.7063372959845787,0.8182135436861603,0.7782412685319544,0.2306006663653372,-0.5506109177307851,0.9379097714,6.0,1.7743802174,0.7819337829,1.2439398589,-0.3225204793,1.1307756899,-0.2585890951,0.5844143649,1.5473863725,-41.7553357631,6.9278029167,17.9605576816
16,6,10,4,1.0366988611047352,0.8003719352174099,1,0.0793829464386134,91.4059816741988,0.6491893592408433,10.16597417405817,15.659489838136253,0.0129507938079301,0.0598727416189556,3.571947032693075,,0.28,0.3966666666666666,0.7058823529411765,0.5133333333333333,0.5933333333333333,0.8651685393258427,0.3829353906551002,0.3821389539639811,0.9912174254852596,0.9103419545541672,0.400121122225929,0.400121122225929,1.1733806470715502,0.9107714452418426,-2.851560699888731,-2.8552411695412614,-0.0405857732736709,-0.4143251046168394,-2.653075317809681,-2.653075317809681,0.7668079880362875,-0.3946297911857055,0.8415226605340986,2.087087087087087,18.896946169397943,1.2262262262262256,0.7037037037037037,0.909545294621717,0.8404661250880873,0.8826756313124459,0.214519818138577,-0.5057461689210494,1.2271780144,6.0,1.8575576338,0.8162897711,2.1723640619,-0.0930357488,1.8748875071,-0.1053367406,1.0205965783,4.7191656172,-55.544236233,6.6977117907,16.2836790952
16,6,11,4,1.1194588410520931,0.8901832731604093,2,-0.0092800215272212,70.07798434833565,0.4012502993589226,10.514723164757866,26.20489799398837,-0.0297215388269289,-0.0346734451188703,11.19906637210134,,0.28,0.2766666666666666,1.0120481927710845,0.5566666666666666,0.4833333333333333,1.1517241379310346,0.9412736107203188,0.6728750174244601,1.0551628727434916,0.9867001592065678,0.994912601900544,0.8497242282359925,1.0122251926404466,0.9965277626466348,-0.2239752249020594,-1.2476144445813682,0.2103844111737673,-0.0507239568004771,-0.0183566469986584,-0.5422338179152559,0.0441116542098938,-0.012528729646319,0.9058834162975526,2.3273273273273274,13.369837418249451,1.2662662662662656,0.7222222222222222,0.8946561073467726,0.8231384053346679,0.8677333892280494,0.2314993196477131,-0.4537407107170445,0.8423777663,6.0,1.7006933457,0.7531283085,1.3321310448,-0.2916537396,1.2557603961,-0.286182848,0.6258473936,1.7745731205,-76.3038973179,11.9320353654,30.2751867271
16,6,12,4,0.7484541291059073,0.3261490547559069,1,-0.0412739087981071,68.93942886184453,0.0394656832043647,3.0745800045132574,77.90515087733799,0.0347918714495423,-0.0610708263158623,4.621697994517438,,0.2866666666666667,0.3399999999999999,0.8431372549019609,0.45,0.45,1.0,0.7400831183461454,0.5536078662597574,0.6448043861430941,0.9068059711085712,0.7694022579022785,0.5930365594629858,0.6635221650165238,0.8874798801846785,-1.36164123755088,-2.3385396652631303,-1.8607833094460688,-0.4882208189965631,-1.1620111616333435,-2.050740202305695,-1.6955543290936883,-0.5670031022173507,0.8438793501905759,1.9869869869869872,8.05203967082547,1.1261261261261255,0.6111111111111112,0.7788306813505738,0.8686587956076375,0.8049626627876131,0.1700742349196328,-0.621465205580015,1.3362067771,6.0,1.8680260837,0.822136392,1.112538749,-0.0754772728,0.8033369467,-0.0953812869,0.5226809172,1.237742468,-58.4421765694,6.7225852064,17.6320112551
16,6,13,4,0.8072479795347387,0.0717479970523822,1,0.0606444126445679,64.25798346243737,0.8385792990099878,14.326427037160109,17.084164913292803,-0.0608915786413519,0.0752803450377903,3.320434245969482,,0.2833333333333333,0.3766666666666667,0.7522123893805309,0.3866666666666666,0.4599999999999999,0.8405797101449276,0.4832103170737438,0.696937749925517,0.5643632609117877,0.9890022024380092,0.5187820637134559,0.7990546859913238,0.5218624973658536,0.92689266569175,-2.106724748521283,-1.2354517972557248,-1.7758998097746614,-0.0448331943700575,-1.8272039037703751,-0.7629974581462498,-1.815507373008448,-0.2775914955978247,0.8772276527986976,2.207207207207207,20.24446509976801,1.4264264264264266,0.6111111111111112,0.7495953545029967,0.7758990082908808,0.7640945725563083,0.2812359861607397,-0.4949758124951512,0.9535213362,6.0,1.7664305264,0.7814039876,0.7275482693,0.1102143766,0.564447904,0.0799489167,0.3418088557,0.5293264842,-47.5654546171,7.653235677,20.5007702283
16,6,14,4,1.4608947492896915,3.3842648812390257,3,0.0186555852874648,81.53776360161817,0.0133329459854278,9.15534912788155,686.6711331380025,-0.0705201635761203,-0.0345599739781636,162.47026937745676,,0.3566666666666667,0.3033333333333333,1.175824175824176,0.4399999999999999,0.5266666666666666,0.8354430379746836,0.9086755873553368,0.6758568462058856,0.641313711332241,0.6683771441353137,0.9440939609327622,0.7294591212534812,0.6859050886453083,0.7152795560749083,-0.4708563578549674,-1.6712383950715517,-1.849338140851276,-1.7098027304206664,-0.2774303154480693,-1.342542640911744,-1.5586768762666856,-1.41290786989312,0.8870283935420817,2.167167167167167,13.369837418249451,1.2262262262262256,0.6296296296296297,0.6012514635560741,0.8185027105745087,0.5596124648915399,0.2363783663162139,-0.571167943066237,1.3012571542,6.0,1.7988285906,0.7933728011,0.9277040038,-0.3305768633,0.619750062,-0.2132429978,0.4358438572,0.8606347187,-63.116132002,7.8153409445,20.6469250139
16,6,15,4,1.0326863514120497,2.532923582135151,2,-0.0130637361773144,32.24610023923529,0.270364036786231,4.781664230556911,17.686021733495693,-0.1760137322898827,-0.0706884256778255,3.2114389258172884,,0.3133333333333333,0.4966666666666667,0.6308724832214765,0.48,0.43,1.1162790697674418,0.4049632644452609,1.0339043059962687,0.9985306755768852,1.0449949300848296,0.4138917398860739,1.181879241998078,1.1044900710664791,1.098666137486258,-3.331963485745636,0.1898503114833687,-0.0082276186225191,0.251953291499829,-3.2111690292256667,0.996479709823137,0.5724800397882932,0.5405718814943974,0.8346343270781389,2.087087087087087,5.443159811068687,1.2262262262262256,0.5925925925925926,0.6576153850998964,0.7739965629135611,0.6239314119911009,0.2493302000780556,-0.5036772646092189,1.7574213858,6.0,2.1651777745,0.9262970631,1.5670495339,0.1729687408,1.4081066296,0.1947674638,0.7362142563,2.4556442418,-75.1776159081,6.2085062293,15.8132076625
16,6,16,4,1.0380724717450696,0.588413664125754,2,-0.0059655258496273,56.38004259457912,4.020267727789747,7.801972999720537,1.940660057485745,-0.0061797340918714,-0.0925297532816089,17.183114564032447,,0.27,0.49,0.5510204081632653,0.5633333333333332,0.5066666666666666,1.111842105263158,0.4414671209186071,0.5202608108474791,0.549948699661036,0.7612796851599097,0.4687706122890057,0.4854957075811264,0.5487818916415471,0.7685571933671159,-1.98040548972464,-1.701024522309721,-1.5957593531733931,-0.8464372281818973,-1.773884981434831,-1.718036423282585,-1.5067107435779548,-0.7728354798220476,0.8241434990085892,2.3273273273273274,15.352750287804213,1.2462462462462456,0.6851851851851852,0.967869439104133,0.8920128696637153,0.9516032704983972,0.185892594377232,-0.4887071832152831,0.7898332857,6.0,1.6896850935,0.7523394255,0.8635416615,0.1836251759,0.7604781061,0.1593714119,0.4056997998,0.7457042012,-36.1418894484,7.320383908,19.4250507861
16,6,17,4,0.7240863480824272,0.177091531193319,1,0.0320631110841703,70.79384831599214,0.9881422603946431,7.604785014744882,7.696042684894068,-0.0642456182538926,0.0271477353195277,9.84156619365378,,0.2633333333333333,0.2633333333333333,1.0,0.4966666666666667,0.5700000000000001,0.8713450292397661,1.142190379737732,1.340988415879135,1.1324588014392671,1.0639719921007746,1.2167659414080554,1.461359842263744,1.3442563787659971,1.1405565733115477,0.744519604016527,1.7854411868990034,0.6935643225509818,0.3349621986724207,1.0654385903453134,2.267655964725982,1.6920740801220535,0.6908575967241779,0.864710519298724,2.187187187187188,9.464361617854424,1.2262262262262256,0.7037037037037037,0.7628601777487689,0.8323903610097355,0.8177667156604314,0.2163477884519655,-0.53786451004291,1.1276927454,6.0,1.9574027038,0.851683356,0.5149697792,0.0761309424,0.3853698298,0.0652347199,0.2419375296,0.2651938734,-69.1609119988,8.8201248941,23.3053302224
16,6,18,4,0.9155020377776746,0.0276760984651156,1,-0.0669529145333376,51.75965369974181,0.6883920513565474,4.349013055180961,6.317639848703633,-0.0717064011899462,-0.0040624536822266,2.379793069155262,,0.3933333333333333,0.3733333333333334,1.0535714285714284,0.5533333333333332,0.5299999999999999,1.0440251572327044,1.00376754156774,1.0747017571423212,0.8281987801181151,0.8132435109752701,1.0459814226425752,1.0459814226425752,0.7811157711505683,0.8121923843953616,0.0197241409228308,0.3910847321963464,-0.8994277596510214,-0.9777228045254108,0.2310104493431355,0.2310104493431355,-1.0996733279368796,-0.9435445703395596,0.8336267170771041,2.0070070070070067,8.630804624180168,1.3063063063063056,0.6666666666666666,0.7459984714615242,0.8421699535480502,0.8201836461541512,0.1971458988449168,-0.5228960725012307,1.2872503815,6.0,1.9769766391,0.853907497,0.5721536372,-0.0673211776,0.3648968735,-0.0440140752,0.268803031,0.3273597846,-63.1297353285,7.3079072173,19.6771972033
16,6,19,4,0.2890295835936446,-1.0000156100066084,2,0.0290052162023225,70.51527048755531,0.1411951634944239,11.017710338008085,78.03178285524768,-0.0595164593840931,-0.0379125094772601,27.440032837772804,,0.3166666666666667,0.3,1.0555555555555558,0.38,0.3733333333333333,1.0178571428571428,0.7649149975103828,0.6443550384828609,0.5170143749746513,0.8211993621552877,0.8114837484372233,0.6589611940092356,0.5769235244378212,0.8827916176425885,-0.8667457740411235,-1.31124386579111,-1.7807420506623808,-0.6592283455198573,-0.6551623836739329,-1.1852336082749666,-1.4703442801767146,-0.4073416617149097,0.8419636660560761,2.167167167167167,12.192312516491096,1.3463463463463456,0.5925925925925926,0.9183523246204832,0.8221477237510725,0.863689578215942,0.2408479457903816,-0.5155814299286097,0.8599338098,6.0,1.6576850481,0.7346523105,0.9082399396,-0.1583597154,0.657007404,-0.1206636961,0.4266994611,0.8248997878,-36.0608970193,7.0805503783,19.7382756994
16,7,0,4,0.9563541212124862,0.9288545473909182,2,0.0707194003169783,42.48943204417507,1.4526838680834722,7.36271217249177,5.068351300827349,0.1705819517414941,0.040781731821881,10.99418394238066,,0.3766666666666666,0.1599999999999999,2.354166666666667,0.4233333333333333,0.47,0.900709219858156,0.6243772961246249,0.4375646123324399,0.4333847351184046,0.6680616325225828,0.6549886234780545,0.4058225902453297,0.4783713699487383,0.627978202292938,-1.7193255116001902,-2.5744170963755577,-2.593549511576508,-1.5193706280123944,-1.5054038921534465,-2.592601421702504,-2.276046018696693,-1.623259696187178,0.8431023470249193,1.926926926926927,6.106407542232036,1.2462462462462456,0.7037037037037037,0.9324971593283676,0.8937943641752149,0.914977762210891,0.167185793895741,-0.5869699368779263,1.117565024,6.0,1.771199534,0.7820279389,1.103622078,0.2084565849,0.9330291427,0.2482824864,0.5184917833,1.2179816911,-44.9669045964,6.0379521172,16.1243528684
16,7,1,4,0.6763469340390308,0.1544271421151384,1,0.1076660252975107,14.150746016118111,0.7536956694968591,8.894654534960278,11.801387343645,0.0678700784437088,0.1036825258219759,4.849597354540394,,0.3333333333333333,0.2833333333333333,1.1764705882352944,0.3966666666666666,0.4633333333333332,0.8561151079136691,0.6290217055646103,0.6696051708285584,0.8265222890416833,0.9758787202973304,0.6545543875510356,0.6545543875510356,0.8240175832421869,0.9362648755499304,-2.0034936154802923,-1.7843198396287052,-0.9368782258867574,-0.1302686184243304,-1.792829695913614,-1.792829695913614,-0.9133319149296346,-0.3307792013242485,0.8449746681167372,1.966966966966967,5.568596444286409,1.0860860860860857,0.6481481481481481,0.823775989970862,0.858714150151961,0.7944903618666549,0.1926630257272691,-0.5828830400354865,1.5208295968,6.0,1.8836913161,0.8216720295,0.9968542231,0.1591129219,0.7833498389,0.1201842633,0.468331265,0.9937183422,-70.7173676065,8.2814519692,21.3221666848
16,7,2,4,2.3887477208797554,8.206876844069617,2,-0.0309176211105735,27.459933122600013,1.7232241253204177,9.227170851038752,5.354597069213527,-0.0880210786049962,-0.0407116113249856,3.297156333279447,,0.2633333333333333,0.2033333333333333,1.295081967213115,0.55,0.3633333333333333,1.5137614678899085,0.4266938211879605,0.4190963741321593,0.4218443644388248,0.5217701410358314,0.4710657337169848,0.4710657337169848,0.4394752860767895,0.5283105682528827,-2.349404929435237,-2.3805392172271613,-2.3692779711232066,-1.95978279944877,-1.963395523332108,-1.963395523332108,-2.080658758918417,-1.7509036145520274,0.8709641979367491,2.127127127127127,9.910860097445628,1.0460460460460457,0.7222222222222222,0.9279096885049206,0.8812131785805337,0.9259898077291384,0.1845601748896055,-0.4488892605664208,0.8611209772,6.0,1.7261584085,0.7658342096,1.8816905126,0.0944104375,1.6050196205,0.1419683357,0.8840354765,3.5407591852,-49.9867961241,8.6557455799,21.7977401354
16,7,3,4,0.8093160762985359,-0.0112559332103572,1,0.0035811871725723,35.41005935250983,0.1938142337632427,4.906021007896416,25.31300675207093,0.0894020578867221,0.0171123271666748,20.732480006059376,,0.3033333333333333,0.2366666666666666,1.2816901408450705,0.4233333333333333,0.5033333333333333,0.8410596026490067,0.3601627084031721,0.4133118039025088,0.5055600817265439,0.7281350679872525,0.3901107625860518,0.4196537563205691,0.5639531797393653,0.7497106107624207,-2.94220972828466,-2.697810428835552,-2.2736185538136686,-1.2501360240368316,-2.589201558237844,-2.463780808501764,-1.851177291258217,-1.0625694583039342,0.8899097724215015,2.0470470470470468,9.246257116405731,1.2062062062062056,0.6296296296296297,0.8964318614015312,0.8530600726055706,0.8790457780368989,0.2041642490959687,-0.496667627756387,1.1239418342,6.0,1.8614158352,0.8132835612,1.8853957805,0.2060057111,1.8965557446,0.2574469017,0.8857762454,3.5547172492,-56.1255790824,7.4035169339,18.4334076143
16,7,4,4,0.5178281531110454,-0.3477308254150713,1,0.0401782078334328,35.55876730234316,0.1187024930755602,8.230874702913466,69.34036926818455,0.2025455583874164,0.1059355516357042,8.60786868347802,,0.3033333333333333,0.3099999999999999,0.9784946236559142,0.47,0.4833333333333333,0.9724137931034484,0.7114139173465498,1.0082557714931444,0.73183469136544,0.9137171658022596,0.7432713595955617,1.0713817022164698,0.7432713595955617,0.8899093153775378,-1.3144460099562738,0.0376032198035893,-1.221433884483881,-0.3929992953788161,-1.1192230579933864,0.3111925763858387,-1.1192230579933864,-0.4799465790245638,0.9002304558738504,1.866866866866867,8.05203967082547,1.2262262262262256,0.6481481481481481,0.8515392889279396,0.8398557724912299,0.8521471150161649,0.2232476125854917,-0.5859227719277749,1.0250412022,6.0,1.9495532248,0.8406369697,1.8745854568,0.162246491,1.9581819847,0.1641865736,0.8806974561,3.514070635,-89.2268359837,10.7692085002,26.5225168505
16,7,5,4,1.3343235112640817,2.725799460057318,2,0.1362179397159463,32.4692077039961,2.374547283166747,10.20222476785497,4.29649257362821,0.1587551451240647,0.2526446898344148,2.524009033226161,,0.2966666666666667,0.24,1.236111111111111,0.4633333333333334,0.3033333333333333,1.5274725274725276,0.3815060468826646,0.2759129835676985,0.378576213110222,0.5277664065010138,0.3927235577942627,0.2986284544923454,0.3927235577942627,0.4572761059516242,-2.530694426386987,-2.9627500276575427,-2.5426824401109536,-1.9322402700901788,-2.413821532491339,-2.7878337132161377,-2.413821532491339,-2.1572360305847225,0.9027617929409676,2.087087087087087,8.431909292866251,1.2062062062062056,0.6111111111111112,0.92578759433524,0.871396686566637,0.9130580426836746,0.1974757453569235,-0.5615787511079676,0.8974051404,6.0,1.7242206709,0.764572996,0.7268493794,-0.140044603,0.5482645005,-0.1100048961,0.3414805108,0.5283100204,-40.4889402632,7.0261555059,17.234761745
16,7,6,4,0.8887958119803743,0.3927299146313947,1,-0.0697580237737796,20.866173775423665,0.0694677394598245,2.685436875508066,38.657323476908914,0.0331933364210697,-0.0286394463334809,7.014849826356179,,0.2633333333333333,0.3966666666666666,0.6638655462184875,0.5033333333333332,0.4699999999999999,1.0709219858156027,0.2161947275346925,0.2544211596387174,0.5899735459785551,0.734678515040953,0.2362997793723593,0.2362997793723593,0.5265295352524402,0.682754830350006,-3.1326060122685586,-2.9798278220173,-1.6387378092223637,-1.0604007247265876,-2.7925585973542653,-2.7925585973542653,-1.7312997707889668,-1.1600438261587938,0.8813754331183796,1.9469469469469471,7.342870447166758,1.3263263263263256,0.6296296296296297,0.8753964646533499,0.8680153421328441,0.9355936524897308,0.1894085960454105,-0.6448762230336275,0.8171181142,6.0,1.6272165989,0.7215474861,0.4050255172,-0.0059506077,0.2614412667,-0.0028658421,0.190284706,0.1640456696,-41.1863036065,8.2669463536,21.5210023644
16,7,7,4,0.5268070801416845,-0.5803844448725872,1,-0.058739669463715,31.45253541159093,0.1767688632649519,3.767001595192679,21.31032312826761,-0.0429420708259657,-0.1215920365712686,7.059450032279837,,0.3133333333333333,0.2866666666666667,1.0930232558139534,0.4333333333333333,0.4966666666666667,0.8724832214765099,0.682788099818571,0.5044886688624207,0.8776596178228792,0.8623556358453424,0.7143678944031239,0.6379557881311103,0.9183206139948632,0.791993025760187,-1.390062365540922,-2.171392853545157,-0.536110911832258,-0.6031748819346503,-1.1963433797084837,-1.5163883455118805,-0.3421064746965467,-0.8712177717031642,0.8507983000741469,2.147147147147148,6.696160054853215,1.3063063063063056,0.6481481481481481,0.8194395985215149,0.8484800566824654,0.8637451610655431,0.2035540641190924,-0.6083286798426238,0.9541680109,6.0,1.884885071,0.8230769368,1.398897518,0.3715361645,1.3408214946,0.3132775914,0.6572148957,1.956914266,-59.4632009471,8.8962577273,21.724280279
16,7,8,4,0.712224127091351,-0.4361940293604482,1,0.1675220241206533,37.92561633165348,1.4147776981130222,7.711475118926246,5.450662057517251,0.3239242973527799,0.1321896928261018,113.58915588189431,,0.2699999999999999,0.2833333333333334,0.952941176470588,0.3966666666666666,0.36,1.101851851851852,0.7266752558923605,0.5082886272967964,0.7369237323064496,0.762659722802376,0.7540142704376399,0.4459628761809914,0.7130838341695107,0.7926039797660923,-1.582532624209561,-2.8469771060729108,-1.5231946073509368,-1.3741848837376534,-1.3726014125817816,-3.091529496974054,-1.6009934202774163,-1.157270671121326,0.8184300763667097,1.926926926926927,8.05203967082547,0.9059059059059056,0.6851851851851852,0.7575517308904195,0.8324950040957306,0.7899089878198696,0.2182850654389821,-0.4738682760091591,1.615382165,6.0,1.7937233857,0.7829137938,1.0622900782,-0.026531574,0.8899447679,0.0660553314,0.4990736304,1.1284602103,-62.1918499951,6.5146371187,17.1905623829
16,7,9,4,0.6493081639517319,-0.2957983374078035,1,0.0443635475735975,36.8210071780253,1.862897129737209,7.287579027009434,3.9119599846275257,0.241864281491952,-0.0069301992251085,19.33518307195478,,0.2299999999999999,0.3999999999999999,0.575,0.4633333333333332,0.5533333333333333,0.8373493975903613,1.0880429108594512,0.9502920343126474,0.8670715110228266,0.9362183607378312,1.1559952708733925,1.1559952708733925,0.9741495892646606,0.9327041972755254,0.3982296573935819,-0.2248356619763143,-0.6012530265807734,-0.288492737273553,0.6641108968246057,0.6641108968246057,-0.1100516660576467,-0.2864950690470289,0.8357895803059702,1.9869869869869872,10.378422955209068,1.2262262262262256,0.5740740740740741,0.7918622867697725,0.8448735081081422,0.8393006085144792,0.1921214000873908,-0.5244397584056799,0.9593900477,6.0,1.9200451667,0.8234287836,0.6726098031,0.1520643599,0.470949474,0.0972091953,0.31599826,0.4524039473,-59.4572024916,8.4747059044,22.8087587184
16,7,10,4,0.7986244175956894,0.3641193786093479,1,0.1063114154243259,42.49658295185617,1.5193481153246045,8.355918437160204,5.499673414459718,0.1031617069924635,0.1478285146981148,3.458790975302372,,0.1933333333333333,0.2866666666666667,0.6744186046511627,0.4800000000000001,0.3733333333333333,1.2857142857142858,0.790172276472344,0.7555417343817203,0.7460823577501806,0.8607938823733702,0.8442194775729712,0.8442194775729712,0.7152320047762565,0.8919620581503311,-0.8455534418648147,-0.9851058974034732,-1.0232248281826073,-0.5609659672656222,-0.5875675045855653,-0.5875675045855653,-1.0740779253569772,-0.4074937155439677,0.7992994461924849,2.1071071071071072,8.05203967082547,1.2262262262262256,0.7222222222222222,0.8957617790107536,0.889100086092803,0.8897604605193732,0.1722331847550763,-0.5094443115847066,1.0340696481,6.0,1.7862940583,0.7888559834,0.751435158,0.2522314474,0.7317736838,0.2071785212,0.3530311353,0.5646547967,-43.7130994678,6.0757725007,16.4616979264
16,7,11,4,0.6403769183459987,-0.6458832409480326,1,0.0736472694373234,28.551757248730908,0.3560496015240959,7.899224082725658,22.185740551070584,0.1489206898608038,0.2649094458895763,61.91714195752584,,0.3433333333333334,0.2933333333333333,1.1704545454545456,0.5299999999999999,0.4166666666666667,1.2719999999999998,0.5707966397162095,0.5723252204534579,0.67755922856285,0.740800361736929,0.5945786364135935,0.5945786364135935,0.6891208369299741,0.748447047097461,-1.7132251132545089,-1.7071235699092764,-1.287067339822375,-1.0346315306691891,-1.5535672428263956,-1.5535672428263956,-1.191283261322126,-0.9639463101019948,0.8590627173693925,1.8068068068068068,9.037978535949907,0.9659659659659654,0.7222222222222222,0.8098893032438667,0.8667067973706448,0.8303517045846391,0.2051310292532504,-0.4622645379796061,0.9567630579,6.0,1.7903104459,0.7918875063,0.9958597217,-0.3736494674,0.785864615,-0.2894793476,0.4678640391,0.9917365854,-48.0860936009,7.7244481983,20.5073021587
16,7,12,4,0.849117397564775,0.8487702125496233,2,-0.042701121518011,29.98867844817808,0.4067225589966261,5.438325984546636,13.37109502350409,-0.2065465374279527,-0.0537758392065104,3.036912243004533,,0.3,0.2733333333333333,1.0975609756097562,0.4866666666666666,0.4966666666666667,0.9798657718120805,0.8627826870889829,1.086995900410302,1.1236793746263989,0.8710114307154043,0.9114582392924362,1.161939566275348,1.161939566275348,0.8195894819097775,-0.6710350541604946,0.4254368308569383,0.6048303533299855,-0.6307939555127655,-0.4098727994499604,0.7496420089296816,0.7496420089296816,-0.8351467545815394,0.7964667037862317,2.067067067067067,6.696160054853215,1.3863863863863857,0.6851851851851852,0.8144523546291835,0.8459603066289367,0.8179008091511979,0.2146959151416136,-0.5727032767269238,1.0441723363,6.0,1.8517259663,0.8091652051,0.3937468564,0.0061813337,0.2256685264,0.0034230907,0.1849858877,0.1550365869,-80.7404232204,10.5830352522,27.2235643241
