fid,iid,rep,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
14,2,13,1.92e-06,2.2729e-06,6.064e-07,6.242e-07,7.08e-07,1.8549e-06,5.631e-07,2.4131e-06,1.1105e-06,1.2646e-06,3.2819e-06,7.173e-07,1.97e-08,9.5769e-06,4.07326e-05,4.43153e-05,8.11266e-05,7.79884e-05,7.98467e-05,8.00619e-05
14,2,14,6.364e-07,4.6988e-06,4.4766e-06,5.5287e-06,4.2714e-06,1.052e-06,3.3565e-06,3.1699e-06,3.3771e-06,2.1032e-06,2.0717e-06,2.1213e-06,9.478e-07,4.8315e-06,0.0001190573,0.0001913758,0.0002130672,0.000200466,0.0002229028,0.0002175191
14,2,15,8.317e-07,1.189e-06,1.7473e-06,6.903e-07,1.0106e-06,1.7862e-06,9.695e-07,2.2875e-06,1.2301e-06,4.65e-08,2.7331e-06,1.2007e-06,3.0884e-06,2.6137e-06,0.0001374246,0.0001538694,0.0001511409,0.0001973382,0.0001831762,0.0001973382
14,2,16,3.024e-07,2.6396e-06,3.5342e-06,5.884e-07,2.8611e-06,1.2765e-06,1.932e-06,2.9958e-06,2.797e-06,3.1536e-06,2.2785e-06,1.5191e-06,2.2174e-06,1.1475e-06,1.799e-06,4.5927e-06,8.05012e-05,7.43485e-05,9.00828e-05,8.05012e-05
14,2,17,2.9667e-06,5.756e-07,4.1913e-06,5.343e-07,2.1431e-06,2.7517e-06,2.4672e-06,1.9209e-06,8.779e-07,1.1987e-06,2.2677e-06,1.5471e-06,1.7649e-06,1.14781e-05,4.02739e-05,3.69714e-05,6.60355e-05,7.35259e-05,7.1631e-05,7.11863e-05
14,2,18,1.20427e-05,2.2649e-06,3.382e-06,2.0734e-06,3.4506e-06,1.4403e-06,1.2854e-06,1.9054e-06,1.2553e-06,2.0148e-06,3.3365e-06,3.0384e-06,3.4433e-06,1.82782e-05,8.18479e-05,8.65668e-05,0.0001472477,0.0001569384,0.0001681972,0.0001681972
14,2,19,4.8185e-06,1.6449e-06,3.7503e-06,1.4155e-06,1.4265e-06,2.1638e-06,1.1651e-06,7.367e-07,8.032e-07,2.6011e-06,2.392e-06,2.7811e-06,2.1738e-06,8.458e-07,2.9814e-06,0.0001022742,0.0001159991,0.0001421335,0.0001055883,0.0001159991
14,3,0,6.398e-07,2.116e-07,6.30844e-05,2.1213e-06,3.0081e-06,9.877e-07,1.7581e-06,1.8759e-06,1.6335e-06,2.211e-07,2.571e-07,8.801e-07,1.947e-06,2.6229e-06,2.7546e-06,2.4205e-06,9.54069e-05,6.69946e-05,0.0001077431,9.54069e-05
14,3,1,9.732e-07,1.9222e-06,1.3708e-06,6.676e-07,7.346e-06,4.195e-07,3.08e-07,1.682e-06,2.2003e-06,2.7119e-06,1.1107e-06,6.8383e-06,3.093e-07,5.94e-07,1.06e-06,8.949e-07,1.2807e-06,6.3432e-06,1.2807e-06,1.2807e-06
14,3,2,4.7145e-06,1.0449e-05,6.845e-07,1.159e-06,5.9078e-06,2.7115e-06,5.316e-07,2.2563e-06,7.324e-07,1.913e-07,7.915e-07,3.4985e-06,1.1997e-06,1.6002e-06,3.8781e-05,4.57252e-05,5.61944e-05,7.69231e-05,5.39704e-05,5.39704e-05
14,3,3,3.5968e-06,7.476e-07,1.285e-06,7.415e-07,1.388e-06,1.6471e-06,1.2724e-06,6.35949e-05,1.4473e-06,1.0914e-06,1.3127e-06,1.4681e-06,1.3179e-06,4.25467e-05,0.0002116953,8.586e-07,0.0002398232,0.0003969495,0.0004501302,0.0003969495
14,3,4,2.6955e-06,1.1793e-06,7.502e-07,1.9042e-06,1.2689e-06,1.9729e-06,3.965e-07,1.98546e-05,5.6656e-06,1.5966e-06,1.6815e-06,7.2075e-06,6.7003e-06,6.6338e-06,3.862e-06,1.83148e-05,5.66762e-05,5.87159e-05,5.66033e-05,5.66033e-05
14,3,5,1.0647e-06,2.163e-07,1.116e-06,4.835e-07,9.344e-07,3.864e-07,9.248e-07,1.4896e-06,6.987e-07,7.314e-07,1.2762e-06,4.668e-07,1.3069e-06,8.2016e-06,1.10611e-05,1.06021e-05,3.86293e-05,4.27522e-05,5.57097e-05,5.36257e-05
14,3,6,7.9814e-06,1.3834e-06,4.1846e-06,7.271e-07,1.7911e-06,1.7937e-06,6.34e-07,9.146e-07,4.503e-07,4.411e-07,1.4711e-06,2.393e-07,8.356e-07,4.2832e-05,0.0001485439,0.0001485229,0.0005123642,0.0005166656,0.0004801306,0.0004628302
14,3,7,1.206e-07,1.6064e-06,2.137e-07,3.022e-07,2.822e-07,1.4224e-06,2.557e-07,4.179e-07,8.136e-07,8.582e-07,9.673e-07,1.5388e-06,6.0136e-06,1.41709e-05,3.20192e-05,0.0001581451,0.0001699568,0.0001654053,0.0001581451,0.0001581451
14,3,8,7.818e-07,1.857e-06,8.682e-07,3.617e-07,9.309e-07,7.356e-07,1.9379e-06,1.0623e-06,1.6466e-06,5.996e-07,1.4193e-06,8.27e-07,2.918e-07,3.436e-07,4.81946e-05,2.65612e-05,0.0001752064,0.0001835589,0.0002012521,0.0001527235
14,3,9,1.9988e-06,1.7491e-06,2.947e-07,1.7648e-06,4.904e-07,3.369e-07,6.691e-07,7.264e-07,1.5328e-06,1.2965e-06,1.334e-07,9.905e-07,7.016e-07,1.9957e-06,1.865e-06,2.32199e-05,2.48371e-05,4.47777e-05,4.9987e-05,4.9987e-05
14,3,10,1.6693e-06,1.1883e-06,1.82e-07,1.6996e-06,1.6911e-06,1.6097e-06,9.597e-07,1.2288e-06,4.907e-07,1.8054e-06,1.6008e-06,6.451e-07,1.5345e-06,6.587e-07,2.4492e-06,4.0351e-06,2.17503e-05,3.24765e-05,2.38037e-05,1.56365e-05
14,3,11,1.5642e-06,1.5948e-06,7.274e-07,3.845e-07,2.1871e-06,1.0263e-06,3.1696e-06,6.582e-07,5.556e-07,1.3147e-06,1.3558e-06,1.0802e-06,2.308e-07,1.45116e-05,2.09872e-05,3.09353e-05,0.0001027497,0.0001194857,0.0002348877,0.0002148401
14,3,12,1.0185e-06,1.5797e-06,3.0696e-06,5.18e-07,1.5672e-06,9.114e-07,5.382e-07,1.2439e-06,6.942e-07,1.4979e-06,4.149e-07,3.2e-08,4.3879e-06,5.09946e-05,5.52032e-05,0.0001099934,0.0002785769,0.0002864623,0.0002877979,0.0002785769
14,3,13,2.2411e-06,5.169e-07,1.3862e-06,8.745e-07,1.7302e-06,5.461e-07,1.8934e-06,1.9233e-06,2.0758e-06,1.7851e-06,1.9717e-06,1.1639e-06,1.0368e-06,2.2227e-06,1.7442e-06,1.3586e-06,7.3253e-06,7.326e-06,9.3166e-06,7.3253e-06
14,3,14,6.78e-07,1.9355e-06,2.055e-07,1.3197e-06,2.547e-07,6.047e-07,9.355e-07,3.238e-07,3.299e-07,1.5043e-06,1.5702e-06,1.6246e-06,9.361e-07,5.3785e-06,7.4688e-05,0.0001434427,0.0001312448,0.0001384429,0.0001399471,0.0001391285
14,3,15,1.3256e-06,1.6947e-06,2.1262e-06,1.2416e-06,1.8128e-06,1.7853e-06,1.1253e-06,1.9113e-06,1.5703e-06,1.4624e-06,7.087e-07,6.9622e-06,3.2348e-06,4.9988e-06,1.76583e-05,2.47039e-05,8.94746e-05,9.28524e-05,9.13083e-05,8.94746e-05
14,3,16,1.3814e-06,1.1371e-06,3.094e-07,9.566e-07,3.648e-07,1.0153e-06,1.1146e-06,1.8848e-06,1.77e-08,6.212e-07,1.1303e-06,5.12e-07,2.485e-07,1.939e-07,2.4945e-06,6.23813e-05,0.000252394,0.0007231475,0.0007536811,0.0007231475
14,3,17,3.0497e-06,6.553e-07,1.6711e-06,1.2824e-06,1.1299e-06,1.7078e-06,3.341e-07,1.8177e-06,1.8298e-06,1.8512e-06,3.3379e-06,3.887e-07,2.0152e-06,1.2541e-06,4.088e-07,4.7909e-06,0.0001255498,0.0001541741,0.0001306283,0.0001255498
14,3,18,8.906e-07,2.903e-07,9.67e-08,7.497e-07,1.0208e-06,3.013e-07,1.88e-06,1.5875e-06,1.2496e-06,4.4806e-06,3.0491e-06,2.1343e-06,2.4275e-06,1.808e-06,9.286e-07,1.56366e-05,2.44922e-05,2.27624e-05,3.25145e-05,2.44922e-05
14,3,19,7.31e-08,6.283e-07,1.2515e-06,9.614e-07,1.8707e-06,1.7216e-06,1.7864e-06,3.30698e-05,1.7334e-06,1.6294e-06,7.417e-07,6.817e-07,6.7708e-06,8.00202e-05,9.93051e-05,0.000101824,0.0001121881,0.0001136151,0.0001151747,0.0001151747
14,4,0,1.10675e-05,4.9251e-06,8.2553e-06,3.3897e-06,3.5608e-06,3.5456e-06,3.5168e-06,1.47718e-05,1.215e-06,1.8623e-06,1.2532e-06,2.9893e-06,9.224e-07,3.473e-07,9.899e-07,2.39573e-05,5.68772e-05,5.70792e-05,5.74086e-05,5.74086e-05
14,4,1,5.2574e-06,2.55239e-05,2.2694e-06,2.0177e-06,2.619e-06,3.2866e-06,2.045e-07,6.84e-08,1.2141e-06,2.5129e-06,5.789e-07,2.0921e-06,2.0849e-06,1.21795e-05,4.60728e-05,5.01913e-05,5.85941e-05,5.85941e-05,5.94724e-05,5.85941e-05
14,4,2,1.3435e-06,3.3845e-06,7.1504e-06,6.9028e-06,3.9325e-06,3.0798e-06,1.9388e-06,5.56562e-05,3.5016e-06,7.689e-07,1.5066e-06,2.512e-06,4.7216e-06,2.4571e-06,5.0911e-06,0.000470447,0.0009521234,0.0011917861,0.0014087499,0.0014489561
14,4,3,7.9516e-06,3.061e-06,1.3048e-06,1.6116e-06,2.5653e-06,1.131e-06,1.8232e-06,8.545e-07,1.328e-06,9.634e-07,2.4595e-06,2.677e-07,3.0953e-06,4.52297e-05,2.14762e-05,0.0003560143,0.0004759439,0.0005061088,0.0005507189,0.0005486677
14,4,4,3.58658e-05,2.8189e-06,3.5384e-06,2.9705e-06,1.3831e-06,4.04567e-05,2.5296e-06,3.109e-06,1.9979e-06,2.6653e-06,1.0627e-06,3.1163e-06,2.014e-06,1.32448e-05,8.84737e-05,0.0001893845,0.0003106606,0.0003344949,0.0003342343,0.0003286967
14,4,5,1.18008e-05,1.6302e-06,3.1212e-06,1.2667e-06,3.4979e-06,9.115e-07,7.265e-07,2.9026e-06,2.2995e-06,3.5858e-06,3.2796e-06,4.2152e-06,2.885e-06,7.9126e-06,7.8363e-06,1.04988e-05,1.87504e-05,8.11419e-05,0.0001004573,0.0001004573
14,4,6,7.3749e-06,1.1826e-06,1.3017e-06,2.9116e-06,8.641e-07,3.0931e-06,2.7551e-06,2.7416e-06,3.4385e-06,3.5475e-06,4.6318e-06,2.0019e-06,1.24678e-05,1.6471e-06,2.9314e-06,4.8037e-06,6.60839e-05,6.91476e-05,6.92402e-05,6.92402e-05
14,4,7,2.3388e-06,3.1264e-06,1.0105e-06,3.3519e-06,2.0563e-06,4.39e-06,9.47e-08,1.8751e-06,9.98e-07,1.8943e-06,2.7896e-06,2.8394e-06,2.0649e-06,1.1243e-06,3.88012e-05,2.6867e-06,2.49306e-05,5.61018e-05,0.0001070362,0.0001376392
14,4,8,1.04194e-05,3.3487e-06,2.8175e-06,2.1741e-06,2.755e-06,2.1155e-06,3.5844e-06,2.7422e-06,4.9032e-06,2.8798e-06,2.4988e-06,3.0965e-06,7.03e-07,1.7643e-06,3.14179e-05,3.46664e-05,2.71521e-05,0.0001267098,0.0001310401,0.0001310401
14,4,9,1.119e-07,4.2979e-06,2.9416e-06,4.3691e-06,3.175e-07,1.6068e-06,1.0783e-06,1.4523e-06,1.7385e-06,8.266e-07,1.2521e-06,1.5023e-06,4.9853e-06,1.242e-06,4.73422e-05,5.12588e-05,6.9978e-05,7.50579e-05,7.82762e-05,7.82762e-05
14,4,10,1.0484e-05,2.2225e-06,3.7195e-06,3.5805e-06,5.4777e-06,4.3875e-06,3.8495e-06,2.9169e-06,3.2911e-06,2.3659e-06,2.3172e-06,3.3557e-06,3.5151e-06,2.61757e-05,1.45641e-05,2.29027e-05,0.000275918,0.000263005,0.0002313145,0.0002266796
14,4,11,2.1534e-06,4.0467e-06,5.1697e-06,2.5994e-06,2.562e-06,2.9363e-06,1.6338e-06,2.7279e-06,4.2667e-06,3.6135e-06,3.5971e-06,3.1145e-06,3.2626e-06,0.0001341396,0.0004254167,0.0003060064,0.0005716002,0.0005797203,0.0006403243,0.0006403243
14,4,12,1.44594e-05,4.0678e-06,2.9411e-06,2.3155e-06,2.136e-06,3.753e-07,3.5384e-06,2.805e-06,3.6466e-06,2.245e-07,4.541e-06,3.2571e-06,1.1405e-06,2.5439e-06,3.579e-06,0.0001808375,0.0001333107,0.0001799896,0.0001333107,0.0001333107
14,4,13,4.3134e-06,2.3705e-06,4.607e-07,3.3375e-06,1.8485e-06,1.3624e-06,1.9183e-06,3.7882e-06,2.5326e-06,2.5557e-06,9.4144e-06,2.6757e-06,7.6348e-06,7.1744e-06,1.1004e-06,3.02706e-05,9.07572e-05,0.0002143293,0.0001578316,0.0001926761
14,4,14,5.2364e-06,3.4787e-06,3.952e-06,5.1899e-06,2.0621e-06,1.0772e-06,1.0718e-06,5.32774e-05,1.8068e-06,1.0314e-06,4.2112e-06,2.0698e-06,4.6373e-06,7.0442e-06,3.3756e-06,6.60451e-05,0.0002337291,0.0001906494,0.0002428161,0.0002428161
14,4,15,2.9047e-06,2.4423e-06,2.326e-06,1.3982e-06,2.8246e-06,1.1491e-06,3.799e-07,1.3118e-06,5.583e-07,1.0932e-06,1.2483e-06,3.4404e-06,2.6581e-06,3.9459e-06,2.53197e-05,0.0001780162,0.0001378142,0.0001702947,0.0002387942,0.0002367009
14,4,16,4.926e-07,5.68339e-05,5.754e-07,8.422e-07,3.6832e-06,3.7704e-06,2.1242e-06,7.112e-07,3.2991e-06,1.32e-06,2.7005e-06,2.9524e-06,1.4328e-06,2.8189e-06,2.0531e-06,1.81346e-05,4.65702e-05,0.0001872116,0.0001834941,0.0001733897
14,4,17,3.5451e-06,3.5119e-06,3.455e-07,3.4594e-06,1.6444e-06,2.8677e-06,1.1715e-06,7.479e-07,2.5366e-06,1.1525e-06,1.7727e-06,1.674e-06,3.9873e-06,1.24128e-05,7.5337e-06,9.0135e-06,4.68667e-05,9.7784e-05,9.71617e-05,9.71617e-05
14,4,18,3.3714e-06,3.0546e-06,4.914e-07,3.1075e-06,3.173e-06,3.3538e-06,3.0977e-06,1.5279e-06,1.9709e-06,2.9621e-06,2.8029e-06,3.4085e-06,2.7401e-06,1.2019e-06,7.86974e-05,7.816e-05,0.0001510893,0.0001699579,0.0001549778,0.0001549778
14,4,19,7.3868e-06,3.4694e-06,2.5514e-06,1.5649e-06,2.4709e-06,3.9311e-06,3.2605e-06,4.5459e-06,1.2985e-06,2.7634e-06,2.3859e-06,3.5806e-06,2.5242e-06,6.48e-07,8.56964e-05,4.45136e-05,7.63477e-05,7.53139e-05,6.56676e-05,8.93718e-05
14,5,0,1.99446e-05,9.25e-08,7.03e-08,3.465e-07,1.6053e-06,1.46e-07,2.736e-07,4.288e-07,6.86e-08,2.971e-07,5.123e-07,3.268e-07,1.5491e-06,2.4213e-06,1.36292e-05,1.37767e-05,2.37575e-05,1.94731e-05,2.60622e-05,1.99081e-05
14,5,1,1.59924e-05,9.83e-08,2.614e-07,1.041e-07,5.3918e-06,3.038e-07,2.365e-07,1.54e-07,4.406e-07,5.372e-07,6.653e-07,6.79e-07,4.019e-07,6.69e-07,1.72558e-05,3.84936e-05,4.24579e-05,3.84936e-05,3.92067e-05,3.84936e-05
14,5,2,4.1079e-06,1.968e-06,3.4493e-06,7.299e-07,7.24e-08,9.23e-08,7.488e-07,1.316e-07,2.226e-07,2.303e-07,1.1277e-06,2.438e-07,2.629e-07,9.55e-08,8.63458e-05,8.93095e-05,0.0001164117,0.0001408272,0.0001234452,0.0001248205
14,5,3,2.6757e-06,1.7441e-06,3.578e-07,6.472e-07,3.417e-07,1.005e-07,6.775e-07,3.7488e-06,4.175e-07,3.6773e-06,9.725e-07,3.4602e-05,2.05e-07,3.08483e-05,3.0475e-05,2.57661e-05,3.36222e-05,2.85899e-05,2.8727e-05,3.08483e-05
14,5,4,8.0929e-06,6.123e-07,3.816e-07,3.937e-07,5.771e-07,1.74e-07,1.571e-07,2.087e-07,1.485e-07,3.717e-07,4.336e-07,6.41e-07,2.137e-07,1.79493e-05,0.000212857,0.0002127311,0.0002826789,0.0003769479,0.0003002763,0.0004058171
14,5,5,1.903e-07,2.9927e-06,3.9499e-06,1.7651e-06,3.243e-07,7.081e-07,9.73e-08,3.544e-07,3.636e-07,5.338e-07,2.267e-07,1.3616e-06,2.593e-07,3.8888e-06,4.5849e-06,2.53951e-05,3.37723e-05,2.76343e-05,3.78878e-05,3.78878e-05
14,5,6,8.81e-07,7.171e-07,4.03e-07,2.724e-07,2.897e-07,4.85e-07,8.93e-08,4.272e-07,2.562e-07,4.391e-07,6.105e-07,2.9959e-06,3.781e-07,8.137e-07,2.6095e-06,5.3437e-06,1.72264e-05,1.98809e-05,3.90559e-05,3.42366e-05
14,5,7,6.556e-07,2.555e-07,1.827e-07,1.5191e-06,6.585e-07,4.694e-07,5.658e-07,5.08e-08,1.612e-07,1.762e-07,5.786e-07,6.056e-07,5.96e-07,3.77286e-05,9.53079e-05,7.53598e-05,9.24751e-05,6.72774e-05,9.0256e-05,9.80275e-05
14,5,8,7.336e-07,9.5324e-06,5.222e-07,1.191e-07,2.116e-07,1.507e-07,2.378e-07,8.402e-07,3.15e-07,7.237e-07,7.129e-07,1.716e-07,1.1792e-06,2.121e-07,5.886e-07,3.282e-06,5.53316e-05,2.5596e-05,7.13085e-05,7.13085e-05
14,5,9,3.7771e-06,1.649e-07,1.2539e-06,5.8e-07,2.13e-07,2.461e-07,6.105e-07,1.93052e-05,1.7053e-06,1.59e-08,7.62e-08,1.0209e-06,2.0034e-06,1.4599e-05,1.78144e-05,0.0001511081,0.0001697595,0.0001642145,0.0001806203,0.0001642145
14,5,10,4.379e-07,3.745e-07,7.338e-07,4.21e-07,6.813e-07,4.172e-07,1.772e-07,3.32856e-05,8.217e-07,9.38e-08,3.298e-07,4.689e-07,6.678e-07,1.7402e-06,1.3889e-06,9.101e-07,1.3347e-06,1.43465e-05,2.82218e-05,2.77742e-05
14,5,11,3.4503e-06,6.024e-07,3.2e-08,1.282e-07,2.483e-07,2.474e-07,5.37e-08,1.2375e-06,1.569e-07,2.116e-07,1.44e-07,1.998e-07,2.577e-07,1.3871e-06,4.54811e-05,6.1079e-06,6.52531e-05,6.43892e-05,7.66683e-05,6.52531e-05
14,5,12,6.881e-07,3.545e-07,3.3373e-06,1.82e-07,6.897e-07,6.563e-07,9.32e-08,6.37e-08,1.262e-07,7.07e-08,3.54e-07,7.363e-07,2.077e-07,4.414e-07,2.543e-06,2.59277e-05,9.17461e-05,9.75445e-05,9.17461e-05,9.17461e-05
14,5,13,2.162e-07,6.88e-08,6.154e-07,2.693e-07,5.065e-07,5.342e-07,1.304e-07,5.224e-07,3.808e-07,7.287e-07,7.02e-08,7.21e-08,1.0816e-06,9.28136e-05,0.0003488767,6.71908e-05,0.000443602,0.0005057728,0.0004373453,0.000443602
14,5,14,2.608e-07,5.318e-07,7.605e-07,1.986e-07,1.827e-07,2.415e-07,5.216e-07,1.687e-07,5.146e-07,3.821e-07,5.002e-07,2.594e-07,6.091e-07,1.59009e-05,2.23997e-05,1.39478e-05,1.1502e-05,1.03e-05,2.58406e-05,2.64869e-05
14,5,15,5.974e-07,2.3882e-06,2.2224e-06,7.385e-07,2.5e-07,4.026e-07,3.271e-07,5.625e-07,7.383e-07,3.891e-07,2.453e-07,3.524e-07,1.0062e-06,2.93631e-05,9.23665e-05,0.0002155551,0.0001297146,0.0002322555,0.0002504367,0.0002501169
14,5,16,5.407e-07,3.736e-07,6.83e-07,7.0623e-06,2.968e-07,2.224e-07,2.136e-07,1.626e-07,3.171e-07,1.518e-07,2.301e-07,4.717e-07,4.071e-07,8.2465e-06,1.44759e-05,5.59044e-05,0.0001233073,0.0001813418,0.0001700859,0.0001700859
14,5,17,3.777e-07,1.463e-07,2.791e-07,1.997e-07,3.548e-07,7.072e-07,1.564e-07,8.983e-07,3.717e-07,1.0862e-06,4.351e-07,5.186e-07,5.946e-07,5.327e-07,0.0001351969,0.000193943,0.0003663533,0.0003102643,0.0003282572,0.0003282572
14,5,18,7.0805e-06,5.821e-07,6.407e-07,4.468e-07,2.547e-07,3.693e-07,5.689e-07,8.9556e-06,2.832e-07,1.507e-07,4.37e-07,5.968e-07,1.337e-07,2.58038e-05,0.0001533132,0.0001828821,0.0002019474,0.0002074105,0.0002046028,0.0002074105
14,5,19,6.865e-07,3.756e-07,1.979e-07,8.63e-08,2.669e-07,6.11e-08,1.956e-07,2.945e-07,2.525e-07,2.643e-07,3.285e-07,5.69e-08,1.442e-07,1.1235e-05,2.43233e-05,4.75871e-05,0.000117699,0.0001178149,0.0001159028,0.0001159028
15,1,0,3.9798362348,9.9529830621,9.9888187647,9.9513837549,9.9511120106,9.9528562413,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,10.2376853702,14.5575937655,15.9667964891,34.7494940175
15,1,1,1.9899187923,1.9899181143,3.979836406,4.9747957099,4.9747952855,4.9748228304,4.9747957099,4.9747952855,4.9747952855,4.9747952855,4.9747957099,4.9747952855,4.9747952855,4.9747952855,4.9747952855,4.9747978404,4.9747952855,4.9748205872,4.9747955643,4.9747957099
15,1,2,2.9848771721,7.9596674221,2.9848771725,2.9848771713,2.9848771742,2.9848781662,2.9848771725,2.984877173,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848911195,2.9848771713,2.9848771713,2.9848775229,2.9848772497,2.9848771715,2.9848771725
15,1,3,3.9798362893,5.9697493048,7.4138013062,6.9744000347,7.2154568571,6.998097868,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9730316762,7.060875795,8.352281761,7.7702259128,10.833716604,17.5028980765
15,1,4,5.9697493268,10.0140301028,18.9041817393,15.9193096368,15.9210951851,15.926436082,15.9858410227,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9262042865,15.9193336594,27.973962992,30.9463725814,33.6429390837
15,1,5,8.9546214419,3.9812098943,3.9799667214,3.0095622641,3.004953964,3.9813333977,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,4.2970947895,4.3913170279,14.1835108292,20.4402723354
15,1,6,4.9747902482,6.9647083627,6.9647083933,7.0944590946,6.9647083618,6.964708363,7.29631627,6.9647083618,6.964708363,7.0216066106,6.964708363,6.9647083618,6.9647083618,6.964708363,6.9647083722,6.9647083742,6.9647083618,6.9647083618,6.964708363,6.964708363
15,1,7,1.9899181167,18.9041209675,18.9041209675,18.9041209696,18.9041209637,9.4660183137,18.9041209637,18.9041209637,18.9041209637,18.9041209675,18.9041209637,18.9041209637,18.9041209637,18.9041209637,18.9053001191,18.904121427,18.9041210426,18.9041279768,18.9041209697,18.9041209675
15,1,8,10.9445193619,7.9596675082,9.949580496,9.9495805063,9.949580496,9.9495804957,9.9495809241,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9496025689,9.9495804953,9.9495804953,9.9495804953,9.949580496
15,1,9,1.9899181156,12.934452637,12.949890579,12.939899576,12.9344374704,12.93807451,12.9344374699,12.9344374699,12.9344374699,12.9344374699,12.9344374699,12.9344374699,12.9344374699,12.9344398976,12.9344374699,12.9344374699,12.9344374699,12.9344374699,12.934437471,12.9344374704
15,1,10,5.9697493072,2.0142532665,5.9701501645,5.9724312685,4.0822762829,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9806364885,5.9697493047,5.9697493047,5.9697493047,5.9697494548,5.9697493047,5.9697493047,5.9697671122,5.9697493047,5.9697493054,5.9697494548
15,1,11,10.9445200885,5.6222944178,7.9743738511,15.9193096033,15.9193096034,15.9193096034,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193177849,15.9193113959,15.9193096033,15.9193096033,15.9193096068,15.9193096033,15.9193096033,15.9193096033
15,1,12,10.9445403449,6.9647084853,3.69667587,11.9394935717,11.9394935717,11.9394935717,13.3759909374,11.9394935717,13.3683449523,11.9394935717,13.3752857685,11.9394935717,11.9394935717,11.9394935717,11.9394935717,13.3682264937,13.3682290711,11.9412262715,12.1174188215,13.3682264937
15,1,13,9.9495804954,2.9848771745,1.0740186306,1.9899181142,1.9899181145,1.9899181145,1.9899181142,1.9899181142,1.9966056542,1.9934236546,1.9899181145,1.9899181142,1.9899181147,1.9899426857,1.9899181142,1.9899181145,1.9899181142,1.9899181142,1.9899181143,1.9899181145
15,1,14,8.9546217601,4.9747902476,1.9900179556,1.9899181143,1.9899633964,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9907434273,1.9899181142,1.9899181142,1.9899181143,1.989918646,1.9899181142,1.9899181142,1.9899181411,1.9899181142,1.9899181142,1.9899181142
15,1,15,1.989918116,7.9596674351,6.0793652578,5.9724140676,2.9849535564,3.1556679011,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493091,6.2328945467,7.5235853849,8.8657335279,15.9541835203,22.1838277194
15,1,16,6.9649747769,1.9899188572,6.9647083618,6.9647083618,6.9725222452,6.9647083618,6.9647083618,6.9742737124,6.9653863936,6.9649420624,6.9647083619,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083676,6.9647083618,6.9647083618,6.9647083618,6.9647083618
15,1,17,1.9899181157,1.9899181157,1.9899181467,1.9899181157,1.9899181142,1.996055372,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9909954865,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.989918115,1.9899181346,1.9899181142,1.9899181157
15,1,18,5.9697493055,1.9899181149,7.9612441292,7.9661220828,7.9596674257,7.9667074202,6.3503961934,5.0307863344,7.9602109843,7.9596674189,7.9597050191,7.9596674189,7.9596674205,7.9596811395,7.9596674189,7.9596674189,7.9596678557,7.9596674214,7.9596674191,7.9596674205
15,1,19,9.9495603806,4.9747953742,12.934452636,14.9243505462,9.9495908742,12.0167692766,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505496,15.0441401093,15.3258412079,19.4075765351
15,2,0,5.969749366,7.9596675035,6.9759716948,6.9657250739,6.98000203,6.9874089801,6.9663376035,6.9647083618,6.9647083618,6.9647083618,6.9647120839,6.964708533,6.9647084218,6.9647083875,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083619,6.9647083618
15,2,1,4.974790811,2.9848771713,2.9875378906,2.9898741987,5.9697564525,8.0224384871,3.0114400534,3.0557582831,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9849352761,3.309459514,3.3291799237,7.6128134788,15.9006883608
15,2,2,2.9848771715,2.9848771713,2.9871682755,2.9848771713,2.9848771713,2.9923213007,2.9848771713,2.9848771713,2.9848873221,2.9848771713,2.9848779391,2.9848771713,2.9848772155,2.9848771713,2.9848771725,2.9848771715,2.9848771713,2.9848771713,2.9848771713,2.9848771713
