fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
15,4,10,4,3.125933771465688,12.960693288949312,2,0.681579679866524,193.197812501616,1.1936641104076815,50.60466456159635,42.39439229207699,0.7296291170576743,0.9621193471406744,9.201006917731831,0.9776068973141994,0.2375,0.225,1.0555555555555556,0.175,0.1,1.7499999999999998,0.1966648118170176,0.1549202140723193,0.4215041306052888,0.504048403643901,0.2125517080259183,0.1760155244912667,0.4265944758037421,0.5137432718610688,-3.195861327841658,-3.361931416070134,-2.3013962347353085,-1.973015187920245,-2.898512935396139,-3.032998718989255,-2.1106444017344588,-1.7898590050919632,0.8534565132985317,1.8468468468468469,10.139254075588145,1.3063063063063056,0.5384615384615384,0.9484696330602612,0.9072487485307958,0.9423552229349084,0.1811589408211892,-0.2907582534737212,0.9473936662,9.0,1.623650369,0.7064712647,1.0101723877,-0.3890625652,0.6617011876,-0.2658229719,0.474588261,1.0204482528,-31.0965740011,5.5211446723,14.2954916847
15,4,11,4,3.722460798956616,17.894618532632208,3,0.4494219479299441,218.49477491001863,3.887725072705884,37.339568104068846,9.604477530115124,0.8361566957116093,0.8391210581285348,4.706881719839184,0.959412974034128,0.2875,0.25,1.15,0.2625,0.2125,1.2352941176470589,0.2332154104283873,0.3581853292828399,0.3992460009857491,0.4709301545140995,0.2621545776294056,0.3557304130303829,0.3882418463447809,0.5182293823880175,-2.4282596476602496,-2.0325038966282944,-1.9024726289710985,-1.6754626710808085,-2.078676627330608,-1.815052437177064,-1.7234604119334442,-1.357256265610696,0.8818073313759223,2.067067067067067,14.66108684046983,1.3263263263263256,0.6538461538461539,0.9438090767477276,0.8636199591167731,0.9333096453098766,0.2291378625829297,-0.3510621576862193,0.458170069,9.0,1.4260531598,0.6342868676,0.4266840278,0.0436561104,0.2852626699,0.0401023746,0.2004600731,0.1820592595,-20.3621003569,10.2771024868,26.7574516493
15,4,12,4,1.7147567282775162,3.5844325419906644,2,0.2765440046749854,183.3951113780544,1.9957784710914703,11.419417980160365,5.721786333287382,0.6482461263844075,0.8440765748078591,4.051669114751169,0.901493182196647,0.225,0.2,1.125,0.375,0.225,1.6666666666666663,0.2502524490996926,0.2931244975881796,0.4008217186896239,0.600249097162471,0.25934156681116,0.2949432030249089,0.405689103571215,0.5805685477951983,-3.621949443147649,-3.4148392072248885,-2.894565563745134,-1.9311534371689865,-3.4526416590204168,-3.286681633706644,-2.770430292119044,-1.9552150358308364,0.8999234354693463,1.7267267267267268,8.431909292866251,1.2662662662662656,0.6025641025641025,0.9409137846743174,0.8726143602456021,0.8288410413529751,0.2126932765094572,-0.3934601818849743,1.0840337302,9.0,1.7609433597,0.7570665057,1.2159600095,-0.4328460471,0.96919103,-0.3797618769,0.5712691748,1.4785587447,-39.3238161269,5.9245726046,15.6364286737
15,4,13,4,3.675092960813517,15.536070669821978,4,0.5486601660792236,256.7674774788546,8.83423993832723,41.12306793625247,4.654963893140439,0.8599561107296196,0.9141757239808284,217.68186666557008,0.9874857126221348,0.225,0.175,1.2857142857142858,0.2125,0.2,1.0625,0.0384788272307911,0.349003206828782,0.5893653800495325,0.5448338363455338,0.0403179574477541,0.3874271739485578,0.5954433297844325,0.5382940803099109,-4.586847138828849,-3.105519527504865,-1.9588941824331192,-2.171327761236221,-4.369241886865116,-2.7889225093983043,-1.8418662335450595,-2.10205542489735,0.8442955075747317,2.027027027027027,7.870661695791888,1.2262262262262256,0.5,0.9435498453930938,0.8960478498136444,0.8948316373352659,0.176443224590175,-0.2875025003110963,1.229569927,9.0,1.6828520898,0.7365644323,1.0386181952,-0.313075682,0.6422299471,-0.1862227118,0.4879523625,1.0787277553,-42.7165735359,5.5762975389,13.9143715656
15,4,14,4,3.0160691884966453,10.984246000746944,3,0.5404767562340203,251.62013574235948,1.7693627726869927,31.75327913074924,17.946166620499213,0.8250286829804067,0.8764601692660461,8.9423822404452,0.9716394559276113,0.3375,0.225,1.5,0.325,0.1875,1.7333333333333334,0.5572345735583849,0.404694302849551,0.4065037609041538,0.4827304596507363,0.577712149064039,0.4317970630951439,0.4217338794815409,0.4522071166807771,-2.066632991295327,-2.7786234429471923,-2.77017769382432,-2.4143852108536783,-1.9011868311875109,-2.558112762873208,-2.6034183337618795,-2.4662244335858903,0.8546644772529157,2.1471471471471477,7.012063589007177,1.2062062062062056,0.5641025641025641,0.8841052204465045,0.8745581068756891,0.8736889034331896,0.1879498866708408,-0.3300504253350512,0.9191853494,9.0,1.6339464677,0.7225588314,0.8350732812,-0.0594113744,0.5888524513,-0.0092241668,0.3923250934,0.697347385,-39.19367088,7.2667837877,19.7815473859
15,4,15,4,2.281440032648312,6.62065005773465,3,0.2978821879485767,230.942375744732,4.150891182169674,15.8081070591525,3.808364605426634,0.7349373326038234,0.9173025121561976,16.12641057788638,0.9376648300334888,0.25,0.2625,0.9523809523809524,0.375,0.1625,2.3076923076923075,0.241867357608307,0.268729445561239,0.3600806136754644,0.5270085246074347,0.2573596034021218,0.2881063059311373,0.386333335174322,0.5015205062779907,-3.2522447864571085,-3.13701154017098,-2.745132410288112,-2.0290434336546666,-2.9940116143608497,-2.8700539291919718,-2.4740441406785383,-2.009658241810591,0.8839524249270095,2.0070070070070067,7.342870447166758,1.2462462462462456,0.5769230769230769,0.9507288371021714,0.8901066992153442,0.9230066507499912,0.189243383708192,-0.3662035506754437,0.8287353362,9.0,1.4627564561,0.6485832883,0.6535279495,0.0701781415,0.5169572765,0.0941848972,0.30703343,0.4270987807,-23.1890846163,6.0362305366,15.7826607899
15,4,16,4,2.475802270070643,7.180149377006801,2,0.4269944206388465,209.9842644791604,2.9299659965053118,23.77683469296062,8.11505482361236,0.6423412788203164,0.8185832590572678,8.404447414486512,0.93377841173006,0.2625,0.2375,1.105263157894737,0.3125,0.225,1.3888888888888888,0.3189288241073374,0.5554769228821904,0.5573682637737875,0.6338180460950266,0.3410765634510704,0.6120054426255785,0.5399810509599842,0.6448741729097947,-2.4689857056123845,-1.6114631804527786,-1.6046067845413337,-1.3274647964063586,-2.2335872549530205,-1.31520545525215,-1.559350304785166,-1.2037886001561755,0.85204101779138,1.8868868868868869,14.00058382468096,1.2462462462462456,0.5256410256410257,1.0029949369001274,0.90651025972261,0.9370025553991213,0.1868962256994184,-0.4220409265405436,0.6266123916,9.0,1.601832294,0.70191633,0.3672516493,0.0778881384,0.2251897616,0.0674744815,0.1725381962,0.1348737739,-36.2617709797,9.5083336715,24.7935100385
15,4,17,4,3.188152533004628,14.548444812793113,3,0.4952753111170611,234.30326752197053,5.622893602040733,37.351030245606864,6.642670640620151,0.656347805821266,0.8993388513992103,5.180859153578837,0.954104352129388,0.3125,0.2,1.5625,0.2625,0.1125,2.333333333333333,0.2660290764534226,0.3495504825469224,0.3883577053724973,0.4830805930004154,0.2836330106563697,0.3504337079209192,0.4081098283554075,0.5073555903597904,-3.3649867820686072,-2.9820718483729047,-2.8041550022588178,-2.369885394837391,-3.080437516605277,-2.7931889735398703,-2.545176868234139,-2.1184118536673804,0.8230932356232137,1.9469469469469471,10.868043941511344,1.1061061061061055,0.5769230769230769,0.9750036725901392,0.9363945852850464,0.9717249957941416,0.1258959502315584,-0.3777863404834167,1.024453378,9.0,1.6087349681,0.7136041698,1.3148525551,-0.022069716,0.8044952529,0.0308366911,0.6177298006,1.7288372417,-35.6956059401,5.8040424473,15.4429559895
15,4,18,4,3.934349823904672,21.20368368336085,3,0.4777539642153978,231.0861783936739,0.3710700747582534,38.966113876708114,105.01012215036192,0.7979554165279207,0.8632058672193018,29.3001274668726,0.9746685885665668,0.275,0.0875,3.1428571428571432,0.2875,0.0875,3.2857142857142856,0.3024645492609721,0.4795933789957013,0.5408425797228816,0.545685160168025,0.3172453476531301,0.5516578043427236,0.5698871061627553,0.5860233640925671,-3.4971121155600584,-2.609072123006261,-2.3019976629132928,-2.277719259962815,-3.26352660348854,-2.143049011770961,-2.055914034003764,-1.978783681462512,0.8904971809566771,1.866866866866867,8.630804624180168,1.2062062062062056,0.6410256410256411,1.0335756281783537,0.9020972079936336,0.9355536888268844,0.1861516322570553,-0.331604416140679,1.306328957,9.0,1.7785367617,0.7592766326,1.8439890267,-0.3894762727,1.4818832257,-0.1896196888,0.8663229723,3.4002955305,-50.1433801553,6.8081522033,17.7178258868
15,4,19,4,4.245911204355616,23.51188257669183,3,0.612121605265636,228.97315597049263,2.421509055205988,33.69974065972107,13.916834457946871,0.8642172247612708,0.9202822064809908,5.89871295312464,0.9618427568257972,0.3,0.2125,1.411764705882353,0.3375,0.25,1.35,0.3844841168647077,0.3068749691935583,0.5952901788744034,0.5679349143436323,0.4162705702113314,0.3189212536631968,0.6789033591153502,0.6121445955551967,-2.3443871746868674,-2.6399861923951224,-1.5414655252821747,-1.645656713654823,-2.0535456331552715,-2.396018110447443,-1.129610006040335,-1.364465677842647,0.8385134385713514,1.9869869869869872,6.106407542232036,0.8258258258258254,0.7051282051282052,0.9793780588636046,0.8980787323584576,0.9181898651644104,0.1782862767999855,-0.3094635306485378,0.6692932683,9.0,1.6039785131,0.7079730584,0.3432925902,-0.0522530921,0.1764646839,-0.0176359535,0.1612820102,0.1178498025,-33.3118170482,8.4582945556,23.3422168849
15,5,0,4,2.186332455843792,5.1901321161674,3,0.4120236796844093,52.88058955255664,6.502726209004624,19.83472297151453,3.05021652980691,0.7187486969917728,0.8789360163060878,6.312210871880255,0.969755034435978,0.325,0.1625,2.0,0.275,0.2,1.375,0.4365004175388977,0.4987034140939785,0.4805853160471338,0.50775190453679,0.4492206293117823,0.4825463655330294,0.496796516302808,0.5054465771807434,-2.4111988530681048,-2.145033981577072,-2.22256081316677,-2.106315745651474,-2.290034719898297,-2.151472716536647,-2.0922233296436668,-2.0562580397401,0.8487030842247743,1.7867867867867866,8.630804624180168,1.2262262262262256,0.6282051282051282,1.0309692678056548,0.9135369205758334,0.9500498356807828,0.1680961779722366,-0.366625137587464,0.9000061205,9.0,1.6423598463,0.7133338713,0.7275840837,0.1881551881,0.4531511326,0.1159637683,0.3418256817,0.5293785989,-32.020232072,6.3451670712,16.8718534439
15,5,1,4,2.196403738768616,5.898309290954973,3,0.3747413949237329,37.3996789360761,2.2702094843533747,20.430651422293277,8.999456465627686,0.7297704060737368,0.8280938875958139,4.028703354771976,0.943725440850744,0.3,0.2125,1.411764705882353,0.2625,0.2375,1.105263157894737,0.3473025035748183,0.5678712742084467,0.6465341418797034,0.6362417838814804,0.3616690079945461,0.6016224259788232,0.732677116570159,0.6150462371148887,-2.6346057802814684,-1.7442825275592213,-1.426760785871393,-1.4683057680773306,-2.4742651784730185,-1.5441702997819249,-1.0361829680264156,-1.4921376257110386,0.8797830856843536,1.966966966966967,9.682466119303117,1.1661661661661658,0.6794871794871795,0.9446430877194878,0.892685193578788,0.8995042209735011,0.1932970135733282,-0.3320742619378966,0.9577278059,9.0,1.6267476812,0.7168957152,1.8836378658,0.3784791006,1.3094242554,0.2887103068,0.8849503609,3.5480916093,-46.3885488633,8.2746183782,20.1111269627
15,5,2,4,2.5594519750890043,7.326369725401102,2,0.3874744797158661,64.11906887801761,1.6123718635879456,21.5847210753691,13.386937320611324,0.7750507088372074,0.8558306989353534,10.039726866883296,0.960995796842906,0.3125,0.275,1.1363636363636362,0.3,0.2125,1.411764705882353,0.4331123413150836,0.4312141773242549,0.469423166671458,0.5566441991203092,0.4587940629681201,0.4734545418431479,0.5100900972132644,0.5871353515779358,-2.84294229015599,-2.852461584853104,-2.660843457319198,-2.223429874678958,-2.562219684142579,-2.492812892785927,-2.3193699671158816,-1.9546162683934212,0.8433314870629721,1.966966966966967,12.767507043192644,1.1661661661661658,0.6025641025641025,1.0027490008562705,0.8801216237562282,0.8749524389958899,0.2048223068370835,-0.355963685638344,1.0119693131,9.0,1.7017652511,0.7485873004,0.9443339213,0.1387597179,0.6852251092,0.0619252728,0.4436567451,0.8917665548,-41.2251271005,6.6922693025,18.0824496145
15,5,3,4,2.223434262136079,6.454569039729284,2,0.5057553770177826,54.65078247098292,6.648398540985966,15.10210846796445,2.271540789088253,0.678478449305258,0.8569734426284062,7.886184376080828,0.9591685602121384,0.25,0.1875,1.3333333333333333,0.2875,0.125,2.3,0.1614581961149496,0.5072711777996842,0.5198272907392898,0.5254836341149242,0.1680529307326751,0.5567208095666969,0.4907314614676404,0.5099820330567549,-4.039756570092732,-2.373768949306483,-2.313278655909553,-2.286028672416122,-3.8507043810601607,-2.0517376449652964,-2.3571723068748875,-2.2680701715414484,0.8303080303387336,2.027027027027027,11.118496048192698,1.1661661661661658,0.5512820512820513,1.0063297989423847,0.8886722900354239,0.860481413531278,0.2082118649444918,-0.4229035789328317,0.8828444359,9.0,1.6183561317,0.710659879,0.827882668,0.1899736578,0.5391375356,0.1347779903,0.3889468773,0.685389712,-45.7061808019,8.9673982989,23.6137451032
15,5,4,4,3.876448983324495,23.247221285144533,2,0.4356449743868088,43.52458645649328,2.694041315677121,14.546034731730115,5.3993361746473845,0.6760066292206214,0.8277682370623592,7.822316279146584,0.853778946985393,0.2875,0.275,1.0454545454545452,0.35,0.2375,1.4736842105263157,0.2581178140895809,0.4930027301600493,0.4294423292050398,0.538283117523908,0.2724498112492532,0.5334882978647486,0.4532964459924459,0.5539695827069046,-2.9517333235622254,-2.0171945960734448,-2.2700829348433578,-1.8370371117396096,-2.7424366252055044,-1.7584749448274557,-2.060751097068275,-1.6812725379682942,0.8984811633782294,2.0470470470470468,5.568596444286409,1.0860860860860857,0.6282051282051282,1.0201032421956289,0.8934799520688937,0.9488910453126986,0.1991891634232835,-0.3864323538169116,0.8400672335,9.0,1.4979304177,0.663390705,1.009127186,0.1004605474,0.5946474061,0.0584934504,0.4740972156,1.0183376776,-29.7517156686,7.0563525083,18.3998251513
15,5,5,4,2.658722047772089,8.16776447531497,3,0.4419802870287761,51.3776041890164,1.603439536193351,17.856488974631823,11.136365651195092,0.6939476913245947,0.8020304576993537,10.665104492496376,0.9578414232434947,0.3375,0.2,1.6875,0.35,0.2125,1.6470588235294117,0.3717515753081242,0.2773785717913284,0.516055180931791,0.529532366501126,0.4045597286569253,0.3066219074256325,0.5703041082477459,0.5750388047622211,-2.474814929270476,-2.846571878980312,-1.9063698627823884,-1.8532801314903489,-2.1553593659142685,-2.509872170014615,-1.5554021273940433,-1.5382635948352403,0.8153783584730598,1.926926926926927,4.8493740673352335,1.2262262262262256,0.5128205128205128,0.9934177001762589,0.8806140590615755,0.9348025639007912,0.2207175381699267,-0.3620780084924861,0.7969515111,9.0,1.5762526463,0.6971323416,1.0688561843,0.2753662738,0.816496609,0.1617405719,0.5021584473,1.1424535428,-30.123304603,7.0209022765,17.8586668886
15,5,6,4,2.3799147198257344,6.514391240853895,2,0.3868082255544905,30.77403147938597,5.23836843929146,23.36349405598437,4.460070788595488,0.709032058905531,0.7880929644608358,2.47215233364518,0.8478670786002721,0.275,0.2875,0.9565217391304348,0.45,0.3125,1.44,0.5859490058040684,0.4297292074028039,0.485509775095185,0.5596476148174339,0.661521233488866,0.4689028627754769,0.5220464828862778,0.5838204719124463,-1.3118844320243055,-1.806853226615858,-1.630117367045661,-1.3952180934805618,-0.9499247631684896,-1.4904991751701886,-1.3413541009665215,-1.167988301686094,0.8367867310333045,2.2272272272272278,15.714897252271214,1.406406406406406,0.5641025641025641,1.0208928832841626,0.9103757855685474,0.9664192228307844,0.2011899957131284,-0.4428580364333876,0.5033733817,9.0,1.4837512414,0.6616762223,1.3883296924,-0.1880618986,1.0333662791,-0.1437132186,0.6522500342,1.9274593349,-16.0351858656,8.4362393198,22.1240995269
15,5,7,4,2.307045452692654,7.241607677148565,2,0.4486749881937077,24.60189950061412,4.820052957526315,17.46432655930415,3.623264456469161,0.611105736817031,0.658848234380291,3.989798327990972,0.9311507756533794,0.35,0.2375,1.4736842105263157,0.3,0.2,1.4999999999999998,0.394035078567757,0.4449730421228651,0.4538389725486473,0.5309187260670626,0.4131044226093674,0.4583513671345883,0.4510386618007727,0.5566997543749731,-2.937096121472573,-2.690201144714173,-2.647228211882908,-2.2736246630703656,-2.7133546008400256,-2.504167464608215,-2.5379758002414707,-2.0494800222690834,0.8799656539444014,1.7867867867867866,7.342870447166758,1.1061061061061055,0.6410256410256411,1.0234014425733886,0.9163866480199366,0.9082839379590504,0.1701582135199917,-0.4468655808933402,1.0406225755,9.0,1.6106357106,0.706168689,0.8232686725,-0.1523388567,0.6120492986,-0.1415192809,0.3867791798,0.6777713071,-40.9097287534,7.2224096092,18.5976578452
15,5,8,4,3.234324214921425,13.104908705137884,3,0.4523806584379484,26.500627209639998,0.1281469228494378,40.43600389782116,315.544087978844,0.8448484251474293,0.9009790647899968,7.424819122032835,0.975153578719264,0.3,0.2125,1.411764705882353,0.325,0.2,1.625,0.312873638734746,0.3242565176171335,0.423298698616824,0.4494103722634118,0.3374482142174336,0.3611452848990985,0.4572190970011456,0.4467756753107792,-2.633444896090141,-2.5898194641674905,-2.210235532078201,-2.1101612843570705,-2.354340604058644,-2.270134392709905,-1.9287414907929812,-1.9658516039321303,0.8638120751420166,1.8468468468468469,13.068672230721049,1.2462462462462456,0.6153846153846154,1.019922915682165,0.9206297252119306,0.9772560890939022,0.1671509702233896,-0.3628450092431624,0.6392387792,9.0,1.5487582607,0.6784596057,1.0892043508,0.375056732,0.8334429401,0.2838193257,0.5117182027,1.1863661177,-38.23826773,10.2704372694,24.575728998
15,5,9,4,5.109150673352134,32.3603312277496,3,0.2854057066649342,34.28447035732096,7.501731049202629,25.27314703208688,3.368975355997761,0.8598650456896798,0.9289159649144912,8.197432760543212,0.9657586479824974,0.3125,0.275,1.1363636363636362,0.625,0.25,2.5,0.3481913868188734,0.5069303710350145,0.5452979050280259,0.6212768075525762,0.376732068141233,0.4953249077332823,0.5895435465845974,0.639904496891998,-2.588191216113283,-1.957872996478474,-1.8055238061540355,-1.5038279952253708,-2.287370313154719,-1.8521389675814284,-1.5063600393897896,-1.3215372099336586,0.8505889091308981,2.0470470470470468,9.682466119303117,1.2062062062062056,0.5897435897435898,0.9683201416928908,0.8810512995563873,0.9567837180599212,0.1947001934158739,-0.2875627429973144,0.7112485524,9.0,1.5149066493,0.6646576682,0.4917962966,-0.02488392,0.3210269232,-0.0467237189,0.2310504148,0.2418635973,-25.1109143843,7.5272595633,19.5089711933
15,5,10,4,2.3874955227153056,7.211984268059712,3,0.3999992056421776,-0.2580712536467935,0.4802859021934198,20.574455257126075,42.83793291280153,0.6256713829973118,0.8397607119349005,5.027430143462756,0.8745204365045546,0.275,0.275,1.0,0.3875,0.2,1.9375,0.177079120311791,0.3079688460505666,0.4738926699672303,0.5579479941058201,0.19690937070368,0.3350580450806928,0.4720453017550687,0.588275196032259,-2.6509367023379258,-2.2292918194770968,-1.6947889705767356,-1.424015255526118,-2.3265200861650346,-1.9263091335147544,-1.529462759549672,-1.1927495994351531,0.8730978006475143,2.027027027027027,14.66108684046983,1.2462462462462456,0.6666666666666666,1.0056382489805795,0.9065703893073904,0.9645901202439258,0.1691107466857593,-0.3543714674086198,0.6423535125,9.0,1.5031809317,0.6626147157,1.5253103513,-0.0969283981,1.0816826799,-0.0727643516,0.7166048052,2.3265716678,-22.255283528,7.4621196656,18.5823745411
15,5,11,4,2.1452441385587955,7.115936211532826,2,0.2338291353703011,14.793661823953778,1.5361535650660791,11.967938034688729,7.790847417116084,0.4009763387614228,0.8342689829952028,3.1194518232139594,0.8806692429320828,0.2875,0.275,1.0454545454545452,0.4,0.2625,1.5238095238095235,0.2570834353514907,0.4529776301333746,0.4103299087437534,0.5194244736337834,0.278382787565795,0.4853365682596754,0.4423851095065336,0.5518022968662151,-2.602203851961436,-1.9160478924702384,-2.06542949217916,-1.6833054280600537,-2.3342097170438025,-1.664777894256381,-1.8037126517084572,-1.4497817066787089,0.8883473205719284,2.067067067067067,10.139254075588145,1.2662662662662656,0.5769230769230769,0.9991225840831728,0.9103579342599574,0.953653750590432,0.1847256347197596,-0.4501621472468618,0.6293287535,9.0,1.4933181436,0.6594020468,1.0723557512,-0.0168097745,0.6971603121,-0.0483589174,0.503802576,1.1499468571,-19.0479721842,7.4184652292,19.30423339
15,5,12,4,5.047750290183192,32.19990994315835,2,0.4773938715369623,95.3852903460524,3.661281746658197,25.934334721396034,7.083403167502029,0.8350323046638455,0.9067829174109628,2.6395022101371275,0.9895112769901528,0.2875,0.2625,1.0952380952380951,0.2375,0.175,1.3571428571428572,0.3198915604714825,0.5767145195561721,0.5280851428386196,0.6041765994841641,0.3341542490731497,0.5489593301257094,0.5427020400017347,0.5943308668011299,-3.2701308431912786,-2.0352620620823214,-2.269084222559376,-1.9032175389280908,-3.0649005913218463,-2.076148738478297,-2.1049511633257145,-1.867302696595312,0.8778293716825518,1.7867867867867866,8.829699955494084,1.1661661661661658,0.6538461538461539,0.9954101664679292,0.8802257857495597,0.8992281575322066,0.2029396732583399,-0.223579946023292,1.2636304623,9.0,1.7877450171,0.7741315113,1.6754942365,0.2629770917,1.3136291495,0.0447051501,0.7871625731,2.8072809365,-46.0738241314,5.5039927629,14.6677775811
15,5,13,4,1.028876247895076,0.2820746890910119,1,0.2839372654317783,44.13707338619737,5.555630480043828,16.764013198025488,3.017481680655845,0.3792367421689664,0.7247489484418269,24.243246128950563,0.8981089225362511,0.35,0.1625,2.1538461538461537,0.35,0.15,2.333333333333333,0.2434707466194114,0.556781275636046,0.5443338540335433,0.5467614155106445,0.2515264942759748,0.5525935571262734,0.5525935571262734,0.5620417863963816,-3.099575045910296,-1.8159108742720236,-1.8669091895554544,-1.856963230502037,-2.968355495395682,-1.7743598981435946,-1.7743598981435946,-1.7368893623648374,0.7924930310181241,2.127127127127127,11.643031329208757,1.2262262262262256,0.6025641025641025,0.9778174078683464,0.8765713521047999,0.9226669117496348,0.1979236455292398,-0.4363710061011407,0.8959380879,9.0,1.6721360818,0.7362219705,1.3656047342,0.5615551629,0.9767523662,0.3990063451,0.6415736402,1.8648762901,-36.2170609537,6.6144806047,18.0709544422
15,5,14,4,1.468269530031428,1.8102741083457612,1,0.1109985008241747,34.29666657741251,1.873126716324956,11.980541443417504,6.396012260677767,0.5289404590791215,0.8585850536586421,6.463238690735349,0.9429964541528174,0.275,0.2,1.375,0.4125,0.15,2.75,0.4829553667765294,0.4337633874413978,0.4989202344166323,0.5933823356083854,0.5028586762811892,0.4575223274955718,0.4847992518787293,0.6100937282385557,-2.372714814037071,-2.5984565210394246,-2.2994521293097328,-1.8659660964591225,-2.1910809358906533,-2.390894559879877,-2.2706753261243837,-1.718457424641514,0.8436594295464785,1.9069069069069071,7.689283720758305,1.2062062062062056,0.6666666666666666,0.9388562766624402,0.877324395135555,0.8585366311058233,0.2124933216429841,-0.4171121776360731,1.004376041,9.0,1.7460861156,0.743919577,2.2585383731,-0.0545967513,2.1749898385,-0.2270336153,1.0610820608,5.1009955829,-40.0009914376,6.7619180108,17.9574646492
15,5,15,4,4.576490669034571,27.268107942861707,2,0.382964706968342,28.763083064970303,1.7379307126725645,25.633251126083398,14.749294053653584,0.8468740696414984,0.8694386131910512,3.805829688527961,0.9544890313224444,0.275,0.3125,0.8800000000000001,0.4125,0.2375,1.736842105263158,0.6408561029765393,0.5039397771803543,0.5500344994453346,0.5849859524034429,0.7231906121421724,0.5744060416998052,0.6036992745053086,0.6002665410330031,-1.1425714386523382,-1.578153623499322,-1.4315090234683268,-1.3203153425501553,-0.7803751517658428,-1.1998254552324732,-1.1172425949717952,-1.126920084327026,0.8955668821211099,2.3673673673673674,10.617591834829993,1.1461461461461455,0.6794871794871795,0.9615586174397008,0.8777205125883236,0.927714543373414,0.2100502870138585,-0.2731837517026,0.5051799302,9.0,1.4786419707,0.6547650292,0.4649594395,-0.1009796016,0.2934379978,-0.0740841134,0.218442213,0.2161872804,-13.8959473298,8.0450823296,22.1203589917
15,5,16,4,2.565026221379872,7.287104823058009,3,0.5109427063353271,21.18572393402185,6.435950136044744,26.757242169517323,4.157465736047663,0.8035206770997899,0.884031117827388,8.105561416756618,0.9639821459649768,0.275,0.1875,1.4666666666666668,0.3,0.1875,1.6,0.4676470346805553,0.5251173320499878,0.4544280431136841,0.466151330026063,0.5068772997070573,0.538839328925745,0.4954639546540365,0.4836318572545997,-1.848244489392881,-1.6487167937913634,-1.8941387173026292,-1.8534373371189492,-1.579538007653604,-1.477159350328234,-1.6160964793990789,-1.6539962709551506,0.907476587623982,1.866866866866867,7.689283720758305,1.1261261261261255,0.6794871794871795,0.9651061737555808,0.8763227467831727,0.921852093908882,0.2122043406688009,-0.311731273097475,0.7414623936,9.0,1.6178942785,0.7132473786,1.7905152074,0.158394324,1.2825723145,0.0792952237,0.8412004811,3.2059447081,-25.2865292492,6.2011024528,16.735689706
15,5,17,4,2.6994962214990488,7.602319937970098,2,0.5230904700621972,50.53202747272543,0.0046084739529403,33.25745783215129,7216.588001095605,0.7722562609873848,0.8956380869550655,3.1167624273087253,0.9234093210240362,0.325,0.225,1.4444444444444444,0.3375,0.1875,1.8,0.3262925846438671,0.3711058052066927,0.4024152693772165,0.4524927196631035,0.3465025586417389,0.3748359378456748,0.4218186314242338,0.4486016146078166,-2.7222779519574747,-2.5411992826216183,-2.4146858109627622,-2.2123357466823306,-2.486599190558061,-2.378788886591381,-2.2000167592210538,-2.098105810393763,0.8652462317981978,1.9069069069069071,6.106407542232036,1.1661661661661658,0.5769230769230769,0.941378922328434,0.9171879877935152,0.9484383450699436,0.1534853413647295,-0.2885007197536938,0.7825170974,9.0,1.4992477332,0.6652855089,1.5601962202,0.630247519,1.1790246717,0.4582299096,0.7329945066,2.4342122455,-26.0929322539,6.8176378089,18.0110992225
15,5,18,4,3.0533802955912246,11.85556701529044,4,0.333179937191186,30.307813595366262,1.6285926388359098,16.31833243288881,10.019898189244472,0.6558957858261942,0.9219343930871712,16.845369136315934,0.9281294752285808,0.3,0.2625,1.1428571428571428,0.3,0.175,1.7142857142857144,0.4332679750784155,0.4392915081376832,0.4915061647525773,0.5503567944889918,0.4605742537354317,0.4595563691189193,0.5251751554170787,0.579793283188952,-2.375488120148024,-2.3502401535705406,-2.1313795792039314,-1.884703962414099,-2.126981496332341,-2.130995064019304,-1.872257053765864,-1.6568951657960005,0.9244119958008492,1.8868868868868869,10.139254075588145,1.2462462462462456,0.5897435897435898,1.011450058439676,0.8804094131497009,0.9032454291650888,0.2254266045503894,-0.3958514767586674,0.8898954033,9.0,1.6591782839,0.7299660823,1.1794788409,-0.0773742929,0.8989948238,-0.0444607129,0.5541299869,1.3911703362,-37.5085268129,7.2844128257,19.6246724815
