fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
17,5,14,4,0.8312676019013334,0.4323066113467799,2,0.0152576231237545,-129.72765159496237,0.0212418507851215,1.3172279961137576,62.01098056090226,0.5813319853700765,0.7979977106434292,2.1854971446041658,0.8166666666666667,0.4416666666666666,1.8490566037735847,0.0,0.3569035572745914,0.4416990809030315,0.6696142307051223,0.0,0.3690788988819518,0.4808915532994868,0.6781264599056496,-5.804930806093135,-3.733130351665634,-3.240898204336104,-1.9178665300746156,-5.613435123773241,-3.5416346693457403,-2.9139815877560302,-1.8068162353788613,0.8410507197169654,0.7457457457457454,0.6838332040565495,0.045045045045045,0.6,1.0204636212393656,0.9034564432926936,0.7749665446685545,0.1810406151839167,-0.6681250217409616,1.6850649243,3.0,2.0315039931,0.8989789751,1.2811667275,-0.4052258341,1.1577264317,-0.3854278566,0.6019038895,1.6413881838,-64.7452169339,5.2024076781,13.2910112559
17,5,15,4,2.5011213157271377,7.668972279090054,2,0.5434677184181151,-135.3348235034248,0.1530236482066618,3.4441547923912776,22.50733682508909,0.8387863664295346,0.7784348625526836,57.88839250626167,0.2666666666666666,0.25,1.0666666666666669,0.0,0.4812424357075389,0.4042725962870314,0.6725216054531081,0.0,0.5037282435310817,0.4443823720656168,0.6742379566402862,-4.717836354428123,-2.4474132959535577,-2.810544402566123,-1.5449894750830828,-4.50723795544824,-2.236814896973674,-2.50430086134197,-1.468287046275277,0.8587335557598623,0.8858858858858855,1.429784237094935,0.3053053053053052,0.5,1.0468718240440265,0.9166360350630718,0.8929624012905166,0.1859067196861676,-0.3463964006407876,1.3879390175,3.0,1.9253601953,0.8569731,1.1271667914,-0.1412097755,1.0303870744,-0.1371875369,0.5295533058,1.2705049756,-63.2464972899,6.7902504318,18.7469327897
17,5,16,4,2.413996870751447,7.266166667538355,2,0.4506278671174275,-132.48920354412252,0.3160634281034125,2.015272127037362,6.376163604660983,0.8316819128857857,0.7927584720733647,16.109187217877334,0.3083333333333333,0.2166666666666666,1.4230769230769234,0.0,0.5880028074274045,0.7283900191445355,0.7526146553572769,0.0,0.6318902320234753,0.8329387054356611,0.8141389899769617,-4.928859530016459,-2.030676288951464,-1.3387274425870443,-1.219327613528692,-4.586529580911967,-1.6883463398469716,-0.7662315693447881,-0.8524570204088411,0.8774218115754682,0.7857857857857854,0.7671581176779302,0.3053053053053052,0.6333333333333333,1.0335193551104391,0.8812297416692172,0.9043778275111256,0.2135746172557283,-0.4197407545074358,1.4467962181,3.0,1.9340466568,0.8622088122,1.4072660745,-0.3028623649,1.3199821385,-0.2409187785,0.6611465203,1.9803978045,-60.3659387858,5.9276649629,15.5962089418
17,5,17,4,2.5222381700931176,7.592323743723156,2,0.1450549891973843,-131.30967208941428,0.1989889166138373,1.084622232331177,5.450666553635352,0.5969660397794162,0.8553862321799892,19.701659470478425,0.4416666666666666,0.2583333333333333,1.7096774193548383,0.0,0.532919107316154,0.558156968576412,0.5754142485486444,0.0,0.5433301789975382,0.633692437032469,0.5997230489526875,-5.773089921956994,-2.6964999942917878,-2.5507995517984434,-2.451171722710358,-5.662468323297658,-2.585878395632451,-2.0742049718880065,-2.2665555558515744,0.8735016233482981,0.9859859859859856,1.1890234632329348,0.2052052052052051,0.5,0.8451021997437396,0.8613646060430844,0.8005114319383371,0.2137126177691358,-0.4489143589911257,1.5356642193,3.0,1.962975165,0.8671456271,0.9199048533,-0.14947757,0.772712216,-0.1282736444,0.4321797447,0.8462249391,-69.6958735509,7.2090565619,18.517746728
17,5,18,4,1.6602752836695975,2.7339935156911768,2,0.0211412830351782,-133.03760661762314,0.202476126620706,1.46966371961415,7.258454338013084,0.6831378792157385,0.4897763775531643,7.7723136098812,0.5416666666666666,0.6083333333333333,0.8904109589041096,0.0,0.259467795709333,0.6069578531619269,0.692794064763568,0.0,0.2639709367295093,0.6265708993229381,0.7067459111706041,-5.641714788874562,-4.177871488584534,-2.2174316924673643,-1.733168268053419,-5.54547147661951,-4.081628176329483,-2.0708404263443225,-1.6262321850054589,0.911658569121118,0.9459459459459456,0.5555776222398878,-0.115115115115115,0.6666666666666666,0.997721547816166,0.913082890580042,0.906793230068009,0.1766582113613265,-0.443613388661616,1.6819713252,3.0,2.0141017514,0.8884435773,1.6908171673,0.1293268383,1.6947055356,0.1179484883,0.7943614267,2.8588626932,-67.4917638574,5.7841451482,15.6556835678
17,5,19,4,0.7964683959844145,-0.1608656838657278,1,0.4432319982646084,-136.50046372967378,0.7333370691031864,1.0061012213136704,1.371949221855174,0.582537983799646,0.5135830887549981,5.520476018633462,0.3166666666666666,0.2583333333333333,1.225806451612903,0.0,0.6466664895159827,0.600472496284307,0.6154356036521819,0.0,0.6640358033474276,0.5984185183007297,0.6258726695642827,-4.563229849506263,-1.612342021871502,-1.823135830654175,-1.754855732471721,-4.443868557627816,-1.4929807299930546,-1.7845753198489778,-1.6625726802725165,0.8430108138305504,0.9059059059059056,0.6995920165435374,0.0250250250250249,0.6666666666666666,1.0566635341223296,0.8857503854370198,0.8661171731436696,0.2189368818994761,-0.5713524478005615,1.5187389198,3.0,1.9666013257,0.8774540228,1.2453838091,-0.40269243,1.1180518225,-0.3634686493,0.585092746,1.5509808321,-64.5503204336,6.1534596803,16.1306100424
18,1,0,4,4.358288772095063,19.401244854961057,2,0.637599384099287,121.1423488839686,19.57827819429906,115.33014604161224,5.890719546277307,0.8331646744371444,0.9040602670728096,26.030190614677096,0.3,0.3,1.0,0.0,0.2808340123824201,0.637140453441967,0.7869213794844678,0.0,0.290962083738439,0.6555200322854183,0.8773924350528344,-5.567369085081844,-4.003862486504467,-2.020173021734009,-1.1862873245500598,-5.373575066856116,-3.8100684682787382,-1.851088965542476,-0.6588409540080313,0.7887980258873681,2.1871871871871877,4.740138434567485,1.2062062062062056,0.5333333333333333,0.9331610811576976,0.8502336866637654,0.8047395941826128,0.2274012971568808,-0.2397952840403614,1.9783990074,3.0,2.0919772761,0.9264877993,3.1464495587,0.8953902456,2.886282655,0.8654250451,1.4782308867,9.9001448255,-73.7686717645,5.2225079459,14.3681667747
18,1,1,4,3.525846839032369,13.16551617861937,2,0.5775790564826965,205.81439518405912,1.0971025819801703,41.305140279851855,37.64929639058896,0.9553748246471844,0.919784609877267,117.21183521163562,0.3166666666666666,0.225,1.4074074074074072,0.0,0.5455178336453376,0.5621165231560842,0.5336269889242431,0.0,0.5689822009826281,0.586298424541062,0.5534670937606045,-5.385839699223828,-2.447768094142189,-2.35837021322012,-2.5118102776983657,-5.163732011313554,-2.225660406231915,-2.1362440683281685,-2.3057762620532403,0.8408503569703772,2.0070070070070067,7.177467018086968,1.0260260260260257,0.7,1.0577980563590483,0.9050000328718734,0.8847490752392848,0.1960868973772031,-0.2340556181373353,1.9985382412,3.0,2.0808314047,0.9194934802,2.1283700727,0.6053286122,2.0468838497,0.5879319544,0.9999277983,4.5299591665,-68.1514307789,4.0563083129,10.111819434
18,1,2,4,1.0853132810547124,0.9163222435955052,2,0.582153484046862,83.76508672533475,0.4857238577521388,20.33093560079674,41.85698370857349,0.7353816557966584,0.7179019622815546,6.659985232105096,0.3249999999999999,0.2833333333333333,1.1470588235294117,0.0,0.3911173346497316,0.5154208589780132,0.7356578031800655,0.0,0.4086290919525324,0.5302816103405291,0.6591654563189792,-5.992417039963128,-3.648678859183115,-2.903800301870849,-1.5840486846050623,-5.735612629979531,-3.391874449199519,-2.6941227282645084,-1.9548949134701736,0.8902297850503189,1.566566566566567,4.223044187206672,0.8858858858858855,0.6333333333333333,0.9218901520302846,0.8542329172528679,0.7354780086320013,0.2274859667868895,-0.3833552483328512,1.9069561569,3.0,2.080090039,0.9218678221,2.1138265697,0.4093016562,2.0357076118,0.3838792477,0.9930951271,4.4682627668,-72.9828181011,5.5581023953,14.0406181558
18,1,3,4,2.390295199121838,5.83733087115634,2,0.5547929798952314,129.29897987962352,0.8119022068442616,31.595113007353994,38.91492440962725,0.8008605863236105,0.92245791823171,15.540877695786508,0.3833333333333333,0.3166666666666666,1.210526315789474,0.0,0.5508226127774057,0.4132166553309427,0.6936143315778389,0.0,0.5664465406650536,0.4382289056541205,0.6651016267682643,-6.157321063777345,-2.765729387718153,-3.613013448004508,-1.8865149298152737,-5.987487666668759,-2.595895990609567,-3.363597498886965,-2.005199879312448,0.852072839277499,1.5465465465465469,6.3944884285569366,1.1461461461461455,0.5666666666666667,0.8695740185463016,0.8795806731393746,0.7619661803838184,0.1714668450614642,-0.3696154808345897,1.861709132,3.0,2.0747862609,0.9211329284,1.6160262718,0.5513922177,1.518988954,0.5289611439,0.7592239774,2.6115409112,-72.3852819944,5.5934792137,14.0508742503
18,1,4,4,2.027827466520774,3.126959407272042,2,0.5228923977508835,118.96928607299284,1.2591654403139665,43.30280998379834,34.390087749709046,0.6588579063674593,0.7309238610676226,8.660833668851618,0.375,0.3166666666666666,1.1842105263157896,0.0,0.6549888886993763,0.8045438679826555,0.7981311370444517,0.0,0.6635544352984539,0.8133432723329266,0.8276505509318519,-6.232543156241074,-2.150296640563829,-1.2181887779500524,-1.25815640027177,-6.152089864098533,-2.069843348421289,-1.1483289623464028,-1.0603092986951204,0.8647788171919571,2.0070070070070067,2.8547679022815924,1.1461461461461455,0.7,0.9166812556726572,0.855303381922099,0.7471852437979769,0.2214988806618632,-0.3260527994703824,2.1117632161,3.0,2.1595310983,0.9600235442,1.8962949259,0.2340141355,1.6490638284,0.1550034057,0.8908967639,3.5959344458,-76.5582816616,4.9722036861,13.3280840196
18,1,5,4,2.3547009805524315,6.506802480755713,2,0.398559186399508,69.73277911279177,2.4548570479795613,18.804242056556607,7.660015100281785,0.3272914889346334,0.6261060296299503,70.89528142382655,0.3916666666666666,0.2416666666666666,1.620689655172414,0.0,0.9214757753265672,0.6999797890873077,0.7826083807406321,0.0,0.9427479774036772,0.7169252327667898,0.7603765259758082,-5.532578596209691,-0.4344414447121956,-1.6598853973258785,-1.202736219709745,-5.407741277300575,-0.3096041258030793,-1.5307951033292833,-1.2958217514907844,0.8379770912207216,1.866866866866867,3.20262069365765,0.5855855855855853,0.5333333333333333,0.9850723514874556,0.8860042685442819,0.8856216514610752,0.2208955039856265,-0.429249037624032,1.7477602466,3.0,2.0518707017,0.9097088632,1.8927010002,0.3409835053,1.7665403546,0.3307640152,0.8892083046,3.5823170761,-71.1608895497,5.9791290004,16.0570265078
18,1,6,4,3.553604192720854,14.11241503217921,2,0.4027646836441896,103.78847745398366,1.1608860154599316,22.73567053256565,19.584757012994075,0.6235269916864629,0.6985262598754051,378.352799011795,0.3833333333333333,0.35,1.0952380952380951,0.0,0.6672011749607328,0.7368347749708496,0.6734523277261347,0.0,0.6836254329726483,0.7428538892404697,0.7321810774867731,-5.848478803859631,-1.946366874191544,-1.539116240495936,-1.909807139743402,-5.707967757577868,-1.8058558279097812,-1.4677817092019465,-1.5287017745747449,0.8243225580149446,2.087087087087087,6.250447985394486,0.9859859859859856,0.4333333333333333,1.0222818488162413,0.9173186784956489,0.8072727391020562,0.1740816181093823,-0.345248915495756,1.9828775202,3.0,2.1363999059,0.9358252759,1.2754244816,0.3230447522,1.015779754,0.2491097274,0.5992061297,1.6267076082,-72.6429388025,5.2302148456,13.9694179192
18,1,7,4,2.114967583148723,4.561867682467639,2,0.2511171008762198,86.90103344491658,0.3706990366083316,10.193826240010155,27.49892833085676,0.5701057722495145,0.4405873567252432,6.711074836417144,0.3166666666666666,0.4333333333333333,0.7307692307692308,0.0,0.6793341182540285,0.6851830334531553,0.7778709737534527,0.0,0.6910698890518036,0.731470574972739,0.7804659007939615,-5.977121137391395,-1.916658819824096,-1.8816991451565848,-1.3276920980064055,-5.875617476458913,-1.8151551588916144,-1.577776182633638,-1.289898389973665,0.8540329333910841,1.6866866866866868,5.197937645089318,0.9259259259259256,0.5666666666666667,0.7382051962529459,0.8728171141063765,0.7688748400353429,0.1733365688228202,-0.4283248170067736,1.9381153775,3.0,2.1126614267,0.9329201845,1.6000988679,-0.1122357641,1.4317770564,-0.1945555368,0.7517411368,2.560316387,-73.0306037049,5.2995288485,14.5954132202
18,1,8,4,1.942631342758122,4.530485541400051,2,0.4540085456738629,94.11671373767368,2.9491389524195646,13.837103133583296,4.691912913167727,0.7331521287432997,0.6946881707973038,19.444570760966435,0.2833333333333333,0.2833333333333333,1.0,0.0,0.6364297133555384,0.4834204172245285,0.6261767760414647,0.0,0.6479485481909936,0.5240334184263207,0.596221870665082,-6.032266317454492,-2.1931527941526605,-3.116145617461171,-2.25500124256732,-5.925028359150192,-2.08591483584836,-2.820115493831823,-2.392396867114003,0.8577788814189862,1.7667667667667668,6.854111821930196,0.7257257257257255,0.6666666666666666,0.8122275418821864,0.8907404595795063,0.7738153306335825,0.1687678268054449,-0.4157785292774982,1.7982133087,3.0,1.9460374657,0.8639203858,1.3017750952,0.237524662,1.0758255326,0.1809014173,0.6115858898,1.6946183985,-68.8129410925,5.8961893873,14.5271224161
18,1,9,4,3.061207780216396,9.862560818826651,3,0.5514144108798382,97.2909341157458,3.784548880068997,49.43193062501994,13.061512003543932,0.4917140210128699,0.8350629744642292,26.010750231948258,0.3333333333333333,0.425,0.7843137254901961,0.0,0.7141049821702378,0.6132736754034017,0.5744781527931981,0.0,0.749101206149248,0.656476438216743,0.6036287840235572,-5.144173360470692,-1.4706935346111565,-1.9893872567825623,-2.18895815069951,-4.903849834581157,-1.2303700087216218,-1.6845879616255552,-1.9437449218988112,0.8540329333910841,2.087087087087087,5.831305113526219,1.0460460460460457,0.6666666666666666,0.9172571790905976,0.9149020548280882,0.8518091271390498,0.1685815821741002,-0.3538931369160433,1.5238632647,3.0,1.9362917068,0.8618601987,1.2733164715,0.0799264429,1.2082181289,-0.0059729715,0.5982157672,1.6213348367,-64.5958280159,6.3330777615,16.8869750102
18,1,10,4,3.8784219752677616,16.228027293987903,2,0.5567549634848734,96.2295897655948,2.468397407805745,26.84852086945809,10.876903688423813,0.8906816619002417,0.8695710928252876,7.220289861692621,0.4416666666666667,0.4833333333333332,0.913793103448276,0.0,0.8791668960857706,0.8029411852536285,0.7936156916296097,0.0,0.9278129159667076,0.9444456117618149,0.8252944239202784,-5.9380389597255645,-0.717511678667262,-1.1701429193212969,-1.2255180637793923,-5.626702529376762,-0.4061752483184593,-0.3125880168177755,-0.983016306823994,0.9116585691211178,1.826826826826827,5.831305113526219,0.7857857857857854,0.7333333333333333,0.9386955793267644,0.8940054988988635,0.8518276520567591,0.177749858595701,-0.3296032869114149,1.8182179029,3.0,2.0775915537,0.9206331333,1.5197786997,0.5255739063,1.3577649403,0.4839655516,0.7140059845,2.3097272961,-68.4519050983,4.9634813182,13.7458436909
18,1,11,4,1.3458367791526216,1.4892739722537884,1,0.5459768881282216,104.72989775827712,6.250844235194373,17.119658896786117,2.738775476182342,0.4524487362838584,0.8281737507632974,16.626982813189898,0.3166666666666666,0.3166666666666667,0.9999999999999998,0.0,0.2420464129360743,0.8224277025197148,0.7815612521403872,0.0,0.2433109743528672,0.859218365395373,0.8122156381832913,-5.631207355563142,-4.268193814649847,-0.999946427715229,-1.2300738836870542,-5.601940251723105,-4.23892671080981,-0.7886503055950342,-1.0519567751051555,0.8624795037877643,1.7867867867867866,11.380763688700728,1.2262262262262256,0.6,0.8429678149613953,0.8643270007279662,0.5252238381749629,0.225020923729762,-0.4517252472170129,1.8276054741,3.0,2.1236301037,0.9398671504,1.4922806281,0.3569003413,1.3065079065,0.3678994183,0.701087138,2.2269014729,-73.2667443739,5.7490389133,15.3812527515
18,1,12,4,2.547991039178702,6.137023217319639,2,0.6554578520814283,103.64556255608748,1.6448845531934957,36.95866667036244,22.468851445293385,0.8828519221377381,0.9105362098093563,31.600014180677277,0.325,0.45,0.7222222222222222,0.0,0.6720622204294477,0.5948539854778117,0.8546933518260702,0.0,0.6970105246096453,0.6675259071184588,0.7890626652009745,-5.466450226691396,-1.7926555494741183,-2.214710522927932,-0.7943115598501453,-5.27078795442114,-1.596993277203862,-1.7524004439171224,-1.111805963396403,0.823209023632286,1.826826826826827,6.545324241705076,0.6056056056056053,0.5,0.8622391771998555,0.8727950119561602,0.740929724248307,0.2057772408413849,-0.4197806257508938,1.6322682643,3.0,1.9775631707,0.8754489779,1.9137868821,-0.2370937674,1.8836494591,-0.230117803,0.8991146455,3.6625802302,-71.9348032131,6.7949154116,16.8109726854
18,1,13,4,1.172361003482283,0.170897321074769,2,0.677116414791778,89.98453016293172,2.895173969291068,35.441790990434406,12.241679210425108,0.7627262631030723,0.8064696443968475,175.90293904232914,0.2833333333333333,0.3833333333333333,0.7391304347826088,0.0,0.8117324862926796,0.9053132701927264,0.892466722252769,0.0,0.8147775370802306,0.8311973756496552,0.863053134172781,-4.780943803720805,-0.9000964031009353,-0.4526919341666708,-0.5141105579394125,-4.763076083966372,-0.8822286833465016,-0.8040197429538867,-0.6522883413957787,0.8028937739441455,1.8468468468468469,6.854111821930196,1.1861861861861855,0.5,0.868657291360789,0.849239875639387,0.7636435635762833,0.2050427720246622,-0.4590381873220506,1.5760029702,3.0,2.0444147376,0.9125975528,1.7987386579,0.2292827383,1.7281094978,0.2304004834,0.8450639337,3.2354607594,-69.4410593057,6.2728738893,17.0805156645
18,1,14,4,1.6975891026731489,2.959515562899961,2,0.2801466878486351,87.1742030541471,0.941869209580334,11.610980296252643,12.327593022630092,0.6277678965289786,0.5262560924890729,13.808696759620243,0.2833333333333333,0.325,0.8717948717948717,0.0,1.3417640834352078,0.996656987826096,1.0766145335181512,0.0,1.3451956654348292,1.0493540036562656,1.0791478363295923,-5.498349969805704,1.8791385378366487,-0.0183810508854458,0.4212535180562042,-5.484323728665606,1.8931647789767467,0.2706733333567062,0.4340723568549247,0.8902297850503188,1.866866866866867,5.197937645089318,1.2862862862862856,0.6,0.5458496622280178,0.7795700731977718,0.2428530341123511,0.2734710072913775,-0.4816936005783261,1.6623702749,3.0,2.0947977767,0.9274075518,1.6457899424,-0.3381000818,1.5625663382,-0.30132743,0.7732072231,2.7086245345,-75.2845826951,6.6085441788,16.9953553279
18,1,15,4,1.7447153590925526,1.9504380865684323,2,0.6541500806749954,106.8810096817758,2.181133910096132,42.66081398822634,19.55900726257843,0.850426588721219,0.8433090973708902,5.97919955843022,0.2166666666666666,0.25,0.8666666666666666,0.0,0.6537905901008334,0.8754522574799184,0.7806905057917464,0.0,0.6852623604157787,0.948400575634484,0.8344198041423215,-5.480518500579506,-1.897407076027096,-0.6825862070867199,-1.2019297403610685,-5.228816919666183,-1.6457054951137735,-0.2698039431674459,-0.8657885296622698,0.8606936498734474,1.866866866866867,5.699950778906314,1.0860860860860857,0.6,0.9093675226651392,0.8787037870705038,0.6282918002144497,0.2037273233193748,-0.3758672310903558,1.7623280587,3.0,2.0594768836,0.9140981115,2.266865719,0.4146491663,2.1345567927,0.3622060263,1.0649943243,5.1386801881,-73.6435300678,6.0958434279,16.6493346903
18,1,16,4,1.7943095548132553,3.257863416732313,2,0.621198936867847,74.83447026444793,2.40421169926014,14.305784944225946,5.9503016929117925,0.7636982164667349,0.8508147013708884,10.647234289475438,0.3166666666666666,0.2666666666666667,1.1874999999999998,0.0,0.752548383845978,0.7857721436175847,0.7184431967224547,0.0,0.7893310835192924,0.9134304628079168,0.7721198988389195,-4.991110867410335,-1.23505845054459,-1.069234982092293,-1.40528122063187,-4.758525915537369,-1.0024734986716246,-0.4119433862246042,-1.0843733670102789,0.8837433087672237,1.626626626626627,7.516077083962532,0.9059059059059056,0.6666666666666666,0.9716959161561664,0.874412823788706,0.8106179817688641,0.1902326625382573,-0.4338641335532668,1.5715473631,3.0,1.9869068144,0.8839709118,2.1448743677,0.4101658107,2.0911442197,0.4012816011,1.0076816676,4.6004860532,-63.879968374,5.5668345825,15.305252092
18,1,17,4,4.128826508437495,18.10145009310184,2,0.553686488270731,144.0111741486761,2.4697839228995413,35.50879567295855,14.377288370745813,0.8012826426967363,0.8366180074069499,25.07088896733354,0.3833333333333333,0.2833333333333333,1.352941176470588,0.0,0.1741737481112962,0.4813121466781903,0.6918720197120641,0.0,0.1772729760784326,0.4998530468133592,0.7099992368959944,-5.903363204984584,-4.8751523091101046,-3.062002788172412,-1.818991381258016,-5.800155887378785,-4.771944991504306,-2.900930295080056,-1.6820496334620385,0.7688219954898355,2.127127127127127,5.699950778906314,0.6456456456456453,0.6,0.9631164583567448,0.9116459037867816,0.9037498277782298,0.1502265263922177,-0.3002801801898332,1.7868448244,3.0,2.0542383082,0.909646411,2.4152208111,0.6987085703,2.5053664266,0.7118453011,1.1346929084,5.8332915663,-66.2751985114,4.7991523015,13.2621798585
18,1,18,4,1.225412051360415,1.397656575842701,2,0.2703273168908483,75.84942920483795,2.070736097028735,8.728587608217884,4.215210050543085,0.4917260060882303,0.7943790705343777,7.402845198644161,0.5166666666666666,0.3416666666666666,1.5121951219512195,0.0,0.3754381158434244,0.3373008619395852,0.7679934732479511,0.0,0.385670220195871,0.356257497365393,0.7680838010949598,-5.995809537703992,-3.744754101912372,-3.9734178126108497,-1.391066945909511,-5.836736460098923,-3.5856810243073025,-3.757355336042737,-1.3536337338366025,0.7887980258873681,1.5465465465465469,2.4287643824604506,0.8658658658658656,0.5666666666666667,0.9090743756566768,0.8590849770722715,0.8581724732598268,0.2134626329657337,-0.5289459976101261,1.9997517418,3.0,2.1567058937,0.94114975,1.4860695814,0.3217414452,1.3430364295,0.2920223815,0.6981691313,2.2084028007,-79.5455709453,6.5054185698,15.9298646552
18,1,19,4,2.9247230880394794,9.090063339750175,3,0.4170244094968365,87.63354007069884,1.5504175312625343,23.37897102610339,15.079145168763317,0.7438402663323146,0.8611087257763921,75.13529594397428,0.3083333333333333,0.4333333333333333,0.7115384615384616,0.0,0.3563095407696119,0.4718430345551634,0.689110643311767,0.0,0.3594400847874714,0.467630149236318,0.7280969820957984,-5.407039492666177,-3.480459734111136,-2.855765570486957,-1.680991029462858,-5.359946873188011,-3.4333671146329694,-2.853474116980365,-1.457385730626009,0.7772363242896386,1.926926926926927,1.4972369099516047,1.0660660660660657,0.4333333333333333,0.8042414813732373,0.8492261868879046,0.6196832911887197,0.2173672444762727,-0.398448878972722,1.9898655441,3.0,2.1165980242,0.9397890052,2.4562277248,0.8606215616,2.3226053687,0.816422543,1.1539583329,6.0330546358,-77.1245847904,5.6414518163,15.1245157031
18,2,0,4,1.9839026918193616,4.264277254102491,2,0.1006758639346141,99.689455546989,0.6388920592360137,10.936045885805951,17.117204272163377,0.7749723580989851,0.8401458334329068,3.2769916106466086,0.2749999999999999,0.4749999999999999,0.5789473684210527,0.0,0.5352185939577856,0.5779824715151268,0.7355151659599882,0.0,0.566482617966672,0.6519072787944338,0.816019500518246,-4.9471105019781385,-2.299324974955604,-2.0877673471863742,-1.3084357000932871,-4.6740807979713015,-2.026295270948767,-1.627013504100515,-0.8599397198288354,0.8139158935046792,1.406406406406406,2.920555512182745,0.8258258258258254,0.6,1.0197296309725763,0.9233303459476816,0.9514878884248984,0.1568318462077227,-0.5006661359242502,1.4564805268,3.0,1.9350863423,0.8578913314,0.8183494472,0.3215928663,0.6610050749,0.2684028233,0.3844680826,0.6696958177,-63.3748595934,6.6650877004,18.2478267865
18,2,1,4,0.7049794563151457,-0.642917032230967,1,0.2193913958153911,83.8581100248729,0.6532775611144959,11.8019371093775,18.06573164589232,0.454786351110294,0.7459778960752549,3.184069632386644,0.3916666666666667,0.1916666666666666,2.043478260869566,0.0,0.237733791511516,0.6465474124296612,0.698552377621434,0.0,0.2434660359562555,0.6571170919519608,0.6896700040220273,-4.524427331972083,-3.4488180679240275,-1.5991705477594973,-1.3638778618475835,-4.417902726445648,-3.342293462397593,-1.514823334317045,-1.371007735328953,0.8373047716890634,1.3863863863863857,3.851107002325569,0.7457457457457454,0.5,0.94108619018632,0.8582431540797495,0.7776808809700911,0.2532727632388978,-0.5368349698259662,1.3933270473,3.0,1.9609116237,0.8727351411,0.88801932,0.3087709273,0.8702415781,0.3361025473,0.4171996284,0.7885783127,-57.0004616363,5.3941152825,14.367771856
18,2,2,4,0.9266777618552344,-0.110527744565219,1,-0.1377514044422492,107.45072580082405,0.6588177462488725,4.868472817825917,7.389711108338635,0.6835477034875904,0.6523966769522758,157.94814827481133,0.6583333333333334,0.2833333333333333,2.3235294117647065,0.0,0.4500524694573876,0.3819557624190224,0.5617696753812681,0.0,0.4659346239507368,0.4187227980822703,0.6086501405703831,-5.838234202914856,-3.2107224826224425,-3.608287006759699,-2.558491269943561,-5.63922830635188,-3.011716586059466,-3.2779548508914784,-2.2069112049823247,0.8902297850503187,1.7067067067067068,6.106407542232036,0.8058058058058054,0.7666666666666667,0.9902176591593298,0.8735114358960903,0.8394474679095788,0.1947076325174418,-0.5824066010479891,1.6418775163,3.0,1.9897148286,0.8854032698,1.377817906,-0.0136817477,1.2462052457,-0.0250539202,0.6473115004,1.8983821821,-66.0358621259,5.8197670222,15.1680268289
18,2,3,4,1.9918227042067929,5.362627785811027,2,0.3457600303500113,61.3339913539955,3.4854375929795216,24.26795643767062,6.962671340480146,0.4932898558725727,0.7379732255110226,46.86141820041608,0.3916666666666666,0.2416666666666666,1.620689655172414,0.0,0.495110638973354,0.5199911610066664,0.7304061025721418,0.0,0.510463548026825,0.5368277174787982,0.6758714219724691,-5.307926601953069,-2.679915670436421,-2.547851685665323,-1.4309846198815357,-5.148283245052681,-2.520272313536033,-2.38454210167671,-1.6687057275018882,0.873501623348298,1.826826826826827,5.699950778906314,1.1461461461461455,0.4666666666666667,1.0090483551122251,0.9284165515728192,0.908680446282516,0.1491240723453732,-0.5104278386579211,1.5353842185,3.0,1.9893625507,0.8828579241,1.2849565518,0.2544650369,1.4570323442,0.3780459609,0.6036843838,1.65111334,-67.3569661809,6.2618301975,16.3155290544
18,2,4,4,2.195048340268705,5.169052575512353,2,0.376904342135325,80.06973949859223,0.8468514039500388,16.46237538666878,19.43950887945862,0.760724781170231,0.7709310145174304,66.56844410210441,0.6166666666666666,0.3333333333333333,1.85,0.0,0.2760068890866046,0.4955712034597974,0.5531844715122483,0.0,0.2816243241933606,0.570406827324825,0.5501811897215512,-5.007271393070588,-3.6252299930568257,-2.52581188275678,-2.237326613776436,-4.907393578208342,-3.52535217819458,-2.108182776828301,-2.2074379409177767,0.8028937739441455,1.4864864864864866,2.0197857568198785,0.7457457457457454,0.4333333333333333,0.919217034618267,0.8982786489299716,0.8808597389417032,0.1947972027177569,-0.4842992804282696,1.4704358748,3.0,1.9507200823,0.8707764165,0.5882159425,0.0789767169,0.4794793968,0.0708965693,0.2763492495,0.345997995,-61.2466284313,5.8423361533,14.3730569115
