fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
10,3,21,3,4.395375717455504,21.825966461565628,2,0.1287925081388079,4080088.1219660686,132615.89134696353,1212921.1710922646,9.146122374722752,0.7485876100597102,0.927187613344384,16.629516364104926,0.29,0.12,2.4166666666666665,0.6,0.25,2.4,0.0,0.4835771785289454,0.6267869076236388,0.8226417850142463,0.0,0.5332582299900173,0.6024390864790727,0.7457315632715111,-4.510768712672228,-2.3294639056015485,-1.68347794025094,-0.8000218870931324,-4.253759074218409,-1.9854070394967256,-1.6911283434442046,-1.0815966700211388,0.8248380898653322,6.391391391391391,169914.4172034626,5.6506506506506495,0.6739130434782609,0.9241489090036152,0.9125235409310802,0.9209683516432056,0.1472777060395057,-0.2327431717772998,1.0986681607,5.0,1.8188359369,0.8044687407,1.5015396338,0.3742225344,1.489519768,0.2776404827,0.7054371039,2.2546212718,-50.9559425383,6.8141435954,17.7129475845
10,3,22,3,5.149689378583879,28.72856811747172,2,0.5348943690739877,-381822.080293749,164251.54826208937,2632502.75529478,16.02726295824137,0.9594568098250832,0.9606971936505524,25.932134619797797,0.335,0.125,2.68,0.35,0.14,2.5,0.0,0.7127249816982135,0.6842063832393379,0.6739221646324177,0.0,0.7304672295889592,0.7905708418328748,0.7104358354561148,-3.944918484726991,-1.133276529899002,-1.245780076117927,-1.2863504802013397,-3.696543451557666,-0.996339597443129,-0.774163983187921,-1.0703865162504655,0.8100554611931585,6.391391391391391,166086.97295563563,5.710710710710711,0.5434782608695652,0.9354930594678872,0.8563995756530002,0.8257035549709381,0.2223022689226608,-0.2172760918041784,0.8405763799,5.0,1.7147497385,0.763874874,0.5916677192,-0.1880051469,0.5281271508,-0.1574523303,0.2779709259,0.3500706899,-53.3539632654,9.2880084629,25.1536572437
10,3,23,3,2.1664813179334543,5.865828657881465,2,0.2093221504404822,1985452.591186653,20410.34516285761,526760.6404014931,25.80851211473301,0.3597804984691704,0.5585213817599494,20.47259658725801,0.29,0.08,3.625,0.4599999999999999,0.27,1.7037037037037035,0.0,0.6135937467804994,0.5895066615064806,0.6189112437244476,0.0,0.6476691485600713,0.63732931883366,0.6563862581594083,-4.447496649689354,-1.718540516612745,-1.8256677476697252,-1.694890966769802,-4.086080742679233,-1.43965230712047,-1.481901686248142,-1.404033493454795,0.8278890602204385,6.19119119119119,213958.88713434216,5.450450450450449,0.6739130434782609,0.9310775501306976,0.898900552701114,0.9145298541683312,0.1749133365867543,-0.4465463042175103,1.2481593966,5.0,1.7955200774,0.793781858,1.1168958445,0.3930413055,0.8095280465,0.2838489948,0.5247279207,1.2474563276,-50.7463768534,6.2453028122,16.0109854806
10,3,24,3,1.2747925961284854,0.8680592353193228,1,0.2367170868773852,6560964.35771942,81251.05297928135,646584.5830368712,7.957860967066449,0.3321898037718351,0.7661486537371948,7.925405308931018,0.25,0.2,1.25,0.39,0.23,1.6956521739130432,0.0,0.3565743723576635,0.4348765279529597,0.8146609742420466,0.0,0.3210599077162459,0.4541589141830347,0.7913839770220997,-5.466348781265533,-3.5171888954976964,-3.089162002688885,-1.0131277575729296,-5.37549510312398,-3.649639141385863,-2.934166083892973,-1.1214144099509022,0.8603366804457536,6.53153153153153,309378.7571730137,5.89089089089089,0.5217391304347826,0.8733804454341892,0.8708558811382774,0.8846507912941095,0.1892476357894031,-0.478710396173699,1.6074090938,5.0,1.8907268066,0.8331347281,1.4733088214,0.338640544,1.4068084134,0.3655423994,0.6921740091,2.1706388834,-68.7102941368,6.9205442063,16.9832218001
10,3,25,3,4.039547726488522,17.498551271102652,3,0.2044317617549732,5178698.755674715,267767.93396307225,1150979.0509828106,4.298420030912071,0.7876369782486587,0.9208008502155648,20.3245062870866,0.28,0.13,2.153846153846154,0.375,0.14,2.6785714285714284,0.0,0.7918258202646451,0.6647749536606381,0.6802775720977313,0.0,0.7924426464836795,0.6989045292686094,0.7258871923495975,-4.930097499476404,-1.0263190029688247,-1.65269216271955,-1.5762627423274995,-4.55355425522689,-0.9451236703078734,-1.371054561978467,-1.2481875416886803,0.7854017450807926,6.471471471471471,91216.9001928672,5.75075075075075,0.717391304347826,0.943848770046834,0.8785256376175008,0.7955358023313421,0.2035634503093154,-0.3087940584052024,1.3108533723,5.0,1.8177221907,0.7971520038,1.7470139046,-0.4765653049,1.5433490731,-0.3299649993,0.8207631697,3.0520575829,-61.7371419671,7.5572553475,19.812891696
10,3,26,3,2.0124539667544767,4.39900844641082,2,0.0541708822617197,2392139.7748266286,6970.085846320751,614135.9550295348,88.11024262401506,0.82105331169297,0.8885745951497751,52.74786407127407,0.35,0.125,2.8,0.6,0.21,2.8571428571428568,0.0,0.3501841436663387,0.4201788937911289,0.5718378508019175,0.0,0.4077444061859041,0.4561261139881685,0.6560132746459855,-3.811508256541706,-2.476778501647469,-2.209992933632257,-1.6319435668071334,-3.3999670422333947,-2.013649499546294,-1.849153287571629,-1.1695435291694398,0.7835666962690702,6.331331331331331,151459.1551000514,5.470470470470469,0.5652173913043478,1.0130542212112237,0.9248903433110448,0.9748171383800132,0.1502623630925888,-0.4366234428357759,0.8492013081,5.0,1.7079311929,0.7619616555,1.052245654,0.08727141,0.9187774295,0.0716007852,0.4943546677,1.1072209163,-38.6687811091,7.238892966,18.2839421528
10,3,27,3,1.2687113159476282,0.4188722837789749,1,0.0471104097927786,2575649.8015771434,44242.56568981888,439981.2924271892,9.944750842703456,0.128195469986715,0.7567622962207732,20.69185525454521,0.31,0.105,2.952380952380952,0.44,0.16,2.7500000000000004,0.0,0.5338873190959768,0.5311710635738278,0.5915256720230397,0.0,0.4918920707497136,0.5298340095976987,0.6391485449733689,-4.003048466916349,-1.8658716527031196,-1.876744955206811,-1.6351425323828566,-3.8246550004928928,-1.9433375323971969,-1.7982227062538554,-1.3801323219027406,0.7693477569192829,6.43143143143143,257282.5967447932,5.69069069069069,0.6304347826086957,0.9862423985179096,0.9299726867674688,0.9627118247284888,0.143386844126704,-0.4153146673418208,0.9781862294,5.0,1.7796370924,0.7926159578,0.440732937,-0.1050413189,0.3464318268,-0.0567790412,0.2070603797,0.1942455218,-44.0885051075,6.5724229948,17.8685777394
10,3,28,3,2.442207826266316,5.969473624178361,3,0.4262940711214229,844838.8089459725,112145.560767017,909785.569481278,8.112541979003183,0.4799062953305242,0.7905711397444597,95.87895683822936,0.33,0.12,2.75,0.3299999999999999,0.18,1.8333333333333328,0.0,0.3291590231720777,0.387151279000669,0.8023984083598686,0.0,0.3263820221222135,0.4005248025904623,0.8310370457122943,-3.989590939435218,-2.67638108295455,-2.445015704543393,-0.788349519625446,-3.829448619183247,-2.5795854352411,-2.2956594669545582,-0.6470349519901766,0.83251844337259,6.35135135135135,204319.73201952703,5.49049049049049,0.6304347826086957,1.015484384639994,0.904882578933492,0.918046513045392,0.1579538768984603,-0.3498756949744365,0.9384150154,5.0,1.7893457121,0.7968189394,0.7904454759,0.0562125804,0.6234850979,0.0409504568,0.3713585408,0.6248040503,-53.3143632721,8.3907305626,22.0268745303
10,3,29,3,2.2609246127499847,5.301224206935638,2,0.0418268462947883,1314880.650241105,120117.586811566,603437.6326146079,5.023724240824521,0.6874498665357416,0.8938365776138854,75.2119504361072,0.355,0.085,4.176470588235294,0.62,0.245,2.530612244897959,0.0,0.4380651882888726,0.5293798426207692,0.5500107725938503,0.0,0.3729990809538277,0.5467223135640314,0.6030121881595937,-4.308218537340498,-2.4209379725908216,-2.027534486067305,-1.9386519311147028,-4.091810411769698,-2.5655688887422974,-1.8547263567815768,-1.6243988618342442,0.7859242494740805,6.631631631631631,107159.33998226712,5.81081081081081,0.5652173913043478,0.9546760591803344,0.9467355434017836,0.9717228124132138,0.1005440289269213,-0.3493494310890446,1.0420419731,5.0,1.8023821612,0.8022878411,0.7716511038,0.1278925333,0.6973208995,0.0894597139,0.3625287722,0.595445426,-44.2444300539,6.1734935695,17.0143900085
10,4,20,3,2.779111346744546,8.481623764959645,3,0.719509146966936,21375048.010462813,83307.36713115925,3905180.839940413,46.87677662159327,0.9784187235119646,0.9521651824848129,16.02428633569898,0.245,0.21,1.1666666666666667,0.175,0.205,0.8536585365853657,0.0,0.4363170703392222,0.5816137403171999,0.7143736795512394,0.0,0.4947165014571205,0.6266000965805457,0.7253308330658583,-5.381646863397527,-3.0335424703596536,-2.251607102110564,-1.537139991546849,-5.232300173048033,-2.643794936864224,-1.9537403792777293,-1.4371515296804684,0.8206048794910923,6.89189189189189,182127.53509250685,6.091091091091091,0.5434782608695652,0.9874648801354298,0.878896622555783,0.8586408073682723,0.1973020987723623,-0.2587548150479268,1.5271496401,5.0,1.9099327721,0.840955911,1.2265969572,0.0746736048,0.9144279904,0.052123654,0.5762665105,1.5045400955,-66.2951259033,7.0997752184,18.8307677616
10,4,21,3,2.371042532787256,6.156581766187774,3,0.6706768795499627,19453736.16777653,1181213.3115626927,3423517.265894787,2.898305693292286,0.9770301516018998,0.9221365056548516,4.319720673056417,0.275,0.145,1.896551724137931,0.11,0.165,0.6666666666666667,0.0,0.6697375571724898,0.6339037582429363,0.7546417378811136,0.0,0.6355110170065578,0.6542386610466678,0.7282995455289524,-5.888923762819692,-1.9448903475338049,-2.155912857562156,-1.4448961001960532,-5.69759011577977,-2.076708826814057,-1.970006387239284,-1.5480378238471122,0.8695148343650072,6.771771771771771,873084.5249160988,5.97097097097097,0.5869565217391305,0.9176884231375444,0.8843685369723898,0.7746793149008631,0.1876128123448064,-0.2235906196178035,1.9020349954,5.0,1.9995736691,0.8767611307,2.0587334051,0.4481350287,1.7021206678,0.3459541401,0.9672118526,4.2383832335,-66.5495892747,4.8257806059,12.988280993
10,4,22,3,1.6350427365813092,1.481612730602763,2,0.5464626984213672,16057498.86884813,106797.58149430968,2704050.5442771898,25.3193986833987,0.9436806573095736,0.7971778128899618,40.42168233137035,0.32,0.13,2.4615384615384617,0.295,0.185,1.5945945945945947,0.0,0.6967094475814618,0.6145781966733457,0.7809457799634621,0.0,0.6557862669150811,0.6191329200652474,0.8171446871429973,-6.044944537491324,-1.8333745681151683,-2.329853424649514,-1.324170610824292,-5.883568404041503,-2.025205044215604,-2.24085751764366,-1.0758417412365855,0.7761695415056238,6.851851851851851,777841.1071286482,5.97097097097097,0.5869565217391305,0.951698066758651,0.8685697107421377,0.7247008077214121,0.2023447325798162,-0.2964788465914462,1.7471208946,5.0,2.0246052366,0.8879298281,1.4933121786,0.1907250562,1.335410589,0.1564036649,0.7015717699,2.2299812628,-68.1032210196,5.9589530572,15.8747827337
10,4,23,3,3.68712985575204,15.712947113941643,2,0.6740454067880993,22295004.979317512,769244.7677412131,2946451.4922869145,3.830317235616415,0.980280252249705,0.840982970741412,14.268644388634211,0.34,0.185,1.837837837837838,0.4,0.21,1.9047619047619049,0.0,0.5196908149735578,0.4929627809666787,0.6555677282553822,0.0,0.4614627569880711,0.472392870223498,0.6918618266740376,-5.260664510120605,-2.5267454835535554,-2.6673527034788407,-1.8119426281071265,-4.925796886780848,-2.6527250750437004,-2.598885557296472,-1.517826054867363,0.8304868360675578,7.03203203203203,407953.4503452449,5.91091091091091,0.6521739130434783,0.9937178020790512,0.8839583345086631,0.8005855900370304,0.2046762429843744,-0.2516763458800198,1.586278123,5.0,1.8892745017,0.8387809958,1.9271114053,0.5601698033,1.6435193015,0.4524389649,0.9053746288,3.7137583683,-69.3257072085,7.0406584038,18.6771907563
10,4,24,3,1.499316268506775,2.7269381039137564,2,0.8071634184765608,23971801.432843544,667988.438662761,4102925.426639992,6.1422102377304535,0.9583837373743715,0.8914497395315117,12.662013179794537,0.225,0.215,1.0465116279069766,0.09,0.105,0.857142857142857,0.0,0.3370845464173391,0.4675094684104254,0.6174016674521913,0.0,0.4717240014490518,0.4994050923406331,0.575904131824537,-5.928000714228613,-3.929763282311199,-3.156604251582972,-2.268043188606087,-5.792896198124598,-3.0602480235662632,-2.8998943373804806,-2.4567433423939904,0.7559038020312028,6.9519519519519495,257282.5967447932,6.091091091091091,0.5217391304347826,0.9773992659609376,0.8720656961976272,0.8469152405484345,0.1950245602031297,-0.2933388945777383,1.9614382731,5.0,1.9398841969,0.856496942,2.0148809081,0.4130948931,1.6778741505,0.3245139731,0.9466095469,4.0597450737,-69.2481783736,5.3802056643,13.9691706419
10,4,25,3,2.385786294864946,5.562571954945806,2,0.8173187320349808,22044536.74252488,762681.4484521216,3925751.936206783,5.147302250728901,0.9901605065374666,0.956831108143172,10.799191477838296,0.325,0.26,1.25,0.105,0.125,0.8400000000000001,0.0,0.5072380175099572,0.5376290204124207,0.6853559042432897,0.0,0.5576414035327821,0.5435973031895632,0.651187788156266,-6.273982483743766,-3.091580046797381,-2.9009074269239195,-1.9740715453909967,-5.987516631219524,-2.6486294533103933,-2.732718737685932,-2.088518919586825,0.6647115138789732,7.01201201201201,893204.599858096,5.950950950950951,0.5652173913043478,0.97670236687349,0.8731047208213241,0.8293174514794848,0.2151331452150371,-0.2407859202478489,1.8156252668,5.0,1.9048293653,0.8423230066,1.4491543419,-0.009587996,1.1649346244,-0.0128213727,0.6808260129,2.1000483066,-67.223000567,5.9043010486,15.2122147668
10,4,26,3,2.258911486280101,5.688118877922811,3,0.5825840518378147,15363958.13271812,167810.387830969,1916026.4391072432,11.417805916980576,0.9350713126297756,0.824026495621839,8.071574269545303,0.32,0.145,2.206896551724138,0.4800000000000001,0.19,2.5263157894736845,0.0,0.4834619913546082,0.6060384309221734,0.5834578084845706,0.0,0.524633818108991,0.6237395035496721,0.5371336780968491,-5.140601375809889,-2.6553159979006016,-2.0251993840176983,-2.1412773627870827,-4.889543816962483,-2.324323775458246,-1.8397421839859351,-2.263205162341718,0.7605562614802552,6.91191191191191,537936.1503980698,6.13113113113113,0.5652173913043478,0.919043355841806,0.9108192507575796,0.8679965915860287,0.1706008059939512,-0.3677773487858569,1.4195842885,5.0,1.8265928614,0.8096947485,1.5376338422,0.0279695655,1.2651041296,-0.0036115457,0.7223944943,2.3643178326,-51.3412731976,4.888435247,13.2541628038
10,4,27,3,2.274487458063117,5.8248176193426495,2,0.6794347980772355,15311288.255502325,275745.02696055354,1984888.6425278208,7.198275393781688,0.9223191522504331,0.8349098569856068,3035.873085017022,0.345,0.145,2.3793103448275867,0.285,0.245,1.163265306122449,0.0,0.3888208708297572,0.3582423311165954,0.7280046214432003,0.0,0.4088506874899461,0.3902301742829717,0.726775066350525,-6.14035268585674,-3.752855407340084,-3.940618425797374,-1.6701475532618657,-6.085358788664378,-3.597355664295961,-3.710668167989464,-1.6626717512660738,0.7761695415056239,6.69169169169169,269420.37136818824,5.97097097097097,0.5869565217391305,0.9581846753137312,0.8809552910424188,0.8350694366232848,0.1947565131655891,-0.2957667386741627,1.797798723,5.0,2.0604734127,0.8981057681,1.0160311467,0.1598979202,0.6901765829,0.1126218686,0.4773407597,1.0323192911,-68.8187132696,5.4603738417,14.4336081623
10,4,28,3,1.2053961483953777,0.2520557147745834,1,0.6379630173072021,16169433.533165224,36210.99627640331,2228809.641242221,61.55063020717306,0.9551795600503196,0.845366706582025,15.891288033622027,0.43,0.105,4.095238095238095,0.2,0.165,1.2121212121212122,0.0,0.4395031925677631,0.5865240165186145,0.5865434979081209,0.0,0.4711638503224885,0.5677959271262729,0.5637860900701678,-5.649875484366247,-3.1667371713769445,-2.336087822445704,-2.33597775502073,-5.517600338536139,-2.917906518490786,-2.384729338804775,-2.406854017103015,0.7286488543683997,6.67167167167167,147968.80626863963,5.97097097097097,0.5652173913043478,0.9553326232882472,0.8763831782276451,0.8627775657212015,0.1959131772400569,-0.3004016928996729,1.7142075676,5.0,1.8827561879,0.8306263856,1.4694583319,0.0018136481,1.1637478849,-0.0149320522,0.6903650137,2.1593077891,-63.3782044652,5.7203330411,14.7963147685
10,4,29,3,4.8521182229105575,26.366529251159758,2,0.4613572864666722,16708805.2744154,421144.9194517224,2853282.546875624,6.775061065892088,0.9222807364074008,0.795202813439113,5.650879825832591,0.25,0.15,1.6666666666666667,0.415,0.205,2.0243902439024395,0.0,0.5751294299633335,0.7089341397669444,0.7000656290963043,0.0,0.5139186795689069,0.8094404938966074,0.730275678376236,-5.6554087439969765,-2.402816736852344,-1.6460964110410243,-1.6962514638339932,-5.385470857089175,-2.6177767853570764,-1.0262526666611276,-1.4525924735529283,0.8010788836976008,6.67167167167167,166086.97295563563,5.930930930930931,0.6739130434782609,0.9671389120712968,0.9192027930415037,0.91271028213702,0.1260835830337023,-0.2610050623594265,1.745871107,5.0,1.950057011,0.8608214713,1.4912411539,0.613286387,1.26916786,0.496097762,0.7005987835,2.2238001791,-63.2484504239,4.9990505854,13.0133914907
10,5,20,3,4.136451525102185,19.88343487594554,2,0.7145424245673093,16633137.814671608,171804.3836982252,4192184.7814618666,24.400918598360384,0.9797189798645852,0.8570999818698221,7.358190522170681,0.27,0.18,1.5000000000000002,0.235,0.19,1.236842105263158,0.0,0.2372763233695015,0.4966380224939983,0.8114651730452417,0.0,0.2401126236147727,0.4689637096716396,0.8273557242832584,-6.207526132866785,-4.734627154840054,-3.124632629660008,-1.1703348652771792,-5.913686840189179,-4.4937359777552,-3.1403823217777047,-1.0209641813400872,0.8902940475641882,6.81181181181181,282130.76759394706,5.870870870870871,0.6739130434782609,0.87734299820478,0.850270396191033,0.8504364776530116,0.2098619532790153,-0.2412697941000453,1.9034235931,5.0,2.1076979403,0.9131808146,1.1736068938,-0.115542109,1.0153853851,-0.1001209314,0.5513712922,1.3773531411,-73.3857928668,6.0488980454,16.2007839771
10,5,21,3,2.650803613285553,7.189801040897256,3,0.6716820667997205,12779178.66003979,871324.6722058244,2227080.4910798054,2.5559708821761955,0.9409963052638964,0.8162348832170884,3.610309593758079,0.295,0.105,2.8095238095238098,0.15,0.09,1.6666666666666667,0.0,0.4466153962419961,0.4331240978099027,0.6407354431348823,0.0,0.4638437663439192,0.4580825794084636,0.6246929242944917,-5.21604420102953,-2.8864785533709605,-2.95684976232204,-1.873939808471741,-4.998883655929367,-2.680182633448029,-2.708982136658432,-1.8761164066989109,0.7312810090121683,6.71171171171171,302409.77853052586,5.85085085085085,0.5,0.9789847934780714,0.8910657390187477,0.9047961094827284,0.1844011382735937,-0.2694151500940254,1.4429089755,5.0,1.8044242645,0.7985289599,1.5118162755,0.2245841656,1.1908167013,0.1555697868,0.7102651645,2.2855884507,-54.8280825653,5.7443904848,15.1934072373
10,5,22,3,2.690526982429231,7.854578976096109,2,0.5677924480512901,15381253.40532295,325090.261911052,2739173.7075653435,8.425886679788674,0.9587781485049072,0.7520482898994411,28.02709634315992,0.34,0.145,2.3448275862068964,0.4049999999999999,0.2299999999999999,1.7608695652173914,0.0,0.2041152539448894,0.3147713463607895,0.6760718803757474,0.0,0.200452353439866,0.3142041412843206,0.7131661399383505,-5.909718026809761,-4.703454431024796,-4.049508126898225,-1.9143238479340343,-5.818922237757112,-4.652505580715127,-3.9905927728424015,-1.6690639268544434,0.7803069099943438,6.771771771771771,204319.73201952703,5.790790790790791,0.5434782608695652,0.8496854075447041,0.9056637660816894,0.89943054786298,0.133760006733928,-0.3418107611952407,1.931211954,5.0,1.9386267369,0.8330315864,1.1024615142,-0.2234202056,0.6909608579,-0.1810039864,0.5179465398,1.2154213903,-67.7337921181,6.0390688588,14.4893156347
10,5,23,3,2.039280302555956,4.075891170664539,2,0.508867356024034,12726365.169556752,161519.86663659662,2217447.857285876,13.728638485536328,0.9494100768883948,0.7806048550906624,11.93360837211061,0.29,0.19,1.5263157894736843,0.43,0.15,2.866666666666667,0.0,0.3320801122864475,0.4854428131839411,0.5048918247935694,0.0,0.3369218422123147,0.4560282093392165,0.4959348327877865,-4.938795609608398,-3.2987198090098278,-2.5412927751396,-2.445238081990745,-4.730908801093226,-3.136962292490443,-2.5734809319835423,-2.384686335888789,0.8045090990999777,6.59159159159159,632289.7629442405,6.03103103103103,0.5652173913043478,0.9903366512103864,0.9279763953699998,0.9425053136718587,0.1423863899416105,-0.2640280738797099,1.2265418727,5.0,1.7863583497,0.7881308797,0.7099233563,0.2095843521,0.5424309714,0.1515124871,0.3335285098,0.5039911718,-52.0267303723,6.8624663626,17.8222956861
10,5,24,3,2.259991209285377,4.926963116139007,2,0.4973269431613369,10460245.03087052,167361.37775642745,1829697.5648376355,10.932615334348649,0.8661205421330145,0.6478368009107087,5.60254859365558,0.26,0.125,2.08,0.33,0.185,1.783783783783784,0.0,0.4624322089548286,0.5407004968506739,0.6795733140918077,0.0,0.4270396240743348,0.561151774311342,0.6945175999643439,-5.866197791577492,-3.153478988652375,-2.694341731047216,-1.8796863172371323,-5.690108761000266,-3.260206854760633,-2.497094133740455,-1.7382280807742745,0.833180453800197,6.81181181181181,162259.5287078087,6.13113113113113,0.5869565217391305,0.7912086393582202,0.9104726419064418,0.8327651880456548,0.137896814335394,-0.3214150708283775,1.9200167531,5.0,1.9577490697,0.868366083,1.5017520962,0.4546744584,1.1842537384,0.375117908,0.7055369207,2.2552593586,-67.6354317987,5.0392207216,12.9353400685
10,5,25,3,2.2798069469140443,4.3205408394992135,2,0.6955491657891198,18050411.823767085,8388.984600696596,2774106.705131208,330.68444360964185,0.9834225197892988,0.9525201307490732,8.852589332376118,0.3299999999999999,0.185,1.7837837837837835,0.4599999999999999,0.125,3.68,0.0,0.6054415455815265,0.5691279351628827,0.7444023818919434,0.0,0.7374599810299567,0.6119638574014522,0.7778281141156479,-5.910675558454596,-2.3321070129128927,-2.546744982453613,-1.5107545941505016,-5.6897637437485145,-1.493790681218799,-2.207833975421246,-1.2641055411850193,0.7510031299354947,6.57157157157157,742798.248256491,5.91091091091091,0.5652173913043478,0.8297067452988668,0.8461768249759302,0.7672624219673078,0.2155276230866563,-0.2352050016557957,1.8581560829,5.0,1.7927261886,0.7969792687,1.2578677564,0.0030270226,0.8358808829,-0.0158340221,0.590957819,1.5822312927,-64.0295292735,5.5908686347,15.1187422506
10,5,26,3,1.9178812182735847,3.2160015319500763,3,0.7883137856358509,12861483.252390413,92478.71098732528,2815072.007761012,30.440216755906476,0.910341808220821,0.8342660557938739,2680.518461178668,0.3299999999999999,0.1,3.2999999999999994,0.145,0.145,1.0,0.0,0.446629090344484,0.5009584045608519,0.6313885775946652,0.0,0.5150513682060502,0.5264122498399121,0.5784032627339715,-5.610065184926672,-3.104446874609613,-2.7996558804034253,-2.0679341076024684,-5.399710016825264,-2.618581984743497,-2.5572365183851677,-2.276500125276223,0.6899112943106857,6.71171171171171,852964.4499741016,5.930930930930931,0.4565217391304347,0.9974076678799716,0.9115241751595808,0.920255486476811,0.1747529840909962,-0.2940989719714308,1.5552506455,5.0,2.138428938,0.909041079,0.8058716883,0.1449443221,0.7191318177,0.1227652137,0.3786059169,0.6494291779,-68.6861038584,6.697567418,17.7515589732
10,5,27,3,4.761991264049656,25.55329050070997,2,0.5049391245698372,16113597.205885569,2221.230712128337,3838195.17521486,1727.958808716984,0.9584975397964752,0.9134647524644444,15.302399279416182,0.31,0.16,1.9375,0.495,0.165,3.0,0.0,0.4646007340991316,0.7673252545743027,0.7276249318160777,0.0,0.4557952205595996,0.8234080186322563,0.6853750135288823,-4.773521999006018,-2.555740174029468,-1.1106780159026912,-1.300188379956717,-4.544147348219228,-2.4729467053823253,-0.8024599838490118,-1.42970229795624,0.7847397346531856,6.49149149149149,162259.5287078087,5.73073073073073,0.5,0.9315621226436334,0.897778744572225,0.931747702189614,0.1428021023710153,-0.1772242166854342,1.168142471,5.0,1.8322151442,0.8102426732,0.5424996981,0.0688888832,0.3729516678,0.0451107159,0.2548713383,0.2943059225,-65.1673941934,9.014439301,22.6806911812
10,5,28,3,1.8653038519419003,3.144571193303559,2,0.1837954072813632,8387047.489115056,143403.0683765834,953213.5070573824,6.647092826174386,0.779165026313785,0.4626912610697063,15.753594288736169,0.315,0.19,1.6578947368421055,0.455,0.295,1.5423728813559323,0.0,0.6451035821133073,0.7627167847330732,0.8797427998125716,0.0,0.6159335925008396,0.7107338926453391,0.8261754074854082,-5.984740686366455,-2.123963031572201,-1.4200785125998268,-0.7197081587902181,-5.769374455187824,-2.215822920521414,-1.6688844905235989,-1.002859163737119,0.894904714783636,6.631631631631631,427199.3966306777,5.83083083083083,0.6739130434782609,0.8660074402458497,0.8777763841768248,0.6162447538981111,0.2008264006734335,-0.3961555336457283,1.9322536198,5.0,2.0112455063,0.8860451333,1.5377735796,0.4755758151,1.2855555145,0.2557505867,0.7224601442,2.3647475821,-74.8699415964,6.039213236,16.0151022771
10,5,29,3,1.430463003418566,1.5432108252933583,2,0.7040457285658167,15097957.501432909,149057.74544533042,2022709.842662081,13.569974754541995,0.913807702596638,0.7815052296925058,41.316967088078975,0.195,0.15,1.3,0.085,0.185,0.4594594594594595,0.0,0.2534838576644148,0.2564102369661435,0.4996031689276028,0.0,0.2513680970077608,0.2453595234877515,0.49863560674512,-6.673396221768026,-4.981798003751136,-4.962269115175519,-3.339346321863228,-6.528510907129332,-4.887451544109822,-4.92667858187149,-3.273162909810764,0.8281451196635244,6.75175175175175,513701.35433513386,6.07107107107107,0.5,0.8781430803852162,0.8548161094668483,0.8686758514957131,0.2254755580180094,-0.2901591412351488,2.4102407284,5.0,2.1472490096,0.9111636884,1.8933525345,0.363498568,1.7125156371,0.3474217357,0.8895144014,3.5847838197,-72.1742746882,3.7636115422,9.4979512321
11,1,20,3,2.894159214940019,9.957256432255337,2,0.3092592710977901,6860246.8845756985,386483.3912310282,802932.009346696,2.0775330261649647,0.8390417614605555,0.4645015043513758,41.253873561469206,0.31,0.105,2.952380952380953,0.38,0.21,1.809523809523809,0.0,0.5686082582916553,0.5248660653806969,0.6804035920477659,0.0,0.7127750172362023,0.6115956251925656,0.7008349972688296,-5.246326318727006,-2.263221848205972,-2.4927076661135663,-1.6767070464104186,-5.025564237531649,-1.4434676015033858,-1.951951135733081,-1.5034729388468282,0.8411899296995329,6.69169169169169,316676.5100629166,5.85085085085085,0.6304347826086957,0.9071439683237432,0.8907520106154355,0.8492354791440906,0.1791675226964806,-0.336395413454723,1.2472559424,5.0,1.8689993057,0.8266041188,0.6264450052,0.0606128057,0.5706808316,0.0768554021,0.2943096141,0.3924333445,-63.1734359902,7.8160665476,20.8932513093
