fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
12,1,29,3,3.6945980889552654,14.975698230771537,4,0.4528591544544708,93131182.99881645,403238.3104517506,27278863.4041279,67.64948343714465,0.7215789462282949,0.6721654802045731,18.796173232512,0.9983399009800128,0.2946428571428571,0.1267857142857142,2.3239436619718306,0.2803571428571428,0.1125,2.492063492063492,0.1997204299099772,0.2115939874018364,0.2584379740128842,0.4294912061924869,0.213963102023095,0.2020235232349086,0.2945333257611137,0.4431962897338103,-3.9898993728697527,-3.930702185585348,-3.697155310483796,-2.844346855403568,-3.6580256988546416,-3.71358961214306,-3.283071355420244,-2.591229860345793,0.7236558691814113,7.992992992992992,646860.7661546321,6.57157157157157,0.4428571428571428,1.0097301485092416,0.9534024887724674,0.9766692224230548,0.1116057603104513,-0.2879394306048277,0.9673443959,8.0,1.7645265291,0.7619366465,0.4051967542,0.0187679981,0.2500378652,0.0084101008,0.1903651548,0.1641844096,-35.3455162052,6.0115387416,16.0161107269
12,2,20,3,4.552444681047404,23.11736726761476,3,0.5020082577091746,239050781.1333284,9494609.616391508,39861698.24842697,4.198350417652736,0.8608188514367613,0.7860668757548341,5.236293910047159,0.9983328266805586,0.1410714285714285,0.0696428571428571,2.025641025641025,0.1928571428571428,0.1803571428571428,1.0693069306930691,0.4054439001755727,0.3144970552080036,0.3610147631839476,0.4886000370519925,0.4111465117126576,0.2921659269648776,0.3601005966755261,0.4937520167299472,-3.2418416422655723,-3.737733063336858,-3.484093343109117,-2.788429378199119,-3.166214770614312,-3.8059631839937063,-3.44068428363386,-2.722052045382785,0.7884559770187847,8.213213213213212,3247218.4920731257,6.65165165165165,0.5142857142857142,0.9464787971867812,0.8863329253792331,0.8383121810764682,0.1665110813156911,-0.2313479381175948,1.6173568414,8.0,1.7446936761,0.7685553553,1.5641266916,0.4798341477,1.1296900335,0.3591500097,0.7348410782,2.4464923075,-52.1389796635,4.6073564568,11.3851969132
12,2,21,3,3.534924049377034,14.325222111694128,3,0.2554742722921683,180347093.0926453,4743854.669762732,27257264.702950317,5.745805173309326,0.6628704727541112,0.6500488673747828,65.3806894297675,0.9931771827436464,0.2428571428571428,0.1535714285714285,1.5813953488372097,0.2374999999999999,0.1624999999999999,1.4615384615384617,0.1110453260362512,0.2923054947124125,0.4093154475270341,0.4786519195824278,0.1127656519637527,0.3332959238985805,0.4203413192510862,0.4855209937613348,-5.328755596572639,-4.242208479426616,-3.5408032681401718,-3.125172275544874,-5.237306360134055,-3.935525609239163,-3.421700368242703,-3.0369475409659503,0.7656891336461024,8.253253253253254,4483855.948021182,6.81181181181181,0.5142857142857142,0.9308584529454074,0.9093303099227208,0.8817686698245842,0.1498871406046852,-0.3302359617257245,1.4118417921,8.0,1.8916371107,0.826368918,0.906727819,0.234418341,0.6301621935,0.1622490673,0.425989053,0.8221553377,-49.4911700211,4.4647232024,11.3111293792
12,2,22,3,3.2426731560687565,12.608484269266327,3,0.3978013084246699,112599527.58767056,4720694.188979882,17216741.19688022,3.647078270198365,0.7025986178064885,0.7129556085514592,4.469892974177301,0.9930024337087402,0.2928571428571428,0.1107142857142857,2.6451612903225805,0.2678571428571428,0.1678571428571428,1.5957446808510636,0.4802402971402975,0.3888157301564894,0.5426799698826269,0.4865960960864113,0.4908958915846085,0.4024319704195934,0.4404895349643167,0.4459559306293393,-2.935246099265309,-3.451549310421867,-2.5826296789311685,-2.899352908697338,-2.81266311233295,-3.3014024560550603,-3.0911446597207317,-3.0609442956099766,0.7417954595933319,7.812812812812812,1743237.6249814243,6.51151151151151,0.5,0.9712554127393488,0.8985591446022663,0.9211959885641842,0.1773818085985248,-0.3241776310370728,1.3847342019,8.0,1.6190228263,0.7189571423,1.0269133336,-0.2374641617,0.79128341,-0.2052900559,0.4824533111,1.0545509947,-54.2581918854,7.0583938768,16.7514407678
12,2,23,3,3.996207515819428,16.80877757593914,3,0.5353086591221442,288815210.7858077,2342546.4507691376,46438558.51734382,19.82396485760035,0.8347440277608992,0.903296736579554,10.551256762145444,0.9998143956177676,0.1517857142857142,0.1964285714285714,0.7727272727272727,0.1410714285714285,0.1124999999999999,1.2539682539682542,0.3156711162004528,0.2967818936615181,0.371284663474978,0.4908568114044172,0.3337701230707229,0.3439666923506137,0.4075397552009566,0.5024091921502141,-3.50015938892004,-3.5967727150330138,-3.2157109544724065,-2.604131367322969,-3.222808069213534,-3.173483373802111,-2.8659562168348565,-2.40703655935713,0.7943849918453249,8.413413413413414,1177798.701197118,6.551551551551551,0.5142857142857142,0.9728486628999968,0.8840328282355163,0.8853761886805007,0.1985713608330322,-0.2596944153943616,1.3817215673,8.0,1.6696082173,0.739245061,1.9284858958,0.424202297,1.4312817687,0.2931177438,0.9060203771,3.7190578501,-49.8144966992,5.7935437937,14.5186771477
12,2,24,3,2.8086762964254803,7.119406399171366,3,0.5954353856980268,225906025.5474577,2667947.3168311464,32780329.71873657,12.286723021829156,0.904162528254207,0.8520161886077323,8.79557282653885,0.9991873395560008,0.2785714285714286,0.1839285714285713,1.514563106796117,0.1142857142857142,0.1232142857142856,0.927536231884058,0.5718967904761123,0.520119308277155,0.4467852441293636,0.4843779222275903,0.5868375813358401,0.5386798263225989,0.4589878835170954,0.4868998742766009,-2.282459054695732,-2.558513941567031,-2.949499094231308,-2.749071378188288,-2.146718324924352,-2.3969374409523665,-2.8110025791189077,-2.66597684748949,0.8036319201135006,8.213213213213212,1177798.701197118,6.311311311311311,0.5571428571428572,0.9051988137232668,0.8953525983184107,0.9148779545113332,0.1709860670196871,-0.2143953869293817,1.2099879523,8.0,1.730347713,0.7630825054,0.9065671573,-0.1672426748,0.6943504569,-0.1338309689,0.4259135727,0.8218640107,-49.4948192234,6.6600165879,17.7587272091
12,2,25,3,5.128308176721274,28.07734704636707,4,0.3695871471372006,438192962.110306,11979526.45840238,83561923.84852959,6.9753945732904725,0.8675299259224154,0.8229738346898643,3.5444936714945285,0.9995616094057952,0.3071428571428571,0.1410714285714285,2.1772151898734173,0.2107142857142857,0.1821428571428571,1.156862745098039,0.2495769972315404,0.234981128784052,0.3126039512180517,0.4326555741114574,0.2636895574764124,0.2698349919515656,0.2956471710959384,0.4504522679582993,-4.149537557960948,-4.230246843377933,-3.80102383734463,-3.137186619865229,-3.853595670543676,-3.8214325796524298,-3.6863405097136464,-2.876143863578511,0.729923474773539,8.313313313313312,1205581.0995554463,6.45145145145145,0.4285714285714285,0.9683084630848277,0.9053666617134956,0.9246990840668656,0.1867000910530358,-0.1819201434759377,1.2368539342,8.0,1.5540851132,0.6834974002,0.6506761612,0.1990801845,0.4563486272,0.1229707219,0.3056936337,0.4233794668,-41.6431059936,6.2601469873,15.8110052521
12,2,26,3,7.863026103693378,61.97252451609266,2,0.3521046949242755,724896642.5368446,16401919.987652808,145975481.8109712,8.89990207980895,0.9071951907394868,0.8210174622859766,9.073565458676024,0.999882195307203,0.2785714285714285,0.1660714285714285,1.6774193548387095,0.1553571428571428,0.0696428571428571,2.2307692307692304,0.3509431168235825,0.3466260649931913,0.459506510158128,0.5243603203139747,0.3681351895874002,0.3475253044436265,0.4499402850268634,0.5349264912038195,-3.313462604006471,-3.335501334617499,-2.7592419288976484,-2.428160508688252,-3.0750549352562766,-3.1753557084312254,-2.6769394549908547,-2.2633426722193843,0.7365745909086294,8.153153153153152,979469.6670695386,6.19119119119119,0.5,1.007953019723932,0.9156198508516714,0.9370699316374989,0.1852536642248966,-0.1281690527000854,1.2090369255,8.0,1.7256237484,0.7520585126,1.0573593842,0.2915982409,0.8154504383,0.1903775551,0.4967571451,1.1180088674,-45.3449882405,6.1585115112,16.1375758155
12,2,27,3,4.560327930822576,25.286837550346668,3,0.4039955085382352,195682159.48887783,4354530.2649219455,26486021.95876905,6.082406217756259,0.7895775260986513,0.5949808012220132,7.026957517560351,0.992492915359116,0.2071428571428571,0.1267857142857142,1.6338028169014085,0.1482142857142857,0.0964285714285714,1.5370370370370368,0.3262794731102293,0.3951028021143943,0.388040008837646,0.4640590257212159,0.3293743147864941,0.3909584800558633,0.3986371350106651,0.4556017019610026,-3.7875303958554887,-3.400618553120606,-3.4403242517710857,-3.012959601863839,-3.734707153557913,-3.3917456063809928,-3.3489832603782874,-3.0317482060409007,0.8130684652826665,8.113113113113112,1911598.2793135107,6.69169169169169,0.5428571428571428,0.9425241391194612,0.9258170645719244,0.9142969234887854,0.150465617166859,-0.2538825068434318,1.350631863,8.0,1.6898827703,0.7374003951,0.7620843529,0.1775443371,0.5156227397,0.1344583591,0.3580342248,0.5807725609,-44.0600787406,4.8783416042,12.630178148
12,2,28,3,2.867481298630886,8.115929850207904,3,0.5463997691304117,165226496.8586577,3908120.695445531,26756259.778888386,6.846323812381166,0.8326160452690197,0.7409851158616605,9.781970735919243,0.9979067413559728,0.2499999999999999,0.1267857142857142,1.9718309859154928,0.0964285714285714,0.1124999999999999,0.8571428571428572,0.3657174371197554,0.5489282388595094,0.5441243743670653,0.5798413506350685,0.3713482789749063,0.5639735252566961,0.5308282682032032,0.5709324314459029,-3.311217662011117,-2.354781401431731,-2.3798595635698443,-2.1934021555099394,-3.232059286645557,-2.2417236281791184,-2.4121318721799643,-2.205946111596414,0.8106630537592059,8.033033033033034,1291549.6650148828,6.43143143143143,0.5857142857142857,0.997882536277608,0.9138046197647142,0.8952232973156286,0.1638258277509908,-0.193190825883038,1.5030567966,8.0,1.8177438974,0.7964929395,1.5626957863,0.4036148016,1.5106972205,0.3294422831,0.7341688257,2.4420181204,-55.5803349464,5.5872964238,15.3397707843
12,2,29,3,2.695553601891363,6.48982940029561,2,0.6120027727283741,201573841.02262384,293425.46528966725,31597802.09107068,107.68595718124732,0.9043635999185936,0.7901202796297373,65.8187222906913,0.9991407271078372,0.1642857142857142,0.1517857142857142,1.0823529411764707,0.1214285714285714,0.0982142857142857,1.2363636363636363,0.190359444520565,0.4302188483495055,0.4649720424287082,0.5523350888690404,0.2029226599466616,0.4795234728721713,0.5152723843887047,0.5878889699522559,-4.282395001344471,-3.013717555494107,-2.82989906517972,-2.3678136732779222,-3.954930121283277,-2.582495061797913,-2.405116481508117,-2.0448082565486483,0.7399084999720564,8.133133133133134,979469.6670695386,6.71171171171171,0.4142857142857143,0.932679718796492,0.9151304609948728,0.9264386950956972,0.1418353911327036,-0.2437105786711681,1.320847171,8.0,1.6943601169,0.7460774014,1.2904742825,0.2269606627,0.8987134356,0.1580215399,0.6062766643,1.6653238737,-46.9308142141,5.6292410634,15.3828190095
12,3,20,3,4.084401639068447,18.272511395509905,3,0.4540884454112512,252899961.21550623,1214120.5295827491,38303758.62856115,31.54856350359615,0.7850089245234309,0.6840304108074415,5.802645356249289,0.9985438341386458,0.1660714285714285,0.1249999999999999,1.3285714285714287,0.1785714285714285,0.175,1.020408163265306,0.2396350289596928,0.375676714029079,0.3259144534286746,0.4525035346690381,0.2630373489821346,0.3948593385960309,0.3400044207757571,0.5008558495349646,-4.219185700768923,-3.4643046183750896,-3.740430198010758,-3.038000625654111,-3.725502857811825,-3.059114678776269,-3.3364179489246344,-2.523279784191486,0.8114082587514994,8.253253253253254,2578762.8875937983,7.152152152152151,0.4571428571428571,0.8458953978369588,0.8857313710185909,0.8865898499497227,0.1766495211086244,-0.3171667444283114,1.4319660719,8.0,1.8019535464,0.7852840096,0.9825209417,-0.3856038407,0.7678175272,-0.270625316,0.4615973578,0.965347401,-49.0695823636,4.8255648054,12.8750536828
12,3,21,3,7.047429243369709,52.305170367010376,2,0.3338329914500336,1019570099.2649368,6022822.400711089,209761181.19317085,34.82772149622164,0.9100544945533352,0.6698982263481642,62.593435270720775,0.9999740206121296,0.15,0.1267857142857142,1.1830985915492958,0.2053571428571428,0.1374999999999999,1.4935064935064937,0.2977650437825882,0.4137625166134138,0.4122736480710615,0.4934333319986764,0.3164171703940716,0.4625199705851812,0.4072901987557453,0.517963700221867,-3.862963328981675,-3.224866378904331,-3.2330565786798617,-2.786600759258854,-3.5386935664366823,-2.782365266949244,-3.068272445690492,-2.4953504958531068,0.7990889394663594,8.913913913913913,1626339.5040481903,6.43143143143143,0.4714285714285714,0.9907843251068243,0.9090331301318942,0.9447652606871236,0.1749019932818501,-0.1604413314265963,1.4385805722,8.0,1.7220982491,0.7546089156,2.218963349,-0.4836758124,1.6513591155,-0.2908412373,1.0424893512,4.9237983443,-47.1540738415,4.4858753837,11.6145828168
12,3,22,3,5.431818796274265,32.94044742815758,3,0.3237612559441767,229174416.4179107,9568207.523043582,37660728.17309796,3.936027524737292,0.7054137223011769,0.4778090752248543,8.036534320736482,0.984132137455556,0.0553571428571428,0.0839285714285714,0.6595744680851064,0.1749999999999999,0.1375,1.2727272727272725,0.3829753321816875,0.3360314235194179,0.4521523954388166,0.6269255235695181,0.3892703199580949,0.3752521935088921,0.4687988560176195,0.6266044972788557,-3.906924985343504,-4.204168092836753,-3.46890425303212,-2.3622621094127623,-3.804530599646296,-3.891856290158084,-3.309108878922366,-2.326061205630994,0.7494108312574372,8.553553553553552,2407114.400422445,6.991991991991991,0.5,0.9975488491950696,0.9065206585436888,0.8491862715894398,0.15142359097717,-0.2498637274764431,1.9801966741,8.0,1.8255427617,0.7997850776,1.9395057888,-0.1037866822,1.4342027707,0.0208840771,0.911197624,3.7616827049,-62.0927575459,4.3904799199,11.4839726317
12,3,23,3,3.226687780571853,11.448718265925264,4,0.5194833605618785,193785603.7088641,10008371.735004596,28076647.46973873,2.805316210581964,0.7851514211723991,0.6088234007218829,39.8233253643535,0.9957407895592568,0.2928571428571428,0.0821428571428571,3.5652173913043472,0.1964285714285714,0.1535714285714285,1.2790697674418603,0.330611532194527,0.2894465448416283,0.4164370323506771,0.546303609507855,0.3385843363521272,0.3109846110824372,0.359599372783378,0.5358667156324985,-3.9752149198008153,-4.21967636449097,-3.465533583582693,-2.694310923008414,-3.8353764634819054,-3.9954200525830728,-3.713515762960993,-2.6913875383050807,0.7300730881695486,8.033033033033034,814537.1766280737,6.71171171171171,0.4857142857142857,1.016689729179229,0.9309915857007997,0.9431334352827616,0.1358460905635784,-0.3133183164386297,1.7142865126,8.0,1.9387051354,0.8446990743,1.4862919139,-0.2349006672,1.2812441732,-0.1679772165,0.6982735851,2.2090636532,-57.8601347813,4.161691932,11.0333409565
12,3,24,3,3.689389117598393,13.389696808570967,2,0.4843379032369189,500843508.713969,18013594.206216283,95999686.5551262,5.329291059637495,0.8212022140910757,0.6431256444616946,5.896179855367498,0.9978519787248944,0.2232142857142856,0.0964285714285714,2.3148148148148144,0.2089285714285714,0.1517857142857142,1.376470588235294,0.2484645691429102,0.2189468743918581,0.2260967335932383,0.3861143483211197,0.2687625004081991,0.2536142200956563,0.2483312137025626,0.4015517288569832,-4.437341871754081,-4.611625208904431,-4.569409807861731,-3.624606897850609,-3.991422299762978,-4.074108409099953,-4.102945427905684,-3.2665991227586955,0.7901221273949155,8.713713713713712,742798.248256491,6.61161161161161,0.6142857142857143,0.9140011022373044,0.8946982632428867,0.8992817814509892,0.1936443553943179,-0.2049432088380106,1.470638129,8.0,1.8584802438,0.7985218326,0.7093441423,-0.2359063146,0.551203107,-0.1851158572,0.3332563897,0.5031691122,-46.3378531804,3.6337610787,9.5381479314
12,3,25,3,4.317099659461979,20.263875566133077,4,0.4273713949809541,217433401.29703724,3241675.9228381547,35018788.23833885,10.802680178985682,0.7788923282056903,0.7655702410301153,14.014400140062136,0.9993591405626808,0.2785714285714285,0.1553571428571428,1.793103448275862,0.0982142857142857,0.1124999999999999,0.8730158730158732,0.1131355143766444,0.2268836562995092,0.2991151942897337,0.4563675781188499,0.1149728498885607,0.2108582421928563,0.2804337859074856,0.4439863430418287,-5.5072837029982695,-4.80092630746245,-4.352380246069023,-3.375868608994046,-5.40804676442671,-4.822129501276379,-4.396981194784593,-3.397576964854781,0.8321567491983137,8.253253253253254,1483102.5143361029,6.43143143143143,0.5285714285714286,0.9369048997152476,0.9136334157898468,0.877807668080945,0.1493952176754046,-0.2269708529351395,1.440794574,8.0,1.7391823065,0.7632257579,0.8347499797,-0.3192284026,0.5963650994,-0.2095582346,0.3921732033,0.6968075286,-47.8383124339,4.7953896377,11.8986139562
12,3,26,3,4.3749429071298405,19.72588071703789,4,0.5185787948693109,341817887.1011357,1400829.056412544,71644627.42391011,51.144446994402415,0.877920933904021,0.8926255746776597,252.77157427474611,0.9982302149572436,0.1267857142857142,0.0678571428571428,1.8684210526315783,0.2017857142857143,0.1357142857142857,1.4868421052631575,0.3215156344192108,0.3365828716811462,0.5113802257959066,0.5916325930187062,0.3351492161894774,0.3431535399235558,0.5269629314326449,0.6178217934192864,-3.531282871781412,-3.452862970649875,-2.543101546612073,-2.12541497316952,-3.3195616348806136,-3.2795965079260765,-2.361846812743021,-1.9081937528622568,0.7246294354409928,8.353353353353354,2144526.0759716653,6.41141141141141,0.4857142857142857,0.9763869173452066,0.9316356314864328,0.915333872534606,0.1359202794143748,-0.1692683355954396,1.413348137,8.0,1.7660555591,0.7822118611,1.3782499009,-0.541709654,1.0042433223,-0.3964809277,0.6475144556,1.8995727894,-49.5986226214,5.1138851065,13.4910199766
12,3,27,3,4.795549124205176,23.80016913831119,3,0.3498242737721195,380421934.9237643,14049687.83146476,59205316.23033312,4.213995139289912,0.735512411838741,0.5976371480871983,4.114208883945652,0.995637140261112,0.3232142857142856,0.1678571428571428,1.9255319148936163,0.2124999999999999,0.1571428571428571,1.3522727272727273,0.1801260127192092,0.2825565646258883,0.3817299381934506,0.5292498985968628,0.1871857455757548,0.2918119825189142,0.3285866160321335,0.5477181670426866,-4.894186991093002,-4.282734155158039,-3.690724843596677,-2.810113576092629,-4.669048918009089,-4.068044425610205,-3.8567998984867207,-2.5980425310089417,0.7664036121894295,8.733733733733734,893204.599858096,6.67167167167167,0.5142857142857142,0.9304516324485934,0.9168456450219732,0.8692263675489149,0.1461315302291022,-0.2406932755599697,1.5990032028,8.0,1.8693474039,0.8145674048,1.3090116131,-0.2237496519,1.218393768,-0.2245482861,0.6149856724,1.7135114032,-55.7657084709,4.5848375809,11.5890786645
12,3,28,3,7.566134865532691,58.53487136512428,2,0.3248264924122546,606164465.0226502,22263142.909348004,151125293.15001917,6.788138303984189,0.5516908212273115,0.739819183618753,11.300150301126672,0.9979883155747986,0.1375,0.1125,1.2222222222222223,0.1375,0.0964285714285714,1.425925925925926,0.3485887470410349,0.4150544935877778,0.4609851455152464,0.5486206949695036,0.3509754016938184,0.3932236426308791,0.4692527996017367,0.5445035820704723,-3.6322932606391096,-3.261677797445247,-3.005566782022837,-2.51690771414647,-3.594375860645824,-3.3604000486731613,-2.9393414828892155,-2.522593648205864,0.7321503710617865,9.054054054054054,3644826.929906052,6.73173173173173,0.4428571428571428,0.939304974358866,0.8890431440827664,0.8379909419151909,0.1875612425745302,-0.1690402516560811,1.6481012482,8.0,1.8104805779,0.7948096048,1.1923561197,-0.2240659617,0.8026476035,-0.185458382,0.5601798507,1.4217131162,-55.5127351759,4.7600791025,13.1231232641
12,3,29,3,3.790936230522926,15.123048486032708,3,0.5415019547011723,488142819.6714212,20825007.639619872,69389734.34723914,3.332038842339927,0.8109932428293911,0.695599689917388,14.692151068401149,0.9977394064942188,0.307142857142857,0.0964285714285714,3.1851851851851847,0.2107142857142857,0.1785714285714285,1.18,0.2331722665708972,0.2203750268421727,0.3048499394971035,0.538753602901076,0.2416238293144979,0.2376810700749084,0.2733619078697417,0.5302116507863408,-4.6171182863896245,-4.694171276247703,-4.185542483942413,-2.77719373170489,-4.406512428506671,-4.429421663083696,-4.222099675289244,-2.729685187373987,0.7599194068731965,8.373373373373372,2298670.440017059,6.69169169169169,0.4714285714285714,0.9802578987713004,0.9309048240997272,0.943460800626762,0.1423255531086011,-0.1985180466678152,1.3489943756,8.0,1.76211141,0.7719638093,0.573997818,-0.0520372641,0.3411027217,-0.0041337545,0.2696694441,0.3294734951,-52.130763464,6.4124450586,15.4377127087
12,4,20,3,2.508191701395387,5.987819937775731,2,0.4739487264643391,109508588.60073948,1033583.937124602,16648198.86021716,16.107253859354593,0.7327977304015553,0.6577258518351843,195038.54646454653,0.9602517361995104,0.3339285714285714,0.0964285714285714,3.462962962962963,0.2214285714285714,0.1517857142857142,1.4588235294117646,0.237264782752257,0.2510099387870946,0.3172418697081253,0.4642885794199666,0.2487600104333316,0.2439730336157862,0.3251233021198274,0.4683750678822068,-3.9751508647360394,-3.9035151677572415,-3.558333889221421,-2.791969832534952,-3.734317403355125,-3.7581128496672007,-3.354725298191962,-2.642639188057736,0.8072823648291172,7.932932932932932,1025677.9307444209,6.391391391391391,0.5,0.9493761354041108,0.9412924872103068,0.922641285401311,0.1383989669073894,-0.3275220451974506,1.0836796153,8.0,1.7039759679,0.7545324262,0.7868116491,-0.0300423525,0.5659253173,-0.0740527765,0.3696513356,0.6190725712,-40.268915966,5.560831062,14.0593277686
12,4,21,3,5.512146397959837,33.39770825876468,3,0.4903860227961166,232964964.84009263,418522.1497999597,56926582.644247696,136.01808810228275,0.8494127614388943,0.8893755560483035,9.75456566361922,0.999676458936098,0.0982142857142857,0.0964285714285714,1.0185185185185184,0.2196428571428571,0.1839285714285714,1.194174757281553,0.2614345624309706,0.2416948358888822,0.2409296947739738,0.4729592969797174,0.2738893927710638,0.2489668580307994,0.2536833560437751,0.4832729673481407,-3.677396923267164,-3.775683149455789,-3.779492869541108,-2.624192469800218,-3.4509772648202497,-3.5694262998764583,-3.5470102557499783,-2.455842435086981,0.7771793318831689,8.133133133133134,1743237.6249814243,6.43143143143143,0.5857142857142857,1.0079520112692768,0.9189989983104304,0.9497673328701416,0.1671110071750471,-0.1710300701187735,1.3160995409,8.0,1.692996099,0.7429832442,1.2964126808,-0.0669520786,0.8800739155,-0.0510696384,0.6090665783,1.6806858388,-41.9004971533,4.2400582135,10.6001544643
12,4,22,3,3.833716550446792,16.043500347646955,3,0.4563140318863706,119916831.32811,6074945.819180615,44417028.09621415,7.311510162934273,0.6584344286204484,0.5409579289356181,5.6484731738129295,0.9654344180565612,0.2214285714285714,0.1392857142857143,1.5897435897435894,0.1125,0.0982142857142857,1.1454545454545453,0.2658211619645056,0.418574985817462,0.5553116487683143,0.6737396573258556,0.2709547413740219,0.4530241010482195,0.5389164005544235,0.679954211409429,-4.17839549098276,-3.3090352537339847,-2.530832687374739,-1.856829254795585,-4.070567575080787,-3.0539974470447038,-2.574424464184867,-1.7869508019752414,0.7879550515769084,8.093093093093094,2096219.0863183744,6.931931931931931,0.5285714285714286,0.9758121737440214,0.8960000863367338,0.8671170107417745,0.1602267859740161,-0.2433953208830431,1.5602867123,8.0,1.8057180714,0.7841042953,1.4510392374,0.3760389248,1.1920634481,0.2880202827,0.6817115541,2.1055148685,-56.1869544828,5.3088126154,13.4455078087
12,4,23,3,6.584653439651521,46.34289313527238,3,0.3520321951022959,232229507.64765584,11705182.628829751,45714607.997793965,3.905501472928695,0.8685755353771245,0.5141519464890278,6.038870751749506,0.9993547246849462,0.35,0.1089285714285714,3.2131147540983607,0.3374999999999999,0.1678571428571428,2.0106382978723403,0.2453700968043341,0.2124655653922155,0.3494847208215677,0.4242392233864507,0.2614993857215602,0.245918512318374,0.327225908802951,0.4403862966483564,-3.6527883410246735,-3.8120628253779687,-3.148821186887516,-2.786971789915896,-3.3542259874925886,-3.424993390344192,-3.0557000180828853,-2.541732248351701,0.7599736719210131,7.292292292292291,873084.5249160988,6.49149149149149,0.4285714285714285,0.9712648459975146,0.9542578414889484,0.9689974058653218,0.1173241501629329,-0.2093046084029525,1.0727870004,8.0,1.6722854112,0.7356726441,0.9402274123,0.2390038229,0.7042436245,0.1848530024,0.4417274695,0.8840275869,-36.6869071558,5.2493139497,13.8931761935
12,4,24,3,3.389766593980819,13.023368829718894,3,0.5235497829945686,80316774.88890195,2840909.9413238466,17296118.771539386,6.0882319850940085,0.8068236987930327,0.7621192699266298,86.18775329294803,0.9936679596813336,0.2214285714285714,0.125,1.7714285714285711,0.2374999999999999,0.0946428571428571,2.5094339622641506,0.4667322409983517,0.4114088028940976,0.3904768724875094,0.479717587365952,0.4747490069544087,0.410255150803784,0.3386170269303928,0.4799028054590681,-2.645903845670104,-2.920401028679597,-3.0242585640831567,-2.5814747154415767,-2.5621193094421355,-2.8767135822216563,-3.226156844392304,-2.5369796203399853,0.8379493391801791,7.71271271271271,1703065.0292528423,6.391391391391391,0.4571428571428571,0.937003086426796,0.8987393204907015,0.8791901423970035,0.172474449605873,-0.2568017081843219,1.0333650991,8.0,1.681796539,0.7429184834,1.1309818755,0.1841222963,0.9494021205,0.123820304,0.5313456674,1.2791200026,-36.2327789422,5.3451963419,14.550843894
12,4,25,3,4.109943652473644,20.62986039633451,3,0.5496059184907681,109427601.69583043,608278.335696294,17987932.825229395,29.571878151206345,0.7452041346094365,0.859473220223349,49.874887781829685,0.9986806825105604,0.2053571428571428,0.0982142857142857,2.090909090909091,0.2321428571428571,0.1071428571428571,2.1666666666666665,0.2749775390946219,0.3335952359545096,0.3911989131595579,0.4742696279494197,0.2842569087808334,0.3561351221523553,0.4193524846009526,0.4891584388165362,-4.220138128410972,-3.878942109174359,-3.543648393989129,-3.060118696990126,-4.030125417869897,-3.6254016863334586,-3.269444496693228,-2.8763890081328203,0.8100732025224783,7.912912912912913,2700420.7188377697,6.69169169169169,0.5,0.983044422934554,0.941748748831988,0.9635412698152712,0.1178793660275742,-0.292242856182436,1.3846624559,8.0,1.7568998419,0.7670026812,1.3534409428,0.2233669238,0.9605757934,0.091858834,0.6358589794,1.8318023858,-48.9190991211,5.360396761,14.0200786036
12,4,26,3,7.345205725129831,55.89282953822519,2,0.2949188692073011,257087891.3822012,2511862.014650423,54745194.51200065,21.79466634420982,0.6868468694390617,0.7440385597928132,10.38875346617182,0.998872262638907,0.2928571428571428,0.1,2.928571428571428,0.2678571428571428,0.0946428571428571,2.830188679245284,0.3559373998612324,0.3037550236607748,0.351994791406849,0.4201361394157279,0.3720727332934885,0.3326949577947533,0.3548961044297631,0.4392308321226125,-3.080909804861913,-3.3305271470928446,-3.0997694949622603,-2.7738115102076257,-2.8734657451382914,-3.0536628714851672,-2.952067929298479,-2.566142737003504,0.8083097174281371,8.353353353353354,873084.5249160988,6.251251251251251,0.5428571428571428,0.9965431415771976,0.9233247091490469,0.9507067685018458,0.1405077444976739,-0.1763031536000495,0.9970344608,8.0,1.620290175,0.7187151289,0.6583798458,-0.0712439044,0.5165241808,-0.1002186254,0.3093128954,0.4334640214,-34.2331129915,5.6891417796,15.2189106034
