fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
12,6,2,0.5,0.4154511981335992,0.0720208987115316,0.25,0.6972833713482927,0.1664497098146229,0.0146304087625828,0.048927670649388,0.0006846690969062,0.8939874999419988,0.9352378764382372,7.537570136326163e-05,0.9983856174327774,0.609053497942387,0.2783505154639174,0.0875331564986737,0.1592356687898088,0.1570438799076211,0.0851779195027096,0.1233194528274104,0.1704213887914721,0.2563805291192547,0.3230645345268833,0.1197804065254303,0.1502082652688039,0.1924373117795504,0.2696751547465588,0.2544667323867293,0.3375482978220033,0.3617153336383095,0.4008358946524563,0.2716569185568323,0.3471011048918477,0.3411104730206685,0.38953140821914,0.3342407066477797,0.8362720403022668,0.3627099819509454,0.9544072948328268,0.4871794871794871,0.5484317604977371,0.681642564036613,0.6361805986031523,0.2470421131169432,0.7803820981810301,0.5098281085592615,0.3937766907039306,0.4999503588993685,0.4173973983824845,0.76101218802226,0.4117640921654399,0.7163813293387231,0.8833434515890168,0.1281224743486564,0.1584295722618577,0.0561849418225106,0.4913562841202151,0.1699181842346725,0.5678850093864822,0.1408803035360765,0.614799801389657
12,6,3,0.5,0.5644363532070136,0.2374044311816397,0.75,0.4634742192499081,0.1694531780167921,0.0179832987888943,0.0400370921602055,0.0004466225566699,0.8168984918147122,0.8991498822448523,0.000216385529869,0.9990841696835612,0.7119341563786009,0.170103092783505,0.1850311850311849,0.3269639065817408,0.2655889145496535,0.1002827742003661,0.1235755788242148,0.1980978165819507,0.2973668266068426,0.2481558450222344,0.126668979514035,0.1585192410278172,0.2362915975075626,0.241755179462348,0.3113252327320442,0.4329934167128255,0.4648198682775213,0.3970693283798785,0.3450710147410173,0.4352077791001092,0.4645409593575483,0.4370541199571839,0.4897864714693845,0.8387909319899244,0.4223043794859545,0.9635258358662614,0.3846153846153847,0.468350084874201,0.6783888029732497,0.7400304802422446,0.2842602416422539,0.7794361462559002,0.2917411471886581,0.3387412303251471,0.4087356887245912,0.2123579667123862,0.6283934123156862,0.1777788942821162,0.6074884621075056,0.9100403380293725,0.1687886869760964,0.2136414196547582,0.0405368279394388,0.2924397261305106,0.080792894084812,0.3536746960438316,0.1019703814597109,0.4371298880590897
12,6,4,0.5,0.7774436703746875,0.57106579167019,0.5,0.4110458363270865,0.3483776462906205,0.2601734879513211,0.179542896746251,0.0001194891365749,0.7724628643397646,0.8711087070890648,0.0003106509539779,0.9994013007458452,0.3127572016460906,0.1907216494845359,0.0722326454033771,0.1910828025477706,0.0577367205542724,0.2748760283510991,0.0471854935265263,0.1018174685430082,0.1772124933483705,0.2384502193451725,0.0468186989289193,0.0827139846819249,0.1468172807782042,0.2117398016061031,0.235181795751567,0.3289471349423072,0.3502784060385838,0.3749583257495163,0.2577094034123912,0.3323094253433079,0.3557114970831345,0.3886561791149399,0.3597514215539505,0.9168765743073048,0.1611413707534711,0.9209726443768996,0.3846153846153847,0.8269430072429547,0.7749622755726095,0.8792807051156624,0.1974655827274392,0.945489233925026,0.389976537591907,0.2609225382586488,0.3226968000646315,0.3480420298619504,0.7980494688923911,0.3334632615766598,0.7593500529143558,0.9077700069638316,0.1222882325664215,0.1501371497656327,0.0158824953474202,0.2913394775478148,0.0374187636508877,0.3845342444205156,0.0805704837518312,0.4559726382004888
12,6,5,0.5,0.6365732693357788,0.3164012566213172,0.5,0.4129383016513612,0.2189021642703043,0.0091713675980813,0.0704369567022673,0.0016079511558694,0.7469392736577707,0.7507838767897771,0.0002758373823046,0.9984849537012372,0.5349794238683125,0.3273195876288659,0.0595441595441595,0.3290870488322718,0.3025404157043879,0.0838700966571095,0.2221678211924062,0.2070395774912193,0.3199835718646437,0.3151054777589213,0.2200851797585181,0.1818040890389503,0.2437956400594775,0.2857397689290265,0.3901139483262259,0.4366664914129367,0.4792481504809721,0.449898090788375,0.4117713908911069,0.4449504705150447,0.4580351767887745,0.4614624281695066,0.6379766978046506,0.8765743073047858,0.4223043794859545,0.9574468085106383,0.5384615384615387,0.7712528971055139,0.6848988731839745,0.6969773466259093,0.335403553788075,0.8354777412837773,0.3949267242127007,0.3724547827497098,0.4501425948076032,0.2564866271007739,0.2977150258830568,0.2856542387452552,0.3342357610328197,0.8870367825512289,0.1809806946103316,0.2214470741338588,0.140911196429995,0.3719421117152832,0.2586612904893737,0.4361097341010251,0.4740687935601737,0.483464047896407
12,6,6,0.5,0.7912433795573585,0.618124499299723,0.5,0.4012398024801976,0.2101454198823474,0.1141402872352721,0.0667742046384041,9.711528413354684e-05,0.7982614805697463,0.7102034938521872,0.0001272486967284,0.9995062492400724,0.6666666666666667,0.2190721649484534,0.1302729528535979,0.4479830148619957,0.3094688221709006,0.1220585237486333,0.1939817171001703,0.2061960799732887,0.2874087441341099,0.3053014085864038,0.1956162375007183,0.1887003364095937,0.2278386313949341,0.2942838909385525,0.358549360184463,0.4248714449356998,0.4408349564655573,0.4304865523240357,0.3879660914367955,0.4482238170108122,0.4381824468686504,0.4652903874178599,0.572165690702263,0.848866498740554,0.4223043794859545,0.9300911854103344,0.3846153846153847,0.8364655418376712,0.6572693368956077,0.7719746018244593,0.3360306041829027,0.8538536645008435,0.3724305428315138,0.4378967095732982,0.5205881675935475,0.4263426343954249,0.6352416236168111,0.5206952982211283,0.6972947234321998,0.896123638567958,0.145346902908628,0.1819301940857203,0.2180751044135399,0.478409069664533,0.1879730437939044,0.5006163950299128,0.0991489750803029,0.498875764575445
12,6,7,0.5,0.4527832658345247,0.1193360954501186,0.5,0.6740952248907263,0.1093342993629752,0.0315692273972513,0.0212062207708923,0.0001155812260557,0.8257160133318988,0.8736940769228106,4.501339913559882e-05,0.9981290850951312,0.4609053497942385,0.1314432989690721,0.1623207301173402,0.2441613588110403,0.1755196304849883,0.1205459981967653,0.1164410798151056,0.1687087270703993,0.1998519180597295,0.1855426392170717,0.1150823531749433,0.119918149420043,0.1496253845768543,0.157557657279436,0.2856471337551804,0.3818562491325363,0.3575032010366622,0.315277890388863,0.3075218323972802,0.3604912837058956,0.3458724922054697,0.3263687279276319,0.5084327504976693,0.7984886649874054,0.4223043794859545,0.9483282674772036,0.3076923076923076,0.7364432036633102,0.6732602834280703,0.8606292084852702,0.3762757370599111,0.7889064185346821,0.2960985120663167,0.3888590724086525,0.4186508353715275,0.0766782902289717,0.4936973497535908,0.074867649016079,0.5023838662680876,0.9158749384542284,0.1500385686084698,0.1890566612641075,0.0112562372497624,0.2029461986062909,0.0301020550211927,0.2661115571010211,0.3003542532775812,0.4312949461682644
12,6,8,0.5,0.5037159821655611,0.148478879927994,0.5,0.6259943920865622,0.2343048856150338,0.057085410934757,0.0748586036266215,0.0002517800609317,0.8879710927299439,0.8813266505115751,0.0001195300324722,0.9998232161185056,0.6748971193415638,0.3041237113402061,0.0873015873015872,0.2611464968152865,0.23094688221709,0.0913111576751791,0.2350005375614001,0.1992365485285488,0.2459630597169414,0.2165936056877019,0.2415101494519182,0.1769478429106896,0.2073925926145356,0.2279559133469109,0.383725517783353,0.4009128500246022,0.3861745967996318,0.3305340192528614,0.4224856474712101,0.4270176954540245,0.4085941145123618,0.3958305157971842,0.6506171279488249,0.8564231738035262,0.3115253755971816,0.9361702127659574,0.435897435897436,0.6066711582250903,0.4691451514911149,0.8131800393389583,0.5586939659743199,0.7355523988454371,0.3805852159725868,0.3725713257866956,0.3750265455591552,0.1256641020763291,0.4858610850287195,0.2191801282995003,0.4688220659329353,0.905125306328726,0.149866799458847,0.1915141675724161,0.028950383807132,0.4041630384835177,0.0401759639358699,0.3988436828330497,0.1472945845943531,0.4574018650338577
12,6,9,0.5,0.6103181121075719,0.2919471440210341,0.25,0.4258894084849624,0.2026448515237841,0.0033789990276076,0.083328775930563,0.0052238458560528,0.8118851986569121,0.8676715807637311,8.075747338424245e-05,0.99899421035104,0.3991769547325102,0.1314432989690721,0.1427640156453715,0.1719745222929936,0.0739030023094687,0.2058245770093215,0.0437687159567003,0.1263247278610339,0.1720274825647403,0.2020208282136816,0.043079653403372,0.121904787960235,0.1375561333826548,0.1924568915212128,0.2348282025704649,0.3552328779636838,0.3489175222625361,0.3456853891369066,0.2540328278393164,0.3741035927767258,0.3459900793926168,0.3706639084593262,0.600343578095694,0.8916876574307305,0.4795348989331742,0.9665653495440728,0.3076923076923076,0.7079226327679025,0.7775981527184372,0.9010309774077988,0.1481781409456958,0.8112755437274022,0.3282707252910672,0.3066862742468348,0.3281190516235694,0.233010252344245,0.3817870527194952,0.2160755829057327,0.4334772351699897,0.9140254975638568,0.1525868869552748,0.1621253983017791,0.0288873937597981,0.3182515881104091,0.0417143444304204,0.3352393579460371,0.3746575983737588,0.4905952162768728
12,6,10,0.5,0.5057515636346874,0.1590850509998083,0.25,0.6181210826686674,0.1110979634955785,0.027855956311035,0.0242930008633361,0.0001582454431718,0.9070791008315324,0.9363438362917458,3.971362498293338e-05,0.9991985559599452,0.7860082304526746,0.1314432989690721,0.2653194263363754,0.2080679405520169,0.0969976905311778,0.1926448795394374,0.0712964119062422,0.143534334738756,0.17656547769695,0.1704195947104099,0.0695442713600754,0.117447772144872,0.1502149104568868,0.1556078038864393,0.2536088709748471,0.3661465427323441,0.3468635325545832,0.3117513430844796,0.2696183610026452,0.3609654036539437,0.3498653341920833,0.3280473075321788,0.4143788329925675,0.808564231738035,0.3362529001539169,0.8844984802431611,0.4102564102564104,0.6487125512172982,0.7163316546847271,0.8429109754247963,0.2149458831566953,0.8897821776862852,0.2964430566592661,0.2711097279966266,0.3268060358854074,0.0388904670835028,0.5217431953699492,0.0678933785055308,0.5371482252956509,0.9208388043926898,0.1339827791590492,0.1610813574143758,0.0155893316696235,0.2610165698229754,0.0355275846305929,0.3138777194085385,0.0711151036876952,0.4310685192903111
12,6,11,0.5,0.6388066759519305,0.3318086260788823,0.75,0.5495754876476927,0.1993168588880855,0.0212727929175096,0.0704928766850203,0.0006781770470371,0.7815226584479065,0.9215710861266596,0.0010262872577714,0.9993805609840448,0.5473251028806584,0.2422680412371132,0.0935143288084464,0.1719745222929936,0.207852193995381,0.0618098396011375,0.0280750161202542,0.1006996726426371,0.1505735807698989,0.1765224870029653,0.027077570223879,0.0888364537754755,0.1207395960046084,0.1474427575050436,0.1550788133233987,0.2548244890549357,0.251160260995753,0.245393047158318,0.1690624677337194,0.2603728798380247,0.2478207634872372,0.2498074015160502,0.2951796988155055,0.8413098236775817,0.4916903232404995,0.96048632218845,0.1794871794871796,0.765129470902882,0.613831548492545,0.8569202868782706,0.3803730403619552,0.8570960043636964,0.4656174091537715,0.5570748736622495,0.5928952392875115,0.1773338092228082,0.6130239307626018,0.1759006284596091,0.6285073753174677,0.8977035646894896,0.0832702441191827,0.1029822411170679,0.0278357092530431,0.3146557855043948,0.0697192316821924,0.3791555917091609,0.2037351849782055,0.6051531716375006
12,6,12,0.5,0.6720629592552552,0.3685807227803164,0.25,0.5085209764319207,0.3332134235526966,0.3971040285154327,0.1007144900859642,2.6547257249185422e-05,0.8762077994609678,0.8421865033620023,4.497805971856657e-05,0.9998756248632736,0.48559670781893,0.2190721649484534,0.0938792390405293,0.0297239915074309,0.0762124711316396,0.0502403663416775,0.1335878400914027,0.190779759928414,0.2210632222203474,0.2318601317381438,0.1323061152826732,0.1725801696311679,0.1900507241366513,0.2170958237457804,0.2965482510813041,0.3984091905933801,0.3704161430913484,0.3516766467864143,0.3196791365287171,0.4154020188007537,0.3832888846023628,0.3781361652312333,0.5137700074438474,0.9042821158690176,0.4916903232404995,0.9300911854103344,0.4871794871794871,0.7716602188980208,0.6873892130474637,0.8339761946569477,0.314906327449422,0.8973005220972683,0.3615174109617822,0.3068612729503372,0.3504822726397121,0.2055251709671997,0.5044315098595128,0.2076716463673128,0.5210540234142167,0.9111456619347436,0.1304512751309218,0.1689726387395496,0.0442915211240444,0.3976716317859265,0.0438595586324949,0.3997887413044512,0.2180224034572223,0.4959781124683844
12,6,13,0.5,0.6412174177669272,0.3662299816514081,0.5,0.5386967405168349,0.1677333954664281,0.060825707613799,0.0360561032588169,9.8767424618564e-05,0.8503481099569135,0.8216165056427516,0.0003049280636606,0.9984296801751218,0.2839506172839505,0.1958762886597936,0.0631868131868131,0.2101910828025477,0.1939953810623557,0.0887351976427419,0.0266712326088616,0.1594237555126221,0.1648623722338347,0.2175359475694571,0.0258034182166417,0.1332813457308551,0.134667476634055,0.2134243106630809,0.155501691790623,0.321789899941712,0.2674919831820125,0.2895629314359529,0.1708373154127684,0.3206452358516831,0.2678268825134232,0.3245152308540141,0.6125254600969612,0.7934508816120907,0.5172657059362727,0.911854103343465,0.6923076923076924,0.7378088180934945,0.5801060581349198,0.6879412599694441,0.4261318576035379,0.8592439310754691,0.5320294882162209,0.569354957555827,0.6719932130314206,0.2638848675535248,0.564598193575343,0.2531569312771461,0.5962409754437449,0.8858481327614084,0.0818988617778042,0.0926476629826345,0.1303211311079143,0.400224663693092,0.1211141000006325,0.504610559385297,0.1003994125618887,0.626955365628696
12,6,14,0.5,0.4924898036537574,0.1786277929417483,0.5,0.5805045129788687,0.1504230957786129,0.0078531355071758,0.0336959416255382,0.0008862220421164,0.807928589440378,0.7461055954856869,0.000137812129402,0.9968467548643016,0.4156378600823046,0.2396907216494843,0.0704493526275704,0.1040339702760084,0.1154734411085449,0.0807788790220546,0.0983791793328658,0.1919652864091909,0.2439006635667708,0.2643985895824794,0.0926640201222282,0.1535245414027992,0.1904564405189611,0.2306985318553711,0.2268930878346479,0.3578881029781612,0.3459380827981002,0.3377480856973929,0.2298561846807688,0.3360153135923704,0.3227079206028824,0.3325181891850357,0.3819291982226831,0.8438287153652391,0.5583239963315845,0.96048632218845,0.4615384615384615,0.4516976578906027,0.6625403126011049,0.5987965164549816,0.2655768169351924,0.7095286682558393,0.518931379687684,0.4296623728604039,0.5310662230403631,0.2666827863548517,0.381221900118539,0.3170100238297945,0.3840718808156761,0.8838159893238651,0.1173185163997679,0.1481455110554618,0.0488525753781717,0.3936266406411662,0.0673251038119206,0.530891168762211,0.3976860223609774,0.6693291142221144
12,6,15,0.5,0.6876875086931739,0.4434003625641128,0.5,0.5060433020944367,0.2787561505892186,0.0173292450084597,0.0791414427858669,0.0009450294243064,0.8618506601428731,0.8067280815707517,5.371424152699602e-05,0.9994516356764744,0.1810699588477365,0.0876288659793813,0.119047619047619,0.1592356687898088,0.1755196304849883,0.0727820334009344,0.2155801167064905,0.1644688390859981,0.2044655623005212,0.277463311324612,0.2099479540359006,0.1487787530415978,0.1769552781320598,0.2569141093457955,0.3272414538044404,0.3004866967086916,0.277433951656828,0.3253620620204926,0.3474667293023415,0.3194325957837829,0.2951717751701002,0.3520190178616531,0.4370271227227325,0.9042821158690176,0.4558250559218416,0.9574468085106383,0.5384615384615387,0.818485309054803,0.6882592998285046,0.7106408639691826,0.3110729081331217,0.8456170874883158,0.6573616221865788,0.527262395777617,0.604050108264965,0.2133837116585104,0.4787917762369787,0.1867858752920215,0.5018453172046646,0.8731009287292634,0.0923851333137877,0.1208546606986639,0.1672349261722362,0.8902911172936017,0.152271163128261,0.8399085560292182,0.4152256834762707,0.7731817839259909
12,6,16,0.5,0.8071907991015469,0.6590297424138291,0.25,0.4580194717841219,0.2166752616011644,0.1134049828990434,0.0858076196866678,0.0001336622193274,0.7939115479276055,0.8671866797737946,0.0004354053327198,0.9982138785045472,0.4032921810699588,0.1726804123711338,0.1051282051282051,0.2335456475583864,0.2909930715935334,0.0540296317293319,0.1231177023274118,0.1503772484517077,0.2041652362919818,0.2862450151352119,0.1164070930656628,0.1242657853199979,0.1516794132428212,0.2143395534584881,0.2244464539565812,0.2769529891846881,0.2697033519821654,0.3285515098499311,0.2300179243325449,0.2661321627636561,0.2420547374436613,0.2840947684649556,0.4657241520170716,0.8942065491183876,0.2298059465674705,0.96048632218845,0.4615384615384615,0.3733662719105002,0.4689875513385191,0.0916450786718501,0.431047745446626,0.8864602098567362,0.4977993817039006,0.4208764668785156,0.4881615539950372,0.1559006419941978,0.560093972812536,0.1660058115333574,0.5834870108835364,0.8904486644549615,0.112507992563105,0.1377166609165938,0.0554121130211674,0.488909541538267,0.0608440482335747,0.5582159646853405,0.6014587691635292,0.6537665632608258
12,6,17,0.5,0.6727558446123737,0.3956490593082118,0.5,0.4990344716239767,0.2431066783427223,0.089524236128043,0.1587430941690994,0.0003501253558016,0.7006875592675258,0.6954548188611266,9.37985923735962e-05,0.9859270983972984,0.7777777777777778,0.1958762886597936,0.173076923076923,0.3524416135881104,0.23094688221709,0.132034055246797,0.1506368521515591,0.1764183483407199,0.227874154621138,0.2399080624031372,0.1492306154407828,0.1680209260497238,0.1940310507709277,0.2219963838681748,0.2873684896174537,0.3519809112380759,0.3421154570757407,0.3247087115897103,0.312965672338245,0.3834469180270766,0.3580913537413746,0.3536764563104427,0.6939009061525296,0.944584382871536,0.544171397728583,0.9209726443768996,0.6410256410256411,0.6973837266274039,0.5810299119128954,0.6887340146059233,0.4168720172562923,0.908935493726374,0.4138027655621917,0.4772499090812079,0.5534369869202225,0.2084736984971466,0.516212829226354,0.3403434829426635,0.5239112715262195,0.8983143965121806,0.1130852516398315,0.1475151311015053,0.0418088409158437,0.4494562006913505,0.1208919218605273,0.5153285993441435,0.1059574791434926,0.6120974715207147
12,6,18,0.5,0.7071358760432537,0.4826589168994483,0.25,0.5498323938080903,0.2335794053039862,0.0131347077127947,0.069824042795983,0.0011045365719185,0.805853693705557,0.8349800582719196,0.0001330205459741,0.998251798160646,0.6502057613168726,0.1752577319587627,0.1639676113360323,0.3142250530785562,0.1339491916859121,0.2128143599206034,0.1230363926124443,0.1422618651543532,0.1908022176025891,0.1410245232832926,0.1217770741288557,0.1289198588777893,0.1525141953229943,0.1433383794132899,0.2833190767649673,0.3451423385519443,0.338117009696962,0.2618522776909151,0.3064942694992981,0.3616383324874827,0.3392579290093243,0.3027514060407925,0.6329347560177285,0.9118387909319896,0.2298059465674705,0.8936170212765957,0.5641025641025642,0.7110030534567837,0.6483693137454098,0.8320416800135528,0.3219479642381035,0.8654468272919082,0.3431615478257563,0.5682738686593096,0.6000934466173637,0.1655526053923033,0.5619365718517921,0.1576914330403069,0.5772326274621853,0.9057783749778476,0.1394998058068698,0.1692711313809982,0.014182686736133,0.2383969891253503,0.0529074921935957,0.3246519618273582,0.1090145166430498,0.4506609817415341
12,6,19,0.5,0.514777610631848,0.1914312894269314,0.5,0.6171274507944862,0.154936271133581,0.0069205773154195,0.042715647358256,0.0012868722839426,0.8122655952550178,0.9063701272539744,0.0001141614063856,0.9969895156892112,0.5473251028806584,0.2371134020618556,0.0961538461538461,0.1762208067940552,0.1547344110854502,0.0974840597727542,0.2405231416139484,0.153935296532934,0.2154579168199481,0.2782031087138463,0.2339136710325289,0.1244910954918888,0.167781178569667,0.2469036888988132,0.4057647561098124,0.3874738414197186,0.3921292369195689,0.4183063114834266,0.420334834050279,0.3781377322871548,0.3774063906239506,0.4213338092429797,0.241399147357642,0.848866498740554,0.2675637947111476,0.9300911854103344,0.3333333333333333,0.7323018382879449,0.6001287997017615,0.684215105422044,0.3670412959209987,0.804812262143998,0.3668322939090894,0.3271159718785303,0.3911001270055503,0.1813758793638906,0.5481838699342894,0.170219360670729,0.5708374910210008,0.8943507315779167,0.1755957784534172,0.2122441229216241,0.0323787591300652,0.2689733431195674,0.0737103538827906,0.4344344197718958,0.1773658452631111,0.5146763535468843
12,7,0,0.5,0.8492913813389713,0.7176195243440915,0.5,0.3283014014762507,1.825990483574731,2.749167955174464,0.3894218785503003,2.7038510072669013e-06,0.7300961523713067,0.3809758457894109,0.0012414275379604,0.9942663239714644,0.4074074074074074,0.1778350515463916,0.1023976023976023,0.0530785562632696,0.0392609699769052,0.1390364421442422,0.1296715030643687,0.1632508835942861,0.2454242484637646,0.3003639711359265,0.1222034291592342,0.126536537755771,0.1903836397287179,0.2627161673030416,0.2285890736031252,0.2885853412733036,0.3099844889846778,0.3408209700896212,0.2325818801454415,0.2642334024349712,0.2874584947954008,0.3372133334580587,0.3541932616422367,1.012594458438287,0.4118642939415394,0.9756838905775078,0.3846153846153847,0.8094972820518813,0.6739087850889556,0.668010821844379,0.3077283559043952,0.9423011095272829,0.6506858846826731,0.3191580605412494,0.3938556892838636,0.3941226833917612,0.7389567596418396,0.361768377566257,0.6888234129260086,0.8762881810056202,0.1073998218036334,0.1360221378333629,0.1402150206504218,0.728386808994309,0.1342152865151415,0.7065312132073142,0.2143316645609834,0.7477019314794161
12,7,1,0.5,0.8977920623652942,0.8120153801186829,0.25,0.2770189692806135,0.4159848655153071,0.3575373811092078,0.1186276635459777,4.3192577147682255e-05,0.7423378385339438,0.505769678795449,8.2692505258041e-05,0.9950186696285144,0.646090534979424,0.1932989690721648,0.1459684893419833,0.384288747346072,0.1963048498845264,0.1764794926148532,0.0321924627096894,0.1212959541418345,0.2017352969327019,0.2367315912173909,0.0318904517162465,0.1080619019383836,0.1777440811500854,0.218693883686103,0.2717553394554048,0.4022596779172601,0.4254783900719542,0.4251985833588265,0.2901777027938746,0.4074634567822771,0.4319841829314585,0.438453755086398,0.4765939787128452,0.954659949622166,0.3721432030386416,0.911854103343465,0.3846153846153847,0.6277187004132219,0.6381577814962656,0.6913614497902665,0.2810607428641121,0.894532381398861,0.2450971390311033,0.2620116018668912,0.3127000899094314,0.1488025573763751,0.5549774391341287,0.1777605516038994,0.5687447065354714,0.9252732132645504,0.1654097335162514,0.1905562453722606,0.0192057161179923,0.3232368881975908,0.0319030087243483,0.3735173001319575,0.070654983719051,0.378045802093357
12,7,2,0.5,0.7610312887461751,0.492620971126961,0.5,0.3003311091325454,4.62763629050304,3.0362468072884887,2.3555875357344958,0.0001377452552584,0.7635656357999346,0.7845776759397642,0.0001322363823862,0.9956461587316454,0.5761316872427983,0.2422680412371132,0.0987933634992458,0.0891719745222929,0.1524249422632793,0.0444440225799934,0.1313916084096761,0.1692715403118544,0.2592834864660764,0.3346457078275451,0.1243663581459767,0.1476117379774848,0.1988870579567566,0.2748907319902833,0.2480197877738151,0.3180493308712742,0.346680789863126,0.3974145162305263,0.2537236970994918,0.3166552660980011,0.3212599589927006,0.3713991326904235,0.3149034696968007,1.0629722921914355,0.5583239963315845,0.9635258358662614,0.3589743589743589,0.6562660045558246,0.6001973587483285,0.5990328323358263,0.3576377503899138,0.920302971818078,0.4591124258964319,0.3939994566548901,0.4897936827711344,0.127913958443573,0.4486568057069323,0.1243008621287161,0.4727770720285429,0.8874023369444892,0.1364224264423246,0.1754890755942818,0.0277177454689536,0.437795817525492,1.14744460947714,0.5983065587989335,0.6740934231421751,0.7207333516912244
12,7,3,0.5,0.8760460742692348,0.747264655824266,0.5,0.2845750281825365,6.416173042508648,4.71519568571446,2.203331119496884,7.204447633232591e-05,0.7320966587453601,0.6223961011690703,5.253716342948488e-05,0.9968011532056577,0.7530864197530864,0.2371134020618556,0.1346153846153845,0.2080679405520169,0.1755196304849883,0.1002463131585371,0.2869001130503114,0.2278576212238859,0.2728753029276228,0.2599655790550867,0.2777876904603258,0.1853335430391038,0.2233842885475478,0.2317540125160095,0.4268344597175467,0.421982846279642,0.4018229028826978,0.3619609501440015,0.441724232520294,0.4103216906234363,0.3972798892539588,0.3702145848014921,0.7157082450514594,0.8816120906801005,0.2961224959943365,0.911854103343465,0.3846153846153847,0.6339400596735416,0.5062774175272482,0.6245832194133851,0.4180343146045752,0.93532584897685,0.3878553747973032,0.3903282722610979,0.4206104467042735,0.207008384146376,0.5711934369781007,0.1947039641584404,0.5671335539324465,0.896326552443753,0.1677060027022572,0.2122625454539099,0.0265295089878301,0.3590441796631156,0.0321763487836456,0.4317196824312158,0.0743789525313391,0.5503542812379361
12,7,4,0.5,0.7357787212562867,0.4759159042337821,0.75,0.3777257050629707,1.4044344071983466,0.7134285114692223,0.6330623286574032,0.0001614946231046,0.7633153952375126,0.7451563431518882,0.0002257981971832,0.999339270446647,0.6008230452674899,0.1932989690721648,0.1357738646895273,0.4373673036093417,0.2702078521939953,0.1408636396127362,0.0572557913901509,0.1174808455525516,0.1730678005022885,0.1834470665674564,0.0578141294694249,0.0986126929629259,0.1358524032243742,0.17572643669036,0.2888245264047526,0.3970612236185175,0.401968910409448,0.3819052608551235,0.3138918635965774,0.4032433788298507,0.4003410899932011,0.408908791220209,0.4718007259492021,0.9974811083123424,0.2076429569119433,0.9088145896656536,0.4615384615384615,0.8404878277317342,0.9208187166150495,0.9708814150714802,0.0975997468798232,0.9002489797533848,0.2252628269495989,0.2499867279970433,0.2943150487481309,0.1794201895264307,0.4438762868683483,0.235896317584899,0.4586919387030011,0.9303809098098968,0.1647632128771204,0.2083320893924176,0.0157848646286302,0.1762476189763204,0.0205893828568535,0.2423747764486776,0.0400052126482565,0.3054314058965079
12,7,5,0.5,0.6211328061955602,0.3001280382560843,0.25,0.4359209291155555,0.3282281000940434,0.2469303019459894,0.1127871577849634,6.980305118433854e-05,0.7495886069650197,0.7334461681066268,0.0002481282885037,0.9950221191976198,0.6995884773662551,0.2216494845360823,0.1350245499181668,0.29723991507431,0.2678983833718244,0.0874368862360189,0.0434240875073189,0.162492998857079,0.1968283756374775,0.1961458927334749,0.0417549894399941,0.1165698855102726,0.1557653059523325,0.1814574749973289,0.2649932823089915,0.420926476024248,0.4045795005850506,0.3761025711992683,0.2737745781862926,0.3903402655119872,0.3868714965470404,0.383140068114548,0.4137243017737138,0.9244332493702768,0.3447763609733499,0.9908814589665657,0.2820512820512819,0.5753526709039662,0.6983480008768916,0.8565303446022816,0.2309887411228911,0.8380686957244867,0.2640315159418421,0.3108477532283931,0.3543241987053402,0.1854693785179584,0.5509966101459028,0.2036358048311052,0.5652439195869665,0.9227327181686932,0.1584512829628244,0.1816483748107775,0.0184504591028195,0.2767150717844289,0.0654323364468139,0.334558212053665,0.2302617549897356,0.3762320075585559
