fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4
11,7,0,0.5,0.7410725753575961,0.4455564162046273,0.5,0.2952400548778318,0.2664639323932621,4.580575027389684e-05,0.0021408917839939,0.0063377884124436,0.959055891614917,0.7543551865329052,0.0001447890242061,0.5384615384615384,0.4505494505494505,0.2308485056681553,0.0,0.4707086609060884,0.4803112680269975,0.6082821728214438,0.0,0.4372209305743361,0.4847996576077276,0.4754132153901265,0.4685408842890635,0.5353689465175169,0.567997107773075,0.6723319034162716,0.4368819525627041,0.5190185369293411,0.579892741608414,0.5480308117897608,0.5433402872066706,0.6840796019900499,0.0168797613389831,0.7907608695652173,0.4736842105263158,0.4098398094773879,0.3407782479519476,0.4628280270872695,0.6475846213878674,0.7671248078489116,0.4438241738261942,0.6145049802873097,0.6685706232927262,0.5258663198692627,0.7987637958737719,0.5754604872172779,0.7968184840237422,0.2807914318333364,0.4788623005671835,0.4726936424664364,0.0063928248991981,0.3973129955444049,0.003896025950321,0.5268150019385831,0.0031137931535663,0.4896090537954656
11,7,1,0.5,0.6299148322853346,0.1855296416424046,0.5,0.6561988075896324,0.2679923009222127,0.0008689124259886,0.0025620097683201,0.0003773458433572,0.9748587641735792,0.798078645318292,7.697035321547408e-05,0.4038461538461538,0.1648351648351648,0.4732394366197184,0.0,0.2764727835116198,0.5351804400782447,0.5530434953271233,0.0,0.2691999164068808,0.6306083643835063,0.5051793069713648,0.6468746824616523,0.3537473426379567,0.633852903958116,0.6433109796722893,0.6707164418290013,0.3633654354824337,0.7256489945525073,0.6018516299707897,0.7000760093058038,0.7039800995024875,0.031019214505086,0.7798913043478262,0.6842105263157895,0.5689128928007198,0.3778071057940639,0.5223903034699002,0.6707929734283075,0.9199494764178962,0.3193267769315722,0.4966317153717527,0.5522255572893626,0.2880155337090985,0.6380722893336842,0.2987193953184619,0.6443276133238091,0.4824164405472977,0.4306759350966413,0.4294272086241178,0.0105114126879684,0.4094498648736538,0.0048031710047302,0.3321892823667951,0.0034664871354623,0.3590008834319913
11,7,2,0.5,0.5815793709438903,0.1516711480068889,0.5,0.7417644461320579,0.2677386651768852,0.0011305786214959,0.0036070211589279,0.0004102712986366,0.980258572987964,0.8581424639563142,1.747723648033345e-05,0.2788461538461538,0.3186813186813187,0.1690140845070422,0.0,0.3281190442111381,0.4024122164145098,0.5253544515693624,0.0,0.3145397757023759,0.3993097337317494,0.5029419481904438,0.3078692126345792,0.3636220987149302,0.4673635049578382,0.5786119177737701,0.3344571657105004,0.368996196701665,0.4793136866825043,0.5618056726900349,0.508259399504388,0.7039800995024875,0.0273171969182408,0.7880434782608698,0.2105263157894737,0.804798004332567,0.568562277672314,0.7106194001491828,0.4879755899821434,0.744802662591679,0.4225763326200983,0.6675757665687576,0.7164272383896466,0.5173214419150615,0.8179836343238716,0.5443695984106338,0.802592692886413,0.4723521993725281,0.2795134178358442,0.307278547648783,0.0192501904501958,0.7188930767161794,0.0082580860159318,0.7341453922449102,0.004904452542055,0.6721504622682901
11,7,3,0.5,0.4959687678721481,0.0373980018935772,0.5,0.7779889315028736,0.2667451855367152,0.0023042744683643,0.0022906615572592,0.0001113195638137,0.968208454606306,0.8312483891746434,1.570018923281725e-05,0.2884615384615385,0.2857142857142856,0.1950162513542796,0.0,0.2684110007326587,0.3181474393256676,0.3627046191568832,0.0,0.2515372591716328,0.3123246612526735,0.3636343057659649,0.4190844366472892,0.310709861589822,0.3957371163352878,0.4443566263101164,0.403785070816727,0.3043311784194475,0.398759677822857,0.4383614992280689,0.703043501914058,0.6990049751243781,0.0630869082117537,0.7798913043478262,0.6842105263157895,0.7318445933013723,0.7201793727108639,0.8226969091164527,0.3675981451514348,0.8431445057008324,0.3737589760279456,0.5630093910069491,0.630862091961053,0.4701364324945047,0.7737724317683575,0.5495473872554849,0.7704345031156907,0.539491888891382,0.2687870459792006,0.2820851902471543,0.0050678210324889,0.3457812031219152,0.0095861120511508,0.4186978502460887,0.0035336587488111,0.558937315849825
11,7,4,0.5,0.7988514677435956,0.560444641457809,0.5,0.5681809565816289,0.2672490081645438,0.003723956774685,0.0032470346325941,9.46916944847082e-05,0.9788551882102524,0.9132638093751784,7.546634372285707e-05,0.701923076923077,0.3736263736263736,0.3628831814415909,0.0,0.191010664942696,0.3868736004841701,0.5438288948300105,0.0,0.1835948862752204,0.3800324938109242,0.5956549563987776,0.6120660615617215,0.2646642885750301,0.4954705754961203,0.6319592275247135,0.6208450723035142,0.2705195105466513,0.5009106264802838,0.6703421496396031,0.7609586668118409,0.7089552238805972,0.0420497095329858,0.7690217391304348,0.5263157894736842,0.4111671951851182,0.4780380982203822,0.778319793918975,0.5126318466418207,0.7967534848229214,0.2735487610579446,0.4139592287496154,0.4672721249820388,0.2795125274739785,0.6232937498145841,0.2795136337972115,0.616458451802097,0.6344299551677715,0.3247814725143365,0.2924062428286842,0.0059238269005614,0.3221971356189814,0.0042584368360628,0.3282949872652771,0.0040213798469584,0.3974277675352275
11,7,5,0.5,0.5341860265828994,0.0882589644161609,0.5,0.3831359973426724,0.266165799728343,0.0001224532603755,0.001366906806931,0.0014954106784246,0.929329288607216,0.6488886907145652,8.463642619236002e-05,0.4711538461538462,0.5494505494505495,0.1656338028169014,0.0,0.1204222758018554,0.3083207809802962,0.4210309536608567,0.0,0.1156797806737775,0.3503727089330499,0.3804831370420236,0.4789237169565565,0.1622221949970291,0.3972695118407021,0.5083610065170237,0.4945790422003144,0.1707973360406025,0.4532335010619678,0.4709191986430112,0.6399858841654149,0.6791044776119403,0.0515052056331735,0.7961956521739131,0.7368421052631579,0.6835921862485096,0.4783501204518763,0.66255595918543,0.6896579868077949,0.7095266203913984,0.3323397315098235,0.5186613631136257,0.5533587789785499,0.2488897908709142,0.6586591773154682,0.2412442203075232,0.6605904934997657,0.5636053768668872,0.3275369743672156,0.3142817407375459,0.0124170165293849,0.4373004978148526,0.0082436809961095,0.614212712768639,0.0024886162113744,0.5051916747984735
11,7,6,0.5,0.6995820698323413,0.3609430620155959,0.5,0.5543969134226445,0.2659802414742674,0.0027055345800552,0.0019777183047568,7.550754538290775e-05,0.9672537132834068,0.7784960283813749,7.433775622141386e-06,0.5192307692307693,0.4065934065934065,0.2466692044156833,0.0,0.4502964300701146,0.3050952503842864,0.2830515192085542,0.0,0.4348306698799544,0.215558605578334,0.3015860391165454,0.4896294038882911,0.5143019107788394,0.3961619927139985,0.3896175847504318,0.5152502368320995,0.518649429919818,0.326624298303761,0.4053457832815794,0.5889166853585555,0.6716417910447763,0.0164518865983858,0.7717391304347827,0.6315789473684209,0.6909706900265428,0.6335434759275307,0.8288902982612028,0.4575376638741412,0.6864546002561763,0.4830026751368957,0.5882005264659944,0.663746854128783,0.5534471378690237,0.6134479593926566,0.558469534749864,0.6112943670359606,0.4139298527171093,0.2972952513011091,0.3168682346100412,0.0084100507475314,0.4471585009931573,0.0045321999203891,0.5017526296376644,0.0025789914929157,0.5141763386808937
11,7,7,0.5,0.6113971606591911,0.1800092929673626,0.5,0.3915732954418185,0.2660543167917187,0.0025664597735482,0.0017675347706986,6.975203174293087e-05,0.9793887731486184,0.7571109420602408,7.408789860146721e-06,0.3653846153846153,0.3296703296703295,0.2140845070422536,0.0,0.3429688433828983,0.5648985764658777,0.5304958648788334,0.0,0.3185955982477872,0.4419074813348582,0.397624981877328,0.5827096843882895,0.4106283155548764,0.6578168474437153,0.6175310885334195,0.5471754678008649,0.3973883654991749,0.5484642893083376,0.4953376137247004,0.6896633331664148,0.6990049751243781,0.0501996327134609,0.7798913043478262,0.4736842105263158,0.748689073572833,0.536193080187652,0.5182267274408068,0.621641939003971,0.7381806128978425,0.3504023376284645,0.5656256614882014,0.5950894693421271,0.2267279650330507,0.616395705801074,0.197602846276675,0.6231125037507386,0.4818573836919901,0.3792020263738215,0.4131182941120087,0.0079564281347892,0.3721382976612393,0.0045111345059826,0.3625885980624077,0.0036530468760195,0.4038623572308808
11,7,8,0.5,0.7325053921244103,0.3829696986387949,0.5,0.6518567878718473,0.2672869608981222,0.0072524584654088,0.0032703689604304,3.738771034684432e-05,0.982338931488646,0.8867478056579814,7.093133660865111e-06,0.5,0.3516483516483515,0.2746478873239437,0.0,0.4113176523284918,0.3842223236717027,0.4023419850764229,0.0,0.392207743950106,0.3953205257768399,0.3225109043511457,0.2965460066717085,0.4606443024422573,0.4456509135246783,0.4571152101238442,0.3154860735067502,0.4610293372537984,0.4723888668557914,0.3804586191891054,0.5633136995126886,0.7189054726368158,0.0465379301828295,0.7717391304347827,0.4736842105263158,0.4927640685460982,0.5689147568812003,0.5255276859130955,0.4910254752550232,0.8627582701777021,0.3713113139314495,0.3995384758121765,0.4508233014244562,0.3591263487128969,0.6617348951755642,0.312457260675913,0.6414928981922754,0.554536584807245,0.304212453426356,0.2864764462310634,0.0049178372151752,0.495686573202801,0.0033383510514574,0.7173697725926331,0.0055472330293475,0.7234546444115764
11,7,9,0.5,0.6266686411349172,0.2044937131345422,0.5,0.5859913371996244,0.2679874982505048,0.0083619846726999,0.0021921589777223,1.1692765977430647e-05,0.9914518496573064,0.926612880534284,4.870153367539501e-05,0.375,0.2417582417582417,0.2996158770806659,0.0,0.4257079891781007,0.4305373306654076,0.3531716116988602,0.0,0.4196561572709898,0.487880997828108,0.3241118750956214,0.3596604244298558,0.48112041992695,0.5046547935847634,0.4227933035249565,0.426994831550098,0.4988044930705881,0.5822202577698024,0.4061086344971428,0.5365771554259613,0.6840796019900499,0.0614877581417261,0.7717391304347827,0.6315789473684209,0.7419415217766713,0.5878683708563726,0.6450507200367992,0.599321984504593,0.8618882742743736,0.3838296584350806,0.571459517758345,0.6191948177571933,0.3883560465289816,0.6225064950126233,0.3913780446767922,0.5506627176841641,0.5222781429810897,0.2881556880474227,0.3144052374118177,0.0085568010961741,0.515639389620741,0.0046482234630129,0.5417226851400696,0.004832322921107,0.6345415071510556
11,7,10,0.5,0.5068156860254067,0.0646049631481042,0.0,0.0797281693963732,0.2637738326427056,8.124561711722706e-05,0.0008531497688965,0.0014053290185242,0.9258309265392116,0.4614343945508931,1.1869866671386886e-05,0.673076923076923,0.1648351648351648,0.7887323943661974,0.0,0.3800257491038299,0.297283796795291,0.4730878180290137,0.0,0.3604098239549335,0.3939695857509038,0.4502118875637262,0.5681299227054666,0.4464612183190419,0.4042687795496074,0.567887882988862,0.5624757726104959,0.4425986884984845,0.5053076037466795,0.5428186311877075,0.526227739790134,0.6766169154228855,0.0326326867174337,0.7798913043478262,0.4210526315789473,0.6443623790455494,0.5760140146567836,0.8579414795935798,0.4693107501180392,0.7493407124623677,0.3371821748064512,0.4732049044465722,0.5274143809908645,0.395522689876673,0.7398588066458262,0.4265066128410895,0.7345862505347234,0.4305528699265619,0.4752521663257797,0.4402244354537751,0.0147282421526407,0.4991247975548482,0.0086042992602724,0.5903053284735844,0.0020171268643349,0.4197923905401384
11,7,11,0.5,0.5008684582756451,0.0640368663933309,0.0,0.588078620402035,0.2661384163103891,0.0007994490092449,0.0018174481139812,0.0002854484295182,0.9573416548484588,0.800703716159338,3.273071547109615e-05,0.2980769230769231,0.3296703296703296,0.1746478873239437,0.0,0.1551461167231247,0.0926103929261202,0.3484790215935257,0.0,0.1457436590591626,0.116375187905385,0.3607319465400156,0.5249873984522406,0.2096980144329382,0.1968535338329314,0.4545886283139861,0.508566727124508,0.2067369883461332,0.2288541478630616,0.4560465795727824,0.6363363398067357,0.681592039800995,0.0812922949416495,0.798913043478261,0.4736842105263158,0.739864662705722,0.7217144679024114,0.8051224903531213,0.4219144531531639,0.6003760078485723,0.3625259931517543,0.3893954021150723,0.4395487533649684,0.4720350412933807,0.5342614184053657,0.4998234136285888,0.5267943994290252,0.4611146706272691,0.4244414133206166,0.3804462329524852,0.007387812780902,0.3008683886384513,0.0046583193532024,0.4979964486946204,0.0022829352013887,0.4739518000714748
11,7,12,0.5,0.8694286082177887,0.7247192947851662,0.5,0.802663106565606,0.2674994300957845,0.0103665715585756,0.0040133856649794,2.870557417889041e-05,0.992685244805542,0.9422355322245508,6.198822385071751e-06,0.3173076923076923,0.2857142857142856,0.2145178764897075,0.0,0.3618894583906903,0.4114728284106986,0.3779231441608941,0.0,0.3555431794216867,0.4174389608579407,0.4200871252600033,0.503355290095157,0.4219696439365414,0.5035151664245416,0.4753898024953065,0.5522308978063055,0.4366640872866096,0.5259785077681399,0.5154926667397862,0.5633136995126886,0.7139303482587065,0.0379943426013436,0.7663043478260871,0.5263157894736842,0.8158241091359945,0.7666837243104827,0.901981757514112,0.3122262552366441,0.8949069362443032,0.3348015969645542,0.3110584034229338,0.3578791408113795,0.5538538640774555,0.7596732484872868,0.5621270234071393,0.7420334408415759,0.5623646553214448,0.3645100594189725,0.3736440990751137,0.0041291731331609,0.390280804998339,0.0039564748247224,0.3815758835828124,0.0060984185451337,0.4945995343978455
11,7,13,0.5,0.5166405783477669,0.0824063970031623,0.0,0.5509948505339997,0.2658025797677422,0.0027668283122347,0.0014398198870169,4.6841403555824704e-05,0.9361043511324164,0.9017551961372704,6.246523541376377e-05,0.4615384615384615,0.4505494505494505,0.1978701477155617,0.0,0.4173268159707833,0.5758108752448526,0.5636353994829739,0.0,0.3984931562983979,0.5457802542431625,0.5233460652392905,0.5860603193870413,0.4851888123276635,0.6681562101780913,0.6452506966136087,0.5889245289746505,0.4836882911562713,0.6484425842136508,0.6078553990872101,0.4753534720447114,0.6890547263681591,0.0127674876918215,0.7690217391304348,0.5263157894736842,0.478447300876006,0.4508924522416397,0.4084067224552374,0.6425909782167225,0.6619998473715227,0.389827409439424,0.6120017740044017,0.6792599662469319,0.3923899457388746,0.6340750131278658,0.4114086873920001,0.5968416203775972,0.2996590614732159,0.5021806912229589,0.5249485932279223,0.0069613246621483,0.376146023596375,0.0056600095041874,0.4606294321058111,0.0023013045041629,0.3959179538519406
11,7,14,0.5,0.6413043456055705,0.2370311387312752,1.0,0.5196267266828067,0.2671396700164252,0.0079148064278207,0.0023259942464237,1.601046471788771e-05,0.9839316062867728,0.7909130713321311,6.864206827278483e-06,0.2499999999999999,0.3846153846153844,0.1255533199195171,0.0,0.4328233288902576,0.4853726376369123,0.4864031071757796,0.0,0.4168021589521211,0.5223454244533186,0.4502261531691234,0.3557088236867405,0.4890464717780562,0.562936103023697,0.5478389477763297,0.3867160881211502,0.4938633707933136,0.6149947776671965,0.5175423151874105,0.6896633331664148,0.7114427860696517,0.0477175908230955,0.7934782608695654,0.368421052631579,0.3405268436727727,0.4567048991390967,0.4298453957861599,0.5336154032085112,0.679965011284773,0.4159925823239571,0.5462529471683766,0.6142548650122959,0.5339924947276223,0.7619616971629701,0.5609659746514872,0.7682639663993485,0.4931073683638729,0.2953321999054883,0.3112853399975264,0.008932881318677,0.5518022657394548,0.0052261673289093,0.6171898343162152,0.0040886204894152,0.6300361602870241
11,7,15,0.5,0.7296801809120967,0.3839787038617952,1.0,0.7258085087471182,0.2689391865574916,0.0040500361002316,0.0032954479736441,8.67633418603457e-05,0.9795671986970798,0.8846551030814478,1.8129489086215604e-05,0.2211538461538461,0.2417582417582417,0.176696542893726,0.0,0.5656210132234878,0.3981013726047372,0.5692043554411798,0.0,0.5284955460091124,0.2985666896129048,0.4554105594900211,0.3500320390044753,0.6412182764903369,0.4686039789520649,0.6254993902335635,0.3325434194701171,0.6256948800320308,0.3703583864729635,0.5148461668095259,0.5003627094828174,0.7263681592039802,0.0379943426013436,0.7663043478260871,0.5263157894736842,0.259350387650627,0.4413389439435127,0.4618458682289179,0.5978498166695518,0.8675996261504262,0.5895508955355395,0.7233303482244922,0.7138271190808942,0.4178268367575067,0.6768023017661546,0.3928648921147214,0.6915851903014468,0.3364787018638346,0.3126411116071435,0.3150382223277281,0.0109363466048687,0.3583268847279882,0.005130773182618,0.6148333081995307,0.005479470507205,0.6490560122117639
11,7,16,0.5,0.6217394200464545,0.1934280885143669,0.5,0.6642704674312077,0.2681456041415439,0.0041871537706966,0.00212248932352,4.500638534726281e-05,0.9683492821096074,0.7606507982546515,6.861209873251999e-06,0.4038461538461538,0.3406593406593406,0.2289868241708314,0.0,0.3995352103852364,0.3161944009044891,0.3005787721918659,0.0,0.3872610597164196,0.3449364298876394,0.2784249485294124,0.4028321759136153,0.4543226866561823,0.3906184459177429,0.3837475989896287,0.4403622240419673,0.4628741249113706,0.4387072961464647,0.3668729151241402,0.4882859871983698,0.7039800995024875,0.0343300840380243,0.7690217391304348,0.5263157894736842,0.6542181965867416,0.6391140728738169,0.7420135601749192,0.4612084184844268,0.7720418248455931,0.4744036255016187,0.6037055157388038,0.6592367524693246,0.4533019771087396,0.6455279711014182,0.4872753181727072,0.6549796160503412,0.4828995199781303,0.2323161481630594,0.2470878449600247,0.0049207629216364,0.5142324932597446,0.0060122945046604,0.5428251503141177,0.0033419129971045,0.5889920240652302
11,7,17,0.5,0.714167173999249,0.3895898624478697,0.5,0.3692434344637257,0.2672837619670645,0.000396940903498,0.001802977003765,0.0005942652217592,0.9680904022820064,0.7753188211720149,5.9192291612300976e-05,0.6442307692307693,0.3186813186813186,0.3904808159300634,0.0,0.2609777235248474,0.4777194336383585,0.549515181088535,0.0,0.2540093098721712,0.4606713173471637,0.5627437509298694,0.3758388143189848,0.2955956172080744,0.5566360507015583,0.6097629283376242,0.4205397305668685,0.3097833289670252,0.5538405324404841,0.6274131912171618,0.5528181890630868,0.7164179104477612,0.0453582695425634,0.8233695652173914,0.263157894736842,0.5746320286436243,0.6596411729383571,0.8444410722571765,0.3193909136332912,0.818987039939605,0.3291036242486764,0.5163949168548809,0.5729458576510571,0.2561623281462232,0.5769112778078475,0.2476257152725837,0.581325903719201,0.4546791735886653,0.4391358569112604,0.4221001518294041,0.0085099019679305,0.4621430146921054,0.0071769260129117,0.5829455658199258,0.0036570393151768,0.6244360118232304
11,7,18,0.5,0.7091110919645862,0.3891120659307271,0.5,0.4776384000416456,0.2666978363533623,0.0058119761251452,0.0017634742910665,1.730925956505102e-05,0.9662952265493764,0.6982076876954687,2.569922855145567e-05,0.4711538461538462,0.4065934065934065,0.223829463266083,0.0,0.3125425573753806,0.2308663797444374,0.4601446611132399,0.0,0.2963822368179391,0.2395537338086915,0.3335664868771366,0.4591228700722798,0.3645173450052316,0.3151665962197412,0.5396145629304477,0.4595099743875988,0.3629817663349948,0.3366274515846826,0.4217376409773876,0.586317864930523,0.6890547263681591,0.0614877581417261,0.798913043478261,0.5789473684210525,0.4582943851841879,0.3681204075835844,0.7174623662993627,0.6305664889037504,0.6259172063778983,0.3406701101245019,0.6541790646366858,0.7059301702439469,0.2516989716780777,0.736427166578344,0.2333782829228793,0.7249426810368343,0.2827598400521707,0.5699029707163227,0.5646992840561051,0.0095575536367982,0.3977524080044648,0.0049406469104934,0.6089700286010851,0.0031835792197641,0.5312708074921397
11,7,19,0.5,0.5680707464365411,0.1317288412389494,0.0,0.6547313816099427,0.2669514012275117,0.0007600339047599,0.0022018696486561,0.0003703418118712,0.9622748374628788,0.7272106296838359,2.6220639734093763e-05,0.4230769230769231,0.2307692307692307,0.3541247484909459,0.0,0.2114076564611824,0.5026362867395309,0.5816140548818846,0.0,0.1946372201599175,0.476635816645126,0.4955569206536964,0.4458084894249718,0.2528828711458691,0.5886114447606237,0.6465157163750324,0.403352410133611,0.2387425421178219,0.5686820422301605,0.5626839059746683,0.3858120327418883,0.7039800995024875,0.0156384482879268,0.7391304347826089,0.4210526315789473,0.3003593245395496,0.3651509353568394,0.1887580542771318,0.695550959962968,0.7322043472912132,0.5452906982342896,0.6990107172472126,0.7873287568195555,0.5490579217295244,0.7047722099176266,0.5876485070223415,0.6747986055220988,0.311568375592709,0.3306254350365455,0.3326593398411765,0.0075361533733233,0.4480666187167318,0.0046798920053879,0.6581786360884538,0.0029273691347108,0.5204855625993248
12,6,0,0.5,0.8977757609194525,0.7710152159602239,0.5,0.5766107956182371,0.5408886914852875,0.0014436104984357,0.1246550832538188,0.0117294162928686,0.938805800491152,0.9089654771123348,1.0037666535646511e-05,0.3173076923076923,0.4505494505494505,0.1360357265544487,0.0,0.3776971240380427,0.4016052126617606,0.4235485051359748,0.0,0.3702113556711336,0.4467242170629671,0.4302463980638558,0.4205484564778856,0.4314991472007858,0.4822303317142291,0.5000903641889751,0.4734004737887856,0.4461477338581577,0.5451763392644013,0.5119709536755637,0.5099867061530092,0.8880597014925372,0.8812203429559854,0.9728260869565216,0.4736842105263158,0.8119542475723224,0.5420847898284067,0.7694652002717444,0.5451772248515824,0.843756503658883,0.4228931673215516,0.3966805913903073,0.4517204220986186,0.5140152101445434,0.4599269561710918,0.5145298963720364,0.4338903535015969,0.511040860535769,0.3031875916934288,0.3329505858500317,0.0734719530776425,0.4914047911586026,0.2194998311568212,0.5499854641506254,0.2086123481844402,0.584768584217068
12,6,1,0.5,0.5102346629972982,0.069663338823927,0.5,0.8051265431065959,0.3855691486539654,0.0629813827616905,0.0515797011024648,8.748253058978527e-05,0.957532227319555,0.9268535642402198,4.049591375748348e-05,0.0,0.1318681318681318,0.0,0.0,0.3999759257260455,0.2898781351377331,0.4003008682089016,0.0,0.3874558490479515,0.3318549671249797,0.3834704507417764,0.5863832890028307,0.467897775589744,0.4010367432737686,0.5107300975410605,0.6090223394660477,0.4736640430390047,0.4555113851959955,0.4944019716447265,0.5633136995126886,0.8308457711442787,1.0520152186357448,0.940217391304348,0.4210526315789473,0.7589576291962304,0.4978523614480403,0.6830465393766767,0.5894102667395882,0.4830956080918763,0.3610602413396019,0.4584779335860522,0.5236163629213917,0.4219185593280777,0.6478909352607725,0.4490784711403895,0.6578227480055089,0.4981656712142759,0.3734626468587065,0.3399670220635912,0.2086374858648373,0.35849175757069,0.1318685267159465,0.2645330537966133,0.0594154084259275,0.413408227219435
12,6,2,0.5,0.4790008480513745,0.0305918223686113,0.5,0.6923430948300829,0.3750927660716706,0.0079595505896432,0.0506194482746933,0.0008416400868204,0.9418300282901344,0.9403799257095212,2.7450869703371084e-05,0.1538461538461538,0.1318681318681318,0.2253521126760564,0.0,0.3951218344660817,0.3544990426834546,0.5171921705347394,0.0,0.3822870860021001,0.4625951147428757,0.5042779744811263,0.2663852597061953,0.43925655532433,0.4076859829152011,0.5652820714174984,0.3113481759149381,0.4487247099692527,0.5452928954561502,0.5605051006415619,0.5433402872066706,0.8383084577114427,0.3815764540050135,0.9347826086956524,0.5789473684210525,0.5987835548310237,0.4737350181124218,0.5467243331582843,0.5678808930145999,0.4925107850531212,0.4808806192011256,0.6241744112327319,0.6866896534426936,0.5255087604789884,0.5688151354233528,0.5416126614123252,0.5903585804722321,0.2959429119481997,0.435707590957426,0.4523726343510355,0.0882925884554174,0.6117898778359854,0.1605775970485137,0.8121300746175031,0.0607951234139574,0.7415892941247448
12,6,3,0.5,0.6745786405159511,0.2691715032651676,0.5,0.5039215689455989,0.3894290834604917,0.0323374312351066,0.0533958640864129,0.0002007625533303,0.9236084284875884,0.9310915532632836,0.0002752482570819,0.173076923076923,0.1098901098901098,0.3042253521126761,0.0,0.2118651699643254,0.313969056682569,0.3096741413462449,0.0,0.2049309729233853,0.3055449199768498,0.338873271169942,0.3391935683658353,0.2330206116311016,0.3760754966523372,0.3768780520160937,0.3765470932881178,0.2455103748252306,0.3864479509665626,0.4093694795254177,0.6629267890796879,0.835820895522388,0.5724766155900618,0.9157608695652176,0.5789473684210525,0.6439335692854297,0.4848451086498149,0.7390247293592913,0.6181928907315243,0.7714418715270714,0.610162542053071,0.7130772883760073,0.7528831889126679,0.7138835718966366,0.4400235846448282,0.8134709905157216,0.4298345170445663,0.4024915194888716,0.1694276524453716,0.1733337407980987,0.0421433260128212,0.4543999438577815,0.0463951579018619,0.4880756370006804,0.0654414579051174,0.67708946362476
12,6,4,0.5,0.8178220540710152,0.5624779925043732,1.0,0.5619556074560021,0.5056855826155067,0.0683420905415374,0.2207160129295525,0.0004156009472196,0.8909246972733891,0.9264360910991912,0.0001420618769084,0.2499999999999999,0.2857142857142856,0.1690140845070423,0.0,0.1207284272298859,0.0866210521881665,0.3157386568683907,0.0,0.1157489758108382,0.1283748957797831,0.2703702540521406,0.4498942779949026,0.1553217391710051,0.1664473842002738,0.4088180339020562,0.4649121048582598,0.1634027156058935,0.2271503967767145,0.3654962258917716,0.3757403824777126,0.9179104477611942,1.1643031361414904,0.9619565217391306,0.368421052631579,0.9058856806472614,0.7971113703866881,0.9093189908142868,0.4296736575020936,0.8290788058719589,0.4586670595224517,0.5061743876634153,0.5474031913627555,0.3709427535207369,0.4424734207621535,0.3675691564749881,0.4601654135744063,0.5527962555869097,0.1791350676316689,0.1374666223062455,0.0988541983108547,0.510374546724603,0.0974491969945429,0.553946987262468,0.2715225876765588,0.5514828157082319
12,6,5,0.5,0.7009430034811828,0.2923212844481598,0.5,0.4425422297262394,0.4200710221878618,0.0363414422058614,0.08514713691911,0.0002949219564103,0.8122162467460474,0.8282546920582272,0.000256219849871,0.3557692307692308,0.4285714285714284,0.1603466955579632,0.0,0.3791997241424265,0.3452474120929136,0.4064242528062383,0.0,0.3725380208857314,0.3082367590714013,0.4448794254389747,0.5122397991481238,0.4409047693304504,0.4399090202781825,0.5017881438846217,0.5604389698302301,0.4550722768298004,0.4247430667176216,0.537974405911301,0.5812820397984346,0.8805970149253733,0.3277294718147369,0.8722826086956521,0.4736842105263158,0.8025772937745362,0.5969111003269387,0.7124227577657427,0.6534368889424326,0.7390869774984093,0.3485380850369918,0.4306238276998702,0.4768160884994299,0.4832118578269082,0.5227168829251678,0.5120138356113073,0.5384064376218095,0.5726246437837548,0.3002693094197739,0.2936421687720342,0.0824118994033478,0.431298691212386,0.5041687008310207,0.6051503265628386,0.1354598250106342,0.500766478113478
