fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
14,3,17,0.5,0.5740473655256049,0.13881844528633963,1.0,0.5648917073432791,4.824855734654315e-07,1.3796626030148544e-08,1.5606457854917382e-08,0.000529208285070588,0.9785124828149974,0.9049148822571731,0.0003622077576262371,0.0,0.6153846153846151,0.4999999999999998,0.43359374999999994,0.4146341463414634,0.3157894736842104,0.3126436781609196,0.3190157424781951,0.27949569782466477,0.2708654679204118,0.31428294578004157,0.3028532873818356,0.2990397058163454,0.26963536165703933,0.25541057509200327,0.41132077901470976,0.3439229236556706,0.35676033769197874,0.28386386864209573,0.39309136220248764,0.3490992372464663,0.3481241377666275,0.20523577980486507,0.5018889930306369,0.13189448441246995,1.5461887870664954e-07,0.07865168539325836,0.5925925925925927,0.8169115240744038,0.6989419807436912,0.7689539993890764,0.4089869785162044,0.6801082056900252,0.35045903590976546,0.32815137646579196,0.3765892647558342,0.35023646236108585,0.3405063518245759,0.3034228751124654,0.349316729597999,0.4988084264756574,0.4345458207090148,0.4217549006239065,1.934343840605808e-08,0.48340714405218765,2.8296332743961866e-08,0.5402140158958056,7.358169488275977e-08,0.5537993492837114,2.0137723409541493e-06,0.1483214079626286,0.0011688193989658712,1.7633568166469573e-05,0.005080389669222788,0.000594207176429521
14,3,18,0.5,0.553427637114963,0.10861600723144726,0.3333333333333333,0.6795993411475819,4.782440030661135e-07,8.686771062712864e-09,2.0992379487045465e-08,0.0012987056925476035,0.996329561923953,0.9056375004519066,0.0008982323548379823,0.0,0.3846153846153847,0.1874999999999999,0.4176136363636365,0.36585365853658536,0.15789473684210525,0.45977011494252873,0.15513085487695824,0.18868137214708625,0.22396708764802453,0.19302792842610184,0.14773334113861616,0.19264401259900696,0.18957626313975368,0.2030226658546277,0.2510356674236125,0.2546940189248502,0.31831902774266374,0.16241405568592715,0.23669444812689527,0.2394752636802756,0.28012006384123506,0.15812879053391515,0.48301343099846816,0.12949640287769787,5.69429138989782e-08,0.07865168539325836,0.5185185185185185,0.7361167520626066,0.7861049057477221,0.8714701427586642,0.3673798554445325,0.713460460716592,0.3150238588858373,0.2956320308523672,0.3044314140271247,0.21865509779396025,0.5293675842823111,0.18442946705879576,0.5481300422446249,0.6472522668609717,0.3162416118953272,0.3206552656923072,1.8060466812844842e-08,0.4661577883840826,3.460434430568105e-08,0.44575344994261135,6.752981192774063e-08,0.5186461433748824,2.1417754505640838e-06,0.09968925337712538,0.0015202011451304735,3.59340269787361e-05,0.006830625839371187,0.0006243545280233731
14,3,19,0.5,0.632216262562586,0.2194731135988528,0.6666666666666667,0.5969062032978976,4.760350580256656e-07,1.477545509490128e-09,2.0341978449709238e-08,0.008157019151690093,0.992550352617792,0.8082798740204342,0.0002419636534571248,0.0,0.4615384615384615,0.3749999999999999,0.37500000000000006,0.3414634146341463,0.18421052631578938,0.38620689655172413,0.07987356176312804,0.2340834429943487,0.2582081155186313,0.22650699276277386,0.07697869803818291,0.31965850178606725,0.26731167929098837,0.2346807318757329,0.2206721982751496,0.3371100790895257,0.3938567101618044,0.2495831251561137,0.21007507244099255,0.40439459338343264,0.388286559758606,0.24961076643344082,0.5786010596290012,0.12949640287769787,1.2016633044954336e-07,0.08707865168539325,0.6296296296296299,0.7941431770945042,0.7128820488075958,0.8705698545641363,0.4285749935896633,0.7325384995011407,0.3234021015918116,0.35340731338116704,0.40845457659867535,0.5346264957994338,0.44968784755658264,0.4610077343480426,0.47070687642747255,0.5849537132757214,0.3408928714074564,0.34724182318373253,9.487618377653541e-09,0.3698073732515582,1.6146768472144752e-08,0.43705489173912293,4.2039541905227877e-08,0.38724101447278003,1.493332651525859e-06,0.05970833597597481,0.00040851395359619647,4.1583701594171e-05,0.0049636433170617,9.477468772560438e-05
14,4,0,0.5,0.6028173172743596,0.16196088382874982,0.6666666666666667,0.5740104498602988,4.644747461545031e-07,7.336289322167495e-09,2.140462155819826e-08,0.0016004483141525997,0.9741430122324233,0.8169303918427347,0.001445066064202273,0.0,0.5384615384615383,0.4375,0.40625000000000017,0.3170731707317072,0.26315789473684204,0.27586206896551724,0.23191589651879854,0.22423142817110642,0.14773538196598268,0.14295244994580958,0.22316360457653475,0.2005697219121285,0.12754747224105784,0.14018458148193558,0.3428475293615511,0.3096297058667517,0.27398199864279094,0.14026086825073925,0.3311739660609979,0.26935360989339124,0.24859989157221657,0.1262312412572968,0.38100881072681236,0.1462829736211032,2.4580506253325513e-07,0.13202247191011238,0.4814814814814815,0.8184647430123786,0.5659014731930618,0.8128799576972101,0.5998342713448102,0.7098269462562247,0.29908001229984915,0.221074724503179,0.260999524753311,0.4163928762276709,0.6073901521848246,0.3577949755880581,0.6278254307855902,0.6431335848916317,0.3536034089440606,0.35342757523347956,2.8785153292874054e-08,0.39031776325536427,2.9601571414199404e-08,0.4074602383287337,1.0394035032580576e-07,0.4623463178076954,1.6076699487219208e-06,0.1917003525107242,0.0008530049794802328,5.57761033130575e-05,0.00600256017137388,0.00025363873210093493
14,4,1,0.5,0.5179239211350541,0.08165875055953058,0.3333333333333333,0.6542202139295018,4.5811462199905535e-07,1.7381732247652284e-08,1.0647589280572304e-08,0.00021961775907142407,0.9930001051210766,0.8793040947758453,0.0003932738802650422,0.0,0.6923076923076923,0.3124999999999998,0.6274038461538463,0.3902439024390243,0.2894736842105263,0.3152709359605912,0.1796134736953056,0.1694218067546731,0.2391459061185789,0.22677229782152541,0.17492089396945124,0.1409577524608042,0.22661637455570977,0.2798872019488736,0.3039100626646701,0.2686978094098833,0.3688915356066133,0.2396601101775686,0.29672878319475204,0.22499042784543766,0.3493909515757626,0.2866227832259118,0.45116908140462897,0.11270983213429256,2.0341094317253743e-07,0.12640449438202245,0.4814814814814815,0.7901158722006263,0.6675234181473533,0.8559895183202719,0.3819265525223989,0.661288732437568,0.3399501383562066,0.348295593333642,0.3905871889956227,0.5046304586616006,0.5833286909332985,0.4631405665739073,0.6092264973303623,0.5966619786576677,0.3311147132446449,0.326847120784614,9.892911370822969e-09,0.4711271702275972,1.5850470004861576e-08,0.4807505309661514,6.460173414280111e-08,0.45766784908698743,1.8637900497119046e-06,0.09962639041225804,0.0011309491551316298,3.2956588099063745e-05,0.004542030113857958,0.0001935873942559677
14,4,2,0.5,0.6392952587463561,0.2015189022926211,0.3333333333333333,0.6669949620885529,4.67292020378781e-07,4.583109933532279e-09,2.0839559061634255e-08,0.002586673235884026,0.9886553845425493,0.9191150853542214,0.000776200166888409,0.0,0.6538461538461536,0.625,0.40104166666666674,0.36585365853658536,0.394736842105263,0.2298850574712644,0.13912690103670614,0.22100429034924018,0.23101758921747217,0.293004508831614,0.1367752199653268,0.22745829186475816,0.2094028383196494,0.3097206361982636,0.24308444162026965,0.29539792156994105,0.33425578299327996,0.2763219013070023,0.24015318420482223,0.2908233401660239,0.3136594375729444,0.2905135659875029,0.6278619825354799,0.11750599520383695,2.147435336199815e-07,0.12640449438202245,0.5555555555555557,0.7708151735466091,0.8392732873824587,0.9234104232429754,0.16331086999256256,0.7532940376094193,0.3577228786086837,0.3032494146030391,0.3464412588905823,0.39567585178291675,0.5259709862802533,0.3433518812888339,0.5394546443978895,0.5608452523643825,0.35051822559911505,0.3840800978744737,1.4496584777064246e-08,0.4461237728146745,2.584442415809384e-08,0.4570806886051716,1.0757363888270805e-07,0.45311893895465394,2.1712708290240234e-06,0.10025289229393872,0.001875940235583239,0.00016543217646674776,0.004920556490983774,0.00024131729398327762
14,4,3,0.5,0.6092977142579723,0.19397414030109789,0.6666666666666667,0.5774659811807671,4.678606612610384e-07,2.1663920185354852e-08,1.0797448106327256e-08,0.0001481586927722382,0.9460884424000299,0.8215769097562449,9.288382543842167e-05,0.0,0.3076923076923076,0.3124999999999998,0.2668269230769232,0.36585365853658536,0.3421052631578947,0.25862068965517243,0.2356450902427498,0.14968816674079677,0.2652422052912332,0.37012154822484966,0.22531366889223584,0.20322648739427232,0.13738670722843377,0.37477736861348054,0.3163118044033829,0.1932690186500407,0.3356887969911269,0.3288659875286881,0.30288174265688866,0.23291504423700665,0.2105920154660369,0.32293690864167457,0.5673729202963846,0.12470023980815345,1.1350995924499721e-07,0.11235955056179772,0.5925925925925927,0.6532744350730044,0.6753588614016124,0.8364991789225913,0.29084640168090065,0.620687709660145,0.4486755404567273,0.5061064911984072,0.5534591531170463,0.426133628937128,0.5992758388635253,0.3792515923808742,0.615860685267359,0.4460488623925103,0.331418786528339,0.3530292411118152,1.3866107298329937e-08,0.6255189231694986,2.1511213570129928e-08,0.599352736850909,3.9517183842135215e-08,0.5821373147467972,4.545031445313583e-07,0.19415886359534837,0.0017225533349416184,4.6241807637209375e-05,0.004462121895048554,0.0003777442381286626
14,4,4,0.5,0.5247838738476018,0.07994310996205606,0.3333333333333333,0.43193416651761374,4.539224631649176e-07,4.021563814232784e-09,9.14969763010366e-09,0.001270079788221235,0.9886325404771373,0.8401903480676901,0.00019107678352526123,0.0,0.5384615384615383,0.3124999999999998,0.48317307692307704,0.6829268292682926,0.4736842105263158,0.3678160919540231,0.2629765944285182,0.16377549520300938,0.24818486823233654,0.2781852487898895,0.2553998887721046,0.1671805569803347,0.1799458406373297,0.2873976681753161,0.3733650289214908,0.2520702051172427,0.3648859266826584,0.27695353467187506,0.36545518456146436,0.23946473063489437,0.2986755685869244,0.2806483895800602,0.7713607269696299,0.11031175059952048,1.1675378080509207e-07,0.08988764044943812,0.5185185185185185,0.8356265433537604,0.755184325751511,0.7659231680484166,0.4489935050776011,0.5838421967883116,0.3783605486664411,0.2575971766148939,0.30223611305958187,0.5507843696853096,0.6197451966264542,0.4666548572733346,0.6421180930503751,0.5742531902916272,0.3036813101055401,0.303105245777468,9.224858940794322e-09,0.4256141344473998,1.6041400751959765e-08,0.43540265187511873,4.086707517962559e-08,0.435117697539541,3.4025605275138876e-06,0.17275477214736312,0.0025971344674697227,5.910600627123764e-05,0.005681382717688187,8.8952140583134e-05
14,4,5,0.5,0.5621760294282998,0.103508436925342,0.3333333333333333,0.5825780943986667,4.5981796148982874e-07,6.996684369528954e-09,1.2219728321619392e-08,0.0009179197627640617,0.99861604308752,0.784288326598886,7.200493280535639e-05,0.0,0.5384615384615383,0.3124999999999998,0.48317307692307704,0.4634146341463414,0.44736842105263164,0.26206896551724135,0.21686056428037162,0.15220003104723062,0.3292953239006644,0.35883576668272377,0.20817371211311744,0.16771683358194875,0.2648283259850958,0.31917067448921754,0.3407523560894745,0.2557575427065677,0.44961191180593607,0.37070525090372625,0.32775673438515984,0.2508322207991875,0.38121304977726667,0.3245177164198771,0.5860695979318287,0.12470023980815345,7.754801832142636e-08,0.09269662921348307,0.6296296296296299,0.908833294166125,0.6267093730969346,0.8027873663344176,0.4875535761930165,0.6562836891122543,0.3478210835854939,0.32031832911213165,0.3762721421989266,0.47669405526622727,0.39635392048489293,0.39782727279800073,0.4077121756961647,0.5049359416469323,0.4132672021373349,0.4279490373270578,4.665788170569617e-08,0.44737590621537393,4.6526209260765776e-08,0.409869259882793,6.597582421092569e-08,0.4248701782755502,2.2942631407488715e-06,0.22798753109715023,0.0015238539029069314,6.104825986055918e-05,0.004414834198234603,0.00025707955590320764
14,4,6,0.5,0.5293553972710542,0.07102501059508569,0.3333333333333333,0.6818360588827531,4.6352456938131514e-07,9.459456161254505e-09,1.2152192657664422e-08,0.000632557280829641,0.9896763301374945,0.8766997519782641,0.0026962286642691897,0.0,0.6153846153846153,0.3749999999999999,0.5089285714285715,0.5365853658536585,0.4736842105263158,0.28899835796387524,0.3205044764492475,0.3841974128315575,0.3633849204532089,0.36719077566896985,0.3112201231899622,0.3638796472170923,0.3313298817405251,0.37350910191297526,0.40461500660730887,0.4445891532121341,0.4313115693130587,0.3257824664051838,0.39809897998671956,0.4161048750798336,0.4008627155562716,0.32650393495027924,0.5552015085328823,0.10551558752997608,1.3453578001271624e-07,0.0842696629213483,0.5925925925925927,0.8175516142357753,0.6394589085164446,0.6350512806248838,0.37822181761967005,0.7357270059391541,0.48309359482557845,0.5708808070996998,0.6368467676339797,0.5716176553691248,0.6731162991190793,0.5374679421431905,0.7070080976444271,0.3891921930380846,0.33549617799196885,0.35688833844612233,1.3514310471957294e-08,0.49338366801943656,1.7603098401863016e-08,0.5340026131693559,5.967435722342228e-08,0.5996930125953408,1.8756337538039268e-06,0.2691966649833423,0.0022200695350998,6.499221332320263e-05,0.0040754567294578855,0.00029520523654781843
14,4,7,0.5,0.5931683669773335,0.17423191432439616,0.3333333333333333,0.6259952557068873,4.620694057664609e-07,5.9011838602354155e-09,1.1970313677239185e-08,0.001093653674986894,0.9267366666061116,0.9043765802264737,4.741260142635171e-05,0.0,0.6538461538461536,0.5000000000000002,0.46289062499999994,0.3902439024390243,0.2894736842105263,0.3152709359605912,0.21569621700031597,0.2833268553991347,0.3527528017937621,0.3314980686909439,0.20906663173222048,0.25513126010551423,0.32641364979344417,0.3415501808784642,0.30232696912612134,0.3430165880263238,0.4283364800310586,0.2955005565373421,0.2949625474139846,0.30136970450426626,0.40159604935191334,0.2992750475425912,0.6365995537067088,0.13908872901678648,2.266655912257042e-07,0.10955056179775274,0.6666666666666666,0.7829098482932804,0.6650161714664407,0.6504356897704628,0.4236328643856256,0.7545440652232518,0.4697759141384531,0.4938432037737517,0.5602038072560429,0.49142353319744964,0.5886551571905672,0.4377320515718646,0.6212301857374598,0.5056725520364276,0.22360725519829283,0.24850198949540425,1.5363114716535438e-08,0.5804345675891835,1.5664667997524674e-08,0.5056159571920126,3.3406783453161716e-08,0.5659039602932503,1.2009981476391145e-06,0.11758380385169596,0.0017208564965668959,3.590396219142558e-05,0.006177758961327511,8.75759932730571e-05
14,4,8,0.5,0.5379869975819516,0.09529579666170292,0.0,0.6729901837572413,4.6687813802901446e-07,6.305193703741355e-10,1.3808151102724217e-08,0.013244850594454998,0.9752303444757121,0.8320189377993346,0.0007643526188838558,0.0,0.5769230769230769,0.3124999999999998,0.5192307692307693,0.36585365853658536,0.368421052631579,0.2434077079107505,0.30354197136683825,0.4065860622972436,0.35357004621569565,0.3640157064910452,0.2953143077202739,0.42794838761239495,0.25530220919261587,0.411930898322298,0.3766653552740689,0.4601662838591155,0.40657769659667675,0.3056481337373601,0.3718822534292328,0.4809165198310024,0.31418285852699507,0.354112649654923,0.511061359167039,0.09352517985611514,2.6628323683549484e-07,0.10393258426966281,0.5185185185185185,0.7432191879784542,0.42834592705576124,0.7145512690766105,0.6287564993249457,0.6027223312392809,0.48209419540011045,0.47485656385333463,0.5085907071354825,0.4693890931128791,0.46922293508216373,0.42584209283028435,0.4777376088824557,0.46601976313520144,0.27370276236834357,0.29580986158576017,1.4723890543178145e-08,0.6370397247552477,3.58207627325954e-08,0.6340949214128472,6.507630844657778e-08,0.6373085290099476,8.641358716371704e-07,0.7002559866887962,0.003814375255271046,7.528154513491717e-05,0.004392026071197621,0.000774487598729251
14,4,9,0.5,0.5735145541749604,0.12431558498306883,0.3333333333333333,0.578306438495567,4.627914207612789e-07,1.3285230392814441e-08,1.5826218243868755e-08,0.0005655062534635029,0.9988646770711987,0.9034734379494028,0.00026375831990065415,0.0,0.7307692307692307,0.4999999999999998,0.521484375,0.3170731707317072,0.18421052631578938,0.35862068965517235,0.2782529899365056,0.2204247373220658,0.1562836933703139,0.32855779152103715,0.2713270939378414,0.23093704110760224,0.1455979127844383,0.3044583804659451,0.38255097159002605,0.29988674310737456,0.2730946944257917,0.31860108503942236,0.3767430463837114,0.29809248432104885,0.261526494516617,0.2899809820094745,0.6041878210751523,0.11990407673860906,8.485119014650292e-08,0.09550561797752805,0.37037037037037057,0.7964762012178312,0.8458464344648977,0.8977602796323014,0.23280389171190535,0.6929270501061404,0.33209636669114295,0.26934088706129344,0.28437576485837646,0.3591845791309786,0.5206047727610148,0.3287801931457692,0.5412249404303398,0.5591582970713675,0.39755355303905704,0.4089477591582438,1.5439549307272577e-08,0.5131522411688445,1.535635677806825e-08,0.4703087585402129,4.693989237276505e-08,0.43318593075512,3.1340273135813033e-06,0.165007261515319,0.0030130949212502384,3.592320821057512e-05,0.01238095216231087,0.0005061477560423231
14,4,10,0.5,0.5907398542521795,0.14534986039873402,0.3333333333333333,0.6341831409681911,4.623812827934028e-07,9.30293636749932e-09,1.5841404792749232e-08,0.0008779729428618245,0.9946747850896831,0.8554471805187817,0.00017681628687063263,0.0,0.6153846153846153,0.3749999999999999,0.5089285714285714,0.19512195121951215,0.26315789473684204,0.1697612732095491,0.11442147371162237,0.1300686202384947,0.15937731960398693,0.18382149343354492,0.11376757695573717,0.0653925609573772,0.16464983859260113,0.21087548103196951,0.20676350823269068,0.19044366703308802,0.25342225132359353,0.14766968480656595,0.2077378437051992,0.11037581643450001,0.2636766634067577,0.17514625559608432,0.510433559512157,0.1366906474820144,1.27168934250828e-07,0.11797752808988765,0.5555555555555557,0.7495591922489335,0.8235619410803325,0.9128416103455677,0.23463331558679063,0.8012915599111825,0.42530621423528725,0.41994016345241647,0.4607141522001399,0.5851358495783918,0.5278228429832279,0.5421076610222584,0.5434305163051321,0.5372337565922141,0.2722086355344616,0.28354261455469776,1.5574703458400076e-08,0.4225834723295505,1.9597471414041114e-08,0.4391489462281509,1.0129047195057863e-07,0.5460470966860116,1.4432246726749948e-06,0.11618691013014824,0.0009968245587326718,5.221547588862316e-05,0.006338309139191174,0.00016679260809254873
14,4,11,0.5,0.5415190052005563,0.0878509289075736,0.6666666666666667,0.754725071668432,4.6692230940421816e-07,8.475461565428863e-09,1.3506862753099163e-08,0.0008183459248347934,0.98682155250819,0.8705782725532473,7.887537264320588e-05,0.0,0.653846153846154,0.4375,0.5000000000000001,0.3902439024390243,0.4736842105263158,0.21018062397372744,0.3413443667932532,0.29733662559296825,0.3300447947774888,0.27225408959827413,0.3251374309276477,0.2778173925299674,0.2673007530884573,0.2762519231967071,0.444072442289147,0.37730016957151175,0.4311576119726687,0.2631564874715804,0.4269010253091313,0.34184145035867897,0.36376544611113065,0.2539380582120617,0.7266549456213549,0.10791366906474817,1.3831257161777113e-07,0.10955056179775274,0.5555555555555557,0.8402658674475607,0.6489939253920447,0.7281443295283514,0.4805598291449715,0.7150194704973083,0.35591523283989424,0.38790754954624873,0.42575701354230233,0.42150782853329066,0.5569480512199789,0.37666546502305515,0.5743434129259959,0.5935664783330679,0.305535144192828,0.3161087172431939,2.1777125446455867e-08,0.4595302396630112,3.501277788692693e-08,0.46067499942243006,7.21345065317717e-08,0.464403417414188,2.9306344721548423e-06,0.24930538079168107,0.0007478481473002697,5.2065607479151025e-05,0.005591076409976609,0.0001798359427509688
14,4,12,0.5,0.6313136195646184,0.21596772087108457,0.6666666666666667,0.7054768825196642,4.6957902394203564e-07,3.5609100613245433e-09,1.630914007941121e-08,0.002631123329133951,0.9891001940425752,0.8945514850580659,0.0004653628560706144,0.0,0.5384615384615383,0.3749999999999999,0.44196428571428586,0.3170731707317072,0.4210526315789473,0.18874773139745918,0.14267821323355248,0.24077854494109158,0.2564510729538948,0.315330253365645,0.13891682315173856,0.2676463586253578,0.22414404706439633,0.35697857484027873,0.20816114650797307,0.2804308746997581,0.3141655495903001,0.2560615456257257,0.20351161934679568,0.30003510118753257,0.28783494785902425,0.29608846058476596,0.5262513392121431,0.12230215827338137,1.422858138600538e-07,0.08146067415730332,0.5555555555555557,0.5725856299207319,0.6470853578086819,0.609851505888944,0.42981905925419245,0.7156864238645444,0.5552687200109597,0.5704529614066303,0.6174900466833613,0.44153262613189653,0.533236189744085,0.4097688907544679,0.5515846726244301,0.4209139366918404,0.23158728545475826,0.2496269269280047,5.540889199698432e-08,0.5916607843234649,5.933807990576614e-08,0.6333085668482493,4.393399559066628e-08,0.6184980900234676,6.268062627162606e-07,0.4720827012153022,0.001012292322395083,2.6425126937623754e-05,0.006561787308412923,0.0005586814165966492
14,4,13,0.5,0.4784594174115276,0.05171917743492756,0.3333333333333333,0.6875935396912802,4.584584187837097e-07,2.310169301478804e-08,8.690295012942516e-09,7.544978756159155e-05,0.9231074184775399,0.7986391241137224,8.504442343144971e-05,0.0,0.23076923076923078,0.3749999999999999,0.1741071428571429,0.3170731707317072,0.39473684210526316,0.19923371647509577,0.22010026672535368,0.1911938617614719,0.2437103731446988,0.3288676269061208,0.20499206566627617,0.17811573438177544,0.15797626056230168,0.2875015952971336,0.32524253486085836,0.26928263317550005,0.3502232931041177,0.3172526636286536,0.30005337920681513,0.2292722938669296,0.25680602184561735,0.25510797605176827,0.7308632930423795,0.10791366906474817,1.4625905610233646e-07,0.08707865168539325,0.814814814814815,0.7706733088211417,0.7362577872952238,0.7887390388311526,0.29242697038131865,0.591885182093996,0.41369670066318864,0.457791684799707,0.5377657985014945,0.46535813465293635,0.6409989865700139,0.4057539769415491,0.6659994091352467,0.4640750907712896,0.35737791165246324,0.3812819059859819,1.3034895216254455e-08,0.4254165547237535,2.089488637569321e-08,0.46413910845417894,4.842053536369756e-08,0.5141167134467548,1.068212003684325e-06,0.18632027727035372,0.0009635041193780888,8.789600104708192e-05,0.004694705025672815,0.00036478073459109356
14,4,14,0.5,0.6617051651797785,0.2539523103336431,0.6666666666666667,0.6809993280813619,4.705899426334215e-07,4.5283713742300394e-10,2.1291906370777022e-08,0.02808550663785013,0.9934301938194721,0.8411575668934216,0.0006145682745919457,0.0,0.6153846153846153,0.24999999999999967,0.609375,0.4146341463414634,0.31578947368421056,0.31264367816091954,0.34966857742265367,0.2746664635529723,0.36667212876657707,0.2669774317871809,0.33044249544374993,0.2449144969880608,0.30760402325493424,0.2609745433790114,0.4475894891610618,0.3476394064858822,0.45636497928690833,0.24696308906029263,0.4265706236876591,0.2977784120326722,0.390864695547838,0.22324612464955174,0.5656550540532028,0.14148681055155876,1.5461887870664954e-07,0.08146067415730332,0.4814814814814815,0.703044198315691,0.7208664422807232,0.8692531093650135,0.33133570616425506,0.7446052864720605,0.3713378601180435,0.27888475940230073,0.3069493828613865,0.3768600307353495,0.4964375824700805,0.31149922249818596,0.499372149991461,0.5775809004799508,0.31139944890308713,0.3033896376504198,1.781711262978371e-08,0.478197527416796,1.9913224844321303e-08,0.44063242896616794,3.115244570719155e-08,0.5204899096686917,3.2783155163177686e-06,0.17232235600556445,0.0012911365056757034,6.924011723028462e-05,0.007254396760473311,7.525409962831933e-05
14,4,15,0.5,0.6111838916898229,0.18568958080868367,0.3333333333333333,0.38936300010836694,4.467000082914672e-07,9.088735668954945e-09,1.1002933502904577e-08,0.0005909846404253429,0.985404010379205,0.7521722478177041,8.283717280707835e-05,0.0,0.6923076923076923,0.3749999999999999,0.5758928571428572,0.4390243902439023,0.31578947368421056,0.3310344827586206,0.206244747085591,0.1454139636126019,0.1830965075114832,0.2408888115558414,0.20032324949053756,0.17234662804965498,0.13988193566737578,0.2525337465346078,0.3215357526431751,0.23662827361796468,0.3100390446687148,0.24268980467834733,0.3136844963112609,0.2468282967474975,0.2663015316912307,0.248323765359172,0.6131013096879023,0.12709832134292554,1.7266565608404538e-07,0.08707865168539325,0.33333333333333337,0.8462045762550192,0.7445631602602951,0.8536874475755409,0.3653044009399827,0.6567064869462043,0.31261832602141626,0.4345745094224984,0.4293672586344126,0.19526943155119547,0.5284658040265854,0.18422567159259795,0.551709173113766,0.5778994236996986,0.38404757057567407,0.40257233896364797,1.4319843065025922e-08,0.34389929745474657,2.9600451394992376e-08,0.465460066779979,7.343414665942559e-08,0.43767081720150647,3.0217398882473223e-06,0.10143024576399351,0.001080654296296006,3.8180117130726075e-05,0.006046656445462112,0.00027991342022023596
14,4,16,0.5,0.4695937351286928,0.03193205520676689,0.0,0.6377910949937278,4.588621967424525e-07,4.443239106087088e-09,7.49921122349456e-09,0.0009169353415907056,0.9600108535365712,0.8542566706169327,0.000439438904139562,0.0,0.4615384615384615,0.3749999999999999,0.37500000000000006,0.26829268292682923,0.3421052631578947,0.1896551724137931,0.2901012853479994,0.3093640735321912,0.26400949926540396,0.2614250435065133,0.27929552512836275,0.2699301349376855,0.21723865966799266,0.2638358840469417,0.39903312971137467,0.39398374081246346,0.3789155700507093,0.26031064430223394,0.3871262242132496,0.3414165228423847,0.32861008854125795,0.2537862863818161,0.4676378983484506,0.11031175059952048,1.3831257161777113e-07,0.07303370786516854,0.5185185185185185,0.7993055129718127,0.726944654820012,0.8940490925238549,0.32829940821855835,0.5205864989462509,0.44798416508644456,0.45210073136333406,0.5115193174855079,0.6719119356338139,0.7856785769646368,0.588954499359404,0.8167748068875673,0.5346631882702606,0.226438353203524,0.24533346684063284,9.32453814734973e-09,0.43642348844742185,2.286139086904932e-08,0.4419480221176363,4.15609006736762e-08,0.4355603229745195,6.436607646933695e-07,0.21893556161543518,0.005057149133104677,1.2759883932602368e-05,0.0040771465071628606,0.00018677680887597438
14,4,17,0.5,0.6743678044238288,0.3289759994928526,0.3333333333333333,0.6456530178215407,4.6754393897259617e-07,9.908140890292844e-09,2.3739545490109787e-08,0.0012808841787282962,0.9733266523949031,0.8831312840636089,0.00023452775000911414,0.0,0.5,0.3749999999999999,0.40848214285714296,0.4634146341463414,0.4999999999999999,0.23824451410658307,0.10965710153087072,0.17912724897648652,0.2941509330626835,0.3084928456615639,0.10630292737541133,0.19926921506719777,0.2943012023190004,0.2911709718285078,0.19437888843301382,0.2337047699983238,0.3726206469495236,0.2711100311562888,0.1872398101998079,0.24033916952861478,0.3715308554719043,0.2445554756768541,0.7400741791053767,0.10791366906474817,1.5901620900480418e-07,0.10955056179775274,0.6296296296296299,0.7339940694046769,0.7371154569279659,0.8640349091751043,0.36139500698289034,0.7093932249281477,0.4346057197242935,0.5118022863488161,0.5556960012893946,0.5720390578023875,0.48280237732813336,0.5153715656736155,0.5167535511071036,0.5306413731278725,0.24509237720444366,0.24382912597900386,1.6815076806048328e-08,0.5285780116447258,2.887325124381666e-08,0.6117427838411141,5.0672491424378144e-08,0.5402146899266664,1.6797661092050955e-07,0.5201177969119704,0.00236474732737183,9.926094617753832e-05,0.0097404329550526,0.00017813249923357967
