fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
10,3,8,0.5,0.42935441304473415,0.11145556114295943,0.5,0.20695870528198795,0.0038553830417976985,0.0005780057424131308,0.0007024427584637056,0.0030108772621232076,0.34457019473110984,0.773184314365057,0.0012673037994015322,0.9989488077842437,0.7419354838709679,0.03448275862068966,0.6536412078152755,0.48214285714285704,0.3061224489795919,0.11674208144796377,0.10594216393176024,0.17867405722417526,0.24406552039911966,0.3869938797751279,0.09416696789375854,0.15635004893586243,0.18603373240634585,0.3416196388190146,0.30371723616202717,0.3996541430815474,0.4375077734864882,0.5007501188409659,0.30627567460563276,0.409519039211312,0.4231856058155581,0.5022588411226343,0.560705681454061,0.6793893129770993,0.052810753154713,0.825153374233129,0.5042210283960092,0.735560582373141,0.6174816835256682,0.8375363076647002,0.44525550197453956,0.6037325656535963,0.3016374039661234,0.4953032852705852,0.52755276144334,0.2798550379577767,0.304591818512724,0.23630674624622364,0.3721688591919018,0.27985503798675165,0.900495036452361,0.13312891455082562,0.1849644068460861,0.012058075710900902,0.3966572640745024,0.023087072327958334,0.3602097329122798,0.01108509582154422,0.4059269253708384,1.6020582813810166e-10,0.1253189394798326,0.23063832570577267,0.001183668528471089,0.5244372288362193,0.05611043660799927
10,3,9,0.5,0.6979483627032939,0.4739412822749908,0.5,0.2321221327537092,0.0011500027536304324,0.00026728964161144256,0.0011637812792157265,0.011706202092159812,0.7757002945003959,0.9341666900566745,0.002229287888820112,0.9997077775114516,0.6774193548387096,0.05172413793103448,0.4777975133214921,0.8392857142857142,0.2244897959183674,0.30887573964497034,0.11062704899201253,0.12603706045152227,0.22132880352536585,0.16374548000101066,0.10683396899121865,0.11457018352263042,0.17696978004670302,0.16964310550360545,0.3869672986866619,0.4666555578869779,0.5485083573291674,0.4429530138656541,0.4003303655806756,0.4914095169796242,0.5392194012956797,0.48991316671875496,0.3664815589297141,0.6615776081424938,0.024056973684476776,0.7883435582822086,0.5333844973138911,0.5359016845182627,0.6638390041820741,0.804664894478129,0.3988332272279719,0.7984393114084068,0.11281179682554245,0.16425766142183185,0.1919706780611432,0.33105919061092126,0.4382855045629293,0.293732701743349,0.4704822977221054,0.3310591905838391,0.9628835164796002,0.1681020579431546,0.19908067895142142,0.0020798871588021696,0.10578968551031066,0.004441229827166735,0.1205830995176268,0.006810506808369133,0.16840270673333685,7.743772945166382e-11,0.037479249457666966,0.039703094900975025,3.1563572371223287e-06,0.03867368989454006,0.004849102966715541
10,3,10,0.5,0.6592197559031152,0.4030035750805936,0.5,0.3595258951161901,0.0021965955371455815,0.00038375706742979594,0.0007069331533607042,0.004747466378158443,0.6393402337060847,0.7546161212848039,0.0016945830107306125,0.9993595680138867,0.6451612903225807,0.12068965517241378,0.2480757844878627,0.5535714285714285,0.2448979591836735,0.17802197802197803,0.17688673367762212,0.16369663571788165,0.23481897527066117,0.391029726009711,0.1594147700978731,0.1367587877868588,0.1887593566034061,0.31216425541229675,0.40180049417192487,0.419612064510021,0.47037000397741324,0.5327525244096522,0.40429501218144526,0.42493211484669446,0.46326297273105405,0.5055270609025826,0.4315778132254955,0.6590330788804072,0.07340506725866854,0.8282208588957058,0.44589409056024587,0.4556470546954168,0.4055231101121932,0.6865357506907681,0.5196235772473365,0.741672479743223,0.19606791859863937,0.24216301273423335,0.2811124897702446,0.10380731878996913,0.37486450352595274,0.06425860139450237,0.4220703373700811,0.1038073187682133,0.9073805997894858,0.21597549595138552,0.2872088134642078,0.006343555620183548,0.194899083308319,0.00891529572841155,0.25440181984053145,0.004360362088118414,0.31022403713803653,1.1908483692939221e-08,0.012632393169982114,0.022645751031965606,0.0004644132291925244,0.03607264606149277,0.005020328415772128
10,3,11,0.5,0.6920045536699974,0.4552984935662213,0.5,0.4120290217151845,0.0007943953228344474,0.003702740989240637,0.0015165093133785617,0.0007787498606795413,0.7290869159143881,0.9397943902248826,0.0024417781533276495,0.9999617320253003,0.6451612903225807,0.13793103448275862,0.22202486678508,0.5714285714285713,0.163265306122449,0.2769230769230769,0.026065685159033323,0.1509763562427248,0.2199442564990902,0.282505010197052,0.0256932493376623,0.15797352225460318,0.1836452501098114,0.2626813293144271,0.3774578460932063,0.5415439497431115,0.6173331848751589,0.5834547989823343,0.3866121615954643,0.5689394485550021,0.5974881546141999,0.5967743189396986,0.5510834092527979,0.6641221374045803,0.03609254018837259,0.7760736196319019,0.5333844973138911,0.571828181349783,0.6348801084914837,0.8865975070421672,0.3716525055443588,0.7437038247782688,0.05330286949664652,0.14892403215885985,0.17754570515161694,0.40272608953526307,0.6029203112883545,0.31519241933000575,0.5706531358463943,0.4027260895195207,0.9908095190038517,0.18950030315105082,0.25699480192304497,0.002849869973700711,0.05710435808015411,0.0029224936767165946,0.05181827131771993,0.0024860673246342455,0.05685429759961419,3.9933996315638744e-10,0.04877615637954026,0.02546452394315745,0.00015189282354671117,0.012634255524025627,0.04038332646487276
10,3,12,0.5,0.5952338369922296,0.3028706484931417,0.75,0.2501353551153105,0.002307439104440337,0.002076491345889637,0.0010064950803899588,0.0009869287272663678,0.7947566729049436,0.8582978073557157,0.0009252714408122741,0.9986387461528585,0.5483870967741935,0.12068965517241378,0.2125518058022499,0.5357142857142856,0.20408163265306123,0.20769230769230768,0.14840377175296077,0.19481216972334786,0.34761117881804293,0.4496463965345975,0.1339117232524891,0.1842635877270227,0.26096663812257803,0.3968910109391842,0.38532901663187447,0.46567744780644804,0.5824858651555838,0.5964108767947716,0.3870460444965347,0.48641160039708403,0.544765079886107,0.5878824373733715,0.6099480183839778,0.6946564885496185,0.05844756761334379,0.825153374233129,0.6208749040675366,0.8494842184864109,0.6910941753706132,0.8491065826425424,0.34781511125134223,0.8114323867546138,0.38897229495577007,0.42161387397160555,0.44644510519104097,0.3766692446068485,0.6451998284497344,0.29862622329246513,0.6106343838413602,0.3766692446233942,0.8839219855547003,0.1353382780011804,0.1747937366636253,0.026847553832120705,0.37097741999633876,0.030749774060691445,0.43114462281924265,0.014670153721292581,0.37767982291323243,2.2317918045750286e-08,0.16439796242620278,0.2956663547770819,0.0070313372382730804,0.09082524619281623,0.020554078156425917
10,3,13,0.5,0.42336226814213174,0.08511285426799448,0.25,0.1219696050804578,0.001135383744691108,9.141852395377723e-05,0.0004249705304249055,0.012522402003223469,0.4843557294852614,0.7335684396852926,0.021840148886935626,0.9982452118558027,0.6451612903225807,0.13793103448275862,0.22202486678508,0.5892857142857142,0.2448979591836735,0.19120879120879125,0.06318403267618897,0.1793529810477417,0.24645308615216022,0.20452286691313334,0.057689900141498635,0.15897841141301436,0.20620728538810051,0.20693357405982216,0.35639706256001524,0.5093913548891795,0.5731400173655967,0.4795129379717267,0.3570874296520311,0.5168123524779427,0.5533917306671906,0.5062546257245926,0.7543684855847788,0.6488549618320613,0.021736862573260234,0.8374233128834359,0.6208749040675366,0.5832501220488073,0.6628861552086982,0.8932567142198373,0.2857505900359769,0.5529502330102032,0.10841953758035823,0.139489091424845,0.1702150822867634,0.3136983761501535,0.3399886556895356,0.2864283343288687,0.389212173679758,0.3136983761564046,0.9553793430407787,0.1974683895782378,0.25095922197138887,0.0010818661070152056,0.12064893486594731,0.0014120128689482912,0.11010756302039892,0.005577512786237534,0.18091018905956502,2.493213121634163e-09,0.04814023474484395,0.015797922663873514,0.00357161639364812,0.06006212983530909,0.003134197433531469
10,3,14,0.5,0.46693989579497946,0.12303580267565906,0.25,0.31106825907218866,0.0031438562347435354,0.0001819252398125771,0.0012931534938846285,0.01933613507400379,0.6284472597317154,0.9204490111994665,0.025158502303710046,0.9999238432435988,0.7096774193548387,0.06896551724137931,0.4138543516873891,0.42857142857142855,0.12244897959183676,0.26538461538461533,0.11306295672869106,0.16689213408820272,0.280258590639426,0.2464321406284765,0.10273693013515436,0.15800240914337946,0.20732006666005356,0.21110435894443424,0.3659551543028233,0.4625412285442134,0.5517324400246617,0.45855533242402535,0.3685203438496109,0.4818066959278322,0.5184344377924557,0.4665858177352353,0.45146550669249996,0.6895674300254454,0.03609254018837259,0.7822085889570555,0.5917114351496547,0.6411262236571298,0.5338918319407342,0.8665324289577454,0.43575959041144696,0.7616310608457868,0.14056558497083266,0.32341377591207965,0.34778729446998247,0.3956415665494809,0.5031437579580057,0.39451844767533667,0.5298312325556911,0.3956415665423551,0.9212871214517169,0.22596387253127379,0.2708020669153394,0.0018438626958974073,0.15636979744509732,0.005689402579228193,0.15671458827539453,0.00618946798025511,0.26092136587765546,2.352624945931126e-08,0.006547837811474303,0.010850018595985458,1.585068405420678e-05,0.009674049135814905,0.009518732802966114
10,3,15,0.5,0.5175681701713851,0.1972584566937409,0.75,0.16433523651339899,0.0021454877922238136,0.0001642255980695569,0.0011557247676060273,0.019140169655533546,0.8480824971952354,0.7800335352579448,0.002168571193918328,0.9995918781479973,0.5806451612903226,0.13793103448275862,0.2007104795737123,0.7142857142857141,0.163265306122449,0.3507692307692307,0.22362663200981503,0.3007211638377245,0.3863029661297356,0.4607269464716247,0.1990867917081886,0.27085783676709196,0.27909409405140867,0.4111676494347414,0.448234543855094,0.5369045436994193,0.593099104868017,0.5900662088055516,0.4460465444490129,0.5481869007249407,0.5407375280503075,0.5841229564711347,0.6921139354048742,0.6717557251908398,0.04535824394455675,0.8282208588957058,0.6500383729854186,0.5807321841337674,0.5167053914053086,0.7027658118823059,0.43227742936234725,0.8198414553546183,0.27266647962225155,0.4116488157775646,0.45218648466289,0.23014178486414483,0.3772657342897099,0.3088739542747691,0.32348973631724914,0.23014178486697157,0.8840129831355474,0.20305517983809332,0.26155999114466827,0.011758882291001312,0.4223435873131134,0.019596677111377383,0.4131705508680121,0.013132261288350502,0.4018493750405605,2.7721635042692983e-09,0.07180678773762564,0.00601416127349916,0.00031699791827836173,0.045274244579023015,0.010913998099679918
10,3,16,0.5,0.4797238620661193,0.14413722962876332,0.25,0.4754186979164791,0.001331317166773696,0.0021935167760687943,0.0009217718858603172,0.0008082864020804654,0.6579294109137714,0.7277805302925637,0.0027798938964809687,0.9992859343461944,0.6451612903225807,0.20689655172413793,0.15503679269221016,0.6249999999999999,0.20408163265306123,0.2461538461538461,0.03543012363879089,0.09175783430436947,0.1815928794199384,0.246398659379055,0.033476792981881824,0.09171258415217765,0.15506229455308085,0.20950150916876603,0.351945532876622,0.47303887081445584,0.5559856398421041,0.5267157536908095,0.3583455653407517,0.4954069705501584,0.5441383027190237,0.5331693861839543,0.5217218819399261,0.6768447837150128,0.021199489143465512,0.8098159509202455,0.5625479662317728,0.6963006177886972,0.752341641965836,0.9358215045808429,0.22823560452237435,0.591057573082611,0.1081375055056316,0.22635500124323804,0.24748138207913373,0.14892766609169827,0.49179517236380027,0.10115705533225462,0.49639567595003453,0.1489276661132712,0.9742288691767222,0.14505631034817978,0.18310538305373372,0.0022161061183018785,0.12937832371221042,0.004293558604862498,0.15328985274887308,0.004366866990074141,0.12766681645342837,5.508546884858852e-10,0.02603792237453684,0.04266195580854785,0.00393317281846388,0.028661357233901775,0.010701197929967137
10,3,17,0.5,0.4257033900007675,0.09216725671979495,0.25,0.2573791211709436,0.002468167628717692,0.0018325974504114558,0.0009448534751934501,0.0010724549236015896,0.6728611148543732,0.8361647010562736,0.03968312811702431,0.999310012379826,0.6451612903225807,0.17241379310344826,0.1829484902309059,0.6071428571428571,0.18367346938775514,0.26433566433566436,0.07655768596838129,0.16638242756524044,0.27284302871122385,0.25621783809696386,0.06921696807369075,0.1336115410225046,0.21781533064373024,0.2500823919509047,0.33482019877422375,0.4636228903875196,0.5480163659597403,0.4675755881612734,0.3366638437691162,0.4619980761234029,0.5268084496801302,0.4946898034403134,0.4886192411552017,0.6819338422391859,0.04650800215470119,0.7883435582822086,0.47505755947812756,0.7334536203444342,0.7528522889607454,0.9286494784785619,0.2726878741235097,0.6278529132360272,0.2122823307659324,0.34148128689993995,0.402017994789615,0.5327104556544153,0.8033437718343289,0.43223693290642723,0.7354383198450234,0.5327104556239302,0.9126656273338764,0.17161910441509678,0.22028428841060926,0.0041354135762260245,0.25072365164266297,0.004459480102394562,0.22012475327680775,0.008680734517033778,0.22412848860772566,1.9332409422438123e-08,0.04651377159301412,0.0013008136998901097,1.2075205932620022e-05,0.10549864043679551,0.005562005622970623
10,3,18,0.5,0.46972771296594407,0.14732396559543162,0.25,0.20370332527471124,0.0014123619667581859,0.0013021616320510023,0.000819560989499582,0.0013877292817983894,0.2969494610079344,0.6531290529397429,0.00520832722072745,0.9986617289882427,0.6774193548387096,0.15517241379310345,0.2103988373970612,0.5714285714285713,0.3061224489795919,0.14389140271493212,0.11744307851981362,0.2711184956159585,0.37466156132547546,0.42463910491036516,0.10457911709919061,0.2376852403027734,0.2854010067082013,0.36478072355272256,0.35831461542580034,0.5301631189844859,0.6062693538285943,0.5790107255429007,0.3566152070403962,0.5333652167906664,0.5653310367026981,0.5627460809019706,0.4955082415733252,0.6768447837150128,0.032611692981871825,0.794478527607362,0.5625479662317728,0.5484955443585193,0.5070398603488946,0.6614351140906185,0.41741630772525595,0.5815120817140229,0.22818604122162184,0.29009818751566874,0.34145402911129574,0.29520667371821596,0.4996242898385593,0.29690641080531244,0.5241784186936824,0.2952066736928865,0.9147627131558727,0.16106887393516983,0.22149690666771718,0.015204736716093983,0.3157062201593528,0.026597275731044943,0.3622925846972523,0.009211976191920778,0.312466048224116,5.176646217502943e-10,0.04968703703576549,0.14898189767648304,2.882160239269497e-05,0.01819826646616348,0.008545244903512682
10,3,19,0.5,0.48934460243231664,0.155581806921232,0.5,0.17204502813427472,0.0011074328711736853,0.001336965574712136,0.0006681711534028883,0.0010286432080151766,0.4953171196112176,0.8150621799983118,0.0019940468509099443,0.999309678539525,0.7419354838709679,0.08620689655172414,0.368180664805887,0.7142857142857141,0.2244897959183674,0.259171597633136,0.12945800926184417,0.28951363940738384,0.33944757041221163,0.4433179706273359,0.1150671621036126,0.27819504141299134,0.2539040356002187,0.3647671603218982,0.38911296407815155,0.5638012487173305,0.606237783664445,0.6133569404363166,0.3844242174289947,0.5834994581085502,0.5604936121715307,0.5814861692695017,0.5130058622077349,0.6793893129770993,0.028738081836525948,0.7822085889570555,0.44589409056024587,0.40651185347520413,0.4035096534921343,0.7228955878729553,0.4606540750796131,0.7596100121979803,0.18077838675095942,0.34502204585600693,0.40536210534549566,0.17371833530880376,0.45202965938131856,0.13333821835021514,0.4707510567137012,0.17371833528249422,0.9112733130047754,0.19214138144818413,0.25557422267664476,0.009434853034906966,0.2320438664450481,0.01166858800118016,0.2716278534956026,0.006238085566557941,0.2633223080669854,1.3556990162416395e-09,0.09227402814848153,0.001184332741457288,0.0012147721941912302,0.011962615907491177,0.009266713588942863
10,4,0,0.5,0.4814800887312963,0.14057892178205358,0.25,0.7679746719370918,0.01445654238221176,0.001107664170134661,0.004447383209141108,0.010767310195784748,0.9634800557612017,0.8719434618691402,0.0005967008960322644,0.9998090207697323,0.6451612903225807,0.15517241379310345,0.2007104795737123,0.2857142857142857,0.20408163265306123,0.09999999999999998,0.05442329335250513,0.22271884382257334,0.2954917342238331,0.3524242800211469,0.04892677386869637,0.20269542381579975,0.2340597980933806,0.34176665995305533,0.24206283264217776,0.439337800728174,0.48114672878706055,0.4646767962875626,0.25025386583416154,0.45925458109878303,0.4729011624218399,0.5026646394439496,0.3473303938812753,0.7175572519083971,0.06304634725858872,0.8527607361963192,0.27091327705295465,0.6387068990600537,0.5193994115198657,0.8554796548101489,0.45653447635220357,0.8268080431040474,0.34458404281539134,0.49315884392308584,0.5528189035588147,0.31855166039586086,0.456648528048653,0.2619496290705274,0.4834401487742929,0.3185516604223882,0.8799538139013782,0.15343092155065943,0.1899316890613619,0.015212861861362456,0.3753820161380812,0.03200915613825457,0.4316805632848541,0.020586725641087388,0.40991450368829085,1.1837480772277363e-10,0.05817784179837017,0.0650431164425025,5.755308639296501e-05,0.05271305986818885,0.06254605867029639
10,4,1,0.5,0.4345736048154687,0.10742595606870048,0.5,0.5586696961360267,0.008147762562706003,0.0026871910304023697,0.0028203351571232877,0.002551721949747405,0.8990265906215866,0.7750679837372418,0.0009736903473898753,0.999385119827005,0.6451612903225807,0.12068965517241378,0.2480757844878627,0.42857142857142855,0.3061224489795919,0.10045248868778281,0.1364567474523701,0.19382237998792762,0.3587356437406834,0.44776714291275477,0.11958833196003978,0.19162658828190296,0.2440202742789213,0.411179512737739,0.3555923915056076,0.43883517737999206,0.5663470680196254,0.576098367423861,0.35076939545422336,0.4642604184462328,0.5005890716620927,0.5792564677816847,0.587296269397583,0.6921119592875318,0.07722325022058946,0.8282208588957058,0.30007674597083656,0.8215511394745698,0.5819259985489311,0.8427309743681641,0.40430764783009177,0.6773116868509235,0.2676896276631769,0.3851863149105994,0.44197941330605284,0.29276324345982163,0.4470431806197975,0.25527068729624486,0.4453173997790583,0.2927632434556136,0.9033242077880129,0.14651935639855493,0.19394785866688985,0.03223768577604885,0.35920302881642313,0.032460233044375904,0.3966239518621583,0.01784049837029535,0.4446853576960782,2.897029579886237e-09,0.3969617458684115,0.007564950410964672,0.0003870832336525932,0.018863940422529788,0.006328959688737611
10,4,2,0.5,0.4769036327726192,0.13109060471516387,0.5,0.7757942706283492,0.01797193347346551,0.0014923521988024963,0.004497092339025305,0.00799233016743417,0.9659143051311214,0.9067907829383286,0.005070406859772947,0.9998538355008444,0.38709677419354843,0.10344827586206898,0.17406749555950268,0.4107142857142857,0.2857142857142858,0.10384615384615384,0.12419255857167674,0.16818307826175807,0.2327832097210184,0.2770771841120887,0.1130713920816302,0.1452743727667146,0.19677637653132288,0.24842630569899354,0.30860948915485575,0.366758418728743,0.39935357761426354,0.3704662973075314,0.32122758027117626,0.3846622228528851,0.42081419692149113,0.40096784442277045,0.4622374560993163,0.7124681933842242,0.1101291554321119,0.8496932515337425,0.35840368380660015,0.5884622515029958,0.4746176910597657,0.7717476022373913,0.4766460165677827,0.9083243345694849,0.5009297173072546,0.29395596564279325,0.3538715585666692,0.40601224868653213,0.25338992057448095,0.30058150860348387,0.32357633353345594,0.4060122486839707,0.8699840111480537,0.1153538073125639,0.14229058415695564,0.019764725059031683,0.5063165891144673,0.06508770685434818,0.5195438908473156,0.015328990970929544,0.4859482647101556,1.758021759440579e-11,0.04020069852744717,0.5344643512464721,1.2237497132827898e-07,0.03350257948992667,0.05619291034106105
10,4,3,0.5,0.4668431100549406,0.12306978777146643,0.5,0.7872933717001048,0.014457942580639175,0.002658057394490657,0.0049250172217288795,0.004777178845589005,0.9633193745270645,0.9309772440095854,0.0016214105956138068,0.9994613954774556,0.6129032258064517,0.08620689655172414,0.30728241563055075,0.23214285714285715,0.2857142857142858,0.04615384615384615,0.10149918241234958,0.3544586661978524,0.47076086663193684,0.4785096109479251,0.08890932340821936,0.33357727793069786,0.3731750227814108,0.44646252663035046,0.27051900765772496,0.55269699232442,0.6250430766265895,0.5661765825117584,0.2703951698886911,0.5846400359344394,0.5981201397514888,0.5821413733129499,0.6072828688344354,0.6997455470737917,0.08991127979244122,0.8374233128834359,0.47505755947812756,0.6302741590446204,0.4260907648697496,0.5512717567865455,0.5206709093095001,0.7953304672689663,0.5016121235409087,0.6108045927111303,0.6774389676940022,0.4396868044644448,0.2543035656841664,0.37955167299138787,0.3132245471545422,0.4396868044973561,0.8397900293065284,0.1712994991269819,0.2167808539550408,0.027382859679698633,0.5129287106862704,0.07778380185488963,0.6072448212612447,0.02558072336689274,0.6260184491377121,6.433055911654625e-10,0.9999999999999999,0.06797545293260278,7.70183584299329e-05,0.06731012137636219,0.0009490445999261563
10,4,4,0.5,0.6251055751004257,0.36077484838710017,0.5,0.6993930793130526,0.016096923161360716,0.0003135812211092821,0.005798871154274568,0.05087435624427557,0.9640906783578215,0.9018544617698947,0.0019670731294399255,0.9999097904814107,0.5161290322580646,0.06896551724137931,0.3072824156305507,0.37499999999999994,0.12244897959183676,0.23076923076923073,0.13904700848151536,0.13721887379407188,0.22411161451130698,0.2495858082359481,0.1266949716294168,0.12934948442990293,0.17954687259497457,0.23576810227377137,0.34876758889432347,0.3722007720683242,0.433661498210394,0.3846915594470635,0.3577883996386319,0.39989113785296,0.43628209839200355,0.42306466070267945,0.4136974597998526,0.7099236641221376,0.059929118693850675,0.8374233128834359,0.38756715272448206,0.7423718754833779,0.6979558382134132,0.8526306559555958,0.37845779211332364,0.7982554375853477,0.28593147879091074,0.33839078313220505,0.40219827199108904,0.24522739557991213,0.5886509854342579,0.18071149132430206,0.5531981020531709,0.24522739560155743,0.9025900887107924,0.14624697266329803,0.1962546555012634,0.0321472158457141,0.3496904539939917,0.030056019016182947,0.3324751068018909,0.01359427834245784,0.42147643276672764,2.017831165830406e-09,0.04634959119325526,0.05348678591658496,0.0009233306747172735,0.007237090895148607,0.0010647632320939825
10,4,5,0.5,0.48230846722397114,0.16740195202797917,0.5,0.6855412570897095,0.014658536280317018,0.006062767607596322,0.0042586097210496,0.0015900604637043758,0.9713830600148045,0.8356087344579939,0.0008127450387435758,0.9995896588583535,0.38709677419354843,0.05172413793103448,0.285968028419183,0.26785714285714285,0.20408163265306123,0.09230769230769229,0.10446797611737033,0.17386330559904142,0.32280102767399854,0.3159069358751686,0.09153242469400981,0.16273051949573042,0.23016329986914413,0.30744973709960516,0.2546826288811104,0.3337099097479512,0.4490610417841107,0.36872083295028985,0.25619943997159655,0.3571645051072395,0.41070032955608893,0.4142880440517732,0.5023965054677031,0.7048346055979644,0.06304634725858872,0.8435582822085891,0.5917114351496547,0.5801306934264774,0.4748736240802196,0.5732296511517083,0.5115368240861349,0.7568302791064592,0.5412269639439153,0.5101199339013633,0.5655738554509653,0.23826488860327627,0.5288005332452931,0.21294089090251042,0.47738903742869887,0.23826488862389988,0.8544748324582443,0.12011566027539261,0.14898220937330472,0.03232417385420741,0.7137988245663817,0.1464690073901503,0.7945555242886602,0.030623571392041214,0.6406332895061269,5.827941809680573e-10,0.07607569788368845,0.10416769984481804,0.0008995740759057604,0.06842761373533959,0.07338860849336266
10,4,6,0.5,0.5994124189361607,0.31076329721567325,0.5,0.64512675926751,0.012124135432952295,0.003119749707762713,0.003486623442774889,0.002740242000389205,0.9313817786611981,0.8269517265453159,0.0035746430106307556,0.9997191968862364,0.6451612903225807,0.13793103448275862,0.22202486678508,0.3214285714285714,0.2857142857142858,0.07499999999999998,0.2516341936474065,0.27030781489089034,0.3844130780680809,0.4462137126820678,0.21436543649940934,0.24676054868585356,0.2904278581809695,0.38294491082474535,0.44970252460651017,0.4381297876636308,0.5092109105694799,0.5091444735622117,0.4348633133905816,0.4523408222303378,0.4713688187082043,0.4866502212041548,0.5826070961443459,0.7099236641221376,0.07531415873962899,0.834355828220859,0.47505755947812756,0.4544197789911959,0.5040098884851072,0.27301860335173855,0.4779166948214244,0.7993216810720307,0.5053866171205169,0.6713804581092524,0.7421167017262507,0.19916481155818372,0.4977981618035082,0.12640711851294337,0.5015777199216017,0.19916481153986956,0.8322555153681382,0.18452819006892726,0.2338323682223262,0.03215841632677961,0.609619128269913,0.05846410085129604,0.713706859830697,0.02238114914492493,0.6913030530945208,6.136198880467656e-10,0.07938667902454068,0.023002189125444012,4.5745742685046014e-05,0.009032936290066127,0.0003248794168415855
10,4,7,0.5,0.4253482964565244,0.09333272190531983,0.5,0.49677481892270015,0.010767721000450708,0.0018244602936864497,0.0025718969853082375,0.0035493983350481637,0.9482662967649396,0.7354114246743422,0.0004544426288980173,0.9998505940778561,0.7741935483870969,0.10344827586206898,0.3339253996447603,0.3571428571428571,0.14285714285714288,0.18974358974358974,0.13771816884301327,0.22434246799534602,0.35847368397929447,0.27699954722200204,0.11929936481334587,0.19555738715102844,0.23896762850166708,0.2503772624781293,0.34488687742460555,0.450543731184577,0.5498083484644795,0.40552065601779014,0.3371354181632177,0.4507937622022466,0.4770295688380989,0.41595900651863793,0.47733447740199497,0.6997455470737917,0.015638421893005384,0.7730061349693251,0.38756715272448206,0.6207671896164493,0.598390978488831,0.7737355964443557,0.4041430037471081,0.745842491876209,0.23530760612904966,0.6135182828794217,0.6493515407610779,0.17605512466916207,0.4316026763505873,0.13187220532162175,0.4478348397812387,0.17605512465199086,0.8815481838968933,0.22004486567385434,0.29795401393427784,0.0021163792524731824,0.37789234896777824,0.018690121968431464,0.3698886718937691,0.016704026865897243,0.3584668023306874,9.999999999999998e-13,0.004049331381369467,0.0022439833442533487,0.0011121279613012765,0.0014493091622921534,0.0019061383415286356
10,4,8,0.5,0.44335535741207205,0.1090634889681378,0.5,0.8009743846597683,0.01686414350195248,0.009219266790387402,0.003922105805802121,0.000822689840220293,0.9505003853081435,0.9091192300440618,7.58617728909344e-05,0.999806914001903,0.6129032258064517,0.05172413793103448,0.4351687388987568,0.1964285714285714,0.20408163265306123,0.061538461538461535,0.03633714143354498,0.21214099592198174,0.31743233318206204,0.3304749976331326,0.03323563551969188,0.21241617557165401,0.24864153796154792,0.3087758764026766,0.1459704400188851,0.3621772357516526,0.4257646540694061,0.36754071378937053,0.16917244682345028,0.42087010851692325,0.4335906608517125,0.41586040028157745,0.7068687341796094,0.7048346055979644,0.06632571914548066,0.8404907975460123,0.6792018419033002,0.6852973749090496,0.5808520746710077,0.6926961280706914,0.3913302969641449,0.8333325604120494,0.513972371285669,0.5104671174925741,0.5838354599990372,0.36730384581599673,0.5369452000681837,0.2901867546664593,0.5190124520121326,0.3673038458323757,0.8444323828304796,0.15971899337191553,0.20804747481018623,0.049086446576614325,0.530454727324727,0.05084799430692726,0.5585604125379415,0.015181892672219853,0.5200851707474766,2.001906119248717e-10,0.14503248588021797,0.09589473219650636,0.05258600087014707,0.09624442559302239,0.029493508502414136
