fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
13,5,8,0.5,0.32831930303062323,0.04887766798899002,0.25,0.4015819832969795,3.2378859754700776e-05,1.5439892299022978e-07,9.978040587692271e-08,0.00011072849456503915,0.7001440081388532,0.8654332946258024,0.001120099514944844,0.9930001898147882,0.6790123456790124,0.21649484536082458,0.13461538461538458,0.33333333333333337,0.19630484988452646,0.1503748306670329,0.13456908752514232,0.1602342812280035,0.2745303919452644,0.24082727992408837,0.13111155361993673,0.13219131575859813,0.19535902470339556,0.21660206795622175,0.3606412085246093,0.4506067718412209,0.494578562272133,0.44468803448336525,0.3727008861238521,0.4396185768093099,0.45646415909834415,0.4460259318945105,0.6845108066891332,0.19143576826196468,1.1601983083183501e-05,0.29787234042553196,0.3076923076923076,0.7830282727628313,0.825358977128217,0.890762518358601,0.1992614943542635,0.47348477078606,0.2490112426164094,0.27033937878961467,0.33639961696622755,0.2685472038807323,0.5585798198430845,0.2707453483989421,0.5143061634743364,0.26854720387051983,0.9162967857844224,0.17866264000405677,0.215627405015966,2.6076051892721575e-06,0.2618263490723478,2.4957214291905725e-06,0.31217419102789046,1.983526837677859e-06,0.3260083232473858,4.8984689233155145e-06,0.19306472904816316,0.12234230880538285,0.0008385848258513047,0.11986064480625906,0.028158832116010182
13,5,9,0.5,0.3429090085841752,0.05542492002708698,0.25,0.3569009349474247,3.233447781358874e-05,1.329783389123431e-07,1.3767462141911513e-07,0.0001936653453631292,0.8447953932709467,0.8320446754628198,9.569288585707127e-05,0.9929489828111213,0.765432098765432,0.170103092783505,0.19854469854469853,0.46284501061571115,0.05542725173210155,0.6347250792238838,0.07828837427414717,0.1560513297918868,0.23976442835149298,0.23645362463625247,0.07878019820921542,0.11264825048427302,0.1905715465560204,0.2344905181365419,0.3249690024726007,0.45244980777450367,0.4749393704503137,0.4467624006829663,0.3469829529051014,0.4366907743735418,0.46629417339448476,0.4729948661634775,0.5335937103207877,0.18891687657430728,1.4969638338726726e-05,0.27659574468085113,0.46153846153846156,0.8659029523015374,0.808296873396249,0.9120171721033228,0.2694876069750851,0.4703123988046227,0.2679422072405188,0.33376065545217015,0.4079184268004088,0.3374898195424605,0.5199215341246933,0.32068217567457896,0.5568973262453757,0.33748981953115637,0.9205508852057608,0.1389300657824149,0.1762197788506671,9.023151371393917e-07,0.26596219607999116,1.2523897033484421e-06,0.26517578302413414,1.7982495402610667e-06,0.3580945028984439,1.5878472547744918e-05,0.2724075265316734,0.22522686177361892,0.0016664253572973256,0.13935941649635458,0.07595341300425511
13,5,10,0.5,0.3769886474548673,0.08031719936489834,0.25,0.3416727826052869,3.226944845501002e-05,4.469793712966563e-07,1.0894623599579415e-07,2.4642234714396057e-05,0.7091379583388427,0.8499064522304932,1.801690163782706e-05,0.9948382204411121,0.6337448559670782,0.23969072164948435,0.1108149276466108,0.41825902335456466,0.17090069284064668,0.22459183484368336,0.08844630997004221,0.09241717052011747,0.12406691461355948,0.12097505831852412,0.08688954976456502,0.06037274950496028,0.10210635037855587,0.10679768024658096,0.36798828176903675,0.45092225338466274,0.4457350898711964,0.4166580500540346,0.3798567262871285,0.4286154252945296,0.4329986279510217,0.4179895363180604,0.676163116943588,0.19143576826196468,1.7007521305242126e-05,0.2948328267477203,0.46153846153846156,0.8287722531034705,0.9722463636156773,0.9822864572507637,0.053059798346920095,0.5951808066972697,0.11907364720437658,0.1120392097626901,0.14470543405290637,0.15632237846190933,0.3476965823909083,0.1694851124465417,0.3816103866946988,0.15632237844377492,0.9629781721876323,0.17385455036775488,0.1899274239778079,1.2617652380673013e-06,0.1047235970772087,1.6898590428526526e-06,0.11422970413792383,1.7695852840917605e-06,0.18117040872488815,1.000000000239362e-12,0.17724628499739087,0.1888543931222946,0.14993807449406768,0.13390088290522753,0.16518079324125137
13,5,11,0.5,0.3080427085173899,0.027313014351784258,0.25,0.5936283173326884,3.239126761752939e-05,1.3762339229889062e-07,1.2703807379509808e-07,0.0001697453501226923,0.7040053238870281,0.8627680558771135,0.00010493653954442777,0.995758502736575,0.7325102880658436,0.21649484536082458,0.14548494983277588,0.34819532908704887,0.03695150115473437,0.6223661533329627,0.07075763960286398,0.13191662335916896,0.18044361160916378,0.19182842606421946,0.07100386416155005,0.1069686377623517,0.14565475424776927,0.1844620476078562,0.36227248148238855,0.48389822193365234,0.48658943456301934,0.467894272562806,0.37954591554140393,0.4760634081467477,0.4758574253563639,0.4800102385935382,0.7750315401710424,0.19647355163727953,1.4969638338726726e-05,0.30395136778115495,0.4871794871794871,0.6334429563563027,0.7802860578666664,0.8933332836472427,0.2270580349904343,0.42731916146428894,0.14018061911297003,0.18672943976556433,0.2388106491638644,0.19580847743559218,0.621156129866038,0.19624511042309992,0.6270029195496338,0.1958084774391067,0.9519362121149834,0.1699250585007064,0.20926522856220559,1.2977908649810357e-06,0.17011826626762033,1.7783050456888802e-06,0.16770816126988905,1.649651836176129e-06,0.21102411247223685,3.188362867770743e-05,0.11570491274320344,0.44273588960875143,0.00015821732334155627,0.21797678139268692,0.23898917418349302
13,5,12,0.5,0.3186325660187461,0.036568174314476315,0.25,0.665776053976755,3.2294999560811785e-05,4.5475080125632967e-08,1.5230484036738827e-07,0.0006875943714834068,0.7908491865373745,0.8318170725476812,4.1829229723920925e-05,0.9947802049875831,0.7160493827160495,0.15463917525773185,0.20588235294117643,0.1634819532908704,0.1408775981524249,0.10099068663587485,0.09247016258719952,0.1925547506051416,0.25593864337696925,0.23213775267732378,0.08920969599205068,0.14445731896896782,0.1962541023196805,0.20249203872257263,0.3257549297246583,0.47111847824977393,0.47592043992930255,0.43242407610813394,0.33471770538170137,0.4429578972200137,0.4493040982241102,0.42683352110973016,0.8003191464791586,0.18136020151133508,9.955160268005207e-06,0.2948328267477203,0.46153846153846156,0.8097897828718112,0.8048197119943481,0.8376631616039525,0.22370582299794672,0.5287512770051913,0.26738958089330034,0.25526009912241476,0.3005591599953217,0.233225605136292,0.6997450010786961,0.20571306905101297,0.6743584502073873,0.2332256050989178,0.9276837177013798,0.1367091635670434,0.16818472759175468,1.1948195112718596e-06,0.28089289578795645,1.12260539309378e-06,0.29381322955356926,1.8680325096814054e-06,0.3308812341598972,2.4885688088703416e-05,0.2843953775638494,0.31193382594345137,0.038638910475001474,0.1188296623432179,0.24134482805793
13,5,13,0.5,0.3097871071771828,0.031521234534381534,0.25,0.48239777519170773,3.242145877818e-05,4.0808692975334806e-07,1.4235587211670155e-07,4.704070450996318e-05,0.7037721436957516,0.7799966879216126,6.02857674829385e-06,0.9929306555615747,0.6337448559670782,0.1288659793814432,0.22148541114058354,0.3439490445859872,0.18937644341801388,0.16233946739311725,0.117626778780999,0.12882331855381446,0.1663715355971962,0.19989617258161202,0.1145569745491856,0.11244506380717063,0.13274576586907194,0.1884746317064814,0.36783071003495704,0.4515320654578544,0.445468511668821,0.44141020078281035,0.3784683923450008,0.44484759767898036,0.42877225135886754,0.44746460559550094,0.6713438384715653,0.18891687657430728,1.1601983083183501e-05,0.29179331306990886,0.6923076923076924,0.7965390821463125,0.8120627393003286,0.9167620440767141,0.21178377756886346,0.5087491581564987,0.2163490325801593,0.2054693558546381,0.2679332295800725,0.2781241019736442,0.7140144435586335,0.25987125108455933,0.6870668475360016,0.2781241019671437,0.9407798327200784,0.12593744586618247,0.15398948224042835,1.2966415235971497e-06,0.18983795244377233,2.1270776114422614e-06,0.2412802964768094,2.1077056965885016e-06,0.29218457740714254,1.3742070277755152e-05,0.06306206271676496,0.041475655174921966,0.0007312761223078235,0.031820608444934236,0.0716343391847871
13,5,14,0.5,0.2806516103234348,0.016594227024863933,0.0,0.5180465216745646,3.253205212630829e-05,9.062239073075486e-08,1.0638291140082755e-07,0.0002234864854566637,0.5992392687761227,0.8479253706482546,2.139358273375951e-05,0.9926248961939717,0.7366255144032922,0.06701030927835047,0.46153846153846156,0.2823779193205944,0.15473441108545025,0.1636630471404716,0.08070240453837722,0.08840048285825157,0.18038063209058466,0.16704427247978465,0.0786294481881715,0.0784703239620293,0.13258839761012037,0.15289232027138042,0.3048489459047272,0.37052991661511653,0.40536317009963,0.36695131102278544,0.31785565064080384,0.3696070507764168,0.38283072425720116,0.37633292508842014,0.6602312451385868,0.19143576826196468,1.575181999463789e-05,0.3100303951367781,0.435897435897436,0.5410496075708799,0.666242820104376,0.7388040476230944,0.2871788439535906,0.45773351288685193,0.24728150083896255,0.21843654330531037,0.27352408809380124,0.09217767805205508,0.5280178099690565,0.10230618904063142,0.5333570252050424,0.09217767804539118,0.9311098297560895,0.14314130764735955,0.17201139725899295,1.825295063565056e-06,0.1701560307859381,1.929798356150408e-06,0.24936711126879005,2.751859641830444e-06,0.35160656469086204,1.102465880365497e-05,0.37684741386834014,0.2850976646720228,0.0015292896737605839,0.43452421035699984,0.28985790766518066
13,5,15,0.5,0.35462384019990967,0.06603066978129879,0.25,0.5309895667019603,3.23720660045143e-05,1.3113379754796932e-07,1.8330975208711876e-07,0.00027087662977946553,0.7809368429909206,0.8266424476779605,0.0001419116027662707,0.9946394320443777,0.6008230452674899,0.06443298969072159,0.39976689976689983,0.36518046709129515,0.0600461893764434,0.4814482417195488,0.2778974270819933,0.22551376790431643,0.23771936473284463,0.22411084763488565,0.2826148316709286,0.18883415965449674,0.19041612870226074,0.2222409798352172,0.4758863861510508,0.5263233032614147,0.4968794219118118,0.4625194396977382,0.49929089410550903,0.5224488437987733,0.4892522151879309,0.48665027312909886,0.5518548034673487,0.19395465994962224,1.575181999463789e-05,0.2796352583586626,0.3076923076923076,0.7193238802781501,0.8051937158780396,0.8715987403858425,0.2767951896188924,0.5152918057695497,0.16201504853992826,0.18087948064361092,0.2397903324943358,0.10715956632657495,0.5559650194519787,0.0974512800833701,0.5633708144429711,0.10715956630876132,0.9295205368947076,0.2190422743769057,0.2689798006810493,7.910170427771869e-07,0.2581117868108309,1.5204496739412283e-06,0.2848961463493236,1.808559128691732e-06,0.27836657841472184,3.0823385136488266e-05,0.4082640931395305,0.319421596465873,0.0065453511857083615,0.2921758778202912,0.16175396044119716
13,5,16,0.5,0.3871370429082871,0.09475926060765394,0.25,0.3747443092930977,3.241112478131e-05,1.1711349980801033e-07,1.4494691716932583e-07,0.00023684069126589255,0.6827870351528211,0.8807593630612197,4.4416318372301426e-05,0.995103426411561,0.8024691358024694,0.15206185567010297,0.23363949483352472,0.5180467091295115,0.07621247113163965,0.5658962311782998,0.1247768948072755,0.12198169279700508,0.17682719781083975,0.19534835395493488,0.12584097871483751,0.10735938369701956,0.1445307042656178,0.1616692253769831,0.3835671281418354,0.4617775578111358,0.4682896743969814,0.4540839244826299,0.4034914230179819,0.464160662219934,0.46245577819585454,0.45295007465151477,0.779765772214652,0.18387909319899237,1.3519384046261117e-05,0.30395136778115495,0.46153846153846156,0.8173905566090682,0.9027091237519382,0.9417339257115316,0.20265200251705062,0.5129678226263764,0.17004453768193162,0.22648613954294183,0.28210885085519344,0.210268927750933,0.44156164154418254,0.271704617959849,0.4619681355132379,0.2102689277398846,0.9430102402701923,0.16121682976378057,0.20354142244004905,1.5524251775141775e-06,0.15216905795539704,1.7372278439204188e-06,0.19023407222066988,1.5213207989562566e-06,0.2063283733225149,1.722849833257992e-05,0.37559205982132465,0.971976250769537,0.0015934068069213935,0.5389157434158668,0.4506903111240792
13,5,17,0.5,0.3244825223400602,0.04347748314891231,0.25,0.5600618200728157,3.24479597730502e-05,5.108143045605629e-07,1.5404041536756742e-07,3.6929354635709496e-05,0.7469051846445683,0.8395215038052366,2.324980832476884e-05,0.994788577457298,0.5390946502057612,0.15206185567010297,0.1601607347876004,0.2462845010615711,0.17090069284064668,0.1257204277163136,0.09035769429676581,0.14459736560550265,0.17949792050980096,0.18781179640300216,0.08914538934618552,0.1256456768740473,0.15092791149009324,0.17571817014023736,0.3260113520883022,0.4345249499359432,0.4228987675509225,0.4015777569125232,0.34233299631116687,0.434191461844515,0.4195423787716869,0.4150989852519308,0.7927796032494943,0.18891687657430728,1.4597884374138823e-05,0.30395136778115495,0.46153846153846156,0.7388585358207513,0.7168366525161964,0.8873440916473947,0.25459681940134116,0.5959847568693847,0.21906392887593573,0.30912434382826093,0.3825146789694376,0.21458570294386103,0.4299288201695475,0.20211702606165696,0.44742319044263,0.21458570293416449,0.9311754297073195,0.14602395756203196,0.18188951367074221,1.4374035745887894e-06,0.23426575621923618,2.1421373504201135e-06,0.27700768864152525,1.9724235461061515e-06,0.28407725612303464,6.301816288648601e-05,0.6550580257069507,0.45285645027732335,0.16977170294582705,0.4497185947611464,0.3069282901493426
13,5,18,0.5,0.3435132403372148,0.04561503067420426,0.25,0.3637401750357681,3.238918699469817e-05,3.9993470865911615e-08,1.6168179644381626e-07,0.0008355053149130778,0.6060607817000794,0.8426727201104625,3.7224059841144485e-05,0.9960660249549909,0.6008230452674895,0.23711340206185566,0.10615384615384613,0.3970276008492568,0.18706697459584293,0.1929182531026131,0.10476898359968614,0.10501276283496286,0.1853593906908409,0.21944298024689407,0.1051676871309684,0.09603765253798383,0.142521003153975,0.19559663762399235,0.36779043949359275,0.4455741524859081,0.4694250665555393,0.4657164378084334,0.38667354616305954,0.4502472928630202,0.4558844400396128,0.4705463134618671,0.6490935155193482,0.18639798488664977,1.575181999463789e-05,0.29179331306990886,0.5128205128205129,0.7842525837608618,0.783221582870965,0.9242741198235684,0.20440206873927141,0.40168913969719555,0.15046335832414665,0.21844852898592304,0.2645140767004328,0.08579597686786421,0.414077978639963,0.10099529344675058,0.43509478957581466,0.08579597682469245,0.9403888556895871,0.20459322017129764,0.24642853064784276,6.157532935326063e-07,0.12650989660880185,1.3675718424271775e-06,0.19552955237180533,2.1254077895128948e-06,0.2931855421249737,1.4552618585096378e-05,0.12253027707366644,0.0433291734175838,0.025209485425248354,0.022305057999841112,0.061303095286789684
13,5,19,0.5,0.2887212595771219,0.023464643023841176,0.0,0.36306589823214974,3.23281526424059e-05,7.179417108466534e-08,1.0183668592496371e-07,0.000275809136577784,0.6931900221686705,0.8699662888258277,3.45785046266809e-05,0.9967343958095409,0.5308641975308642,0.1288659793814432,0.18832891246684347,0.25265392781316354,0.07621247113163965,0.28564847854970077,0.17655200185389952,0.18541954117951848,0.29693663327240183,0.2808522393643627,0.16676061477168982,0.16469310953017008,0.2271086976288321,0.23162062301476108,0.4297509696712048,0.5251110224879142,0.5614569158725682,0.5285114633364218,0.43025187827101236,0.5103079648678437,0.5233745012454711,0.5004704532155366,0.6459940791244194,0.18136020151133508,1.3519384046261117e-05,0.2796352583586626,0.46153846153846156,0.7928083005898552,0.5210770630104857,0.7244601191950735,0.45837385782441953,0.40936286540484745,0.2652605520819463,0.31253048320547294,0.39334385362479285,0.31417774746345345,0.7201872589526067,0.29097903427013605,0.7010515191869394,0.3141777474477839,0.9156371289656374,0.16536645965987387,0.20577470661155112,1.8948158116315483e-06,0.19607554531275712,2.2071850455761045e-06,0.280874608704735,1.5972863138756541e-06,0.26537927382810644,4.6849784818404504e-05,0.3722929491820623,0.18871786781222089,0.003460859747778144,0.06711927701925477,0.02584890344922913
14,1,0,0.5,0.6074731371856524,0.2982049694075834,0.5,0.43057361119753645,3.171307375322129e-05,3.3257555935141565e-08,2.088220922587668e-08,0.0001089120951372539,0.923683867781941,0.7567736598373384,5.0180491525297166e-05,0.9977927003991809,0.7366255144032922,0.2345360824742268,0.13325563325563322,0.3014861995753715,0.11547344110854496,0.23557754674672451,0.1072176578595145,0.15859711713727398,0.182395180037304,0.21626705607029617,0.10220677394286462,0.1306137545247108,0.14383032846317859,0.19078616321126127,0.2670852691997492,0.359254190458854,0.32791820843263725,0.3295969107418609,0.2745567562831686,0.3469643068290025,0.31167697192900595,0.3310614703890968,0.550689341259079,0.12846347607052894,8.495463897567956e-08,0.10942249240121579,0.3846153846153847,0.6747608365458868,0.6028104792284896,0.805245578689123,0.34701292908648596,0.8046764258094714,0.3289987866057653,0.33691326121852994,0.4104046686894547,0.2823525004565716,0.4883581370730428,0.31637929749791877,0.5339130378849317,0.28235250042827725,0.9019154708732104,0.17075698990548044,0.20724035484245948,1.9823124592747074e-08,0.3736622971346765,4.520042199023518e-08,0.41117674433968654,2.2911492892056986e-07,0.5245273413112518,0.00038768180158328647,0.288052505518318,0.007991782515620728,0.0008341225000113581,0.04580287196216755,0.027232944823343885
14,1,1,0.5,0.5522685891061737,0.23340416559118188,0.75,0.5834795257482307,3.170826346536102e-05,4.463652545094547e-08,1.8132395861061735e-08,6.10360419830629e-05,0.9535342552226732,0.8998015490188724,8.156362747841758e-05,0.9997766064003657,0.7078189300411524,0.17268041237113388,0.18102564102564098,0.33333333333333337,0.07390300230946875,0.37976501547413866,0.12786093417312372,0.14414543546460482,0.16977043931276226,0.1599734957261491,0.13055505483969315,0.12255669462070812,0.14122901144221933,0.16528746524924406,0.37192136810978416,0.45923416280335233,0.4437398960349469,0.4099904364154126,0.3970314689608423,0.46355435574133136,0.4464766705043766,0.44185833880645203,0.57956486008726,0.12342569269521401,1.0556005214558506e-07,0.05167173252279639,0.41025641025641046,0.7103517106415289,0.828551454526643,0.9262753526407304,0.18868052757224574,0.8172128925754485,0.16477766619529233,0.15368323720366162,0.19613821659031894,0.10247428786300103,0.4107835234156717,0.0901147490619862,0.4561815208045936,0.10247428785083568,0.943560577335756,0.18385208781608303,0.21844284680747778,7.676020700560266e-09,0.20040416412598555,6.837401181645515e-09,0.24678511042097898,5.388068944676958e-08,0.2730060894993343,0.0003507117284158031,0.47736793785326964,0.012454036749090949,0.0005114836386560875,0.11221089163331585,0.01979362287365643
14,1,2,0.5,0.6832900952602077,0.43021555919267357,0.75,0.6404183530546468,3.1748262671770966e-05,2.0250758002812225e-08,3.87544228988781e-08,0.000384348012624074,0.9712990508197347,0.8628688243559001,8.79734856884918e-05,0.9999312866198544,0.5432098765432098,0.0850515463917525,0.2879924953095684,0.18683651804670906,0.05773672055427249,0.2695171444959571,0.08573344397247823,0.14899446267919486,0.17418014009521185,0.1838124466502264,0.08998320552204825,0.13345742879732828,0.15871868052233376,0.1878296330202279,0.3408860727011386,0.4595127842693852,0.44297228615747714,0.42271056259350465,0.3743424625771017,0.47697665509021675,0.46454909647752457,0.4621777780515742,0.37118483702698946,0.14105793450881604,0.0,0.01519756838905775,0.3846153846153847,0.7564786459831869,0.7121739484717553,0.841212579860934,0.3221446793336429,0.9047784776391099,0.20791039721612098,0.18356796859521718,0.22748287307626036,0.17986350398803286,0.44458640237533587,0.16293737144520576,0.4865832320323344,0.17986350398242085,0.9422990664493562,0.14196460573847675,0.17642685808998823,5.806106253834607e-09,0.17896297216718343,5.7686266388270195e-09,0.24161562221636004,2.005455171586493e-09,0.2694289429586181,0.000425908683027416,0.6303769291217459,0.03369030131228895,1.331470254466752e-05,0.08720517284459095,0.04736483577711269
14,1,3,0.5,0.5353658209377113,0.21180527639873697,0.5,0.5599853532043991,3.170795817380849e-05,5.4011025824166245e-08,1.640246038035919e-08,3.885836748603997e-05,0.9261512923758478,0.7596419956579513,4.283236807232158e-05,0.9987260587121383,0.7407407407407407,0.17268041237113388,0.18923076923076923,0.34819532908704887,0.07621247113163965,0.38653766949599644,0.16534872854433585,0.20020366678914847,0.27198377416544617,0.26310944257789604,0.15989266981465622,0.17672796528140103,0.21504865380901228,0.24318376622712792,0.3635886003588422,0.45772935062668557,0.46735590584291686,0.43449193132936226,0.37444440581280014,0.4565471516786473,0.4479183708644596,0.4414215449154852,0.3691992324120532,0.11335012594458445,7.371277568917568e-08,0.0881458966565349,0.2564102564102565,0.5907660239508585,0.7144714734590565,0.6938284372778569,0.26882031244636995,0.7655729731327383,0.3262582483526392,0.28205130084356544,0.36026632329524766,0.4930763097502543,0.6448565588798268,0.5003977229102977,0.6516599884591707,0.49307630977181544,0.9067826411763913,0.15982852508785322,0.20171488135528376,1.2270340637090588e-08,0.3274408529062988,9.515738830664566e-09,0.3565162264140209,6.937196592303001e-08,0.45117326043191797,0.00019530302973229597,0.71080815422714,0.0722682429059308,0.0009704675325580141,0.41810586872655914,0.012479421787549941
14,1,4,0.5,0.7495583714554437,0.526974724962848,0.75,0.5404777903654223,3.170946114129063e-05,9.09219819160411e-09,2.2866443200305263e-08,0.0005175547767733786,0.9461845639254977,0.8084061735341936,0.00022857658210184145,0.9998280541513083,0.5267489711934153,0.3041237113402061,0.06532356532356531,0.38004246284501053,0.13163972286374123,0.2631672341744532,0.143697918564441,0.1721420671858372,0.22920020001903516,0.2796489256788403,0.14227011817333285,0.164612286223857,0.1977752065198924,0.25088810564780895,0.3885373863167175,0.4879068785541622,0.49166702486611047,0.5002091088712797,0.4038834075309654,0.49689815244056657,0.4880794224263731,0.4998524028375081,0.3894009512262988,0.14105793450881604,8.107962184486723e-08,0.06382978723404255,0.28205128205128194,0.8200108073037002,0.8270055765119269,0.903698267630809,0.23680372265201166,0.8896110830739787,0.2987320813105813,0.28539992997054897,0.309040598951694,0.5289420883503815,0.3816164066578661,0.5958775066626872,0.4290336601842525,0.5289420883348865,0.9174466910206539,0.14514795508441986,0.1737798411769739,2.4152263177777635e-08,0.24148728359352456,1.7472781853508488e-08,0.2698436924606361,1.948505470748676e-08,0.2869956582279095,0.0002427630967335688,1.0,0.061775063498687666,0.0006250070238822574,0.10429864890586664,0.13452784954702762
14,1,5,0.5,0.5189860444331343,0.18016630220642613,0.5,0.39652148132339904,3.167937995891004e-05,2.7295015633954952e-08,6.8292514451743625e-09,2.908645470382746e-05,0.8129965787202454,0.7564913551121105,7.871525115974626e-05,0.9968343120524059,0.8312757201646088,0.21391752577319567,0.1677937447168216,0.4522292993630572,0.11316397228637406,0.36008228164785683,0.07561015525311177,0.13713583632253049,0.18397561221235978,0.1647884155586668,0.07196374159433838,0.11410857780637508,0.1464402703661971,0.14620025478674537,0.32712495956110993,0.4424287837665401,0.4408987640169339,0.400179648116055,0.3310095540764789,0.4251365778943932,0.41730307747546536,0.3940022471937001,0.6977537399235669,0.10075566750629729,1.2407618403906006e-07,0.027355623100303927,0.5641025641025642,0.7713567063415279,0.7623779383004194,0.9200076600223794,0.22166286949201564,0.6921786187560937,0.16281424022234153,0.2509418219319006,0.32444281840054323,0.2630781438755718,0.460605640901389,0.2740138897665402,0.503102491343854,0.2630781438402284,0.9428206696885479,0.16819557664180715,0.20718198108878985,8.406422009138382e-09,0.17718977922922086,3.785955327626238e-09,0.21573100216666433,2.1129341155313142e-08,0.26934335453129576,0.00020387670203535758,0.513307627332244,0.16508750365942246,0.0009473223504336387,0.08783164821773702,0.017235955812449924
14,1,6,0.5,0.6235740290709146,0.2976094009636215,0.5,0.6621964509402838,3.175048648088688e-05,1.378276894673695e-09,3.727295967968466e-08,0.005770038349423237,0.973233340215517,0.859414926283779,3.3254158194463846e-05,0.9997381851987517,0.5267489711934157,0.21907216494845344,0.1021505376344086,0.2250530785562632,0.15242494226327935,0.13018616426226529,0.09549023019140107,0.14666945464945752,0.21221070215442475,0.19688550920173553,0.09773322000326956,0.1208581038500308,0.17259708344769598,0.19691667017328798,0.3443652013133817,0.4539721450222426,0.4647260863822,0.42770503098286866,0.3708222002744443,0.45657452324632275,0.4645661647436394,0.45808440598790057,0.4850783286228464,0.15617128463476077,2.648475874589901e-08,0.021276595744680778,0.41025641025641046,0.6742816612509555,0.815710989672918,0.8972516326579667,0.17479387253148942,0.914964105817279,0.24663787490181122,0.2377460995660612,0.3086765721757838,0.525461438226228,0.64165973408016,0.5126754715832522,0.6643731860583861,0.5254614381952651,0.9281599820446019,0.1413009745354785,0.17991075478273622,8.492381463679226e-09,0.2799280045234363,6.2582196440128736e-09,0.2805312807291689,2.1078842515542867e-08,0.27331955870342617,0.00024639664145416964,0.3879318681004002,0.0483846672535564,0.00023244731394802734,0.12101180980517066,0.016801461014473145
14,1,7,0.5,0.6020619259844382,0.26997457380974776,0.5,0.607441278517511,3.1745563420576675e-05,3.6627255561665376e-08,2.9601663066172038e-08,0.00014705216121319937,0.9476224011273443,0.8442171802403081,0.00012324779041584936,0.9999490503411919,0.7654320987654323,0.10567010309278338,0.3194662480376766,0.3312101910828026,0.12009237875288681,0.24957894427020824,0.031902737644460846,0.10088771968843399,0.18290435056933302,0.18527070401222462,0.033237297086323066,0.09904383126492625,0.15180706777894923,0.20141289851266667,0.29242215598923427,0.40940308895307115,0.4351647996983251,0.40972315893482825,0.3250761170511179,0.4356761975749328,0.4458568254576004,0.45873002828593856,0.6601133261582,0.14105793450881604,1.0556005214558506e-07,0.06990881458966558,0.3589743589743589,0.6054413895110553,0.6975229450729348,0.848415984650813,0.28259741635550095,0.8644521133334587,0.24748225322016898,0.31503243083212995,0.348744013756936,0.5736071763324089,0.25824775525506255,0.6122205271547115,0.3456905620640649,0.5736071763333397,0.9254061608731939,0.15265373153758585,0.17446660200957878,1.6423495220612047e-08,0.24254684983449937,2.7337159621684023e-08,0.2700505392313446,2.024238782764959e-08,0.2729689603790625,8.772771643916448e-06,0.6518753937562035,0.27489627380932463,0.000542953620157456,0.045639735759129614,0.048228910132776394
14,1,8,0.5,0.419168963489189,0.07833591668589127,0.5,0.7143541286784837,3.169609311791519e-05,5.484370399524228e-09,1.9259189858417164e-08,0.0007357804843025972,0.9527286955141271,0.8992485733353488,2.8552797191320457e-05,0.9963417502347565,0.6543209876543211,0.26546391752577303,0.10083160083160084,0.2377919320594479,0.11316397228637406,0.18938121976983377,0.1386565293004426,0.16227612293037033,0.19421897554090262,0.20061823869915163,0.13674228582494374,0.13647966137588133,0.1607437950128487,0.19210582891987957,0.34194102344841387,0.42379157885133434,0.4059197365848084,0.383144282403579,0.35983833446421554,0.4215355349971514,0.40342375354853816,0.40387227538637444,0.4904537978644887,0.09571788413098238,1.7948053133124866e-07,0.08206686930091188,0.2564102564102565,0.7921032243913673,0.7123288695365355,0.8894997251298529,0.37024347899990795,0.7292791298150219,0.24732612059602943,0.2090610740254617,0.2528840721888175,0.12306153249224032,0.38468023737662427,0.10657345782542953,0.4341868538891461,0.12306153244826092,0.9306900466662568,0.15005720522528485,0.1929959848654022,1.2059333306657708e-08,0.26347732837845506,1.850744268421062e-08,0.31913512723396875,3.2856533916965186e-08,0.3555867402629119,0.0004628538689022925,0.7376731030973527,0.08703789290733399,0.0003698998310156885,0.2700140962876989,0.012593828671663657
