fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_3,mean_std_x_last_3
11,7,14,0.5,0.6577345925543208,0.242881396770898,0.0,0.658746277362667,0.2831967578295932,0.0041200468181902,0.0029060720352916,1.6095797578877974e-06,0.99020083381596,0.82508045577642,0.0009674307374747,0.1272727272727272,0.2040816326530611,0.0538461538461538,0.0,0.338270855451424,0.3553226967840969,0.3536395736375125,0.0,0.3286086496552187,0.3425207855733906,0.3224565470514088,0.3938017536785887,0.3556676544072482,0.4152690080531362,0.3746944327077691,0.4485466484505334,0.3566222329071701,0.382907792843612,0.3341742900763518,0.4560104804161871,0.7213930348258708,0.0294855228479076,0.7592592592592592,0.3529411764705881,0.5196933716973361,0.506622742922576,0.7076519455483741,0.419086504257822,0.6159792108826795,0.3957175726279716,0.6483155574873836,0.6933309694413348,0.6155518241934774,0.7792399128373432,0.7383420288474564,0.7627206835342456,0.3638359933094832,0.4313646678021439,0.4387628719026354,0.0038601027056755,0.481943325053897,0.0168267799640438,0.6027610302063491,0.0039332814348697,0.592124381647674
11,7,15,0.5,0.7472128452098057,0.3954829709005451,1.0,0.7422459595917992,0.284287415085687,0.0070311452131467,0.003191228012429,8.724896813103709e-07,0.9819453995731868,0.9340274051081254,0.0001180353380881,0.2727272727272727,0.1836734693877551,0.1282051282051282,0.0,0.5678337102314268,0.515153162774046,0.4521607869668191,0.0,0.5428487382321103,0.664121351630846,0.454260448418316,0.2494228866536181,0.6166634528488316,0.5654692271706939,0.459089537357444,0.2940346763357886,0.6037548880191353,0.704321342806819,0.4516668903208614,0.2503191348730587,0.7164179104477614,0.0259665456450887,0.7328042328042328,0.4117647058823529,0.3756106511089941,0.4417692127495214,0.5780155726429261,0.5410247920276435,0.8428724649032905,0.7182535071452745,0.8851017510762684,0.8399482968077994,0.7425528897376974,0.5480663444540942,0.916163419976554,0.5292157321343525,0.463232934549596,0.1292129436084799,0.0991835624673607,0.002644023398541,0.6750701862915468,0.0080673991438644,0.5813273503229788,0.0053350353896522,0.7418937323197001
11,7,16,0.5,0.6277734357313484,0.1845209301750585,0.0,0.7255266269568723,0.283713597014892,0.0059695176242643,0.0023330831514001,6.877254687700297e-07,0.980851389948356,0.794884207574694,8.51264435983331e-05,0.2545454545454546,0.3265306122448979,0.0673076923076923,0.0,0.4147194355661106,0.325051126323377,0.3033064631631373,0.0,0.4129712078883713,0.3748672351933222,0.3579503229701218,0.3856158897707282,0.4413863424341098,0.3836623437261911,0.3222233658919154,0.484843824704684,0.4551704098031174,0.4196927141417941,0.3767291717692751,0.5652831854437466,0.7139303482587066,0.0096632654968248,0.76984126984127,0.588235294117647,0.6950125504113256,0.6702084826805699,0.8332549523326502,0.3658888814308128,0.7260616577127319,0.526796222648807,0.7014783056453204,0.7507886789771971,0.6151070892674955,0.7002103232330269,0.7419982635103282,0.6759983423365585,0.555520751154871,0.177332242710091,0.1587347902620136,0.0058072451447663,0.4985921253312179,0.0072707227186128,0.4254344936588017,0.0032591988282786,0.6028819495565823
11,7,17,0.5,0.7383895939715917,0.4112448414292623,0.5,0.3863847215942899,0.2828904149368563,0.0010710108860314,0.0019435486388512,4.861069589718757e-06,0.979535092505149,0.7801182261397315,0.0001650309515307,0.5454545454545455,0.4081632653061224,0.1153846153846153,0.0,0.2601335182274604,0.3301624305484302,0.4032612666267728,0.0,0.2549140018179485,0.3517536500427496,0.4621997092727172,0.2709746801842074,0.2490814856581931,0.3709891537364478,0.4089748555696697,0.3566746540052863,0.2577675611014641,0.3787305311018127,0.4674343712914161,0.4531972799668731,0.7263681592039802,0.0096632654968248,0.7751322751322752,0.4117647058823529,0.6695883893477306,0.7204814155276833,0.9135703466226988,0.2120684580188931,0.820864572068871,0.4269946291661735,0.5743611274879443,0.6149351901916988,0.4348550927052186,0.6018407429474874,0.5338340119962035,0.5609057985792646,0.6327226366038541,0.1834554151605796,0.1860898681061183,0.006441446784761,0.6282836302469937,0.0069383101617957,0.5753619907248475,0.0036084278753757,0.7136739453034675
11,7,18,0.5,0.7480530017889402,0.4414896784268791,0.5,0.4431454575512656,0.2819225910102987,0.0040291561732014,0.0019991723555947,9.964899842012502e-07,0.976807097414109,0.6856332340938422,8.654624456895597e-05,0.5818181818181819,0.3673469387755102,0.1367521367521367,0.0,0.742926826243795,0.6777997993364997,0.8252899611825825,0.0,0.7209179052019161,0.5663923867601025,0.7677484246553589,0.414818479775171,0.8100996766782488,0.7380367551486584,0.8512409560377043,0.4663845461177445,0.8019931153351586,0.6047601480777827,0.7901688053706056,0.4531972799668731,0.7263681592039802,0.0555577485676095,0.7830687830687831,0.4705882352941175,0.3824228007448386,0.4585606419580657,0.6760917684866525,0.4989387466527794,0.7316185517546248,0.447924429307867,0.7222626240045731,0.7619897067668164,0.4200864995106138,0.7869666746877189,0.5007330557711747,0.7560198499786752,0.4353032820711773,0.3486329696113556,0.3769058643783934,0.0029920642967757,0.6825015472216788,0.0134560707780916,0.6101621047709689,0.0030246884754818,0.5697289263194807
11,7,19,0.5,0.5826416768808579,0.1311940184049354,0.0,0.7399412352969919,0.2824901236926948,0.000779407575952,0.0020907768798853,7.404710311025316e-06,0.9839870532897904,0.8942417304337473,0.0004001211547154,0.1999999999999999,0.3673469387755102,0.047008547008547,0.0,0.3635952200082839,0.6679224207091161,0.6323420096861189,0.0,0.3367305880242107,0.6180144950317625,0.611163304333823,0.5218056255382257,0.3964041986165543,0.7278564727960759,0.659886582824719,0.4803455897695172,0.3693918396798543,0.6553311570099943,0.6313915281506862,0.6144038703725296,0.7139303482587066,0.0112509726679782,0.7222222222222224,0.6470588235294117,0.4930344730150102,0.4258553496473718,0.4646362762824665,0.6195882085073994,0.7645101828101878,0.5657289722403671,0.7227002927679509,0.7744001645596352,0.6082622666087047,0.7937486407727165,0.728184307747714,0.7796037058111733,0.5260284152656469,0.1506779198620722,0.1611990753676651,0.0036352212943391,0.6897009320086488,0.0048404984177974,0.4827157474468719,0.0028136796292045,0.4479361057286075
12,6,0,0.5,0.9063862853637616,0.7837334192479508,0.5,0.6911693115484621,0.5445192177324002,0.1347258728680292,0.1404677516884501,2.598123629021724e-06,0.9849932152164445,0.907920231813899,8.885717698228372e-05,0.4545454545454545,0.3469387755102041,0.1131221719457013,0.0,0.4511361983627723,0.4049231606335603,0.2930034028722887,0.0,0.4520858953376655,0.3738165728525168,0.3708488706283784,0.4308758315134557,0.4848387634760654,0.4693963988483197,0.3200183641269281,0.5341653308426031,0.5008384181326072,0.4252342689003838,0.3976753255817515,0.5064823989128113,0.9154228855721396,0.6335804939674999,0.9735449735449736,0.4117647058823529,0.8289872451136047,0.721288853871878,0.8643729649710221,0.3646062675004513,0.7380617085482954,0.4168197912707738,0.3542450646737016,0.3798151737296775,0.4313915798658052,0.7285865872890516,0.5227183513118485,0.6918893107855348,0.6752227109716258,0.2100248463211304,0.2048789718093441,0.2119260596587287,0.5096783576286487,0.2025373945990544,0.4665718212102316,0.2052349410634442,0.5728320294797351
12,6,1,0.5,0.5258216341623874,0.0774371757000274,0.5,0.8774445681066625,0.3831189465720891,0.1382223010929044,0.0570075320236546,7.510378762088284e-07,0.9668006556463196,0.9145875535465036,0.0001790238969923,0.1090909090909091,0.1632653061224489,0.0576923076923076,0.0,0.2162974817942303,0.3971970699919534,0.2259412988437801,0.0,0.2113734451388341,0.380030492300035,0.1805708924951312,0.5963442385064435,0.2530789005233221,0.4822815438890999,0.2887820853389048,0.6318112581974327,0.2572389879931726,0.443754341665205,0.2375408689917076,0.5652831854437466,0.8407960199004978,0.1695232221469428,0.9365079365079364,0.4705882352941175,0.662480445903199,0.5725694931127667,0.7733365335702915,0.4461027902238051,0.4247980969299181,0.3807093774842267,0.4964587802135325,0.5351753622818665,0.3294042413397359,0.5765515695149791,0.4080155625034263,0.5350025356652751,0.5392677814442439,0.3464826847858133,0.3622525597687702,0.1046874681982492,0.2039007412802227,0.1749958658597234,0.3449704686569883,0.0545350338329095,0.3954756417239145
12,6,2,0.5,0.4739979326116982,0.0268942504942683,0.5,0.7778212041966162,0.378486288449235,0.0116705027681749,0.0544567127965484,1.321886541288476e-05,0.9750385910130582,0.9416970799797456,0.0045569511088897,0.2909090909090909,0.2857142857142857,0.0879120879120879,0.0,0.4326420857579263,0.6702186542950384,0.5783654444271465,0.0,0.4191431480993616,0.7166963359859011,0.693178443464228,0.348392898523207,0.4595182686858118,0.7308313860667812,0.6003287801560555,0.404920997766049,0.4573447772856108,0.7550295108595705,0.7154593092475914,0.6144038703725296,0.8482587064676618,0.7376797564596952,0.9365079365079364,0.5294117647058824,0.4913884437648793,0.5187247886875728,0.7249580931952944,0.4770204451957996,0.2560076273289845,0.4911392352441119,0.636493358060048,0.6392987910059018,0.4060072841049958,0.491354002432239,0.4875143948581538,0.4451576898195039,0.4193359837728667,0.3571329210500149,0.3297333478043976,0.1485589833598003,0.6839294421277581,0.1593588921959148,0.7221734038075609,0.0539670329913382,0.6372837074168958
12,6,3,0.5,0.6846811559866821,0.2684183976442572,0.5,0.5206736999167532,0.4032703417445406,0.0134884842223438,0.0578527396203915,1.211346871603509e-05,0.9579421662850414,0.9511563235338572,0.0002062107376984,0.0545454545454545,0.1836734693877551,0.0256410256410256,0.0,0.2560373025470677,0.2625547122297284,0.2694838417915833,0.0,0.2423896120848916,0.2130954689964025,0.3272389380143339,0.3145226261058869,0.250812406569194,0.3075272214810668,0.2740123806488903,0.3331959398178801,0.2388099158114947,0.2296845166644427,0.3176514416574904,0.6157551039403713,0.8457711442786071,0.4442706669249936,0.8756613756613757,0.5294117647058824,0.5270092221919214,0.4594743174527509,0.7052837792450897,0.5564728757910097,0.675954894678705,0.5459993237805041,0.6688983652840124,0.6897604431651008,0.691517689085956,0.4438639934178779,0.8333382009672659,0.3785876596531525,0.4462880233124469,0.2704112936753969,0.2450932900732044,0.0431857720188775,0.4842386360631207,0.0723668512644169,0.5894365986655747,0.0626697791694302,0.6798177046295031
12,6,4,0.5,0.8229289738317651,0.5601032474702555,0.5,0.6420635235615262,0.5179758540420484,0.1453202681035107,0.2580876570491517,4.747655145436115e-06,0.9440442430299858,0.9582138289521084,0.000462769046293,0.1818181818181817,0.4489795918367346,0.0349650349650349,0.0,0.0777643564961493,0.0700683982939984,0.0892196958510603,0.0,0.0748477367786951,0.098499055185286,0.0757046919392353,0.436455352107802,0.0721972249521873,0.1414528126654355,0.1186385459590614,0.4652420186973478,0.0716109436593432,0.1463500659475548,0.0863440426199582,0.3999121610209346,0.9378109452736318,0.4673795030976982,0.9153439153439152,0.4117647058823529,0.8729664113873385,0.9043693544994156,0.969780461499406,0.2615409131286851,0.8083921542098707,0.5560390741646009,0.6207143345584472,0.6450807362094828,0.553941886436415,0.4257204898937372,0.6466912752747059,0.37130616626411,0.5461843265786381,0.1686977414387621,0.1096223978222356,0.0855559435124726,0.4584748029660529,0.4520550148194233,0.4644619469436821,0.2676977827619284,0.5591066610749049
12,6,5,0.5,0.7062661078415233,0.2811429618451121,0.5,0.4999185782271839,0.4046483730471007,0.087445838678053,0.1094293864751892,3.2100537401310084e-06,0.9649192997765016,0.8540395301092384,0.0015061375530681,0.3454545454545454,0.1632653061224489,0.1826923076923077,0.0,0.3310464616843736,0.2744113343869157,0.3215369187817727,0.0,0.3210448359302683,0.3311665764164796,0.393327499048328,0.6509023401970355,0.3763719486534677,0.3809329617034732,0.3856841712685534,0.6689288177333459,0.3744000890359902,0.406029155928998,0.4397619883077039,0.3107996165535327,0.8905472636815924,0.1493873106365074,0.8518518518518517,0.4117647058823529,0.8581585998920664,0.7049133545573518,0.8336706316268907,0.5784668278019486,0.7185144656585504,0.3289216072081276,0.3661355504367307,0.3898361014950922,0.3676987663515675,0.6174296483803421,0.4599167135514609,0.5845374057958183,0.7440295352981732,0.2062030245954886,0.1649575481645376,0.486109141335051,0.4996632759388243,0.4746854652849513,0.3687240984593665,0.1320090591346175,0.3721303830174003
12,6,6,0.5,0.8460781777098341,0.6398086672199887,0.5,0.7098409483206314,0.4660712639992148,0.0276788798832706,0.1004938752970421,1.0183858666395842e-05,0.9605801891005598,0.8773234582858211,8.822960594484023e-05,0.0545454545454545,0.2653061224489795,0.0177514792899408,0.0,0.3885510885038572,0.3533280375978158,0.2508619490492549,0.0,0.3654651263203478,0.3978468631395638,0.2996008556683374,0.224451683720444,0.3985676119073977,0.3888064902889644,0.2361539204529301,0.2405956062145575,0.3794696604482155,0.4126224931941891,0.2688823592785815,0.2774569298996865,0.873134328358209,0.2184435958138489,0.8783068783068785,0.4705882352941175,0.9247775363313292,0.6342904475851587,0.7481469109491645,0.563542877608827,0.8314917998861799,0.6731201152086257,0.7958444642681242,0.7968961624956528,0.6940089170541479,0.6168849592938772,0.8232921758214617,0.5941192733784532,0.4784057173737219,0.166062871688572,0.1629184664266276,0.0344523060134096,0.6025325535991125,0.1476772387837462,0.6129969284430952,0.098440748069087,0.761765536969071
12,6,7,0.5,0.5567348987518215,0.123787394307333,0.5,0.7780467867864198,0.3499390938095552,0.0591402734742627,0.018634593470934,4.657258170318076e-07,0.8314889296441552,0.882014568321541,1.7089767864797095e-05,0.1272727272727272,0.2448979591836735,0.0448717948717948,0.0,0.2906363617270686,0.2056126433774088,0.1844630976992124,0.0,0.2756046487200155,0.1690429595857282,0.1773535210170294,0.4086624727940702,0.3038974220293067,0.2685234939056805,0.2067152522377304,0.4196999271565107,0.2918749596235533,0.2044061640377614,0.1774752658145691,0.6144038703725296,0.810945273631841,0.3915003487897884,0.9365079365079364,0.4705882352941175,0.599621513146775,0.5429030296650454,0.7348604877184628,0.4829719107382588,0.7602486485102222,0.5567118184762845,0.6717946141737894,0.6578222971083925,0.5530958967959922,0.6851517257531652,0.6711861363037294,0.6567895898014028,0.3713331120822869,0.3780949398461084,0.3431145326520334,0.0384444907206309,0.370218954760947,0.082854423388074,0.5709677475024919,0.0281169254897954,0.547327985857474
12,6,8,0.5,0.5705417754428679,0.0920656598759278,0.5,0.7072590906552818,0.3893651176360417,0.0665319901257136,0.0631058113242435,2.322268667381122e-06,0.9358833749374252,0.9020191024499992,8.344244103909948e-05,0.2545454545454546,0.2857142857142857,0.0769230769230769,0.0,0.2377547839801433,0.1815133944580232,0.123106792691605,0.0,0.2273118532398261,0.1904619095553991,0.1047917450042055,0.0588803538907809,0.1880676720063466,0.1657399782981756,0.0526819972323191,0.1255625061081287,0.1836159902937944,0.1579009009823645,0.0107936250061447,0.2503191348730589,0.8681592039800996,2.3679600876134117,0.8253968253968254,0.4705882352941175,0.7584776019733592,0.6919162073616469,0.8336084247997382,0.4288328461736097,0.5604679418459015,0.6011340004730401,0.6442921362527496,0.6456658214113062,0.6928220334388613,0.7190016061026951,0.8171563083466131,0.6939416509200662,0.4800678122281918,0.2437110791144936,0.2085820026534717,0.2226113407973842,0.900892017842657,0.3502031624029793,0.896191595490752,0.0896153062749416,0.9402064205757408
12,6,9,0.5,0.6964268375228534,0.2803614920240191,0.5,0.8127056882203749,0.4232815819548083,0.151087635243336,0.2070580921030567,3.5590037563117096e-06,0.9632080457541672,0.9400077906502836,0.0002024749183274,0.1272727272727272,0.2040816326530611,0.0538461538461538,0.0,0.2729247593522729,0.2437225819503931,0.0927184675732678,0.0,0.2647368877274737,0.2466414619253447,0.1393803303801549,0.7129887635441527,0.327588931637653,0.3660860805015624,0.1990730178208676,0.722717761723195,0.3261408169387215,0.3432645489757162,0.225849044067232,0.850406973852124,0.902985074626866,0.7012063545802426,0.9735449735449736,0.5294117647058824,0.8647004333671982,0.7354822649321395,0.908899377024663,0.3819544207540964,0.5822866358159625,0.127674442900585,0.1333110474994461,0.1507513922467707,0.2531212388271486,0.5625137953298639,0.3489980844535056,0.5214694458009302,0.7066565836258945,0.4612478824990205,0.4262998437817278,0.2024488031460045,0.1624940963347749,0.5973308353120027,0.2667838687097568,0.1234658485781967,0.306783888935539
12,6,10,0.5,0.6473933645787241,0.1933514751504334,0.5,0.8174798487023707,0.3558370255883016,0.0486968001415447,0.0381675175276263,1.8394577770944475e-06,0.9682422697744094,0.9527163149509918,2.745684309324263e-05,0.1454545454545454,0.2448979591836735,0.0512820512820512,0.0,0.1803291780604005,0.4342131833578865,0.2811474463944201,0.0,0.1776310130261296,0.5648861022024931,0.3078995481229931,0.7056544386020498,0.2373596093673731,0.5274518196946654,0.3600178223979114,0.7363602980220845,0.2443593904429042,0.6115594412220678,0.3758028200842302,0.5984081438295272,0.8208955223880599,0.2745225297627739,0.880952380952381,0.5294117647058824,0.6993884161586743,0.6736865898022533,0.8023021418039546,0.349711955613056,0.8624234923153513,0.3582756267325309,0.4155402909021619,0.439675980684691,0.3780474188953954,0.6172868620143598,0.4746549205500603,0.5823415365381933,0.801420554859215,0.0759818590159127,0.0568560448661141,0.1017567992270448,0.5225435647594147,0.1026679561099982,0.3168516166465882,0.038516001419672,0.3016608798703724
12,6,11,0.5,0.7161443759738257,0.3168622671978687,1.0,0.633103566742814,0.413516499433107,0.0187379541744349,0.0802139709166092,1.2089381196861822e-05,0.9165934033177626,0.979770926479347,0.0001676979415226,0.1818181818181817,0.4693877551020408,0.0334448160535117,0.0,0.5367789165058119,0.5888776444740345,0.5090772932707659,0.0,0.5235176733876644,0.6351030598733913,0.5549642621711178,0.5217017847306868,0.5800876712129404,0.6534568420075348,0.5424621158317575,0.5670363867728134,0.5783879767350022,0.6713298751121063,0.5798292373116474,0.4013741279024072,0.8507462686567167,0.7568650433674005,0.9074074074074074,0.5294117647058824,0.908220301192022,0.5284864748593336,0.7825124883937022,0.6221019337471327,0.7524970720857846,0.3733076300173963,0.4339398323766072,0.469352269232008,0.4733708624956419,0.6389931734782683,0.5655879954766567,0.6047348076573218,0.6415245030776116,0.247439909191787,0.2679171607701822,0.0253049841613382,0.5213554460134929,0.2084145761039514,0.5177681524723068,0.0865708336827222,0.4818983112400343
12,6,12,0.5,0.7395827002134756,0.3415309927884073,0.5,0.6888696813510495,0.4367263196965653,0.012298970330804,0.1526938082403476,3.5931299131577885e-05,0.974008319340994,0.9112721614554686,0.0001815074347955,0.2363636363636363,0.4081632653061224,0.05,0.0,0.3413766649632946,0.2526994918043364,0.2302607814211481,0.0,0.3463296826877025,0.2333131230086643,0.2725328734977837,0.5598848980959368,0.3769039396926837,0.3443575521912158,0.2849854369617256,0.6603383781566519,0.3989108716829981,0.3190540760350114,0.3287260193910927,0.527993793040811,0.9154228855721396,0.8812203435667374,0.933862433862434,0.4705882352941175,0.7884524416049663,0.7368521073384251,0.8608046889162158,0.3386417551462261,0.6892595793264407,0.1777056905480352,0.1478242372732126,0.1696787953913849,0.2172280843758448,0.5293247882044576,0.2980012194781951,0.4855432675300633,0.7960315965023359,0.3182927494330853,0.2987506166299203,0.0590100217769329,0.2753344538090403,0.2288964407658245,0.3721677896410043,0.2198283346922276,0.4491654087127403
12,6,13,0.5,0.7372038234742362,0.4079260144758715,0.5,0.6331036654625597,0.3904469198711247,0.0673800555594684,0.0557706620576267,1.9682000774688745e-06,0.914439835080046,0.9162793641219432,0.0001890003511863,0.1272727272727272,0.1836734693877551,0.0598290598290598,0.0,0.4269896255121745,0.5280566625308636,0.5011186123608692,0.0,0.4097069684128793,0.4642592771508478,0.4358176134321937,0.5451208864035222,0.4650726077027736,0.5976669477942118,0.5368420350998963,0.560202917046936,0.4564182133174604,0.5126995450553864,0.4645312156655183,0.6690402228863095,0.8457711442786071,0.3627100160180243,0.8703703703703705,0.5294117647058824,0.7029918202660428,0.6604731289087793,0.5931213742801884,0.395612545788486,0.6411645120103109,0.4369954410747021,0.6525337926580637,0.6839454296879577,0.4050541515416495,0.5479460190872361,0.4989091251123633,0.5031275801185324,0.5275096979934968,0.2774519255809868,0.2818632255587481,0.0693196266256511,0.4437006662981894,0.1248306631537889,0.3793953369963068,0.0656045991187623,0.4148291584210792
12,6,14,0.5,0.7110964639768833,0.3384026250263127,0.5,0.6008815669622248,0.3892031621356851,0.0175106834541942,0.0467737805612462,7.371400638995885e-06,0.948279895906945,0.6494967235407347,0.0002621077076891,0.4363636363636364,0.3877551020408162,0.097165991902834,0.0,0.1627247122650445,0.1017685590057081,0.5706413739801203,0.0,0.1571000811810883,0.0850654555678299,0.5777655797801321,0.3270160145006318,0.1441005565621764,0.1437938810103742,0.5912507517226634,0.37742382897897,0.1451906498419133,0.1079260197689188,0.5929209794829033,0.5553493163355043,0.855721393034826,0.0876885477540979,0.8915343915343917,0.6470588235294117,0.5215510920758311,0.528320095957699,0.7317188269181694,0.4304552533206722,0.5937192419133689,0.4045986206806027,0.5787338389095158,0.6215436503260641,0.6203275223988951,0.5296573054795071,0.7423152464514944,0.4853054264819819,0.4826665520404527,0.3618422341289119,0.3713034726495706,0.0230563702011995,0.4634229903313612,0.0905590843108878,0.662607277393304,0.0478354748969019,0.6540748183676333
12,6,15,0.5,0.7895304550690772,0.5125284680639781,0.5,0.6631317184875771,0.4382596778940268,0.2722510033013168,0.0725695116756236,3.234607218877548e-07,0.9448468624484628,0.8777648166146566,8.784590934548855e-05,0.0909090909090908,0.1020408163265305,0.0769230769230769,0.0,0.354599165017977,0.3773196005597525,0.3768437542493477,0.0,0.346332697337602,0.3691267480958438,0.4500908309977415,0.4968350771514673,0.3843719489730838,0.4510186787739181,0.41294138731472,0.5468882528825854,0.3870929485425262,0.4225371201692222,0.4767309320530495,0.3784007668929352,0.9154228855721396,0.2241247917764685,0.9417989417989416,0.3529411764705881,0.8514478523583189,0.7576502411672585,0.8347623367750785,0.3485924505219469,0.8374334889380131,0.361107263604548,0.4247452646614089,0.4698715233733246,0.5045986100111393,0.8238221107525532,0.5751163818608525,0.7860614577069027,0.6416984010242492,0.2494340574616824,0.2581034861397081,0.0752337844280063,0.5448113614970388,0.1576507617010602,0.4734459722142741,0.1351390896044774,0.4959276614269881
12,6,16,0.5,0.8881986476202621,0.7435481072830247,0.5,0.6955843156718651,0.43856757362937,0.0140666778447534,0.1203759461503844,2.46244638046443e-05,0.9701370201219336,0.9288659685434532,0.0009336332969479,0.2363636363636363,0.4285714285714285,0.0476190476190476,0.0,0.289141129182849,0.2932479572149738,0.3058179549625984,0.0,0.286361541143579,0.2919550553668285,0.290238365474268,0.488881991758809,0.3130087829064067,0.3695293398764032,0.3430346898416287,0.5617943340220202,0.324415339635021,0.3529466117242602,0.3244766209644077,0.5078336324806529,0.873134328358209,0.2025097101463081,0.9444444444444444,0.2941176470588236,0.8241013487819548,0.7049315650710213,0.8798938839381825,0.3869175788423085,0.6991374340031555,0.4618508843573417,0.4866871000688864,0.4769876657115084,0.6565156220956332,0.3321683375477817,0.7962754197531048,0.2532199889134854,0.6027646482804916,0.2311170240404284,0.1812194517819096,0.0618375578669294,0.4603908033584186,0.1841425699340452,0.3839895087703113,0.1316642901649959,0.5196374640188983
12,6,17,0.5,0.738434674365199,0.3828803838510123,0.5,0.576998295851135,0.442262978072427,0.0140832186822693,0.1705136928666341,3.502974564337788e-05,0.714503104875602,0.7209774786176224,0.0001000661724487,0.2181818181818182,0.489795918367347,0.0384615384615384,0.0,0.2087708970619137,0.221720487813661,0.2714542450483813,0.0,0.1959014347050034,0.1870789867927437,0.2715397012111036,0.1215042324217154,0.1613002431763908,0.2252695274794274,0.2388011226081353,0.1448151310796954,0.1452993080159187,0.1584577468288159,0.216072118836807,0.6516932627754655,0.9552238805970148,0.1973764210243059,0.902116402116402,0.588235294117647,0.757568023926958,0.5738479414170068,0.676615971763368,0.5097492702762081,0.7545302516829113,0.4615629023523016,0.6145830693750947,0.6661541985058461,0.5695927972816648,0.4673687502046584,0.6778792043531797,0.4049499997531756,0.4656524165507656,0.3009053834528461,0.3145337738295509,0.8473649995799918,0.8129869769270349,0.8332523268775966,0.8859945702049536,0.1914773697421386,0.873972098590698
12,6,18,0.5,0.7979751702006903,0.5476718677761007,0.5,0.5636637917880916,0.4392685740930232,0.0396435462991305,0.0694212774209851,4.674803954055412e-06,0.8443882299212537,0.8182940639395276,0.0008212996686269,0.0909090909090908,0.2653061224489795,0.029585798816568,0.0,0.209748465991427,0.2435508443913233,0.2362150972881799,0.0,0.2051784159127448,0.1990582119756337,0.3226395719683615,0.2359923219288142,0.1827609174720229,0.2723843329280319,0.2225501648747024,0.3222678334333768,0.1916038362766899,0.2124633586294902,0.3105772120284765,0.3784007668929352,0.9228855721393036,1.079375619003818,0.9444444444444444,0.4117647058823529,0.8440083242474752,0.6432149619285514,0.8707769300697499,0.4145832497479244,0.6880062499676725,0.6240876258403205,0.8331184192864889,0.8701134860067192,0.7453107201122233,0.5867683330795455,0.8550201708579132,0.5486834152768933,0.4924664568530441,0.1352053328735256,0.116606660389549,0.0581712951032438,0.9278724110583912,0.1594067629163808,0.774068665058075,0.0967417094207065,0.7613731907660393
12,6,19,0.5,0.6459052033841017,0.2428722733572012,0.5,0.7244429332933258,0.3769188204043791,0.0889786408177963,0.0886578406121447,2.462639171816424e-06,0.9138297890431792,0.9728863214989624,0.0014599694767842,0.3454545454545454,0.3265306122448979,0.0913461538461538,0.0,0.3913212014351323,0.2668088133594549,0.4058294712270955,0.0,0.3788600790143677,0.3009282914451171,0.40087867866809,0.8876639788926166,0.4551786719733904,0.4180848007119459,0.4913698427636791,0.8726860185459151,0.4496247698036258,0.4147610413598398,0.4760988066319269,0.7223253418322482,0.8656716417910449,1.1067360196393488,0.933862433862434,0.4117647058823529,0.4847331185753174,0.5082387037152118,0.7596425314472806,0.3980152707060621,0.6849601387304962,0.2060318972919479,0.3301088469059463,0.3785642706544472,0.3186367481742364,0.6533680230264995,0.4041132241720785,0.6173126805973446,0.6497178630051843,0.3891217924909168,0.3873466394955037,0.1633181629605599,0.3060001964336586,0.1726721093503992,0.1225017268209556,0.0592403360403747,0.0807781268337799
